Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s166	w3a5e	sitzen	ſitzen	sitzen	VVINF
s166	w3a5f	,	,	,	$,
s166	w3a60	das	das	die	PDS
s166	w3a61	macht	macht	machen	VVFIN
s166	w3a62	mich	mich	ich	PPER
s166	w3a63	auch	auch	auch	ADV
s166	w3a64	ganz	ganz	ganz	ADV
s166	w3a65	vergnügt	vergnügt	vergnügen	VVPP
s166	w3a66	;	;	;	$.
s166	w3a67	daß	daß	daß	KOUS
s166	w3a68	ich	ich	ich	PPER
s166	w3a69	das	das	die	PDS
s166	w3a6a	auch	auch	auch	ADV
s166	w3a6b	nicht	nicht	nicht	PTKNEG
s166	w3a6c	mehr	mehr	mehr	ADV
s166	w3a6d	anzuhören	anzuhören	anhören	VVIZU
s166	w3a6e	brauche	brauch	brauchen	VVFIN
s166	w3a6f	.	.	.	$.
s167	w3a70	Bettine	Bettine	Bettine	NE
s167	w3a71	.	.	.	$.
s168	w3a72	Marburg	Marburg	Marburg	NE
s168	w3a73	.	.	.	$.
s169	w3a74	Weißt	Weißt	weißen	VVFIN
s169	w3a75	Du	Du	du	PPER
s169	w3a76	denn	denn	denn	ADV
s169	w3a77	wer	wer	wer	PWS
s169	w3a78	meine	meine	meine	PPOSAT
s169	w3a79	erste	erſte	erst	ADJA
s169	w3a7a	Bekanntschaft	Bekanntſchaft	Bekanntschaft	NN
s169	w3a7b	ist	iſt	sein	VAFIN
s169	w3a7c	die	die	d	ART
s169	w3a7d	ich	ich	ich	PPER
s169	w3a7e	hier	hier	hier	ADV
s169	w3a7f	gemacht	gemacht	machen	VVPP
s169	w3a80	habe	hab	haben	VAFIN
s169	w3a81	?	?	?	$.
s169	w3a82	--	—	--	$(
s16a	w3a83	Ein	Ein	eine	ART
s16a	w3a84	Jude	Jud	Jude	NN
s16a	w3a85	!	!	!	$.
s16b	w3a86	--	—	--	$(
s16b	w3a87	aber	aber	aber	ADV
s16b	w3a88	was	was	was	PWS
s16b	w3a89	für	für	für	APPR
s16b	w3a8a	einer	einer	eine	ART
s16b	w3a8b	?	?	?	$.
s16b	w3a8c	--	—	--	$(
s16b	w3a8d	der	der	d	ART
s16b	w3a8e	schönste	ſchönſte	schön	ADJA
s16b	w3a8f	Mann	Mann	Mann	NN
s16b	w3a90	!	!	!	$.
s16b	w3a91	--	—	--	$(
s16c	w3a92	ein	ein	eine	ART
s16c	w3a93	weißer	weißer	weiß	ADJA
s16c	w3a94	Bart	Bart	Bart	NN
s16c	w3a95	von	von	von	APPR
s16c	w3a96	einer	einer	eine	ART
s16c	w3a97	halben	halben	halb	ADJA
s16c	w3a98	Elle	Elle	Elle	NN
s16c	w3a99	,	,	,	$,
s16c	w3a9a	große	große	groß	ADJA
s16c	w3a9b	braune	braune	braun	ADJA
s16c	w3a9c	Augen	Augen	Auge	NN
s16c	w3a9d	so	ſo	so	ADV
s16c	w3a9e	schöne	ſchöne	schön	ADJA
s16c	w3a9f	einfache	einfache	einfach	ADJA
s16c	w3aa0	Gestalt	Geſtalt	Gestalt	NN
s16c	w3aa1	,	,	,	$,
s16c	w3aa2	die	die	d	ART
s16c	w3aa3	ruhigste	ruhigſte	ruhig	ADJA
s16c	w3aa4	Stirn	Stirn	Stirn	NN
s16c	w3aa5	prächtige	prächtige	prächtig	ADJA
s16c	w3aa6	majestätische	majeſtätiſche	majestätisch	ADJA
s16c	w3aa7	Nase	Naſe	Nase	NN
s16c	w3aa8	,	,	,	$,
s16c	w3aa9	Rednerlippen	Rednerlippen	Rednerlippe	NN
s16c	w3aaa	,	,	,	$,
s16c	w3aab	aber	aber	aber	ADV
s16c	w3aac	von	von	von	APPR
s16c	w3aad	denen	denen	die	PRELS
s16c	w3aae	die	die	d	ART
s16c	w3aaf	Weisheit	Weisheit	Weisheit	NN
s16c	w3ab0	süß	ſüß	süß	ADJD
s16c	w3ab1	hervortönen	hervortönen	hervortönen	VVINF
s16c	w3ab2	muß	muß	müssen	VMFIN
s16c	w3ab3	.	.	.	$.
s16d	w3ab4	Unser	Unſer	unsere	PPOSAT
s16d	w3ab5	Hauswirt	Hauswirth	Hauswirt	NN
s16d	w3ab6	der	der	d	ART
s16d	w3ab7	Professor	Profeſſor	Professor	NN
s16d	w3ab8	Weiß	Weiß	Weiß	NE
s16d	w3ab9	rief	rief	rufen	VVFIN
s16d	w3aba	mich	mich	ich	PPER
s16d	w3abb	und	und	und	KON
s16d	w3abc	sagte	ſagte	sagen	VVFIN
s16d	w3abd	,	,	,	$,
s16d	w3abe	""""	„	""""	$(
s16d	w3abf	wollen	wollen	wollen	VMFIN
s16d	w3ac0	Sie	Sie	sie	PPER
s16d	w3ac1	einen	einen	eine	ART
s16d	w3ac2	schönen	ſchönen	schön	ADJA
s16d	w3ac3	Juden	Juden	Jude	NN
s16d	w3ac4	sehen	ſehen	sehen	VVFIN
s16d	w3ac5	so	ſo	so	ADV
s16d	w3ac6	kommen	kommen	kommen	VVFIN
s16d	w3ac7	sie	ſie	sie	PPER
s16d	w3ac8	in	in	in	APPR
s16d	w3ac9	meiner	meiner	meine	PPOSAT
s16d	w3aca	Frau	Frau	Frau	NN
s16d	w3acb	ihr	ihr	ihr	PPOSAT
s16d	w3acc	Zimmer	Zimmer	Zimmer	NN
s16d	w3acd	,	,	,	$,
s16d	w3ace	sie	ſie	sie	PPER
s16d	w3acf	verhandelt	verhandelt	verhandeln	VVFIN
s16d	w3ad0	ihm	ihm	er	PPER
s16d	w3ad1	eben	eben	eben	ADV
s16d	w3ad2	ihr	ihr	ihr	PPOSAT
s16d	w3ad3	Hochzeitkleid	Hochzeitkleid	Hochzeitkleid	NN
s16d	w3ad4	.	.	.	$.
s16d	w3ad5	""""	“	""""	$(
s16e	w3ad6	Die	Die	d	ART
s16e	w3ad7	Meline	Meline	Meline	NE
s16e	w3ad8	wollte	wollte	wollen	VMFIN
s16e	w3ad9	nicht	nicht	nicht	PTKNEG
s16e	w3ada	mitgehen	mitgehen	mitgehen	VVINF
s16e	w3adb	und	und	und	KON
s16e	w3adc	war	war	sein	VAFIN
s16e	w3add	verwundert	verwundert	verwundert	ADJD
s16e	w3ade	daß	daß	daß	KOUS
s16e	w3adf	Weiß	Weiß	Weiß	NE
s16e	w3ae0	uns	uns	wir	PPER
s16e	w3ae1	einlud	einlud	einladen	VVFIN
s16e	w3ae2	einem	einem	eine	ART
s16e	w3ae3	Handelsjude	Handelsjud	Handelsjude	NN
s16e	w3ae4	die	die	d	ART
s16e	w3ae5	Aufwartung	Aufwartung	Aufwartung	NN
s16e	w3ae6	zu	zu	zu	PTKZU
s16e	w3ae7	machen	machen	machen	VVINF
s16e	w3ae8	,	,	,	$,
s16e	w3ae9	ich	ich	ich	PPER
s16e	w3aea	habe_es	habs	Habe_Es	NE
s16e	w3aeb	aber	aber	aber	ADV
s16e	w3aec	nicht	nicht	nicht	PTKNEG
s16e	w3aed	bereut	bereut	bereuen	VVPP
s16e	w3aee	,	,	,	$,
s16e	w3aef	es	es	es	PPER
s16e	w3af0	war	war	sein	VAFIN
s16e	w3af1	ein	ein	eine	ART
s16e	w3af2	Bild	Bild	Bild	NN
s16e	w3af3	zum	zum	zum	APPRART
s16e	w3af4	malen	malen	malen	VVINF
s16e	w3af5	,	,	,	$,
s16e	w3af6	er	er	er	PPER
s16e	w3af7	saß	ſaß	sitzen	VVFIN
s16e	w3af8	in	in	in	APPR
s16e	w3af9	einem	einem	eine	ART
s16e	w3afa	sehr	ſehr	sehr	ADV
s16e	w3afb	reinen	reinen	rein	ADJA
s16e	w3afc	Rabbiner-	Rabbiner-	rabbiner-	TRUNC
s16e	w3afd	oder	oder	oder	KON
s16e	w3afe	Gelehrten-Gewand	Gelehrten-Gewand	Gelehrten-Gewand	NN
s16e	w3aff	am	am	am	APPRART
s16e	w3b00	Tisch	Tiſch	Tisch	NN
s16e	w3b01	,	,	,	$,
s16e	w3b02	seine	ſeine	seine	PPOSAT
s16e	w3b03	Hand	Hand	Hand	NN
s16e	w3b04	guckte	guckte	gucken	VVFIN
s16e	w3b05	aus	aus	aus	APPR
s16e	w3b06	dem	dem	d	ART
s16e	w3b07	schwarzen	ſchwarzen	schwarz	ADJA
s16e	w3b08	weiten	weiten	weit	ADJA
s16e	w3b09	Ärmel	Ermel	Ärmel	NN
s16e	w3b0a	,	,	,	$,
s16e	w3b0b	und	und	und	KON
s16e	w3b0c	das	das	d	ART
s16e	w3b0d	Abendrot	Abendroth	Abendrot	NN
s16e	w3b0e	leuchtete	leuchtete	leuchten	VVFIN
s16e	w3b0f	durch	durch	durch	APPR
s16e	w3b10	die	die	d	ART
s16e	w3b11	Scheiben	Scheiben	Scheibe	NN
s16e	w3b12	;	;	;	$.
s16e	w3b13	die	die	d	ART
s16e	w3b14	Frau	Frau	Frau	NN
s16e	w3b15	Professorin	Profeſſorin	Professorin	NN
s16e	w3b16	stand	ſtand	stehen	VVFIN
s16e	w3b17	vor	vor	vor	APPR
s16e	w3b18	ihm	ihm	er	PPER
s16e	w3b19	und	und	und	KON
s16e	w3b1a	hielt	hielt	halten	VVFIN
s16e	w3b1b	ihren	ihren	ihr	PPOSAT
s16e	w3b1c	Hochzeitcontusch	Hochzeitcontuſch	Hochzeitcontusch	NN
s16e	w3b1d	oder	oder	oder	KON
s16e	w3b1e	war_es	wars	sein_es	VAFIN
s16e	w3b1f	der	der	d	ART
s16e	w3b20	von	von	von	APPR
s16e	w3b21	ihrer	ihrer	ihr	PPOSAT
s16e	w3b22	Mutter	Mutter	Mutter	NN
s16e	w3b23	,	,	,	$,
s16e	w3b24	denn	denn	denn	KON
s16e	w3b25	es	es	es	PPER
s16e	w3b26	schien	ſchien	scheinen	VVFIN
s16e	w3b27	sehr	ſehr	sehr	ADV
s16e	w3b28	altertümlicher	alterthümlicher	altertümlich	ADJA
s16e	w3b29	Stoff	Stoff	Stoff	NN
s16e	w3b2a	,	,	,	$,
s16e	w3b2b	an	an	an	APPR
s16e	w3b2c	beiden	beiden	beide	PIAT
s16e	w3b2d	Ärmeln	Ermeln	Ärmel	NN
s16e	w3b2e	ausgebreitet	ausgebreitet	ausbreiten	VVPP
s16e	w3b2f	,	,	,	$,
s16e	w3b30	ihre	ihre	ihr	PPOSAT
s16e	w3b31	Kinder	Kinder	Kind	NN
s16e	w3b32	standen	ſtanden	stehen	VVFIN
s16e	w3b33	zu	zu	zu	APPR
s16e	w3b34	beiden	beiden	beide	PIAT
s16e	w3b35	Seiten	Seiten	Seite	NN
s16e	w3b36	und	und	und	KON
s16e	w3b37	hielten	hielten	halten	VVFIN
s16e	w3b38	die	die	d	ART
s16e	w3b39	Schleppe	Schleppe	Schleppe	NN
s16e	w3b3a	auseinander	auseinander	auseinander	PTKVZ
s16e	w3b3b	,	,	,	$,
s16e	w3b3c	es	es	es	PPER
s16e	w3b3d	war	war	sein	VAFIN
s16e	w3b3e	ein	ein	eine	ART
s16e	w3b3f	orangenfarbener	orangenfarbner	orangenfarben	ADJA
s16e	w3b40	Stoff	Stoff	Stoff	NN
s16e	w3b41	mit	mit	mit	APPR
s16e	w3b42	silbernen	ſilbernen	silbern	ADJA
s16e	w3b43	Sträußen	Sträußen	Strauß	NN
s16e	w3b44	und	und	und	KON
s16e	w3b45	granatfarbenen	granatfarbnen	granatfarben	ADJA
s16e	w3b46	Blumen	Blumen	Blume	NN
s16e	w3b47	durchwirkt	durchwirkt	durchwirken	VVFIN
s16e	w3b48	,	,	,	$,
s16e	w3b49	was	was	was	PRELS
s16e	w3b4a	sehr	ſehr	sehr	ADV
s16e	w3b4b	schön	ſchön	schön	ADJD
s16e	w3b4c	mit	mit	mit	APPR
s16e	w3b4d	dem	dem	d	ART
s16e	w3b4e	starken	ſtarken	stark	ADJA
s16e	w3b4f	Abendrot	Abendroth	Abendrot	NN
s16e	w3b50	kontrastierte	contraſtirte	kontrastieren	VVFIN
s16e	w3b51	,	,	,	$,
s16e	w3b52	es	es	es	PPER
s16e	w3b53	war	war	sein	VAFIN
s16e	w3b54	das	das	d	ART
s16e	w3b55	schönste	ſchönſte	schön	ADJA
s16e	w3b56	Bild	Bild	Bild	NN
s16e	w3b57	und	und	und	KON
s16e	w3b58	gern	gern	gern	ADV
s16e	w3b59	hätte	hätt	haben	VAFIN
s16e	w3b5a	ich	ich	ich	PPER
s16e	w3b5b	die	die	d	ART
s16e	w3b5c	Meline	Meline	Meline	NE
s16e	w3b5d	gerufen	gerufen	rufen	VVPP
s16e	w3b5e	es	es	es	PPER
s16e	w3b5f	mit	mit	mit	APPR
s16e	w3b60	anzusehen	anzuſehen	ansehen	VVIZU
s16e	w3b61	,	,	,	$,
s16e	w3b62	wenn	wenn	wenn	KOUS
s16e	w3b63	nicht	nicht	nicht	PTKNEG
s16e	w3b64	eine	eine	eine	ART
s16e	w3b65	Scheu	Scheu	Scheu	NN
s16e	w3b66	,	,	,	$,
s16e	w3b67	um	um	um	KOUI
s16e	w3b68	nicht	nicht	nicht	PTKNEG
s16e	w3b69	zu	zu	zu	PTKZU
s16e	w3b6a	sagen	ſagen	sagen	VVINF
s16e	w3b6b	Ehrfurcht	Ehrfurcht	Ehrfurcht	NN
s16e	w3b6c	,	,	,	$,
s16e	w3b6d	mich	mich	mich	PRF
s16e	w3b6e	auf	auf	auf	APPR
s16e	w3b6f	dem	dem	d	ART
s16e	w3b70	Platz	Platz	Platz	NN
s16e	w3b71	gehalten	gehalten	halten	VVPP
s16e	w3b72	hätte	hätt	haben	VAFIN
s16e	w3b73	,	,	,	$,
s16e	w3b74	ich	ich	ich	PPER
s16e	w3b75	hätte	hätte	haben	VAFIN
s16e	w3b76	diesem	dieſem	diese	PDAT
s16e	w3b77	Mann	Mann	Mann	NN
s16e	w3b78	nicht	nicht	nicht	PTKNEG
s16e	w3b79	mögen	mögen	mögen	VMFIN
s16e	w3b7a	als	als	als	KOKOM
s16e	w3b7b	Gegenstand	Gegenſtand	Gegenstand	NN
s16e	w3b7c	der	der	d	ART
s16e	w3b7d	Neugierde	Neugierde	Neugierde	NN
s16e	w3b7e	behandeln	behandeln	behandeln	VVINF
s16e	w3b7f	.	.	.	$.
s16e	w3b80	--	—	--	$(
s16f	w3b81	Es	Es	es	PPER
s16f	w3b82	hatte	hatte	haben	VAFIN
s16f	w3b83	mir	mir	ich	PPER
s16f	w3b84	auch	auch	auch	ADV
s16f	w3b85	was	was	wer	PIS
s16f	w3b86	ganz	ganz	ganz	ADV
s16f	w3b87	rätselhaftes	räthſelhaftes	rätselhaft	ADJA
s16f	w3b88	die	die	d	ART
s16f	w3b89	Leute	Leute	Leute	NN
s16f	w3b8a	mit	mit	mit	APPR
s16f	w3b8b	so	ſo	so	ADV
s16f	w3b8c	großer	großer	groß	ADJA
s16f	w3b8d	Ehrfurcht	Ehrfurcht	Ehrfurcht	NN
s16f	w3b8e	vor	vor	vor	APPR
s16f	w3b8f	ihm	ihm	er	PPER
s16f	w3b90	stehen	ſtehen	stehen	VVFIN
s16f	w3b91	zu	zu	zu	PTKZU
s16f	w3b92	sehen	ſehen	sehen	VVINF
s16f	w3b93	,	,	,	$,
s16f	w3b94	und	und	und	KON
s16f	w3b95	ruhig	ruhig	ruhig	ADJD
s16f	w3b96	seinen	ſeinen	seine	PPOSAT
s16f	w3b97	Ausspruch	Ausſpruch	Ausspruch	NN
s16f	w3b98	bei	bei	bei	APPR
s16f	w3b99	einem	einem	eine	ART
s16f	w3b9a	Handel	Handel	Handel	NN
s16f	w3b9b	abzuwarten	abzuwarten	abwarten	VVIZU
s16f	w3b9c	.	.	.	$.
s170	w3b9d	--	—	--	$(
s170	w3b9e	Sie	Sie	sie	PPER
s170	w3b9f	sprachen	ſprachen	sprechen	VVFIN
s170	w3ba0	über	über	über	APPR
s170	w3ba1	eine	eine	eine	ART
s170	w3ba2	Summe	Summe	Summe	NN
s170	w3ba3	wozu	wozu	wozu	PWAV
s170	w3ba4	noch	noch	noch	ADV
s170	w3ba5	mehrere	mehrere	mehrere	PIAT
s170	w3ba6	andere	andre	ander	ADJA
s170	w3ba7	altertümliche	alterthümliche	altertümlich	ADJA
s170	w3ba8	Stoffe	Stoffe	Stoff	NN
s170	w3ba9	gehörten	gehörten	gehören	VVFIN
s170	w3baa	die	die	d	ART
s170	w3bab	auf	auf	auf	APPR
s170	w3bac	dem	dem	d	ART
s170	w3bad	Tisch	Tiſch	Tisch	NN
s170	w3bae	lagen	lagen	liegen	VVFIN
s170	w3baf	.	.	.	$.
s170	w3bb0	--	—	--	$(
s171	w3bb1	Ich	Ich	ich	PPER
s171	w3bb2	tat	that	tun	VVFIN
s171	w3bb3	als	als	als	KOKOM
s171	w3bb4	sei	ſei	sein	VAFIN
s171	w3bb5	ich	ich	ich	PPER
s171	w3bb6	begierig	begierig	begierig	ADJD
s171	w3bb7	sie	ſie	sie	PPER
s171	w3bb8	zu	zu	zu	PTKZU
s171	w3bb9	sehen	ſehen	sehen	VVINF
s171	w3bba	,	,	,	$,
s171	w3bbb	bloß	bloß	bloß	ADV
s171	w3bbc	um	um	um	KOUI
s171	w3bbd	mit	mit	mit	APPR
s171	w3bbe	Anstand	Anſtand	Anstand	NN
s171	w3bbf	noch	noch	noch	ADV
s171	w3bc0	bleiben	bleiben	bleiben	VVINF
s171	w3bc1	zu	zu	zu	PTKZU
s171	w3bc2	können	können	können	VMINF
s171	w3bc3	,	,	,	$,
s171	w3bc4	denn	denn	denn	KON
s171	w3bc5	je	je	je	ADV
s171	w3bc6	länger	länger	lang	ADJD
s171	w3bc7	ich	ich	ich	PPER
s171	w3bc8	ihn	ihn	er	PPER
s171	w3bc9	ansah	anſah	ansehen	VVFIN
s171	w3bca	je	je	je	ADV
s171	w3bcb	mehr	mehr	mehr	ADV
s171	w3bcc	fühlte	fühlte	fühlen	VVFIN
s171	w3bcd	ich	ich	ich	PPER
s171	w3bce	mich	mich	mich	PRF
s171	w3bcf	angezogen	angezogen	anziehen	VVPP
s171	w3bd0	und	und	und	KON
s171	w3bd1	doch	doch	doch	ADV
s171	w3bd2	schüchtern	ſchüchtern	schüchtern	ADJD
s171	w3bd3	,	,	,	$,
s171	w3bd4	und	und	und	KON
s171	w3bd5	der	der	d	ART
s171	w3bd6	Weiß	Weiß	Weiß	NN
s171	w3bd7	hätte	hätt	haben	VAFIN
s171	w3bd8	mich	mich	ich	PPER
s171	w3bd9	gewiß	gewiß	gewiß	ADV
s171	w3bda	nicht	nicht	nicht	PTKNEG
s171	w3bdb	der	der	d	ART
s171	w3bdc	Tür	Thür	Tür	NN
s171	w3bdd	hinaus	hinaus	hinaus	APZR
s171	w3bde	gebracht	gebracht	bringen	VVPP
s171	w3bdf	so	ſo	so	ADV
s171	w3be0	lang	lang	lang	ADJD
s171	w3be1	er	er	er	PPER
s171	w3be2	da	da	da	ADV
s171	w3be3	war	war	sein	VAFIN
s171	w3be4	,	,	,	$,
s171	w3be5	der	der	d	ART
s171	w3be6	Jude	Jude	Jude	NN
s171	w3be7	ließ	ließ	lassen	VVFIN
s171	w3be8	mir	mir	ich	PPER
s171	w3be9	von	von	von	APPR
s171	w3bea	seinem	ſeinem	seine	PPOSAT
s171	w3beb	Enkelsohn	Enkelſohn	Enkelsohn	NN
s171	w3bec	der	der	d	ART
s171	w3bed	hinter	hinter	hinter	APPR
s171	w3bee	ihm	ihm	er	PPER
s171	w3bef	stand	ſtand	stehen	VVFIN
s171	w3bf0	die	die	d	ART
s171	w3bf1	Stoffe	Stoffe	Stoff	NN
s171	w3bf2	ausbreiten	ausbreiten	ausbreiten	VVFIN
s171	w3bf3	,	,	,	$,
s171	w3bf4	ich	ich	ich	PPER
s171	w3bf5	tat	that	tun	VVFIN
s171	w3bf6	als	als	als	KOKOM
s171	w3bf7	wäre	wär	sein	VAFIN
s171	w3bf8	ich	ich	ich	PPER
s171	w3bf9	höchlich	höchlich	höchlich	ADV
s171	w3bfa	erfreut	erfreut	erfreut	ADJD
s171	w3bfb	über	über	über	APPR
s171	w3bfc	das	das	d	ART
s171	w3bfd	Vert	Vert	vert	FM
s171	w3bfe	de	de	de	FM
s171	w3bff	pomme	pomme	pomme	FM
s171	w3c00	Kleid	Kleid	Kleid	NN
s171	w3c01	mit	mit	mit	APPR
s171	w3c02	Apfelblüte	Apfelblüthe	Apfelblüte	NN
s171	w3c03	,	,	,	$,
s171	w3c04	und	und	und	KON
s171	w3c05	mein	mein	mein	PPOSAT
s171	w3c06	Alter	Alter	Alter	NN
s171	w3c07	sah	ſah	sehen	VVFIN
s171	w3c08	mich	mich	ich	PPER
s171	w3c09	unterdes	unterdeß	unterdes	ADV
s171	w3c0a	von	von	von	APPR
s171	w3c0b	der	der	d	ART
s171	w3c0c	Seite	Seite	Seite	NN
s171	w3c0d	an	an	an	PTKVZ
s171	w3c0e	,	,	,	$,
s171	w3c0f	das	das	die	PDS
s171	w3c10	merkt	merkt	merken	VVFIN
s171	w3c11	ich	ich	ich	PPER
s171	w3c12	,	,	,	$,
s171	w3c13	das	das	die	PDS
s171	w3c14	machte	machte	machen	VVFIN
s171	w3c15	mir	mir	ich	PPER
s171	w3c16	heimlich	heimlich	heimlich	ADJD
s171	w3c17	Freude	Freud	Freude	NN
s171	w3c18	.	.	.	$.
s172	w3c19	--	—	--	$(
s172	w3c1a	Der	Der	d	ART
s172	w3c1b	Professor	Profeſſor	Professor	NN
s172	w3c1c	Weiß	Weiß	Weiß	NE
s172	w3c1d	sagte	ſagte	sagen	VVFIN
s172	w3c1e	,	,	,	$,
s172	w3c1f	""""	„	""""	$(
s172	w3c20	nun	nun	nun	ADV
s172	w3c21	Ephraim	Ephraim	Ephraim	NE
s172	w3c22	müssen	müſſen	müssen	VMFIN
s172	w3c23	wir	wir	wir	PPER
s172	w3c24	erst	erſt	erst	ADV
s172	w3c25	ein	ein	eine	ART
s172	w3c26	Glas	Glas	Glas	NN
s172	w3c27	Wein	Wein	Wein	NN
s172	w3c28	zusammen	zuſammen	zusammen	ADV
s172	w3c29	trinken	trinken	trinken	VVINF
s172	w3c2a	,	,	,	$,
s172	w3c2b	und	und	und	KON
s172	w3c2c	Sie	Sie	sie	PPER
s172	w3c2d	trinken	trinken	trinken	VVFIN
s172	w3c2e	auch	auch	auch	ADV
s172	w3c2f	mit	mit	mit	PTKVZ
s172	w3c30	,	,	,	$,
s172	w3c31	sagte	ſagte	sagen	VVFIN
s172	w3c32	er	er	er	PPER
s172	w3c33	zu	zu	zu	APPR
s172	w3c34	mir	mir	ich	PPER
s172	w3c35	,	,	,	$,
s172	w3c36	er	er	er	PPER
s172	w3c37	schenkte	ſchenkte	schenken	VVFIN
s172	w3c38	dem	dem	d	ART
s172	w3c39	Juden	Juden	Jude	NN
s172	w3c3a	zuerst	zuerſt	zuerst	ADV
s172	w3c3b	ein	ein	eine	ART
s172	w3c3c	der	der	d	ART
s172	w3c3d	aber	aber	aber	KON
s172	w3c3e	reichte	reichte	reichen	VVFIN
s172	w3c3f	mir	mir	ich	PPER
s172	w3c40	sein	ſein	sein	PPOSAT
s172	w3c41	Glas	Glas	Glas	NN
s172	w3c42	ich	ich	ich	PPER
s172	w3c43	sagte	ſagte	sagen	VVFIN
s172	w3c44	daß	daß	daß	KOUS
s172	w3c45	ich	ich	ich	PPER
s172	w3c46	keinen	keinen	keine	PIAT
s172	w3c47	Wein	Wein	Wein	NN
s172	w3c48	trinke	trinke	trinken	VVFIN
s172	w3c49	.	.	.	$.
s173	w3c4a	Aber	Aber	aber	KON
s173	w3c4b	nippen	nippen	nippen	VVINF
s173	w3c4c	können	können	können	VMFIN
s173	w3c4d	Sie	Sie	sie	PPER
s173	w3c4e	doch	doch	doch	ADV
s173	w3c4f	wohl	wohl	wohl	ADV
s173	w3c50	sagte	ſagte	sagen	VVFIN
s173	w3c51	er	er	er	PPER
s173	w3c52	,	,	,	$,
s173	w3c53	--	—	--	$(
s173	w3c54	ich	ich	ich	PPER
s173	w3c55	Nahms	nahms	Nahm	NE
s173	w3c56	ihm	ihm	er	PPER
s173	w3c57	ab	ab	ab	PTKVZ
s173	w3c58	und	und	und	KON
s173	w3c59	schluckte	ſchluckte	schlucken	VVFIN
s173	w3c5a	ein	ein	eine	ART
s173	w3c5b	wenig	wenig	wenig	PIS
s173	w3c5c	davon	davon	davon	PAV
s173	w3c5d	,	,	,	$,
s173	w3c5e	er	er	er	PPER
s173	w3c5f	dankte	dankte	danken	VVFIN
s173	w3c60	mir	mir	ich	PPER
s173	w3c61	und	und	und	KON
s173	w3c62	trank	trank	trinken	VVFIN
s173	w3c63	es	es	es	PPER
s173	w3c64	auf	auf	auf	APPR
s173	w3c65	der	der	d	ART
s173	w3c66	Stelle	Stelle	Stelle	NN
s173	w3c67	aus	aus	aus	PTKVZ
s173	w3c68	,	,	,	$,
s173	w3c69	dann	dann	dann	ADV
s173	w3c6a	sah	ſah	sehen	VVFIN
s173	w3c6b	er	er	er	PPER
s173	w3c6c	mich_lächelnd	michlächelnd	Mich_Lächelnd	NE
s173	w3c6d	an	an	an	PTKVZ
s173	w3c6e	,	,	,	$,
s173	w3c6f	als	als	als	KOKOM
s173	w3c70	wollt	wollt	wollen	VMFIN
s173	w3c71	er	er	er	PPER
s173	w3c72	sagen	ſagen	sagen	VVINF
s173	w3c73	:	:	:	$.
s173	w3c74	freut_es	freuts	Freut_Es	NE
s173	w3c75	Dich	Dich	du	PPER
s173	w3c76	daß	daß	daß	KOUS
s173	w3c77	ich	ich	ich	PPER
s173	w3c78	Dir	Dir	du	PPER
s173	w3c79	so	ſo	so	ADV
s173	w3c7a	viel	viel	viel	PIAT
s173	w3c7b	Achtung	Achtung	Achtung	NN
s173	w3c7c	bezeige	bezeige	bezeigen	VVFIN
s173	w3c7d	?	?	?	$.
s173	w3c7e	--	—	--	$(
s174	w3c7f	ich	ich	ich	PPER
s174	w3c80	lächelte	lächelte	lächeln	VVFIN
s174	w3c81	mit	mit	mit	APPR
s174	w3c82	ihm	ihm	er	PPER
s174	w3c83	und	und	und	KON
s174	w3c84	ich	ich	ich	PPER
s174	w3c85	war	war	sein	VAFIN
s174	w3c86	ganz	ganz	ganz	ADV
s174	w3c87	rot	roth	rot	ADJD
s174	w3c88	geworden	geworden	werden	VAPP
s174	w3c89	vor	vor	vor	APPR
s174	w3c8a	Vergnügen	Vergnügen	Vergnügen	NN
s174	w3c8b	.	.	.	$.
s175	w3c8c	Weiß	Weiß	Weiß	NE
s175	w3c8d	sprach	ſprach	sprechen	VVFIN
s175	w3c8e	noch	noch	noch	ADV
s175	w3c8f	allerlei	allerlei	allerlei	PIAT
s175	w3c90	mit	mit	mit	APPR
s175	w3c91	ihm	ihm	er	PPER
s175	w3c92	was	was	wer	PIS
s175	w3c93	bewies	bewies	beweisen	VVFIN
s175	w3c94	daß	daß	daß	KOUS
s175	w3c95	er	er	er	PPER
s175	w3c96	ihn	ihn	er	PPER
s175	w3c97	sehr	ſehr	sehr	ADV
s175	w3c98	in	in	in	APPR
s175	w3c99	Achtung	Achtung	Achtung	NN
s175	w3c9a	hält	hält	halten	VVFIN
s175	w3c9b	.	.	.	$.
s175	w3c9c	--	—	--	$(
s176	w3c9d	Weiß	Weiß	Weiß	NE
s176	w3c9e	sagte	ſagte	sagen	VVFIN
s176	w3c9f	von	von	von	APPR
s176	w3ca0	mir	mir	ich	PPER
s176	w3ca1	,	,	,	$,
s176	w3ca2	was	was	was	PWS
s176	w3ca3	meint	meint	meinen	VVFIN
s176	w3ca4	Ihr	Ihr	sie	PPER
s176	w3ca5	Ephraim	Ephraim	Ephraim	NE
s176	w3ca6	daß	daß	daß	KOUS
s176	w3ca7	wir	wir	wir	PPER
s176	w3ca8	jetzt	jetzt	jetzt	ADV
s176	w3ca9	so	ſo	so	ADV
