Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s75	we9d	Körpers	Koͤrpers	Körper	NN
s75	we9e	,	,	,	$,
s75	we9f	in	in	in	APPR
s75	wea0	welchem	welchem	welche	PRELS
s75	wea1	dieser	dieſer	diese	PDAT
s75	wea2	von	von	von	APPR
s75	wea3	jener	jener	jen	PDAT
s75	wea4	belebt	belebt	beleben	VVPP
s75	wea5	wird	wird	werden	VAFIN
s75	wea6	.	.	.	$.
s76	wea7	So	So	so	ADV
s76	wea8	ist	iſt	sein	VAFIN
s76	wea9	auch	auch	auch	ADV
s76	weaa	der	der	d	ART
s76	weab	Tod	Tod	Tod	NN
s76	weac	der	der	d	ART
s76	wead	Seele	Seele	Seele	NN
s76	weae	,	,	,	$,
s76	weaf	und	und	und	KON
s76	web0	der	der	d	ART
s76	web1	Tod	Tod	Tod	NN
s76	web2	des	des	d	ART
s76	web3	Menschen	Menſchen	Mensch	NN
s76	web4	unterschieden	unterſchieden	unterscheiden	VVPP
s76	web5	.	.	.	$.
s77	web6	Der	Der	d	ART
s77	web7	Tod	Tod	Tod	NN
s77	web8	der	der	d	ART
s77	web9	Seele	Seele	Seele	NN
s77	weba	wäre	waͤre	sein	VAFIN
s77	webb	das	das	d	ART
s77	webc	Aufhören	Aufhoͤren	Aufhören	NN
s77	webd	ihres	ihres	ihr	PPOSAT
s77	webe	eigentümlichen	eigenthuͤmlichen	eigentümlich	ADJA
s77	webf	Lebens	Lebens	Leben	NN
s77	wec0	,	,	,	$,
s77	wec1	wenn	wenn	wenn	KOUS
s77	wec2	es	es	es	PPER
s77	wec3	jemals	jemals	jemals	ADV
s77	wec4	aufhörte	aufhoͤrte	aufhören	VVFIN
s77	wec5	.	.	.	$.
s78	wec6	Der	Der	d	ART
s78	wec7	Tod	Tod	Tod	NN
s78	wec8	des	des	d	ART
s78	wec9	Menschen	Menſchen	Mensch	NN
s78	weca	ist	iſt	sein	VAFIN
s78	wecb	das	das	d	ART
s78	wecc	Aufhören	Aufhoͤren	Aufhören	NN
s78	wecd	des	des	d	ART
s78	wece	Lebens	Lebens	Leben	NN
s78	wecf	des	des	d	ART
s78	wed0	Menschen	Menſchen	Mensch	NN
s78	wed1	.	.	.	$.
s79	wed2	Dieser	Dieſer	diese	PDAT
s79	wed3	Tod	Tod	Tod	NN
s79	wed4	wird	wird	werden	VAFIN
s79	wed5	wirklich	wirklich	wirklich	ADJD
s79	wed6	,	,	,	$,
s79	wed7	wenn	wenn	wenn	KOUS
s79	wed8	der	der	d	ART
s79	wed9	Körper	Koͤrper	Körper	NN
s79	weda	aufhört	aufhoͤrt	aufhören	VVFIN
s79	wedb	,	,	,	$,
s79	wedc	von	von	von	APPR
s79	wedd	der	der	d	ART
s79	wede	Seele	Seele	Seele	NN
s79	wedf	belebt	belebt	beleben	VVPP
s79	wee0	zu	zu	zu	PTKZU
s79	wee1	sein	ſeyn	sein	VAINF
s79	wee2	,	,	,	$,
s79	wee3	dieselbe	dieſelbe	dieselbe	ADJA
s79	wee4	mag	mag	mögen	VMFIN
s79	wee5	weiter	weiter	weiter	ADV
s79	wee6	fortleben	fortleben	fortleben	VVINF
s79	wee7	,	,	,	$,
s79	wee8	oder	oder	oder	KON
s79	wee9	zu	zu	zu	PTKZU
s79	weea	leben	leben	leben	VVINF
s79	weeb	aufhören	aufhoͤren	aufhören	VVINF
s79	weec	.	.	.	$.
s542	w84a4	§.	§.	§.	XY
s542	w84a5	5	5	5	CARD
s542	w84a6	.	.	.	$.
s7a	weed	Du	Du	du	PPER
s7a	weee	selbst	ſelbſt	selbst	ADV
s7a	weef	lebst	lebſt	leben	VVFIN
s7a	wef0	,	,	,	$,
s7a	wef1	so	ſo	so	ADV
s7a	wef2	lange	lange	lange	ADV
s7a	wef3	deine	deine	deine	PPOSAT
s7a	wef4	Seele	Seele	Seele	NN
s7a	wef5	lebt	lebt	leben	VVFIN
s7a	wef6	,	,	,	$,
s7a	wef7	denn	denn	denn	KON
s7a	wef8	so	ſo	so	ADV
s7a	wef9	lange	lange	lange	ADV
s7a	wefa	kann	kann	können	VMFIN
s7a	wefb	dein	dein	dein	PPOSAT
s7a	wefc	Vergnügen	Vergnuͤgen	Vergnügen	NN
s7a	wefd	und	und	und	KON
s7a	wefe	dein	dein	dein	PPOSAT
s7a	weff	Leid	Leid	Leid	NN
s7a	wf00	Stadt	Statt	Stadt	NN
s7a	wf01	finden	finden	finden	VVINF
s7a	wf02	.	.	.	$.
s7b	wf03	Deine	Deine	deine	PPOSAT
s7b	wf04	Person	Perſon	Person	NN
s7b	wf05	ist	iſt	sein	VAFIN
s7b	wf06	kein	kein	keine	PIAT
s7b	wf07	Körper	Körper	Körper	NN
s7b	wf08	,	,	,	$,
s7b	wf09	sondern	ſondern	sondern	KON
s7b	wf0a	Seele	Seele	Seele	NN
s7b	wf0b	.	.	.	$.
s7c	wf0c	Der	Der	d	ART
s7c	wf0d	Körper	Koͤrper	Körper	NN
s7c	wf0e	aber	aber	aber	ADV
s7c	wf0f	ist	iſt	sein	VAFIN
s7c	wf10	dein	dein	dein	PPOSAT
s7c	wf11	,	,	,	$,
s7c	wf12	so	ſo	so	ADV
s7c	wf13	lange	lange	lange	ADV
s7c	wf14	du	du	du	PPER
s7c	wf15	ihn	ihn	er	PPER
s7c	wf16	belebest	belebeſt	beleben	VVFIN
s7c	wf17	,	,	,	$,
s7c	wf18	er	er	er	PPER
s7c	wf19	ist	iſt	sein	VAFIN
s7c	wf1a	nicht	nicht	nicht	PTKNEG
s7c	wf1b	du	du	du	PPER
s7c	wf1c	selbst	ſelbſt	selbst	ADV
s7c	wf1d	.	.	.	$.
s7d	wf1e	Er	Er	er	PPER
s7d	wf1f	würde	wuͤrde	werden	VAFIN
s7d	wf20	dich	dich	du	PPER
s7d	wf21	nicht	nicht	nicht	PTKNEG
s7d	wf22	länger	laͤnger	lang	ADJD
s7d	wf23	angehen	angehn	angehen	VVINF
s7d	wf24	,	,	,	$,
s7d	wf25	wenn	wenn	wenn	KOUS
s7d	wf26	er	er	er	PPER
s7d	wf27	in	in	in	APPR
s7d	wf28	diesem	dieſem	diese	PDAT
s7d	wf29	Augenblicke	Augenblicke	Augenblick	NN
s7d	wf2a	aufhörte	aufhoͤrte	aufhören	VVFIN
s7d	wf2b	,	,	,	$,
s7d	wf2c	von	von	von	APPR
s7d	wf2d	deiner	deiner	deine	PPOSAT
s7d	wf2e	,	,	,	$,
s7d	wf2f	und	und	und	KON
s7d	wf30	anfinge	anfinge	anfangen	VVFIN
s7d	wf31	,	,	,	$,
s7d	wf32	von	von	von	APPR
s7d	wf33	einer	einer	eine	ART
s7d	wf34	anderen	andern	ander	ADJA
s7d	wf35	Seele	Seele	Seele	NN
s7d	wf36	belebt	belebt	beleben	VVPP
s7d	wf37	zu	zu	zu	PTKZU
s7d	wf38	werden	werden	werden	VAINF
s7d	wf39	.	.	.	$.
s7e	wf3a	Und	Und	und	KON
s7e	wf3b	wenn	wenn	wenn	KOUS
s7e	wf3c	deine	deine	deine	PPOSAT
s7e	wf3d	Seele	Seele	Seele	NN
s7e	wf3e	jetzt	itzt	jetzt	ADV
s7e	wf3f	anfinge	anfinge	anfangen	VVFIN
s7e	wf40	,	,	,	$,
s7e	wf41	einen	einen	eine	ART
s7e	wf42	anderen	andern	ander	ADJA
s7e	wf43	menschlichen	menſchlichen	menschlich	ADJA
s7e	wf44	Körper	Koͤrper	Körper	NN
s7e	wf45	zu	zu	zu	PTKZU
s7e	wf46	beleben	beleben	beleben	VVINF
s7e	wf47	;	;	;	$.
s7e	wf48	so	ſo	so	ADV
s7e	wf49	würde	wuͤrde	werden	VAFIN
s7e	wf4a	derselbe	derſelbe	dieselbe	PDAT
s7e	wf4b	Körper	Koͤrper	Körper	NN
s7e	wf4c	der	der	d	ART
s7e	wf4d	deinige	deinige	deinige	PPOSS
s7e	wf4e	.	.	.	$.
s7f	wf4f	Das	Das	d	ART
s7f	wf50	Leben	Leben	Leben	NN
s7f	wf51	deiner	deiner	deine	PPOSAT
s7f	wf52	Seele	Seele	Seele	NN
s7f	wf53	ist	iſt	sein	VAFIN
s7f	wf54	dein	dein	dein	PPOSAT
s7f	wf55	Leben	Leben	Leben	NN
s7f	wf56	;	;	;	$.
s7f	wf57	der	der	d	ART
s7f	wf58	glückliche	gluͤckliche	glücklich	ADJA
s7f	wf59	oder	oder	oder	KON
s7f	wf5a	unglückliche	ungluͤckliche	unglücklich	ADJA
s7f	wf5b	Zustand	Zuſtand	Zustand	NN
s7f	wf5c	des	des	d	ART
s7f	wf5d	Lebens	Lebens	Leben	NN
s7f	wf5e	deiner	deiner	deine	PPOSAT
s7f	wf5f	Seele	Seele	Seele	NN
s7f	wf60	ist	iſt	sein	VAFIN
s7f	wf61	dein	dein	dein	PPOSAT
s7f	wf62	eigener	eigner	eigen	ADJA
s7f	wf63	glücklicher	gluͤcklicher	glücklich	ADJA
s7f	wf64	oder	oder	oder	KON
s7f	wf65	unglücklicher	ungluͤcklicher	unglücklich	ADJA
s7f	wf66	Zustand	Zuſtand	Zustand	NN
s7f	wf67	.	.	.	$.
s80	wf68	An	An	an	APPR
s80	wf69	allen	allen	alle	PIAT
s80	wf6a	diesen	dieſen	diese	PDAT
s80	wf6b	Sätzen	Saͤtzen	Satz	NN
s80	wf6c	kannst	kannſt	können	VMFIN
s80	wf6d	du	du	du	PPER
s80	wf6e	nicht	nicht	nicht	PTKNEG
s80	wf6f	zweifeln	zweifeln	zweifeln	VVINF
s80	wf70	,	,	,	$,
s80	wf71	mein	mein	mein	PPOSAT
s80	wf72	Leser	Leſer	Leser	NN
s80	wf73	,	,	,	$,
s80	wf74	wenn	wenn	wenn	KOUS
s80	wf75	du	du	du	PPER
s80	wf76	sie	ſie	sie	PPER
s80	wf77	verstehest	verſteheſt	verstehen	VVFIN
s80	wf78	und	und	und	KON
s80	wf79	ihnen	ihnen	sie	PPER
s80	wf7a	nachdenkest	nachdenkeſt	nachdenken	VVFIN
s80	wf7b	.	.	.	$.
s81	wf7c	Wenn	Wenn	wenn	KOUS
s81	wf7d	wir	wir	wir	PPER
s81	wf7e	menschliche	menſchliche	menschlich	ADJA
s81	wf7f	Körper	Koͤrper	Körper	NN
s81	wf80	ersterben	erſterben	ersterben	VVINF
s81	wf81	oder	oder	oder	KON
s81	wf82	erstorben	erſtorben	ersterben	ADJD
s81	wf83	sehen	ſehn	sehen	VVINF
s81	wf84	;	;	;	$.
s81	wf85	so	ſo	so	ADV
s81	wf86	können	koͤnnen	können	VMFIN
s81	wf87	wir	wir	wir	PPER
s81	wf88	keine	keine	keine	PIAT
s81	wf89	Veränderung	Veraͤndrung	Veränderung	NN
s81	wf8a	an	an	an	APPR
s81	wf8b	ihrer	ihrer	ihr	PPOSAT
s81	wf8c	unsichtbaren	unſichtbaren	unsichtbar	ADJA
s81	wf8d	Seele	Seele	Seele	NN
s81	wf8e	vernehmen	vernehmen	vernehmen	VVINF
s81	wf8f	.	.	.	$.
s82	wf90	Also	Alſo	also	ADV
s82	wf91	können	koͤnnen	können	VMFIN
s82	wf92	wir	wir	wir	PPER
s82	wf93	nicht	nicht	nicht	PTKNEG
s82	wf94	schließen	ſchlieſſen	schließen	VVINF
s82	wf95	,	,	,	$,
s82	wf96	daß	daß	daß	KOUS
s82	wf97	ihre	ihre	ihr	PPOSAT
s82	wf98	Seele	Seele	Seele	NN
s82	wf99	alsdann	alsdann	alsdann	ADV
s82	wf9a	sterbe	ſterbe	sterben	VVFIN
s82	wf9b	oder	oder	oder	KON
s82	wf9c	tot	todt	tot	ADJD
s82	wf9d	sei	ſey	sein	VAFIN
s82	wf9e	.	.	.	$.
s83	wf9f	Das	Das	d	ART
s83	wfa0	Leben	Leben	Leben	NN
s83	wfa1	der	der	d	ART
s83	wfa2	menschlichen	menſchlichen	menschlich	ADJA
s83	wfa3	Seele	Seele	Seele	NN
s83	wfa4	oder	oder	oder	KON
s83	wfa5	Person	Perſon	Person	NN
s83	wfa6	nach	nach	nach	APPR
s83	wfa7	dem	dem	d	ART
s83	wfa8	Tode	Tode	Tod	NN
s83	wfa9	des	des	d	ART
s83	wfaa	Menschen	Menſchen	Mensch	NN
s83	wfab	,	,	,	$,
s83	wfac	ist	iſt	sein	VAFIN
s83	wfad	also	alſo	also	ADV
s83	wfae	nicht	nicht	nicht	PTKNEG
s83	wfaf	für	für	für	APPR
s83	wfb0	unmöglich	unmöglich	unmöglich	ADJD
s83	wfb1	zu	zu	zu	PTKZU
s83	wfb2	halten	halten	halten	VVINF
s83	wfb3	.	.	.	$.
s84	wfb4	Wer	Wer	wer	PWS
s84	wfb5	so	ſo	so	ADV
s84	wfb6	nachdenkt	nachdenkt	nachdenken	VVFIN
s84	wfb7	,	,	,	$,
s84	wfb8	daß	daß	daß	KOUS
s84	wfb9	er	er	er	PPER
s84	wfba	sich	ſich	sich	PRF
s84	wfbb	das	das	d	ART
s84	wfbc	Leben	Leben	Leben	NN
s84	wfbd	der	der	d	ART
s84	wfbe	Seele	Seele	Seele	NN
s84	wfbf	nach	nach	nach	APPR
s84	wfc0	dem	dem	d	ART
s84	wfc1	menschlichen	menſchlichen	menschlich	ADJA
s84	wfc2	Tode	Tode	Tod	NN
s84	wfc3	vorstellt	vorſtellt	vorstellen	VVFIN
s84	wfc4	,	,	,	$,
s84	wfc5	der	der	die	PRELS
s84	wfc6	wünscht	wuͤnſcht	wünschen	VVFIN
s84	wfc7	,	,	,	$,
s84	wfc8	nach	nach	nach	APPR
s84	wfc9	dem	dem	d	ART
s84	wfca	Tode	Tode	Tod	NN
s84	wfcb	fortzuleben	fortzuleben	fortleben	VVIZU
s84	wfcc	,	,	,	$,
s84	wfcd	und	und	und	KON
s84	wfce	zwar	zwar	zwar	ADV
s84	wfcf	unaufhörlich	unaufhoͤrlich	unaufhörlich	ADJD
s84	wfd0	fortzuleben	fortzuleben	fortleben	VVIZU
s84	wfd1	,	,	,	$,
s84	wfd2	wenn	wenn	wenn	KOUS
s84	wfd3	er	er	er	PPER
s84	wfd4	nur	nur	nur	ADV
s84	wfd5	kein	kein	keine	PIAT
s84	wfd6	Übergewicht	Uebergewicht	Übergewicht	NN
s84	wfd7	der	der	d	ART
s84	wfd8	Unglückseligkeit	Ungluͤckſeligkeit	Unglückseligkeit	NN
s84	wfd9	fürchtet	fuͤrchtet	fürchten	VVFIN
s84	wfda	.	.	.	$.
s85	wfdb	Das	Das	d	ART
s85	wfdc	nicht	nicht	nicht	PTKNEG
s85	wfdd	unmögliche	unmögliche	unmöglich	ADJA
s85	wfde	Leben	Leben	Leben	NN
s85	wfdf	der	der	d	ART
s85	wfe0	Seele	Seele	Seele	NN
s85	wfe1	nach	nach	nach	APPR
s85	wfe2	dem	dem	d	ART
s85	wfe3	Tode	Tode	Tod	NN
s85	wfe4	,	,	,	$,
s85	wfe5	wenn	wenn	wenn	KOUS
s85	wfe6	das	das	d	ART
s85	wfe7	Böse	Böſe	Böse	NN
s85	wfe8	in	in	in	APPR
s85	wfe9	demselben	demſelben	demselben	PDAT
s85	wfea	kein	kein	keine	PIAT
s85	wfeb	Übergewicht	Uebergewicht	Übergewicht	NN
s85	wfec	hat	hat	haben	VAFIN
s85	wfed	,	,	,	$,
s85	wfee	gehört	gehört	gehören	VVFIN
s85	wfef	also	alſo	also	ADV
s85	wff0	zu	zu	zu	APPR
s85	wff1	den	den	d	ART
s85	wff2	Wünschen	Wünſchen	Wunsch	NN
s85	wff3	einer	einer	eine	ART
s85	wff4	nachdenkenden	nachdenkenden	nachdenkend	ADJA
s85	wff5	Seele	Seele	Seele	NN
s85	wff6	.	.	.	$.
s543	w84a7	II.	II.	Ii.	NE
s543	w84a8	Eigenes	Eignes	eigen	ADJA
s543	w84a9	Nachdenken	Nachdenken	Nachdenken	NN
s543	w84aa	über	uͤber	über	APPR
s543	w84ab	Gott	Gott	Gott	NN
s543	w84ac	und	und	und	KON
s543	w84ad	seine	ſeine	seine	PPOSAT
s543	w84ae	Eigenschaften	Eigenſchaften	Eigenschaft	NN
s543	w84af	.	.	.	$.
s544	w84b0	§.	§.	§.	XY
s544	w84b1	6	6	6	CARD
s544	w84b2	.	.	.	$.
s86	wff7	Oseele	OSeele	Oseele	NE
s86	wff8	,	,	,	$,
s86	wff9	die	die	die	PRELS
s86	wffa	du	du	du	PPER
s86	wffb	ein	ein	eine	ART
s86	wffc	unaufhörliches	unaufhoͤrliches	unaufhörlich	ADJA
s86	wffd	glückseliges	gluͤckſeliges	glückselig	ADJA
s86	wffe	Leben	Leben	Leben	NN
s86	wfff	verlangest	verlangeſt	verlangen	VVFIN
s86	w1000	,	,	,	$,
s86	w1001	forsche	forſche	forsch	ADJA
s86	w1002	nach	nach	nach	PTKVZ
s86	w1003	,	,	,	$,
s86	w1004	ob	ob	ob	KOUS
s86	w1005	du	du	du	PPER
s86	w1006	nicht	nicht	nicht	PTKNEG
s86	w1007	etwa	etwa	etwa	ADV
s86	w1008	unsterblich	unſterblich	unsterblich	ADJD
s86	w1009	seist	ſeyſt	sein	VAFIN
s86	w100a	,	,	,	$,
s86	w100b	unvergängliche	unvergaͤngliche	unvergänglich	ADJA
s86	w100c	Glückseligkeit	Gluͤckſeligkeit	Glückseligkeit	NN
s86	w100d	zu	zu	zu	PTKZU
s86	w100e	erwarten	erwarten	erwarten	VVINF
s86	w100f	habest	habeſt	haben	VAFIN
s86	w1010	,	,	,	$,
s86	w1011	und	und	und	KON
s86	w1012	dieselbe	dieſelbe	dieselbe	PDAT
s86	w1013	durch	durch	durch	APPR
s86	w1014	dein	dein	dein	PPOSAT
s86	w1015	Verhalten	Verhalten	Verhalten	NN
s86	w1016	befördern	befoͤrdern	befördern	VVINF
s86	w1017	könnest	koͤnneſt	können	VMFIN
s86	w1018	.	.	.	$.
s87	w1019	Forsche	Forſche	forsch	ADJA
s87	w101a	der	der	d	ART
s87	w101b	Ursache	Urſache	Ursache	NN
s87	w101c	nach	nach	nach	APPR
s87	w101d	,	,	,	$,
s87	w101e	durch	durch	durch	APPR
s87	w101f	welche	welche	welche	PRELS
s87	w1020	du	du	du	PPER
s87	w1021	bisher	bisher	bisher	ADV
s87	w1022	(	(	(	$(
s87	w1023	obgleich	obgleich	obgleich	KOUS
s87	w1024	nicht	nicht	nicht	PTKNEG
s87	w1025	ohne	ohne	ohne	APPR
s87	w1026	einige	einige	einige	PIAT
s87	w1027	Widerwärtigkeit	Widerwaͤrtigkeit	Widerwärtigkeit	NN
s87	w1028	)	)	)	$(
s87	w1029	im	im	im	APPRART
s87	w102a	Ganzen	Ganzen	Ganze	NN
s87	w102b	glückselig	gluͤckſelig	glückselig	ADJD
s87	w102c	lebest	lebeſt	leben	VVFIN
s87	w102d	,	,	,	$,
s87	w102e	und	und	und	KON
s87	w102f	zwar	zwar	zwar	ADV
s87	w1030	desto	deſto	desto	ADV
s87	w1031	glückseliger	gluͤckſeliger	glückselig	ADJD
s87	w1032	,	,	,	$,
s87	w1033	je	je	je	ADV
s87	w1034	weiser	weiſer	weise	ADJD
s87	w1035	du	du	du	PPER
s87	w1036	handelst	handelſt	handeln	VVFIN
s87	w1037	.	.	.	$.
s88	w1038	Die	Die	d	ART
s88	w1039	Erkenntnis	Erkenntniß	Erkenntnis	NN
s88	w103a	dieser	dieſer	diese	PDAT
s88	w103b	Ursache	Urſache	Ursache	NN
s88	w103c	wird	wird	werden	VAFIN
s88	w103d	dir	dir	du	PPER
s88	w103e	auch	auch	auch	ADV
s88	w103f	die	die	d	ART
s88	w1040	Dauer	Dauer	Dauer	NN
s88	w1041	deines	deines	deine	PPOSAT
s88	w1042	Lebens	Lebens	Leben	NN
s88	w1043	und	und	und	KON
s88	w1044	deiner	deiner	deine	PPOSAT
s88	w1045	Glückseligkeit	Gluͤckſeligkeit	Glückseligkeit	NN
s88	w1046	vermuten	vermuthen	vermuten	VVINF
s88	w1047	,	,	,	$,
s88	w1048	oder	oder	oder	KON
s88	w1049	erkennen	erkennen	erkennen	VVINF
s88	w104a	helfen	helfen	helfen	VVINF
s88	w104b	.	.	.	$.
s89	w104c	Du	Du	du	PPER
s89	w104d	bist	biſt	sein	VAFIN
s89	w104e	bisher	bisher	bisher	ADV
s89	w104f	glückselig	gluͤckſelig	glückselig	ADJD
s89	w1050	durch	durch	durch	APPR
s89	w1051	dein	dein	dein	PPOSAT
s89	w1052	menschlich	menſchlich	menschlich	ADJD
s89	w1053	Leben	Leben	Leben	NN
s89	w1054	in	in	in	APPR
s89	w1055	einem	einem	eine	ART
s89	w1056	solchen	ſolchen	solch	PIAT
s89	w1057	Körper	Koͤrper	Körper	NN
s89	w1058	,	,	,	$,
s89	w1059	als	als	als	KOUS
s89	w105a	du	du	du	PPER
s89	w105b	hast	haſt	haben	VAFIN
s89	w105c	;	;	;	$.
s89	w105d	ferner	ferner	ferner	ADV
s89	w105e	durch	durch	durch	APPR
s89	w105f	andere	andre	ander	ADJA
s89	w1060	Menschen	Menſchen	Mensch	NN
s89	w1061	,	,	,	$,
s89	w1062	die	die	die	PRELS
s89	w1063	nebst	nebſt	nebst	APPR
s89	w1064	dir	dir	du	PPER
s89	w1065	leben	leben	leben	VVFIN
s89	w1066	,	,	,	$,
s89	w1067	und	und	und	KON
s89	w1068	durch	durch	durch	APPR
s89	w1069	einen	einen	eine	ART
s89	w106a	solchen	ſolchen	solch	PIAT
s89	w106b	Erdboden	Erdboden	Erdboden	NN
s89	w106c	,	,	,	$,
s89	w106d	als	als	als	KOKOM
s89	w106e	auf	auf	auf	APPR
s89	w106f	welchem	welchem	welche	PRELS
s89	w1070	du	du	du	PPER
s89	w1071	mit	mit	mit	APPR
s89	w1072	ihnen	ihnen	sie	PPER
s89	w1073	wohnest	wohneſt	wohnen	VVFIN
s89	w1074	.	.	.	$.
s8a	w1075	In	Jn	in	APPR
s8a	w1076	das	das	d	ART
s8a	w1077	menschliche	menſchliche	menschlich	ADJA
s8a	w1078	Leben	Leben	Leben	NN
s8a	w1079	bist	biſt	sein	VAFIN
s8a	w107a	du	du	du	PPER
s8a	w107b	durch	durch	durch	APPR
s8a	w107c	deine	deine	deine	PPOSAT
s8a	w107d	Eltern	Eltern	Eltern	NN
s8a	w107e	gekommen	gekommen	kommen	VVPP
s8a	w107f	,	,	,	$,
s8a	w1080	welche	welche	welche	PRELS
s8a	w1081	von	von	von	APPR
s8a	w1082	ersten	erſten	erst	ADJA
s8a	w1083	Eltern	Eltern	Eltern	NN
s8a	w1084	abstammen	abſtammen	abstammen	VVINF
s8a	w1085	.	.	.	$.
s8b	w1086	Das	Das	d	ART
s8b	w1087	ganze	ganze	ganz	ADJA
s8b	w1088	menschliche	menſchliche	menschlich	ADJA
s8b	w1089	Geschlecht	Geſchlecht	Geschlecht	NN
s8b	w108a	hat	hat	haben	VAFIN
s8b	w108b	erste	erſte	erst	ADJA
s8b	w108c	Stammeltern	Stammeltern	Stammeltern	NN
s8b	w108d	gehabt	gehabt	haben	VAPP
s8b	w108e	.	.	.	$.
s8c	w108f	Denn	Denn	denn	KON
s8c	w1090	irgend	irgend	irgend	ADV
s8c	w1091	einer	einer	eine	ART
s8c	w1092	unter	unter	unter	APPR
s8c	w1093	den	den	d	ART
s8c	w1094	erzeugten	erzeugten	erzeugt	ADJA
s8c	w1095	und	und	und	KON
s8c	w1096	geborenen	gebohrnen	gebären	ADJA
s8c	w1097	Vorfahren	Vorfahren	Vorfahr	NN
s8c	w1098	eines	eines	eine	ART
s8c	w1099	jeden	jeden	jede	PIAT
s8c	w109a	Menschen	Menſchen	Mensch	NN
s8c	w109b	war	war	sein	VAFIN
s8c	w109c	der	der	d	ART
s8c	w109d	erste	erſte	erst	ADJA
s8c	w109e	,	,	,	$,
s8c	w109f	und	und	und	KON
s8c	w10a0	eben	eben	eben	ADV
s8c	w10a1	derselbe	derſelbe	dieselbe	PDAT
s8c	w10a2	war	war	sein	VAFIN
s8c	w10a3	also	alſo	also	ADV
s8c	w10a4	von	von	von	APPR
s8c	w10a5	einem	einem	eine	ART
s8c	w10a6	ungeborenen	ungebohrnen	ungebären	ADJA
s8c	w10a7	Vater	Vater	Vater	NN
s8c	w10a8	und	und	und	KON
s8c	w10a9	von	von	von	APPR
s8c	w10aa	einer	einer	eine	ART
s8c	w10ab	ungeborenen	ungebohrnen	ungebären	ADJA
s8c	w10ac	Mutter	Mutter	Mutter	NN
s8c	w10ad	,	,	,	$,
s8c	w10ae	oder	oder	oder	KON
s8c	w10af	von	von	von	APPR
s8c	w10b0	ersten	erſten	erst	ADJA
s8c	w10b1	Stammeltern	Stammeltern	Stammeltern	NN
s8c	w10b2	.	.	.	$.
s8d	w10b3	Von	Von	von	APPR
s8d	w10b4	jeder	jeder	jede	PIAT
s8d	w10b5	Art	Art	Art	NN
s8d	w10b6	der	der	d	ART
s8d	w10b7	Tiere	Thiere	Tier	NN
s8d	w10b8	und	und	und	KON
s8d	w10b9	Pflanzen	Pflanzen	Pflanze	NN
s8d	w10ba	waren	waren	sein	VAFIN
s8d	w10bb	erste	erſte	erst	ADJA
s8d	w10bc	Stammtiere	Stammthiere	Stammtier	NN
s8d	w10bd	und	und	und	KON
s8d	w10be	Stammpflanzen	Stammpflanzen	Stammpflanze	NN
s8d	w10bf	derselben	derſelben	dieselbe	PDAT
s8d	w10c0	Art	Art	Art	NN
s8d	w10c1	.	.	.	$.
s8e	w10c2	Also	Alſo	also	ADV
s8e	w10c3	auch	auch	auch	ADV
s8e	w10c4	war	war	sein	VAFIN
s8e	w10c5	ein	ein	eine	ART
s8e	w10c6	Jahr	Jahr	Jahr	NN
s8e	w10c7	das	das	d	ART
s8e	w10c8	erste	erſte	erst	ADJA
s8e	w10c9	Jahr	Jahr	Jahr	NN
s8e	w10ca	,	,	,	$,
s8e	w10cb	und	und	und	KON
s8e	w10cc	ein	ein	eine	ART
s8e	w10cd	Tag	Tag	Tag	NN
s8e	w10ce	der	der	d	ART
s8e	w10cf	erste	erſte	erst	ADJA
s8e	w10d0	Tag	Tag	Tag	NN
s8e	w10d1	.	.	.	$.
s8f	w10d2	Und	Und	und	KON
s8f	w10d3	überhaupt	uͤberhaupt	überhaupt	ADV
s8f	w10d4	,	,	,	$,
s8f	w10d5	eine	eine	eine	ART
s8f	w10d6	jede	jede	jede	PIAT
s8f	w10d7	Reihe	Reihe	Reihe	NN
s8f	w10d8	von	von	von	APPR
s8f	w10d9	Dingen	Dingen	Ding	NN
s8f	w10da	,	,	,	$,
s8f	w10db	die	die	die	PRELS
s8f	w10dc	nach	nach	nach	APPR
s8f	w10dd	einander	einander	einander	PRF
s8f	w10de	ihren	ihren	ihr	PPOSAT
s8f	w10df	Anfang	Anfang	Anfang	NN
s8f	w10e0	nahmen	nahmen	nehmen	VVFIN
s8f	w10e1	,	,	,	$,
s8f	w10e2	hat	hat	haben	VAFIN
s8f	w10e3	irgend	irgend	irgend	ADV
s8f	w10e4	einmal	einmal	einmal	ADV
s8f	w10e5	ihren	ihren	ihr	PPOSAT
s8f	w10e6	Anfang	Anfang	Anfang	NN
s8f	w10e7	gehabt	gehabt	haben	VAPP
s8f	w10e8	.	.	.	$.
s90	w10e9	Es	Es	es	PPER
s90	w10ea	war	war	sein	VAFIN
s90	w10eb	einmal	einmal	einmal	ADV
s90	w10ec	ein	ein	eine	ART
s90	w10ed	erster	erſter	erst	ADJA
s90	w10ee	Anfang	Anfang	Anfang	NN
s90	w10ef	aller	aller	alle	PIAT
s90	w10f0	derer	derer	die	PDS
s90	w10f1	Dinge	Dinge	Ding	NN
s90	w10f2	,	,	,	$,
s90	w10f3	die	die	die	PRELS
s90	w10f4	nicht	nicht	nicht	PTKNEG
s90	w10f5	von	von	von	APPR
s90	w10f6	Ewigkeit	Ewigkeit	Ewigkeit	NN
