Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s4	w258	jeder	jeder	jede	PIAT
s4	w259	Ober-	Ober-	ober-	TRUNC
s4	w25a	Herr	Herr	Herr	NN
s4	w25b	die	die	d	ART
s4	w25c	säumige	ſeumige	säumig	ADJA
s4	w25d	Diener	Diener	Diener	NN
s4	w25e	mit	mit	mit	APPR
s4	w25f	Geld	Geld	Geld	NN
s4	w260	/	/	/	$(
s4	w261	oder	oder	oder	KON
s4	w262	Gefängnis	Gefaͤngnuͤß	Gefängnis	NN
s4	w263	/	/	/	$(
s4	w264	nach	nach	nach	APPR
s4	w265	gestalten	geſtalten	gestalten	VVINF
s4	w266	Sachen	Sachen	Sache	NN
s4	w267	belegen	belegen	belegen	VVINF
s4	w268	/	/	/	$(
s4	w269	die	die	d	ART
s4	w26a	Beamten	Beampten	Beamte	NN
s4	w26b	und	und	und	KON
s4	w26c	Gerichts-Herren	Gerichts-Herren	Gerichts-Herr	NN
s4	w26d	aber	aber	aber	ADV
s4	w26e	/	/	/	$(
s4	w26f	so	ſo	so	ADV
s4	w270	sich	ſich	sich	PRF
s4	w271	desfalls	desfals	desfalls	ADV
s4	w272	selbst	ſelbſt	selbst	ADV
s4	w273	strafbar	ſtraffbahr	strafbar	ADJD
s4	w274	machen	machen	machen	VVINF
s4	w275	/	/	/	$(
s4	w276	zu	zu	zu	APPR
s4	w277	Anordnung	Anordnung	Anordnung	NN
s4	w278	gebührlicher	gebuͤhrlicher	gebührlich	ADJA
s4	w279	Bestrafung	Beſtraffung	Bestrafung	NN
s4	w27a	bei	bey	bei	APPR
s4	w27b	Uns	Uns	wir	PPER
s4	w27c	angemeldet	angemeldet	anmelden	VVPP
s4	w27d	werden	werden	werden	VAINF
s4	w27e	sollen	ſollen	sollen	VMFIN
s4	w27f	.	.	.	$.
s5	w280	Daran	Daran	daran	PAV
s5	w281	geschieht	geſchicht	geschehen	VVFIN
s5	w282	Unser	Unſer	unsere	PPOSAT
s5	w283	ernstlicher	ernſtlicher	ernstlich	ADJA
s5	w284	Wille	Wille	Wille	NN
s5	w285	und	und	und	KON
s5	w286	Meinung	Meynung	Meinung	NN
s5	w287	/	/	/	$(
s5	w288	und	und	und	KON
s5	w289	Wir	Wir	wir	PPER
s5	w28a	sein	ſeyn	sein	PPOSAT
s5	w28b	den	den	d	ART
s5	w28c	Gehorsam	Gehorſahm	Gehorsam	NN
s5	w28d	gegen	gegen	gegen	APPR
s5	w28e	jedweden	jedwedern	jedwede	PIS
s5	w28f	mit	mit	mit	APPR
s5	w290	Gnaden	Gnaden	Gnade	NN
s5	w291	zu	zu	zu	PTKZU
s5	w292	erkennen	erkennen	erkennen	VVINF
s5	w293	/	/	/	$(
s5	w294	den	den	d	ART
s5	w295	Ungehorsam	Ungehorſahm	Ungehorsam	NN
s5	w296	aber	aber	aber	ADV
s5	w297	mit	mit	mit	APPR
s5	w298	Ernst	Ernſt	Ernst	NE
s5	w299	zu	zu	zu	PTKZU
s5	w29a	bestrafen	beſtraffen	bestrafen	VVINF
s5	w29b	gemeint	gemeinet	meinen	VVPP
s5	w29c	.	.	.	$.
s6	w29d	Urkundlich	Uhrkundlich	urkundlich	ADV
s6	w29e	haben	haben	haben	VAFIN
s6	w29f	Wir	Wir	wir	PPER
s6	w2a0	dieses	dieſes	diese	PDAT
s6	w2a1	eigenhändig	eigenhaͤndig	eigenhändig	ADJD
s6	w2a2	unterschrieben	unterſchrieben	unterschreiben	VVPP
s6	w2a3	/	/	/	$(
s6	w2a4	und	und	und	KON
s6	w2a5	mit	mit	mit	APPR
s6	w2a6	Unserem	Unſerm	unsere	PPOSAT
s6	w2a7	Fürstlichen	Fuͤrſtlichen	fürstlich	ADJA
s6	w2a8	Geheimen	Geheimten	Geheime	NN
s6	w2a9	Cantzley-Secret	Cantzley-Secret	Cantzley-Secret	NE
s6	w2aa	unterdrücken	unterdruͤcken	unterdrücken	VVINF
s6	w2ab	lassen	laſſen	lassen	VVINF
s6	w2ac	/	/	/	$(
s6	w2ad	so	ſo	so	ADV
s6	w2ae	geschehen	geſchehen	geschehen	VVPP
s6	w2af	in	in	in	APPR
s6	w2b0	Unser	Unſer	unsere	PPOSAT
s6	w2b1	Festung	Veſtung	Festung	NN
s6	w2b2	Wolfenbüttel	Wolffenbuͤttel	Wolfenbüttel	NE
s6	w2b3	,	,	,	$,
s6	w2b4	den	den	d	ART
s6	w2b5	6.	6.	6.	ADJA
s6	w2b6	Juli	July	Juli	NN
s6	w2b7	Anno	Anno	Anno	NN
s6	w2b8	1685	1685	1685	CARD
s6	w2b9	.	.	.	$.
