Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s43	wcad	tausend	tauſend	tausend	CARD
s43	wcae	wert	werth	wert	ADJD
s43	wcaf	/	/	/	$(
s43	wcb0	ich	ich	ich	PPER
s43	wcb1	habe	habe	haben	VAFIN
s43	wcb2	dergleichen	dergleichen	dergleichen	PIS
s43	wcb3	Machinam	Machinam	Machinam	NE
s43	wcb4	in	in	in	APPR
s43	wcb5	praxi	praxi	Praxi	NE
s43	wcb6	zu	zu	zu	APPR
s43	wcb7	Harlem	Harlem	Harlem	NE
s43	wcb8	aufgesetzt	auffgeſetzt	aufsetzen	VVPP
s43	wcb9	/	/	/	$(
s43	wcba	und	und	und	KON
s43	wcbb	die	die	d	ART
s43	wcbc	Stadt	Stadt	Stadt	NN
s43	wcbd	hat	hat	haben	VAFIN
s43	wcbe	ein	ein	eine	ART
s43	wcbf	ansehuliches	anſehuliches	ansehuliches	ADJA
s43	wcc0	Haus	Hauß	Haus	NN
s43	wcc1	von	von	von	APPR
s43	wcc2	300.	300.	300.	ADJA
s43	wcc3	Schuhen	Schuhen	Schuh	NN
s43	wcc4	lassen	laſſen	lassen	VVFIN
s43	wcc5	dazu	darzu	dazu	PAV
s43	wcc6	bauen	bauen	bauen	VVINF
s43	wcc7	/	/	/	$(
s43	wcc8	welches	welches	welche	PRELS
s43	wcc9	auf	auff	auf	APPR
s43	wcca	die	die	d	ART
s43	wccb	vierzig	vierzig	vierzig	CARD
s43	wccc	tausend	tauſend	tausend	CARD
s43	wccd	Gülden	Guͤlden	gülden	ADJD
s43	wcce	gekostet	gekoſtet	kosten	VVPP
s43	wccf	/	/	/	$(
s43	wcd0	also	alſo	also	ADV
s43	wcd1	daß	daß	daß	KOUS
s43	wcd2	ich	ich	ich	PPER
s43	wcd3	vermeint	vermeint	vermeinen	VVPP
s43	wcd4	und	und	und	KON
s43	wcd5	versichert	verſichert	versichern	VVPP
s43	wcd6	war	war	sein	VAFIN
s43	wcd7	/	/	/	$(
s43	wcd8	nunmehr	nunmehro	nunmehr	ADV
s43	wcd9	einmal	einmal	einmal	ADV
s43	wcda	in	in	in	APPR
s43	wcdb	Ruhe	Ruhe	Ruhe	NN
s43	wcdc	ohne	ohne	ohne	APPR
s43	wcdd	Herren-Dienst	Herrẽ-Dienſt	Herren-Dienst	NN
s43	wcde	ein	ein	eine	ART
s43	wcdf	ehrlich	ehrlich	ehrlich	ADJD
s43	wce0	Stücke	Stuͤcke	Stück	NN
s43	wce1	Brot	Brod	Brot	NN
s43	wce2	von	von	von	APPR
s43	wce3	meiner	meiner	meine	PPOSAT
s43	wce4	Arbeit	Arbeit	Arbeit	NN
s43	wce5	zu	zu	zu	PTKZU
s43	wce6	genießen	genieſſen	genießen	VVINF
s43	wce7	:	:	:	$.
s43	wce8	aber	aber	aber	ADV
s43	wce9	meine	meine	meine	PPOSAT
s43	wcea	Feinde	Feinde	Feind	NN
s43	wceb	am	am	am	APPRART
s43	wcec	Kaiserlichen	Kayſerlichen	Kaiserliche	NN
s43	wced	Hoffe	Hoffe	hoffen	VVFIN
s43	wcee	setzten	ſetzten	setzen	VVFIN
s43	wcef	mich	mich	mich	PRF
s43	wcf0	nicht	nicht	nicht	PTKNEG
s43	wcf1	allein	allein	allein	ADV
s43	wcf2	daraus	daraus	daraus	PAV
s43	wcf3	/	/	/	$(
s43	wcf4	sondern	ſondern	sondern	KON
s43	wcf5	auch	auch	auch	ADV
s43	wcf6	aus	aus	aus	APPR
s43	wcf7	anderen	andern	ander	ADJA
s43	wcf8	guten	guten	gut	ADJA
s43	wcf9	Konzepten	Concepten	Konzept	NN
s43	wcfa	so	ſo	so	ADV
s43	wcfb	mich	mich	mich	PRF
s43	wcfc	in	in	in	APPR
s43	wcfd	Holl.	Holl.	Holl.	NN
s43	wcfe	vertrieben	vertrieben	vertreiben	VVPP
s43	wcff	/	/	/	$(
s43	wd00	ja	ja	ja	ADV
s43	wd01	noch	noch	noch	ADV
s43	wd02	in	in	in	APPR
s43	wd03	England	Engeland	England	NE
s43	wd04	nicht	nicht	nicht	PTKNEG
s43	wd05	ruhen	ruhen	ruhen	VVINF
s43	wd06	lassen	laſſen	lassen	VVINF
s43	wd07	/	/	/	$(
s43	wd08	sondern	ſondern	sondern	KON
s43	wd09	auch	auch	auch	ADV
s43	wd0a	allda	alda	allda	ADV
s43	wd0b	wann	wann	wann	PWAV
s43	wd0c	es	es	es	PPER
s43	wd0d	möglich	moͤglich	möglich	ADJD
s43	wd0e	gewesen	geweſen	sein	VAPP
s43	wd0f	wäre	waͤre	sein	VAFIN
s43	wd10	/	/	/	$(
s43	wd11	vertrieben	vertrieben	vertreiben	VVPP
s43	wd12	hätten	haͤtten	haben	VAFIN
s43	wd13	/	/	/	$(
s43	wd14	davon	darvon	davon	PAV
s43	wd15	an	an	an	APPR
s43	wd16	einem	einem	eine	ART
s43	wd17	anderen	andern	ander	ADJA
s43	wd18	Orte	Orte	Ort	NN
s43	wd19	meine	meine	meine	PPOSAT
s43	wd1a	Schriften	Schrifften	Schrift	NN
s43	wd1b	ein	ein	eine	ART
s43	wd1c	mehreres	mehrers	mehrere	PIS
s43	wd1d	.	.	.	$.
s2ff	w937e	14.	14.	14.	ADJA
s300	w937f	Des	Deß	d	ART
s300	w9380	Herren	Herren	Herr	NN
s300	w9381	von	von	von	APPR
s300	w9382	Zülichen	Zuͤlichen	Zülichen	NE
s300	w9383	Perpendikular-Uhr	Perpendicular-Uhr	Perpendikular-Uhr	NN
s300	w9384	die	die	d	ART
s300	w9385	gradus	gradus	gradus	FM
s300	w9386	latitudinis	latitudinis	latitudinis	FM
s300	w9387	zu	zu	zu	PTKZU
s300	w9388	finden	finden	finden	VVINF
s300	w9389	.	.	.	$.
s44	wd1e	Ein	Ein	eine	ART
s44	wd1f	künstlicher	kuͤnſtlicher	künstlich	ADJA
s44	wd20	Uhrmacher	Uhrmacher	Uhrmacher	NN
s44	wd21	zu	zu	zu	APPR
s44	wd22	Augsburg	Augſpurg	Augsburg	NE
s44	wd23	welcher	welcher	welche	PRELS
s44	wd24	lange	lange	lange	ADV
s44	wd25	zu	zu	zu	APPR
s44	wd26	Florentz	Florentz	Florentz	NE
s44	wd27	des	deß	d	ART
s44	wd28	alten	alten	alt	ADJA
s44	wd29	Großherzogs	Groß-Hertzogs	Großherzog	NN
s44	wd2a	Kunst	Kunſt	Kunst	NN
s44	wd2b	Uhrmacher	Uhrmacher	Uhrmacher	NN
s44	wd2c	gewesen	geweſen	sein	VAPP
s44	wd2d	/	/	/	$(
s44	wd2e	Namens	Namens	Name	NN
s44	wd2f	Treffler	Treffler	Treffler	NE
s44	wd30	/	/	/	$(
s44	wd31	erzählt	erzehlt	erzählen	VVFIN
s44	wd32	mir	mir	ich	PPER
s44	wd33	daß	daß	daß	KOUS
s44	wd34	sie	ſie	sie	PPER
s44	wd35	lange	lange	lange	ADV
s44	wd36	vor	vor	vor	APPR
s44	wd37	dem	dem	d	ART
s44	wd38	von	von	von	APPR
s44	wd39	Zülichen	Zuͤlichẽ	Zülichen	NE
s44	wd3a	eine	eine	eine	ART
s44	wd3b	Perpendikular-Uhr	Perpendicular-Uhr	Perpendikular-Uhr	NN
s44	wd3c	gehabt	gehabt	haben	VAPP
s44	wd3d	/	/	/	$(
s44	wd3e	und	und	und	KON
s44	wd3f	daß	daß	daß	KOUS
s44	wd40	der	der	d	ART
s44	wd41	Holländ	Hollaͤnd	holländ	ADJA
s44	wd42	Resident	Reſident	Resident	NN
s44	wd43	von	von	von	APPR
s44	wd44	dannen	dannen	dannen	ADV
s44	wd45	die	die	d	ART
s44	wd46	erste	erſte	erst	ADJA
s44	wd47	mit	mit	mit	APPR
s44	wd48	nach	nach	nach	APPR
s44	wd49	Holland	Holland	Holland	NE
s44	wd4a	gebracht	gebracht	bringen	VVPP
s44	wd4b	:	:	:	$.
s44	wd4c	kann	kan	können	VMFIN
s44	wd4d	also	alſo	also	ADV
s44	wd4e	nicht	nicht	nicht	PTKNEG
s44	wd4f	sehen	ſehen	sehen	VVINF
s44	wd50	wie	wie	wie	KOKOM
s44	wd51	der	der	d	ART
s44	wd52	Herr	Herr	Herr	NN
s44	wd53	von	von	von	APPR
s44	wd54	Zülichen	Zuͤlichen	Zülichen	NE
s44	wd55	dieser	dieſer	diese	PDAT
s44	wd56	Invention	Invention	Invention	NN
s44	wd57	sich	ſich	sich	PRF
s44	wd58	rühmen	ruͤhmen	rühmen	VVINF
s44	wd59	mag	mag	mögen	VMFIN
s44	wd5a	/	/	/	$(
s44	wd5b	als	als	als	KOKOM
s44	wd5c	dieses	dieſes	diese	PDS
s44	wd5d	wohl	wol	wohl	ADV
s44	wd5e	/	/	/	$(
s44	wd5f	daß	daß	daß	KOUS
s44	wd60	er	er	er	PPER
s44	wd61	sie	ſie	sie	PPER
s44	wd62	in	in	in	APPR
s44	wd63	den	den	d	ART
s44	wd64	Gebrauch	Gebrauch	Gebrauch	NN
s44	wd65	gebracht	gebracht	bringen	VVPP
s44	wd66	und	und	und	KON
s44	wd67	Observationes	Obſervationes	Observationes	NE
s44	wd68	getan	gethan	tun	VVPP
s44	wd69	die	die	d	ART
s44	wd6a	gradus	gradus	gradus	FM
s44	wd6b	latitudinis	latitudinis	latitudinis	FM
s44	wd6c	zu	zu	zu	PTKZU
s44	wd6d	finden	finden	finden	VVINF
s44	wd6e	/	/	/	$(
s44	wd6f	wonach	wornach	wonach	PWAV
s44	wd70	in	in	in	APPR
s44	wd71	der	der	d	ART
s44	wd72	Schifffahrt	Schifffahrt	Schifffahrt	NN
s44	wd73	so	ſo	so	ADV
s44	wd74	sehr	ſehr	sehr	ADV
s44	wd75	verlanget	verlanget	verlangen	VVFIN
s44	wd76	worden	worden	werden	VAPP
s44	wd77	/	/	/	$(
s44	wd78	und	und	und	KON
s44	wd79	worüber	woruͤber	worüber	PWAV
s44	wd7a	er	er	er	PPER
s44	wd7b	seine	ſeine	seine	PPOSAT
s44	wd7c	Observationes	Obſervationes	Observationes	NE
s44	wd7d	an	an	an	APPR
s44	wd7e	den	den	d	ART
s44	wd7f	König	Koͤnig	König	NN
s44	wd80	von	von	von	APPR
s44	wd81	Frankreich	Franckreich	Frankreich	NE
s44	wd82	geschrieben	geſchrieben	schreiben	VVPP
s44	wd83	und	und	und	KON
s44	wd84	in	in	in	APPR
s44	wd85	Folio	Folio	Folio	NN
s44	wd86	drucken	drucken	drucken	VVINF
s44	wd87	lassen	laſſen	lassen	VVINF
s44	wd88	:	:	:	$.
s45	wd89	aber	aber	aber	ADV
s45	wd8a	als	als	als	KOKOM
s45	wd8b	ich	ich	ich	PPER
s45	wd8c	letztens	letztens	letztens	ADV
s45	wd8d	nach	nach	nach	APPR
s45	wd8e	Schottland	Schottland	Schottland	NN
s45	wd8f	reiste	reiſete	reisten	VVFIN
s45	wd90	/	/	/	$(
s45	wd91	und	und	und	KON
s45	wd92	bei	bey	bei	APPR
s45	wd93	28	28	28	CARD
s45	wd94	.	.	.	$.
s46	wd95	Tage	Tage	Tag	NN
s46	wd96	auf	auff	auf	APPR
s46	wd97	der	der	d	ART
s46	wd98	See	See	See	NN
s46	wd99	war	ware	sein	VAFIN
s46	wd9a	/	/	/	$(
s46	wd9b	in	in	in	APPR
s46	wd9c	sehr	ſehr	sehr	ADV
s46	wd9d	großen	groſſen	groß	ADJA
s46	wd9e	Stürmen	Stuͤrmen	Sturm	NN
s46	wd9f	/	/	/	$(
s46	wda0	Schlingerungen	Schlingerungen	Schlingerung	NN
s46	wda1	und	und	und	KON
s46	wda2	Bewegungen	Bewegungen	Bewegung	NN
s46	wda3	des	deß	d	ART
s46	wda4	Schiffes	Schiffes	Schiff	NN
s46	wda5	/	/	/	$(
s46	wda6	hatte	hatte	haben	VAFIN
s46	wda7	ich	ich	ich	PPER
s46	wda8	Gelegenheit	Gelegenheit	Gelegenheit	NN
s46	wda9	genug	genug	genug	ADV
s46	wdaa	experimenta	experimenta	Experimenta	NE
s46	wdab	zunehmen	zunehmen	zunehmen	VVINF
s46	wdac	/	/	/	$(
s46	wdad	ob	ob	ob	KOUS
s46	wdae	eine	eine	eine	ART
s46	wdaf	perpendicular-	perpendicular-	perpendicular-	TRUNC
s46	wdb0	Bewegung	Bewegung	Bewegung	NN
s46	wdb1	auf	auff	auf	APPR
s46	wdb2	einem	einem	eine	ART
s46	wdb3	Schiff	Schiff	Schiff	NN
s46	wdb4	und	und	und	KON
s46	wdb5	dessen	deſſen	die	PRELAT
s46	wdb6	Sturm	Sturm	Sturm	NN
s46	wdb7	und	und	und	KON
s46	wdb8	Bewegung	Bewegung	Bewegung	NN
s46	wdb9	sich	ſich	sich	PRF
s46	wdba	korrekt	correct	korrekt	ADJD
s46	wdbb	praktizieren	practiciren	praktizieren	VVINF
s46	wdbc	ließe	lieſſe	lassen	VVFIN
s46	wdbd	/	/	/	$(
s46	wdbe	habe	hab	haben	VAFIN
s46	wdbf	aber	aber	aber	ADV
s46	wdc0	das	das	d	ART
s46	wdc1	Contrarium	Contrarium	Contrarium	NE
s46	wdc2	befunden	befunden	befinden	VVPP
s46	wdc3	/	/	/	$(
s46	wdc4	und	und	und	KON
s46	wdc5	absonderlich	abſonderlich	absonderlich	ADJD
s46	wdc6	noch	noch	noch	ADV
s46	wdc7	andere	andere	ander	ADJA
s46	wdc8	Mängel	Maͤngel	Mangel	NN
s46	wdc9	notiert	notirt	notieren	VVPP
s46	wdca	,	,	,	$,
s46	wdcb	die	die	die	PRELS
s46	wdcc	ich	ich	ich	PPER
s46	wdcd	in	in	in	APPR
s46	wdce	einem	einem	eine	ART
s46	wdcf	absonderlichen	abſonderlichen	absonderlich	ADJA
s46	wdd0	tractat	tractat	Tractat	NE
s46	wdd1	beschrieben	beſchrieben	beschreiben	VVPP
s46	wdd2	/	/	/	$(
s46	wdd3	und	und	und	KON
s46	wdd4	in	in	in	APPR
s46	wdd5	London	London	London	NE
s46	wdd6	drucken	drucken	drucken	VVINF
s46	wdd7	lassen	laſſen	lassen	VVINF
s46	wdd8	/	/	/	$(
s46	wdd9	unter	unter	unter	APPR
s46	wdda	dem	dem	d	ART
s46	wddb	Titel	Titul	Titel	NN
s46	wddc	De	De	de	FM
s46	wddd	nova	nova	nova	FM
s46	wdde	temporis	temporis	temporis	FM
s46	wddf	dimetiendi	dimetiendi	dimetiendi	FM
s46	wde0	ratione	ratione	ratione	FM
s46	wde1	:	:	:	$.
s47	wde2	denn	denn	denn	KON
s47	wde3	ich	ich	ich	PPER
s47	wde4	halte	halte	halten	VVFIN
s47	wde5	dafür	dafuͤr	dafür	PAV
s47	wde6	/	/	/	$(
s47	wde7	daß	daß	daß	KOUS
s47	wde8	diese	dieſe	diese	PDS
s47	wde9	meine	meine	meine	PPOSAT
s47	wdea	Invention	Invention	Invention	NN
s47	wdeb	von	von	von	APPR
s47	wdec	Uhren	Uhren	Uhr	NN
s47	wded	die	die	d	ART
s47	wdee	korrekteste	correcteſte	korrekt	ADJA
s47	wdef	sei	ſey	sein	VAFIN
s47	wdf0	/	/	/	$(
s47	wdf1	die	die	d	ART
s47	wdf2	in	in	in	APPR
s47	wdf3	der	der	d	ART
s47	wdf4	Welt	Welt	Welt	NN
s47	wdf5	ist	iſt	sein	VAFIN
s47	wdf6	/	/	/	$(
s47	wdf7	auch	auch	auch	ADV
s47	wdf8	die	die	d	ART
s47	wdf9	unwandelbarste	unwandelbarſte	unwandelbar	ADJA
s47	wdfa	ist	iſt	sein	VAFIN
s47	wdfb	/	/	/	$(
s47	wdfc	denn	denn	denn	ADV
s47	wdfd	in	in	in	APPR
s47	wdfe	der	der	d	ART
s47	wdff	ganzen	gantzen	ganz	ADJA
s47	we00	Uhr	Uhr	Uhr	NN
s47	we01	nicht	nicht	nicht	PTKNEG
s47	we02	ein	ein	eine	ART
s47	we03	einziger	einziger	einzig	ADJA
s47	we04	Zahn	Zahn	Zahn	NN
s47	we05	ist	iſt	sein	VAFIN
s47	we06	/	/	/	$(
s47	we07	auch	auch	auch	ADV
s47	we08	die	die	d	ART
s47	we09	ganze	gantze	ganz	ADJA
s47	we0a	Uhr	Uhr	Uhr	NN
s47	we0b	über	uͤber	über	APPR
s47	we0c	einen	einen	eine	ART
s47	we0d	Rthlr	Rthlr	Rthlr	NN
s47	we0e	.	.	.	$.
s47	we0f	nicht	nicht	nicht	PTKNEG
s47	we10	kostet	koſtet	kosten	VVFIN
s47	we11	/	/	/	$(
s47	we12	die	die	d	ART
s47	we13	Unruhe	Unruhe	Unruhe	NN
s47	we14	ist	iſt	sein	VAFIN
s47	we15	Meister	Meiſter	Meister	NN
s47	we16	über	uͤber	über	APPR
s47	we17	das	das	d	ART
s47	we18	Gewichte	Gewichte	Gewicht	NN
s47	we19	/	/	/	$(
s47	we1a	und	und	und	KON
s47	we1b	hält	haͤlt	halten	VVFIN
s47	we1c	ihren	ihren	ihr	PPOSAT
s47	we1d	Schwang	Schwang	Schwang	NN
s47	we1e	wie	wie	wie	KOKOM
s47	we1f	der	der	d	ART
s47	we20	Perpendicul	Perpendicul	Perpendicul	NN
s47	we21	,	,	,	$,
s47	we22	aber	aber	aber	ADV
s47	we23	an	an	an	APPR
s47	we24	statt	ſtatt	statt	APPR
s47	we25	eines	eines	eine	ART
s47	we26	motus	motus	Motus	NE
s47	we27	retrograde	retrogradi	retrograd	ADJA
s47	we28	,	,	,	$,
s47	we29	so	ſo	so	ADV
s47	we2a	läuft	laͤufft	laufen	VVFIN
s47	we2b	dieser	dieſer	diese	PDAT
s47	we2c	Perpendicul	Perpendicul	Perpendicul	NN
s47	we2d	in	in	in	APPR
s47	we2e	die	die	d	ART
s47	we2f	Rundung	Ruͤndung	Rundung	NN
s47	we30	/	/	/	$(
s47	we31	ist	iſt	sein	VAFIN
s47	we32	eine	eine	eine	ART
s47	we33	der	der	d	ART
s47	we34	neuesten	neueſten	neu	ADJA
s47	we35	Invention	invention	Invention	NN
s47	we36	dieser	dieſer	diese	PDAT
s47	we37	Zeit	Zeit	Zeit	NN
s47	we38	von	von	von	APPR
s47	we39	Uhren	Uhren	Uhr	NN
s47	we3a	.	.	.	$.
s301	w938a	15.	15.	15.	ADJA
s301	w938b	Doktor	Doctor	Doktor	NN
s301	w938c	Bechers	Bechers	Becher	NE
s301	w938d	Perpetuum	Perpetuum	Perpetuum	NE
s301	w938e	mobile	mobile	Mobile	NE
s301	w938f	,	,	,	$,
s301	w9390	Physico-Mechanicum	Phyſico-Mechanicum	Physico-Mechanicum	NE
s301	w9391	,	,	,	$,
s301	w9392	alle	alle	alle	PIAT
s301	w9393	Uhren	Uhren	Uhr	NN
s301	w9394	die	die	d	ART
s301	w9395	an	an	an	APPR
s301	w9396	einem	einem	eine	ART
s301	w9397	Orte	Orte	Ort	NN
s301	w9398	stehen	ſtehen	stehen	VVINF
s301	w9399	bleiben	bleiben	bleiben	VVFIN
s301	w939a	kontinuierlich	continuirlich	kontinuierlich	ADJD
s301	w939b	ohne	ohne	ohne	APPR
s301	w939c	aufhören	Auffhoͤren	aufhören	VVINF
s301	w939d	gehen	gehen	gehen	VVINF
s301	w939e	zu	zu	zu	PTKZU
s301	w939f	machen	machen	machen	VVINF
s301	w93a0	.	.	.	$.
s48	we3b	Ich	Ich	ich	PPER
s48	we3c	habe	habe	haben	VAFIN
s48	we3d	nicht	nit	nicht	PTKNEG
s48	we3e	allein	allein	allein	ADV
s48	we3f	einen	einen	eine	ART
s48	we40	gewissen	gewiſſen	gewiß	ADJA
s48	we41	Gang	Gang	Gang	NN
s48	we42	gefunden	gefunden	finden	VVPP
s48	we43	in	in	in	APPR
s48	we44	den	den	d	ART
s48	we45	Uhren	Uhren	Uhr	NN
s48	we46	die	die	d	ART
s48	we47	Zeit	Zeit	Zeit	NN
s48	we48	zumessen	zumeſſen	zumessen	VVINF
s48	we49	/	/	/	$(
s48	we4a	sondern	ſondern	sondern	KON
s48	we4b	ich	ich	ich	PPER
s48	we4c	habe	habe	haben	VAFIN
s48	we4d	auch	auch	auch	ADV
s48	we4e	ausgefunden	ausgeſunden	ausgefinden	ADJD
s48	we4f	alle	alle	alle	PIAT
s48	we50	Uhren	Uhren	Uhr	NN
s48	we51	kontinuierlich	continuirlich	kontinuierlich	ADJD
s48	we52	gehen	gehen	gehen	VVINF
s48	we53	zu	zu	zu	PTKZU
s48	we54	machen	machen	machen	VVINF
s48	we55	ohne	ohne	ohne	APPR
s48	we56	Aufzug	Auffzug	Aufzug	NN
s48	we57	so	ſo	so	ADV
s48	we58	lange	lange	lange	ADV
s48	we59	nämlich	nehmlich	nämlich	ADV
s48	we5a	nichts	nichts	nichts	PIS
s48	we5b	daran	daran	daran	PAV
s48	we5c	bricht	bricht	brechen	VVFIN
s48	we5d	oder	oder	oder	KON
s48	we5e	gehindert	gehindert	hindern	VVPP
s48	we5f	wird	wird	werden	VAFIN
s48	we60	/	/	/	$(
s48	we61	aber	aber	aber	ADV
s48	we62	diese	dieſe	diese	PDAT
s48	we63	Uhren	Uhren	Uhr	NN
s48	we64	müssen	muͤſſen	müssen	VMFIN
s48	we65	auf	auff	auf	APPR
s48	we66	einem	einem	eine	ART
s48	we67	Platze	Platze	Platz	NN
s48	we68	stehen	ſtehen	stehen	VVINF
s48	we69	bleiben	bleiben	bleiben	VVINF
s48	we6a	/	/	/	$(
s48	we6b	und	und	und	KON
s48	we6c	wiewohl	wiewol	wiewohl	KOUS
s48	we6d	es	es	es	PPER
s48	we6e	unglaublich	unglaublich	unglaublich	ADJD
s48	we6f	scheinet	ſcheinet	scheinen	VVFIN
s48	we70	/	/	/	$(
s48	we71	so	ſo	so	ADV
s48	we72	ist	iſt	sein	VAFIN
s48	we73	es	es	es	PPER
s48	we74	doch	doch	doch	ADV
s48	we75	leicht	leicht	leicht	ADJD
s48	we76	practicirlich	practicirlich	Practicirlich	NE
s48	we77	dann	dann	dann	ADV
s48	we78	wann	wann	wann	PWAV
s48	we79	ich	ich	ich	PPER
s48	we7a	nur	nur	nur	ADV
s48	we7b	eine	eine	eine	ART
s48	we7c	Uhr	Uhr	Uhr	NN
s48	we7d	habe	habe	haben	VAFIN
s48	we7e	/	/	/	$(
s48	we7f	die	die	d	ART
s48	we80	ein	ein	eine	ART
s48	we81	Jahr	Jahr	Jahr	NN
s48	we82	geht	gehet	gehen	VVFIN
s48	we83	/	/	/	$(
s48	we84	welches	welches	welches	PWS
s48	we85	leicht	leicht	leicht	ADJD
s48	we86	sein	ſeyn	sein	VAINF
s48	we87	kann	kan	können	VMFIN
s48	we88	/	/	/	$(
s48	we89	und	und	und	KON
s48	we8a	ich	ich	ich	PPER
s48	we8b	ihr	ihr	sie	PPER
s48	we8c	gleich	gleich	gleich	ADV
s48	we8d	zweihundert	zweyhundert	zweihundert	CARD
s48	we8e	Pfund	Pfund	Pfund	NN
s48	we8f	Gewicht	Gewicht	Gewicht	NN
s48	we90	10.	10.	10.	ADJA
s48	we91	Schuhe	Schuhe	Schuh	NN
s48	we92	tief	tieff	tief	ADJD
s48	we93	zugebe	zugebe	zugeben	VVFIN
s48	we94	/	/	/	$(
s48	we95	so	ſo	so	ADV
s48	we96	kann	kan	können	VMFIN
s48	we97	ich	ich	ich	PPER
s48	we98	doch	doch	doch	ADV
s48	we99	leichtlich	leichtlich	leichtlich	ADJD
s48	we9a	Antisacoma	Antiſacoma	Antisacoma	NN
s48	we9b	machen	machen	machen	VVINF
s48	we9c	/	/	/	$(
s48	we9d	von	von	von	APPR
s48	we9e	einer	einer	eine	ART
s48	we9f	Ohm	Ohm	Ohm	ADJA
s48	wea0	Wasser	Waſſer	Wasser	NN
s48	wea1	/	/	/	$(
s48	wea2	die	die	d	ART
s48	wea3	hält	haͤlt	halten	VVFIN
s48	wea4	zwei	zwey	zwei	CARD
s48	wea5	Eimer	Aymer	Eimer	NN
s48	wea6	tut	thut	tun	VVFIN
s48	wea7	netto	netto	netto	ADV
s48	wea8	200.	200.	200.	ADJA
s48	wea9	Pfund	Pfund	Pfund	NN
s48	weaa	/	/	/	$(
s48	weab	nun	nun	nun	ADV
s48	weac	supponier	ſupponir	Supponier	NE
s48	wead	ich	ich	ich	PPER
s48	weae	ohne	ohn	ohne	APPR
s48	weaf	fehlbar	fehlbar	fehlbar	ADJA
s48	web0	daß	daß	daß	KOUS
s48	web1	leichtlich	leichtlich	leichtlich	ADJD
s48	web2	in	in	in	APPR
s48	web3	einem	einem	eine	ART
s48	web4	Haus	Hauß	Haus	NN
s48	web5	/	/	/	$(
s48	web6	welches	welches	welche	PRELS
s48	web7	nur	nur	nur	ADV
s48	web8	ein	ein	eine	ART
s48	web9	wenig	wenig	wenig	PIS
s48	weba	ein	ein	eine	ART
s48	webb	Dach	Dach	Dach	NN
s48	webc	hat	hat	haben	VAFIN
s48	webd	/	/	/	$(
s48	webe	es	es	es	PPER
s48	webf	jährlich	jaͤhrlich	jährlich	ADJD
s48	wec0	so	ſo	so	ADV
s48	wec1	viel	viel	viel	PIS
s48	wec2	regnen	regnen	regnen	VVINF
s48	wec3	werde	werde	werden	VAFIN
s48	wec4	/	/	/	$(
s48	wec5	daß	daß	daß	KOUS
s48	wec6	das	das	d	ART
s48	wec7	Wasser	Waſſer	Wasser	NN
s48	wec8	in	in	in	APPR
s48	wec9	eine	eine	eine	ART
s48	weca	Kisten	Ciſtern	Kiste	NN
s48	wecb	versammelt	verſamlet	versammeln	VVPP
s48	wecc	ein	ein	eine	ART
s48	wecd	Ohm	Ohm	Ohm	ADJA
s48	wece	Wasser	Waſſer	Wasser	NN
s48	wecf	mache	mache	machen	VVFIN
s48	wed0	/	/	/	$(
s48	wed1	welches	welches	welches	PWS
s48	wed2	genügsam	genugſam	genügsam	ADJD
s48	wed3	ist	iſt	sein	VAFIN
s48	wed4	zwei	zwey	zwei	CARD
s48	wed5	hundert	hundert	hundert	CARD
s48	wed6	Pfund	Pfund	Pfund	NN
s48	wed7	aufzuziehen	auffzuziehen	aufziehen	VVIZU
s48	wed8	/	/	/	$(
s48	wed9	und	und	und	KON
s48	weda	also	alſo	also	ADV
s48	wedb	die	die	d	ART
s48	wedc	Uhr	Uhr	Uhr	NN
s48	wedd	wieder	wieder	wieder	ADV
s48	wede	aufs	auffs	aufs	APPRART
s48	wedf	Jahr	Jahr	Jahr	NN
s48	wee0	zu	zu	zu	PTKZU
s48	wee1	revolvieren	revolviren	revolvieren	VVINF
s48	wee2	.	.	.	$.
s49	wee3	Ja	Ja	ja	PTKANT
s49	wee4	ich	ich	ich	PPER
s49	wee5	habe	habe	haben	VAFIN
s49	wee6	observiert	obſervirt	observieren	VVPP
s49	wee7	daß	daß	daß	KOUS
s49	wee8	es	es	es	PPER
s49	wee9	bisweilen	bißweilen	bisweilen	ADV
s49	weea	in	in	in	APPR
s49	weeb	einem	einem	eine	ART
s49	weec	Sommer	Sommer	Sommer	NN
s49	weed	oder	oder	oder	KON
s49	weee	Herbst	Herbſt	Herbst	NN
s49	weef	so	ſo	so	ADV
s49	wef0	viel	viel	viel	ADV
s49	wef1	regnet	regnet	regnen	VVFIN
s49	wef2	/	/	/	$(
s49	wef3	daß	daß	daß	KOUS
s49	wef4	es	es	es	PPER
s49	wef5	genugsam	gnugſam	genugsam	ADJD
s49	wef6	eine	eine	eine	ART
s49	wef7	Uhr	Uhr	Uhr	NN
s49	wef8	auf	auff	auf	APPR
s49	wef9	10.	10.	10.	ADJA
s49	wefa	Jahr	Jahr	Jahr	NN
s49	wefb	aufziehen	auffziehen	aufziehen	VVINF
s49	wefc	könnte	koͤnte	können	VMFIN
s49	wefd	:	:	:	$.
s49	wefe	wie	wie	wie	KOKOM
s49	weff	nun	nun	nun	ADV
s49	wf00	in	in	in	APPR
s49	wf01	praxi	praxi	Praxi	NE
