Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sde	wa6f	schwitzen	ſchwitzen	schwitzen	VVINF
sde	wa70	!	!	!	$.
sdf	wa71	Dein	Dein	dein	PPOSAT
sdf	wa72	Schlund	Schlund	Schlund	NN
sdf	wa73	verschlinge	verſchlinge	verschlingen	VVFIN
sdf	wa74	mich	mich	ich	PPER
sdf	wa75	!	!	!	$.
se0	wa76	Den	Den	d	ART
se0	wa77	Nero	Nero	Nero	NE
se0	wa78	müssen	muͤßen	müssen	VMFIN
se0	wa79	nagen	nagen	nagen	VVFIN
se0	wa7a	Die	Die	d	ART
se0	wa7b	ärgsten	aͤrgſten	arg	ADJA
se0	wa7c	Höllen-Plagen	Hoͤllen-Plagen	Höllen-Plage	NN
se0	wa7d	/	/	/	$(
se0	wa7e	Wo	Wo	wo	PWAV
se0	wa7f	er	er	er	PPER
se0	wa80	nicht	nicht	nicht	PTKNEG
se0	wa81	diese	dieſe	diese	PDAT
se0	wa82	Stunde	Stunde	Stunde	NN
se0	wa83	Eewürgt	Eewuͤrgt	Eewürgt	NE
se0	wa84	die	die	d	ART
se0	wa85	falschen	falſchen	falsch	ADJA
se0	wa86	Hunde	Hunde	Hund	NN
se0	wa87	.	.	.	$.
se1	wa88	Wo	Wo	wo	PWAV
se1	wa89	?	?	?	$.
se2	wa8a	Sind	Sind	sein	VAFIN
se2	wa8b	Franzosen	Frantzoſen	Franzose	NN
se2	wa8c	hier	hier	hier	ADV
se2	wa8d	?	?	?	$.
se3	wa8e	Portius	Portius	Portius	NE
se3	wa8f	.	.	.	$.
se4	wa90	Du	Du	du	PPER
se4	wa91	hast	haſt	haben	VAFIN
se4	wa92	sie	ſie	sie	PPER
se4	wa93	selbst	ſelbſt	selbst	ADV
se4	wa94	an	an	an	APPR
se4	wa95	dir	dir	du	PPER
se4	wa96	.	.	.	$.
se5	wa97	Nero	Nero	Nero	NE
se5	wa98	.	.	.	$.
se6	wa99	Ich	Jch	ich	PPER
se6	wa9a	will	will	wollen	VMFIN
se6	wa9b	sie	ſie	sie	PPER
se6	wa9c	martern	martern	martern	VVINF
se6	wa9d	lassen	laßen	lassen	VVINF
se6	wa9e	Samt	Zuſamt	Samt	NN
se6	wa9f	den	den	d	ART
se6	waa0	Spaniern	Spaniern	Spanier	NN
se6	waa1	.	.	.	$.
se7	waa2	Sie	Sie	sie	PPER
se7	waa3	sollen	ſollen	sollen	VMFIN
se7	waa4	ihrer	ihrer	ihr	PPOSAT
se7	waa5	Landes-Leute	Landes-Leuthe	Landes-Leute	NN
se7	waa6	Verbrechen	Verbrechen	Verbrechen	NN
se7	waa7	auf	auf	auf	APPR
se7	waa8	sich	ſich	sich	PRF
se7	waa9	fassen	faßen	fassen	VVINF
se7	waaa	.	.	.	$.
se8	waab	Galba	Galba	Galba	NE
se8	waac	,	,	,	$,
se8	waad	Vindex	Vindex	Vindex	NE
se8	waae	,	,	,	$,
se8	waaf	ihre	ihre	ihr	PPOSAT
se8	wab0	Herrn	Herrn	Herr	NN
se8	wab1	/	/	/	$(
se8	wab2	Müßen	Muͤßen	müssen	VMFIN
se8	wab3	mit	mit	mit	APPR
se8	wab4	den	den	d	ART
se8	wab5	Knechten	Knechten	Knecht	NN
se8	wab6	sterben	ſterben	sterben	VVINF
se8	wab7	.	.	.	$.
se9	wab8	Portius	Portius	Portius	NE
se9	wab9	.	.	.	$.
sea	waba	Juch	Juch	Juch	NE
sea	wabb	!	!	!	$.
seb	wabc	So	So	so	ADV
seb	wabd	werde	werd’	werden	VAFIN
seb	wabe	ich	ich	ich	PPER
seb	wabf	auch	auch	auch	ADV
seb	wac0	was	was	was	PWS
seb	wac1	erben	erben	erben	VVINF
seb	wac2	.	.	.	$.
sec	wac3	Nero	Nero	Nero	NE
sec	wac4	.	.	.	$.
sed	wac5	Ich	Jch	ich	PPER
sed	wac6	verehre	verehre	verehren	VVFIN
sed	wac7	/	/	/	$(
sed	wac8	Meinem	Meinem	meine	PPOSAT
sed	wac9	treuen	treuen	treu	ADJA
sed	waca	Krieges-Heere	Krieges-Heere	Krieges-Heer	NN
sed	wacb	Beides	Beydes	beide	PIS
sed	wacc	Reich	Reich	Reich	NN
sed	wacd	zum	zum	zum	APPRART
sed	wace	Raub	Raub	Raub	NN
sed	wacf	und	und	und	KON
sed	wad0	Beute	Beuthe	Beute	NN
sed	wad1	.	.	.	$.
see	wad2	Rom	Rom	Rom	NE
see	wad3	weiß	weiß	wissen	VVFIN
see	wad4	um	um	um	APPR
see	wad5	diese	dieſe	diese	PDAT
see	wad6	Tat	That	Tat	NN
see	wad7	/	/	/	$(
see	wad8	Und	Und	und	KON
see	wad9	offenbart	offenbahrt	offenbaren	VVFIN
see	wada	sie	ſie	sie	PPER
see	wadb	nicht	nicht	nicht	PTKNEG
see	wadc	.	.	.	$.
sef	wadd	Es	Es	es	PPER
sef	wade	muß	muß	müssen	VMFIN
sef	wadf	der	der	d	ART
sef	wae0	stolze	ſtoltze	stolz	ADJA
sef	wae1	Rat	Rath	Rat	NN
sef	wae2	Durch	Durch	durch	APPR
sef	wae3	Schwert	Schwerdt	Schwert	NN
sef	wae4	und	und	und	KON
sef	wae5	Gift	Gifft	Gift	NN
sef	wae6	Noch	Noch	noch	ADV
sef	wae7	werden	werden	werden	VAFIN
sef	wae8	hingerecht	hingericht	hinrechen	VVPP
sef	wae9	.	.	.	$.
sf0	waea	So	So	so	ADV
sf0	waeb	recht	recht	recht	ADJD
sf0	waec	/	/	/	$(
sf0	waed	daß	daß	daß	KOUS
sf0	waee	ihn	ihn	er	PPER
sf0	waef	seine	ſein’	seine	PPOSAT
sf0	waf0	eigene	eigne	eigen	ADJA
sf0	waf1	Bosheit	Boßheit	Bosheit	NN
sf0	waf2	trifft	trifft	treffen	VVFIN
sf0	waf3	:	:	:	$.
sf0	waf4	Lasst	Laſſet	lassen	VVFIN
sf0	waf5	die	die	d	ART
sf0	waf6	Löwen	Loͤwen	Löwe	NN
sf0	waf7	und	und	und	KON
sf0	waf8	die	die	d	ART
sf0	waf9	Bären	Baͤhren	Bär	NN
sf0	wafa	mit	mit	mit	APPR
sf0	wafb	Haufen	hauffen	Haufen	NN
sf0	wafc	Unter	Unter	unter	APPR
sf0	wafd	die	die	d	ART
sf0	wafe	Römische	Roͤmiſche	römisch	ADJA
sf0	waff	Bürgerschaft	Buͤrgerſchafft	Bürgerschaft	NN
sf0	wb00	laufen	lauffen	laufen	VVINF
sf0	wb01	.	.	.	$.
sf1	wb02	Ich	Jch	ich	PPER
sf1	wb03	setze	ſetze	setzen	VVFIN
sf1	wb04	mit	mit	mit	APPR
sf1	wb05	meiner	meiner	meine	PPOSAT
sf1	wb06	Hand	Hand	Hand	NN
sf1	wb07	Noch	Noch	noch	ADV
sf1	wb08	einst	einſten	einst	ADV
sf1	wb09	die	die	d	ART
sf1	wb0a	Stadt	Stadt	Stadt	NN
sf1	wb0b	in	in	in	APPR
sf1	wb0c	Brand	Brand	Brand	NN
sf1	wb0d	.	.	.	$.
sf2	wb0e	Publius	Publius	Publius	NE
sf2	wb0f	.	.	.	$.
sf3	wb10	Der	Der	d	ART
sf3	wb11	Kaiser	Keyſer	Kaiser	NN
sf3	wb12	hat	hat	haben	VAFIN
sf3	wb13	Gewalt	Gewalt	Gewalt	NN
sf3	wb14	/	/	/	$(
sf3	wb15	Zu	Zu	zu	PTKZU
sf3	wb16	tun	thun	tun	VVINF
sf3	wb17	/	/	/	$(
sf3	wb18	was	was	was	PWS
sf3	wb19	ihm	ihm	er	PPER
sf3	wb1a	beliebt	beliebt	beliebt	ADJD
sf3	wb1b	.	.	.	$.
sf4	wb1c	Nur	Nur	nur	ADV
sf4	wb1d	daß	daß	daß	KOUS
sf4	wb1e	es	es	es	PPER
sf4	wb1f	auch	auch	auch	ADV
sf4	wb20	zu	zu	zu	APPR
sf4	wb21	Rom	Rom	Rom	NE
sf4	wb22	nicht	nicht	nicht	PTKNEG
sf4	wb23	Aufruhr	Auffruhr	Aufruhr	NN
sf4	wb24	gibt	giebt	geben	VVFIN
sf4	wb25	.	.	.	$.
sf5	wb26	Da	Da	da	ADV
sf5	wb27	ist	iſt	sein	VAFIN
sf5	wb28	dein	dein	dein	PPOSAT
sf5	wb29	Aufenthalt	Auffenthalt	Aufenthalt	NN
sf5	wb2a	.	.	.	$.
sf6	wb2b	Wenn	Wenn	wenn	KOUS
sf6	wb2c	diese	dieſe	diese	PDAT
sf6	wb2d	Stadt	Stadt	Stadt	NN
sf6	wb2e	getreulich	getreulich	getreulich	ADJD
sf6	wb2f	bei	bey	bei	APPR
sf6	wb30	dir	dir	du	PPER
sf6	wb31	hält	haͤlt	halten	VVFIN
sf6	wb32	/	/	/	$(
sf6	wb33	So	So	so	ADV
sf6	wb34	trotzest	trotzeſtu	trotzen	VVFIN
sf6	wb35	die	die	d	ART
sf6	wb36	Welt	Welt	Welt	NN
sf6	wb37	.	.	.	$.
sf7	wb38	Befiehl	Befiehl	befiehl	XY
sf7	wb39	/	/	/	$(
sf7	wb3a	daß	daß	daß	KOUS
sf7	wb3b	man	man	man	PIS
sf7	wb3c	sich	ſich	sich	PRF
sf7	wb3d	rüstet	ruͤſtet	rüsten	VVFIN
sf7	wb3e	/	/	/	$(
sf7	wb3f	Ehe	Eh	Ehe	NN
sf7	wb40	noch	noch	noch	ADV
sf7	wb41	der	der	d	ART
sf7	wb42	Feind	Feind	Feind	NN
sf7	wb43	hier	hier	hier	ADV
sf7	wb44	in	in	in	APPR
sf7	wb45	die	die	d	ART
sf7	wb46	Nähe	Naͤhe	Nähe	NN
sf7	wb47	kommt	koͤmmt	kommen	VVFIN
sf7	wb48	/	/	/	$(
sf7	wb49	Und	Und	und	KON
sf7	wb4a	dir	dir	du	PPER
sf7	wb4b	den	den	d	ART
sf7	wb4c	Vortele	Vorthel	Vortele	NN
sf7	wb4d	nimmt	nimmt	nehmen	VVFIN
sf7	wb4e	/	/	/	$(
sf7	wb4f	Sonst	Sonſt	sonst	ADV
sf7	wb50	ist	iſt	sein	VAFIN
sf7	wb51	das	das	d	ART
sf7	wb52	Reich	Reich	Reich	NN
sf7	wb53	verwüstet	verwuͤſtet	verwüsten	VVPP
sf7	wb54	.	.	.	$.
sf8	wb55	Publius	Publius	Publius	NE
sf8	wb56	.	.	.	$.
sf9	wb57	Maximus	Maximus	Maximus	NN
sf9	wb58	.	.	.	$.
sfa	wb59	Leib	Leib	Leib	NN
sfa	wb5a	/	/	/	$(
sfa	wb5b	Leben	Leben	Leben	NN
sfa	wb5c	/	/	/	$(
sfa	wb5d	Gut	Guth	gut	ADJD
sfa	wb5e	und	und	und	KON
sfa	wb5f	Blut	Bluth	Blut	NN
sfa	wb60	Soll	Soll	sollen	VMFIN
sfa	wb61	dir	dir	du	PPER
sfa	wb62	zu	zu	zu	APPR
sfa	wb63	Dienste	Dienſte	Dienst	NN
sfa	wb64	sein	ſeyn	sein	VAINF
sfa	wb65	/	/	/	$(
sfa	wb66	Und	Und	und	KON
sfa	wb67	diesen	dieſen	diese	PDAT
sfa	wb68	tapferen	tapffern	tapfer	ADJA
sfa	wb69	Mut	Muth	Mut	NN
sfa	wb6a	Treibt	Treibt	treiben	VVFIN
sfa	wb6b	keine	keine	keine	PIAT
sfa	wb6c	Furcht	Furcht	Furcht	NN
sfa	wb6d	nicht	nicht	nicht	PTKNEG
sfa	wb6e	ein	ein	ein	PTKVZ
sfa	wb6f	.	.	.	$.
sfb	wb70	Wir	Wir	wir	PPER
sfb	wb71	wollen	wollen	wollen	VMFIN
sfb	wb72	bei	bey	bei	APPR
sfb	wb73	dir	dir	du	PPER
sfb	wb74	stehen	ſtehn	stehen	VVFIN
sfb	wb75	Bis	Biß	bis	APPR
sfb	wb76	Seele	Seel	Seele	NN
sfb	wb77	und	und	und	KON
sfb	wb78	Geist	Geiſt	Geist	NN
sfb	wb79	vergehen	vergehn	vergehen	VVINF
sfb	wb7a	.	.	.	$.
sfc	wb7b	Nero	Nero	Nero	NE
sfc	wb7c	.	.	.	$.
sfd	wb7d	Publius	Publius	Publius	NE
sfd	wb7e	.	.	.	$.
sfe	wb7f	Maximus	Maximus	Maximus	NN
sfe	wb80	.	.	.	$.
sff	wb81	Auf	Auf	auf	APPR
sff	wb82	!	!	!	$.
sff	wb83	hurtig	hurtig	hurtig	ADJD
sff	wb84	/	/	/	$(
sff	wb85	Roß	Roß	Roß	NN
sff	wb86	und	und	und	KON
sff	wb87	Mann	Mann	Mann	NN
sff	wb88	!	!	!	$.
s100	wb89	Sei	Sey	sein	VAIMP
s100	wb8a	rüstig	ruͤſtig	rüstig	ADJD
s100	wb8b	Stadt	Stadt	Stadt	NN
s100	wb8c	und	und	und	KON
s100	wb8d	Land	Land	Land	NN
s100	wb8e	!	!	!	$.
s101	wb8f	Es	Es	es	PPER
s101	wb90	streite	ſtreite	streiten	VVFIN
s101	wb91	/	/	/	$(
s101	wb92	wer	wer	wer	PWS
s101	wb93	nur	nur	nur	ADV
s101	wb94	kann	kann	können	VMFIN
s101	wb95	!	!	!	$.
s102	wb96	Schafft	Schafft	schaffen	VVFIN
s102	wb97	Schild	Schild	Schild	NN
s102	wb98	und	und	und	KON
s102	wb99	Schwert	Schwerd	Schwert	NN
s102	wb9a	zur	zur	zur	APPRART
s102	wb9b	Hand	Hand	Hand	NN
s102	wb9c	!	!	!	$.
s103	wb9d	Nehmt	Nehmt	nehmen	VVFIN
s103	wb9e	Bogen	Bogen	Bogen	NN
s103	wb9f	/	/	/	$(
s103	wba0	Spieß	Spieß	Spieß	NN
s103	wba1	und	und	und	KON
s103	wba2	Pfeil	Pfeil	Pfeil	NN
s103	wba3	!	!	!	$.
s104	wba4	Fort	Fort	Fort	NE
s104	wba5	/	/	/	$(
s104	wba6	fort	fort	fort	PTKVZ
s104	wba7	!	!	!	$.
s104	wba8	in	in	in	APPR
s104	wba9	höchster	hoͤchſter	hoch	ADJA
s104	wbaa	Eile	Eil	Eile	NN
s104	wbab	!	!	!	$.
s105	wbac	Nero	Nero	Nero	NE
s105	wbad	.	.	.	$.
s106	wbae	Publius	Publius	Publius	NE
s106	wbaf	.	.	.	$.
s107	wbb0	Maximus	Maximus	Maximus	NN
s107	wbb1	.	.	.	$.
s108	wbb2	Gehen	Gehen	Gehen	NN
s108	wbb3	ab.	ab.	Ab.	NE
s108	wbb4	Portius	Portius	Portius	NE
s108	wbb5	.	.	.	$.
s109	wbb6	Fort	Fort	Fort	NE
s109	wbb7	!	!	!	$.
s109	wbb8	fort	fort	fort	PTKVZ
s109	wbb9	!	!	!	$.
s109	wbba	will	will	wollen	VMFIN
s109	wbbb	alles	alles	alle	PIS
s109	wbbc	fort	fort	fort	PTKVZ
s109	wbbd	/	/	/	$(
s109	wbbe	So	So	so	ADV
s109	wbbf	bin	bin	sein	VAFIN
s109	wbc0	an	an	an	APPR
s109	wbc1	diesen	dieſen	diese	PDAT
s109	wbc2	Ort	Orth	Ort	NN
s109	wbc3	Auch	Auch	auch	ADV
s109	wbc4	ich	ich	ich	PPER
s109	wbc5	allein	allein	allein	ADV
s109	wbc6	nichts	nichts	nichts	PIS
s109	wbc7	nütze	nuͤtze	nütze	ADJD
s109	wbc8	Ein	Ein	eine	ART
s109	wbc9	Narr	Narre	Narr	NN
s109	wbca	wird	wird	werden	VAFIN
s109	wbcb	aus	aus	aus	APPR
s109	wbcc	mir	mir	ich	PPER
s109	wbcd	/	/	/	$(
s109	wbce	Wenn	Wenn	wenn	KOUS
s109	wbcf	ich	ich	ich	PPER
s109	wbd0	stets	ſtets	stets	ADV
s109	wbd1	hier	hier	hier	ADV
s109	wbd2	Bei	Bey	bei	APPR
s109	wbd3	Hofe	Hofe	Hof	NN
s109	wbd4	müßig	muͤßig	müßig	ADJD
s109	wbd5	sitze	ſitze	sitzen	VVFIN
s109	wbd6	.	.	.	$.
s10a	wbd7	Ich	Jch	ich	PPER
s10a	wbd8	will	will	wollen	VMFIN
s10a	wbd9	die	die	d	ART
s10a	wbda	Bettelei	Betteley	Bettelei	NN
s10a	wbdb	verkaufen	Verkauffen	verkaufen	VVINF
s10a	wbdc	/	/	/	$(
s10a	wbdd	Und	Und	und	KON
s10a	wbde	in	in	in	APPR
s10a	wbdf	den	den	d	ART
s10a	wbe0	Krieg	Krieg	Krieg	NN
s10a	wbe1	mit	mit	mit	APPR
s10a	wbe2	laufen	lauffen	laufen	VVINF
s10a	wbe3	.	.	.	$.
s10b	wbe4	Wer	Wer	wer	PWS
s10b	wbe5	weiß	weiß	wissen	VVFIN
s10b	wbe6	/	/	/	$(
s10b	wbe7	ob	ob	ob	KOUS
s10b	wbe8	unter	unter	unter	APPR
s10b	wbe9	diesen	dieſen	diese	PDAT
s10b	wbea	Hut	Huth	Hut	NN
s10b	wbeb	Nicht	Nicht	nicht	PTKNEG
s10b	wbec	noch	noch	noch	ADV
s10b	wbed	ein	ein	eine	ART
s10b	wbee	Helden-Mut	Helden-Muth	Helden-Mut	NN
s10b	wbef	Verborgen	Verborgen	verbergen	VVPP
s10b	wbf0	sei	ſey	sein	VAFIN
s10b	wbf1	.	.	.	$.
s10c	wbf2	Ich	Jch	ich	PPER
s10c	wbf3	sehe_es	ſehs	Sehe_Es	NE
s10c	wbf4	an	an	an	APPR
s10c	wbf5	meiner	meiner	meine	PPOSAT
s10c	wbf6	Krause	Krauße	Krause	NN
s10c	wbf7	/	/	/	$(
s10c	wbf8	Daß	Daß	daß	KOUS
s10c	wbf9	ich	ich	ich	PPER
s10c	wbfa	als	als	als	KOKOM
s10c	wbfb	Oberster	Obriſter	Oberster	NN
s10c	wbfc	zurück	zuruͤcke	zurück	PTKVZ
s10c	wbfd	komme	komm	kommen	VVFIN
s10c	wbfe	nach	nach	nach	APPR
s10c	wbff	Hause	Hauße	Haus	NN
s10c	wc00	.	.	.	$.
s3a5	w2653	Dritter	Dritter	dritt	ADJA
s3a5	w2654	Auftritt	Auftritt	Auftritt	NN
s3a5	w2655	.	.	.	$.
s10d	wc01	Flavia	Flavia	Flavia	NE
s10d	wc02	.	.	.	$.
s10e	wc03	Portius.	Portius.	Portius.	NE
s10e	wc04	Flavia	Flavia	Flavia	NE
s10e	wc05	.	.	.	$.
s10f	wc06	Du	DU	du	PPER
s10f	wc07	güldenes	guͤldnes	gülden	ADJA
s10f	wc08	Sonnen-Licht	Sonnen-Licht	Sonnen-Licht	NN
s10f	wc09	/	/	/	$(
s10f	wc0a	Fleuche	Fleuch	fleuchen	VVFIN
s10f	wc0b	fort	fort	fort	PTKVZ
s10f	wc0c	in	in	in	APPR
s10f	wc0d	deinen	deinen	deine	PPOSAT
s10f	wc0e	Lauf	Lauff	Lauf	NN
s10f	wc0f	/	/	/	$(
s10f	wc10	Daß	Daß	daß	KOUS
s10f	wc11	bald	bald	bald	ADV
s10f	wc12	der	der	d	ART
s10f	wc13	Hochzeit-Tag	Hochzeit-Tag	Hochzeit-Tag	NN
s10f	wc14	anbricht	anbricht	anbrechen	VVFIN
s10f	wc15	/	/	/	$(
s10f	wc16	Ich	Jch	ich	PPER
s10f	wc17	hoffe	hoffe	hoffen	VVFIN
s10f	wc18	sehnlich	ſehnlich	sehnlich	ADJD
s10f	wc19	drauf	drauff	drauf	PTKVZ
s10f	wc1a	.	.	.	$.
s110	wc1b	Kommt	Komt	kommen	VVFIN
s110	wc1c	an	an	an	APPR
s110	wc1d	/	/	/	$(
s110	wc1e	ihr	ihr	ihr	PPOSAT
s110	wc1f	süßen	ſuͤßen	süß	ADJA
s110	wc20	Stunden	Stunden	Stunde	NN
s110	wc21	/	/	/	$(
s110	wc22	Ihr	Jhr	ihr	PPOSAT
s110	wc23	Auszug	Auszug	Auszug	NN
s110	wc24	aller	aller	alle	PIAT
s110	wc25	Lust	Luſt	Lust	NN
s110	wc26	/	/	/	$(
s110	wc27	Ihr	Jhr	ihr	PPOSAT
s110	wc28	Arznei	Artzeney	Arznei	NN
s110	wc29	für	fuͤr	für	APPR
s110	wc2a	meine	meine	meine	PPOSAT
s110	wc2b	Liebes-Wunden	Liebes-Wunden	Liebes-Wunde	NN
s110	wc2c	/	/	/	$(
s110	wc2d	Ihr	Jhr	ihr	PPOSAT
s110	wc2e	Wunder-Werk	Wunder-Werck	Wunder-Werk	NN
s110	wc2f	der	der	d	ART
s110	wc30	Erst-Verliebten	erſt-verliebten	Erst-Verliebte	NN
s110	wc31	Brust	Bruſt	Brust	NN
s110	wc32	/	/	/	$(
s110	wc33	Ihr	Jhr	ihr	PPOSAT
s110	wc34	festes	feſtes	fest	ADJA
s110	wc35	Band	Band	Band	NN
s110	wc36	der	der	d	ART
s110	wc37	Sinnen	Sinnen	Sinnen	NN
s110	wc38	/	/	/	$(
s110	wc39	Ihr	Jhr	ihr	PPOSAT
s110	wc3a	Tod	Todt	Tod	NN
s110	wc3b	der	der	d	ART
s110	wc3c	Einsamkeit	Einſamkeit	Einsamkeit	NN
s110	wc3d	/	/	/	$(
s110	wc3e	Ihr	Jhr	ihr	PPOSAT
s110	wc3f	Kühne-Macherinnen	Kuͤhne-Macherinnen	Kuhne-Macherin	NN
s110	wc40	Zum	Zum	zum	APPRART
s110	wc41	stillen	ſtillen	still	ADJA
s110	wc42	Venus-Streit	Venus-Streit	Venus-Streit	NN
s110	wc43	!	!	!	$.
s111	wc44	Portius	Portius	Portius	NE
s111	wc45	.	.	.	$.
s3a6	w2656	1.	1.	1.	ADJA
s112	wc46	Ei	EY	Ei	NN
s112	wc47	!	!	!	$.
s112	wc48	schabe	ſchabe	schaben	VVFIN
s112	wc49	Rübchen	Ruͤbchen	Rübechen	NN
s112	wc4a	!	!	!	$.
s113	wc4b	Wo	Wo	wo	PWAV
s113	wc4c	finde	find	finden	VVFIN
s113	wc4d	ich	ich	ich	PPER
s113	wc4e	doch	doch	doch	ADV
s113	wc4f	das	das	d	ART
s113	wc50	Liebchen	Liebchen	Liebchen	NN
s113	wc51	/	/	/	$(
s113	wc52	Daß	Daß	daß	KOUS
s113	wc53	ich	ich	ich	PPER
s113	wc54	den	den	d	ART
s113	wc55	Korb	Korb	Korb	NN
s113	wc56	bringe	bring	bringen	VVFIN
s113	wc57	an	an	an	PTKVZ
s113	wc58	?	?	?	$.
s114	wc59	Hat	Hat	haben	VAFIN
s114	wc5a	sie	ſie	sie	PPER
s114	wc5b	sich	ſich	sich	PRF
s114	wc5c	drauf	drauff	darauf	PAV
s114	wc5d	gespitzt	geſpitzet	spitzen	VVPP
s114	wc5e	/	/	/	$(
s114	wc5f	Und	Und	und	KON
s114	wc60	ist	iſt	sein	VAFIN
s114	wc61	von	von	von	APPR
s114	wc62	Liebe	Lieb	Liebe	NN
s114	wc63	'	’	'	$(
s114	wc64	erhitzet	erhitzet	erhitzen	VVFIN
s114	wc65	?	?	?	$.
s115	wc66	So	So	so	ADV
s115	wc67	ist_es	iſts	sein_es	VAFIN
s115	wc68	ümsonst	uͤmſonſt	Ümsonst	NE
s115	wc69	getan	gethan	tun	VVPP
s115	wc6a	.	.	.	$.
s116	wc6b	Redet	Redet	reden	VVFIN
s116	wc6c	die	die	d	ART
s116	wc6d	Flavia	Flavia	Flavia	NE
s116	wc6e	an	an	an	PTKVZ
s116	wc6f	:	:	:	$.
s3a7	w2657	2.	2.	2.	ADV
s117	wc70	Jzt	JZt	Jzt	NE
s117	wc71	komme	komm’	kommen	VVFIN
s117	wc72	ich	ich	ich	PPER
s117	wc73	auf	auf	auf	APPR
s117	wc74	das	das	d	ART
s117	wc75	Spürchen	Spuͤrchen	Spürchen	NN
s117	wc76	.	.	.	$.
s118	wc77	Bist_du	Biſtu	Sein_Du	NN
s118	wc78	das	das	d	ART
s118	wc79	arme	arme	arm	ADJA
s118	wc7a	Hührchen	Huͤhrchen	Hührchen	NN
s118	wc7b	/	/	/	$(
s118	wc7c	Das	Das	die	PDS
s118	wc7d	unseren	unſern	unsere	PPOSAT
s118	wc7e	Junker	Juncker	Juncker	NN
s118	wc7f	liebt	liebt	lieben	VVFIN
s118	wc80	?	?	?	$.
s119	wc81	Er	Er	er	PPER
s119	wc82	läßt	laͤßt	lassen	VVFIN
s119	wc83	dich	dich	dich	PRF
s119	wc84	höhnisch	hoͤhniſch	höhnisch	ADJD
s119	wc85	grüßen	gruͤßen	grüßen	VVINF
s119	wc86	/	/	/	$(
s119	wc87	Und	Und	und	KON
s119	wc88	spricht	ſpricht	sprechen	VVFIN
s119	wc89	/	/	/	$(
s119	wc8a	du	du	du	PPER
s119	wc8b	sollest	ſolleſt	sollen	VMFIN
s119	wc8c	küßen	kuͤßen	küssen	VVINF
s119	wc8d	Den	Den	d	ART
s119	wc8e	Korb	Korb	Korb	NN
s119	wc8f	/	/	/	$(
s119	wc90	den	den	d	ART
s119	wc91	er	er	er	PPER
s119	wc92	dir	dir	du	PPER
s119	wc93	gibt	giebt	geben	VVFIN
s119	wc94	.	.	.	$.
s11a	wc95	Flavia	Flavia	Flavia	NE
s11a	wc96	.	.	.	$.
s11b	wc97	Die	Die	d	ART
s11b	wc98	Nympfe	Nympfe	Nympfe	NN
s11b	wc99	bin	bin	sein	VAFIN
s11b	wc9a	ich	ich	ich	PPER
s11b	wc9b	nicht	nicht	nicht	PTKNEG
s11b	wc9c	/	/	/	$(
s11b	wc9d	Nach	Nach	nach	APPR
s11b	wc9e	welcher	welcher	welche	PRELS
s11b	wc9f	du	du	du	PPER
s11b	wca0	jetzt	izt	jetzt	ADV
s11b	wca1	fragest	frageſt	fragen	VVFIN
s11b	wca2	.	.	.	$.
s11c	wca3	Doch	Doch	doch	KON
s11c	wca4	weil	weil	weil	KOUS
s11c	wca5	du	du	du	PPER
s11c	wca6	sagest	ſageſt	sagen	VVFIN
s11c	wca7	Von	Von	von	APPR
s11c	wca8	ungetreuer	ungetreuer	ungetreu	ADJA
s11c	wca9	Liebe	Liebe	Liebe	NN
s11c	wcaa	/	/	/	$(
s11c	wcab	So	So	so	ADV
s11c	wcac	fahre	fahre	fahren	VVFIN
s11c	wcad	fort	fort	fort	PTKVZ
s11c	wcae	/	/	/	$(
s11c	wcaf	zu	zu	zu	PTKZU
s11c	wcb0	melden	melden	melden	VVINF
s11c	wcb1	die	die	d	ART
s11c	wcb2	Geschichte	Geſchicht	Geschichte	NN
s11c	wcb3	/	/	/	$(
s11c	wcb4	Darüber	Daruͤber	darüber	PAV
s11c	wcb5	ich	ich	ich	PPER
s11c	wcb6	mich	mich	mich	PRF
s11c	wcb7	zwar	zwar	zwar	ADV
s11c	wcb8	noch	noch	noch	ADV
s11c	wcb9	freue	freue	freuen	VVFIN
s11c	wcba	noch	noch	noch	ADV
s11c	wcbb	betrübe	betruͤbe	betrüben	VVFIN
s11c	wcbc	.	.	.	$.
s11d	wcbd	Portius	Portius	Portius	NE
s11d	wcbe	.	.	.	$.
s3a8	w2658	1.	1.	1.	ADJA
s11e	wcbf	Unser	UNſer	unsere	PPOSAT
s11e	wcc0	Junker	Juncker	Juncker	NN
s11e	wcc1	/	/	/	$(
s11e	wcc2	der	der	d	ART
s11e	wcc3	lose	loſe	lose	ADJA
s11e	wcc4	Schelm-Dieb	Schelm-Dieb	Schelm-Dieb	NN
s11e	wcc5	/	/	/	$(
s11e	wcc6	Hat	Hat	haben	VAFIN
s11e	wcc7	ein	ein	eine	ART
s11e	wcc8	feines	feines	fein	ADJA
s11e	wcc9	Jüngfergen	Juͤngfergen	Jungeferge	NN
s11e	wcca	lieb	lieb	lieb	ADJD
s11e	wccb	/	/	/	$(
s11e	wccc	Und	Und	und	KON
s11e	wccd	sie	ſie	sie	PPER
s11e	wcce	war	war	sein	VAFIN
s11e	wccf	ihm	ihm	er	PPER
s11e	wcd0	wieder	wieder	wieder	ADV
s11e	wcd1	nicht	nicht	nicht	PTKNEG
