Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s44	w8c7	dem	dem	d	ART
s44	w8c8	Umtriebe	Umtriebe	Umtrieb	NN
s44	w8c9	des	des	d	ART
s44	w8ca	Bluts	Bluts	Blut	NN
s44	w8cb	werde	werde	werden	VAFIN
s44	w8cc	ihm	ihm	er	PPER
s44	w8cd	besser	beſſer	gut	ADJD
s44	w8ce	.	.	.	$.
s45	w8cf	Ich	Ich	ich	PPER
s45	w8d0	schob	ſchob	schieben	VVFIN
s45	w8d1	alles	alles	alle	PIS
s45	w8d2	auf	auf	auf	APPR
s45	w8d3	die	die	d	ART
s45	w8d4	Gefangenschaft	Gefangenſchaft	Gefangenschaft	NN
s45	w8d5	,	,	,	$,
s45	w8d6	obgleich	obgleich	obgleich	KOUS
s45	w8d7	ich	ich	ich	PPER
s45	w8d8	wohl	wohl	wohl	ADV
s45	w8d9	ahnte	ahnete	ahnen	VVFIN
s45	w8da	,	,	,	$,
s45	w8db	daß	daß	daß	KOUS
s45	w8dc	es	es	es	PPER
s45	w8dd	der	der	d	ART
s45	w8de	Teufel	Teufel	Teufel	NN
s45	w8df	sei	ſei	sein	VAFIN
s45	w8e0	,	,	,	$,
s45	w8e1	der	der	die	PRELS
s45	w8e2	ihn	ihn	er	PPER
s45	w8e3	plage	plage	plagen	VVFIN
s45	w8e4	.	.	.	$.
s46	w8e5	Er	Er	er	PPER
s46	w8e6	wurde	wurde	werden	VAFIN
s46	w8e7	ausgewechselt	ausgewechſelt	auswechseln	VVPP
s46	w8e8	durch	durch	durch	APPR
s46	w8e9	die	die	d	ART
s46	w8ea	Vorsorge	Vorſorge	Vorsorge	NN
s46	w8eb	seines	ſeines	seine	PPOSAT
s46	w8ec	Obersten	Oberſten	ober	ADJA
s46	w8ed	,	,	,	$,
s46	w8ee	der	der	die	PRELS
s46	w8ef	ihn	ihn	er	PPER
s46	w8f0	beim	beim	beim	APPRART
s46	w8f1	Regimente	Regimente	Regiment	NN
s46	w8f2	wohl	wohl	wohl	ADV
s46	w8f3	vermißt	vermißt	vermissen	VVPP
s46	w8f4	hatte	hatte	haben	VAFIN
s46	w8f5	,	,	,	$,
s46	w8f6	denn	denn	denn	KON
s46	w8f7	Francoeur	Francoeur	Francoeur	NE
s46	w8f8	ist	iſt	sein	VAFIN
s46	w8f9	ein	ein	eine	ART
s46	w8fa	außerordentlicher	außerordentlicher	außerordentlich	ADJA
s46	w8fb	Soldat	Soldat	Soldat	NN
s46	w8fc	.	.	.	$.
s47	w8fd	Mit	Mit	mit	APPR
s47	w8fe	leichtem	leichtem	leicht	ADJA
s47	w8ff	Herzen	Herzen	Herz	NN
s47	w900	zogen	zogen	ziehen	VVFIN
s47	w901	wir	wir	wir	PPER
s47	w902	aus	aus	aus	APPR
s47	w903	Leipzig	Leipzig	Leipzig	NE
s47	w904	und	und	und	KON
s47	w905	bildeten	bildeten	bilden	VVFIN
s47	w906	eine	eine	eine	ART
s47	w907	schöne	ſchöne	schön	ADJA
s47	w908	Zukunft	Zukunft	Zukunft	NN
s47	w909	in	in	in	APPR
s47	w90a	unseren	unſern	unsere	PPOSAT
s47	w90b	Gesprächen	Geſprächen	Gespräch	NN
s47	w90c	aus	aus	aus	PTKVZ
s47	w90d	.	.	.	$.
s48	w90e	Kaum	Kaum	kaum	ADV
s48	w90f	waren	waren	sein	VAFIN
s48	w910	wir	wir	wir	PPER
s48	w911	aber	aber	aber	ADV
s48	w912	aus	aus	aus	APPR
s48	w913	der	der	d	ART
s48	w914	Not	Noth	Not	NN
s48	w915	,	,	,	$,
s48	w916	ums	ums	ums	APPRART
s48	w917	tägliche	tägliche	täglich	ADJA
s48	w918	Bedürfnis	Bedürfniß	Bedürfnis	NN
s48	w919	,	,	,	$,
s48	w91a	zum	zum	zum	APPRART
s48	w91b	Wohlleben	Wohlleben	Wohlleben	NN
s48	w91c	der	der	d	ART
s48	w91d	gut	gut	gut	ADJD
s48	w91e	versorgten	verſorgten	versorgt	ADJA
s48	w91f	Armee	Armee	Armee	NN
s48	w920	in	in	in	APPR
s48	w921	die	die	d	ART
s48	w922	Winterquartiere	Winterquartiere	Winterquartier	NN
s48	w923	gekommen	gekommen	kommen	VVPP
s48	w924	,	,	,	$,
s48	w925	so	ſo	so	ADV
s48	w926	stieg	ſtieg	steigen	VVFIN
s48	w927	die	die	d	ART
s48	w928	Heftigkeit	Heftigkeit	Heftigkeit	NN
s48	w929	meines	meines	meine	PPOSAT
s48	w92a	Mannes	Mannes	Mann	NN
s48	w92b	mit	mit	mit	APPR
s48	w92c	jedem	jedem	jede	PIAT
s48	w92d	Tage	Tage	Tag	NN
s48	w92e	,	,	,	$,
s48	w92f	er	er	er	PPER
s48	w930	trommelte	trommelte	trommeln	VVFIN
s48	w931	Tagelang	Tagelang	tagelang	ADJD
s48	w932	,	,	,	$,
s48	w933	um	um	um	KOUI
s48	w934	sich	ſich	sich	PRF
s48	w935	zu	zu	zu	PTKZU
s48	w936	zerstreuen	zerſtreuen	zerstreuen	VVINF
s48	w937	,	,	,	$,
s48	w938	zankte	zankte	zanken	VVFIN
s48	w939	,	,	,	$,
s48	w93a	machte	machte	machen	VVFIN
s48	w93b	Händel	Händel	Händel	NE
s48	w93c	,	,	,	$,
s48	w93d	der	der	d	ART
s48	w93e	Oberst	Oberſt	Oberst	NN
s48	w93f	konnte	konnte	können	VMFIN
s48	w940	ihn	ihn	er	PPER
s48	w941	nicht	nicht	nicht	PTKNEG
s48	w942	begreifen	begreifen	begreifen	VVINF
s48	w943	;	;	;	$.
s48	w944	nur	nur	nur	ADV
s48	w945	mit	mit	mit	APPR
s48	w946	mir	mir	ich	PPER
s48	w947	war	war	sein	VAFIN
s48	w948	er	er	er	PPER
s48	w949	sanft	ſanft	sanft	ADJD
s48	w94a	wie	wie	wie	KOKOM
s48	w94b	ein	ein	eine	ART
s48	w94c	Kind	Kind	Kind	NN
s48	w94d	.	.	.	$.
s49	w94e	Ich	Ich	ich	PPER
s49	w94f	wurde	wurde	werden	VAFIN
s49	w950	von	von	von	APPR
s49	w951	einem	einem	eine	ART
s49	w952	Knaben	Knaben	Knabe	NN
s49	w953	entbunden	entbunden	entbinden	VVPP
s49	w954	,	,	,	$,
s49	w955	als	als	als	KOUS
s49	w956	der	der	d	ART
s49	w957	Feldzug	Feldzug	Feldzug	NN
s49	w958	sich	ſich	sich	PRF
s49	w959	wieder	wieder	wieder	ADV
s49	w95a	eröffnete	eröffnete	eröffnen	VVFIN
s49	w95b	,	,	,	$,
s49	w95c	und	und	und	KON
s49	w95d	mit	mit	mit	APPR
s49	w95e	der	der	d	ART
s49	w95f	Qual	Qual	Qual	NN
s49	w960	der	der	d	ART
s49	w961	Geburt	Geburt	Geburt	NN
s49	w962	schien	ſchien	scheinen	VVFIN
s49	w963	der	der	d	ART
s49	w964	Teufel	Teufel	Teufel	NN
s49	w965	,	,	,	$,
s49	w966	der	der	die	PRELS
s49	w967	mich	mich	ich	PPER
s49	w968	geplagt	geplagt	plagen	VVPP
s49	w969	,	,	,	$,
s49	w96a	ganz	ganz	ganz	ADV
s49	w96b	von	von	von	APPR
s49	w96c	mir	mir	ich	PPER
s49	w96d	gebannt	gebannt	bannen	VVPP
s49	w96e	.	.	.	$.
s4a	w96f	Francoeur	Francoeur	Francoeur	NE
s4a	w970	wurde	wurde	werden	VAFIN
s4a	w971	immer	immer	immer	ADV
s4a	w972	mutwilliger	muthwilliger	mutwillig	ADJD
s4a	w973	und	und	und	KON
s4a	w974	heftiger	heftiger	heftig	ADJD
s4a	w975	.	.	.	$.
s4b	w976	Der	Der	d	ART
s4b	w977	Oberste	Oberſte	ober	ADJA
s4b	w978	schrieb	ſchrieb	schreiben	VVFIN
s4b	w979	mir	mir	ich	PPER
s4b	w97a	:	:	:	$.
s4c	w97b	er	er	er	PPER
s4c	w97c	sei	ſei	sein	VAFIN
s4c	w97d	tollkühn	tollkühn	tollkühn	ADJD
s4c	w97e	wie	wie	wie	KOKOM
s4c	w97f	ein	ein	eine	ART
s4c	w980	Rasender	Raſender	Rasende	NN
s4c	w981	,	,	,	$,
s4c	w982	aber	aber	aber	ADV
s4c	w983	bisher	bisher	bisher	ADV
s4c	w984	immer	immer	immer	ADV
s4c	w985	glücklich	glücklich	glücklich	ADJD
s4c	w986	gewesen	geweſen	sein	VAPP
s4c	w987	;	;	;	$.
s4c	w988	seine	ſeine	seine	PPOSAT
s4c	w989	Kameraden	Kammeraden	Kamerad	NN
s4c	w98a	meinten	meinten	meinen	VVFIN
s4c	w98b	,	,	,	$,
s4c	w98c	er	er	er	PPER
s4c	w98d	sei	ſei	sein	VAFIN
s4c	w98e	zuweilen	zuweilen	zuweilen	ADV
s4c	w98f	wahnsinnig	wahnſinnig	wahnsinnig	ADJD
s4c	w990	und	und	und	KON
s4c	w991	er	er	er	PPER
s4c	w992	fürchte	fürchte	fürchten	VVFIN
s4c	w993	ihn	ihn	er	PPER
s4c	w994	unter	unter	unter	APPR
s4c	w995	die	die	d	ART
s4c	w996	Kranken	Kranken	Kranke	NN
s4c	w997	oder	oder	oder	KON
s4c	w998	Invaliden	Invaliden	Invalide	NN
s4c	w999	abgeben	abgeben	abgeben	VVINF
s4c	w99a	zu	zu	zu	PTKZU
s4c	w99b	müssen	müſſen	müssen	VMINF
s4c	w99c	.	.	.	$.
s4d	w99d	Der	Der	d	ART
s4d	w99e	Oberst	Oberſt	Oberst	NN
s4d	w99f	hatte	hatte	haben	VAFIN
s4d	w9a0	einige	einige	einige	PIAT
s4d	w9a1	Achtung	Achtung	Achtung	NN
s4d	w9a2	gegen	gegen	gegen	APPR
s4d	w9a3	mich	mich	ich	PPER
s4d	w9a4	,	,	,	$,
s4d	w9a5	er	er	er	PPER
s4d	w9a6	hörte	hörte	hören	VVFIN
s4d	w9a7	auf	auf	auf	APPR
s4d	w9a8	meine	meine	meine	PPOSAT
s4d	w9a9	Vorbitte	Vorbitte	Vorbitte	NN
s4d	w9aa	,	,	,	$,
s4d	w9ab	bis	bis	bis	KON
s4d	w9ac	endlich	endlich	endlich	ADV
s4d	w9ad	seine	ſeine	seine	PPOSAT
s4d	w9ae	Wildheit	Wildheit	Wildheit	NN
s4d	w9af	gegen	gegen	gegen	APPR
s4d	w9b0	den	den	d	ART
s4d	w9b1	kommandierenden	kommandirenden	kommandierend	ADJA
s4d	w9b2	General	General	General	NN
s4d	w9b3	dieser	dieſer	diese	PDAT
s4d	w9b4	Abteilung	Abtheilung	Abteilung	NN
s4d	w9b5	,	,	,	$,
s4d	w9b6	die	die	die	PRELS
s4d	w9b7	ich	ich	ich	PPER
s4d	w9b8	schon	ſchon	schon	ADV
s4d	w9b9	erzählte	erzählte	erzählen	VVFIN
s4d	w9ba	,	,	,	$,
s4d	w9bb	ihn	ihn	er	PPER
s4d	w9bc	in	in	in	APPR
s4d	w9bd	Arrest	Arreſt	Arrest	NN
s4d	w9be	brachte	brachte	bringen	VVFIN
s4d	w9bf	,	,	,	$,
s4d	w9c0	wo	wo	wo	PWAV
s4d	w9c1	der	der	d	ART
s4d	w9c2	Wundarzt	Wundarzt	Wundearzt	NN
s4d	w9c3	erklärte	erklärte	erklären	VVFIN
s4d	w9c4	,	,	,	$,
s4d	w9c5	er	er	er	PPER
s4d	w9c6	leide	leide	leiden	VVFIN
s4d	w9c7	wegen	wegen	wegen	APPR
s4d	w9c8	der	der	d	ART
s4d	w9c9	Kopfwunde	Kopfwunde	Kopfwunde	NN
s4d	w9ca	,	,	,	$,
s4d	w9cb	die	die	die	PRELS
s4d	w9cc	ihm	ihm	er	PPER
s4d	w9cd	in	in	in	APPR
s4d	w9ce	der	der	d	ART
s4d	w9cf	Gefangenschaft	Gefangenſchaft	Gefangenschaft	NN
s4d	w9d0	vernachlässigt	vernachläßigt	vernachlässigen	VVPP
s4d	w9d1	worden	worden	werden	VAPP
s4d	w9d2	,	,	,	$,
s4d	w9d3	an	an	an	APPR
s4d	w9d4	Wahnsinn	Wahnſinn	Wahnsinn	NN
s4d	w9d5	und	und	und	KON
s4d	w9d6	müsse	müſſe	müssen	VMFIN
s4d	w9d7	wenigstens	wenigſtens	wenigstens	ADV
s4d	w9d8	ein	ein	eine	ART
s4d	w9d9	paar	paar	paar	PIAT
s4d	w9da	Jahre	Jahre	Jahr	NN
s4d	w9db	im	im	im	APPRART
s4d	w9dc	warmen	warmen	warm	ADJA
s4d	w9dd	Klima	Klima	Klima	NN
s4d	w9de	bei	bei	bei	APPR
s4d	w9df	den	den	d	ART
s4d	w9e0	Invaliden	Invaliden	Invalide	NN
s4d	w9e1	zubringen	zubringen	zubringen	VVINF
s4d	w9e2	,	,	,	$,
s4d	w9e3	ob	ob	ob	KOUS
s4d	w9e4	sich	ſich	sich	PRF
s4d	w9e5	dieses	dieſes	diese	PDAT
s4d	w9e6	Übel	Uebel	Übel	NN
s4d	w9e7	vielleicht	vielleicht	vielleicht	ADV
s4d	w9e8	ausscheide	ausſcheide	ausscheiden	VVFIN
s4d	w9e9	.	.	.	$.
s4e	w9ea	Ihm	Ihm	er	PPER
s4e	w9eb	wurde	wurde	werden	VAFIN
s4e	w9ec	gesagt	geſagt	sagen	VVPP
s4e	w9ed	,	,	,	$,
s4e	w9ee	daß	daß	daß	KOUS
s4e	w9ef	er	er	er	PPER
s4e	w9f0	zur	zur	zur	APPRART
s4e	w9f1	Strafe	Strafe	Strafe	NN
s4e	w9f2	wegen	wegen	wegen	APPR
s4e	w9f3	seines	ſeines	seine	PPOSAT
s4e	w9f4	Vergehens	Vergehens	Vergehen	NN
s4e	w9f5	unter	unter	unter	APPR
s4e	w9f6	die	die	d	ART
s4e	w9f7	Invaliden	Invaliden	Invalide	NN
s4e	w9f8	komme	komme	kommen	VVFIN
s4e	w9f9	und	und	und	KON
s4e	w9fa	er	er	er	PPER
s4e	w9fb	schied	ſchied	scheiden	VVFIN
s4e	w9fc	mit	mit	mit	APPR
s4e	w9fd	Verwünschungen	Verwünſchungen	Verwünschung	NN
s4e	w9fe	vom	vom	vom	APPRART
s4e	w9ff	Regimente	Regimente	Regiment	NN
s4e	wa00	.	.	.	$.
s4f	wa01	Ich	Ich	ich	PPER
s4f	wa02	bat	bat	bitten	VVFIN
s4f	wa03	mir	mir	ich	PPER
s4f	wa04	das	das	d	ART
s4f	wa05	Schreiben	Schreiben	Schreiben	NN
s4f	wa06	vom	vom	vom	APPRART
s4f	wa07	Obersten	Oberſten	ober	ADJA
s4f	wa08	aus	aus	aus	PTKVZ
s4f	wa09	,	,	,	$,
s4f	wa0a	ich	ich	ich	PPER
s4f	wa0b	beschloß	beſchloß	beschließen	VVFIN
s4f	wa0c	ihnen	ihnen	sie	PPER
s4f	wa0d	zutraulich	zutraulich	zutraulich	ADJD
s4f	wa0e	alles	alles	alle	PIS
s4f	wa0f	zu	zu	zu	PTKZU
s4f	wa10	eröffnen	eröffnen	eröffnen	VVINF
s4f	wa11	,	,	,	$,
s4f	wa12	damit	damit	damit	KOUS
s4f	wa13	er	er	er	PPER
s4f	wa14	nicht	nicht	nicht	PTKNEG
s4f	wa15	nach	nach	nach	APPR
s4f	wa16	der	der	d	ART
s4f	wa17	Strenge	Strenge	Strenge	NN
s4f	wa18	des	des	d	ART
s4f	wa19	Gesetzes	Geſetzes	Gesetz	NN
s4f	wa1a	,	,	,	$,
s4f	wa1b	sondern	ſondern	sondern	KON
s4f	wa1c	nach	nach	nach	APPR
s4f	wa1d	seinem	ſeinem	seine	PPOSAT
s4f	wa1e	Unglück	Unglück	Unglück	NN
s4f	wa1f	,	,	,	$,
s4f	wa20	dessen	deſſen	die	PRELAT
s4f	wa21	einzige	einzige	einzig	ADJA
s4f	wa22	Ursache	Urſache	Ursache	NN
s4f	wa23	meine	meine	meine	PPOSAT
s4f	wa24	Liebe	Liebe	Liebe	NN
s4f	wa25	war	war	sein	VAFIN
s4f	wa26	,	,	,	$,
s4f	wa27	beurteilt	beurtheilt	beurteilen	VVPP
s4f	wa28	werde	werde	werden	VAFIN
s4f	wa29	,	,	,	$,
s4f	wa2a	und	und	und	KON
s4f	wa2b	daß	daß	daß	KOUS
s4f	wa2c	sie	ſie	sie	PPER
s4f	wa2d	ihn	ihn	er	PPER
s4f	wa2e	zu	zu	zu	APPR
s4f	wa2f	seinem	ſeinem	seine	PPOSAT
s4f	wa30	Besten	Beſten	Besten	NN
s4f	wa31	in	in	in	APPR
s4f	wa32	eine	eine	eine	ART
s4f	wa33	kleine	kleine	klein	ADJA
s4f	wa34	abgelegene	abgelegene	abgeliegen	ADJA
s4f	wa35	Ortschaft	Ortſchaft	Ortschaft	NN
s4f	wa36	legen	legen	legen	VVINF
s4f	wa37	,	,	,	$,
s4f	wa38	damit	damit	damit	KOUS
s4f	wa39	er	er	er	PPER
s4f	wa3a	hier	hier	hier	ADV
s4f	wa3b	in	in	in	APPR
s4f	wa3c	der	der	d	ART
s4f	wa3d	großen	großen	groß	ADJA
s4f	wa3e	Stadt	Stadt	Stadt	NN
s4f	wa3f	nicht	nicht	nicht	PTKNEG
s4f	wa40	zum	zum	zum	APPRART
s4f	wa41	Gerede	Gerede	Gerede	NN
s4f	wa42	der	der	d	ART
s4f	wa43	Leute	Leute	Leute	NN
s4f	wa44	wird	wird	werden	VAFIN
s4f	wa45	.	.	.	$.
s50	wa46	Aber	Aber	aber	KON
s50	wa47	,	,	,	$,
s50	wa48	gnädiger	gnädiger	gnädig	ADJA
s50	wa49	Herr	Herr	Herr	NN
s50	wa4a	,	,	,	$,
s50	wa4b	ihr	ihr	ihr	PPOSAT
s50	wa4c	Ehrenwort	Ehrenwort	Ehrenwort	NN
s50	wa4d	darf	darf	dürfen	VMFIN
s50	wa4e	eine	eine	eine	ART
s50	wa4f	Frau	Frau	Frau	NN
s50	wa50	schon	ſchon	schon	ADV
s50	wa51	fordern	fordern	fordern	VVFIN
s50	wa52	,	,	,	$,
s50	wa53	die	die	die	PRELS
s50	wa54	ihnen	ihnen	sie	PPER
s50	wa55	heute	heut	heute	ADV
s50	wa56	einen	einen	eine	ART
s50	wa57	kleinen	kleinen	klein	ADJA
s50	wa58	Dienst	Dienſt	Dienst	NN
s50	wa59	erwiesen	erwieſen	erweisen	VVPP
s50	wa5a	,	,	,	$,
s50	wa5b	daß	daß	daß	KOUS
s50	wa5c	Sie	Sie	sie	PPER
s50	wa5d	dies	dies	diese	PDS
s50	wa5e	Geheimnis	Geheimniß	Geheimnis	NN
s50	wa5f	seiner	ſeiner	seine	PPOSAT
s50	wa60	Krankheit	Krankheit	Krankheit	NN
s50	wa61	,	,	,	$,
s50	wa62	welches	welches	welche	PRELS
s50	wa63	er	er	er	PPER
s50	wa64	selbst	ſelbſt	selbst	ADV
s50	wa65	nicht	nicht	nicht	PTKNEG
s50	wa66	ahnet	ahnet	ahnen	VVFIN
s50	wa67	,	,	,	$,
s50	wa68	und	und	und	KON
s50	wa69	das	das	die	PDS
s50	wa6a	seinen	ſeinen	seine	PPOSAT
s50	wa6b	Stolz	Stolz	Stolz	NN
s50	wa6c	empören	empören	empören	VVINF
s50	wa6d	würde	würde	werden	VAFIN
s50	wa6e	,	,	,	$,
s50	wa6f	unverbrüchlich	unverbrüchlich	unverbrüchlich	ADJD
s50	wa70	bewahren	bewahren	bewahren	VVINF
s50	wa71	.	.	.	$.
s51	wa72	Hier	Hier	hier	ADV
s51	wa73	meine	meine	meine	PPOSAT
s51	wa74	Hand	Hand	Hand	NN
s51	wa75	,	,	,	$,
s51	wa76	rief	rief	rufen	VVFIN
s51	wa77	der	der	d	ART
s51	wa78	Kommandant	Kommandant	Kommandant	NN
s51	wa79	,	,	,	$,
s51	wa7a	der	der	die	PRELS
s51	wa7b	die	die	d	ART
s51	wa7c	eifrige	eifrige	eifrig	ADJA
s51	wa7d	Frau	Frau	Frau	NN
s51	wa7e	mit	mit	mit	APPR
s51	wa7f	Wohlgefallen	Wohlgefallen	Wohlgefallen	NN
s51	wa80	angehört	angehört	anhören	VVPP
s51	wa81	hatte	hatte	haben	VAFIN
s51	wa82	,	,	,	$,
s51	wa83	noch	noch	noch	ADV
s51	wa84	mehr	mehr	mehr	ADV
s51	wa85	,	,	,	$,
s51	wa86	ich	ich	ich	PPER
s51	wa87	will	will	wollen	VMFIN
s51	wa88	ihre	ihre	ihr	PPOSAT
s51	wa89	Vorbitte	Vorbitte	Vorbitte	NN
s51	wa8a	dreimal	dreimal	dreimal	ADV
s51	wa8b	erhören	erhören	erhören	VVINF
s51	wa8c	,	,	,	$,
s51	wa8d	wenn	wenn	wenn	KOUS
s51	wa8e	Francoeur	Francoeur	Francoeur	NE
s51	wa8f	dumme	dumme	dumm	ADJA
s51	wa90	Streiche	Streiche	Streiche	NN
s51	wa91	macht	macht	machen	VVFIN
s51	wa92	.	.	.	$.
s52	wa93	Das	Das	d	ART
s52	wa94	Beste	Beſte	Beste	NN
s52	wa95	aber	aber	aber	ADV
s52	wa96	ist	iſt	sein	VAFIN
s52	wa97	,	,	,	$,
s52	wa98	diese	dieſe	diese	PDS
s52	wa99	zu	zu	zu	PTKZU
s52	wa9a	vermeiden	vermeiden	vermeiden	VVINF
s52	wa9b	,	,	,	$,
s52	wa9c	und	und	und	KON
s52	wa9d	darum	darum	darum	PAV
s52	wa9e	schicke	ſchicke	schicken	VVFIN
s52	wa9f	ich	ich	ich	PPER
s52	waa0	ihn	ihn	er	PPER
s52	waa1	gleich	gleich	gleich	ADV
s52	waa2	zur	zur	zur	APPRART
s52	waa3	Ablösung	Ablöſung	Ablösung	NN
s52	waa4	nach	nach	nach	APPR
s52	waa5	einem	einem	eine	ART
s52	waa6	Fort	Fort	Fort	NN
s52	waa7	,	,	,	$,
s52	waa8	das	das	die	PRELS
s52	waa9	nur	nur	nur	ADV
s52	waaa	drei	drei	drei	CARD
s52	waab	Mann	Mann	Mann	NN
s52	waac	Besatzung	Beſatzung	Besatzung	NN
s52	waad	braucht	braucht	brauchen	VVFIN
s52	waae	;	;	;	$.
s52	waaf	sie	ſie	sie	PPER
s52	wab0	finden	finden	finden	VVFIN
s52	wab1	da	da	da	ADV
s52	wab2	für	für	für	APPR
s52	wab3	sich	ſich	sich	PRF
s52	wab4	und	und	und	KON
s52	wab5	für	für	für	APPR
s52	wab6	ihr	ihr	ihr	PPOSAT
s52	wab7	Kind	Kind	Kind	NN
s52	wab8	eine	eine	eine	ART
s52	wab9	bequeme	bequeme	bequem	ADJA
s52	waba	Wohnung	Wohnung	Wohnung	NN
s52	wabb	,	,	,	$,
s52	wabc	er	er	er	PPER
s52	wabd	hat	hat	haben	VAFIN
s52	wabe	da	da	da	ADV
s52	wabf	wenig	wenig	wenig	PIAT
s52	wac0	Veranlassung	Veranlaſſung	Veranlaßung	NN
s52	wac1	zu	zu	zu	APPR
s52	wac2	Torheiten	Thorheiten	Torheit	NN
s52	wac3	,	,	,	$,
s52	wac4	und	und	und	KON
s52	wac5	die	die	die	PRELS
s52	wac6	er	er	er	PPER
s52	wac7	begeht	begeht	begehen	VVFIN
s52	wac8	bleiben	bleiben	bleiben	VVINF
s52	wac9	verschwiegen	verſchwiegen	verschweigen	VVPP
s52	waca	.	.	.	$.
s53	wacb	Die	Die	d	ART
s53	wacc	Frau	Frau	Frau	NN
s53	wacd	dankte	dankte	danken	VVFIN
s53	wace	für	für	für	APPR
s53	wacf	diese	dieſe	diese	PDAT
s53	wad0	gütige	gütige	gütig	ADJA
s53	wad1	Vorsorge	Vorſorge	Vorsorge	NN
s53	wad2	,	,	,	$,
s53	wad3	küßte	küßte	küssen	VVFIN
s53	wad4	dem	dem	d	ART
s53	wad5	alten	alten	alt	ADJA
s53	wad6	Herrn	Herrn	Herr	NN
s53	wad7	die	die	d	ART
s53	wad8	Hand	Hand	Hand	NN
s53	wad9	und	und	und	KON
s53	wada	er	er	er	PPER
s53	wadb	leuchtete	leuchtete	leuchten	VVFIN
s53	wadc	ihr	ihr	sie	PPER
s53	wadd	dafür	dafür	dafür	PAV
s53	wade	,	,	,	$,
s53	wadf	als	als	als	KOUS
s53	wae0	sie	ſie	sie	PPER
s53	wae1	mit	mit	mit	APPR
s53	wae2	vielen	vielen	viel	PIAT
s53	wae3	Knicksen	Knixen	Knicks	NN
s53	wae4	die	die	d	ART
s53	wae5	Treppe	Treppe	Treppe	NN
s53	wae6	hinunter	hinunter	hinunter	APPO
s53	wae7	ging	ging	gehen	VVFIN
s53	wae8	.	.	.	$.
s54	wae9	Das	Das	die	PDS
s54	waea	verwunderte	verwunderte	verwundern	VVFIN
s54	waeb	den	den	d	ART
s54	waec	alten	alten	alt	ADJA
s54	waed	Kammerdiener	Kammerdiener	Kammerdiener	NN
s54	waee	Basset	Baſſet	Basset	NE
s54	waef	,	,	,	$,
s54	waf0	und	und	und	KON
s54	waf1	es	es	es	PPER
s54	waf2	fuhr	fuhr	fahren	VVFIN
s54	waf3	ihm	ihm	er	PPER
s54	waf4	durch	durch	durch	APPR
s54	waf5	den	den	d	ART
s54	waf6	Kopf	Kopf	Kopf	NN
s54	waf7	,	,	,	$,
s54	waf8	was	was	was	PRELS
s54	waf9	seinem	ſeinem	seine	PPOSAT
s54	wafa	Alten	Alten	Alte	NN
s54	wafb	ankomme	ankomme	ankommen	VVFIN
s54	wafc	:	:	:	$.
s54	wafd	ob	ob	ob	KOUS
s54	wafe	der	der	d	ART
s54	waff	wohl	wohl	wohl	ADV
s54	wb00	gar	gar	gar	ADV
s54	wb01	mit	mit	mit	APPR
s54	wb02	der	der	d	ART
s54	wb03	brennenden	brennenden	brennend	ADJA
s54	wb04	Frau	Frau	Frau	NN
s54	wb05	eine	eine	eine	ART
s54	wb06	Liebschaft	Liebſchaft	Liebschaft	NN
s54	wb07	gestiftet	geſtiftet	stiften	VVPP
s54	wb08	habe	habe	haben	VAFIN
s54	wb09	,	,	,	$,
s54	wb0a	die	die	die	PRELS
s54	wb0b	seinem	ſeinem	seine	PPOSAT
s54	wb0c	Einflusse	Einfluſſe	Einfluß	NN
s54	wb0d	nachteilig	nachtheilig	nachteilig	ADJD
s54	wb0e	werden	werden	werden	VAINF
s54	wb0f	könne	könne	können	VMFIN
s54	wb10	.	.	.	$.
s55	wb11	Nun	Nun	nun	ADV
s55	wb12	hatte	hatte	haben	VAFIN
s55	wb13	der	der	d	ART
s55	wb14	alte	alte	alt	ADJA
s55	wb15	Herr	Herr	Herr	NN
s55	wb16	die	die	d	ART
s55	wb17	Gewohnheit	Gewohnheit	Gewohnheit	NN
s55	wb18	,	,	,	$,
s55	wb19	Abends	Abends	Abend	NN
s55	wb1a	im	im	im	APPRART
s55	wb1b	Bette	Bette	Bett	NN
s55	wb1c	,	,	,	$,
s55	wb1d	wenn	wenn	wenn	KOUS
s55	wb1e	er	er	er	PPER
s55	wb1f	nicht	nicht	nicht	PTKNEG
s55	wb20	schlafen	ſchlafen	schlafen	VVINF
s55	wb21	konnte	konnte	können	VMFIN
s55	wb22	,	,	,	$,
s55	wb23	alles	alles	alle	PIS
s55	wb24	was	was	was	PWS
s55	wb25	am	am	am	APPRART
s55	wb26	Tage	Tage	Tag	NN
s55	wb27	geschehen	geſchehen	geschehen	VVPP
s55	wb28	,	,	,	$,
s55	wb29	laut	laut	laut	ADJD
s55	wb2a	zu	zu	zu	PTKZU
s55	wb2b	überdenken	überdenken	überdenken	VVINF
s55	wb2c	,	,	,	$,
s55	wb2d	als	als	als	KOKOM
s55	wb2e	ob	ob	ob	KOUS
s55	wb2f	er	er	er	PPER
s55	wb30	dem	dem	d	ART
s55	wb31	Bette	Bette	Bett	NN
s55	wb32	seine	ſeine	seine	PPOSAT
s55	wb33	Beichte	Beichte	Beichte	NN
s55	wb34	hätte	hätte	haben	VAFIN
s55	wb35	abstatten	abſtatten	abstatten	VVINF
