Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s57	wd0f	frostigen	froſtigen	frostig	ADJA
s57	wd10	Wetter	Wetter	Wetter	NN
s57	wd11	,	,	,	$,
s57	wd12	so	ſo	so	ADV
s57	wd13	da	da	da	ADV
s57	wd14	pflegt	pfleget	pflegen	VVFIN
s57	wd15	darauf	darauf	darauf	PAV
s57	wd16	zukommen	zukommen	zukommen	VVINF
s57	wd17	,	,	,	$,
s57	wd18	oder	oder	oder	KON
s57	wd19	wenn	wenn	wenn	KOUS
s57	wd1a	man	man	man	PIS
s57	wd1b	ihnen	ihnen	sie	PPER
s57	wd1c	den	den	d	ART
s57	wd1d	Semmerschweiß	Semmerſchweiß	Semmerschweiß	NN
s57	wd1e	nicht	nicht	nicht	PTKNEG
s57	wd1f	abspület	abſpuͤlet	abspülen	VVFIN
s57	wd20	,	,	,	$,
s57	wd21	oder	oder	oder	KON
s57	wd22	ihnen	ihnen	sie	PPER
s57	wd23	die	die	d	ART
s57	wd24	Wolle	Wolle	Wolle	NN
s57	wd25	abgenommen	abgenommen	abnehmen	VVPP
s57	wd26	und	und	und	KON
s57	wd27	sie	ſie	sie	PPER
s57	wd28	bald	bald	bald	ADV
s57	wd29	darauf	darauf	darauf	PAV
s57	wd2a	in	in	in	APPR
s57	wd2b	Wald	Wald	Wald	NN
s57	wd2c	oder	oder	oder	KON
s57	wd2d	ander	ander	ander	ADJD
s57	wd2e	dornig	doͤrnicht	dornig	ADJD
s57	wd2f	Gesträuche	Geſtreuche	Gesträuch	NN
s57	wd30	treibet	treibet	treiben	VVFIN
s57	wd31	,	,	,	$,
s57	wd32	da	da	da	KOUS
s57	wd33	sie	ſie	sie	PPER
s57	wd34	geritzt	geritzt	ritzen	VVPP
s57	wd35	und	und	und	KON
s57	wd36	verletzt	verletzt	verletzen	VVPP
s57	wd37	werden	werden	werden	VAINF
s57	wd38	,	,	,	$,
s57	wd39	oder	oder	oder	KON
s57	wd3a	wo	wo	wo	PWAV
s57	wd3b	man	man	man	PIS
s57	wd3c	sie	ſie	sie	PPER
s57	wd3d	in	in	in	APPR
s57	wd3e	einen	einen	eine	ART
s57	wd3f	Stall	Stall	Stall	NN
s57	wd40	bringt	bringet	bringen	VVFIN
s57	wd41	,	,	,	$,
s57	wd42	darinnen	darinnen	darinnen	ADV
s57	wd43	Pferde	Pferde	Pferd	NN
s57	wd44	Maulesel	Mauleſel	Maulesel	NN
s57	wd45	oder	oder	oder	KON
s57	wd46	andere	andere	ander	ADJA
s57	wd47	Esel	Eſel	Esel	NN
s57	wd48	gestanden	geſtanden	gestehen	VVPP
s57	wd49	sein	ſeyn	sein	VAINF
s57	wd4a	,	,	,	$,
s57	wd4b	sonderlich	ſonderlich	sonderlich	ADJD
s57	wd4c	wann	wann	wann	PWAV
s57	wd4d	sie	ſie	sie	PPER
s57	wd4e	wenig	wenig	wenig	PIAT
s57	wd4f	Essen	Eſſen	Essen	NN
s57	wd50	haben	haben	haben	VAINF
s57	wd51	,	,	,	$,
s57	wd52	davon	davon	davon	PAV
s57	wd53	werden	werden	werden	VAFIN
s57	wd54	sie	ſie	sie	PPER
s57	wd55	mager	mager	mager	ADJD
s57	wd56	und	und	und	KON
s57	wd57	leicht	leicht	leicht	ADJD
s57	wd58	reidicht	reidicht	Reidicht	NE
s57	wd59	.	.	.	$.
s127	w2da1	Für	Fuͤr	für	APPR
s127	w2da2	die	die	d	ART
s127	w2da3	Rauten	Rauten	Raute	NN
s127	w2da4	.	.	.	$.
s58	wd5a	Man	Man	man	PIS
s58	wd5b	kann	kan	können	VMFIN
s58	wd5c	leicht	leicht	leicht	ADJD
s58	wd5d	spüren	ſpuͤren	spüren	VVINF
s58	wd5e	,	,	,	$,
s58	wd5f	wenn	wenn	wenn	KOUS
s58	wd60	die	die	d	ART
s58	wd61	Schafe	Schafe	Schaf	NN
s58	wd62	räudig	raͤudicht	räudig	ADJD
s58	wd63	sein	ſeyn	sein	VAINF
s58	wd64	,	,	,	$,
s58	wd65	denn	denn	denn	KON
s58	wd66	sie	ſie	sie	PPER
s58	wd67	kratzen	kratzen	kratzen	VVFIN
s58	wd68	mit	mit	mit	APPR
s58	wd69	den	den	d	ART
s58	wd6a	Füßen	Fuͤſſen	Fuß	NN
s58	wd6b	auf	auf	auf	APPR
s58	wd6c	der	der	d	ART
s58	wd6d	Erden	Erden	Erde	NN
s58	wd6e	,	,	,	$,
s58	wd6f	reiben	reiben	reiben	VVFIN
s58	wd70	sich	ſich	sich	PRF
s58	wd71	an	an	an	APPR
s58	wd72	Bäumen	Baͤumen	Baum	NN
s58	wd73	und	und	und	KON
s58	wd74	Wänden	Waͤnden	Wand	NN
s58	wd75	,	,	,	$,
s58	wd76	pflücken	pfluͤcken	pflücken	VVINF
s58	wd77	sich	ſich	sich	PRF
s58	wd78	die	die	d	ART
s58	wd79	Wolle	Wolle	Wolle	NN
s58	wd7a	aus	aus	aus	PTKVZ
s58	wd7b	und	und	und	KON
s58	wd7c	naschen	naſchen	naschen	VVFIN
s58	wd7d	mit	mit	mit	APPR
s58	wd7e	den	den	d	ART
s58	wd7f	Maul	Maul	Maul	NN
s58	wd80	an	an	an	APPR
s58	wd81	selbigen	ſelbigen	selbig	ADJA
s58	wd82	Orte	Orte	Ort	NN
s58	wd83	,	,	,	$,
s58	wd84	den	den	die	PRELS
s58	wd85	ziehe	ziehe	ziehen	VVFIN
s58	wd86	nur	nur	nur	ADV
s58	wd87	die	die	d	ART
s58	wd88	Welle	Welle	Welle	NN
s58	wd89	aneinander	aneinander	aneinander	ADV
s58	wd8a	,	,	,	$,
s58	wd8b	so	ſo	so	ADV
s58	wd8c	wirst_du	wirſtu	werden_du	VAFIN
s58	wd8d	befinden	befinden	befinden	VVINF
s58	wd8e	,	,	,	$,
s58	wd8f	daß	daß	daß	KOUS
s58	wd90	ihnen	ihnen	sie	PPER
s58	wd91	die	die	d	ART
s58	wd92	Haut	Haut	Haut	NN
s58	wd93	jucket	jucket	jucken	VVFIN
s58	wd94	.	.	.	$.
s59	wd95	Nimm	Nimm	Nimm	NE
s59	wd96	Urin	Urin	Urin	NN
s59	wd97	,	,	,	$,
s59	wd98	wasche	waſche	waschen	VVFIN
s59	wd99	die	die	d	ART
s59	wd9a	Orte	Oerter	Ort	NN
s59	wd9b	damit	damit	damit	PAV
s59	wd9c	,	,	,	$,
s59	wd9d	hernach	hernach	hernach	ADV
s59	wd9e	bestreich	beſtreich	bestreich	ADJD
s59	wd9f	die	die	d	ART
s59	wda0	Orte	Oerter	Ort	NN
s59	wda1	mit	mit	mit	APPR
s59	wda2	Schwefel-Oel	Schwefel-Oel	Schwefel-Oel	NE
s59	wda3	und	und	und	KON
s59	wda4	weichen	weichen	weich	ADJA
s59	wda5	Pech	Pech	Pech	NN
s59	wda6	.	.	.	$.
s5a	wda7	Wenn	Wenn	wenn	KOUS
s5a	wda8	dir	dir	du	PPER
s5a	wda9	1.	1.	1.	ADJA
s5a	wdaa	oder	oder	oder	KON
s5a	wdab	2.	2.	2.	ADJA
s5a	wdac	Schafe	Schafe	Schaf	NN
s5a	wdad	anbrüchig	anbruͤchig	anbrüchig	ADJD
s5a	wdae	werden	werden	werden	VAINF
s5a	wdaf	,	,	,	$,
s5a	wdb0	daß	daß	daß	KOUS
s5a	wdb1	man	man	man	PIS
s5a	wdb2	sie	ſie	sie	PPER
s5a	wdb3	schmieren	ſchmieren	schmieren	VVINF
s5a	wdb4	muß	muß	müssen	VMFIN
s5a	wdb5	so	ſo	so	ADV
s5a	wdb6	verkaufe	verkauffe	verkaufen	VVFIN
s5a	wdb7	bald	bald	bald	ADV
s5a	wdb8	die	die	d	ART
s5a	wdb9	anderen	andern	ander	ADJA
s5a	wdba	alle	alle	alle	PIAT
s5a	wdbb	,	,	,	$,
s5a	wdbc	denn	denn	denn	KON
s5a	wdbd	es	es	es	PPER
s5a	wdbe	stecket	ſtecket	stecken	VVFIN
s5a	wdbf	an	an	an	PTKVZ
s5a	wdc0	,	,	,	$,
s5a	wdc1	du	du	du	PPER
s5a	wdc2	magst	magſt	mögen	VMFIN
s5a	wdc3	sie	ſie	sie	PPER
s5a	wdc4	damit	darmit	damit	PAV
s5a	wdc5	schmieren	ſchmieren	schmieren	VVINF
s5a	wdc6	willst	wilt	wollen	VMFIN
s5a	wdc7	,	,	,	$,
s5a	wdc8	so	ſo	so	ADV
s5a	wdc9	sterben	ſterben	sterben	VVFIN
s5a	wdca	dir	dir	du	PPER
s5a	wdcb	endlich	endlich	endlich	ADV
s5a	wdcc	die	die	d	ART
s5a	wdcd	meisten	meiſten	meiste	PIS
s5a	wdce	weg	weg	weg	PTKVZ
s5a	wdcf	,	,	,	$,
s5a	wdd0	willst_du	wiltu	wollen_du	VMFIN
s5a	wdd1	aber	aber	aber	ADV
s5a	wdd2	der	der	d	ART
s5a	wdd3	Rauten	Rauden	Raute	NN
s5a	wdd4	wehren	wehren	wehren	VVINF
s5a	wdd5	,	,	,	$,
s5a	wdd6	daß	daß	daß	KOUS
s5a	wdd7	sie	ſie	sie	PPER
s5a	wdd8	die	die	d	ART
s5a	wdd9	anderen	andern	andere	PIS
s5a	wdda	nicht	nicht	nicht	PTKNEG
s5a	wddb	anstecke	anſtecke	anstecken	VVFIN
s5a	wddc	,	,	,	$,
s5a	wddd	so	ſo	so	ADV
s5a	wdde	nimm	nimm	nehmen	VVIMP
s5a	wddf	Laub	Laub	Laub	NN
s5a	wde0	und	und	und	KON
s5a	wde1	Wagenschmer	Wagenſchmeer	Wagenschmer	NN
s5a	wde2	und	und	und	KON
s5a	wde3	koche	koche	kochen	VVFIN
s5a	wde4	einen	einen	eine	ART
s5a	wde5	Brei	Brey	Brei	NN
s5a	wde6	von	von	von	APPR
s5a	wde7	rocken	rockenen	rocken	VVFIN
s5a	wde8	Mehl	Mehl	Mehl	NN
s5a	wde9	tue	thue	tun	VVFIN
s5a	wdea	Fettes	Fettes	Fett	NN
s5a	wdeb	von	von	von	APPR
s5a	wdec	einer	einer	eine	ART
s5a	wded	Schweins	Schweins	Schwein	NN
s5a	wdee	fließe	flieſſe	fließen	VVFIN
s5a	wdef	darein	darein	darein	PAV
s5a	wdf0	,	,	,	$,
s5a	wdf1	und	und	und	KON
s5a	wdf2	schütte	ſchuͤtte	schütten	VVFIN
s5a	wdf3	den	den	d	ART
s5a	wdf4	Brei	Brey	Brei	NN
s5a	wdf5	in	in	in	APPR
s5a	wdf6	einen	einen	eine	ART
s5a	wdf7	Topf	Topff	Topf	NN
s5a	wdf8	voll	voll	voll	ADJD
s5a	wdf9	Schmer	Schmeer	Schmer	NN
s5a	wdfa	,	,	,	$,
s5a	wdfb	Menge	menge	Menge	NN
s5a	wdfc	es	es	es	PPER
s5a	wdfd	wohl	wohl	wohl	ADV
s5a	wdfe	durcheinander	durcheinander	durcheinander	ADV
s5a	wdff	und	und	und	KON
s5a	we00	Schmer	ſchmere	Schmer	NN
s5a	we01	die	die	d	ART
s5a	we02	Schafe	Schafe	Schaf	NN
s5a	we03	damit	damit	damit	PAV
s5a	we04	,	,	,	$,
s5a	we05	so	ſo	so	ADV
s5a	we06	vergehet	vergehet	vergehen	VVFIN
s5a	we07	sie	ſie	sie	PPER
s5a	we08	die	die	d	ART
s5a	we09	Raute	Raude	Raute	NN
s5a	we0a	und	und	und	KON
s5a	we0b	werden	werden	werden	VAFIN
s5a	we0c	fein	fein	fein	ADJD
s5a	we0d	rein	rein	rein	ADJD
s5a	we0e	.	.	.	$.
s128	w2da5	Raute	Raude	Raute	NN
s128	w2da6	der	der	d	ART
s128	w2da7	Schafe	Schafe	Schaf	NN
s128	w2da8	.	.	.	$.
s129	w2da9	Für	Fuͤr	für	APPR
s129	w2daa	die	die	d	ART
s129	w2dab	Räudig	Raͤudig	räudig	ADJD
s129	w2dac	keit	keit	Keit	NE
s129	w2dad	.	.	.	$.
s5b	we0f	Wenn	Wenn	wenn	KOUS
s5b	we10	die	die	d	ART
s5b	we11	Schafe	Schafe	Schaf	NN
s5b	we12	unrein	unrein	unrein	ADJD
s5b	we13	und	und	und	KON
s5b	we14	räudig	raͤudig	räudig	ADJD
s5b	we15	werden	werden	werden	VAINF
s5b	we16	,	,	,	$,
s5b	we17	so	ſo	so	ADV
s5b	we18	hänge	henge	hängen	VVFIN
s5b	we19	erstlich	erſtlich	erstlich	ADV
s5b	we1a	einen	einen	eine	ART
s5b	we1b	Kessel	Keſſel	Kessel	NN
s5b	we1c	mit	mit	mit	APPR
s5b	we1d	Wasser	Waſſer	Wasser	NN
s5b	we1e	über	uͤber	über	APPR
s5b	we1f	das	das	d	ART
s5b	we20	Feuer	Feuer	Feuer	NN
s5b	we21	,	,	,	$,
s5b	we22	darein	darein	darein	PAV
s5b	we23	etwa	etwa	etwa	ADV
s5b	we24	eine	eine	eine	ART
s5b	we25	Tonne	Tonne	Tonne	NN
s5b	we26	Wasser	Waſſer	Wasser	NN
s5b	we27	geht	gehet	gehen	VVFIN
s5b	we28	,	,	,	$,
s5b	we29	tue	thue	tun	VVFIN
s5b	we2a	alsdann	alsdenn	alsdann	ADV
s5b	we2b	den	den	d	ART
s5b	we2c	Kessel	Keſſel	Kessel	NN
s5b	we2d	gar	gar	gar	ADV
s5b	we2e	voll	voll	voll	ADJD
s5b	we2f	des	des	d	ART
s5b	we30	Krauts	Krauts	Kraut	NN
s5b	we31	,	,	,	$,
s5b	we32	das	das	die	PRELS
s5b	we33	die	die	d	ART
s5b	we34	Schäfer	Schaͤfer	Schäfer	NE
s5b	we35	Kinitz	Kinitz	Kinitz	NE
s5b	we36	nennen	nennen	nennen	VVFIN
s5b	we37	,	,	,	$,
s5b	we38	so	ſo	so	ADV
s5b	we39	viel	viel	viel	ADV
s5b	we3a	man	man	man	PIS
s5b	we3b	dessen	deſſen	die	PDS
s5b	we3c	ins	ins	ins	APPRART
s5b	we3d	Wasser	Waſſer	Wasser	NN
s5b	we3e	bringen	bringen	bringen	VVINF
s5b	we3f	kann	kan	können	VMFIN
s5b	we40	,	,	,	$,
s5b	we41	laß	laß	lassen	VVIMP
s5b	we42	es	es	es	PPER
s5b	we43	also	alſo	also	ADV
s5b	we44	zwei	zwey	zwei	CARD
s5b	we45	Stunden	Stunden	Stunde	NN
s5b	we46	lang	lang	lang	ADJD
s5b	we47	aufsieden	aufſieden	aufsieden	VVINF
s5b	we48	.	.	.	$.
s5c	we49	Danach	Darnach	danach	PAV
s5c	we4a	nimm	nimm	nehmen	VVFIN
s5c	we4b	einen	einen	eine	ART
s5c	we4c	Stängel	Stengel	Stängel	NN
s5c	we4d	aus	aus	aus	APPR
s5c	we4e	den	den	d	ART
s5c	we4f	Kessel	Keſſel	Kessel	NN
s5c	we50	,	,	,	$,
s5c	we51	und	und	und	KON
s5c	we52	Streife	ſtreiffe	Streife	NN
s5c	we53	sie	ſie	sie	PPER
s5c	we54	durch	durch	durch	APPR
s5c	we55	die	die	d	ART
s5c	we56	Finger	Finger	Finger	NN
s5c	we57	:	:	:	$.
s5d	we58	Wenn_es	Wenns	wenn_es	KOUS
s5d	we59	gar	gar	gar	ADV
s5d	we5a	recht	recht	recht	ADJD
s5d	we5b	gesotten	geſotten	sieden	VVPP
s5d	we5c	ist	iſt	sein	VAFIN
s5d	we5d	,	,	,	$,
s5d	we5e	so	ſo	so	ADV
s5d	we5f	streift	ſtreifft	streifen	VVFIN
s5d	we60	es	es	es	PPER
s5d	we61	sich_es	ſichs	sich_es	PIS
s5d	we62	rein	rein	rein	ADJD
s5d	we63	ab	ab	ab	PTKVZ
s5d	we64	,	,	,	$,
s5d	we65	man	man	man	PIS
s5d	we66	muß	muß	müssen	VMFIN
s5d	we67	es	es	es	PPER
s5d	we68	auch	auch	auch	ADV
s5d	we69	lang	lang	lang	ADJD
s5d	we6a	sieden	ſieden	sieden	VVINF
s5d	we6b	lassen	laſſen	lassen	VVINF
s5d	we6c	,	,	,	$,
s5d	we6d	bis	bis	bis	KOUS
s5d	we6e	sich	ſich	sich	PRF
s5d	we6f	dieselbe	dieſelbe	dieselbe	PDAT
s5d	we70	Rinde	Rinde	Rinde	NN
s5d	we71	abstreifet	abſtreiffet	abstreifen	VVFIN
s5d	we72	,	,	,	$,
s5d	we73	wenn	wenn	wenn	KOUS
s5d	we74	es	es	es	PPER
s5d	we75	nun	nun	nun	ADV
s5d	we76	gar	gar	gar	ADV
s5d	we77	gekocht	gekocht	kochen	VVPP
s5d	we78	ist	iſt	sein	VAFIN
s5d	we79	,	,	,	$,
s5d	we7a	so	ſo	so	ADV
s5d	we7b	tut	thut	tun	VVFIN
s5d	we7c	man	man	man	PIS
s5d	we7d	das	das	d	ART
s5d	we7e	Kraut	Kraut	Kraut	NN
s5d	we7f	aus	aus	aus	APPR
s5d	we80	dem	dem	d	ART
s5d	we81	Kessel	Keſſel	Kessel	NN
s5d	we82	,	,	,	$,
s5d	we83	und	und	und	KON
s5d	we84	wirft	wirffts	werfen	VVFIN
s5d	we85	weg	weg	weg	PTKVZ
s5d	we86	,	,	,	$,
s5d	we87	und	und	und	KON
s5d	we88	lässt	laͤſt	lassen	VVFIN
s5d	we89	das	das	d	ART
s5d	we8a	gekochte	gekochte	gekocht	ADJA
s5d	we8b	Sod	Soth	Sod	NN
s5d	we8c	im	im	im	APPRART
s5d	we8d	Kessel	Keſſel	Kessel	NN
s5d	we8e	,	,	,	$,
s5d	we8f	tut	thut	tun	VVFIN
s5d	we90	dazu	darzu	dazu	PAV
s5d	we91	zwei	zwey	zwei	CARD
s5d	we92	Lot	Loth	Lot	NN
s5d	we93	Schwefel	Schweffel	Schwefel	NN
s5d	we94	und	und	und	KON
s5d	we95	lässt	laͤſt	lassen	VVFIN
s5d	we96	es	es	es	PPER
s5d	we97	darinnen	darinnen	darinnen	ADV
s5d	we98	eine	eine	eine	ART
s5d	we99	gute	gute	gut	ADJA
s5d	we9a	Stunde	Stunde	Stunde	NN
s5d	we9b	miteinander	miteinander	miteinander	ADV
s5d	we9c	sieden	ſieden	sieden	VVINF
s5d	we9d	,	,	,	$,
s5d	we9e	bis	bis	bis	KOUS
s5d	we9f	es	es	es	PPER
s5d	wea0	wohl	wohl	wohl	ADV
s5d	wea1	gar	gar	gar	ADV
s5d	wea2	ist	iſt	sein	VAFIN
s5d	wea3	,	,	,	$,
s5d	wea4	so	ſo	so	ADV
s5d	wea5	wird	wird	werden	VAFIN
s5d	wea6	das	das	d	ART
s5d	wea7	Sod	Soth	Sod	NN
s5d	wea8	fein	fein	fein	ADJD
s5d	wea9	gelbe	gelbe	gelb	ADJA
s5d	weaa	,	,	,	$,
s5d	weab	wie	wie	wie	PWAV
s5d	weac	es	es	es	PPER
s5d	wead	gesaffert	geſaffert	Gesaffert	NE
s5d	weae	wäre	waͤre	sein	VAFIN
s5d	weaf	,	,	,	$,
s5d	web0	man	man	man	PIS
s5d	web1	muß	muß	müssen	VMFIN
s5d	web2	auch	auch	auch	ADV
s5d	web3	stets	ſtets	stets	ADV
s5d	web4	dabei	darbey	dabei	PAV
s5d	web5	stehen	ſtehen	stehen	VVINF
s5d	web6	,	,	,	$,
s5d	web7	und	und	und	KON
s5d	web8	mit	mit	mit	APPR
s5d	web9	einen	einen	eine	ART
s5d	weba	Stecken	Stecken	Stecken	NN
s5d	webb	wehren	wehren	wehren	VVINF
s5d	webc	,	,	,	$,
s5d	webd	daß	daß	daß	KOUS
s5d	webe	es	es	es	PPER
s5d	webf	nicht	nicht	nicht	PTKNEG
s5d	wec0	überläuft	uͤbeꝛlaͤuffet	überlaufen	VVFIN
s5d	wec1	,	,	,	$,
s5d	wec2	der	deꝛ	d	ART
s5d	wec3	Kessel	Keſſel	Kessel	NN
s5d	wec4	bleibt	bleibet	bleiben	VVFIN
s5d	wec5	fast	faſt	fast	ADV
s5d	wec6	halb	halb	halb	ADJD
s5d	wec7	voll	voll	voll	ADJD
s5d	wec8	,	,	,	$,
s5d	wec9	wenn_es	wenns	wenn_es	KOUS
s5d	weca	aus	aus	aus	APPR
s5d	wecb	gesotten	geſotten	sieden	VVPP
s5d	wecc	ist	iſt	sein	VAFIN
s5d	wecd	,	,	,	$,
s5d	wece	alsdann	alsdeñ	alsdann	ADV
s5d	wecf	füllt	fuͤllet	füllen	VVFIN
s5d	wed0	man	man	man	PIS
s5d	wed1	es	es	es	PPER
s5d	wed2	in	in	in	APPR
s5d	wed3	eine	eine	eine	ART
s5d	wed4	Tonne	Tonne	Tonne	NN
s5d	wed5	,	,	,	$,
s5d	wed6	die	die	die	PRELS
s5d	wed7	nur	nur	nur	ADV
s5d	wed8	einen	einen	eine	ART
s5d	wed9	Boden	Boden	Boden	NN
s5d	weda	unten	unten	unten	ADV
s5d	wedb	hat	hat	haben	VAFIN
s5d	wedc	,	,	,	$,
s5d	wedd	daß	daß	daß	KOUS
s5d	wede	man_es	mans	man_es	PIS
s5d	wedf	oben	oben	oben	ADV
s5d	wee0	heraus	heraus	heraus	APZR
s5d	wee1	schöpfen	ſchoͤpffen	schöpfen	VVFIN
s5d	wee2	kann	kan	können	VMFIN
s5d	wee3	,	,	,	$,
s5d	wee4	wenn	wenn	wenn	KOUS
s5d	wee5	man	man	man	PIS
s5d	wee6	denn	denn	denn	KON
s5d	wee7	etwas	etwas	etwas	PIS
s5d	wee8	daraus	daraus	daraus	PAV
s5d	wee9	nehmen	nehmen	nehmen	VVINF
s5d	weea	will	will	wollen	VMFIN
s5d	weeb	,	,	,	$,
s5d	weec	so	ſo	so	ADV
s5d	weed	soll	ſoll	sollen	VMFIN
s5d	weee	man	man	man	PIS
s5d	weef	es	es	es	PPER
s5d	wef0	erstlich	erſtlich	erstlich	ADV
s5d	wef1	in	in	in	APPR
s5d	wef2	der	der	d	ART
s5d	wef3	Tonnen	Tonnen	Tonne	NN
s5d	wef4	mit	mit	mit	APPR
s5d	wef5	einen	einen	eine	ART
s5d	wef6	Stecken	Stecken	Stecken	NN
s5d	wef7	umrühren	umruͤhren	umrühren	VVINF
s5d	wef8	,	,	,	$,
s5d	wef9	daß	daß	daß	KOUS
s5d	wefa	der	der	d	ART
s5d	wefb	Schwefel	Schwefel	Schwefel	NN
s5d	wefc	nicht	nicht	nicht	PTKNEG
s5d	wefd	unten	unten	unten	ADV
s5d	wefe	am	am	am	APPRART
s5d	weff	Boden	Boden	Boden	NN
s5d	wf00	liegen	liegen	liegen	VVINF
s5d	wf01	bleibt	bleibet	bleiben	VVFIN
s5d	wf02	,	,	,	$,
s5d	wf03	denn	denn	denn	ADV
s5d	wf04	nehme	nehme	nehmen	VVFIN
s5d	wf05	man	man	man	PIS
s5d	wf06	kleine	kleine	klein	ADJA
s5d	wf07	Schnautz-	Schnautz-	schnautz-	TRUNC
s5d	wf08	oder	oder	oder	KON
s5d	wf09	Laßkännlein	Laßkaͤnnlein	Laßkannelein	NN
s5d	wf0a	und	und	und	KON
s5d	wf0b	schöpfe	ſchoͤpffe	schöpfen	VVFIN
s5d	wf0c	darein	darein	darein	PAV
s5d	wf0d	des	des	d	ART
s5d	wf0e	gekochten	gekochten	gekocht	ADJA
s5d	wf0f	Sothes	Sothes	Sothes	NN
s5d	wf10	,	,	,	$,
s5d	wf11	und	und	und	KON
s5d	wf12	an	an	an	APPR
s5d	wf13	welchen	welchen	welchen	PWAT
s5d	wf14	Orte	Orte	Ort	NN
s5d	wf15	die	die	d	ART
s5d	wf16	Schafe	Schafe	Schaf	NN
s5d	wf17	räudig	raͤudicht	räudig	ADJD
s5d	wf18	oder	oder	oder	KON
s5d	wf19	grindig	grindicht	grindig	ADJD
s5d	wf1a	sein	ſeyn	sein	VAINF
s5d	wf1b	,	,	,	$,
s5d	wf1c	geust	geuſt	Geust	NE
s5d	wf1d	man	man	man	PIS
s5d	wf1e	alsdann	alsdenn	alsdann	ADV
s5d	wf1f	desselben	deſſelben	desselben	ADJA
s5d	wf20	Sods	Soths	Sod	NN
s5d	wf21	mit	mit	mit	APPR
s5d	wf22	den	den	d	ART
s5d	wf23	Kännlein	Kaͤnnlein	Kannelein	NN
s5d	wf24	,	,	,	$,
s5d	wf25	so	ſo	so	ADV
s5d	wf26	weit	weit	weit	ADJD
s5d	wf27	die	die	d	ART
s5d	wf28	Rauten	Rauden	Raute	NN
s5d	wf29	ist	iſt	sein	VAFIN
s5d	wf2a	,	,	,	$,
s5d	wf2b	ein	ein	eine	ART
s5d	wf2c	wenig	wenig	wenig	PIS
s5d	wf2d	darauf	darauf	darauf	PAV
s5d	wf2e	,	,	,	$,
s5d	wf2f	es	es	es	PPER
s5d	wf30	heilet	heilet	heilen	VVFIN
s5d	wf31	sehr	ſehr	sehr	ADV
s5d	wf32	,	,	,	$,
s5d	wf33	und	und	und	KON
s5d	wf34	können	koͤnnen	können	VMFIN
s5d	wf35	die	die	d	ART
s5d	wf36	Schafe	Schafe	Schaf	NN
s5d	wf37	,	,	,	$,
s5d	wf38	so	ſo	so	ADV
s5d	wf39	öfters	oͤffters	öfters	ADV
s5d	wf3a	durchaus	durchaus	durchaus	ADV
s5d	wf3b	räudig	raͤudig	räudig	ADJD
s5d	wf3c	,	,	,	$,
s5d	wf3d	damit	darmit	damit	KOUS
s5d	wf3e	geheilt	geheilet	heilen	VVPP
s5d	wf3f	werden	werden	werden	VAINF
s5d	wf40	.	.	.	$.
s5e	wf41	Item	Jtem	Item	NE
s5e	wf42	,	,	,	$,
s5e	wf43	nimm	nimm	nehmen	VVIMP
s5e	wf44	Lungenwurzel	Lungenwurtzel	Lungenwurzel	NN
s5e	wf45	,	,	,	$,
s5e	wf46	das	das	d	ART
s5e	wf47	Kraut	Kraut	Kraut	NN
s5e	wf48	Kinitz	Kinitz	Kinitz	NE
s5e	wf49	und	und	und	KON
s5e	wf4a	Wermut	Wermuth	Wermut	NN
s5e	wf4b	,	,	,	$,
s5e	wf4c	dörre	doͤrre	dörren	VVFIN
s5e	wf4d	es	es	es	PPER
s5e	wf4e	untereinander	untereinander	untereinander	ADV
s5e	wf4f	und	und	und	KON
s5e	wf50	Stoß	ſtoß	Stoß	NN
s5e	wf51	es	es	es	PPER
s5e	wf52	klein	klein	klein	ADJD
s5e	wf53	,	,	,	$,
s5e	wf54	tue	thu	tun	VVFIN
s5e	wf55	es	es	es	PPER
s5e	wf56	den	den	d	ART
s5e	wf57	Schafen	Schafen	Schaf	NN
s5e	wf58	unter	unter	unter	APPR
s5e	wf59	das	das	d	ART
s5e	wf5a	Salz	Saltz	Salz	NN
s5e	wf5b	,	,	,	$,
s5e	wf5c	und	und	und	KON
s5e	wf5d	Menge	menge	Menge	NN
s5e	wf5e	es	es	es	PPER
s5e	wf5f	wohl	wohl	wohl	ADV
s5e	wf60	untereinander	untereinander	untereinander	ADV
s5e	wf61	,	,	,	$,
s5e	wf62	das	das	die	PDS
s5e	wf63	ist	iſt	sein	VAFIN
s5e	wf64	ein	ein	eine	ART
s5e	wf65	gut	gut	gut	ADJD
s5e	wf66	präservativum	praͤſervativum	Präservativum	NE
s5e	wf67	,	,	,	$,
s5e	wf68	es	es	es	PPER
s5e	wf69	bewahret	bewahret	bewahren	VVFIN
s5e	wf6a	die	die	d	ART
s5e	wf6b	Schafe	Schafe	Schaf	NN
s5e	wf6c	,	,	,	$,
s5e	wf6d	nächst	nechſt	nächst	APPR
s5e	wf6e	Gott	GOtt	Gott	NN
s5e	wf6f	für	fuͤr	für	APPR
s5e	wf70	den	den	d	ART
s5e	wf71	Rauten	Rauden	Raute	NN
s5e	wf72	und	und	und	KON
s5e	wf73	Krankheiten	Kranckheiten	Krankheit	NN
s5e	wf74	,	,	,	$,
s5e	wf75	und	und	und	KON
s5e	wf76	hält	haͤlt	halten	VVFIN
s5e	wf77	sie	ſie	sie	PPER
s5e	wf78	bei	bey	bei	APPR
