Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s645	w6700	,	,	,	$,
s645	w6701	ist	iſt	sein	VAFIN
s645	w6702	immer	immer	immer	ADV
s645	w6703	glücklich	glücklich	glücklich	ADJD
s645	w6704	in	in	in	APPR
s645	w6705	der	der	d	ART
s645	w6706	Liebe	Liebe	Liebe	NN
s645	w6707	.	.	.	$.
s645	w6708	""""	“	""""	$(
s646	w6709	""""	„	""""	$(
s646	w670a	Sie	Sie	sie	PPER
s646	w670b	sind	ſind	sein	VAFIN
s646	w670c	ein	ein	eine	ART
s646	w670d	charmanter	charmanter	charmant	ADJA
s646	w670e	Mensch	Menſch	Mensch	NN
s646	w670f	,	,	,	$,
s646	w6710	aber	aber	aber	KON
s646	w6711	was	was	was	PWS
s646	w6712	soll	ſoll	sollen	VMFIN
s646	w6713	mir	mir	ich	PPER
s646	w6714	die	die	d	ART
s646	w6715	unglückliche	unglückliche	unglücklich	ADJA
s646	w6716	Liebe	Liebe	Liebe	NN
s646	w6717	?	?	?	$.
s646	w6718	""""	“	""""	$(
s647	w6719	""""	„	""""	$(
s647	w671a	Sie	Sie	sie	PPER
s647	w671b	könnten	könnten	können	VMFIN
s647	w671c	dann	dann	dann	ADV
s647	w671d	auch	auch	auch	ADV
s647	w671e	einmal	einmal	einmal	ADV
s647	w671f	mit	mit	mit	APPR
s647	w6720	der	der	d	ART
s647	w6721	Tugend	Tugend	Tugend	NN
s647	w6722	in	in	in	APPR
s647	w6723	Berührung	Berührung	Berührung	NN
s647	w6724	kommen	kommen	kommen	VVINF
s647	w6725	.	.	.	$.
s647	w6726	""""	“	""""	$(
s648	w6727	""""	„	""""	$(
s648	w6728	Was	Was	was	PWS
s648	w6729	habe	hab	haben	VAFIN
s648	w672a	ich	ich	ich	PPER
s648	w672b	von	von	von	APPR
s648	w672c	der	der	d	ART
s648	w672d	Berührung	Berührung	Berührung	NN
s648	w672e	?	?	?	$.
s648	w672f	""""	“	""""	$(
s649	w6730	""""	„	""""	$(
s649	w6731	Tugend	Tugend	Tugend	NN
s649	w6732	vermehrt	vermehrt	vermehrt	ADJD
s649	w6733	den	den	d	ART
s649	w6734	Kredit	Credit	Kredit	NN
s649	w6735	.	.	.	$.
s649	w6736	""""	“	""""	$(
s64a	w6737	Der	Der	d	ART
s64a	w6738	ganze	ganze	ganz	ADJA
s64a	w6739	Körper	Körper	Körper	NN
s64a	w673a	des	des	d	ART
s64a	w673b	Barons	Barons	Baron	NN
s64a	w673c	zückte	zückte	zücken	VVFIN
s64a	w673d	in	in	in	APPR
s64a	w673e	der	der	d	ART
s64a	w673f	nicht	nicht	nicht	PTKNEG
s64a	w6740	wohl	wohl	wohl	ADV
s64a	w6741	zu	zu	zu	APPR
s64a	w6742	beschreibenden	beſchreibenden	beschreibend	ADJA
s64a	w6743	Bewegung	Bewegung	Bewegung	NN
s64a	w6744	eines	eines	eine	ART
s64a	w6745	Gesättigten	Geſättigten	Gesättigte	NN
s64a	w6746	,	,	,	$,
s64a	w6747	welcher	welcher	welche	PRELS
s64a	w6748	gleichgültig	gleichgültig	gleichgültig	ADJD
s64a	w6749	eine	eine	eine	ART
s64a	w674a	Schüssel	Schüſſel	Schüssel	NN
s64a	w674b	vorübergehen	vorübergehen	vorübergehen	VVINF
s64a	w674c	läßt	läßt	lassen	VVFIN
s64a	w674d	,	,	,	$,
s64a	w674e	an	an	an	APPR
s64a	w674f	der	der	die	PRELS
s64a	w6750	die	die	d	ART
s64a	w6751	Blicke	Blicke	Blick	NN
s64a	w6752	der	der	d	ART
s64a	w6753	Hungrigen	Hungrigen	Hungrige	NN
s64a	w6754	noch	noch	noch	ADV
s64a	w6755	verlangend	verlangend	verlangend	ADJD
s64a	w6756	schweben	ſchweben	schweben	VVINF
s64a	w6757	.	.	.	$.
s64b	w6758	Er	Er	er	PPER
s64b	w6759	bedurfte	bedurfte	bedürfen	VVFIN
s64b	w675a	nicht	nicht	nicht	PTKNEG
s64b	w675b	mehr	mehr	mehr	PIAT
s64b	w675c	Kredit	Credit	Kredit	NN
s64b	w675d	,	,	,	$,
s64b	w675e	als	als	als	KOUS
s64b	w675f	er	er	er	PPER
s64b	w6760	besaß	beſaß	besitzen	VVFIN
s64b	w6761	.	.	.	$.
s64c	w6762	Aber	Aber	aber	KON
s64c	w6763	auch	auch	auch	ADV
s64c	w6764	der	der	d	ART
s64c	w6765	Satte	Satte	Satte	NN
s64c	w6766	lächelt	lächelt	lächeln	VVFIN
s64c	w6767	,	,	,	$,
s64c	w6768	wenn	wenn	wenn	KOUS
s64c	w6769	seine	ſeine	seine	PPOSAT
s64c	w676a	Gäste	Gäſte	Gast	NN
s64c	w676b	die	die	d	ART
s64c	w676c	Speisen	Speiſen	Speise	NN
s64c	w676d	loben	loben	loben	VVFIN
s64c	w676e	,	,	,	$,
s64c	w676f	die	die	die	PRELS
s64c	w6770	er	er	er	PPER
s64c	w6771	ihnen	ihnen	sie	PPER
s64c	w6772	vorgesetzt	vorgeſetzt	vorsetzen	VVPP
s64c	w6773	.	.	.	$.
s64d	w6774	Der	Der	d	ART
s64d	w6775	Baron	Baron	Baron	NN
s64d	w6776	von	von	von	APPR
s64d	w6777	Eitelbach	Eitelbach	Eitelbach	NN
s64d	w6778	lächelte	lächelte	lächeln	VVFIN
s64d	w6779	wohlgefällig	wohlgefällig	wohlgefällig	ADJD
s64d	w677a	über	über	über	APPR
s64d	w677b	die	die	d	ART
s64d	w677c	Bewunderung	Bewunderung	Bewunderung	NN
s64d	w677d	,	,	,	$,
s64d	w677e	welche	welche	welche	PRELS
s64d	w677f	man	man	man	PIS
s64d	w6780	der	der	d	ART
s64d	w6781	Schönheit	Schönheit	Schönheit	NN
s64d	w6782	seiner	ſeiner	seine	PPOSAT
s64d	w6783	Gemahlin	Gemahlin	Gemahlin	NN
s64d	w6784	zollte	zollte	zollen	VVFIN
s64d	w6785	,	,	,	$,
s64d	w6786	während	während	während	KOUS
s64d	w6787	man	man	man	PIS
s64d	w6788	ihre	ihre	ihr	PPOSAT
s64d	w6789	Reize	Reize	Reiz	NN
s64d	w678a	mit	mit	mit	APPR
s64d	w678b	der	der	d	ART
s64d	w678c	der	der	d	ART
s64d	w678d	Komtess	Comteß	Komteß	NN
s64d	w678e	verglich	verglich	vergleichen	VVFIN
s64d	w678f	.	.	.	$.
s64e	w6790	Zum	Zum	zum	APPRART
s64e	w6791	Vorteil	Vortheil	Vorteil	NN
s64e	w6792	der	der	d	ART
s64e	w6793	ersteren	erſteren	erstere	ADJA
s64e	w6794	;	;	;	$.
s64e	w6795	es	es	es	PPER
s64e	w6796	waren	waren	sein	VAFIN
s64e	w6797	Kenner	Kenner	Kenner	NN
s64e	w6798	,	,	,	$,
s64e	w6799	die	die	die	PRELS
s64e	w679a	hier	hier	hier	ADV
s64e	w679b	urteilten	urtheilten	urteilen	VVFIN
s64e	w679c	.	.	.	$.
s64f	w679d	Auf	Auf	auf	APPR
s64f	w679e	den	den	d	ART
s64f	w679f	Hacken	Hacken	Hacken	NN
s64f	w67a0	sich	ſich	sich	PRF
s64f	w67a1	wiegend	wiegend	wiegen	VVPP
s64f	w67a2	,	,	,	$,
s64f	w67a3	die	die	d	ART
s64f	w67a4	Hände	Hände	Hand	NN
s64f	w67a5	noch	noch	noch	ADV
s64f	w67a6	immer	immer	immer	ADV
s64f	w67a7	in	in	in	APPR
s64f	w67a8	den	den	d	ART
s64f	w67a9	Taschen	Taſchen	Tasche	NN
s64f	w67aa	,	,	,	$,
s64f	w67ab	die	die	d	ART
s64f	w67ac	breite	breite	breit	ADJA
s64f	w67ad	Unterlippe	Unterlippe	Unterlippe	NN
s64f	w67ae	aufgeworfen	aufgeworfen	aufwerfen	VVPP
s64f	w67af	,	,	,	$,
s64f	w67b0	hatte	hatte	haben	VAFIN
s64f	w67b1	er	er	er	PPER
s64f	w67b2	gleichgültig	gleichgültig	gleichgültig	ADJD
s64f	w67b3	die	die	d	ART
s64f	w67b4	Gesellschaft	Geſellſchaft	Gesellschaft	NN
s64f	w67b5	im	im	im	APPRART
s64f	w67b6	anderen	andern	ander	ADJA
s64f	w67b7	Zimmer	Zimmer	Zimmer	NN
s64f	w67b8	gemustert	gemuſtert	mustern	VVPP
s64f	w67b9	,	,	,	$,
s64f	w67ba	während	während	während	KOUS
s64f	w67bb	sein	ſein	sein	PPOSAT
s64f	w67bc	Ohr	Ohr	Ohr	NN
s64f	w67bd	doch	doch	doch	ADV
s64f	w67be	bei	bei	bei	APPR
s64f	w67bf	der	der	d	ART
s64f	w67c0	Unterhaltung	Unterhaltung	Unterhaltung	NN
s64f	w67c1	blieb	blieb	bleiben	VVFIN
s64f	w67c2	,	,	,	$,
s64f	w67c3	als	als	als	KOUS
s64f	w67c4	er	er	er	PPER
s64f	w67c5	es	es	es	PPER
s64f	w67c6	für	für	für	APPR
s64f	w67c7	schicklich	ſchicklich	schicklich	ADJD
s64f	w67c8	hielt	hielt	halten	VVFIN
s64f	w67c9	eine	eine	eine	ART
s64f	w67ca	Diversion	Diverſion	Diversion	NN
s64f	w67cb	zu	zu	zu	PTKZU
s64f	w67cc	machen	machen	machen	VVINF
s64f	w67cd	:	:	:	$.
s650	w67ce	""""	„	""""	$(
s650	w67cf	Sehen	Sehn	sehen	VVFIN
s650	w67d0	Sie	Sie	sie	PPER
s650	w67d1	Mal	mal	mal	ADV
s650	w67d2	,	,	,	$,
s650	w67d3	wie	wie	wie	PWAV
s650	w67d4	die	die	d	ART
s650	w67d5	Alltag	Alltag	Alltag	NN
s650	w67d6	eingepackt	eingepackt	einpacken	VVPP
s650	w67d7	hat	hat	haben	VAFIN
s650	w67d8	.	.	.	$.
s651	w67d9	Gar	Gar	gar	ADV
s651	w67da	nicht	nicht	nicht	PTKNEG
s651	w67db	wieder	wieder	wieder	ADV
s651	w67dc	zu	zu	zu	PTKZU
s651	w67dd	erkennen	erkennen	erkennen	VVINF
s651	w67de	.	.	.	$.
s651	w67df	""""	“	""""	$(
s652	w67e0	""""	„	""""	$(
s652	w67e1	Etwas	Etwas	etwas	ADV
s652	w67e2	blaß	blaß	blaß	ADJD
s652	w67e3	,	,	,	$,
s652	w67e4	äußerte	äußerte	äußern	VVFIN
s652	w67e5	der	der	d	ART
s652	w67e6	dritte	dritte	dritt	ADJA
s652	w67e7	Intimus	Intimus	Intimus	NN
s652	w67e8	.	.	.	$.
s653	w67e9	Das	Das	die	PDS
s653	w67ea	kann	kann	können	VMFIN
s653	w67eb	seine	ſeine	seine	PPOSAT
s653	w67ec	Ursachen	Urſachen	Ursache	NN
s653	w67ed	haben	haben	haben	VAFIN
s653	w67ee	.	.	.	$.
s653	w67ef	""""	“	""""	$(
s654	w67f0	""""	„	""""	$(
s654	w67f1	Man	Man	man	PIS
s654	w67f2	hat	hat	haben	VAFIN
s654	w67f3	zu	zu	zu	APPR
s654	w67f4	viel	viel	viel	PIAT
s654	w67f5	Geschrei	Geſchrei	Geschrei	NN
s654	w67f6	von	von	von	APPR
s654	w67f7	ihr	ihr	ihr	PPOSAT
s654	w67f8	gemacht	gemacht	machen	VVPP
s654	w67f9	.	.	.	$.
s655	w67fa	Der	Der	d	ART
s655	w67fb	Baron	Baron	Baron	NN
s655	w67fc	hatte	hatte	haben	VAFIN
s655	w67fd	es	es	es	PPER
s655	w67fe	gleich	gleich	gleich	ADV
s655	w67ff	gesagt	geſagt	sagen	VVPP
s655	w6800	.	.	.	$.
s656	w6801	Das	Das	d	ART
s656	w6802	Kennerauge	Kennerauge	Kennerauge	NN
s656	w6803	des	des	d	ART
s656	w6804	dritten	dritten	dritt	ADJA
s656	w6805	Intimus	Intimus	Intimus	NN
s656	w6806	ließ	ließ	lassen	VVFIN
s656	w6807	sich	ſich	sich	PRF
s656	w6808	nicht	nicht	nicht	PTKNEG
s656	w6809	täuschen	täuſchen	täuschen	VVINF
s656	w680a	.	.	.	$.
s657	w680b	""""	„	""""	$(
s657	w680c	Vorübergehende	Vorübergehende	vorübergehend	ADJA
s657	w680d	Indisposition	Indispoſition	Indisposition	NN
s657	w680e	.	.	.	$.
s658	w680f	Frisch	Friſch	frisch	ADJD
s658	w6810	begossen	begoſſen	begießen	VVPP
s658	w6811	und	und	und	KON
s658	w6812	die	die	d	ART
s658	w6813	Blume	Blume	Blume	NN
s658	w6814	ist	iſt	sein	VAFIN
s658	w6815	wieder	wieder	wieder	ADV
s658	w6816	in	in	in	APPR
s658	w6817	voller	voller	voll	ADJA
s658	w6818	Pracht	Pracht	Pracht	NN
s658	w6819	.	.	.	$.
s658	w681a	""""	“	""""	$(
s659	w681b	Über	Ueber	über	APPR
s659	w681c	die	die	d	ART
s659	w681d	Indisposition	Indispoſition	Indisposition	NN
s659	w681e	lächelten	lächelten	lächeln	VVFIN
s659	w681f	die	die	d	ART
s659	w6820	Kenner	Kenner	Kenner	NN
s659	w6821	;	;	;	$.
s659	w6822	der	der	d	ART
s659	w6823	Baron	Baron	Baron	NN
s659	w6824	fühlte	fühlte	fühlen	VVFIN
s659	w6825	sich	ſich	sich	PRF
s659	w6826	geistreich	geiſtreich	geistreich	ADJD
s659	w6827	gestimmt	geſtimmt	stimmen	VVPP
s659	w6828	;	;	;	$.
s659	w6829	er	er	er	PPER
s659	w682a	nannte	nannte	nennen	VVFIN
s659	w682b	die	die	d	ART
s659	w682c	unglückliche	unglückliche	unglücklich	ADJA
s659	w682d	Liebe	Liebe	Liebe	NN
s659	w682e	eine	eine	eine	ART
s659	w682f	Klippe	Klippe	Klippe	NN
s659	w6830	für	für	für	APPR
s659	w6831	die	die	d	ART
s659	w6832	Schönheit	Schönheit	Schönheit	NN
s659	w6833	.	.	.	$.
s65a	w6834	Lob	Lob	Lob	NN
s65a	w6835	erntete	erndtete	ernten	VVFIN
s65a	w6836	er	er	er	PPER
s65a	w6837	dafür	dafür	dafür	PAV
s65a	w6838	nicht	nicht	nicht	PTKNEG
s65a	w6839	,	,	,	$,
s65a	w683a	denn	denn	denn	KON
s65a	w683b	die	die	d	ART
s65a	w683c	Aufmerksamkeit	Aufmerkſamkeit	Aufmerksamkeit	NN
s65a	w683d	der	der	d	ART
s65a	w683e	Anderen	Andern	ander	ADJA
s65a	w683f	war	war	sein	VAFIN
s65a	w6840	wieder	wieder	wieder	ADV
s65a	w6841	auf	auf	auf	APPR
s65a	w6842	die	die	d	ART
s65a	w6843	schöne	ſchöne	schön	ADJA
s65a	w6844	Komtess	Comteß	Komteß	NN
s65a	w6845	gerichtet	gerichtet	richten	VVPP
s65a	w6846	.	.	.	$.
s65b	w6847	""""	„	""""	$(
s65b	w6848	Auf	Auf	auf	APPR
s65b	w6849	wen	wen	wen	PWS
s65b	w684a	mag	mag	mögen	VMFIN
s65b	w684b	sie	ſie	sie	PPER
s65b	w684c	nur	nur	nur	ADV
s65b	w684d	vigilieren	vigiliren	vigilieren	VVINF
s65b	w684e	?	?	?	$.
s65b	w684f	""""	“	""""	$(
s65c	w6850	""""	„	""""	$(
s65c	w6851	Sie	Sie	sie	PPER
s65c	w6852	ist	iſt	sein	VAFIN
s65c	w6853	unruhig	unruhig	unruhig	ADJD
s65c	w6854	.	.	.	$.
s65c	w6855	""""	“	""""	$(
s65d	w6856	""""	„	""""	$(
s65d	w6857	Warum	Warum	warum	PWAV
s65d	w6858	steht	ſteht	stehen	VVFIN
s65d	w6859	sie	ſie	sie	PPER
s65d	w685a	aber	aber	aber	ADV
s65d	w685b	wie	wie	wie	KOKOM
s65d	w685c	eine	eine	eine	ART
s65d	w685d	Schildwacht	Schildwacht	Schildwacht	NN
s65d	w685e	an	an	an	APPR
s65d	w685f	der	der	d	ART
s65d	w6860	Tür	Thür	Tür	NN
s65d	w6861	?	?	?	$.
s65d	w6862	""""	“	""""	$(
s65e	w6863	""""	„	""""	$(
s65e	w6864	Muß	Muß	müssen	VMFIN
s65e	w6865	wohl	wohl	wohl	ADV
s65e	w6866	seinen	ſeinen	seine	PPOSAT
s65e	w6867	Grund	Grund	Grund	NN
s65e	w6868	haben	haben	haben	VAFIN
s65e	w6869	.	.	.	$.
s65e	w686a	--	—	--	$(
s65f	w686b	Halt	Halt	halten	VVIMP
s65f	w686c	!	!	!	$.
s65f	w686d	sehen	ſehn	sehen	VVFIN
s65f	w686e	Sie	Sie	sie	PPER
s65f	w686f	schon	ſchon	schon	ADV
s65f	w6870	wieder	wieder	wieder	ADV
s65f	w6871	--	—	--	$(
s65f	w6872	""""	“	""""	$(
s660	w6873	Die	Die	d	ART
s660	w6874	drei	drei	drei	CARD
s660	w6875	Kenner	Kenner	Kenner	NN
s660	w6876	rückten	rückten	rücken	VVFIN
s660	w6877	die	die	d	ART
s660	w6878	Köpfe	Köpfe	Kopf	NN
s660	w6879	noch	noch	noch	ADV
s660	w687a	näher	näher	nah	ADJD
s660	w687b	zusammen	zuſammen	zusammen	PTKVZ
s660	w687c	.	.	.	$.
s661	w687d	Die	Die	d	ART
s661	w687e	Komtess	Comteß	Komteß	NN
s661	w687f	hatte	hatte	haben	VAFIN
s661	w6880	während	während	während	APPR
s661	w6881	des	des	d	ART
s661	w6882	Gesprächs	Geſprächs	Gespräch	NN
s661	w6883	mit	mit	mit	APPR
s661	w6884	der	der	d	ART
s661	w6885	Baronin	Baronin	Baronin	NN
s661	w6886	nochmals	nochmals	nochmals	ADV
s661	w6887	durch	durch	durch	APPR
s661	w6888	die	die	d	ART
s661	w6889	Türritze	Thürritze	Türritze	NN
s661	w688a	geblickt	geblickt	blicken	VVPP
s661	w688b	.	.	.	$.
s662	w688c	""""	„	""""	$(
s662	w688d	Das	Das	die	PDS
s662	w688e	muß	muß	müssen	VMFIN
s662	w688f	man	man	man	PIS
s662	w6890	doch	doch	doch	ADV
s662	w6891	rauskriegen	rauskriegen	rauskriegen	VVINF
s662	w6892	.	.	.	$.
s663	w6893	Welcher	Welcher	welcher	PWAT
s663	w6894	Magnet	Magnet	Magnet	NN
s663	w6895	steckt	ſteckt	stecken	VVFIN
s663	w6896	in	in	in	APPR
s663	w6897	der	der	d	ART
s663	w6898	anderen	andern	ander	ADJA
s663	w6899	Stube	Stube	Stube	NN
s663	w689a	?	?	?	$.
s663	w689b	""""	“	""""	$(
s664	w689c	Wie	Wie	wie	PWAV
s664	w689d	der	der	d	ART
s664	w689e	Zunächststehende	Zunächſtſtehende	Zunächststehende	NN
s664	w689f	sich	ſich	sich	PRF
s664	w68a0	auch	auch	auch	ADV
s664	w68a1	auf	auf	auf	APPR
s664	w68a2	den	den	d	ART
s664	w68a3	Spitzen	Spitzen	Spitze	NN
s664	w68a4	seiner	ſeiner	seine	PPOSAT
s664	w68a5	Schuhe	Schuhe	Schuh	NN
s664	w68a6	erhob	erhob	erheben	VVFIN
s664	w68a7	,	,	,	$,
s664	w68a8	konnte	konnte	können	VMFIN
s664	w68a9	er	er	er	PPER
s664	w68aa	doch	doch	doch	ADV
s664	w68ab	nur	nur	nur	ADV
s664	w68ac	einen	einen	eine	ART
s664	w68ad	Teil	Theil	Teil	NN
s664	w68ae	des	des	d	ART
s664	w68af	Zimmers	Zimmers	Zimmer	NN
s664	w68b0	übersehen	überſehen	übersehen	VVINF
s664	w68b1	.	.	.	$.
s665	w68b2	Da	Da	da	ADV
s665	w68b3	kam	kam	kommen	VVFIN
s665	w68b4	plötzlich	plötzlich	plötzlich	ADJD
s665	w68b5	ein	ein	eine	ART
s665	w68b6	anderer	anderer	ander	ADJA
s665	w68b7	Gegenstand	Gegenſtand	Gegenstand	NN
s665	w68b8	aus	aus	aus	APPR
s665	w68b9	demselben	demſelben	demselben	PDAT
s665	w68ba	,	,	,	$,
s665	w68bb	und	und	und	KON
s665	w68bc	mit	mit	mit	APPR
s665	w68bd	vielen	vielen	viel	PIAT
s665	w68be	Verbeugungen	Verbeugungen	Verbeugung	NN
s665	w68bf	durch	durch	durch	APPR
s665	w68c0	die	die	d	ART
s665	w68c1	beiden	beiden	beide	PIAT
s665	w68c2	Damen	Damen	Dame	NN
s665	w68c3	schlüpfend	ſchlüpfend	schlüpfen	VVPP
s665	w68c4	,	,	,	$,
s665	w68c5	erreichte	erreichte	erreichen	VVFIN
s665	w68c6	er	er	er	PPER
s665	w68c7	die	die	d	ART
s665	w68c8	beobachtende	beobachtende	beobachtend	ADJA
s665	w68c9	Gruppe	Gruppe	Gruppe	NN
s665	w68ca	.	.	.	$.
s666	w68cb	Der	Der	d	ART
s666	w68cc	Geheimrat	Geheimrath	Geheimrat	NN
s666	w68cd	Lupinus	Lupinus	Lupinus	NE
s666	w68ce	von	von	von	APPR
s666	w68cf	der	der	d	ART
s666	w68d0	Vogtei	Vogtei	Vogtei	NN
s666	w68d1	war	war	sein	VAFIN
s666	w68d2	gewiß	gewiß	gewiß	ADV
s666	w68d3	nicht	nicht	nicht	PTKNEG
s666	w68d4	gefährlich	gefährlich	gefährlich	ADJD
s666	w68d5	,	,	,	$,
s666	w68d6	für	für	für	APPR
s666	w68d7	das	das	d	ART
s666	w68d8	Auge	Auge	Auge	NN
s666	w68d9	keiner	keiner	keine	PIAT
s666	w68da	galanten	galanten	galant	ADJA
s666	w68db	Dame	Dame	Dame	NN
s666	w68dc	,	,	,	$,
s666	w68dd	die	die	die	PRELS
s666	w68de	noch	noch	noch	ADV
s666	w68df	auf	auf	auf	APPR
s666	w68e0	Jugend	Jugend	Jugend	NN
s666	w68e1	Anspruch	Anſpruch	Anspruch	NN
s666	w68e2	macht	macht	machen	VVFIN
s666	w68e3	;	;	;	$.
s666	w68e4	aber	aber	aber	ADV
s666	w68e5	je	je	je	ADV
s666	w68e6	schärfer	ſchärfer	scharf	ADJD
s666	w68e7	das	das	d	ART
s666	w68e8	Auge	Auge	Auge	NN
s666	w68e9	der	der	d	ART
s666	w68ea	Liebe	Liebe	Liebe	NN
s666	w68eb	ist	iſt	sein	VAFIN
s666	w68ec	,	,	,	$,
s666	w68ed	um	um	um	KOUI
s666	w68ee	so	ſo	so	ADV
s666	w68ef	blinder	blinder	blind	ADJD
s666	w68f0	wird	wird	werden	VAFIN
s666	w68f1	es	es	es	PPER
s666	w68f2	für	für	für	APPR
s666	w68f3	die	die	d	ART
s666	w68f4	Gefahr	Gefahr	Gefahr	NN
s666	w68f5	,	,	,	$,
s666	w68f6	die	die	die	PRELS
s666	w68f7	von	von	von	APPR
s666	w68f8	Beobachtern	Beobachtern	Beobachter	NN
s666	w68f9	droht	droht	drohen	VVFIN
s666	w68fa	.	.	.	$.
s667	w68fb	Das	Das	d	ART
s667	w68fc	schlaue	ſchlaue	schlau	ADJA
s667	w68fd	Gesicht	Geſicht	Gesicht	NN
s667	w68fe	des	des	d	ART
s667	w68ff	Geheimrats	Geheimraths	Geheimrat	NN
s667	w6900	verriet	verrieth	verraten	VVFIN
s667	w6901	,	,	,	$,
s667	w6902	daß	daß	daß	KOUS
s667	w6903	er	er	er	PPER
s667	w6904	Neuigkeiten	Neuigkeiten	Neuigkeit	NN
s667	w6905	geangelt	geangelt	angeln	VVPP
s667	w6906	,	,	,	$,
s667	w6907	und	und	und	KON
s667	w6908	seine	ſeine	seine	PPOSAT
s667	w6909	freudige	freudige	freudig	ADJA
s667	w690a	Miene	Miene	Miene	NN
s667	w690b	,	,	,	$,
s667	w690c	daß	daß	daß	KOUS
s667	w690d	er	er	er	PPER
s667	w690e	den	den	d	ART
s667	w690f	Markt	Markt	Markt	NN
s667	w6910	erreicht	erreicht	erreichen	VVPP
s667	w6911	,	,	,	$,
s667	w6912	wo	wo	wo	PWAV
s667	w6913	er	er	er	PPER
s667	w6914	sie	ſie	sie	PPER
s667	w6915	absetzen	abſetzen	absetzen	VVINF
s667	w6916	konnte	konnte	können	VMFIN
s667	w6917	.	.	.	$.
s668	w6918	""""	„	""""	$(
s668	w6919	Raten	Rathen	Rate	NN
s668	w691a	Sie	Sie	sie	PPER
s668	w691b	!	!	!	$.
s668	w691c	""""	“	""""	$(
s668	w691d	sprach	ſprach	sprechen	VVFIN
s668	w691e	er	er	er	PPER
s668	w691f	,	,	,	$,
s668	w6920	sich	ſich	sich	PRF
s668	w6921	die	die	d	ART
s668	w6922	Hände	Hände	Hand	NN
s668	w6923	reibend	reibend	reiben	VVPP
s668	w6924	.	.	.	$.
s669	w6925	""""	„	""""	$(
s669	w6926	Das	Das	die	PDS
s669	w6927	lohnte	lohnte	lohnen	VVFIN
s669	w6928	noch	noch	noch	ADV
s669	w6929	der	der	d	ART
s669	w692a	Mühe	Mühe	Mühe	NN
s669	w692b	.	.	.	$.
s669	w692c	""""	“	""""	$(
s66a	w692d	""""	„	""""	$(
s66a	w692e	Ein	Ein	eine	ART
s66a	w692f	neuer	neuer	neu	ADJA
s66a	w6930	Gegenstand	Gegenſtand	Gegenstand	NN
s66a	w6931	?	?	?	$.
s66a	w6932	""""	“	""""	$(
s66b	w6933	""""	„	""""	$(
s66b	w6934	Funkelnagelneu	Funkelnagelneu	funkelnagelneu	ADJD
s66b	w6935	.	.	.	$.
s66c	w6936	""""	„	""""	$(
s66c	w6937	Raus	Raus	Raus	NE
s66c	w6938	mit	mit	mit	APPR
s66c	w6939	der	der	d	ART
s66c	w693a	Sprache	Sprache	Sprache	NN
s66c	w693b	.	.	.	$.
s66d	w693c	Was	Was	was	PWS
s66d	w693d	wissen	wiſſen	wissen	VVFIN
s66d	w693e	Sie	Sie	sie	PPER
s66d	w693f	?	?	?	$.
s66d	w6940	""""	“	""""	$(
s66e	w6941	""""	„	""""	$(
s66e	w6942	Sehr	Sehr	sehr	ADV
s66e	w6943	viel	viel	viel	ADV
s66e	w6944	.	.	.	$.
s66f	w6945	Die	Die	d	ART
s66f	w6946	letzte	letzte	letzte	ADJA
s66f	w6947	Aventure	Aventure	Aventure	NN
s66f	w6948	wird	wird	werden	VAFIN
s66f	w6949	nur	nur	nur	ADV
s66f	w694a	vertuscht	vertuſcht	vertuschen	VVPP
s66f	w694b	,	,	,	$,
s66f	w694c	aber	aber	aber	KON
s66f	w694d	Parole	parole	Parole	NN
s66f	w694e	d'honneur	d'honneur	D'honneur	NE
s66f	w694f	,	,	,	$,
s66f	w6950	Sie	Sie	sie	PPER
s66f	w6951	können	können	können	VMFIN
s66f	w6952	sich	ſich	sich	PRF
s66f	w6953	drauf	drauf	darauf	PAV
s66f	w6954	verlassen	verlaſſen	verlassen	VVINF
s66f	w6955	,	,	,	$,
s66f	w6956	sie	ſie	sie	PPER
s66f	w6957	ist	iſt	sein	VAFIN
s66f	w6958	so	ſo	so	ADV
s66f	w6959	--	—	--	$(
s66f	w695a	""""	“	""""	$(
s670	w695b	""""	„	""""	$(
s670	w695c	Sie	Sie	sie	PPER
s670	w695d	meinen	meinen	meinen	VVFIN
s670	w695e	die	die	d	ART
s670	w695f	mit	mit	mit	APPR
s670	w6960	der	der	d	ART
s670	w6961	Schildwacht	Schildwacht	Schildwacht	NN
s670	w6962	--	—	--	$(
s670	w6963	der	der	d	ART
s670	w6964	Kerl	Kerl	Kerl	NN
s670	w6965	kann	kann	können	VMFIN
s670	w6966	doch	doch	doch	ADV
s670	w6967	nicht	nicht	nicht	PTKNEG
s670	w6968	hier	hier	hier	ADV
s670	w6969	sein	ſein	sein	VAINF
s670	w696a	!	!	!	$.
s670	w696b	""""	“	""""	$(
s671	w696c	""""	„	""""	$(
s671	w696d	Ist	Iſt	sein	VAFIN
s671	w696e	eingestiegen	eingeſtiegen	einsteigen	VVPP
s671	w696f	,	,	,	$,
s671	w6970	Herr	Herr	Herr	NN
s671	w6971	Baron	Baron	Baron	NN
s671	w6972	,	,	,	$,
s671	w6973	so	ſo	so	ADV
s671	w6974	gewiß	gewiß	gewiß	ADV
s671	w6975	ich	ich	ich	PPER
s671	w6976	vor	vor	vor	APPR
s671	w6977	Ihnen	Ihnen	sie	PPER
