Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1bd	w20b1	--	—	--	$(
s1bd	w20b2	wollte	wollte	wollen	VMFIN
s1bd	w20b3	ich	ich	ich	PPER
s1bd	w20b4	meinen	meinen	meine	PPOSAT
s1bd	w20b5	Augen	Augen	Auge	NN
s1bd	w20b6	oder	oder	oder	KON
s1bd	w20b7	meiner	meiner	meine	PPOSAT
s1bd	w20b8	Erinnerung	Erinnerung	Erinnerung	NN
s1bd	w20b9	nicht	nicht	nicht	PTKNEG
s1bd	w20ba	trauen	trauen	trauen	VVINF
s1bd	w20bb	.	.	.	$.
s1be	w20bc	Es	Es	es	PPER
s1be	w20bd	ist	iſt	sein	VAFIN
s1be	w20be	der	der	d	ART
s1be	w20bf	Traum	Traum	Traum	NN
s1be	w20c0	von	von	von	APPR
s1be	w20c1	einem	einem	eine	ART
s1be	w20c2	Wunder	Wunder	Wunder	NN
s1be	w20c3	!	!	!	$.
s1bf	w20c4	Schnell	Schnell	schnell	ADJD
s1bf	w20c5	haben	haben	haben	VAFIN
s1bf	w20c6	sie	ſie	sie	PPER
s1bf	w20c7	gesiegt	geſiegt	siegen	VVPP
s1bf	w20c8	,	,	,	$,
s1bf	w20c9	schneller	ſchneller	schnell	ADJD
s1bf	w20ca	haben	haben	haben	VAFIN
s1bf	w20cb	sie	ſie	sie	PPER
s1bf	w20cc	verziehen	verziehen	verzeihen	VVPP
s1bf	w20cd	.	.	.	$.
s1c0	w20ce	Wie	Wie	wie	PWAV
s1c0	w20cf	mild	mild	mild	ADJD
s1c0	w20d0	hat	hat	haben	VAFIN
s1c0	w20d1	das	das	d	ART
s1c0	w20d2	Volk	Volk	Volk	NN
s1c0	w20d3	die	die	d	ART
s1c0	w20d4	erlittenen	erlittenen	erleiden	ADJA
s1c0	w20d5	Kränkungen	Kränkungen	Kränkung	NN
s1c0	w20d6	erwidert	erwiedert	erwidern	VVPP
s1c0	w20d7	,	,	,	$,
s1c0	w20d8	wie	wie	wie	PWAV
s1c0	w20d9	bald	bald	bald	ADV
s1c0	w20da	ganz	ganz	ganz	ADV
s1c0	w20db	vergessen	vergeſſen	vergessen	VVPP
s1c0	w20dc	!	!	!	$.
s1c1	w20dd	Nur	Nur	nur	ADV
s1c1	w20de	im	im	im	APPRART
s1c1	w20df	offenen	offenen	offen	ADJA
s1c1	w20e0	Kampfe	Kampfe	Kampf	NN
s1c1	w20e1	,	,	,	$,
s1c1	w20e2	auf	auf	auf	APPR
s1c1	w20e3	dem	dem	d	ART
s1c1	w20e4	Schlachtfelde	Schlachtfelde	Schlachtfeld	NN
s1c1	w20e5	hat	hat	haben	VAFIN
s1c1	w20e6	es	es	es	PPER
s1c1	w20e7	seine	ſeine	seine	PPOSAT
s1c1	w20e8	Gegner	Gegner	Gegner	NN
s1c1	w20e9	verwundet	verwundet	verwunden	VVPP
s1c1	w20ea	.	.	.	$.
s1c2	w20eb	Wehrlose	Wehrloſe	Wehrlos	NN
s1c2	w20ec	Gefangene	Gefangene	Gefangene	NN
s1c2	w20ed	wurden	wurden	werden	VAFIN
s1c2	w20ee	nicht	nicht	nicht	PTKNEG
s1c2	w20ef	ermordet	ermordet	ermorden	VVPP
s1c2	w20f0	,	,	,	$,
s1c2	w20f1	Geflüchtete	Geflüchtete	Geflüchtete	NN
s1c2	w20f2	nicht	nicht	nicht	PTKNEG
s1c2	w20f3	verfolgt	verfolgt	verfolgen	VVPP
s1c2	w20f4	,	,	,	$,
s1c2	w20f5	Versteckte	Verſteckte	Versteckte	NN
s1c2	w20f6	nicht	nicht	nicht	PTKNEG
s1c2	w20f7	aufgesucht	aufgeſucht	aufsuchen	VVPP
s1c2	w20f8	,	,	,	$,
s1c2	w20f9	Verdächtige	Verdächtige	Verdächtige	NN
s1c2	w20fa	nicht	nicht	nicht	PTKNEG
s1c2	w20fb	beunruhigt	beunruhigt	beunruhigt	ADJD
s1c2	w20fc	.	.	.	$.
s1c3	w20fd	So	So	so	ADV
s1c3	w20fe	handelt	handelt	handeln	VVFIN
s1c3	w20ff	ein	ein	eine	ART
s1c3	w2100	Volk	Volk	Volk	NN
s1c3	w2101	!	!	!	$.
s1c4	w2102	Fürsten	Fürſten	Fürst	NN
s1c4	w2103	aber	aber	aber	KON
s1c4	w2104	sind	ſind	sein	VAFIN
s1c4	w2105	unversöhnlich	unverſöhnlich	unversöhnlich	ADJD
s1c4	w2106	und	und	und	KON
s1c4	w2107	unauslöschlich	unauslöſchlich	unauslöschlich	ADJD
s1c4	w2108	ist	iſt	sein	VAFIN
s1c4	w2109	der	der	d	ART
s1c4	w210a	Durst	Durſt	Durst	NN
s1c4	w210b	ihrer	ihrer	ihr	PPOSAT
s1c4	w210c	Rache	Rache	Rache	NN
s1c4	w210d	.	.	.	$.
s1c5	w210e	Hätte	Hätte	haben	VAFIN
s1c5	w210f	Karl	Karl	Karl	NE
s1c5	w2110	gesiegt	geſiegt	siegen	VVPP
s1c5	w2111	,	,	,	$,
s1c5	w2112	wie	wie	wie	PWAV
s1c5	w2113	er	er	er	PPER
s1c5	w2114	besiegt	beſiegt	besiegen	VVPP
s1c5	w2115	worden	worden	werden	VAPP
s1c5	w2116	,	,	,	$,
s1c5	w2117	wäre	wäre	sein	VAFIN
s1c5	w2118	das	das	d	ART
s1c5	w2119	fröhliche	fröhliche	fröhlich	ADJA
s1c5	w211a	Paris	Paris	Paris	NE
s1c5	w211b	heute	heute	heute	ADV
s1c5	w211c	eine	eine	eine	ART
s1c5	w211d	Stätte	Stätte	Stätte	NN
s1c5	w211e	des	des	d	ART
s1c5	w211f	Jammers	Jammers	Jammer	NN
s1c5	w2120	und	und	und	KON
s1c5	w2121	der	der	d	ART
s1c5	w2122	Tränen	Thränen	Träne	NN
s1c5	w2123	.	.	.	$.
s1c6	w2124	Jeder	Jeder	jede	PIAT
s1c6	w2125	Tag	Tag	Tag	NN
s1c6	w2126	brächte	brächte	bringen	VVFIN
s1c6	w2127	neue	neue	neu	ADJA
s1c6	w2128	Schrecken	Schrecken	Schrecken	NN
s1c6	w2129	,	,	,	$,
s1c6	w212a	jede	jede	jede	PIAT
s1c6	w212b	Nacht	Nacht	Nacht	NN
s1c6	w212c	neues	neues	neu	ADJA
s1c6	w212d	Verderben	Verderben	Verderben	NN
s1c6	w212e	.	.	.	$.
s1c7	w212f	Wir	Wir	wir	PPER
s1c7	w2130	sehen	ſehen	sehen	VVFIN
s1c7	w2131	ja	ja	ja	ADV
s1c7	w2132	,	,	,	$,
s1c7	w2133	was	was	was	PRELS
s1c7	w2134	in	in	in	APPR
s1c7	w2135	Spanien	Spanien	Spanien	NE
s1c7	w2136	,	,	,	$,
s1c7	w2137	Portugal	Portugal	Portugal	NE
s1c7	w2138	,	,	,	$,
s1c7	w2139	Neapel	Neapel	Neapel	NE
s1c7	w213a	,	,	,	$,
s1c7	w213b	Piemont	Piemont	Piemont	NE
s1c7	w213c	und	und	und	KON
s1c7	w213d	in	in	in	APPR
s1c7	w213e	anderen	andern	ander	ADJA
s1c7	w213f	Ländern	Ländern	Land	NN
s1c7	w2140	geschieht	geſchieht	geschehen	VVFIN
s1c7	w2141	,	,	,	$,
s1c7	w2142	wo	wo	wo	PWAV
s1c7	w2143	die	die	d	ART
s1c7	w2144	Gewalt	Gewalt	Gewalt	NN
s1c7	w2145	über	über	über	APPR
s1c7	w2146	die	die	d	ART
s1c7	w2147	Freiheit	Freiheit	Freiheit	NN
s1c7	w2148	siegte	ſiegte	siegen	VVFIN
s1c7	w2149	.	.	.	$.
s1c8	w214a	Seit	Seit	seit	APPR
s1c8	w214b	Jahren	Jahren	Jahr	NN
s1c8	w214c	ist	iſt	sein	VAFIN
s1c8	w214d	der	der	d	ART
s1c8	w214e	Sieg	Sieg	Sieg	NN
s1c8	w214f	entschieden	entſchieden	entscheiden	VVPP
s1c8	w2150	und	und	und	KON
s1c8	w2151	das	das	d	ART
s1c8	w2152	Werk	Werk	Werk	NN
s1c8	w2153	der	der	d	ART
s1c8	w2154	Rache	Rache	Rache	NN
s1c8	w2155	und	und	und	KON
s1c8	w2156	der	der	d	ART
s1c8	w2157	Verfolgung	Verfolgung	Verfolgung	NN
s1c8	w2158	geht	geht	gehen	VVFIN
s1c8	w2159	fort	fort	fort	PTKVZ
s1c8	w215a	wie	wie	wie	KOKOM
s1c8	w215b	am	am	am	APPRART
s1c8	w215c	Tage	Tage	Tag	NN
s1c8	w215d	der	der	d	ART
s1c8	w215e	Schlacht	Schlacht	Schlacht	NN
s1c8	w215f	.	.	.	$.
s1c9	w2160	Und	Und	und	KON
s1c9	w2161	es	es	es	PPER
s1c9	w2162	war	war	sein	VAFIN
s1c9	w2163	ein	ein	eine	ART
s1c9	w2164	Sieg	Sieg	Sieg	NN
s1c9	w2165	,	,	,	$,
s1c9	w2166	den	den	die	PRELS
s1c9	w2167	man	man	man	PIS
s1c9	w2168	nur	nur	nur	ADV
s1c9	w2169	dem	dem	d	ART
s1c9	w216a	Meineide	Meineide	Meineid	NN
s1c9	w216b	verdankte	verdankte	verdanken	VVFIN
s1c9	w216c	!	!	!	$.
s1ca	w216d	Tausende	Tauſende	Tausend	NN
s1ca	w216e	schmachten	ſchmachten	schmachten	VVFIN
s1ca	w216f	noch	noch	noch	ADV
s1ca	w2170	im	im	im	APPRART
s1ca	w2171	Kerker	Kerker	Kerker	NN
s1ca	w2172	,	,	,	$,
s1ca	w2173	Tausende	Tauſende	Tausend	NN
s1ca	w2174	leben	leben	leben	VVFIN
s1ca	w2175	noch	noch	noch	ADV
s1ca	w2176	in	in	in	APPR
s1ca	w2177	trauriger	trauriger	traurig	ADJA
s1ca	w2178	Verbannung	Verbannung	Verbannung	NN
s1ca	w2179	,	,	,	$,
s1ca	w217a	das	das	d	ART
s1ca	w217b	Schwert	Schwert	Schwert	NN
s1ca	w217c	des	des	d	ART
s1ca	w217d	Henkers	Henkers	Henker	NN
s1ca	w217e	ist	iſt	sein	VAFIN
s1ca	w217f	immer	immer	immer	ADV
s1ca	w2180	gezückt	gezückt	zücken	VVPP
s1ca	w2181	,	,	,	$,
s1ca	w2182	und	und	und	KON
s1ca	w2183	wo	wo	wo	PWAV
s1ca	w2184	es	es	es	PPER
s1ca	w2185	schont	ſchont	schonen	VVFIN
s1ca	w2186	,	,	,	$,
s1ca	w2187	wo	wo	wo	PWAV
s1ca	w2188	es	es	es	PPER
s1ca	w2189	zaudert	zaudert	zaudern	VVFIN
s1ca	w218a	,	,	,	$,
s1ca	w218b	geschieht	geſchieht	geschehen	VVFIN
s1ca	w218c	es	es	es	PPER
s1ca	w218d	nur	nur	nur	ADV
s1ca	w218e	,	,	,	$,
s1ca	w218f	um	um	um	KOUI
s1ca	w2190	länger	länger	lang	ADJD
s1ca	w2191	zu	zu	zu	PTKZU
s1ca	w2192	drohen	drohen	drohen	VVINF
s1ca	w2193	,	,	,	$,
s1ca	w2194	um	um	um	KOUI
s1ca	w2195	länger	länger	lang	ADJD
s1ca	w2196	zu	zu	zu	PTKZU
s1ca	w2197	ängstigen	ängſtigen	ängstigen	VVINF
s1ca	w2198	.	.	.	$.
s1cb	w2199	So	So	so	ADV
s1cb	w219a	entartet	entartet	entarten	VVFIN
s1cb	w219b	,	,	,	$,
s1cb	w219c	so	ſo	so	ADV
s1cb	w219d	herabgewürdigt	herabgewürdigt	herabwürdigen	VVPP
s1cb	w219e	hat	hat	haben	VAFIN
s1cb	w219f	sich	ſich	sich	PRF
s1cb	w21a0	die	die	d	ART
s1cb	w21a1	Macht	Macht	Macht	NN
s1cb	w21a2	gezeigt	gezeigt	zeigen	VVPP
s1cb	w21a3	,	,	,	$,
s1cb	w21a4	daß	daß	daß	KOUS
s1cb	w21a5	sie	ſie	sie	PPER
s1cb	w21a6	oft	oft	oft	ADV
s1cb	w21a7	mit	mit	mit	APPR
s1cb	w21a8	Grausamkeiten	Grauſamkeiten	Grausamkeit	NN
s1cb	w21a9	prahlte	prahlte	prahlen	VVFIN
s1cb	w21aa	,	,	,	$,
s1cb	w21ab	die	die	die	PRELS
s1cb	w21ac	sie	ſie	sie	PPER
s1cb	w21ad	gar	gar	gar	ADV
s1cb	w21ae	nicht	nicht	nicht	PTKNEG
s1cb	w21af	begangen	begangen	begehen	VVPP
s1cb	w21b0	;	;	;	$.
s1cb	w21b1	sich	ſich	sich	PRF
s1cb	w21b2	der	der	d	ART
s1cb	w21b3	Gerechtigkeit	Gerechtigkeit	Gerechtigkeit	NN
s1cb	w21b4	schämend	ſchämend	schämen	VVPP
s1cb	w21b5	,	,	,	$,
s1cb	w21b6	manche	manche	manche	PIAT
s1cb	w21b7	ihrer	ihrer	ihr	PPOSAT
s1cb	w21b8	Gefangenen	Gefangenen	Gefangene	NN
s1cb	w21b9	nur	nur	nur	ADV
s1cb	w21ba	heimlich	heimlich	heimlich	ADJD
s1cb	w21bb	schonte	ſchonte	schonen	VVFIN
s1cb	w21bc	,	,	,	$,
s1cb	w21bd	und	und	und	KON
s1cb	w21be	es	es	es	PPER
s1cb	w21bf	als	als	als	KOKOM
s1cb	w21c0	Verleumdung	Verläumdung	Verleumdung	NN
s1cb	w21c1	bestrafte	beſtrafte	bestrafen	VVFIN
s1cb	w21c2	,	,	,	$,
s1cb	w21c3	wenn	wenn	wenn	KOUS
s1cb	w21c4	man	man	man	PIS
s1cb	w21c5	sie	ſie	sie	PPER
s1cb	w21c6	mild	mild	mild	ADJD
s1cb	w21c7	gepriesen	geprieſen	preisen	VVPP
s1cb	w21c8	!	!	!	$.
s1cc	w21c9	Mich	Mich	ich	PPER
s1cc	w21ca	empört	empört	empören	VVFIN
s1cc	w21cb	die	die	d	ART
s1cc	w21cc	niederträchtige	niederträchtige	niederträchtig	ADJA
s1cc	w21cd	Unverschämtheit	Unverſchämtheit	Unverschämtheit	NN
s1cc	w21ce	der	der	d	ART
s1cc	w21cf	Fürstenschmeichler	Fürſtenſchmeichler	Fürstenschmeichler	NN
s1cc	w21d0	,	,	,	$,
s1cc	w21d1	welche	welche	welche	PRELS
s1cc	w21d2	die	die	d	ART
s1cc	w21d3	Völker	Völker	Volk	NN
s1cc	w21d4	als	als	als	KOKOM
s1cc	w21d5	Tiger	Tiger	Tiger	NN
s1cc	w21d6	,	,	,	$,
s1cc	w21d7	die	die	d	ART
s1cc	w21d8	Fürsten	Fürſten	Fürst	NN
s1cc	w21d9	als	als	als	KOKOM
s1cc	w21da	Lämmer	Lämmer	Lamm	NN
s1cc	w21db	darstellen	darſtellen	darstellen	VVINF
s1cc	w21dc	.	.	.	$.
s1cd	w21dd	Wenn	Wenn	wenn	KOUS
s1cd	w21de	jeder	jeder	jede	PIAT
s1cd	w21df	Machthaber	Machthaber	Machthaber	NN
s1cd	w21e0	,	,	,	$,
s1cd	w21e1	sobald	ſobald	sobald	KOUS
s1cd	w21e2	er	er	er	PPER
s1cd	w21e3	zum	zum	zum	APPRART
s1cd	w21e4	Besitze	Beſitze	Besitz	NN
s1cd	w21e5	der	der	d	ART
s1cd	w21e6	Macht	Macht	Macht	NN
s1cd	w21e7	gelangt	gelangt	gelangen	VVFIN
s1cd	w21e8	,	,	,	$,
s1cd	w21e9	gleich	gleich	gleich	ADV
s1cd	w21ea	seine	ſeine	seine	PPOSAT
s1cd	w21eb	Leidenschaft	Leidenſchaft	Leidenschaft	NN
s1cd	w21ec	zur	zur	zur	APPRART
s1cd	w21ed	Regel	Regel	Regel	NN
s1cd	w21ee	erhebt	erhebt	erheben	VVFIN
s1cd	w21ef	,	,	,	$,
s1cd	w21f0	grausame	grauſame	grausam	ADJA
s1cd	w21f1	Strafen	Strafen	Strafe	NN
s1cd	w21f2	für	für	für	APPR
s1cd	w21f3	jeden	jeden	jede	PIAT
s1cd	w21f4	Widerspruch	Widerſpruch	Widerspruch	NN
s1cd	w21f5	voraus	voraus	voraus	ADV
s1cd	w21f6	bestimmt	beſtimmt	bestimmen	VVPP
s1cd	w21f7	,	,	,	$,
s1cd	w21f8	und	und	und	KON
s1cd	w21f9	diese	dieſe	diese	PDAT
s1cd	w21fa	Regel	Regel	Regel	NN
s1cd	w21fb	,	,	,	$,
s1cd	w21fc	diese	dieſe	diese	PDAT
s1cd	w21fd	Anwendung	Anwendung	Anwendung	NN
s1cd	w21fe	sich	ſich	sich	PRF
s1cd	w21ff	herabrollt	herabrollt	herabrollen	VVFIN
s1cd	w2200	durch	durch	durch	APPR
s1cd	w2201	Jahrhunderte	Jahrhunderte	Jahrhundert	NN
s1cd	w2202	--	—	--	$(
s1cd	w2203	nennen	nennen	nennen	VVFIN
s1cd	w2204	sie	ſie	sie	PPER
s1cd	w2205	das	das	d	ART
s1cd	w2206	Gesetzlichkeit	Geſetzlichkeit	Gesetzlichkeit	NN
s1cd	w2207	.	.	.	$.
s1ce	w2208	Das	Das	d	ART
s1ce	w2209	Volk	Volk	Volk	NN
s1ce	w220a	hat	hat	haben	VAFIN
s1ce	w220b	seine	ſeine	seine	PPOSAT
s1ce	w220c	Leidenschaft	Leidenſchaft	Leidenschaft	NN
s1ce	w220d	nie	nie	nie	ADV
s1ce	w220e	zum	zum	zum	APPRART
s1ce	w220f	Gesetz	Geſetz	Gesetz	NN
s1ce	w2210	erhoben	erhoben	erheben	VVPP
s1ce	w2211	,	,	,	$,
s1ce	w2212	die	die	d	ART
s1ce	w2213	Gegenwart	Gegenwart	Gegenwart	NN
s1ce	w2214	erbte	erbte	erben	VVFIN
s1ce	w2215	nie	nie	nie	ADV
s1ce	w2216	die	die	d	ART
s1ce	w2217	Missetaten	Miſſethaten	Missetat	NN
s1ce	w2218	der	der	d	ART
s1ce	w2219	Vergangenheit	Vergangenheit	Vergangenheit	NN
s1ce	w221a	,	,	,	$,
s1ce	w221b	sie	ſie	sie	PPER
s1ce	w221c	vermehrt	vermehrt	vermehrt	ADJD
s1ce	w221d	der	der	d	ART
s1ce	w221e	Zukunft	Zukunft	Zukunft	NN
s1ce	w221f	zu	zu	zu	PTKZU
s1ce	w2220	überlassen	überlaſſen	überlassen	VVINF
s1ce	w2221	.	.	.	$.
s1cf	w2222	Wenn	Wenn	wenn	KOUS
s1cf	w2223	dumme	dumme	dumm	ADJA
s1cf	w2224	,	,	,	$,
s1cf	w2225	feige	feige	feig	ADJA
s1cf	w2226	oder	oder	oder	KON
s1cf	w2227	bestochene	beſtochene	bestechen	ADJA
s1cf	w2228	Richter	Richter	Richter	NN
s1cf	w2229	aus	aus	aus	APPR
s1cf	w222a	altem	altem	alt	ADJA
s1cf	w222b	Herkommen	Herkommen	Herkommen	NN
s1cf	w222c	und	und	und	KON
s1cf	w222d	verblichenen	verblichenen	verblichen	ADJA
s1cf	w222e	Gesetzen	Geſetzen	Gesetz	NN
s1cf	w222f	nachweisen	nachweiſen	nachweisen	VVINF
s1cf	w2230	können	können	können	VMINF
s1cf	w2231	,	,	,	$,
s1cf	w2232	daß	daß	daß	KOUS
s1cf	w2233	sie	ſie	sie	PPER
s1cf	w2234	in	in	in	APPR
s1cf	w2235	gleichen	gleichen	gleich	ADJA
s1cf	w2236	Fällen	Fällen	Fall	NN
s1cf	w2237	immer	immer	immer	ADV
s1cf	w2238	gleich	gleich	gleich	ADV
s1cf	w2239	ungerecht	ungerecht	ungerecht	ADJD
s1cf	w223a	gewesen	geweſen	sein	VAPP
s1cf	w223b	--	—	--	$(
s1cf	w223c	nennen	nennen	nennen	VVFIN
s1cf	w223d	sie	ſie	sie	PPER
s1cf	w223e	das	das	d	ART
s1cf	w223f	Gerechtigkeit	Gerechtigkeit	Gerechtigkeit	NN
s1cf	w2240	.	.	.	$.
s1d0	w2241	Wenn	Wenn	wenn	KOUS
s1d0	w2242	der	der	d	ART
s1d0	w2243	schuldlos	ſchuldlos	schuldlos	ADJA
s1d0	w2244	Verurteilte	Verurtheilte	Verurteilte	NN
s1d0	w2245	,	,	,	$,
s1d0	w2246	durch	durch	durch	APPR
s1d0	w2247	Reihen	Reihen	Reihe	NN
s1d0	w2248	schön	ſchön	schön	ADJD
s1d0	w2249	geputzter	geputzter	geputzt	ADJA
s1d0	w224a	Soldaten	Soldaten	Soldat	NN
s1d0	w224b	,	,	,	$,
s1d0	w224c	durch	durch	durch	APPR
s1d0	w224d	die	die	d	ART
s1d0	w224e	Mitte	Mitte	Mitte	NN
s1d0	w224f	des	des	d	ART
s1d0	w2250	angstzitternden	angſtzitternden	angstzitternd	ADJA
s1d0	w2251	Volkes	Volkes	Volk	NN
s1d0	w2252	,	,	,	$,
s1d0	w2253	das	das	die	PRELS
s1d0	w2254	nicht	nicht	nicht	PTKNEG
s1d0	w2255	zu	zu	zu	PTKZU
s1d0	w2256	weinen	weinen	weinen	VVINF
s1d0	w2257	,	,	,	$,
s1d0	w2258	nicht	nicht	nicht	PTKNEG
s1d0	w2259	zu	zu	zu	PTKZU
s1d0	w225a	atmen	athmen	atmen	VVINF
s1d0	w225b	wagt	wagt	wagen	VVFIN
s1d0	w225c	,	,	,	$,
s1d0	w225d	ohne	ohne	ohne	KOUI
s1d0	w225e	Laut	Laut	laut	APPR
s1d0	w225f	und	und	und	KON
s1d0	w2260	Störung	Störung	Störung	NN
s1d0	w2261	zum	zum	zum	APPRART
s1d0	w2262	Blutgerüste	Blutgerüſte	Blutgerüst	NN
s1d0	w2263	geführt	geführt	führen	VVPP
s1d0	w2264	wird	wird	werden	VAFIN
s1d0	w2265	--	—	--	$(
s1d0	w2266	nennen	nennen	nennen	VVFIN
s1d0	w2267	sie	ſie	sie	PPER
s1d0	w2268	das	das	d	ART
s1d0	w2269	Ordnung	Ordnung	Ordnung	NN
s1d0	w226a	;	;	;	$.
s1d0	w226b	und	und	und	KON
s1d0	w226c	schnellen	ſchnellen	schnell	ADJA
s1d0	w226d	Tod	Tod	Tod	NN
s1d0	w226e	in	in	in	APPR
s1d0	w226f	langsame	langſame	langsam	ADJA
s1d0	w2270	Qual	Qual	Qual	NN
s1d0	w2271	des	des	d	ART
s1d0	w2272	Kerkers	Kerkers	Kerker	NN
s1d0	w2273	verwandeln	verwandeln	verwandeln	VVINF
s1d0	w2274	--	—	--	$(
s1d0	w2275	das	das	die	PDS
s1d0	w2276	nennen	nennen	nennen	VVFIN
s1d0	w2277	sie	ſie	sie	PPER
s1d0	w2278	Milde	Milde	Milde	NN
s1d0	w2279	.	.	.	$.
s1d1	w227a	--	—	--	$(
s1d1	w227b	Ich	Ich	ich	PPER
s1d1	w227c	eilte	eilte	eilen	VVFIN
s1d1	w227d	die	die	d	ART
s1d1	w227e	Terrasse	Terraſſe	Terrasse	NN
s1d1	w227f	hinauf	hinauf	hinauf	PTKVZ
s1d1	w2280	,	,	,	$,
s1d1	w2281	von	von	von	APPR
s1d1	w2282	wo	wo	wo	PWAV
s1d1	w2283	man	man	man	PIS
s1d1	w2284	in	in	in	APPR
s1d1	w2285	die	die	d	ART
s1d1	w2286	elysäischen	elyſäiſchen	elysäisch	ADJA
s1d1	w2287	Felder	Felder	Feld	NN
s1d1	w2288	herabsieht	herabſieht	herabsehen	VVFIN
s1d1	w2289	.	.	.	$.
s1d2	w228a	Dort	Dort	dort	ADV
s1d2	w228b	setzte	ſetzte	setzen	VVFIN
s1d2	w228c	ich	ich	ich	PPER
s1d2	w228d	mich	mich	mich	PRF
s1d2	w228e	auf	auf	auf	APPR
s1d2	w228f	einen	einen	eine	ART
s1d2	w2290	Traumstuhl	Traumſtuhl	Traumstuhl	NN
s1d2	w2291	und	und	und	KON
s1d2	w2292	meine	meine	meine	PPOSAT
s1d2	w2293	Gedankenmühle	Gedankenmühle	Gedankenmühle	NN
s1d2	w2294	,	,	,	$,
s1d2	w2295	die	die	die	PRELS
s1d2	w2296	wegen	wegen	wegen	APPR
s1d2	w2297	Frost	Froſt	Frost	NN
s1d2	w2298	oder	oder	oder	KON
s1d2	w2299	Dürre	Dürre	Dürre	NN
s1d2	w229a	so	ſo	so	ADV
s1d2	w229b	lange	lange	lange	ADV
s1d2	w229c	still	ſtill	still	ADJD
s1d2	w229d	gestanden	geſtanden	gestehen	VVPP
s1d2	w229e	,	,	,	$,
s1d2	w229f	fing	fing	fangen	VVFIN
s1d2	w22a0	gleich	gleich	gleich	ADV
s1d2	w22a1	lustig	luſtig	lustig	ADJD
s1d2	w22a2	zu	zu	zu	PTKZU
s1d2	w22a3	klappern	klappern	klappern	VVINF
s1d2	w22a4	an	an	an	PTKVZ
s1d2	w22a5	.	.	.	$.
s1d3	w22a6	Welch	Welch	welch	PIAT
s1d3	w22a7	ein	ein	eine	ART
s1d3	w22a8	Platz	Platz	Platz	NN
s1d3	w22a9	ist	iſt	sein	VAFIN
s1d3	w22aa	das	das	die	PDS
s1d3	w22ab	!	!	!	$.
s1d4	w22ac	Es	Es	es	PPER
s1d4	w22ad	ist	iſt	sein	VAFIN
s1d4	w22ae	eine	eine	eine	ART
s1d4	w22af	Landstraße	Landſtraße	Landstraße	NN
s1d4	w22b0	der	der	d	ART
s1d4	w22b1	Zeit	Zeit	Zeit	NN
s1d4	w22b2	,	,	,	$,
s1d4	w22b3	ein	ein	eine	ART
s1d4	w22b4	Markt	Markt	Markt	NN
s1d4	w22b5	der	der	d	ART
s1d4	w22b6	Geschichte	Geſchichte	Geschichte	NN
s1d4	w22b7	,	,	,	$,
s1d4	w22b8	wo	wo	wo	PWAV
s1d4	w22b9	die	die	d	ART
s1d4	w22ba	Wege	Wege	Weg	NN
s1d4	w22bb	der	der	d	ART
s1d4	w22bc	Vergangenheit	Vergangenheit	Vergangenheit	NN
s1d4	w22bd	,	,	,	$,
s1d4	w22be	Gegenwart	Gegenwart	Gegenwart	NN
s1d4	w22bf	und	und	und	KON
s1d4	w22c0	Zukunft	Zukunft	Zukunft	NN
s1d4	w22c1	sich	ſich	sich	PRF
s1d4	w22c2	durchkreuzen	durchkreuzen	durchkreuzen	VVINF
s1d4	w22c3	.	.	.	$.
s1d5	w22c4	Da	Da	da	ADV
s1d5	w22c5	unten	unten	unten	ADV
s1d5	w22c6	steht	ſteht	stehen	VVFIN
s1d5	w22c7	jetzt	jetzt	jetzt	ADV
s1d5	w22c8	ein	ein	eine	ART
s1d5	w22c9	Marmor-Piedestal	Marmor-Piedeſtal	Marmor-Piedestal	NN
s1d5	w22ca	,	,	,	$,
s1d5	w22cb	auf	auf	auf	APPR
s1d5	w22cc	welches	welches	welche	PRELS
s1d5	w22cd	man	man	man	PIS
s1d5	w22ce	die	die	d	ART
s1d5	w22cf	Bildsäule	Bildſäule	Bildsäule	NN
s1d5	w22d0	,	,	,	$,
s1d5	w22d1	ich	ich	ich	PPER
s1d5	w22d2	glaube	glaube	glauben	VVFIN
s1d5	w22d3	Ludwig	Ludwig	Ludwig	NE
s1d5	w22d4	des	des	d	ART
s1d5	w22d5	Sechzehnten	Sechzehnten	sechzehnt	ADJA
s1d5	w22d6	,	,	,	$,
s1d5	w22d7	hat	hat	haben	VAFIN
s1d5	w22d8	stellen	ſtellen	stellen	VVINF
s1d5	w22d9	wollen	wollen	wollen	VMINF
s1d5	w22da	.	.	.	$.
s1d6	w22db	Die	Die	d	ART
s1d6	w22dc	dreifarbige	dreifarbige	dreifarbeig	ADJA
s1d6	w22dd	Fahne	Fahne	Fahne	NN
s1d6	w22de	weht	weht	wehen	VVFIN
s1d6	w22df	darüber	darüber	darüber	PAV
s1d6	w22e0	.	.	.	$.
s1d7	w22e1	Es	Es	es	PPER
s1d7	w22e2	ist	iſt	sein	VAFIN
s1d7	w22e3	noch	noch	noch	ADV
s1d7	w22e4	nicht	nicht	nicht	PTKNEG
s1d7	w22e5	lange	lange	lange	ADV
s1d7	w22e6	,	,	,	$,
s1d7	w22e7	daß	daß	daß	KOUS
s1d7	w22e8	Karl	Karl	Karl	NE
s1d7	w22e9	X.	X.	X.	NE
