Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s4d4	w5c0c	Feierchor	Feierchor	Feierchor	NN
s4d4	w5c0d	!	!	!	$.
s4d5	w5c0e	Aufsprang	Aufſprang	aufspringen	VVFIN
s4d5	w5c0f	mir	mir	ich	PPER
s4d5	w5c10	der	der	d	ART
s4d5	w5c11	Erkenntnis	Erkenntniß	Erkenntnis	NN
s4d5	w5c12	Freiheitsthor	Freiheitsthor	Freiheitsthor	NN
s4d5	w5c13	:	:	:	$.
s4d5	w5c14	Entsagt	Entſagt	entsagen	VVPP
s4d5	w5c15	habe	hab’	haben	VAFIN
s4d5	w5c16	ich	ich	ich	PPER
s4d5	w5c17	jedwedem	jedwedem	jedwede	PIAT
s4d5	w5c18	Tand	Tand	Tand	NN
s4d5	w5c19	und	und	und	KON
s4d5	w5c1a	Flitter	Flitter	Flitter	NN
s4d5	w5c1b	!	!	!	$.
sdb9	w11110	Anathem	Anathem	Anathem	NN
sdb9	w11111	!	!	!	$.
s4d6	w5c1c	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s4d6	w5c1d	.	.	.	$.
s4d7	w5c1e	In	In	in	APPR
s4d7	w5c1f	flammender	flammender	flammend	ADJA
s4d7	w5c20	Empörung	Empörung	Empörung	NN
s4d7	w5c21	Spreche	Sprech’	Spreche	NN
s4d7	w5c22	ich	ich	ich	PPER
s4d7	w5c23	der	der	d	ART
s4d7	w5c24	Lüge	Lüge	Lüge	NN
s4d7	w5c25	Hohn	Hohn	Hohn	NN
s4d7	w5c26	:	:	:	$.
s4d7	w5c27	Und	Und	und	KON
s4d7	w5c28	wenn	wenn	wenn	KOUS
s4d7	w5c29	du	du	du	PPER
s4d7	w5c2a	tausend	tauſend	tausend	CARD
s4d7	w5c2b	Nacken	Nacken	Nacken	NN
s4d7	w5c2c	beugst	beugſt	beugen	VVFIN
s4d7	w5c2d	Und	Und	und	KON
s4d7	w5c2e	tausend	tauſend	tausend	CARD
s4d7	w5c2f	Sklavenseelen	Sclavenſeelen	Sklavenseele	NN
s4d7	w5c30	säugst	ſäugſt	säugen	VVFIN
s4d7	w5c31	Mit	Mit	mit	APPR
s4d7	w5c32	feilem	feilem	feil	ADJA
s4d7	w5c33	Judaslohn	Judaslohn	Judaslohn	NN
s4d7	w5c34	:	:	:	$.
s4d8	w5c35	Ich	Ich	ich	PPER
s4d8	w5c36	trotze	trotze	trotzen	VVFIN
s4d8	w5c37	deinen	deinen	deine	PPOSAT
s4d8	w5c38	Jochen	Jochen	Jochen	NE
s4d8	w5c39	!	!	!	$.
s4d9	w5c3a	Ich	Ich	ich	PPER
s4d9	w5c3b	habe	hab’	haben	VAFIN
s4d9	w5c3c	den	den	d	ART
s4d9	w5c3d	Bann	Bann	Bann	NN
s4d9	w5c3e	zerbrochen	zerbrochen	zerbrechen	VVPP
s4d9	w5c3f	--	—	--	$(
s4da	w5c40	Ich	Ich	ich	PPER
s4da	w5c41	habe	hab’	haben	VAFIN
s4da	w5c42	mich	mich	ich	PPER
s4da	w5c43	freigesprochen	freigeſprochen	freisprechen	VVPP
s4da	w5c44	:	:	:	$.
s4db	w5c45	Ich	Ich	ich	PPER
s4db	w5c46	bin	bin	sein	VAFIN
s4db	w5c47	der	der	d	ART
s4db	w5c48	Freiheit	Freiheit	Freiheit	NN
s4db	w5c49	Sohn	Sohn	Sohn	NN
s4db	w5c4a	!	!	!	$.
sdba	w11112	Was	Was	was	PWS
sdba	w11113	gestern	geſtern	gestern	ADV
sdba	w11114	noch	noch	noch	ADV
sdba	w11115	geblüht	geblühet	blühen	VVPP
sdba	w11116	...	…	...	$.
s4dc	w5c4b	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s4dc	w5c4c	.	.	.	$.
s4dd	w5c4d	Was	Was	was	PWS
s4dd	w5c4e	gestern	geſtern	gestern	ADV
s4dd	w5c4f	noch	noch	noch	ADV
s4dd	w5c50	geblüht	geblühet	blühen	VVPP
s4dd	w5c51	,	,	,	$,
s4dd	w5c52	Ist	Iſt	sein	VAFIN
s4dd	w5c53	heute	heute	heute	ADV
s4dd	w5c54	schon	ſchon	schon	ADV
s4dd	w5c55	verdorrt	verdorrt	verdorren	VVPP
s4dd	w5c56	,	,	,	$,
s4de	w5c57	Und	Und	und	KON
s4de	w5c58	was	was	was	PWS
s4de	w5c59	du	du	du	PPER
s4de	w5c5a	jüngst	jüngſt	jüngst	ADV
s4de	w5c5b	mir	mir	ich	PPER
s4de	w5c5c	zugeraunt	zugeraunt	zuraunen	VVPP
s4de	w5c5d	,	,	,	$,
s4de	w5c5e	Verklungen	Verklungen	verklingen	VVPP
s4de	w5c5f	ist	iſt	sein	VAFIN
s4de	w5c60	das	das	d	ART
s4de	w5c61	Wort	Wort	Wort	NN
s4de	w5c62	!	!	!	$.
s4df	w5c63	Verrauscht	Verrauſcht	verrauschen	VVPP
s4df	w5c64	ist	iſt	sein	VAFIN
s4df	w5c65	sie	ſie	sie	PPER
s4df	w5c66	,	,	,	$,
s4df	w5c67	die	die	d	ART
s4df	w5c68	Stunde	Stunde	Stunde	NN
s4df	w5c69	,	,	,	$,
s4df	w5c6a	Wo	Wo	wo	PWAV
s4df	w5c6b	dich	dich	du	PPER
s4df	w5c6c	mein	mein	mein	PPOSAT
s4df	w5c6d	Arm	Arm	Arm	NN
s4df	w5c6e	umfing	umfing	umfangen	VVFIN
s4df	w5c6f	--	—	--	$(
s4df	w5c70	Wo	Wo	wo	PWAV
s4df	w5c71	lustberauscht	luſtberauſcht	lustberauscht	ADJD
s4df	w5c72	mein	mein	mein	PPOSAT
s4df	w5c73	Flammenblick	Flammenblick	Flammenblick	NN
s4df	w5c74	An	An	an	APPR
s4df	w5c75	deinem	deinem	deine	PPOSAT
s4df	w5c76	Antlitz	Antlitz	Antlitz	NN
s4df	w5c77	hing	hing	hangen	VVFIN
s4df	w5c78	!	!	!	$.
s4e0	w5c79	Der	Der	d	ART
s4e0	w5c7a	Herbstwind	Herbſtwind	Herbstwind	NN
s4e0	w5c7b	fegt	fegt	fegen	VVFIN
s4e0	w5c7c	die	die	d	ART
s4e0	w5c7d	Blätter	Blätter	Blatt	NN
s4e0	w5c7e	,	,	,	$,
s4e0	w5c7f	Die	Die	d	ART
s4e0	w5c80	letzten	letzten	letzte	ADJA
s4e0	w5c81	,	,	,	$,
s4e0	w5c82	von	von	von	APPR
s4e0	w5c83	dem	dem	d	ART
s4e0	w5c84	Ast	Aſt	Ast	NN
s4e0	w5c85	--	—	--	$(
s4e0	w5c86	Ich	Ich	ich	PPER
s4e0	w5c87	wandre	wand’re	wandern	VVFIN
s4e0	w5c88	durch	durch	durch	APPR
s4e0	w5c89	das	das	d	ART
s4e0	w5c8a	öde	öde	öde	ADJD
s4e0	w5c8b	Land	Land	Land	NN
s4e0	w5c8c	Bald	Bald	bald	ADV
s4e0	w5c8d	hier	hier	hier	ADV
s4e0	w5c8e	,	,	,	$,
s4e0	w5c8f	bald	bald	bald	ADV
s4e0	w5c90	da	da	da	ADV
s4e0	w5c91	zu	zu	zu	APPR
s4e0	w5c92	Gast	Gaſt	Gast	NN
s4e0	w5c93	...	…	...	$(
s4e1	w5c94	Die	Die	d	ART
s4e1	w5c95	Stirn	Stirne	Stirn	NN
s4e1	w5c96	glüht	glüht	glühen	VVFIN
s4e1	w5c97	in	in	in	APPR
s4e1	w5c98	Fieber	Fieber	Fieber	NN
s4e1	w5c99	--	—	--	$(
s4e1	w5c9a	In	In	in	APPR
s4e1	w5c9b	Fieber	Fieber	Fieber	NN
s4e1	w5c9c	bebt	bebt	beben	VVFIN
s4e1	w5c9d	die	die	d	ART
s4e1	w5c9e	Hand	Hand	Hand	NN
s4e1	w5c9f	,	,	,	$,
s4e1	w5ca0	Und	Und	und	KON
s4e1	w5ca1	wirre	wirre	wirr	ADJA
s4e1	w5ca2	Wahnsinnsphantasien	Wahnſinnsphantaſie’n	Wahnsinnsphantasie	NN
s4e1	w5ca3	Sind	Sind	sein	VAFIN
s4e1	w5ca4	mir	mir	ich	PPER
s4e1	w5ca5	im	im	im	APPRART
s4e1	w5ca6	Hirn	Hirn	Hirn	NN
s4e1	w5ca7	entbrannt	entbrannt	entbrennen	VVPP
s4e1	w5ca8	...	…	...	$.
s4e2	w5ca9	Daß	Daß	daß	KOUS
s4e2	w5caa	ich	ich	ich	PPER
s4e2	w5cab	dich	dich	dich	PRF
s4e2	w5cac	lassen	laſſen	lassen	VVINF
s4e2	w5cad	mußte	mußte	müssen	VMFIN
s4e2	w5cae	,	,	,	$,
s4e2	w5caf	Das	Das	die	PDS
s4e2	w5cb0	ficht	ficht	fechten	VVFIN
s4e2	w5cb1	mich	mich	ich	PPER
s4e2	w5cb2	gar	gar	gar	ADV
s4e2	w5cb3	nicht	nicht	nicht	PTKNEG
s4e2	w5cb4	an	an	an	PTKVZ
s4e2	w5cb5	--	—	--	$(
s4e3	w5cb6	Das	Das	die	PDS
s4e3	w5cb7	ist	iſt	sein	VAFIN
s4e3	w5cb8	nun	nun	nun	ADV
s4e3	w5cb9	einmal	einmal	einmal	ADV
s4e3	w5cba	Menschenlos	Menſchenloos	menschenlos	ADJD
s4e3	w5cbb	Das	Das	die	PDS
s4e3	w5cbc	sei	ſei	sein	VAFIN
s4e3	w5cbd	nun	nun	nun	ADV
s4e3	w5cbe	abgetan	abgethan	abtuen	VVPP
s4e3	w5cbf	!	!	!	$.
s4e4	w5cc0	Eins	Eins	Eins	NN
s4e4	w5cc1	aber	aber	aber	ADV
s4e4	w5cc2	zieht	zieht	ziehen	VVFIN
s4e4	w5cc3	mich	mich	ich	PPER
s4e4	w5cc4	nieder	nieder	nieder	PTKVZ
s4e4	w5cc5	,	,	,	$,
s4e4	w5cc6	Das	Das	die	PDS
s4e4	w5cc7	lastet	laſtet	lasten	VVFIN
s4e4	w5cc8	wie	wie	wie	KOKOM
s4e4	w5cc9	ein	ein	eine	ART
s4e4	w5cca	Fluch	Fluch	Fluch	NN
s4e4	w5ccb	,	,	,	$,
s4e4	w5ccc	Das	Das	die	PDS
s4e4	w5ccd	lähmt	lähmt	lähmen	VVFIN
s4e4	w5cce	der	der	d	ART
s4e4	w5ccf	Seele	Seele	Seele	NN
s4e4	w5cd0	stolze	ſtolze	stolz	ADJA
s4e4	w5cd1	Kraft	Kraft	Kraft	NN
s4e4	w5cd2	,	,	,	$,
s4e4	w5cd3	Der	Der	d	ART
s4e4	w5cd4	Hochgedanken	Hochgedanken	Hochgedanke	NN
s4e4	w5cd5	Flug	Flug	Flug	NN
s4e4	w5cd6	;	;	;	$.
s4e5	w5cd7	Das	Das	die	PDS
s4e5	w5cd8	gräbt	gräbt	graben	VVFIN
s4e5	w5cd9	sich	ſich	sich	PRF
s4e5	w5cda	in	in	in	APPR
s4e5	w5cdb	die	die	d	ART
s4e5	w5cdc	Stirn	Stirne	Stirn	NN
s4e5	w5cdd	Mit	Mit	mit	APPR
s4e5	w5cde	tausend	tauſend	tausend	CARD
s4e5	w5cdf	Furchen	Furchen	Furche	NN
s4e5	w5ce0	ein	ein	ein	PTKVZ
s4e5	w5ce1	;	;	;	$.
s4e5	w5ce2	Das	Das	die	PDS
s4e5	w5ce3	dunkelt	dunkelt	dunkeln	VVFIN
s4e5	w5ce4	mir	mir	ich	PPER
s4e5	w5ce5	der	der	d	ART
s4e5	w5ce6	Sonne	Sonne	Sonne	NN
s4e5	w5ce7	Gold	Gold	Gold	NN
s4e5	w5ce8	,	,	,	$,
s4e5	w5ce9	Das	Das	die	PDS
s4e5	w5cea	dunkelt	dunkelt	dunkeln	VVFIN
s4e5	w5ceb	Sternenschein	Sternenſchein	Sternenschein	NN
s4e5	w5cec	;	;	;	$.
s4e5	w5ced	Das	Das	die	PDS
s4e5	w5cee	wühlt	wühlt	wühlen	VVFIN
s4e5	w5cef	sich	ſich	sich	PRF
s4e5	w5cf0	in	in	in	APPR
s4e5	w5cf1	die	die	d	ART
s4e5	w5cf2	Brust	Bruſt	Brust	NN
s4e5	w5cf3	mir	mir	ich	PPER
s4e5	w5cf4	Wie	Wie	wie	PWAV
s4e5	w5cf5	eines	eines	eine	ART
s4e5	w5cf6	Schächers	Schächers	Schächer	NN
s4e5	w5cf7	Blick	Blick	Blick	NN
s4e5	w5cf8	;	;	;	$.
s4e5	w5cf9	Das	Das	die	PDS
s4e5	w5cfa	hemmt	hemmt	hemmen	VVFIN
s4e5	w5cfb	des	des	d	ART
s4e5	w5cfc	Atems	Athems	atem	ADJA
s4e5	w5cfd	Freiheitsdrang	Freiheitsdrang	Freiheitsdrang	NN
s4e5	w5cfe	Wie	Wie	wie	KOKOM
s4e5	w5cff	eines	eines	eine	ART
s4e5	w5d00	Henkers	Henkers	henker	ADJA
s4e5	w5d01	Strick	Strick	Strick	NN
s4e5	w5d02	!	!	!	$.
s4e6	w5d03	Das	Das	die	PDS
s4e6	w5d04	grinst	grinſt	grinsen	VVFIN
s4e6	w5d05	mich	mich	ich	PPER
s4e6	w5d06	an	an	an	PTKVZ
s4e6	w5d07	wie	wie	wie	KOKOM
s4e6	w5d08	eine	eine	eine	ART
s4e6	w5d09	Verrenkte	Verrenkte	verrenkt	ADJA
s4e6	w5d0a	Bettlerfaust	Bettlerfauſt	Bettlerfaust	NN
s4e6	w5d0b	;	;	;	$.
s4e6	w5d0c	Das	Das	die	PDS
s4e6	w5d0d	loht	loht	lohen	VVFIN
s4e6	w5d0e	in	in	in	APPR
s4e6	w5d0f	mir	mir	ich	PPER
s4e6	w5d10	wie	wie	wie	KOKOM
s4e6	w5d11	Höllenqual	Höllenqual	Höllenqual	NN
s4e6	w5d12	,	,	,	$,
s4e6	w5d13	Die	Die	d	ART
s4e6	w5d14	Herz	Herz	Herz	NN
s4e6	w5d15	und	und	und	KON
s4e6	w5d16	Hirn	Hirn	Hirn	NN
s4e6	w5d17	durchbraust	durchbrauſt	durchbrausen	VVPP
s4e6	w5d18	--	—	--	$(
s4e6	w5d19	Und	Und	und	KON
s4e6	w5d1a	fragt	fragt	fragen	VVFIN
s4e6	w5d1b	ihr	ihr	sie	PPER
s4e6	w5d1c	:	:	:	$.
s4e7	w5d1d	was	was	was	PWS
s4e7	w5d1e	entfesselt	entfeſſelt	entfesseln	VVFIN
s4e7	w5d1f	Den	Den	d	ART
s4e7	w5d20	wirren	wirren	wirr	ADJA
s4e7	w5d21	Qualenstrom	Qualenſtrom	Qualenstrom	NN
s4e7	w5d22	?	?	?	$.
s4e8	w5d23	Die	Die	d	ART
s4e8	w5d24	Sehusucht	Sehuſucht	Sehusucht	NN
s4e8	w5d25	,	,	,	$,
s4e8	w5d26	die	die	die	PRELS
s4e8	w5d27	da	da	da	ADV
s4e8	w5d28	lechzt	lechzt	lechzen	VVFIN
s4e8	w5d29	nach	nach	nach	APPR
s4e8	w5d2a	Glück	Glück	Glück	NN
s4e8	w5d2b	,	,	,	$,
s4e8	w5d2c	Nach	Nach	nach	APPR
s4e8	w5d2d	Glück	Glück	Glück	NN
s4e8	w5d2e	,	,	,	$,
s4e8	w5d2f	das	das	die	PRELS
s4e8	w5d30	nur	nur	nur	ADV
s4e8	w5d31	--	—	--	$(
s4e8	w5d32	Phantom	Phantom	Phantom	NN
s4e8	w5d33	!	!	!	$.
sdbb	w11117	Das	Das	die	PDS
sdbb	w11118	war	war	sein	VAFIN
sdbb	w11119	ein	ein	eine	ART
sdbb	w1111a	lustiges	luſt’ges	lustig	ADJA
sdbb	w1111b	Feiern	Feiern	Feiern	NN
sdbb	w1111c	...	…	...	$(
s4e9	w5d34	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s4e9	w5d35	.	.	.	$.
s4ea	w5d36	Das	Das	die	PDS
s4ea	w5d37	war	war	sein	VAFIN
s4ea	w5d38	ein	ein	eine	ART
s4ea	w5d39	lustiges	luſt’ges	lustig	ADJA
s4ea	w5d3a	Feiern	Feiern	Feiern	NN
s4ea	w5d3b	,	,	,	$,
s4ea	w5d3c	Ein	Ein	eine	ART
s4ea	w5d3d	Schwärmen	Schwärmen	Schwarm	NN
s4ea	w5d3e	bei	bei	bei	APPR
s4ea	w5d3f	Nacht	Nacht	Nacht	NN
s4ea	w5d40	und	und	und	KON
s4ea	w5d41	bei	bei	bei	APPR
s4ea	w5d42	Tag	Tag	Tag	NN
s4ea	w5d43	--	—	--	$(
s4ea	w5d44	Nun	Nun	nun	ADV
s4ea	w5d45	liegt_es	liegt’s	Liegt_Es	NN
s4ea	w5d46	auf	auf	auf	APPR
s4ea	w5d47	mir	mir	ich	PPER
s4ea	w5d48	so	ſo	so	ADV
s4ea	w5d49	felsenhart	felſenhart	felsenhart	ADJD
s4ea	w5d4a	,	,	,	$,
s4ea	w5d4b	Jach	Jach	Jach	ADV
s4ea	w5d4c	sind	ſind	sein	VAFIN
s4ea	w5d4d	mir	mir	ich	PPER
s4ea	w5d4e	Freude	Freud	Freude	NN
s4ea	w5d4f	und	und	und	KON
s4ea	w5d50	Lust	Luſt	Lust	NN
s4ea	w5d51	erstarrt	erſtarrt	erstarren	VVFIN
s4ea	w5d52	,	,	,	$,
s4ea	w5d53	Nun	Nun	nun	ADV
s4ea	w5d54	liegt_es	liegt’s	Liegt_Es	NE
s4ea	w5d55	auf	auf	auf	APPR
s4ea	w5d56	mir	mir	ich	PPER
s4ea	w5d57	so	ſo	so	ADV
s4ea	w5d58	bleiern	bleiern	bleiern	ADJD
s4ea	w5d59	Nach	Nach	nach	APPR
s4ea	w5d5a	alle	all’	alle	PIS
s4ea	w5d5b	dem	dem	d	ART
s4ea	w5d5c	lustigen	luſt’gen	lustig	ADJA
s4ea	w5d5d	Feiern	Feiern	Feiern	NN
s4ea	w5d5e	,	,	,	$,
s4ea	w5d5f	Dem	Dem	d	ART
s4ea	w5d60	Schwärmen	Schwärmen	Schwarm	NN
s4ea	w5d61	bei	bei	bei	APPR
s4ea	w5d62	Nacht	Nacht	Nacht	NN
s4ea	w5d63	und	und	und	KON
s4ea	w5d64	bei	bei	bei	APPR
s4ea	w5d65	Tag	Tag	Tag	NN
s4ea	w5d66	...	…	...	$(
s4eb	w5d67	Das	Das	die	PDS
s4eb	w5d68	war	war	sein	VAFIN
s4eb	w5d69	ein	ein	eine	ART
s4eb	w5d6a	tolles	tolles	toll	ADJA
s4eb	w5d6b	Zechen	Zechen	Zeche	NN
s4eb	w5d6c	--	—	--	$(
s4eb	w5d6d	Wir	Wir	wir	PPER
s4eb	w5d6e	wurden	wurden’s	werden	VAFIN
s4eb	w5d6f	schier	ſchier	schier	ADJD
s4eb	w5d70	nicht	nicht	nicht	PTKNEG
s4eb	w5d71	satt	ſatt	satt	ADJD
s4eb	w5d72	--	—	--	$(
s4eb	w5d73	Jach	Jach	Jach	ADV
s4eb	w5d74	starb	ſtarb	sterben	VVFIN
s4eb	w5d75	mir	mir	ich	PPER
s4eb	w5d76	da	da	da	ADV
s4eb	w5d77	der	der	d	ART
s4eb	w5d78	blühende	blüh’nde	blühend	ADJA
s4eb	w5d79	Scherz	Scherz	Scherz	NN
s4eb	w5d7a	,	,	,	$,
s4eb	w5d7b	Nun	Nun	nun	ADV
s4eb	w5d7c	liegt_es	liegt’s	Liegt_Es	NE
s4eb	w5d7d	auf	auf	auf	APPR
s4eb	w5d7e	mir	mir	ich	PPER
s4eb	w5d7f	wie	wie	wie	KOKOM
s4eb	w5d80	schweres	ſchweres	schwer	ADJA
s4eb	w5d81	Erz	Erz	Erz	NN
s4eb	w5d82	,	,	,	$,
s4eb	w5d83	Als	Als	als	KOKOM
s4eb	w5d84	wollte	wollte	wollen	VMFIN
s4eb	w5d85	das	das	d	ART
s4eb	w5d86	Hirn	Hirn	Hirn	NN
s4eb	w5d87	mir	mir	ich	PPER
s4eb	w5d88	zerbrechen	zerbrechen	zerbrechen	VVINF
s4eb	w5d89	--	—	--	$(
s4ec	w5d8a	Nach	Nach	nach	APPR
s4ec	w5d8b	alle	all’	alle	PIS
s4ec	w5d8c	dem	dem	d	ART
s4ec	w5d8d	lustigen	luſt’gen	lustig	ADJA
s4ec	w5d8e	Zechen	Zechen	Zeche	NN
s4ec	w5d8f	,	,	,	$,
s4ec	w5d90	Dem	Dem	d	ART
s4ec	w5d91	Schwärmen	Schwärmen	Schwarm	NN
s4ec	w5d92	bei	bei	bei	APPR
s4ec	w5d93	Nacht	Nacht	Nacht	NN
s4ec	w5d94	und	und	und	KON
s4ec	w5d95	bei	bei	bei	APPR
s4ec	w5d96	Tag	Tag	Tag	NN
s4ec	w5d97	...	…	...	$(
s4ed	w5d98	Das	Das	die	PDS
s4ed	w5d99	war	war	sein	VAFIN
s4ed	w5d9a	ein	ein	eine	ART
s4ed	w5d9b	keck	keck	keck	ADJD
s4ed	w5d9c	Erfassen	Erfaſſen	Erfaßen	NN
s4ed	w5d9d	Des	Des	d	ART
s4ed	w5d9e	Lebens	Lebens	Leben	NN
s4ed	w5d9f	in	in	in	APPR
s4ed	w5da0	jauchzender	jauchzender	jauchzend	ADJA
s4ed	w5da1	Lust	Luſt	Lust	NN
s4ed	w5da2	--	—	--	$(
s4ed	w5da3	Nun	Nun	nun	ADV
s4ed	w5da4	liegt_es	liegt’s	liegt_es	VVFIN
s4ed	w5da5	mir	mir	ich	PPER
s4ed	w5da6	vor	vor	vor	APPR
s4ed	w5da7	Augen	Augen	Auge	NN
s4ed	w5da8	so	ſo	so	ADV
s4ed	w5da9	tot	todt	tot	ADJD
s4ed	w5daa	und	und	und	KON
s4ed	w5dab	so	ſo	so	ADV
s4ed	w5dac	fahl	fahl	fahl	ADJD
s4ed	w5dad	,	,	,	$,
s4ed	w5dae	Aufschreit	Aufſchreit	aufschreien	VVFIN
s4ed	w5daf	in	in	in	APPR
s4ed	w5db0	der	der	d	ART
s4ed	w5db1	Brust	Bruſt	Brust	NN
s4ed	w5db2	mir	mir	ich	PPER
s4ed	w5db3	Titanenqual	Titanenqual	Titanenqual	NN
s4ed	w5db4	--	—	--	$(
s4ed	w5db5	Als	Als	als	KOKOM
s4ed	w5db6	sollte	ſollte	sollen	VMFIN
s4ed	w5db7	die	die	d	ART
s4ed	w5db8	Welt	Welt	Welt	NN
s4ed	w5db9	ich	ich	ich	PPER
s4ed	w5dba	nun	nun	nun	ADV
s4ed	w5dbb	hassen	haſſen	hassen	VVINF
s4ed	w5dbc	--	—	--	$(
s4ed	w5dbd	So	So	so	ADV
s4ed	w5dbe	wurde	ward	werden	VAFIN
s4ed	w5dbf	mir	mir	ich	PPER
s4ed	w5dc0	nach	nach	nach	APPR
s4ed	w5dc1	alle	all’	alle	PIS
s4ed	w5dc2	dem	dem	d	ART
s4ed	w5dc3	Erfassen	Erfaſſen	Erfaßen	NN
s4ed	w5dc4	Des	Des	d	ART
s4ed	w5dc5	Lebens	Lebens	Leben	NN
s4ed	w5dc6	in	in	in	APPR
s4ed	w5dc7	jauchzender	jauchzender	jauchzend	ADJA
s4ed	w5dc8	Lust	Luſt	Lust	NN
s4ed	w5dc9	!	!	!	$.
sdbc	w1111d	Entlarvung	Entlarvung	Entlarvung	NN
sdbc	w1111e	.	.	.	$.
s4ee	w5dca	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s4ee	w5dcb	.	.	.	$.
s4ef	w5dcc	Ihr	Ihr	sie	PPER
s4ef	w5dcd	habt	habt	haben	VAFIN
s4ef	w5dce	geschwelgt	geſchwelgt	schwelgen	VVPP
s4ef	w5dcf	in	in	in	APPR
s4ef	w5dd0	Sünden	Sünden	Sünde	NN
s4ef	w5dd1	,	,	,	$,
s4ef	w5dd2	In	In	in	APPR
s4ef	w5dd3	Sünden	Sünden	Sünde	NN
s4ef	w5dd4	sonder	ſonder	sonder	APPR
s4ef	w5dd5	Zahl	Zahl	Zahl	NN
s4ef	w5dd6	!	!	!	$.
s4f0	w5dd7	Aus	Aus	aus	APPR
s4f0	w5dd8	euren	euren	euer	PPOSAT
s4f0	w5dd9	Augen	Augen	Auge	NN
s4f0	w5dda	grinst	grinſt	grinsen	VVFIN
s4f0	w5ddb	der	der	d	ART
s4f0	w5ddc	Tod	Tod	Tod	NN
s4f0	w5ddd	Und	Und	und	KON
s4f0	w5dde	euer	euer	euer	PPOSAT
s4f0	w5ddf	Wort	Wort	Wort	NN
s4f0	w5de0	ist	iſt	sein	VAFIN
s4f0	w5de1	schal	ſchaal	schal	ADJD
s4f0	w5de2	!	!	!	$.
s4f1	w5de3	Und	Und	und	KON
s4f1	w5de4	euer	euer	euer	PPOSAT
s4f1	w5de5	Schwert	Schwert	Schwert	NN
s4f1	w5de6	Frist	zerfriſt	Frist	NN
s4f1	w5de7	der	der	d	ART
s4f1	w5de8	Rost	Roſt	Rost	NN
s4f1	w5de9	--	—	--	$(
s4f1	w5dea	Dieweil	Dieweil	dieweil	ADV
s4f1	w5deb	mit	mit	mit	APPR
s4f1	w5dec	Dirnen	Dirnen	Dirne	NN
s4f1	w5ded	ihr	ihr	sie	PPER
s4f1	w5dee	gekost	gekoſt	kosen	VVPP
s4f1	w5def	,	,	,	$,
s4f1	w5df0	Da	Da	da	ADV
s4f1	w5df1	rangen	rangen	ringen	VVFIN
s4f1	w5df2	wir	wir	wir	PPER
s4f1	w5df3	,	,	,	$,
s4f1	w5df4	vom	vom	vom	APPRART
s4f1	w5df5	Sturm	Sturm	Sturm	NN
s4f1	w5df6	umtost	umtoſt	umtosen	VVPP
s4f1	w5df7	,	,	,	$,
s4f1	w5df8	Im	Im	im	APPRART
s4f1	w5df9	nächtigen	nächt’gen	nächtig	ADJA
s4f1	w5dfa	Todestal	Todesthal	Todestal	NN
s4f1	w5dfb	!	!	!	$.
s4f2	w5dfc	Ihr	Ihr	sie	PPER
s4f2	w5dfd	habt	habt	haben	VAFIN
s4f2	w5dfe	geschwelgt	geſchwelgt	schwelgen	VVPP
s4f2	w5dff	in	in	in	APPR
s4f2	w5e00	Sünden	Sünden	Sünde	NN
s4f2	w5e01	,	,	,	$,
s4f2	w5e02	In	In	in	APPR
s4f2	w5e03	Sünden	Sünden	Sünde	NN
s4f2	w5e04	sonder	ſonder	sonder	APPR
s4f2	w5e05	Zahl	Zahl	Zahl	NN
s4f2	w5e06	!	!	!	$.
s4f2	w5e07	Zerbrochen	Zerbrochen	zerbrechen	ADJD
s4f2	w5e08	liegt	liegt	liegen	VVFIN
s4f2	w5e09	des	des	d	ART
s4f2	w5e0a	Lichts	Lichts	Licht	NN
s4f2	w5e0b	Panier	Panier	Panier	NN
s4f2	w5e0c	,	,	,	$,
s4f2	w5e0d	Zerbrochen	Zerbrochen	zerbrechen	VVPP
s4f2	w5e0e	der	der	d	ART
s4f2	w5e0f	heilige	heilige	heilig	ADJA
s4f2	w5e10	Gral	Gral	Gral	NN
s4f2	w5e11	!	!	!	$.
s4f3	w5e12	Ihr	Ihr	sie	PPER
s4f3	w5e13	habt	habt	haben	VAFIN
s4f3	w5e14	verkauft	verkauft	verkaufen	VVPP
s4f3	w5e15	der	der	d	ART
s4f3	w5e16	Seele	Seele	Seele	NN
s4f3	w5e17	Glut	Gluth	Glut	NN
s4f3	w5e18	,	,	,	$,
s4f3	w5e19	Verkauft	Verkauft	verkaufen	VVPP
s4f3	w5e1a	des	des	d	ART
s4f3	w5e1b	Herzens	Herzens	Herz	NN
s4f3	w5e1c	Heldenmut	Heldenmuth	Heldenmut	NN
s4f3	w5e1d	,	,	,	$,
s4f3	w5e1e	Wie	Wie	wie	PWAV
s4f3	w5e1f	ein	ein	eine	ART
s4f3	w5e20	gemein	gemein	gemein	ADJD
s4f3	w5e21	verächtlich	verächtlich	verächtlich	ADJD
s4f3	w5e22	Gut	Gut	gut	ADJD
s4f3	w5e23	Ja	Ja	ja	PTKANT
s4f3	w5e24	!	!	!	$.
s4f3	w5e25	--	—	--	$(
