Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s6c	wb96	gelassen	gelaßen	lassen	VVPP
s6c	wb97	hat	hat	haben	VAFIN
s6c	wb98	.	.	.	$.
s6d	wb99	Inzwischen	Inzwiſchen	inzwischen	ADV
s6d	wb9a	würde	würde	werden	VAFIN
s6d	wb9b	doch	doch	doch	ADV
s6d	wb9c	die	die	d	ART
s6d	wb9d	Heldin	Heldinn	Heldin	NN
s6d	wb9e	,	,	,	$,
s6d	wb9f	bei	bey	bei	APPR
s6d	wba0	genauester	genaueſter	genau	ADJA
s6d	wba1	Befolgung	Befolgung	Befolgung	NN
s6d	wba2	ihres	ihres	ihr	PPOSAT
s6d	wba3	so	ſo	so	ADV
s6d	wba4	künstlich	künſtlich	künstlich	ADJD
s6d	wba5	angelegten	angelegten	angelegt	ADJA
s6d	wba6	Plans	Plans	Plan	NN
s6d	wba7	nimmermehr	nimmermehr	nimmermehr	ADV
s6d	wba8	das	das	d	ART
s6d	wba9	Feld	Feld	Feld	NN
s6d	wbaa	behalten	behalten	behalten	VVPP
s6d	wbab	haben	haben	haben	VAINF
s6d	wbac	,	,	,	$,
s6d	wbad	wenn	wenn	wenn	KOUS
s6d	wbae	sie	ſie	sie	PPER
s6d	wbaf	nicht	nicht	nicht	PTKNEG
s6d	wbb0	von	von	von	APPR
s6d	wbb1	einer	einer	eine	ART
s6d	wbb2	dritten	dritten	dritt	ADJA
s6d	wbb3	Macht	Macht	Macht	NN
s6d	wbb4	eine	eine	eine	ART
s6d	wbb5	ganz	ganz	ganz	ADV
s6d	wbb6	unerwartete	unerwartete	unerwartet	ADJA
s6d	wbb7	Hilfe	Hülfe	Hilfe	NN
s6d	wbb8	erhalten	erhalten	erhalten	VVPP
s6d	wbb9	hätte	hätte	haben	VAFIN
s6d	wbba	.	.	.	$.
s6e	wbbb	Deutlicher	Deutlicher	deutlich	ADJD
s6e	wbbc	zu	zu	zu	PTKZU
s6e	wbbd	reden	reden	reden	VVINF
s6e	wbbe	:	:	:	$.
s6f	wbbf	Der	Der	d	ART
s6f	wbc0	Junker	Iunker	Junker	NN
s6f	wbc1	hatte	hatte	haben	VAFIN
s6f	wbc2	Feuer	Feuer	Feuer	NN
s6f	wbc3	gefangen	gefangen	fangen	VVPP
s6f	wbc4	,	,	,	$,
s6f	wbc5	die	die	d	ART
s6f	wbc6	Schöne	Schöne	Schöne	NN
s6f	wbc7	war	war	sein	VAFIN
s6f	wbc8	ihm	ihm	er	PPER
s6f	wbc9	ganz	ganz	ganz	ADV
s6f	wbca	und	und	und	KON
s6f	wbcb	gar	gar	gar	ADV
s6f	wbcc	nicht	nicht	nicht	PTKNEG
s6f	wbcd	gleichgültig	gleichgültig	gleichgültig	ADJD
s6f	wbce	;	;	;	$.
s6f	wbcf	allein	allein	allein	ADV
s6f	wbd0	dies	dieß	diese	PDS
s6f	wbd1	war	war	sein	VAFIN
s6f	wbd2	eine	eine	eine	ART
s6f	wbd3	Empfindung	Empfindung	Empfindung	NN
s6f	wbd4	,	,	,	$,
s6f	wbd5	der	der	die	PRELS
s6f	wbd6	er	er	er	PPER
s6f	wbd7	sich	ſich	sich	PRF
s6f	wbd8	selbst	ſelbſt	selbst	ADV
s6f	wbd9	kaum	kaum	kaum	ADV
s6f	wbda	bewußt	bewußt	bewußt	ADJD
s6f	wbdb	war	war	sein	VAFIN
s6f	wbdc	.	.	.	$.
s70	wbdd	Er	Er	er	PPER
s70	wbde	würde	würde	werden	VAFIN
s70	wbdf	Dresden	Dreſden	Dresden	NE
s70	wbe0	verlassen	verlaßen	verlassen	VVPP
s70	wbe1	,	,	,	$,
s70	wbe2	seine	ſeine	seine	PPOSAT
s70	wbe3	Aurora	Aurora	Aurora	NE
s70	wbe4	vergeßen	vergeßen	vergessen	VVPP
s70	wbe5	und	und	und	KON
s70	wbe6	den	den	d	ART
s70	wbe7	letzten	letzten	letzte	ADJA
s70	wbe8	Funken	Funken	Funken	NN
s70	wbe9	einer	einer	eine	ART
s70	wbea	Neigung	Neigung	Neigung	NN
s70	wbeb	zu	zu	zu	APPR
s70	wbec	ihr	ihr	ihr	PPOSAT
s70	wbed	in	in	in	APPR
s70	wbee	sich	ſich	sich	PRF
s70	wbef	erstickt	erſtickt	ersticken	VVPP
s70	wbf0	haben	haben	haben	VAFIN
s70	wbf1	,	,	,	$,
s70	wbf2	wenn	wenn	wenn	KOUS
s70	wbf3	nicht	nicht	nicht	PTKNEG
s70	wbf4	der	der	d	ART
s70	wbf5	rechtschaffene	rechtſchaffene	rechtschaffen	ADJA
s70	wbf6	Pflegevater	Pflegevater	Pflegevater	NN
s70	wbf7	des	des	d	ART
s70	wbf8	Fräuleins	Fräuleins	Fräulein	NN
s70	wbf9	,	,	,	$,
s70	wbfa	der	der	d	ART
s70	wbfb	Hofrat	Hofrath	Hofrat	NN
s70	wbfc	P*	P*	P*	NE
s70	wbfd	den	den	d	ART
s70	wbfe	Zunder	Zunder	Zunder	NN
s70	wbff	angeblasen	angeblaſen	anblasen	VVPP
s70	wc00	,	,	,	$,
s70	wc01	und	und	und	KON
s70	wc02	den	den	d	ART
s70	wc03	ganzen	ganzen	ganz	ADJA
s70	wc04	Holzstoß	Holzſtoß	Holzstoß	NN
s70	wc05	in	in	in	APPR
s70	wc06	lichte	lichte	licht	ADJA
s70	wc07	Flammen	Flammen	Flamme	NN
s70	wc08	gebracht	gebracht	bringen	VVPP
s70	wc09	hätte	hätte	haben	VAFIN
s70	wc0a	.	.	.	$.
s71	wc0b	Dieser	Dieſer	diese	PDAT
s71	wc0c	scharfsichtige	ſcharfſichtige	scharfsichtig	ADJA
s71	wc0d	Mann	Mann	Mann	NN
s71	wc0e	wurde	wurde	werden	VAFIN
s71	wc0f	das	das	d	ART
s71	wc10	was	was	was	PWS
s71	wc11	vorging	vorging	vorgehen	VVFIN
s71	wc12	nicht	nicht	nicht	PTKNEG
s71	wc13	so	ſo	so	ADV
s71	wc14	bald	bald	bald	ADV
s71	wc15	gewahr	gewahr	gewahr	ADJD
s71	wc16	,	,	,	$,
s71	wc17	als	als	als	KOUS
s71	wc18	er	er	er	PPER
s71	wc19	die	die	d	ART
s71	wc1a	Vorteile	Vortheile	Vorteil	NN
s71	wc1b	auf	auf	auf	APPR
s71	wc1c	das	das	d	ART
s71	wc1d	genaueste	genaueſte	genau	ADJA
s71	wc1e	berechnete	berechnete	berechnen	VVFIN
s71	wc1f	,	,	,	$,
s71	wc20	die	die	die	PRELS
s71	wc21	seiner	ſeiner	seine	PPOSAT
s71	wc22	angenommenen	angenommenen	angenehmen	ADJA
s71	wc23	Tochter	Tochter	Tochter	NN
s71	wc24	dadurch	dadurch	dadurch	PAV
s71	wc25	zuwachsen	zuwachſen	zuwachsen	VVINF
s71	wc26	könnten	könnten	können	VMFIN
s71	wc27	.	.	.	$.
s72	wc28	Er	Er	er	PPER
s72	wc29	fand	fand	finden	VVFIN
s72	wc2a	sie	ſie	sie	PPER
s72	wc2b	ansehnlich	anſehnlich	ansehnlich	ADJD
s72	wc2c	,	,	,	$,
s72	wc2d	und	und	und	KON
s72	wc2e	von	von	von	APPR
s72	wc2f	dem	dem	d	ART
s72	wc30	Augenblicke	Augenblicke	Augenblick	NN
s72	wc31	an	an	an	APZR
s72	wc32	war	war	sein	VAFIN
s72	wc33	der	der	d	ART
s72	wc34	Handel	Handel	Handel	NN
s72	wc35	so	ſo	so	ADV
s72	wc36	gut	gut	gut	ADJD
s72	wc37	als	als	als	KOKOM
s72	wc38	geschlossen	geſchloßen	schließen	VVPP
s72	wc39	.	.	.	$.
s73	wc3a	Bei	Bey	bei	APPR
s73	wc3b	der	der	d	ART
s73	wc3c	nächsten	nächſten	nächst	ADJA
s73	wc3d	Gelegenheit	Gelegenheit	Gelegenheit	NN
s73	wc3e	erinnerte	erinnerte	erinnern	VVFIN
s73	wc3f	er	er	er	PPER
s73	wc40	den	den	d	ART
s73	wc41	Junker	Iunker	Junker	NN
s73	wc42	an	an	an	APPR
s73	wc43	den	den	d	ART
s73	wc44	letzten	letzten	letzte	ADJA
s73	wc45	Befehl	Befehl	Befehl	NN
s73	wc46	seines	ſeines	seine	PPOSAT
s73	wc47	Vaters	Vaters	Vater	NN
s73	wc48	.	.	.	$.
s74	wc49	Es	Es	es	PPER
s74	wc4a	war	war	sein	VAFIN
s74	wc4b	ihm	ihm	er	PPER
s74	wc4c	nicht	nicht	nicht	PTKNEG
s74	wc4d	schwer	ſchwer	schwer	ADJD
s74	wc4e	das	das	d	ART
s74	wc4f	Gewißen	Gewißen	Gewiße	NN
s74	wc50	desselben	deſſelben	dieselbe	PDS
s74	wc51	dabei	dabey	dabei	PAV
s74	wc52	zu	zu	zu	PTKZU
s74	wc53	interessieren	intereſſiren	interessieren	VVINF
s74	wc54	.	.	.	$.
s75	wc55	Der	Der	d	ART
s75	wc56	Junker	Iunker	Junker	NN
s75	wc57	glaubte	glaubte	glauben	VVFIN
s75	wc58	schon	ſchon	schon	ADV
s75	wc59	zu	zu	zu	PTKA
s75	wc5a	lange	lange	lange	ADV
s75	wc5b	gewartet	gewartet	gewarten	VVPP
s75	wc5c	zu	zu	zu	PTKZU
s75	wc5d	haben	haben	haben	VAINF
s75	wc5e	,	,	,	$,
s75	wc5f	und	und	und	KON
s75	wc60	es	es	es	PPER
s75	wc61	kam	kam	kommen	VVFIN
s75	wc62	nun	nun	nun	ADV
s75	wc63	nur	nur	nur	ADV
s75	wc64	darauf	darauf	darauf	PAV
s75	wc65	an	an	an	PTKVZ
s75	wc66	,	,	,	$,
s75	wc67	dass	daſs	dass	KOUS
s75	wc68	man	man	man	PIS
s75	wc69	ihn	ihn	er	PPER
s75	wc6a	hinführte	hinführte	hinführen	VVFIN
s75	wc6b	wohin	wohin	wohin	PWAV
s75	wc6c	man	man	man	PIS
s75	wc6d	ihn	ihn	er	PPER
s75	wc6e	haben	haben	haben	VAINF
s75	wc6f	wollte	wollte	wollen	VMFIN
s75	wc70	.	.	.	$.
s75	wc71	--	—	--	$(
s76	wc72	Z.	Z.	Z.	APPRART
s76	wc73	E	E	E	NN
s76	wc74	:	:	:	$.
s76	wc75	Wie	Wie	wie	PWAV
s76	wc76	gefällt	gefällt	gefallen	VVFIN
s76	wc77	ihnen	ihnen	sie	PPER
s76	wc78	meine	meine	meinen	VVFIN
s76	wc79	Aurora	Aurora	Aurora	NE
s76	wc7a	?	?	?	$.
s76	wc7b	--	—	--	$(
s77	wc7c	Gut	Gut	gut	ADJD
s77	wc7d	,	,	,	$,
s77	wc7e	sehr	ſehr	sehr	ADV
s77	wc7f	gut	gut	gut	ADJD
s77	wc80	!	!	!	$.
s78	wc81	--	—	--	$(
s78	wc82	Wie	Wie	wie	PWAV
s78	wc83	?	?	?	$.
s78	wc84	wenn	wenn	wenn	KOUS
s78	wc85	ich	ich	ich	PPER
s78	wc86	sie	ſie	sie	PPER
s78	wc87	bei	bey	bei	APPR
s78	wc88	ihr	ihr	ihr	PPOSAT
s78	wc89	in	in	in	APPR
s78	wc8a	Vorschlag	Vorſchlag	Vorschlag	NN
s78	wc8b	brächte	brächte	bringen	VVFIN
s78	wc8c	?	?	?	$.
s78	wc8d	--	—	--	$(
s79	wc8e	O	O	O	NE
s79	wc8f	!	!	!	$.
s7a	wc90	wenn	wenn	wenn	KOUS
s7a	wc91	sie	ſie	sie	PPER
s7a	wc92	das	das	die	PDS
s7a	wc93	wollten	wollten	wollen	VMFIN
s7a	wc94	!	!	!	$.
s7a	wc95	--	—	--	$(
s7b	wc96	Das	Das	die	PDS
s7b	wc97	will	will	wollen	VMFIN
s7b	wc98	ich	ich	ich	PPER
s7b	wc99	,	,	,	$,
s7b	wc9a	bei	bey	bei	APPR
s7b	wc9b	meiner	meiner	meine	PPOSAT
s7b	wc9c	Ehre	Ehre	Ehre	NN
s7b	wc9d	!	!	!	$.
s7b	wc9e	das	das	die	PDS
s7b	wc9f	will	will	wollen	VMFIN
s7b	wca0	ich	ich	ich	PPER
s7b	wca1	.	.	.	$.
s7b	wca2	--	—	--	$(
s7c	wca3	Aurora	Aurora	Aurora	NE
s7c	wca4	glaubte	glaubte	glauben	VVFIN
s7c	wca5	die	die	d	ART
s7c	wca6	gewöhnlichen	gewöhnlichen	gewöhnlich	ADJA
s7c	wca7	jungfräulichen	jungfräulichen	jungfräulich	ADJA
s7c	wca8	Bedenklichkeiten	Bedenklichkeiten	Bedenklichkeit	NN
s7c	wca9	nicht	nicht	nicht	PTKNEG
s7c	wcaa	einmal	einmal	einmal	ADV
s7c	wcab	machen	machen	machen	VVINF
s7c	wcac	zu	zu	zu	PTKZU
s7c	wcad	dürfen	dürfen	dürfen	VMINF
s7c	wcae	:	:	:	$.
s7c	wcaf	Ein	Ein	eine	ART
s7c	wcb0	freudiges	freudiges	freudig	ADJA
s7c	wcb1	:	:	:	$.
s7d	wcb2	Ja	Ia	ja	PTKANT
s7d	wcb3	!	!	!	$.
s7d	wcb4	von	von	von	APPR
s7d	wcb5	ihren	ihren	ihr	PPOSAT
s7d	wcb6	Rosenlippen	Roſenlippen	Rosenlippe	NN
s7d	wcb7	versetzte	verſetzte	versetzen	VVFIN
s7d	wcb8	sie	ſie	sie	PPER
s7d	wcb9	in	in	in	APPR
s7d	wcba	den	den	d	ART
s7d	wcbb	Stand	Stand	Stand	NN
s7d	wcbc	der	der	d	ART
s7d	wcbd	süßesten	ſüßeſten	süß	ADJA
s7d	wcbe	Erwartungen	Erwartungen	Erwartung	NN
s7d	wcbf	,	,	,	$,
s7d	wcc0	dem	dem	die	PRELS
s7d	wcc1	viele	viele	viel	PIAT
s7d	wcc2	weise	weiſe	weise	ADJA
s7d	wcc3	Männer	Männer	Mann	NN
s7d	wcc4	jenem	jenem	jen	PDAT
s7d	wcc5	nachfolgenden	nachfolgenden	nachfolgend	ADJA
s7d	wcc6	Stande	Stande	Stand	NN
s7d	wcc7	,	,	,	$,
s7d	wcc8	der	der	die	PRELS
s7d	wcc9	nichts	nichts	nichts	PIS
s7d	wcca	mehr	mehr	mehr	ADV
s7d	wccb	erwarten	erwarten	erwarten	VVINF
s7d	wccc	läßt	läßt	lassen	VVFIN
s7d	wccd	,	,	,	$,
s7d	wcce	noch	noch	noch	ADV
s7d	wccf	haben	haben	haben	VAFIN
s7d	wcd0	vorziehen	vorziehen	vorziehen	VVINF
s7d	wcd1	wollen	wollen	wollen	VMINF
s7d	wcd2	.	.	.	$.
s7e	wcd3	Für	Für	für	APPR
s7e	wcd4	unser	unſer	unsere	PPOSAT
s7e	wcd5	Fräulein	Fräulein	Fräulein	NN
s7e	wcd6	war	war	sein	VAFIN
s7e	wcd7	er	er	er	PPER
s7e	wcd8	indes	indeß	indes	ADV
s7e	wcd9	so	ſo	so	ADV
s7e	wcda	reizend	reizend	reizend	ADJD
s7e	wcdb	eben	eben	eben	ADV
s7e	wcdc	nicht	nicht	nicht	PTKNEG
s7e	wcdd	.	.	.	$.
s7f	wcde	Denn	Denn	denn	KON
s7f	wcdf	mit	mit	mit	APPR
s7f	wce0	dem	dem	d	ART
s7f	wce1	Junker	Iunker	Junker	NN
s7f	wce2	war	war	sein	VAFIN
s7f	wce3	schlechterdings	ſchlechterdings	schlechterdings	ADV
s7f	wce4	nichts	nichts	nichts	PIS
s7f	wce5	anzufangen	anzufangen	anfangen	VVIZU
s7f	wce6	.	.	.	$.
s80	wce7	Wann	Wann	wann	PWAV
s80	wce8	er	er	er	PPER
s80	wce9	am	am	am	APPRART
s80	wcea	zärtlichsten	zärtlichſten	zärtlich	ADJA
s80	wceb	war	war	sein	VAFIN
s80	wcec	,	,	,	$,
s80	wced	so	ſo	so	ADV
s80	wcee	setzte	ſetzte	setzen	VVFIN
s80	wcef	er	er	er	PPER
s80	wcf0	sich	ſich	sich	PRF
s80	wcf1	seiner	ſeiner	seine	PPOSAT
s80	wcf2	Braut	Braut	Braut	NN
s80	wcf3	gegenüber	gegenüber	gegenüber	PTKVZ
s80	wcf4	,	,	,	$,
s80	wcf5	sah	ſahe	sehen	VVFIN
s80	wcf6	sie	ſie	sie	PPER
s80	wcf7	Stundenlang	Stundenlang	stundenlang	ADJD
s80	wcf8	an	an	an	PTKVZ
s80	wcf9	,	,	,	$,
s80	wcfa	verzog	verzog	verziehen	VVFIN
s80	wcfb	keine	keine	keine	PIAT
s80	wcfc	Miene	Miene	Miene	NN
s80	wcfd	,	,	,	$,
s80	wcfe	räusperte	räuſperte	räuspern	VVFIN
s80	wcff	sich	ſich	sich	PRF
s80	wd00	zuweilen	zuweilen	zuweilen	ADV
s80	wd01	,	,	,	$,
s80	wd02	nahm	nahm	nehmen	VVFIN
s80	wd03	eine	eine	eine	ART
s80	wd04	Prise	Priſe	Prise	NN
s80	wd05	Tabak	Taback	Tabak	NN
s80	wd06	und	und	und	KON
s80	wd07	sprach	ſprach	sprechen	VVFIN
s80	wd08	kein	kein	keine	PIAT
s80	wd09	Wort	Wort	Wort	NN
s80	wd0a	,	,	,	$,
s80	wd0b	es	es	es	PPER
s80	wd0c	wäre	wäre	sein	VAFIN
s80	wd0d	denn	denn	denn	ADV
s80	wd0e	,	,	,	$,
s80	wd0f	dass	daſs	dass	KOUS
s80	wd10	man	man	man	PIS
s80	wd11	ihn	ihn	er	PPER
s80	wd12	wonach	wonach	wonach	PWAV
s80	wd13	gefragt	gefragt	fragen	VVPP
s80	wd14	hätte	hätte	haben	VAFIN
s80	wd15	.	.	.	$.
s81	wd16	Es	Es	es	PPER
s81	wd17	war	war	sein	VAFIN
s81	wd18	daher	daher	daher	PAV
s81	wd19	nichts	nichts	nichts	PIS
s81	wd1a	ratsamer	rathſamer	ratsam	ADJD
s81	wd1b	,	,	,	$,
s81	wd1c	als	als	als	KOKOM
s81	wd1d	dass	daſs	dass	KOUS
s81	wd1e	die	die	d	ART
s81	wd1f	Komödie	Komödie	Komödie	NN
s81	wd20	zur	zur	zur	APPRART
s81	wd21	letzten	letzten	letzte	ADJA
s81	wd22	Szene	Scene	Szene	NN
s81	wd23	des	des	d	ART
s81	wd24	fünften	fünften	fünft	ADJA
s81	wd25	Akts	Akts	Akt	NN
s81	wd26	gebracht	gebracht	bringen	VVPP
s81	wd27	,	,	,	$,
s81	wd28	und	und	und	KON
s81	wd29	der	der	d	ART
s81	wd2a	Vorhang	Vorhang	Vorhang	NN
s81	wd2b	niedergelaßen	niedergelaßen	niederlassen	VVPP
s81	wd2c	wurde	wurde	werden	VAFIN
s81	wd2d	.	.	.	$.
s82	wd2e	Nach	Nach	nach	APPR
s82	wd2f	Verlauf	Verlauf	Verlauf	NN
s82	wd30	eines	eines	eine	ART
s82	wd31	Monats	Monaths	Monat	NN
s82	wd32	hatte	hatte	haben	VAFIN
s82	wd33	das	das	d	ART
s82	wd34	Fräulein	Fräulein	Fräulein	NN
s82	wd35	von	von	von	APPR
s82	wd36	Re	R***	r***	FM
s82	wd37	die	die	d	ART
s82	wd38	große	große	groß	ADJA
s82	wd39	Metamorphose	Metamorphoſe	Metamorphose	NN
s82	wd3a	überstanden	überſtanden	überstehen	VVPP
s82	wd3b	,	,	,	$,
s82	wd3c	vermittels	vermittelſt	vermittels	APPR
s82	wd3d	welcher	welcher	welche	PRELS
s82	wd3e	es	es	es	PPER
s82	wd3f	in	in	in	APPR
s82	wd40	die	die	d	ART
s82	wd41	Frau	Frau	Frau	NN
s82	wd42	von	von	von	APPR
s82	wd43	Z***	Z***	Z***	NE
s82	wd44	verwandelt	verwandelt	verwandeln	VVPP
s82	wd45	wurde	wurde	werden	VAFIN
s82	wd46	.	.	.	$.
s83	wd47	Das	Das	d	ART
s83	wd48	neue	neue	neu	ADJA
s83	wd49	Ehepaar	Ehepaar	Ehepaar	NN
s83	wd4a	kam	kam	kommen	VVFIN
s83	wd4b	bald	bald	bald	ADV
s83	wd4c	nachher	nachher	nachher	ADV
s83	wd4d	bei	bey	bei	APPR
s83	wd4e	uns	uns	wir	PPER
s83	wd4f	an	an	an	PTKVZ
s83	wd50	,	,	,	$,
s83	wd51	und	und	und	KON
s83	wd52	die	die	d	ART
s83	wd53	junge	junge	jung	ADJA
s83	wd54	Dame	Dame	Dame	NN
s83	wd55	war	war	sein	VAFIN
s83	wd56	in	in	in	APPR
s83	wd57	den	den	d	ART
s83	wd58	ersten	erſten	erst	ADJA
s83	wd59	Tagen	Tagen	Tag	NN
s83	wd5a	des	des	d	ART
s83	wd5b	Wohllebens	Wohllebens	Wohlleben	NN
s83	wd5c	noch	noch	noch	ADV
s83	wd5d	immer	immer	immer	ADV
s83	wd5e	in	in	in	APPR
s83	wd5f	ihrem	ihrem	ihr	PPOSAT
s83	wd60	Elemente	Elemente	Element	NN
s83	wd61	.	.	.	$.
s84	wd62	Sie	Sie	sie	PPER
s84	wd63	gab	gab	geben	VVFIN
s84	wd64	dem	dem	d	ART
s84	wd65	benachbarten	benachbarten	benachbart	ADJA
s84	wd66	Adel	Adel	Adel	NN
s84	wd67	,	,	,	$,
s84	wd68	in	in	in	APPR
s84	wd69	einem	einem	eine	ART
s84	wd6a	Bezirke	Bezirke	Bezirk	NN
s84	wd6b	von	von	von	APPR
s84	wd6c	einigen	einigen	einige	PIAT
s84	wd6d	Meilen	Meilen	Meile	NN
s84	wd6e	umher	umher	umher	PTKVZ
s84	wd6f	,	,	,	$,
s84	wd70	Besuche	Beſuche	Besuch	NN
s84	wd71	,	,	,	$,
s84	wd72	und	und	und	KON
s84	wd73	der	der	d	ART
s84	wd74	Junker	Iunker	Junker	NN
s84	wd75	war	war	sein	VAFIN
s84	wd76	so	ſo	so	ADV
s84	wd77	gefällig	gefällig	gefällig	ADJD
s84	wd78	,	,	,	$,
s84	wd79	dass	daſs	dass	KOUS
s84	wd7a	er	er	er	PPER
s84	wd7b	sich	ſich	sich	PRF
s84	wd7c	mit	mit	mit	APPR
s84	wd7d	fortschleppen	fortſchleppen	fortschleppen	VVINF
s84	wd7e	ließ	ließ	lassen	VVFIN
s84	wd7f	.	.	.	$.
s85	wd80	Die	Die	d	ART
s85	wd81	Besuche	Beſuche	Besuch	NN
s85	wd82	wurden	wurden	werden	VAFIN
s85	wd83	erwidert	erwiedert	erwidern	VVPP
s85	wd84	,	,	,	$,
s85	wd85	und	und	und	KON
s85	wd86	er	er	er	PPER
s85	wd87	war	war	sein	VAFIN
s85	wd88	noch	noch	noch	ADV
s85	wd89	so	ſo	so	ADV
s85	wd8a	gefällig	gefällig	gefällig	ADJD
s85	wd8b	seinen	ſeinen	seine	PPOSAT
s85	wd8c	Stuhl	Stuhl	Stuhl	NN
s85	wd8d	bei	bey	bei	APPR
s85	wd8e	einer	einer	eine	ART
s85	wd8f	jeden	jeden	jede	PIAT
s85	wd90	Veranlaßung	Veranlaßung	Veranlaßung	NN
s85	wd91	von	von	von	APPR
s85	wd92	der	der	d	ART
s85	wd93	Art	Art	Art	NN
s85	wd94	geduldig	geduldig	geduldig	ADJD
s85	wd95	auszufüllen	auszufüllen	ausfüllen	VVIZU
s85	wd96	.	.	.	$.
s86	wd97	Frau	Frau	Frau	NN
s86	wd98	von	von	von	APPR
s86	wd99	Z***	Z***	Z***	NE
s86	wd9a	brachte	brachte	bringen	VVFIN
s86	wd9b	noch	noch	noch	ADV
s86	wd9c	manche	manche	manche	PIAT
s86	wd9d	wichtige	wichtige	wichtig	ADJA
s86	wd9e	Veränderungen	Veränderungen	Veränderung	NN
s86	wd9f	in	in	in	APPR
s86	wda0	der	der	d	ART
s86	wda1	häuslichen	häuslichen	häuslich	ADJA
s86	wda2	Verfassung	Verfaßung	Verfassung	NN
s86	wda3	ihres	ihres	ihr	PPOSAT
s86	wda4	Gemahls	Gemahls	Gemahl	NN
s86	wda5	zu	zu	zu	PTKZU
s86	wda6	stande	ſtande	stande	VVINF
s86	wda7	.	.	.	$.
s87	wda8	Es	Es	es	PPER
s87	wda9	wurden	wurden	werden	VAFIN
s87	wdaa	gleich	gleich	gleich	ADV
s87	wdab	anfänglich	anfänglich	anfänglich	ADJD
s87	wdac	zwei	zwey	zwei	CARD
s87	wdad	Bediente	Bediente	Bediente	NN
s87	wdae	mehr	mehr	mehr	ADV
s87	wdaf	angenommen	angenommen	annehmen	VVPP
s87	wdb0	;	;	;	$.
s87	wdb1	man	man	man	PIS
s87	wdb2	verschrieb	verſchrieb	verschreiben	VVFIN
s87	wdb3	einen	einen	eine	ART
s87	wdb4	himmelblauen	himmelblauen	himmelblau	ADJA
s87	wdb5	Staatswagen	Staatswagen	Staatswagen	NN
s87	wdb6	mit	mit	mit	APPR
s87	wdb7	Spiegelfenstern	Spiegelfenſtern	Spiegelfenster	NN
s87	wdb8	und	und	und	KON
s87	wdb9	vergoldeten	vergoldeten	vergoldet	ADJA
s87	wdba	Leisten	Leiſten	Leisten	NN
s87	wdbb	;	;	;	$.
s87	wdbc	das	das	d	ART
s87	wdbd	adlige	adliche	adlig	ADJA
s87	wdbe	Schloß	Schloß	Schloß	NN
s87	wdbf	wurde	wurde	werden	VAFIN
s87	wdc0	überweißet	überweiſſet	überweißen	VVFIN
s87	wdc1	,	,	,	$,
s87	wdc2	die	die	d	ART
s87	wdc3	Zimmer	Zimmer	Zimmer	NN
s87	wdc4	verändert	verändert	verändern	VVPP
s87	wdc5	,	,	,	$,
s87	wdc6	neu	neu	neu	ADJD
s87	wdc7	verziert	verziert	verzieren	VVPP
s87	wdc8	und	und	und	KON
s87	wdc9	das	das	d	ART
s87	wdca	alte	alte	alt	ADJA
s87	wdcb	Hausgeräte	Hausgeräthe	Hausgerät	NN
s87	wdcc	mit	mit	mit	APPR
s87	wdcd	einem	einem	eine	ART
s87	wdce	modernen	modernen	modern	ADJA
s87	wdcf	vertauscht	vertauſcht	vertauschen	VVPP
s87	wdd0	.	.	.	$.
s88	wdd1	Bei	Bey	bei	APPR
s88	wdd2	dem	dem	d	ART
s88	wdd3	alten	alten	alt	ADJA
s88	wdd4	Herrn	Herrn	Herr	NN
s88	wdd5	wurden	wurden	werden	VAFIN
s88	wdd6	nur	nur	nur	ADV
s88	wdd7	die	die	d	ART
s88	wdd8	drei	drey	drei	CARD
s88	wdd9	Geburtstage	Geburtstage	Geburtstag	NN
s88	wdda	des	des	d	ART
s88	wddb	Hauses	Hauſes	Haus	NN
s88	wddc	gefeiert	gefeyert	feiern	VVPP
s88	wddd	,	,	,	$,
s88	wdde	und	und	und	KON
s88	wddf	außer	außer	außer	APPR
s88	wde0	dem	dem	d	ART
s88	wde1	Gerichtshalter	Gerichtshalter	Gerichtshalter	NN
s88	wde2	und	und	und	KON
s88	wde3	meiner	meiner	meine	PPOSAT
s88	wde4	Wenigkeit	Wenigkeit	Wenigkeit	NN
s88	wde5	niemand	niemand	niemand	PIS
s88	wde6	zur	zur	zur	APPRART
s88	wde7	Tafel	Tafel	Tafel	NN
s88	wde8	gezogen	gezogen	ziehen	VVPP
s88	wde9	.	.	.	$.
s89	wdea	Nunmehr	Nunmehr	nunmehr	ADV
s89	wdeb	aber	aber	aber	ADV
s89	wdec	wurden	wurden	werden	VAFIN
s89	wded	die	die	d	ART
s89	wdee	Besuche	Beſuche	Besuch	NN
s89	wdef	häufiger	häufiger	häufig	ADJD
s89	wdf0	,	,	,	$,
s89	wdf1	und	und	und	KON
s89	wdf2	es	es	es	PPER
s89	wdf3	verging	verging	vergehen	VVFIN
s89	wdf4	selten	ſelten	selten	ADJD
s89	wdf5	eine	eine	eine	ART
s89	wdf6	Woche	Woche	Woche	NN
s89	wdf7	,	,	,	$,
s89	wdf8	die	die	die	PRELS
s89	wdf9	nicht	nicht	nicht	PTKNEG
s89	wdfa	zu	zu	zu	APPR
s89	wdfb	einem	einem	eine	ART
s89	wdfc	Gastmahle	Gaſtmahle	Gastmahl	NN
