Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s64	wd2a	/	/	/	$(
s64	wd2b	doch	doch	doch	ADV
s64	wd2c	ohne	ohne	ohne	KOUI
s64	wd2d	groß	groß	groß	ADJD
s64	wd2e	beschweren	beſchweren	beschwern	VVINF
s64	wd2f	/	/	/	$(
s64	wd30	Der	Der	d	ART
s64	wd31	Reinigend	Reinigend	reinigen	VVPP
s64	wd32	ich	ich	ich	PPER
s64	wd33	darum	drumb	darum	PAV
s64	wd34	genannt	genennet	nennen	VVPP
s64	wd35	worden	worden	werden	VAPP
s64	wd36	bin	bin	sein	VAFIN
s64	wd37	/	/	/	$(
s64	wd38	Weil	Weil	weil	KOUS
s64	wd39	ich	ich	ich	PPER
s64	wd3a	die	die	d	ART
s64	wd3b	Frucht	Frucht	Frucht	NN
s64	wd3c	erwählt	erwehlt	erwählen	VVPP
s64	wd3d	/	/	/	$(
s64	wd3e	nach	nach	nach	APPR
s64	wd3f	meim	meim	Meim	NE
s64	wd40	Gemüt	gemuͤth	Gemüt	NN
s64	wd41	und	und	und	KON
s64	wd42	Sinn	ſinn	Sinn	NN
s64	wd43	:	:	:	$.
s64	wd44	Wie	Wie	wie	PWAV
s64	wd45	kann	kan	können	VMFIN
s64	wd46	man	man	man	PIS
s64	wd47	reiner	reiner	rein	ADJA
s64	wd48	nun	nun	nun	ADV
s64	wd49	sein	ſein	sein	PPOSAT
s64	wd4a	ganzes	gantzes	ganz	ADJA
s64	wd4b	leben	leben	leben	VVINF
s64	wd4c	machen	machen	machen	VVINF
s64	wd4d	/	/	/	$(
s64	wd4e	Als	Als	als	KOKOM
s64	wd4f	wenn	wenn	wenn	KOUS
s64	wd50	man	man	man	PIS
s64	wd51	feget	feget	fegen	VVFIN
s64	wd52	aus	aus	aus	APPR
s64	wd53	stracks	ſtracks	stracks	ADV
s64	wd54	all	all	all	PIAT
s64	wd55	unreine	unreine	unrein	ADJA
s64	wd56	Sachen	ſachen	Sache	NN
s64	wd57	?	?	?	$.
s65	wd58	Im	Im	im	APPRART
s65	wd59	Geist	Geiſt	Geist	NN
s65	wd5a	und	und	und	KON
s65	wd5b	in	in	in	APPR
s65	wd5c	dem	dem	d	ART
s65	wd5d	Leib	Leib	Leib	NN
s65	wd5e	/	/	/	$(
s65	wd5f	und	und	und	KON
s65	wd60	wird	wird	werden	VAFIN
s65	wd61	ein	ein	eine	ART
s65	wd62	Mensch	menſch	Mensch	NN
s65	wd63	ganz	gantz	ganz	ADV
s65	wd64	neu	new	neu	ADJD
s65	wd65	/	/	/	$(
s65	wd66	Daß	Daß	daß	KOUS
s65	wd67	man	man	man	PIS
s65	wd68	für	fuͤr	für	APPR
s65	wd69	Gottes	Gottes	Gott	NN
s65	wd6a	Thron	Thron	Thron	NN
s65	wd6b	erscheinen	erſcheinen	erscheinen	VVINF
s65	wd6c	kann	kan	können	VMFIN
s65	wd6d	ohne	ohn	ohne	APPR
s65	wd6e	scheu	ſchew	scheu	ADJD
s65	wd6f	.	.	.	$.
s208	w3571	C.	C.	C.	NE
s208	w3572	E.	E.	E.	NE
s208	w3573	K	K	K	NE
s208	w3574	.	.	.	$.
s209	w3575	Der	Der	d	ART
s209	w3576	Ausbreitende	Ausbreitende	Ausbreitende	NN
s209	w3577	.	.	.	$.
s20a	w3578	33.	33.	33.	ADJA
s20a	w3579	Ein	Ein	eine	ART
s20a	w357a	Lindenbaum	Lindenbaum	Lindenbaum	NN
s20a	w357b	.	.	.	$.
s20b	w357c	In	In	in	APPR
s20b	w357d	wirkender	wirckender	wirkend	ADJA
s20b	w357e	blüht	bluͤth	blühen	VVFIN
s20b	w357f	.	.	.	$.
s66	wd70	Ein	Ein	eine	ART
s66	wd71	grüner	gruͤner	grün	ADJA
s66	wd72	Lindenbaum	Lindenbaum	Lindenbaum	NN
s66	wd73	sich	ſich	sich	PRF
s66	wd74	trefflich	trefflich	trefflich	ADJD
s66	wd75	schön	ſchoͤn	schön	ADJD
s66	wd76	ausbreitet	ausbreitet	ausbreiten	VVFIN
s66	wd77	/	/	/	$(
s66	wd78	Voll	Voll	Voll	NE
s66	wd79	Wirkung	wirckung	Wirkung	NN
s66	wd7a	seine	ſeine	seine	PPOSAT
s66	wd7b	blüht	bluͤth	blühen	VVFIN
s66	wd7c	/	/	/	$(
s66	wd7d	der	der	d	ART
s66	wd7e	Seuchen	ſeuchen	Seuche	NN
s66	wd7f	viel	viel	viel	ADV
s66	wd80	bestreitet	beſtreitet	bestreiten	VVFIN
s66	wd81	/	/	/	$(
s66	wd82	Ausbreitend	Ausbreitend	ausbreiten	VVPP
s66	wd83	'	’	'	$(
s66	wd84	ist	iſt	sein	VAFIN
s66	wd85	der	der	d	ART
s66	wd86	Nahm	Nahm	Name	NN
s66	wd87	geworden	geworden	werden	VAPP
s66	wd88	mir	mir	ich	PPER
s66	wd89	zu	zu	zu	APPR
s66	wd8a	Teil	theil	Teil	NN
s66	wd8b	/	/	/	$(
s66	wd8c	Weil	Weil	weil	KOUS
s66	wd8d	im	im	im	APPRART
s66	wd8e	ausbreiten	ausbreiten	ausbreiten	VVFIN
s66	wd8f	mir	mir	ich	PPER
s66	wd90	ich	ich	ich	PPER
s66	wd91	nehme	nehme	nehmen	VVFIN
s66	wd92	rechte	rechte	recht	ADJA
s66	wd93	weil	weil	weil	KOUS
s66	wd94	:	:	:	$(
s66	wd95	Zucht	Zucht	Zucht	NN
s66	wd96	/	/	/	$(
s66	wd97	Tugend	Tugend	Tugend	NN
s66	wd98	/	/	/	$(
s66	wd99	Ehrbarkeit	Erbarkeit	Ehrbarkeit	NN
s66	wd9a	die	die	d	ART
s66	wd9b	soll	ſoll	sollen	VMFIN
s66	wd9c	man	man	man	PIS
s66	wd9d	stets	ſtets	stets	ADV
s66	wd9e	ausbreiten	ausbreiten	ausbreiten	VVFIN
s66	wd9f	/	/	/	$(
s66	wda0	Auch	Auch	auch	ADV
s66	wda1	jung	jung	jung	ADJD
s66	wda2	und	und	und	KON
s66	wda3	alt	alt	alt	ADJD
s66	wda4	dazu	darzu	dazu	PAV
s66	wda5	mit	mit	mit	APPR
s66	wda6	seinem	ſeinem	seine	PPOSAT
s66	wda7	Beispiel	beyſpiel	Beispiel	NN
s66	wda8	leiten	leiten	leiten	VVINF
s66	wda9	/	/	/	$(
s66	wdaa	Auf	Auff	auf	APPR
s66	wdab	daß	daß	daß	KOUS
s66	wdac	Fruchtbringend	Fruchtbringend	fruchtbringend	ADJD
s66	wdad	man	man	man	PIS
s66	wdae	in	in	in	APPR
s66	wdaf	dieser	dieſer	diese	PDAT
s66	wdb0	Welt	welt	Welt	NN
s66	wdb1	mag	mag	mögen	VMFIN
s66	wdb2	sein	ſeyn	sein	VAINF
s66	wdb3	/	/	/	$(
s66	wdb4	Im	Im	im	APPRART
s66	wdb5	alter	alter	alt	ADJA
s66	wdb6	und	und	und	KON
s66	wdb7	der	der	d	ART
s66	wdb8	blüht	bluͤth	blühen	VVFIN
s66	wdb9	zur	zur	zur	APPRART
s66	wdba	ehre	ehre	ehren	VVFIN
s66	wdbb	wirk	wirck	wirken	VVIMP
s66	wdbc	allein	allein	allein	ADV
s66	wdbd	.	.	.	$.
s20c	w3580	1620	1620	1620	CARD
s20c	w3581	.	.	.	$.
s20d	w3582	H.	H.	H.	NE
s20d	w3583	V.	V.	V.	NE
s20d	w3584	S.	S.	S.	NE
s20e	w3585	Der	Der	d	ART
s20e	w3586	Erfreuende	Erfrewende	Erfreuende	NN
s20e	w3587	.	.	.	$.
s20f	w3588	34.	34.	34.	ADV
s20f	w3589	Eine	Eine	eine	ART
s20f	w358a	Weinpresse	Weinpreſſe	Weinpresse	NN
s20f	w358b	daraus	daraus	daraus	PAV
s20f	w358c	roter	rother	rot	ADJA
s20f	w358d	Wein	Wein	Wein	NN
s20f	w358e	in	in	in	APPR
s20f	w358f	ein	ein	eine	ART
s20f	w3590	Glas	Glaß	Glas	NN
s20f	w3591	läuft	laͤufft	laufen	VVFIN
s20f	w3592	.	.	.	$.
s210	w3593	In	In	in	APPR
s210	w3594	rechtem	rechtem	recht	ADJA
s210	w3595	Gebrauch	gebrauch	Gebrauch	NN
s210	w3596	.	.	.	$.
s67	wdbe	Der	Der	d	ART
s67	wdbf	Wein	wein	Wein	NN
s67	wdc0	des	des	d	ART
s67	wdc1	Menschen	menſchen	Mensch	NN
s67	wdc2	Herz	hertz	Herz	NN
s67	wdc3	tut	thut	tun	VVFIN
s67	wdc4	nach	nach	nach	APPR
s67	wdc5	der	der	d	ART
s67	wdc6	Schrift	ſchrifft	Schrift	NN
s67	wdc7	erfreuen	erfrewen	erfreuen	VVFIN
s67	wdc8	/	/	/	$(
s67	wdc9	Er	Er	er	PPER
s67	wdca	darf	darff	dürfen	VMFIN
s67	wdcb	/	/	/	$(
s67	wdcc	wenn	wenn	wenn	KOUS
s67	wdcd	man	man	man	PIS
s67	wdce	ihn	jhn	er	PPER
s67	wdcf	recht	recht	recht	ADJD
s67	wdd0	braucht	braucht	brauchen	VVFIN
s67	wdd1	/	/	/	$(
s67	wdd2	sich	ſich	sich	PRF
s67	wdd3	für	fuͤr	für	APPR
s67	wdd4	niemand	niemand	niemand	PIS
s67	wdd5	scheuen	ſchewen	scheuen	VVINF
s67	wdd6	.	.	.	$.
s68	wdd7	Darum	Drumb	darum	PAV
s68	wdd8	mich	mich	ich	PPER
s68	wdd9	Erfreuend	Erfrewend	erfreuen	VVPP
s68	wdda	ich	ich	ich	PPER
s68	wddb	im	im	im	APPRART
s68	wddc	Wein	Wein	Wein	NN
s68	wddd	genannt	genennet	nennen	VVPP
s68	wdde	habe	hab	haben	VAFIN
s68	wddf	/	/	/	$(
s68	wde0	Daß	Daß	daß	KOUS
s68	wde1	man	man	man	PIS
s68	wde2	recht	recht	recht	ADV
s68	wde3	im	im	im	APPRART
s68	wde4	Gebrauch	gebrauch	Gebrauch	NN
s68	wde5	erkenne	erkenne	erkennen	VVFIN
s68	wde6	seine	ſeine	seine	PPOSAT
s68	wde7	gab	gab	geben	VVFIN
s68	wde8	:	:	:	$.
s68	wde9	Man	Man	man	PIS
s68	wdea	soll	ſoll	sollen	VMFIN
s68	wdeb	sich	ſich	sich	PRF
s68	wdec	in	in	in	APPR
s68	wded	dem	dem	d	ART
s68	wdee	Wein	Wein	Wein	NN
s68	wdef	auch	auch	auch	ADV
s68	wdf0	dergestalt	dergeſtalt	dergestalt	ADV
s68	wdf1	erfreuen	erfrewen	erfreuen	VVINF
s68	wdf2	/	/	/	$(
s68	wdf3	Daß	Daß	daß	KOUS
s68	wdf4	man	man	man	PIS
s68	wdf5	sich	ſich	sich	PRF
s68	wdf6	nimmer	nimmer	nimmer	ADV
s68	wdf7	nicht	nicht	nicht	PTKNEG
s68	wdf8	/	/	/	$(
s68	wdf9	laß	laß	lassen	VVIMP
s68	wdfa	seiner	ſeiner	seine	PPOSAT
s68	wdfb	tat	that	tun	VVFIN
s68	wdfc	gereuen	gerewen	gereuen	VVINF
s68	wdfd	/	/	/	$(
s68	wdfe	Das	Das	die	PDS
s68	wdff	ist	iſt	sein	VAFIN
s68	we00	der	der	d	ART
s68	we01	rechte	rechte	recht	ADJA
s68	we02	brauche	brauch	brauchen	VVFIN
s68	we03	/	/	/	$(
s68	we04	wenn	wenn	wenn	KOUS
s68	we05	man	man	man	PIS
s68	we06	nicht	nicht	nicht	PTKNEG
s68	we07	wird	wird	werden	VAFIN
s68	we08	betört	bethoͤrt	betören	VVPP
s68	we09	/	/	/	$(
s68	we0a	Und	Vnd	und	KON
s68	we0b	so	ſo	so	ADV
s68	we0c	das	das	d	ART
s68	we0d	Trinkrecht	Trinckrecht	Trinkrecht	NN
s68	we0e	hält	helt	halten	VVFIN
s68	we0f	/	/	/	$(
s68	we10	daß	daß	daß	KOUS
s68	we11	man	man	man	PIS
s68	we12	bei	bey	bei	APPR
s68	we13	Zeit	zeit	Zeit	NN
s68	we14	aufhört	auffhoͤrt	aufhören	VVFIN
s68	we15	.	.	.	$.
s211	w3597	1621	1621	1621	CARD
s211	w3598	.	.	.	$.
s212	w3599	C.	C.	c.	FM.xy
s212	w359a	D.	D.	d.	FM.xy
s212	w359b	A.	A.	a.	FM.xy
s212	w359c	D.	D.	d.	FM.xy
s212	w359d	W	W	w	FM.xy
s212	w359e	.	.	.	$.
s213	w359f	Der	Der	d	ART
s213	w35a0	Grüne.	Gruͤne.	Grüne.	NN
s213	w35a1	35.	35.	35.	ADJA
s213	w35a2	Stechpalme	Stechpalm	Stechpalme	NN
s213	w35a3	oder	oder	oder	KON
s213	w35a4	Walddisteln	Walddiſteln	Walddistel	NN
s213	w35a5	.	.	.	$.
s214	w35a6	Nicht	Nicht	nicht	PTKNEG
s214	w35a7	ohne	ohne	ohne	APPR
s214	w35a8	Leim	Leim	Leim	NN
s214	w35a9	.	.	.	$.
s69	we16	Hülst	Huͤlſt	Hülst	NE
s69	we17	ist	iſt	sein	VAFIN
s69	we18	ein	ein	eine	ART
s69	we19	kleine	kleine	klein	ADJA
s69	we1a	Staude	Staud	Staude	NN
s69	we1b	/	/	/	$(
s69	we1c	die	die	die	PRELS
s69	we1d	immer	jmmer	immer	ADV
s69	we1e	fort	fort	fort	PTKVZ
s69	we1f	ganz	gantz	ganz	ADV
s69	we20	grünet	gruͤnet	grünen	VVFIN
s69	we21	/	/	/	$(
s69	we22	Wiewohl	Wiewol	wiewohl	KOUS
s69	we23	sie	ſie	sie	PPER
s69	we24	stachlig	ſtachlich	stachlig	ADJD
s69	we25	ist	iſt	sein	VAFIN
s69	we26	/	/	/	$(
s69	we27	das	das	d	ART
s69	we28	Schaf	Schaf	Schaf	NN
s69	we29	sich	ſich	sich	PRF
s69	we2a	doch	doch	doch	ADV
s69	we2b	erkühnet	erkuͤhnet	erkühnen	VVFIN
s69	we2c	/	/	/	$(
s69	we2d	Und	Vnd	und	KON
s69	we2e	klaubt	klaubt	klauben	VVFIN
s69	we2f	die	die	d	ART
s69	we30	Blätter	blaͤtter	Blatt	NN
s69	we31	herab	rab	herab	ADV
s69	we32	/	/	/	$(
s69	we33	sie	ſie	sie	PPER
s69	we34	gibt	giebt	geben	VVFIN
s69	we35	sehr	ſehr	sehr	ADV
s69	we36	guten	guten	gut	ADJA
s69	we37	Leim	Leim	Leim	NN
s69	we38	/	/	/	$(
s69	we39	Der	Der	d	ART
s69	we3a	Grün	Gruͤn	Grün	NN
s69	we3b	ich	ich	ich	PPER
s69	we3c	bin	bin	sein	VAFIN
s69	we3d	genannt	genent	nennen	VVPP
s69	we3e	/	/	/	$(
s69	we3f	habe	hab	haben	VAFIN
s69	we40	auch	auch	auch	ADV
s69	we41	den	den	d	ART
s69	we42	Leim	Leim	Leim	NN
s69	we43	daheim	daheim	daheim	ADV
s69	we44	:	:	:	$.
s6a	we45	Wenn	Wenn	wenn	KOUS
s6a	we46	er	er	er	PPER
s6a	we47	zu	zu	zu	PTKA
s6a	we48	stark	ſtarck	stark	ADJD
s6a	we49	wollt	wolt	wollen	VMFIN
s6a	we4a	sein	ſeyn	sein	VAINF
s6a	we4b	/	/	/	$(
s6a	we4c	so	ſo	so	ADV
s6a	we4d	kann	kan	können	VMFIN
s6a	we4e	man	man	man	PIS
s6a	we4f	ihn	jhn	er	PPER
s6a	we50	befeuchten	befeuchten	befeuchten	VVINF
s6a	we51	/	/	/	$(
s6a	we52	Und	Vnd	und	KON
s6a	we53	mit	mit	mit	APPR
s6a	we54	der	der	d	ART
s6a	we55	Tugend	tugend	Tugend	NN
s6a	we56	wert	werth	wert	ADJD
s6a	we57	/	/	/	$(
s6a	we58	hell	hell	hell	ADJD
s6a	we59	jedermann	jederman	jedermann	PIS
s6a	we5a	vorleuchten	vorleuchten	vorleuchten	VVINF
s6a	we5b	/	/	/	$(
s6a	we5c	Auf	Auff	auf	APPR
s6a	we5d	daß	daß	daß	KOUS
s6a	we5e	man	man	man	PIS
s6a	we5f	grün	gruͤn	grün	ADJD
s6a	we60	und	und	und	KON
s6a	we61	neu	new	neu	ADJD
s6a	we62	Frucht	frucht	Frucht	NN
s6a	we63	bringe	bringe	bringen	VVFIN
s6a	we64	hübsch	huͤbſch	hübsch	ADJD
s6a	we65	und	und	und	KON
s6a	we66	fein	fein	fein	ADJD
s6a	we67	/	/	/	$(
s6a	we68	Damit	Damit	damit	PAV
s6a	we69	auch	auch	auch	ADV
s6a	we6a	nutze	nutze	nutzen	VVFIN
s6a	we6b	den	den	d	ART
s6a	we6c	/	/	/	$(
s6a	we6d	so	ſo	so	ADV
s6a	we6e	sonst	ſonſt	sonst	ADV
s6a	we6f	stets	ſtets	stets	ADV
s6a	we70	Leimend	Leimend	leimen	VVPP
s6a	we71	sein	ſeyn	sein	VAINF
s6a	we72	.	.	.	$.
s215	w35aa	B.	B.	b.	XY
s215	w35ab	F.	F.	f.	XY
s215	w35ac	B.	B.	b.	XY
s215	w35ad	V.	V.	v.	XY
s215	w35ae	L	L	l	XY
s215	w35af	.	.	.	$.
s216	w35b0	Der	Der	d	ART
s216	w35b1	steife	Steiffe	steif	ADJA
s216	w35b2	.	.	.	$.
s217	w35b3	36.	36.	36.	ADV
s217	w35b4	Ein	Ein	eine	ART
s217	w35b5	Buchbaum	Buchbaum	Buchbaum	NN
s217	w35b6	.	.	.	$.
s218	w35b7	Im	Im	im	APPRART
s218	w35b8	feuchten	feuchten	feucht	ADJA
s218	w35b9	.	.	.	$.
s6b	we73	Das	Das	d	ART
s6b	we74	Buchenholz	Buchenholtz	Buchenholz	NN
s6b	we75	wird	wird	werden	VAFIN
s6b	we76	steif	ſteiff	steif	ADJD
s6b	we77	/	/	/	$(
s6b	we78	wann	wann	wann	PWAV
s6b	we79	es	es	es	PPER
s6b	we7a	gesetzt	geſetzt	setzen	VVPP
s6b	we7b	im	im	im	APPRART
s6b	we7c	feuchten	feuchten	feucht	ADJA
s6b	we7d	/	/	/	$(
s6b	we7e	Und	Vnd	und	KON
s6b	we7f	wann_es	wanns	wann_es	PWAV
s6b	we80	brennt	brennt	brennen	VVFIN
s6b	we81	im	im	im	APPRART
s6b	we82	Kamin	Camin	Kamin	NN
s6b	we83	mit	mit	mit	APPR
s6b	we84	heller	heller	hell	ADJA
s6b	we85	flamm	flam	Flammen	NN
s6b	we86	tut	thut	tun	VVFIN
s6b	we87	leuchten	leuchten	leuchten	VVINF
s6b	we88	:	:	:	$.
s6c	we89	Darum	Drumb	darum	PAV
s6c	we8a	ich	ich	ich	PPER
s6c	we8b	der	der	d	ART
s6c	we8c	steife	Steiffe	steif	ADJA
s6c	we8d	heiß	heiß	heiß	ADJD
s6c	we8e	/	/	/	$(
s6c	we8f	weil	weil	weil	KOUS
s6c	we90	es	es	es	PPER
s6c	we91	steif	ſteiff	steif	ADJD
s6c	we92	ist	iſt	sein	VAFIN
s6c	we93	und	und	und	KON
s6c	we94	fest	feſt	fest	ADJD
s6c	we95	/	/	/	$(
s6c	we96	Ja	Ja	ja	PTKANT
s6c	we97	auch	auch	auch	ADV
s6c	we98	noch	noch	noch	ADV
s6c	we99	steifer	ſteiffer	steif	ADJD
s6c	we9a	wird	wird	werden	VAFIN
s6c	we9b	/	/	/	$(
s6c	we9c	wenn_es	wenns	wenn_es	KOUS
s6c	we9d	in	in	in	APPR
s6c	we9e	einem	eim	eine	ART
s6c	we9f	feuchten	feuchten	feucht	ADJA
s6c	wea0	Nest	neſt	Nest	NN
s6c	wea1	:	:	:	$.
s6c	wea2	Wann_es	Wanns	wann_es	PWAV
s6c	wea3	Wetter	wetter	Wetter	NN
s6c	wea4	feucht	feucht	feucht	ADJD
s6c	wea5	und	und	und	KON
s6c	wea6	trüb	truͤb	trüb	ADJD
s6c	wea7	/	/	/	$(
s6c	wea8	soll	ſoll	sollen	VMFIN
s6c	wea9	man	man	man	PIS
s6c	weaa	sich	ſich	sich	PRF
s6c	weab	steif	ſteiff	steif	ADJD
s6c	weac	fest	feſt	fest	ADJD
s6c	wead	zeigen	zeigen	zeigen	VVINF
s6c	weae	/	/	/	$(
s6c	weaf	Und	Vnd	und	KON
s6c	web0	nicht	nicht	nicht	PTKNEG
s6c	web1	nach	nach	nach	APPR
s6c	web2	jedem	jedem	jede	PIS
s6c	web3	wird	wird	werden	VAFIN
s6c	web4	sein	ſein	sein	PPOSAT
s6c	web5	Kleid	kleid	Kleid	NN
s6c	web6	und	und	und	KON
s6c	web7	Mantel	mantel	Mantel	NN
s6c	web8	neigen	neigen	neigen	VVFIN
s6c	web9	/	/	/	$(
s6c	weba	So	So	so	ADV
s6c	webb	wird	wird	werden	VAFIN
s6c	webc	man	man	man	PIS
s6c	webd	steif	ſteiff	steif	ADJD
s6c	webe	und	und	und	KON
s6c	webf	fest	feſt	fest	ADJD
s6c	wec0	in	in	in	APPR
s6c	wec1	Langmut	langmuth	Langmut	NN
s6c	wec2	bringen	bringen	bringen	VVINF
s6c	wec3	Frucht	frucht	Frucht	NN
s6c	wec4	/	/	/	$(
s6c	wec5	Wenn	Wenn	wenn	KOUS
s6c	wec6	man	man	man	PIS
s6c	wec7	in	in	in	APPR
s6c	wec8	Drangsal	trangſal	Drangsal	NN
s6c	wec9	auch	auch	auch	ADV
s6c	weca	den	den	d	ART
s6c	wecb	wahren	wahren	wahr	ADJA
s6c	wecc	nutzen	nutzen	nutzen	VVINF
s6c	wecd	sucht	ſucht	suchen	VVFIN
s6c	wece	.	.	.	$.
s219	w35ba	H.	H.	h.	XY
s219	w35bb	R.	R.	r.	XY
s21a	w35bc	Der	Der	d	ART
s21a	w35bd	Friedsame	Friedſame	Friedsame	NN
s21a	w35be	.	.	.	$.
s21b	w35bf	37.	37.	37.	ADV
s21b	w35c0	Ein	Ein	eine	ART
s21b	w35c1	Ölbaum	Oelbaum	Ölbaum	NN
s21b	w35c2	.	.	.	$.
s21c	w35c3	In	In	in	APPR
s21c	w35c4	Gelindigkeit	gelindigkeit	Gelindigkeit	NN
s21c	w35c5	.	.	.	$.
s21d	w35c6	1621	1621	1621	CARD
s21d	w35c7	.	.	.	$.
s6d	wecf	Man	Man	man	PIS
s6d	wed0	hält	helt	halten	VVFIN
s6d	wed1	den	den	d	ART
s6d	wed2	Ölbaum	Oelbaum	Ölbaum	NN
s6d	wed3	stets	ſtets	stets	ADV
s6d	wed4	für	fuͤr	für	APPR
s6d	wed5	ein	ein	eine	ART
s6d	wed6	recht	recht	Recht	NN
s6d	wed7	Friedenszeichen	friedenszeichen	Friedenszeichen	NN
s6d	wed8	/	/	/	$(
s6d	wed9	Dem	Dem	d	ART
s6d	weda	in	in	in	APPR
s6d	wedb	Gelindigkeit	gelindigkeit	Gelindigkeit	NN
s6d	wedc	kein	kein	keine	PIAT
s6d	wedd	anders	anders	anders	ADV
s6d	wede	zu	zu	zu	PTKZU
s6d	wedf	vergleichen	vergleichen	vergleichen	VVINF
s6d	wee0	/	/	/	$(
s6d	wee1	Daher	Daher	daher	PAV
s6d	wee2	mir	mir	ich	PPER
s6d	wee3	worden	worden	werden	VAPP
s6d	wee4	ist	iſt	sein	VAFIN
s6d	wee5	ein	ein	eine	ART
s6d	wee6	hoher	hoher	hoch	ADJA
s6d	wee7	werter	werther	wert	ADJA
s6d	wee8	Nahm	Nahm	Name	NN
s6d	wee9	/	/	/	$(
s6d	weea	Daß	Daß	daß	KOUS
s6d	weeb	man	man	man	PIS
s6d	weec	mich	mich	ich	PPER
s6d	weed	hat	hat	haben	VAFIN
s6d	weee	genannt	genent	nennen	VVPP
s6d	weef	in	in	in	APPR
s6d	wef0	Gelindigkeit	Lindigkeit	Gelindigkeit	NN
s6d	wef1	Friedsam	Friedſam	friedsam	ADJD
s6d	wef2	.	.	.	$.
s6e	wef3	Wer	Wer	wer	PWS
s6e	wef4	in	in	in	APPR
s6e	wef5	Gelindigkeit	gelindigkeit	Gelindigkeit	NN
s6e	wef6	/	/	/	$(
s6e	wef7	still	ſtill	still	ADJD
s6e	wef8	/	/	/	$(
s6e	wef9	friedlich	friedlich	friedlich	ADJD
s6e	wefa	sich	ſich	sich	PRF
s6e	wefb	bezeigt	bezeiget	bezeigen	VVPP
s6e	wefc	/	/	/	$(
s6e	wefd	Der	Der	die	PDS
s6e	wefe	macht	macht	machen	VVFIN
s6e	weff	die	die	d	ART
s6e	wf00	ganze	gantze	ganz	ADJA
s6e	wf01	Welt	welt	Welt	NN
s6e	wf02	zum	zum	zum	APPRART
s6e	wf03	Freund	freund	Freund	NN
s6e	wf04	und	und	und	KON
s6e	wf05	ihm	jhm	er	PPER
s6e	wf06	geneigt	geneiget	geneigt	ADJD
s6e	wf07	/	/	/	$(
s6e	wf08	Das	Das	die	PDS
s6e	wf09	ist	iſt	sein	VAFIN
s6e	wf0a	die	die	d	ART
s6e	wf0b	beste	beſte	gut	ADJA
s6e	wf0c	Frucht	frucht	Frucht	NN
s6e	wf0d	die	die	d	ART
s6e	wf0e	einer	einer	eine	PIS
s6e	wf0f	bringen	bringen	bringen	VVINF
s6e	wf10	kann	kan	können	VMFIN
s6e	wf11	/	/	/	$(
s6e	wf12	Und	Vnd	und	KON
s6e	wf13	kann	kan	können	VMFIN
s6e	wf14	man	man	man	PIS
s6e	wf15	doch	doch	doch	ADV
s6e	wf16	dabei	darbey	dabei	PAV
s6e	wf17	wohl	wol	wohl	ADV
s6e	wf18	sein	ſeyn	sein	PPOSAT
s6e	wf19	ein	ein	eine	ART
s6e	wf1a	tapfer	tapffer	tapfer	ADJD
s6e	wf1b	Mann	mann	Mann	NN
s6e	wf1c	.	.	.	$.
s21e	w35c8	F.	F.	f.	XY
s21e	w35c9	V.	V.	v.	XY
s21e	w35ca	H.	H.	H.	NE
s21e	w35cb	Z.	Z.	Z.	APPRART
s21e	w35cc	B.	B.	B.	NN
s21e	w35cd	V.	V.	V.	NE
s21e	w35ce	L	L	L	NE
s21e	w35cf	.	.	.	$.
s21f	w35d0	Der	Der	d	ART
s21f	w35d1	Dawerhaffte.	Dawerhaffte.	Dawerhaffte.	NN
s21f	w35d2	38	38	38	CARD
s21f	w35d3	.	.	.	$.
s220	w35d4	Ein	Ein	eine	ART
s220	w35d5	Zedern	Cedern	Zeder	NN
s220	w35d6	Baum	Baum	Baum	NE
s220	w35d7	.	.	.	$.
s221	w35d8	In	In	in	APPR
s221	w35d9	allem	allem	alle	PIS
s221	w35da	Wetter	Wetter	Wetter	NN
s221	w35db	.	.	.	$.
s6f	wf1d	Das	Das	d	ART
s6f	wf1e	Cedernholtz	Cedernholtz	Cedernholtz	NN
s6f	wf1f	sehr	ſehr	sehr	ADV
s6f	wf20	hart	hart	hart	ADJD
s6f	wf21	in	in	in	APPR
s6f	wf22	allem	allem	alle	PIS
s6f	wf23	Wetter	Wetter	Wetter	NN
s6f	wf24	dauert	dawret	dauern	VVFIN
s6f	wf25	/	/	/	$(
s6f	wf26	Es	Es	es	PPER
s6f	wf27	soll	ſoll	sollen	VMFIN
s6f	wf28	verfaulen	verfaulen	verfaulen	VVINF
s6f	wf29	nie	nie	nie	ADV
s6f	wf2a	/	/	/	$(
s6f	wf2b	vorm	fuͤrm	vorm	APPRART
s6f	wf2c	Frost	froſt	Frost	NN
s6f	wf2d	ihm	jhm	er	PPER
s6f	wf2e	auch	auch	auch	ADV
s6f	wf2f	nicht	nicht	nicht	PTKNEG
s6f	wf30	schauert	ſchawret	schauern	VVFIN
s6f	wf31	/	/	/	$(
s6f	wf32	Und	Vnd	und	KON
s6f	wf33	seine	ſeine	seine	PPOSAT
s6f	wf34	Blätter	blaͤtter	Blatt	NN
s6f	wf35	hält	helt	halten	VVFIN
s6f	wf36	/	/	/	$(
s6f	wf37	Dauerhaft	Dawrhafft	Dauerhaft	NN
s6f	wf38	ich	ich	ich	PPER
s6f	wf39	mich	mich	mich	PRF
