Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s7c	w19d8	/	/	/	$(
s7c	w19d9	als	als	als	KOKOM
s7c	w19da	Bein	Bein	Bein	NN
s7c	w19db	/	/	/	$(
s7c	w19dc	Fleisch	Fleiſch	Fleisch	NN
s7c	w19dd	/	/	/	$(
s7c	w19de	Nerven	Nerven	Nerv	NN
s7c	w19df	/	/	/	$(
s7c	w19e0	Blut	Blut	Blut	NN
s7c	w19e1	/	/	/	$(
s7c	w19e2	etc.	ꝛc.	etc.	ADV
s7c	w19e3	bestehe	beſtehe	bestehen	VVFIN
s7c	w19e4	/	/	/	$(
s7c	w19e5	aber	aber	aber	ADV
s7c	w19e6	diese	dieſe	diese	PDAT
s7c	w19e7	Teile	Theile	Teil	NN
s7c	w19e8	behalten	behalten	behalten	VVINF
s7c	w19e9	doch	doch	doch	KON
s7c	w19ea	allezeit	allezeit	allezeit	ADV
s7c	w19eb	die	die	d	ART
s7c	w19ec	Natur	Natur	Natur	NN
s7c	w19ed	der	der	d	ART
s7c	w19ee	vier	vier	vier	CARD
s7c	w19ef	Elementen	Elementen	Element	NN
s7c	w19f0	/	/	/	$(
s7c	w19f1	dann	dann	dann	ADV
s7c	w19f2	aus	aus	aus	APPR
s7c	w19f3	dem	dem	d	ART
s7c	w19f4	Menschen	Menſchen	Mensch	NN
s7c	w19f5	kann	kan	können	VMFIN
s7c	w19f6	ein	ein	eine	ART
s7c	w19f7	schönes	ſchoͤnes	schön	ADJA
s7c	w19f8	Glas	Glaß	Glas	NN
s7c	w19f9	/	/	/	$(
s7c	w19fa	ein	ein	eine	ART
s7c	w19fb	klares	klares	klar	ADJA
s7c	w19fc	und	und	und	KON
s7c	w19fd	gefrorenes	gefrornes	gefrieren	ADJA
s7c	w19fe	Wasser	Waſſer	Wasser	NN
s7c	w19ff	/	/	/	$(
s7c	w1a00	ein	ein	eine	ART
s7c	w1a01	luftiger	lufftiger	luftig	ADJA
s7c	w1a02	Geist	Geiſt	Geist	NN
s7c	w1a03	/	/	/	$(
s7c	w1a04	und	und	und	KON
s7c	w1a05	ein	ein	eine	ART
s7c	w1a06	Feuer	Feur	Feuer	NN
s7c	w1a07	gemacht	gemacht	machen	VVPP
s7c	w1a08	werden	werden	werden	VAINF
s7c	w1a09	/	/	/	$(
s7c	w1a0a	welches	welches	welches	PWS
s7c	w1a0b	fort	fort	fort	PTKVZ
s7c	w1a0c	und	und	und	KON
s7c	w1a0d	fort	fort	fort	PTKVZ
s7c	w1a0e	leuchtet	leuchtet	leuchten	VVFIN
s7c	w1a0f	/	/	/	$(
s7c	w1a10	und	und	und	KON
s7c	w1a11	doch	doch	doch	ADV
s7c	w1a12	nicht	nicht	nicht	PTKNEG
s7c	w1a13	brennt	brennt	brennen	VVFIN
s7c	w1a14	/	/	/	$(
s7c	w1a15	Büchsenpulver	Buͤchſenpulver	Büchsenpulver	NN
s7c	w1a16	anzündet	anzuͤndet	anzünden	VVFIN
s7c	w1a17	/	/	/	$(
s7c	w1a18	und	und	und	KON
s7c	w1a19	doch	doch	doch	ADV
s7c	w1a1a	nicht	nicht	nicht	PTKNEG
s7c	w1a1b	warm	warm	warm	ADJD
s7c	w1a1c	ist	iſt	sein	VAFIN
s7c	w1a1d	.	.	.	$.
s788	w14f33	11.	11.	11.	ADJA
s788	w14f34	Phil	Phil	Phil	NE
s788	w14f35	.	.	.	$.
s789	w14f36	Was	Was	was	PWS
s789	w14f37	ist	iſt	sein	VAFIN
s789	w14f38	der	der	d	ART
s789	w14f39	menschliche	menſchliche	menschlich	ADJA
s789	w14f3a	Leib	Leib	Leib	NN
s789	w14f3b	nach	nach	nach	APPR
s789	w14f3c	dem	dem	d	ART
s789	w14f3d	Leben	Leben	Leben	NN
s789	w14f3e	?	?	?	$.
s7d	w1a1e	Psyche	Pſych	Psyche	NN
s7d	w1a1f	.	.	.	$.
s7e	w1a20	Wann	Wann	wann	PWAV
s7e	w1a21	er	er	er	PPER
s7e	w1a22	in	in	in	APPR
s7e	w1a23	die	die	d	ART
s7e	w1a24	Erde	Erde	Erde	NN
s7e	w1a25	kommt	kommt	kommen	VVFIN
s7e	w1a26	/	/	/	$(
s7e	w1a27	so	ſo	so	ADV
s7e	w1a28	verfaulet	verfaulet	verfaulen	VVFIN
s7e	w1a29	er	er	er	PPER
s7e	w1a2a	/	/	/	$(
s7e	w1a2b	wird	wird	werden	VAFIN
s7e	w1a2c	zur	zur	zur	APPRART
s7e	w1a2d	Erden	Erden	Erde	NN
s7e	w1a2e	/	/	/	$(
s7e	w1a2f	und	und	und	KON
s7e	w1a30	wachsen	wachſen	wachsen	VVFIN
s7e	w1a31	Würmer	Wuͤrmer	Wurm	NN
s7e	w1a32	in	in	in	APPR
s7e	w1a33	ihm	ihm	er	PPER
s7e	w1a34	/	/	/	$(
s7e	w1a35	bis	biß	bis	APPR
s7e	w1a36	die	die	d	ART
s7e	w1a37	leibliche	leibliche	leiblich	ADJA
s7e	w1a38	Hitze	Hitze	Hitze	NN
s7e	w1a39	völlig	voͤllig	völlig	ADJD
s7e	w1a3a	verzehrt	verzehrt	verzehren	VVPP
s7e	w1a3b	ist	iſt	sein	VAFIN
s7e	w1a3c	.	.	.	$.
s7f	w1a3d	In	Jn	in	APPR
s7f	w1a3e	dem	dem	d	ART
s7f	w1a3f	Wasser	Waſſer	Wasser	NN
s7f	w1a40	wird	wird	werden	VAFIN
s7f	w1a41	er	er	er	PPER
s7f	w1a42	in	in	in	APPR
s7f	w1a43	einen	einen	eine	ART
s7f	w1a44	Schleim	Schleim	Schleim	NN
s7f	w1a45	trieben	zertrieben	treiben	VVFIN
s7f	w1a46	/	/	/	$(
s7f	w1a47	in	in	in	APPR
s7f	w1a48	der	der	d	ART
s7f	w1a49	Luft	Lufft	Luft	NN
s7f	w1a4a	verdorrt	verdorrt	verdorren	VVPP
s7f	w1a4b	und	und	und	KON
s7f	w1a4c	verstaubt	verſtaubt	verstauben	VVPP
s7f	w1a4d	er	er	er	PPER
s7f	w1a4e	in	in	in	APPR
s7f	w1a4f	unzertheiliche	unzertheiliche	Unzertheiliche	NE
s7f	w1a50	Stänblein	Staͤnblein	Stänblein	NE
s7f	w1a51	/	/	/	$(
s7f	w1a52	im	im	im	APPRART
s7f	w1a53	Feuer	Feuer	Feuer	NN
s7f	w1a54	verbrennet	verbrennet	verbrennen	VVFIN
s7f	w1a55	er	er	er	PPER
s7f	w1a56	/	/	/	$(
s7f	w1a57	und	und	und	KON
s7f	w1a58	geht	gehet	gehen	VVFIN
s7f	w1a59	wieder	wieder	wieder	ADV
s7f	w1a5a	in	in	in	APPR
s7f	w1a5b	die	die	d	ART
s7f	w1a5c	Elementen	Elementen	Element	NN
s7f	w1a5d	.	.	.	$.
s78a	w14f3f	12.	12.	12.	ADJA
s78a	w14f40	Phil	Phil	Phil	NE
s78a	w14f41	.	.	.	$.
s78b	w14f42	Was	Was	was	PWS
s78b	w14f43	ist	iſt	sein	VAFIN
s78b	w14f44	der	der	d	ART
s78b	w14f45	Seelen	Seelen	Seele	NN
s78b	w14f46	Zustand	Zuſtand	Zustand	NN
s78b	w14f47	/	/	/	$(
s78b	w14f48	ehe	ehe	ehe	KOUS
s78b	w14f49	sie	ſie	sie	PPER
s78b	w14f4a	in	in	in	APPR
s78b	w14f4b	den	den	d	ART
s78b	w14f4c	Leib	Leib	Leib	NN
s78b	w14f4d	kommet	kommet	kommen	VVFIN
s78b	w14f4e	?	?	?	$.
s80	w1a5e	Psyche	Pſych	Psyche	NN
s80	w1a5f	.	.	.	$.
s81	w1a60	Einige	Einige	einige	PIS
s81	w1a61	halten	halten	halten	VVFIN
s81	w1a62	dafür	darfuͤr	dafür	PAV
s81	w1a63	/	/	/	$(
s81	w1a64	daß	daß	daß	KOUS
s81	w1a65	die	die	d	ART
s81	w1a66	Seele	Seel	Seele	NN
s81	w1a67	von	von	von	APPR
s81	w1a68	Ewigkeit	Ewigkeit	Ewigkeit	NN
s81	w1a69	her	her	her	APZR
s81	w1a6a	in	in	in	APPR
s81	w1a6b	Gott	GOtt	Gott	NN
s81	w1a6c	/	/	/	$(
s81	w1a6d	und	und	und	KON
s81	w1a6e	daß	daß	daß	KOUS
s81	w1a6f	sie	ſie	sie	PPER
s81	w1a70	ein	ein	eine	ART
s81	w1a71	göttliches	goͤttliches	göttlich	ADJA
s81	w1a72	Wesen	Weſen	Wesen	NN
s81	w1a73	/	/	/	$(
s81	w1a74	andere	andere	ander	ADJA
s81	w1a75	/	/	/	$(
s81	w1a76	daß	daß	daß	KOUS
s81	w1a77	sie	ſie	sie	PPER
s81	w1a78	bei	bey	bei	APPR
s81	w1a79	Erschaffung	Erſchaffung	Erschaffung	NN
s81	w1a7a	der	der	d	ART
s81	w1a7b	Welt	Welt	Welt	NN
s81	w1a7c	also	alſo	also	ADV
s81	w1a7d	erschaffen	erſchaffen	erschaffen	VVPP
s81	w1a7e	/	/	/	$(
s81	w1a7f	und	und	und	KON
s81	w1a80	in	in	in	APPR
s81	w1a81	einem	einem	eine	ART
s81	w1a82	gewissen	gewiſſen	gewiß	ADJA
s81	w1a83	Ort	Ort	Ort	NN
s81	w1a84	sei	ſeye	sein	VAFIN
s81	w1a85	/	/	/	$(
s81	w1a86	andere	andere	ander	ADJA
s81	w1a87	/	/	/	$(
s81	w1a88	daß	daß	daß	KOUS
s81	w1a89	sie	ſie	sie	PPER
s81	w1a8a	alsdann	alßdann	alsdann	ADV
s81	w1a8b	erst	erſt	erst	ADV
s81	w1a8c	erschaffen	erſchaffen	erschaffen	VVPP
s81	w1a8d	werde	werde	werden	VAFIN
s81	w1a8e	/	/	/	$(
s81	w1a8f	wann	wañ	wann	PWAV
s81	w1a90	sie	ſie	sie	PPER
s81	w1a91	in	in	in	APPR
s81	w1a92	den	den	d	ART
s81	w1a93	formierten	formirten	formiert	ADJA
s81	w1a94	Menschen	Menſchen	Mensch	NN
s81	w1a95	soll	ſoll	sollen	VMFIN
s81	w1a96	/	/	/	$(
s81	w1a97	dahin	dahin	dahin	PAV
s81	w1a98	sie	ſie	sie	PPER
s81	w1a99	von	von	von	APPR
s81	w1a9a	Gott	GOtt	Gott	NN
s81	w1a9b	durch	durch	durch	APPR
s81	w1a9c	einen	einen	eine	ART
s81	w1a9d	Engel	Engel	Engel	NN
s81	w1a9e	geschickt	geſchickt	schicken	VVPP
s81	w1a9f	werde	werde	werden	VAFIN
s81	w1aa0	/	/	/	$(
s81	w1aa1	andere	andere	ander	ADJA
s81	w1aa2	/	/	/	$(
s81	w1aa3	daß	daß	daß	KOUS
s81	w1aa4	sie	ſie	sie	PPER
s81	w1aa5	in	in	in	APPR
s81	w1aa6	dem	dem	d	ART
s81	w1aa7	Samen	Saamen	Samen	NN
s81	w1aa8	liege	lige	liegen	VVFIN
s81	w1aa9	/	/	/	$(
s81	w1aaa	und	und	und	KON
s81	w1aab	mit	mit	mit	APPR
s81	w1aac	demselbigen	demſelbigen	demselbigen	PDAT
s81	w1aad	bald	bald	bald	ADV
s81	w1aae	anfangs	anfangs	anfangs	ADV
s81	w1aaf	in	in	in	APPR
s81	w1ab0	die	die	d	ART
s81	w1ab1	Beermutter	Beermutter	Beeremutter	NN
s81	w1ab2	komme	komme	kommen	VVFIN
s81	w1ab3	/	/	/	$(
s81	w1ab4	andere	andere	ander	ADJA
s81	w1ab5	/	/	/	$(
s81	w1ab6	daß	daß	daß	KOUS
s81	w1ab7	sie	ſie	sie	PPER
s81	w1ab8	als	als	als	KOKOM
s81	w1ab9	ein	ein	eine	ART
s81	w1aba	Licht	Licht	Licht	NN
s81	w1abb	oder	oder	oder	KON
s81	w1abc	Ferment	ferment	Ferment	NN
s81	w1abd	von	von	von	APPR
s81	w1abe	der	der	d	ART
s81	w1abf	Mutter	Mutter	Mutter	NN
s81	w1ac0	Seele	Seel	Seele	NN
s81	w1ac1	/	/	/	$(
s81	w1ac2	dem	dem	d	ART
s81	w1ac3	neu-gebildeten	neu-gebildeten	neu-gebildet	ADJA
s81	w1ac4	Kinde	Kinde	Kind	NN
s81	w1ac5	mitgeteilt	mitgetheilet	mitteilen	VVPP
s81	w1ac6	werde	werde	werden	VAFIN
s81	w1ac7	/	/	/	$(
s81	w1ac8	welches	welches	welches	PWS
s81	w1ac9	die	die	d	ART
s81	w1aca	wahrscheinlichste	wahrſcheinlichſte	wahrscheinlich	ADJA
s81	w1acb	Meinung	Meynung	Meinung	NN
s81	w1acc	ist	iſt	sein	VAFIN
s81	w1acd	.	.	.	$.
s82	w1ace	Es	Es	es	PPER
s82	w1acf	sei	ſey	sein	VAFIN
s82	w1ad0	ihm	ihm	er	PPER
s82	w1ad1	aber	aber	aber	ADV
s82	w1ad2	wie	wie	wie	KOKOM
s82	w1ad3	es	es	es	PPER
s82	w1ad4	wolle	wolle	wollen	VMFIN
s82	w1ad5	/	/	/	$(
s82	w1ad6	so	ſo	so	ADV
s82	w1ad7	hat	hat	haben	VAFIN
s82	w1ad8	die	die	d	ART
s82	w1ad9	Seele	Seel	Seele	NN
s82	w1ada	ganz	gantz	ganz	ADV
s82	w1adb	einen	einen	eine	ART
s82	w1adc	anderen	andern	ander	ADJA
s82	w1add	Stand	Stand	Stand	NN
s82	w1ade	/	/	/	$(
s82	w1adf	ehe	ehe	ehe	KOUS
s82	w1ae0	sie	ſie	sie	PPER
s82	w1ae1	in	in	in	APPR
s82	w1ae2	den	den	d	ART
s82	w1ae3	menschlichen	menſchlichen	menschlich	ADJA
s82	w1ae4	Leib	Leib	Leib	NN
s82	w1ae5	kommt	kommt	kommen	VVFIN
s82	w1ae6	/	/	/	$(
s82	w1ae7	dann	dann	dann	ADV
s82	w1ae8	weil	weil	weil	KOUS
s82	w1ae9	sie	ſie	sie	PPER
s82	w1aea	von	von	von	APPR
s82	w1aeb	demselben	demſelben	demselben	PDAT
s82	w1aec	und	und	und	KON
s82	w1aed	dessen	deſſen	die	PRELAT
s82	w1aee	animalischem	animaliſchem	animalisch	ADJA
s82	w1aef	Geiste	Geiſte	Geist	NN
s82	w1af0	nicht	nicht	nicht	PTKNEG
s82	w1af1	verunruhiget	verunruhiget	Verunruhiget	NE
s82	w1af2	wird	wird	werden	VAFIN
s82	w1af3	/	/	/	$(
s82	w1af4	auch	auch	auch	ADV
s82	w1af5	weder	weder	weder	KON
s82	w1af6	durch	durch	durch	APPR
s82	w1af7	äußerliche	aͤuſſerliche	äußerlich	ADJA
s82	w1af8	oder	oder	oder	KON
s82	w1af9	innerliche	innerliche	innerlich	ADJA
s82	w1afa	Sinnen	Sinnen	Sinnen	NN
s82	w1afb	wirken	wuͤrcken	wirken	VVINF
s82	w1afc	kann	kan	können	VMFIN
s82	w1afd	/	/	/	$(
s82	w1afe	so	ſo	so	ADV
s82	w1aff	hat	hat	haben	VAFIN
s82	w1b00	sie	ſie	sie	PPER
s82	w1b01	davon	darvon	davon	PAV
s82	w1b02	keine	keine	keine	PIAT
s82	w1b03	Eindruckung	Eindruckung	Eindruckung	NN
s82	w1b04	/	/	/	$(
s82	w1b05	und	und	und	KON
s82	w1b06	darum	darum	darum	PAV
s82	w1b07	weiß	weiß	wissen	VVFIN
s82	w1b08	die	die	d	ART
s82	w1b09	Seele	Seel	Seele	NN
s82	w1b0a	nicht	nicht	nicht	PTKNEG
s82	w1b0b	/	/	/	$(
s82	w1b0c	was	was	was	PWS
s82	w1b0d	sie	ſie	sie	PPER
s82	w1b0e	vor_diesem	vordieſem	Vor_Diesem	NE
s82	w1b0f	getan	gethan	tun	VVPP
s82	w1b10	/	/	/	$(
s82	w1b11	dieweil	dieweil	dieweil	KOUS
s82	w1b12	sie	ſie	sie	PPER
s82	w1b13	keine	keine	keine	PIAT
s82	w1b14	Werkzeuge	Weꝛckzeuge	Werkzeug	NN
s82	w1b15	gehabt	gehabt	haben	VAPP
s82	w1b16	/	/	/	$(
s82	w1b17	welche	welche	welche	PWS
s82	w1b18	ihr	ihr	sie	PPER
s82	w1b19	eine	eine	eine	ART
s82	w1b1a	Erinnerung	Erinnerung	Erinnerung	NN
s82	w1b1b	eines	eines	eine	ART
s82	w1b1c	Wesens	Weſens	Wesen	NN
s82	w1b1d	/	/	/	$(
s82	w1b1e	oder	oder	oder	KON
s82	w1b1f	ihres	ihres	ihr	PPOSAT
s82	w1b20	Tuns	Thuns	Tun	NN
s82	w1b21	eingedruckt	eingedruckt	eindrucken	VVPP
s82	w1b22	hätten	haͤtten	haben	VAFIN
s82	w1b23	/	/	/	$(
s82	w1b24	wie	wie	wie	PWAV
s82	w1b25	sie	ſie	sie	PPER
s82	w1b26	dann	dann	dann	ADV
s82	w1b27	sich	ſich	sich	PRF
s82	w1b28	nicht	nicht	nicht	PTKNEG
s82	w1b29	er	er	er	PPER
s82	w1b2a	inneren	innern	inner	ADJA
s82	w1b2b	kann	kan	können	VMFIN
s82	w1b2c	/	/	/	$(
s82	w1b2d	was	was	was	PWS
s82	w1b2e	sie	ſie	sie	PPER
s82	w1b2f	in	in	in	APPR
s82	w1b30	Mutterleib	Mutterleib	Mutterleib	NN
s82	w1b31	getan	gethan	tun	VVPP
s82	w1b32	/	/	/	$(
s82	w1b33	dieweil	dieweil	dieweil	KOUS
s82	w1b34	die	die	d	ART
s82	w1b35	eindruckende	eindruckende	eindruckend	ADJA
s82	w1b36	Werkzeuge	Werckzeuge	Werkzeug	NN
s82	w1b37	des	des	d	ART
s82	w1b38	Erinnerns	Erinnerens	Erinnern	NN
s82	w1b39	in	in	in	APPR
s82	w1b3a	einer	einer	eine	ART
s82	w1b3b	solchen	ſolchen	solch	PIAT
s82	w1b3c	gebildeten	gebildeten	gebildet	ADJA
s82	w1b3d	Frucht	Frucht	Frucht	NN
s82	w1b3e	allzu	allzu	allzu	PTKA
s82	w1b3f	schwach	ſchwach	schwach	ADJD
s82	w1b40	sind	ſind	sein	VAFIN
s82	w1b41	.	.	.	$.
s78c	w14f4f	13.	13.	13.	ADJA
s78c	w14f50	Phil	Phil	Phil	NE
s78c	w14f51	.	.	.	$.
s78d	w14f52	Was	Was	was	PWS
s78d	w14f53	ist	iſt	sein	VAFIN
s78d	w14f54	der	der	d	ART
s78d	w14f55	Seelen	Seelen	Seele	NN
s78d	w14f56	Zustand	Zuſtand	Zustand	NN
s78d	w14f57	/	/	/	$(
s78d	w14f58	wann	wann	wann	PWAV
s78d	w14f59	sie	ſie	sie	PPER
s78d	w14f5a	in	in	in	APPR
s78d	w14f5b	dem	dem	d	ART
s78d	w14f5c	menschlichen	menſchlichen	menschlich	ADJA
s78d	w14f5d	Leib	Leib	Leib	NN
s78d	w14f5e	ist	iſt	sein	VAFIN
s78d	w14f5f	/	/	/	$(
s78d	w14f60	nach	nach	nach	APPR
s78d	w14f61	der	der	d	ART
s78d	w14f62	Geburt	Geburt	Geburt	NN
s78d	w14f63	?	?	?	$.
s83	w1b42	Psyche	Pſych	Psyche	NN
s83	w1b43	.	.	.	$.
s84	w1b44	Wie	Wie	wie	PWAV
s84	w1b45	die	die	d	ART
s84	w1b46	innerliche	innerliche	innerlich	ADJA
s84	w1b47	und	und	und	KON
s84	w1b48	äußerliche	aͤuſſerliche	äußerlich	ADJA
s84	w1b49	Sinnen	Sinnen	Sinnen	NN
s84	w1b4a	des	des	d	ART
s84	w1b4b	Menschen	Menſchen	Mensch	NN
s84	w1b4c	zunehmen	zunehmen	zunehmen	VVINF
s84	w1b4d	/	/	/	$(
s84	w1b4e	und	und	und	KON
s84	w1b4f	der	der	d	ART
s84	w1b50	animalische	animaliſche	animalisch	ADJA
s84	w1b51	Geist	Geiſt	Geist	NN
s84	w1b52	stärker	ſtaͤrcker	stark	ADJD
s84	w1b53	und	und	und	KON
s84	w1b54	klarer	klaͤrer	klar	ADJD
s84	w1b55	wird	wird	werden	VAFIN
s84	w1b56	/	/	/	$(
s84	w1b57	so	ſo	so	ADV
s84	w1b58	wirket	wuͤrcket	wirken	VVFIN
s84	w1b59	auch	auch	auch	ADV
s84	w1b5a	die	die	d	ART
s84	w1b5b	Seele	Seel	Seele	NN
s84	w1b5c	an	an	an	APPR
s84	w1b5d	Verstand	Verſtand	Verstand	NN
s84	w1b5e	/	/	/	$(
s84	w1b5f	Vernunft	Vernunfft	Vernunft	NN
s84	w1b60	/	/	/	$(
s84	w1b61	Bewegung	Bewegung	Bewegung	NN
s84	w1b62	und	und	und	KON
s84	w1b63	Empfinden	Empfinden	Empfinden	NN
s84	w1b64	/	/	/	$(
s84	w1b65	gleichwie	gleichwie	gleichwie	KON
s84	w1b66	im	im	im	APPRART
s84	w1b67	Gegenteil	Gegentheil	Gegenteil	NN
s84	w1b68	/	/	/	$(
s84	w1b69	wann	wann	wann	PWAV
s84	w1b6a	die	die	d	ART
s84	w1b6b	Werkzeuge	Werckzeuge	Werkzeug	NN
s84	w1b6c	des	des	d	ART
s84	w1b6d	Leibes	Leibes	Leib	NN
s84	w1b6e	schwach	ſchwach	schwach	ADJD
s84	w1b6f	/	/	/	$(
s84	w1b70	krank	kranck	krank	ADJD
s84	w1b71	und	und	und	KON
s84	w1b72	verdunkelt	verdunckelt	verdunkeln	VVPP
s84	w1b73	werden	werden	werden	VAINF
s84	w1b74	/	/	/	$(
s84	w1b75	die	die	d	ART
s84	w1b76	Seele	Seel	Seele	NN
s84	w1b77	auch	auch	auch	ADV
s84	w1b78	betrübt	betruͤbt	betrüben	VVPP
s84	w1b79	/	/	/	$(
s84	w1b7a	verwirrt	verwirrt	verwirrt	ADJD
s84	w1b7b	/	/	/	$(
s84	w1b7c	schmerzhaft	ſchmertzhafft	schmerzhaft	ADJD
s84	w1b7d	wird	wird	werden	VAFIN
s84	w1b7e	/	/	/	$(
s84	w1b7f	und	und	und	KON
s84	w1b80	wenig	wenig	wenig	PIS
s84	w1b81	wirket	wuͤrcket	wirken	VVFIN
s84	w1b82	/	/	/	$(
s84	w1b83	wiewohl	wiewol	wiewohl	KOUS
s84	w1b84	auch	auch	auch	ADV
s84	w1b85	die	die	d	ART
s84	w1b86	Seele	Seel	Seele	NN
s84	w1b87	außer	auſſer	außer	APPR
s84	w1b88	der	der	d	ART
s84	w1b89	gemeinen	gemeinen	gemein	ADJA
s84	w1b8a	Weise	Weiſe	Weise	NN
s84	w1b8b	wirken	wircken	wirken	VVINF
s84	w1b8c	/	/	/	$(
s84	w1b8d	und	und	und	KON
s84	w1b8e	den	den	d	ART
s84	w1b8f	Leib	Leib	Leib	NN
s84	w1b90	in	in	in	APPR
s84	w1b91	Ruhe	Ruh	Ruhe	NN
s84	w1b92	oder	oder	oder	KON
s84	w1b93	Unruhe	Unruh	Unruhe	NN
s84	w1b94	/	/	/	$(
s84	w1b95	in	in	in	APPR
s84	w1b96	Gesundheit	Geſundheit	Gesundheit	NN
s84	w1b97	und	und	und	KON
s84	w1b98	Krankheit	Kranckheit	Krankheit	NN
s84	w1b99	/	/	/	$(
s84	w1b9a	Empfindnüß	Empfindnuͤß	empfindnüß	XY
s84	w1b9b	oder	oder	oder	KON
s84	w1b9c	Unempfindnüß	Unempfindnuͤß	unempfindnüß	XY
s84	w1b9d	/	/	/	$(
s84	w1b9e	Traurigkeit	Traurigkeit	Traurigkeit	NN
s84	w1b9f	/	/	/	$(
s84	w1ba0	Fröhlichkeit	Froͤlichkeit	Fröhlichkeit	NN
s84	w1ba1	/	/	/	$(
s84	w1ba2	Furcht	Furcht	Furcht	NN
s84	w1ba3	/	/	/	$(
s84	w1ba4	Herzhaftigkeit	Hertzhafftigkeit	Herzhaftigkeit	NN
s84	w1ba5	bringen	bringen	bringen	VVINF
s84	w1ba6	/	/	/	$(
s84	w1ba7	ja	ja	ja	ADV
s84	w1ba8	im	im	im	APPRART
s84	w1ba9	Schlaf	Schlaf	Schlaf	NN
s84	w1baa	herum	herum	herum	APZR
s84	w1bab	führen	fuͤhren	führen	VVINF
s84	w1bac	kann	kan	können	VMFIN
s84	w1bad	.	.	.	$.
s78e	w14f64	14.	14.	14.	ADJA
s78e	w14f65	Phil	Phil	Phil	NE
s78e	w14f66	.	.	.	$.
s78f	w14f67	Was	Was	was	PWS
s78f	w14f68	ist	iſt	sein	VAFIN
s78f	w14f69	der	der	d	ART
s78f	w14f6a	Seelen	Seelen	Seele	NN
s78f	w14f6b	Zustand	Zuſtand	Zustand	NN
s78f	w14f6c	/	/	/	$(
s78f	w14f6d	wann	wann	wann	PWAV
s78f	w14f6e	sie	ſie	sie	PPER
s78f	w14f6f	von	von	von	APPR
s78f	w14f70	dem	dem	d	ART
s78f	w14f71	menschlichen	menſchlichen	menschlich	ADJA
s78f	w14f72	Leibe	Leibe	Leib	NN
s78f	w14f73	geschieden	geſchieden	scheiden	VVPP
s78f	w14f74	?	?	?	$.
s85	w1bae	Psyche	Pſych	Psyche	NN
s85	w1baf	.	.	.	$.
s86	w1bb0	zweierlei	Zweyerley	zweierlei	PIS
s86	w1bb1	/	/	/	$(
s86	w1bb2	erstlich	erſtlich	erstlich	ADJD
s86	w1bb3	/	/	/	$(
s86	w1bb4	so	ſo	so	ADV
s86	w1bb5	lang	lang	lang	ADJD
s86	w1bb6	sie	ſie	sie	PPER
s86	w1bb7	außer	auſſer	außer	APPR
s86	w1bb8	dem	dem	d	ART
s86	w1bb9	Leib	Leib	Leib	NN
s86	w1bba	/	/	/	$(
s86	w1bbb	hernach	hernach	hernach	ADV
s86	w1bbc	wann	wann	wann	PWAV
s86	w1bbd	sie	ſie	sie	PPER
s86	w1bbe	wieder	wieder	wieder	ADV
s86	w1bbf	mit	mit	mit	APPR
s86	w1bc0	dem	dem	d	ART
s86	w1bc1	Leib	Leib	Leib	NN
s86	w1bc2	vereiniget	vereiniget	vereinigen	VVFIN
s86	w1bc3	wird	wird	werden	VAFIN
s86	w1bc4	.	.	.	$.
s87	w1bc5	Wann	Wann	wann	PWAV
s87	w1bc6	sie	ſie	sie	PPER
s87	w1bc7	außer	auſſer	außer	APPR
s87	w1bc8	dem	dem	d	ART
s87	w1bc9	Leib	Leib	Leib	NN
s87	w1bca	ist	iſt	sein	VAFIN
s87	w1bcb	/	/	/	$(
s87	w1bcc	so	ſo	so	ADV
s87	w1bcd	wohnet	wohnet	wohnen	VVFIN
s87	w1bce	sie	ſie	sie	PPER
s87	w1bcf	in	in	in	APPR
s87	w1bd0	ihrem	ihrem	ihr	PPOSAT
s87	w1bd1	ätherischen	aͤtheriſchen	ätherisch	ADJA
s87	w1bd2	Geist	Geiſt	Geist	NN
s87	w1bd3	/	/	/	$(
s87	w1bd4	kann	kan	können	VMFIN
s87	w1bd5	denselben	denſelben	dieselbe	PDS
s87	w1bd6	bewegen	bewegen	bewegen	VVINF
s87	w1bd7	und	und	und	KON
s87	w1bd8	formieren	formiren	formieren	VVFIN
s87	w1bd9	in	in	in	APPR
s87	w1bda	Gestalten	Geſtalten	Gestalt	NN
s87	w1bdb	wie	wie	wie	PWAV
s87	w1bdc	sie	ſie	sie	PPER
s87	w1bdd	will	will	wollen	VMFIN
s87	w1bde	/	/	/	$(
s87	w1bdf	durch	durch	durch	APPR
s87	w1be0	die	die	d	ART
s87	w1be1	rarefaction	rarefaction	Rarefaction	NN
s87	w1be2	,	,	,	$,
s87	w1be3	so	ſo	so	ADV
s87	w1be4	aber	aber	aber	ADV
s87	w1be5	durchdringend	durchdringend	durchdringend	ADJD
s87	w1be6	/	/	/	$(
s87	w1be7	und	und	und	KON
s87	w1be8	ohne	ohne	ohne	APPR
s87	w1be9	Passionen	paſſionen	Passion	NN
s87	w1bea	oder	oder	oder	KON
s87	w1beb	Leiden	Leiden	Leiden	NN
s87	w1bec	sind	ſind	sein	VAFIN
s87	w1bed	/	/	/	$(
s87	w1bee	sie	ſie	sie	PPER
s87	w1bef	kann	kan	können	VMFIN
s87	w1bf0	auch	auch	auch	ADV
