Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s164	w25cf	sei	ſey	sein	VAFIN
s164	w25d0	,	,	,	$,
s164	w25d1	daß	daß	daß	KOUS
s164	w25d2	von	von	von	APPR
s164	w25d3	zwei	zwey	zwei	CARD
s164	w25d4	Werken	Wercken	Werken	NN
s164	w25d5	,	,	,	$,
s164	w25d6	die	die	die	PRELS
s164	w25d7	in	in	in	APPR
s164	w25d8	ihren	ihren	ihr	PPOSAT
s164	w25d9	Grundsätzen	Grundſaͤzen	Grundsatz	NN
s164	w25da	,	,	,	$,
s164	w25db	in	in	in	APPR
s164	w25dc	ihrer	ihrer	ihr	PPOSAT
s164	w25dd	Materie	Materie	Materie	NN
s164	w25de	,	,	,	$,
s164	w25df	und	und	und	KON
s164	w25e0	in	in	in	APPR
s164	w25e1	ihrer	ihrer	ihr	PPOSAT
s164	w25e2	Form	Form	Form	NN
s164	w25e3	ganz	gantz	ganz	ADV
s164	w25e4	unterschieden	unterſchieden	unterscheiden	VVPP
s164	w25e5	,	,	,	$,
s164	w25e6	ja	ja	ja	ADV
s164	w25e7	einander	einander	einander	ADV
s164	w25e8	beinahe	beynahe	beinahe	ADV
s164	w25e9	zuwider	zuwider	zuwider	ADJD
s164	w25ea	sind	ſind	sein	VAFIN
s164	w25eb	,	,	,	$,
s164	w25ec	eins	eins	eins	PIS
s164	w25ed	durch	durch	durch	APPR
s164	w25ee	das	das	d	ART
s164	w25ef	andere	andere	ander	ADJA
s164	w25f0	habe	habe	haben	VAFIN
s164	w25f1	können	koͤnnen	können	VMFIN
s164	w25f2	veranlasst	veranlaſſet	veranlassen	VVPP
s164	w25f3	werden	werden	werden	VAINF
s164	w25f4	?	?	?	$.
s165	w25f5	Da	Da	da	ADV
s165	w25f6	hingegen	hingegen	hingegen	ADV
s165	w25f7	bei	bey	bei	APPR
s165	w25f8	der	der	d	ART
s165	w25f9	bloßen	bloſſen	bloß	ADJA
s165	w25fa	Vergleichung	Vergleichung	Vergleichung	NN
s165	w25fb	des	des	d	ART
s165	w25fc	ähnlichen	aͤhnlichen	ähnlich	ADJA
s165	w25fd	Titels	Titels	Titel	NN
s165	w25fe	niemand	niemand	niemand	PIS
s165	w25ff	leicht	leicht	leicht	ADJD
s165	w2600	in	in	in	APPR
s165	w2601	den	den	d	ART
s165	w2602	Sinn	Sinn	Sinn	NN
s165	w2603	kommen	kommen	kommen	VVINF
s165	w2604	wird	wird	werden	VAFIN
s165	w2605	,	,	,	$,
s165	w2606	zu	zu	zu	PTKZU
s165	w2607	zweifeln	zweifeln	zweifeln	VVINF
s165	w2608	,	,	,	$,
s165	w2609	daß	daß	daß	KOUS
s165	w260a	nicht	nicht	nicht	PTKNEG
s165	w260b	eines	eines	eine	PIS
s165	w260c	von	von	von	APPR
s165	w260d	dem	dem	d	ART
s165	w260e	anderen	andern	ander	ADJA
s165	w260f	sei	ſey	sein	VAFIN
s165	w2610	abgesehen	abgeſehen	absehen	VVPP
s165	w2611	worden	worden	werden	VAPP
s165	w2612	:	:	:	$.
s166	w2613	Und	Und	und	KON
s166	w2614	da	da	da	KOUS
s166	w2615	man	man	man	PIS
s166	w2616	insgemein	insgemein	insgemein	ADV
s166	w2617	nur	nur	nur	ADV
s166	w2618	gleiche	gleiche	gleich	ADJA
s166	w2619	Sachen	Sachen	Sache	NN
s166	w261a	mit	mit	mit	APPR
s166	w261b	gleichen	gleichen	gleich	ADJA
s166	w261c	Namen	Nahmen	Name	NN
s166	w261d	zu	zu	zu	PTKZU
s166	w261e	belegen	belegen	belegen	VVINF
s166	w261f	pflegt	pfleget	pflegen	VVFIN
s166	w2620	,	,	,	$,
s166	w2621	so	ſo	so	ADV
s166	w2622	wird	wird	werden	VAFIN
s166	w2623	ja	ja	ja	ADV
s166	w2624	niemand	niemand	niemand	PIS
s166	w2625	vermuten	vermuthen	vermuten	VVINF
s166	w2626	,	,	,	$,
s166	w2627	daß	daß	daß	KOUS
s166	w2628	vielleicht	vielleicht	vielleicht	ADV
s166	w2629	das	das	d	ART
s166	w262a	eine	eine	eine	PIS
s166	w262b	von	von	von	APPR
s166	w262c	diesen	dieſen	diese	PDAT
s166	w262d	Werken	Wercken	Werken	NN
s166	w262e	den	den	d	ART
s166	w262f	Namen	Nahmen	Name	NN
s166	w2630	einer	einer	eine	ART
s166	w2631	Crit	Crit	Crit	NN
s166	w2632	.	.	.	$.
s167	w2633	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s167	w2634	nur	nur	nur	ADV
s167	w2635	zur	zur	zur	APPRART
s167	w2636	Zierde	Zierde	Zierde	NN
s167	w2637	trage	trage	tragen	VVFIN
s167	w2638	,	,	,	$,
s167	w2639	ohne	ohne	ohne	APPR
s167	w263a	daß	daß	daß	KOUS
s167	w263b	es	es	es	PPER
s167	w263c	ihn	ihn	er	PPER
s167	w263d	eben	eben	eben	ADV
s167	w263e	wirklich	wuͤrcklich	wirklich	ADJD
s167	w263f	verdiene	verdiene	verdienen	VVFIN
s167	w2640	:	:	:	$.
s168	w2641	Wie	Wie	wie	PWAV
s168	w2642	jener	jener	jen	PDAT
s168	w2643	ungeschickte	ungeſchickte	ungeschickt	ADJA
s168	w2644	Maler	Mahler	Maler	NN
s168	w2645	die	die	d	ART
s168	w2646	Figur	Figur	Figur	NN
s168	w2647	,	,	,	$,
s168	w2648	die	die	die	PRELS
s168	w2649	er	er	er	PPER
s168	w264a	an	an	an	APPR
s168	w264b	ein	ein	eine	ART
s168	w264c	Haus	Haus	Haus	NN
s168	w264d	gemalt	gemahlet	malen	VVPP
s168	w264e	,	,	,	$,
s168	w264f	ein	ein	eine	ART
s168	w2650	Pferd	Pferd	Pferd	NN
s168	w2651	genannt	genennet	nennen	VVPP
s168	w2652	hat	hat	haben	VAFIN
s168	w2653	,	,	,	$,
s168	w2654	ob	ob	ob	KOUS
s168	w2655	sie	ſie	sie	PPER
s168	w2656	gleich	gleich	gleich	ADV
s168	w2657	einem	einem	eine	ART
s168	w2658	Geißbocke	Geißbocke	Geißbock	NN
s168	w2659	viel	viel	viel	PIAT
s168	w265a	ähnlicher	aͤhnlicher	ähnlich	ADJA
s168	w265b	war	war	sein	VAFIN
s168	w265c	;	;	;	$.
s168	w265d	und	und	und	KON
s168	w265e	es	es	es	PPER
s168	w265f	diesfalls	dießfalls	diesfalls	ADV
s168	w2660	wohl	wohl	wohl	ADV
s168	w2661	heißen	heiſſen	heißen	VVINF
s168	w2662	mag	mag	mögen	VMFIN
s168	w2663	:	:	:	$.
s169	w2664	Amphora	Amphora	amphora	FM.la
s169	w2665	coepit	coepit	coepit	FM.la
s169	w2666	Institui	Inſtitui	institui	FM.la
s169	w2667	,	,	,	$,
s169	w2668	currente	currente	currente	FM.la
s169	w2669	rota	rota	rota	FM.la
s169	w266a	cur	cur	cur	FM.la
s169	w266b	urceus	urceus	urceus	FM.la
s169	w266c	exit	exit	exit	FM.la
s169	w266d	?	?	?	$.
s16a	w266e	Der	Der	d	ART
s16a	w266f	dritte	dritte	dritt	ADJA
s16a	w2670	Grund	Grund	Grund	NN
s16a	w2671	,	,	,	$,
s16a	w2672	womit	womit	womit	PWAV
s16a	w2673	der	der	d	ART
s16a	w2674	Leipzigische	Leipzigiſche	leipzigische	ADJA
s16a	w2675	Verfasser	Verfaſſer	Verfasser	NN
s16a	w2676	der	der	d	ART
s16a	w2677	Anmerkungen	Anmerckungen	Anmerkung	NN
s16a	w2678	den	den	d	ART
s16a	w2679	Vorwurf	Vorwurff	Vorwurf	NN
s16a	w267a	der	der	d	ART
s16a	w267b	Unvollkommenheit	Unvollkommenheit	Unvollkommenheit	NN
s16a	w267c	in	in	in	APPR
s16a	w267d	Ansehung	Anſehung	Ansehung	NN
s16a	w267e	der	der	d	ART
s16a	w267f	Gottschedischen	Gottſchediſchen	gottschedischen	ADJA
s16a	w2680	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s16a	w2681	geschickt	geſchickt	geschickt	ADJD
s16a	w2682	ablehnet	ablehnet	ablehnen	VVFIN
s16a	w2683	und	und	und	KON
s16a	w2684	entschuldiget	entſchuldiget	entschuldigen	VVFIN
s16a	w2685	,	,	,	$,
s16a	w2686	ist	iſt	sein	VAFIN
s16a	w2687	von	von	von	APPR
s16a	w2688	den	den	d	ART
s16a	w2689	geheimen	geheimen	geheim	ADJA
s16a	w268a	und	und	und	KON
s16a	w268b	besonderen	beſondern	besondere	ADJA
s16a	w268c	Absichten	Abſichten	Absicht	NN
s16a	w268d	hergenommen	hergenommen	hernehmen	VVPP
s16a	w268e	,	,	,	$,
s16a	w268f	die	die	die	PRELS
s16a	w2690	ein	ein	eine	ART
s16a	w2691	Verfasser	Verfaſſer	Verfasser	NN
s16a	w2692	bei	bey	bei	APPR
s16a	w2693	Schreibung	Schreibung	Schreibung	NN
s16a	w2694	eines	eines	eine	ART
s16a	w2695	Buchs	Buchs	Buchs	NN
s16a	w2696	mag	mag	mögen	VMFIN
s16a	w2697	gehabt	gehabt	haben	VAPP
s16a	w2698	haben	haben	haben	VAFIN
s16a	w2699	.	.	.	$.
s16b	w269a	Wer	Wer	wer	PWS
s16b	w269b	hätte	haͤtte	haben	VAFIN
s16b	w269c	es	es	es	PPER
s16b	w269d	vermuten	vermuthen	vermuten	VVINF
s16b	w269e	können	koͤnnen	können	VMINF
s16b	w269f	,	,	,	$,
s16b	w26a0	daß	daß	daß	KOUS
s16b	w26a1	Hr.	Hr.	Hr.	NE
s16b	w26a2	Prof.	Prof.	Prof.	NN
s16b	w26a3	Gottsched	Gottſched	Gottsched	NE
s16b	w26a4	die	die	d	ART
s16b	w26a5	Vollkommenheit	Vollkommenheit	Vollkommenheit	NN
s16b	w26a6	,	,	,	$,
s16b	w26a7	die	die	die	PRELS
s16b	w26a8	sich	ſich	sich	PRF
s16b	w26a9	in	in	in	APPR
s16b	w26aa	der	der	d	ART
s16b	w26ab	Art	Art	Art	NN
s16b	w26ac	und	und	und	KON
s16b	w26ad	Proportion	Proportion	Proportion	NN
s16b	w26ae	der	der	d	ART
s16b	w26af	in	in	in	APPR
s16b	w26b0	seiner	ſeiner	seine	PPOSAT
s16b	w26b1	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s16b	w26b2	abgehandelten	abgehandelten	abgehandelt	ADJA
s16b	w26b3	Materien	Materien	Materie	NN
s16b	w26b4	,	,	,	$,
s16b	w26b5	befinden	befinden	befinden	VVINF
s16b	w26b6	soll	ſoll	sollen	VMFIN
s16b	w26b7	,	,	,	$,
s16b	w26b8	nicht	nicht	nicht	PTKNEG
s16b	w26b9	nach	nach	nach	APPR
s16b	w26ba	dem	dem	d	ART
s16b	w26bb	Privatgebrauche	Privatgebrauche	privatgebrauch	ADJA
s16b	w26bc	einzelner	einzelner	einzeln	ADJA
s16b	w26bd	Leser	Leſer	Leser	NN
s16b	w26be	,	,	,	$,
s16b	w26bf	sondern	ſondern	sondern	KON
s16b	w26c0	allein	allein	allein	ADV
s16b	w26c1	und	und	und	KON
s16b	w26c2	vornehmlich	vornehmlich	vornehmlich	ADV
s16b	w26c3	nach	nach	nach	APPR
s16b	w26c4	dem	dem	d	ART
s16b	w26c5	akademischen	academiſchen	akademisch	ADJA
s16b	w26c6	Gebrauche	Gebrauche	Gebrauch	NN
s16b	w26c7	wolle	wolle	wollen	VMFIN
s16b	w26c8	beurteilt	beurtheilt	beurteilen	VVPP
s16b	w26c9	wissen	wiſſen	wissen	VVINF
s16b	w26ca	,	,	,	$,
s16b	w26cb	in	in	in	APPR
s16b	w26cc	so	ſo	so	ADV
s16b	w26cd	fern	fern	fern	ADJD
s16b	w26ce	nämlich	nemlich	nämlich	ADV
s16b	w26cf	dieses	dieſes	diese	PDAT
s16b	w26d0	Buch	Buch	Buch	NN
s16b	w26d1	hauptsächlich	hauptſaͤchlich	hauptsächlich	ADJD
s16b	w26d2	zur	zur	zur	APPRART
s16b	w26d3	öffentlichen	oͤffentlichen	öffentlich	ADJA
s16b	w26d4	Vorlesung	Vorleſung	Vorlesung	NN
s16b	w26d5	bestimmt	beſtimmt	bestimmen	VVPP
s16b	w26d6	war	war	sein	VAFIN
s16b	w26d7	?	?	?	$.
s16c	w26d8	Ich	Jch	ich	PPER
s16c	w26d9	sage	ſage	sagen	VVFIN
s16c	w26da	,	,	,	$,
s16c	w26db	wer	wer	wer	PWS
s16c	w26dc	hätte	haͤtte	haben	VAFIN
s16c	w26dd	dieses	dieſes	diese	PDS
s16c	w26de	wohl	wohl	wohl	ADV
s16c	w26df	vermuten	vermuthen	vermuten	VVINF
s16c	w26e0	können	koͤnnen	können	VMINF
s16c	w26e1	,	,	,	$,
s16c	w26e2	wenn	wenn	wenn	KOUS
s16c	w26e3	es	es	es	PPER
s16c	w26e4	der	der	d	ART
s16c	w26e5	Verfasser	Verfaſſer	Verfasser	NN
s16c	w26e6	der	der	d	ART
s16c	w26e7	Anmerkungen	Anmerckungen	Anmerkung	NN
s16c	w26e8	nicht	nicht	nicht	PTKNEG
s16c	w26e9	so	ſo	so	ADV
s16c	w26ea	deutlich	deutlich	deutlich	ADJD
s16c	w26eb	berichten	berichten	berichten	VVINF
s16c	w26ec	würde	wuͤrde	werden	VAFIN
s16c	w26ed	?	?	?	$.
s16d	w26ee	Da	Da	da	ADV
s16d	w26ef	nun	nun	nun	ADV
s16d	w26f0	diese	dieſe	diese	PDAT
s16d	w26f1	besondere	beſondere	besondere	ADJA
s16d	w26f2	Absicht	Abſicht	Absicht	NN
s16d	w26f3	erfordert	erfodert	erfordern	VVFIN
s16d	w26f4	,	,	,	$,
s16d	w26f5	daß	daß	daß	KOUS
s16d	w26f6	ein	ein	eine	ART
s16d	w26f7	solches	ſolches	solch	PIAT
s16d	w26f8	Buch	Buch	Buch	NN
s16d	w26f9	eben	eben	eben	ADV
s16d	w26fa	nicht	nicht	nicht	PTKNEG
s16d	w26fb	vollständig	vollſtaͤndig	vollständig	ADJD
s16d	w26fc	sein	ſeyn	sein	VAINF
s16d	w26fd	muß	muß	müssen	VMFIN
s16d	w26fe	,	,	,	$,
s16d	w26ff	damit	damit	damit	KOUS
s16d	w2700	der	der	d	ART
s16d	w2701	mündlichen	muͤndlichen	mündlich	ADJA
s16d	w2702	Erklärung	Erklaͤrung	Erklärung	NN
s16d	w2703	auch	auch	auch	ADV
s16d	w2704	noch	noch	noch	ADV
s16d	w2705	was	was	was	PWS
s16d	w2706	übrig	uͤbrig	übrig	ADJD
s16d	w2707	bleibe	bleibe	bleiben	VVFIN
s16d	w2708	;	;	;	$.
s16d	w2709	so	ſo	so	ADV
s16d	w270a	kann	kan	können	VMFIN
s16d	w270b	man	man	man	PIS
s16d	w270c	ja	ja	ja	ADV
s16d	w270d	auf	auf	auf	APPR
s16d	w270e	diese	dieſe	diese	PDAT
s16d	w270f	Weise	Weiſe	Weise	NN
s16d	w2710	alle	alle	alle	PIAT
s16d	w2711	Unvollkommenheiten	Unvollkommenheiten	Unvollkommenheit	NN
s16d	w2712	eines	eines	eine	ART
s16d	w2713	solchen	ſolchen	solch	PIAT
s16d	w2714	gedrückten	gedruͤckten	gedrückt	ADJA
s16d	w2715	Buches	Buches	Buch	NN
s16d	w2716	,	,	,	$,
s16d	w2717	die	die	die	PRELS
s16d	w2718	vermutlich	vermuthlich	vermutlich	ADV
s16d	w2719	in	in	in	APPR
s16d	w271a	dem	dem	d	ART
s16d	w271b	mündlichen	muͤndlichen	mündlich	ADJA
s16d	w271c	Vortrage	Vortrage	Vortrag	NN
s16d	w271d	können	koͤnnen	können	VMFIN
s16d	w271e	verbessert	verbeſſert	verbessern	VVPP
s16d	w271f	und	und	und	KON
s16d	w2720	ersetzt	erſezt	ersetzen	VVPP
s16d	w2721	werden	werden	werden	VAINF
s16d	w2722	,	,	,	$,
s16d	w2723	leicht	leicht	leicht	ADJD
s16d	w2724	entschuldigen	entſchuldigen	entschuldigen	VVINF
s16d	w2725	.	.	.	$.
s16e	w2726	Dieser	Dieſer	diese	PDAT
s16e	w2727	Fund	Fund	Fund	NN
s16e	w2728	ist	iſt	sein	VAFIN
s16e	w2729	eben	eben	eben	ADV
s16e	w272a	so	ſo	so	ADV
s16e	w272b	listig	liſtig	listig	ADJD
s16e	w272c	,	,	,	$,
s16e	w272d	als	als	als	KOKOM
s16e	w272e	wenn	wenn	wenn	KOUS
s16e	w272f	die	die	d	ART
s16e	w2730	Papisten	Papiſten	Papist	NN
s16e	w2731	die	die	d	ART
s16e	w2732	vorgegebene	vorgegebene	vorgegeben	ADJA
s16e	w2733	Unvollkommenheit	Unvollkommenheit	Unvollkommenheit	NN
s16e	w2734	der	der	d	ART
s16e	w2735	Heil	Heil	Heil	NN
s16e	w2736	.	.	.	$.
s16f	w2737	Schrift	Schrift	Schrift	NN
s16f	w2738	durch	durch	durch	APPR
s16f	w2739	die	die	d	ART
s16f	w273a	mündlichen	muͤndlichen	mündlich	ADJA
s16f	w273b	Traditionen	Traditionen	Tradition	NN
s16f	w273c	ergänzen	ergaͤntzen	ergänzen	VVINF
s16f	w273d	wollen	wollen	wollen	VMFIN
s16f	w273e	.	.	.	$.
s170	w273f	Es	Es	es	PPER
s170	w2740	hat	hat	haben	VAFIN
s170	w2741	auch	auch	auch	ADV
s170	w2742	einer	einer	eine	ART
s170	w2743	von	von	von	APPR
s170	w2744	meinen	meinen	meine	PPOSAT
s170	w2745	Freunden	Freunden	Freund	NN
s170	w2746	die	die	d	ART
s170	w2747	Mühe	Muͤhe	Mühe	NN
s170	w2748	genommen	genommen	nehmen	VVPP
s170	w2749	,	,	,	$,
s170	w274a	die	die	die	PRELS
s170	w274b	ins	ins	ins	APPRART
s170	w274c	kurze	Kurtze	kurz	ADJA
s170	w274d	gefaßten	gefaßten	gefaßt	ADJA
s170	w274e	Regeln	Regeln	Regel	NN
s170	w274f	der	der	d	ART
s170	w2750	Gottschedischen	Gottſchediſchen	gottschedischen	ADJA
s170	w2751	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s170	w2752	aus	aus	aus	APPR
s170	w2753	dem	dem	d	ART
s170	w2754	ersten	erſten	erst	ADJA
s170	w2755	Teile	Theile	Teil	NN
s170	w2756	mit	mit	mit	APPR
s170	w2757	Fleiß	Fleiß	Fleiß	NN
s170	w2758	herauszuziehen	herauszuziehen	herausziehen	VVIZU
s170	w2759	,	,	,	$,
s170	w275a	um	um	um	KOUI
s170	w275b	die	die	d	ART
s170	w275c	zierliche	zierliche	zierlich	ADJA
s170	w275d	Ordnung	Ordnung	Ordnung	NN
s170	w275e	und	und	und	KON
s170	w275f	Proportion	Proportion	Proportion	NN
s170	w2760	dieses	dieſes	diese	PDAT
s170	w2761	Lehrgebäudes	Lehrgebaͤudes	Lehrgebäude	NN
s170	w2762	in	in	in	APPR
s170	w2763	das	das	d	ART
s170	w2764	rechte	rechte	recht	ADJA
s170	w2765	Licht	Licht	Licht	NN
s170	w2766	zu	zu	zu	PTKZU
s170	w2767	setzen	ſetzen	setzen	VVINF
s170	w2768	;	;	;	$.
s170	w2769	wenn	wenn	wenn	KOUS
s170	w276a	er	er	er	PPER
s170	w276b	sich	ſich	sich	PRF
s170	w276c	entschließen	entſchlieſſen	entschließen	VVFIN
s170	w276d	könnte	koͤnnte	können	VMFIN
s170	w276e	,	,	,	$,
s170	w276f	uns	uns	uns	PRF
s170	w2770	diesen	dieſen	diese	PDAT
s170	w2771	Auszug	Auszug	Auszug	NN
s170	w2772	durch	durch	durch	APPR
s170	w2773	den	den	d	ART
s170	w2774	Druck	Druck	Druck	NN
s170	w2775	mitzuteilen	mitzutheilen	mitteilen	VVIZU
s170	w2776	,	,	,	$,
s170	w2777	so	ſo	so	ADV
s170	w2778	hätte	haͤtte	haben	VAFIN
s170	w2779	man	man	man	PIS
s170	w277a	Gottschedii	Gottſchedii	gottschedii	FM
s170	w277b	artem	artem	artem	FM
s170	w277c	poeticam	poeticam	poeticam	FM
s170	w277d	in	in	in	FM
s170	w277e	nuce	nuce	nuce	FM
s170	w277f	.	.	.	$.
s171	w2780	Aber	Aber	aber	KON
s171	w2781	der	der	d	ART
s171	w2782	Verteidiger	Vertheidiger	Verteidiger	NN
s171	w2783	der	der	d	ART
s171	w2784	Gottschedischen	Gottſchediſchen	gottschedischen	ADJA
s171	w2785	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s171	w2786	,	,	,	$,
s171	w2787	der	der	die	PRELS
s171	w2788	dieses	dieſes	diese	PDAT
s171	w2789	Buch	Buch	Buch	NN
s171	w278a	gegen	gegen	gegen	APPR
s171	w278b	alle	alle	alle	PIAT
s171	w278c	Vorwürfe	Vorwuͤrffe	Vorwurf	NN
s171	w278d	recht	recht	recht	ADV
s171	w278e	sicher	ſicher	sicher	ADJD
s171	w278f	stellen	ſtellen	stellen	VVINF
s171	w2790	wollte	wollte	wollen	VMFIN
s171	w2791	,	,	,	$,
s171	w2792	hat	hat	haben	VAFIN
s171	w2793	es	es	es	PPER
s171	w2794	nicht	nicht	nicht	PTKNEG
s171	w2795	allein	allein	allein	ADV
s171	w2796	bei	bey	bei	APPR
s171	w2797	bloßen	bloſſen	bloß	ADJA
s171	w2798	Möglichkeiten	Moͤglichkeiten	Möglichkeit	NN
s171	w2799	und	und	und	KON
s171	w279a	Vermutungen	Vermuthungen	Vermutung	NN
s171	w279b	bewenden	bewenden	bewenden	VVINF
s171	w279c	lassen	laſſen	lassen	VVINF
s171	w279d	;	;	;	$.
s171	w279e	sondern	ſondern	sondern	KON
s171	w279f	wirklich	wuͤrcklich	wirklich	ADJD
s171	w27a0	behauptet	behauptet	behaupten	VVPP
s171	w27a1	,	,	,	$,
s171	w27a2	daß	daß	daß	KOUS
s171	w27a3	Hr.	Hr.	Hr.	NE
s171	w27a4	Prof.	Prof.	Prof.	NN
s171	w27a5	Gottsched	Gottſched	Gottsched	NE
s171	w27a6	alle	alle	alle	PIAT
s171	w27a7	Mängel	Maͤngel	Mangel	NN
s171	w27a8	und	und	und	KON
s171	w27a9	Unvollkommenheiten	Unvollkommenheiten	Unvollkommenheit	NN
s171	w27aa	,	,	,	$,
s171	w27ab	die	die	die	PRELS
s171	w27ac	in	in	in	APPR
s171	w27ad	seinem	ſeinem	seine	PPOSAT
s171	w27ae	gedrückten	gedruͤckten	gedrückt	ADJA
s171	w27af	Buche	Buche	Buche	NN
s171	w27b0	könnten	koͤnnten	können	VMFIN
s171	w27b1	bemerket	bemercket	bemerken	VVPP
s171	w27b2	werden	werden	werden	VAINF
s171	w27b3	,	,	,	$,
s171	w27b4	in	in	in	APPR
s171	w27b5	der	der	d	ART
s171	w27b6	Privaterklärung	Privaterklaͤrung	Privaterklärung	NN
s171	w27b7	seinen	ſeinen	seine	PPOSAT
s171	w27b8	Schülern	Schuͤlern	Schüler	NN
s171	w27b9	durch	durch	durch	APPR
s171	w27ba	den	den	d	ART
s171	w27bb	mündlichen	muͤndlichen	mündlich	ADJA
s171	w27bc	Vortrag	Vortrag	Vortrag	NN
s171	w27bd	wirklich	wuͤrcklich	wirklich	ADJD
s171	w27be	ersetzt	erſetzt	ersetzen	VVPP
s171	w27bf	habe	habe	haben	VAFIN
s171	w27c0	.	.	.	$.
s172	w27c1	Und	Und	und	KON
s172	w27c2	diesen	dieſen	diese	PDAT
s172	w27c3	historischen	hiſtoriſchen	historisch	ADJA
s172	w27c4	Beweißthnm	Beweißthnm	Beweißthnm	NN
s172	w27c5	weiß	weiß	wissen	VVFIN
s172	w27c6	er	er	er	PPER
s172	w27c7	gar	gar	gar	ADV
s172	w27c8	geschickt	geſchickt	geschickt	ADJD
s172	w27c9	mit	mit	mit	APPR
s172	w27ca	Einführung	Einfuͤhrung	Einführung	NN
s172	w27cb	solcher	ſolcher	solch	PIAT
s172	w27cc	Zeugen	Zeugen	Zeuge	NN
s172	w27cd	,	,	,	$,
s172	w27ce	die	die	die	PRELS
s172	w27cf	es	es	es	PPER
s172	w27d0	selbst	ſelbs	selbst	ADV
s172	w27d1	sollen	ſollen	sollen	VMFIN
s172	w27d2	mit	mit	mit	APPR
s172	w27d3	angehört	angehoͤrt	anhören	VVPP
s172	w27d4	haben	haben	haben	VAINF
s172	w27d5	,	,	,	$,
s172	w27d6	und	und	und	KON
s172	w27d7	mit	mit	mit	APPR
s172	w27d8	einer	einer	eine	ART
s172	w27d9	Beteuerung	Betheurung	Beteuerung	NN
s172	w27da	zu	zu	zu	PTKZU
s172	w27db	befestigen	befeſtigen	befestigen	VVINF
s172	w27dc	.	.	.	$.
s173	w27dd	Er	Er	er	PPER
s173	w27de	sagt	ſagt	sagen	VVFIN
s173	w27df	:	:	:	$.
s174	w27e0	""""	„	""""	$(
s174	w27e1	Ich	Jch	ich	PPER
s174	w27e2	will	will	wollen	VMFIN
s174	w27e3	dem	dem	d	ART
s174	w27e4	Hrn.	Hrn.	Hrn.	ADJA
s174	w27e5	Schweizer	Schweitzer	Schweizer	NN
s174	w27e6	mit	mit	mit	APPR
s174	w27e7	ganz	gantz	ganz	ADV
s174	w27e8	eigentlichen	eigentlichen	eigentlich	ADJA
s174	w27e9	Worten	Worten	Wort	NN
s174	w27ea	bei	bey	bei	APPR
s174	w27eb	meiner	meiner	meine	PPOSAT
s174	w27ec	Ehre	Ehre	Ehre	NN
s174	w27ed	versichern	verſichern	versichern	VVINF
s174	w27ee	,	,	,	$,
s174	w27ef	(	(	(	$(
s174	w27f0	wo	wo	wo	PWAV
s174	w27f1	anders	anders	anders	ADV
s174	w27f2	ein	ein	eine	ART
s174	w27f3	Deutscher	Deutſcher	Deutsche	NN
s174	w27f4	so	ſo	so	ADV
s174	w27f5	schwören	ſchwoͤren	schwören	VVINF
s174	w27f6	kann	kan	können	VMFIN
s174	w27f7	,	,	,	$,
s174	w27f8	)	)	)	$(
s174	w27f9	daß	daß	daß	KOUS
s174	w27fa	es	es	es	PPER
s174	w27fb	noch	noch	noch	ADV
s174	w27fc	Leute	Leute	Leute	NN
s174	w27fd	in	in	in	APPR
s174	w27fe	Leipzig	Leipzig	Leipzig	NE
s174	w27ff	gibt	giebt	geben	VVFIN
s174	w2800	,	,	,	$,
s174	w2801	die	die	die	PRELS
s174	w2802	den	den	d	ART
s174	w2803	Hrn.	Hrn.	Hrn.	ADJA
s174	w2804	Prof.	Prof.	Prof.	NN
s174	w2805	Gottsched	Gottſched	Gottsched	NE
s174	w2806	von	von	von	APPR
s174	w2807	den	den	d	ART
s174	w2808	meisten	meiſten	meiste	PIAT
s174	w2809	Materien	Materien	Materie	NN
s174	w280a	,	,	,	$,
s174	w280b	die	die	die	PRELS
s174	w280c	in	in	in	APPR
s174	w280d	dessen	deſſen	die	PRELAT
s174	w280e	Dichtkunst	Dichtkunſt	Dichtkunst	NN
s174	w280f	fehlen	fehlen	fehlen	VVINF
s174	w2810	sollen	ſollen	sollen	VMFIN
s174	w2811	,	,	,	$,
s174	w2812	schon	ſchon	schon	ADV
s174	w2813	vor	vor	vor	APPR
s174	w2814	sechs	ſechs	sechs	CARD
s174	w2815	und	und	und	KON
s174	w2816	acht	acht	acht	CARD
s174	w2817	Jahren	Jahren	Jahr	NN
s174	w2818	wollen	wollen	wollen	VMFIN
s174	w2819	haben	haben	haben	VAFIN
s174	w281a	reden	reden	reden	VVINF
s174	w281b	hören	hoͤren	hören	VVINF
s174	w281c	.	.	.	$.
s174	w281d	""""	„	""""	$(
s175	w281e	Und	Und	und	KON
s175	w281f	etwas	etwas	etwas	ADV
s175	w2820	ferner	ferner	ferner	ADV
s175	w2821	:	:	:	$.
s176	w2822	""""	„	""""	$(
s176	w2823	Und	Und	und	KON
s176	w2824	in	in	in	APPR
s176	w2825	der	der	d	ART
s176	w2826	Tat	That	Tat	NN
s176	w2827	sagen	ſagen	sagen	VVFIN
s176	w2828	die	die	d	ART
