Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sed	w1297	eingeräumt	eingeraͤumet	einräumen	VVPP
sed	w1298	.	.	.	$.
see	w1299	Ihr	Ihr	ihr	PPOSAT
see	w129a	Väterliches	Vaͤtterliches	väterlich	ADJA
see	w129b	Stamenhaus	Staminhaus	Stamenhaus	NN
see	w129c	/	/	/	$(
see	w129d	ist	iſt	sein	VAFIN
see	w129e	das	das	d	ART
see	w129f	Uralt-Fürst	uralt-Fuͤrſt	Uralt-Fürst	NN
see	w12a0	Gräfliche	Graͤfliche	gräflich	ADJA
see	w12a1	Haus	Haus	Haus	NN
see	w12a2	Oettingen	Oettingen	Oettingen	NE
see	w12a3	.	.	.	$.
sef	w12a4	Der	Der	d	ART
sef	w12a5	Stammvater	Stammvatter	Stammvater	NN
sef	w12a6	dieser	dieſer	diese	PDAT
sef	w12a7	Familie	Familie	Familie	NN
sef	w12a8	/	/	/	$(
sef	w12a9	Grajus	Grajus	Grajus	NE
sef	w12aa	oder	oder	oder	KON
sef	w12ab	Cajus	Cajus	Cajus	NE
sef	w12ac	,	,	,	$,
sef	w12ad	vor	vor	vor	APPR
sef	w12ae	ungefähr	ungefehr	ungefähr	ADJD
sef	w12af	700	700	700	CARD
sef	w12b0	Jahren	Jahren	Jahr	NN
sef	w12b1	/	/	/	$(
sef	w12b2	pflanzte	pflanzte	pflanzen	VVFIN
sef	w12b3	diesen	dieſen	diese	PDAT
sef	w12b4	Stamm	Stammen	Stamm	NN
sef	w12b5	mit	mit	mit	APPR
sef	w12b6	Helena	Helena	Helena	NE
sef	w12b7	(	(	(	$(
sef	w12b8	oder	oder	oder	KON
sef	w12b9	Hedwig	Hedwig	Hedwig	NE
sef	w12ba	)	)	)	$(
sef	w12bb	Keys	Keyſ	Keys	NN
sef	w12bc	.	.	.	$.
sf0	w12bd	Ottens	Ottens	Ottens	NE
sf0	w12be	des	des	d	ART
sf0	w12bf	Großen	Groſſen	groß	ADJA
sf0	w12c0	Schwester	Schweſter	Schwester	NN
sf0	w12c1	;	;	;	$.
sf0	w12c2	mit	mit	mit	APPR
sf0	w12c3	dessen	deſſen	die	PRELAT
sf0	w12c4	Gemahlin	Gemahlinn	Gemahlin	NN
sf0	w12c5	Schwester	Schweſter	Schwester	NN
sf0	w12c6	/	/	/	$(
sf0	w12c7	wie	wie	wie	KOKOM
sf0	w12c8	zuvor	zuvor	zuvor	ADV
sf0	w12c9	meine	meine	meine	PPOSAT
sf0	w12ca	Gespielin	Geſpielinn	Gespielin	NN
sf0	w12cb	erwähnet	erwaͤhnet	erwähnen	VVFIN
sf0	w12cc	/	/	/	$(
sf0	w12cd	auch	auch	auch	ADV
sf0	w12ce	der	der	d	ART
sf0	w12cf	Brederodische	Brederodiſche	Brederodische	NN
sf0	w12d0	/	/	/	$(
sf0	w12d1	und	und	und	KON
sf0	w12d2	also	alſo	also	ADV
sf0	w12d3	beide	beyde	beide	PIS
sf0	w12d4	fast	faſt	fast	ADV
sf0	w12d5	zugleich	zugleich	zugleich	ADV
sf0	w12d6	/	/	/	$(
sf0	w12d7	sich	ſich	sich	PRF
sf0	w12d8	angefangen	angefangen	anfangen	VVPP
sf0	w12d9	.	.	.	$.
sf1	w12da	Gr.	Gr.	Gr.	NE
sf1	w12db	Ludwig	Ludwig	Ludwig	NE
sf1	w12dc	VIII	VIII	viii	CARD
sf1	w12dd	,	,	,	$,
sf1	w12de	dessen	deſſen	die	PRELAT
sf1	w12df	15	15	15	CARD
sf1	w12e0	der	der	d	ART
sf1	w12e1	Nachkömmling	Nachkoͤmling	Nachkömmling	NN
sf1	w12e2	/	/	/	$(
sf1	w12e3	hatte	hatte	haben	VAFIN
sf1	w12e4	Chur-	Chur-	chur-	TRUNC
sf1	w12e5	Pfalzgr	Pfalzgr	Pfalzgr	NN
sf1	w12e6	.	.	.	$.
sf2	w12e7	Adolfs	Adolfs	Adolfs	NE
sf2	w12e8	Gemahlin	Gemahlinn	Gemahlin	NN
sf2	w12e9	zur	zur	zur	APPRART
sf2	w12ea	Schwester	Schweſter	Schwester	NN
sf2	w12eb	/	/	/	$(
sf2	w12ec	und	und	und	KON
sf2	w12ed	Fr.	Fr.	Fr.	NE
sf2	w12ee	Gutha	Gutha	Gutha	NE
sf2	w12ef	Keys.	Keyſ.	Keys.	NE
sf2	w12f0	Albrechts	Albrechts	Albrecht	NE
sf2	w12f1	I	I	I	NE
sf2	w12f2	,	,	,	$,
sf2	w12f3	Erzherzogs	Erzherzogens	Erzherzog	NN
sf2	w12f4	in	in	in	APPR
sf2	w12f5	Österreich	Oeſtereich	Österreich	NE
sf2	w12f6	/	/	/	$(
sf2	w12f7	Tochter	Tochter	Tochter	NN
sf2	w12f8	zur	zur	zur	APPRART
sf2	w12f9	Gemahlin	Gemahlinn	Gemahlin	NN
sf2	w12fa	:	:	:	$.
sf2	w12fb	von	von	von	APPR
sf2	w12fc	welcher	welcher	welcher	PWAT
sf2	w12fd	/	/	/	$(
sf2	w12fe	unsere	unſre	unsere	PPOSAT
sf2	w12ff	Frl.	Frl.	Frl.	ADJA
sf2	w1300	Braut	Braut	Braut	NN
sf2	w1301	/	/	/	$(
sf2	w1302	im	im	im	APPRART
sf2	w1303	12ten	12ten	12ten	ADJA
sf2	w1304	Grad	Grad	Grad	NN
sf2	w1305	aufstammet	aufſtammet	Aufstammet	NE
sf2	w1306	.	.	.	$.
sf3	w1307	Dieses	Dieſes	diese	PDAT
sf3	w1308	Haus	Haus	Haus	NN
sf3	w1309	hat	hat	haben	VAFIN
sf3	w130a	/	/	/	$(
sf3	w130b	mit	mit	mit	APPR
sf3	w130c	den	den	d	ART
sf3	w130d	Chur-Hoch-	Chur-Hoch-	chur-hoch-	TRUNC
sf3	w130e	und	und	und	KON
sf3	w130f	Fürstlichen	Fuͤrſtlichen	fürstlich	ADJA
sf3	w1310	Häusern	Haͤuſern	Haus	NN
sf3	w1311	/	/	/	$(
sf3	w1312	Pfalz	Pfaltz	Pfalz	NE
sf3	w1313	am	am	am	APPRART
sf3	w1314	Rhein	Rhein	Rhein	NE
sf3	w1315	/	/	/	$(
sf3	w1316	(	(	(	$(
sf3	w1317	mit	mit	mit	APPR
sf3	w1318	diesem	dieſem	diese	PDAT
sf3	w1319	fünfmal	fuͤnfmal	fünfmal	ADV
sf3	w131a	/	/	/	$(
sf3	w131b	)	)	)	$(
sf3	w131c	Brandenburg	Brandenburg	Brandenburg	NE
sf3	w131d	/	/	/	$(
sf3	w131e	Münsterberg	Muͤnſterberg	Münsterberg	NE
sf3	w131f	/	/	/	$(
sf3	w1320	Württemberg	Wuͤrtenberg	Württemberg	NE
sf3	w1321	/	/	/	$(
sf3	w1322	Baden	Baden	Baden	NE
sf3	w1323	/	/	/	$(
sf3	w1324	Leuchtenberg	Leuchtenberg	Leuchtenberg	NE
sf3	w1325	/	/	/	$(
sf3	w1326	Anhalt	Anhalt	Anhalt	NE
sf3	w1327	und	und	und	KON
sf3	w1328	Elsaß	Elſas	Elsaß	NE
sf3	w1329	/	/	/	$(
sf3	w132a	durch	durch	durch	APPR
sf3	w132b	Heirat	Heurat	Heirat	NN
sf3	w132c	/	/	/	$(
sf3	w132d	auch	auch	auch	ADV
sf3	w132e	sonsten	ſonſten	sonsten	ADV
sf3	w132f	mit	mit	mit	APPR
sf3	w1330	anderen	andern	andere	PIS
sf3	w1331	dergleichen	dergleichen	dergleichen	PIS
sf3	w1332	Häusern	Haͤuſern	Haus	NN
sf3	w1333	/	/	/	$(
sf3	w1334	sich	ſich	sich	PRF
sf3	w1335	befreundet	befreundet	befreunden	VVPP
sf3	w1336	.	.	.	$.
sf4	w1337	Wie	Wie	wie	PWAV
sf4	w1338	dann	dann	dann	ADV
sf4	w1339	insonderheit	inſonderheit	insonderheit	ADV
sf4	w133a	/	/	/	$(
sf4	w133b	unserer	unſrer	unsere	PPOSAT
sf4	w133c	Eleonore	Eleonoren	Eleonore	NE
sf4	w133d	H.	H.	H.	NE
sf4	w133e	Bruder	Bruder	Bruder	NN
sf4	w133f	und	und	und	KON
sf4	w1340	Frauen	Frauen	Frau	NN
sf4	w1341	Schwestern	Schweſtern	Schwester	NN
sf4	w1342	/	/	/	$(
sf4	w1343	an	an	an	APPR
sf4	w1344	Brandenburg-Onoldsbach	Brandenburg-Onoldsbach	Brandenburg-Onoldsbach	NE
sf4	w1345	und	und	und	KON
sf4	w1346	Württemberg	Wuͤrtenberg	Württemberg	NE
sf4	w1347	hochansehnlichst	hochanſehnlichſt	hochansehnlich	ADJD
sf4	w1348	geheiratet	geheuratet	heiraten	VVPP
sf4	w1349	.	.	.	$.
sf5	w134a	Unserer	Unſrer	unsere	PPOSAT
sf5	w134b	Freul	Freul	Freul	NN
sf5	w134c	.	.	.	$.
sf6	w134d	Gräfin	Graͤfinn	Gräfin	NN
sf6	w134e	Mütterliches	Muͤtterliches	mütterlich	ADJA
sf6	w134f	Stammhaus	Stammhaus	Stammhaus	NN
sf6	w1350	/	/	/	$(
sf6	w1351	ist	iſt	sein	VAFIN
sf6	w1352	abermals	abermahln	abermals	ADV
sf6	w1353	das	das	d	ART
sf6	w1354	Chur-	Chur-	chur-	TRUNC
sf6	w1355	und	und	und	KON
sf6	w1356	Hochfürstliche	Hochfuͤrſtliche	hochfürstlich	ADJA
sf6	w1357	Haus	haus	Haus	NN
sf6	w1358	Pfalz	Pfalz	Pfalz	NE
sf6	w1359	am	am	am	APPRART
sf6	w135a	Rhein	Rhein	Rhein	NE
sf6	w135b	:	:	:	$.
sf7	w135c	da	da	da	KOUS
sf7	w135d	sie	ſie	sie	PPER
sf7	w135e	gleichfalls	gleichfalls	gleichfalls	ADV
sf7	w135f	/	/	/	$(
sf7	w1360	in	in	in	APPR
sf7	w1361	Keys.	Keyſ.	Keys.	NE
sf7	w1362	Albrechts	Albrechts	Albrecht	NE
sf7	w1363	I	I	i	CARD
sf7	w1364	Schwester	Schweſter	Schwester	NN
sf7	w1365	Machtilden	Mechtilden	Machtilde	NN
sf7	w1366	/	/	/	$(
sf7	w1367	Kür	Chur	Kür	NN
sf7	w1368	Pfgr	Pfgr	Pfgr	NE
sf7	w1369	.	.	.	$.
sf8	w136a	Ludwigs	Ludwigs	Ludwigs	NE
sf8	w136b	II	II	ii	CARD
sf8	w136c	Gemahlin	Gemahlin̄	Gemahlin	NN
sf8	w136d	/	/	/	$(
sf8	w136e	als	als	als	KOKOM
sf8	w136f	wie	wie	wie	KOKOM
sf8	w1370	zuvor	zuvor	zuvor	ADV
sf8	w1371	in	in	in	APPR
sf8	w1372	dessen	deſſen	die	PRELAT
sf8	w1373	Tochter	Tochter	Tochter	NN
sf8	w1374	/	/	/	$(
sf8	w1375	und	und	und	KON
sf8	w1376	drittens	drittens	drittens	ADV
sf8	w1377	noch	noch	noch	ADV
sf8	w1378	näher	naͤher	nah	ADJD
sf8	w1379	oder	oder	oder	KON
sf8	w137a	neulicher	neulicher	neulich	ADJD
sf8	w137b	in	in	in	APPR
sf8	w137c	ihrer	ihrer	ihr	PPOSAT
sf8	w137d	Mütterlichen	Muͤtterlichen	mütterlich	ADJA
sf8	w137e	Ur-Elter	Ur-Elter	Ur-Elter	NN
sf8	w137f	Frau	Frau	Frau	NN
sf8	w1380	Mutter	Mutter	Mutter	NN
sf8	w1381	/	/	/	$(
sf8	w1382	der	der	d	ART
sf8	w1383	Prinzessin	Prinzeſſin̄	Prinzessin	NN
sf8	w1384	Anna	Anna	Anna	NE
sf8	w1385	/	/	/	$(
sf8	w1386	Keys.	Keyſ.	Keys.	NE
sf8	w1387	Ferdinands	Ferdinands	Ferdinand	NE
sf8	w1388	I	I	i	CARD
sf8	w1389	Tochter	Tochter	Tochter	NN
sf8	w138a	/	/	/	$(
sf8	w138b	vom	vom	vom	APPRART
sf8	w138c	höchstlöblichen	hoͤchſtloͤblichen	höchstlöblich	ADJA
sf8	w138d	Keyserl.	Keyſerl.	Keyserl.	NN
sf8	w138e	Erzhaus	Erzhaus	Erzhaus	NN
sf8	w138f	Österreich	Oeſtereich	Österreich	NE
sf8	w1390	/	/	/	$(
sf8	w1391	ihre	ihre	ihr	PPOSAT
sf8	w1392	hohe	hohe	hoch	ADJA
sf8	w1393	Ankunft	Ankunft	Ankunft	NN
sf8	w1394	bekommen	bekommen	bekommen	VVINF
sf8	w1395	.	.	.	$.
sf9	w1396	Sonsten	Sonſten	sonsten	ADV
sf9	w1397	ist	iſt	sein	VAFIN
sf9	w1398	betrachtungwürdig	betrachtungwuͤrdig	Betrachtungwürdig	NE
sf9	w1399	/	/	/	$(
sf9	w139a	daß	daß	daß	KOUS
sf9	w139b	diese	dieſe	diese	PDS
sf9	w139c	beide	beyde	beide	PIAT
sf9	w139d	Hoch-Gräfliche	Hoch-Graͤfliche	hoch-gräflich	ADJA
sf9	w139e	Damen	Damen	Dame	NN
sf9	w139f	auch	auch	auch	ADV
sf9	w13a0	selbst	ſelbſt	selbst	ADV
sf9	w13a1	mitemander	mitemander	Mitemander	NN
sf9	w13a2	in	in	in	APPR
sf9	w13a3	naher	naher	nah	ADJA
sf9	w13a4	Befreundung	Befreundung	Befreundung	NN
sf9	w13a5	stehen	ſtehen	stehen	VVFIN
sf9	w13a6	:	:	:	$.
sf9	w13a7	indem	indem	indem	KOUS
sf9	w13a8	Freul	Freul	Freul	NE
sf9	w13a9	.	.	.	$.
sfa	w13aa	Eleonora	Eleonora	Eleonora	NE
sfa	w13ab	/	/	/	$(
sfa	w13ac	Sr.	Sr.	Sr.	NE
sfa	w13ad	Hochfürstl.	Hochfuͤrſtl.	Hochfürstl.	NE
sfa	w13ae	Durchl.	Durchl.	Durchl.	NE
sfa	w13af	Herrn	Herrn	Herr	NN
sfa	w13b0	Pfalzgr	Pfalzgr	Pfalzgr	NE
sfa	w13b1	.	.	.	$.
sfb	w13b2	Christian-Augustens	Chriſtian-Auguſtens	Christian-Augusten	NE
sfb	w13b3	/	/	/	$(
sfb	w13b4	zu	zu	zu	APPR
sfb	w13b5	Sulzbach	Sulzbach	Sulzbach	NE
sfb	w13b6	;	;	;	$.
sfb	w13b7	und	und	und	KON
sfb	w13b8	Fr.	Fr.	Fr.	NE
sfb	w13b9	Emilia	Emilia	Emilia	NE
sfb	w13ba	/	/	/	$(
sfb	w13bb	deren	dero	die	PRELAT
sfb	w13bc	Frauen	Frauen	Frau	NN
sfb	w13bd	Gemahlin	Gemahlinn	Gemahlin	NN
sfb	w13be	/	/	/	$(
sfb	w13bf	geborenen	gebohrnen	gebären	ADJA
sfb	w13c0	aus	aus	aus	APPR
sfb	w13c1	dem	dem	d	ART
sfb	w13c2	Fürstl.	Fuͤrſtl.	Fürstl.	ADJA
sfb	w13c3	Haus	Haus	Haus	NN
sfb	w13c4	Nassau-	Naſſau-	nassau-	TRUNC
sfb	w13c5	Dellenberg	Dillenberg	Dellenberg	NN
sfb	w13c6	/	/	/	$(
sfb	w13c7	Fr.	Fr.	Fr.	NE
sfb	w13c8	Schwester	Schweſter	Schwester	NN
sfb	w13c9	Tochter	Tochter	Tochter	NN
sfb	w13ca	ist	iſt	sein	VAFIN
sfb	w13cb	.	.	.	$.
sfc	w13cc	Es	Es	es	PPER
sfc	w13cd	ist	iſt	sein	VAFIN
sfc	w13ce	aber	aber	aber	ADV
sfc	w13cf	dieses	dieſes	diese	PDAT
sfc	w13d0	/	/	/	$(
sfc	w13d1	(	(	(	$(
sfc	w13d2	sagte	ſagte	sagen	VVFIN
sfc	w13d3	Sylvia	Sylvia	Sylvia	NE
sfc	w13d4	)	)	)	$(
sfc	w13d5	nicht	nicht	nicht	PTKNEG
sfc	w13d6	das	das	d	ART
sfc	w13d7	erste	erſte	erst	ADJA
sfc	w13d8	/	/	/	$(
sfc	w13d9	sondern	ſondern	sondern	KON
sfc	w13da	allbereits	allbereit	allbereits	ADV
sfc	w13db	das	das	d	ART
sfc	w13dc	vierzehnte	vierzehende	vierzehnt	ADJA
sfc	w13dd	Mal	mal	Mal	NN
sfc	w13de	/	/	/	$(
sfc	w13df	daß	daß	daß	KOUS
sfc	w13e0	das	das	d	ART
sfc	w13e1	Hochgräfliche	HochGraͤfliche	hochgräflich	ADJA
sfc	w13e2	Haus	Haus	Haus	NN
sfc	w13e3	Oettingen	Oettingen	Oettingen	NE
sfc	w13e4	sich	ſich	sich	PRF
sfc	w13e5	mit	mit	mit	APPR
sfc	w13e6	Österreichischen	Oeſterreichiſchen	österreichisch	ADJA
sfc	w13e7	Erbland	Erbland	Erbeland	NN
sfc	w13e8	Herren	Herren	Herr	NN
sfc	w13e9	befreundet	befreundet	befreunden	VVPP
sfc	w13ea	;	;	;	$.
sfc	w13eb	wie	wie	wie	KOKOM
sfc	w13ec	diese	dieſe	diese	PDAT
sfc	w13ed	Verzeichnis	Verzeichnis	Verzeichnis	NN
sfc	w13ee	vorweiset	vorweiſet	vorweisen	VVFIN
sfc	w13ef	:	:	:	$.
s484	w5755	1.	1.	1.	ADJA
s484	w5756	Imagina	Imagina	imagina	FM
s484	w5757	Gräfin	Graͤfinn	Gräfin	NN
s484	w5758	von	von	von	APPR
s484	w5759	Schaumburg	Schaumburg	Schaumburg	NE
s484	w575a	/	/	/	$(
s484	w575b	Gr.	Gr.	Gr.	NE
s484	w575c	Ludvv.	Ludvv.	Ludvv.	NE
s484	w575d	XI	XI	Xi	NE
s484	w575e	zu	zu	zu	APPR
s484	w575f	Oetting.	Oetting.	Oetting.	NE
s484	w5760	Gem	Gem	Gem	NE
s484	w5761	.	.	.	$.
s485	w5762	2.	2.	2.	ADV
s485	w5763	Elisabetha	Eliſabetha	Elisabetha	NE
s485	w5764	Gr.	Gr.	Gr.	NE
s485	w5765	von	von	von	APPR
s485	w5766	Schaumburg	Schaumburg	Schaumburg	NE
s485	w5767	/	/	/	$(
s485	w5768	Gr.	Gr.	Gr.	NE
s485	w5769	Ulr.	Ulr.	Ulr.	NE
s485	w576a	zu	zu	zu	PTKA
s485	w576b	öd	Oett	öde	ADJD
s485	w576c	.	.	.	$.
s486	w576d	Gem	Gem	Gem	NE
s486	w576e	.	.	.	$.
s48c	w579c	3.	3.	3.	ADJA
s48c	w579d	Elisabetha	Eliſabetha	Elisabetha	NE
s48c	w579e	,	,	,	$,
s48c	w579f	Wilh.	Wilh.	Wilh.	NE
s48c	w57a0	Freyh.	Freyh.	Freyh.	NE
s48c	w57a1	von	von	von	APPR
s48c	w57a2	Roggendorf	Roggendorf	Roggendorf	NE
s48c	w57a3	Gem	Gem	Gem	NE
s48c	w57a4	.	.	.	$.
s48d	w57a5	4.	4.	4.	ADV
s48d	w57a6	Elisabetha	Eliſabetha	Elisabetha	NE
s48d	w57a7	,	,	,	$,
s48d	w57a8	Cyriaci	Cyriaci	Cyriaci	NE
s48d	w57a9	Frh.	Frh.	Frh.	NE
s48d	w57aa	von	von	von	APPR
s48d	w57ab	Polheim	Polheim	Polheim	NE
s48d	w57ac	Gem.	Gem.	Gem.	NE
s48d	w57ad	1517	1517	1517	CARD
s48d	w57ae	.	.	.	$.
s48e	w57af	5.	5.	5.	ADJA
s48e	w57b0	Juliana	Juliana	Juliana	NE
s48e	w57b1	,	,	,	$,
s48e	w57b2	Philip.	Philip.	Philip.	NE
s48e	w57b3	Gr.	Gr.	Gr.	NE
s48e	w57b4	zu	zu	zu	APPR
s48e	w57b5	Liechtenstein	Liechtenſtein	Liechtenstein	NE
s48e	w57b6	Gem.	Gem.	Gem.	NE
s48e	w57b7	1577	1577	1577	CARD
s48e	w57b8	.	.	.	$.
s48f	w57b9	6.	6.	6.	ADJA
s48f	w57ba	Anna	Anna	Anna	NE
s48f	w57bb	Dorothea	Dorothea	Dorothea	NE
s48f	w57bc	,	,	,	$,
s48f	w57bd	Wolfg	Wolfg	Wolfg	NE
s48f	w57be	.	.	.	$.
s48f	w57bf	Frh.	Frh.	Frh.	NN
s48f	w57c0	zu	zu	zu	APPR
s48f	w57c1	Hofkirche	Hofkirch	Hofkirche	NN
s48f	w57c2	Gem.	Gem.	Gem.	NN
s48f	w57c3	1582	1582	1582	CARD
s48f	w57c4	.	.	.	$.
s490	w57c5	7.	7.	7.	FM.la
s490	w57c6	Anna	Anna	anna	FM.la
s490	w57c7	Salome	Salome	salome	FM.la
s490	w57c8	,	,	,	$,
s490	w57c9	Hieron.	Hieron.	hieron.	FM.la
s490	w57ca	Gr.	Gr.	gr.	FM.la
s490	w57cb	Schltckens	Schltckens	schltckens	FM.la
s490	w57cc	Gem	Gem	gem	FM.la
s490	w57cd	,	,	,	$,
s490	w57ce	1585	1585	1585	FM.la
s490	w57cf	.	.	.	$.
s491	w57d0	Gräfinnen	Graͤfinnen	Gräfin	NN
s491	w57d1	zu	zu	zu	APPR
s491	w57d2	Oettingen	Oettingen	Oettingen	NE
s491	w57d3	.	.	.	$.
s492	w57d4	8.	8.	8.	ADJA
s492	w57d5	Margaretha	Margaretha	Margaretha	NE
s492	w57d6	,	,	,	$,
s492	w57d7	Joh	Joh	Joh	NE
s492	w57d8	Christoph.	Chriſtoph.	Christoph.	NE
s492	w57d9	Frh.	Frh.	Frh.	NE
s492	w57da	von	von	von	APPR
s492	w57db	Buchheim	Buchheim	Buchheim	NE
s492	w57dc	Gem.	Gem.	Gem.	NE
s492	w57dd	1585	1585	1585	CARD
s492	w57de	.	.	.	$.
s493	w57df	9.	9.	9.	ADJA
s493	w57e0	Agatha	Agatha	Agatha	NE
s493	w57e1	,	,	,	$,
s493	w57e2	Laurent.	Laurent.	Laurent.	NE
s493	w57e3	Frh.	Frh.	Frh.	NE
s493	w57e4	von	von	von	APPR
s493	w57e5	Hofkirche	Hofkirch	Hofkirche	NN
s493	w57e6	Gem	Gem	Gem	NE
s493	w57e7	.	.	.	$.
s494	w57e8	Gr.	Gr.	Gr.	NN
s494	w57e9	zu	zu	zu	PTKA
s494	w57ea	öd	Oett	öde	ADJD
s494	w57eb	.	.	.	$.
s487	w576f	10.	10.	10.	ADJA
s487	w5770	Rosina	Roſina	Rosina	NE
s487	w5771	Susanna	Suſanna	Susanna	NE
s487	w5772	Freiin	Freyinn	Freiin	NN
s487	w5773	von	von	von	APPR
s487	w5774	Trübeneck	Truͤbeneck	Trübeneck	NN
s487	w5775	H.	H.	H.	NE
s487	w5776	Gr.	Gr.	Gr.	NE
s487	w5777	Frieder	Frider	Frieder	NE
s487	w5778	.	.	.	$.
s488	w5779	Wilh.	Wilh.	wilh.	FM.la
s488	w577a	zu	zu	zu	FM.la
s488	w577b	Oetting.	Oetting.	oetting.	FM.la
s488	w577c	Gem	Gem	gem	FM.la
s488	w577d	.	.	.	$.
s489	w577e	11.	11.	11.	ADJA
s489	w577f	Ludovica	Ludovica	Ludovica	NE
s489	w5780	Rosalia	Roſalia	Rosalia	NE
s489	w5781	Gräfin	Graͤvin̄	Gräfin	NN
s489	w5782	von	von	von	APPR
s489	w5783	Attemis	Attemis	Attemis	NE
s489	w5784	,	,	,	$,
s489	w5785	H.	H.	H.	NE
s489	w5786	Gr.	Gr.	Gr.	NE
s489	w5787	Joh.	Joh.	Joh.	NE
s489	w5788	Franc.	Franc.	Franc.	NE
s489	w5789	zu	zu	zu	APPR
s489	w578a	Oetting.	Oetting.	Oetting.	NE
s489	w578b	Gem	Gem	Gem	NE
s489	w578c	.	.	.	$.
s48a	w578d	12.	12.	12.	ADJA
s48b	w578e	Anna	Anna	Anna	NE
s48b	w578f	Dorothea	Dorothea	Dorothea	NE
s48b	w5790	Gräfin	Graͤvin̄	Gräfin	NN
s48b	w5791	von	võ	von	APPR
s48b	w5792	Wolkenstein	Wolkenſtein	Wolkenstein	NE
s48b	w5793	/	/	/	$(
s48b	w5794	H.	H.	H.	NE
s48b	w5795	Gr	Gr	Gr	NE
s48b	w5796	Wolfg	Wolfg	Wolfg	NE
s48b	w5797	.	.	.	$.
s48b	w5798	zu	zu	zu	APPR
s48b	w5799	Oetting.	Oetting.	Oetting.	NE
s48b	w579a	Gem	Gem	Gem	NE
s48b	w579b	.	.	.	$.
s495	w57ec	13.	13.	13.	ADJA
s495	w57ed	Maria	Maria	Maria	NE
s495	w57ee	Margaretha	Margaretha	Margaretha	NE
s495	w57ef	,	,	,	$,
s495	w57f0	H.	H.	H.	NE
s495	w57f1	Leonh.	Leonh.	Leonh.	NE
s495	w57f2	Ulr.	Ulr.	Ulr.	NE
s495	w57f3	Gr.	Gr.	Gr.	NE
s495	w57f4	zu	zu	zu	APPR
s495	w57f5	Harrach	Harrach	Harrach	NE
s495	w57f6	Gem	Gem	Gem	NE
s495	w57f7	.	.	.	$.
s496	w57f8	14.	14.	14.	ADJA
s496	w57f9	Maria	Maria	Maria	NE
s496	w57fa	Eleonora	Eleonora	Eleonora	NE
s496	w57fb	,	,	,	$,
s496	w57fc	H.	H.	H.	NE
s496	w57fd	Gottlieb	Gottlieb	Gottlieb	NE
s496	w57fe	Grav.	Grav.	Grav.	NE
s496	w57ff	und	und	und	KON
s496	w5800	H.	H.	H.	NE
s496	w5801	zu	zu	zu	APPR
s496	w5802	Windischgrätz	Windiſchgraͤtz	Windischgrätz	NE
s496	w5803	Gem.	Gem.	Gem.	NE
s496	w5804	1665	1665	1665	CARD
s496	w5805	.	.	.	$.
s497	w5806	Gr.	Gr.	Gr.	NN
s497	w5807	zu	zu	zu	PTKA
s497	w5808	öd	Oett	öde	ADJD
s497	w5809	.	.	.	$.
sfd	w13f0	Und	Und	und	KON
sfd	w13f1	weiß	weiß	wissen	VVFIN
sfd	w13f2	man	man	man	PIS
sfd	w13f3	von	von	von	APPR
sfd	w13f4	diesen	dieſen	diese	PDAT
sfd	w13f5	Gräf-	Graͤf-	gräf-	TRUNC
sfd	w13f6	und	und	und	KON
sfd	w13f7	Freiherrlichen	Freyherrlichen	freiherrlich	ADJA
sfd	w13f8	Familien	Familien	Familie	NN
sfd	w13f9	/	/	/	$(
sfd	w13fa	sonder	ſonder	sonder	APPR
sfd	w13fb	fernere	fernere	fern	ADJA
sfd	w13fc	dessen	deſſen	die	PRELAT
sfd	w13fd	Ausführung	Ausfuͤhrung	Ausführung	NN
sfd	w13fe	/	/	/	$(
sfd	w13ff	daß	daß	daß	KOUS
sfd	w1400	sie	ſie	sie	PPER
sfd	w1401	mehrenteils	mehrernteils	mehrenteils	ADV
sfd	w1402	mit	mit	mit	APPR
sfd	w1403	unserem	unſerm	unsere	PPOSAT
sfd	w1404	H.	H.	H.	NN
sfd	w1405	Grafen	Graven	Graf	NN
sfd	w1406	in	in	in	APPR
sfd	w1407	naher	naher	nah	ADJA
sfd	w1408	Sipp-	Sipp-	sipp-	TRUNC
sfd	w1409	und	und	und	KON
sfd	w140a	Schwägerschaft	Schwaͤgerſchaft	Schwagerschaft	NN
sfd	w140b	stehen	ſtehen	stehen	VVFIN
sfd	w140c	.	.	.	$.
sfe	w140d	Unsere	Unſere	unsere	PPOSAT
sfe	w140e	beide	beyde	beide	PIS
sfe	w140f	Hochgräflich-vermählte	HochGraͤflich-Vermaͤhlte	hochgräflich-vermählt	ADJA
sfe	w1410	/	/	/	$(
sfe	w1411	(	(	(	$(
sfe	w1412	sagte	ſagte	sagen	VVFIN
sfe	w1413	Galathee	Galathee	Galathee	NE
sfe	w1414	/	/	/	$(
sfe	w1415	)	)	)	$(
sfe	w1416	sind	ſind	sein	VAFIN
sfe	w1417	auch	auch	auch	ADV
sfe	w1418	selbst	ſelbſt	selbst	ADV
sfe	w1419	miteinander	miteinander	miteinander	ADV
sfe	w141a	nahe	nahe	nahe	APPR
sfe	w141b	gesippt	geſippt	Gesippt	NE
sfe	w141c	und	und	und	KON
sfe	w141d	Blut	Blut	Blut	NN
sfe	w141e	befreundet	befreundet	befreunden	VVPP
sfe	w141f	/	/	/	$(
sfe	w1420	indem	indem	indem	KOUS
