Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s106	w11ff	das	das	d	ART
s106	w1200	Angesicht	Angeſicht	Angesicht	NN
s106	w1201	Mose	Moſe	Mose	NE
s106	w1202	/	/	/	$(
s106	w1203	viel	viel	viel	PIAT
s106	w1204	heller	heller	hell	ADJA
s106	w1205	denn	denn	denn	KON
s106	w1206	die	die	d	ART
s106	w1207	Sonne	Sonne	Sonne	NN
s106	w1208	/	/	/	$(
s106	w1209	also	alſo	also	ADV
s106	w120a	das	das	die	PRELS
s106	w120b	es	es	es	PPER
s106	w120c	die	die	d	ART
s106	w120d	Kinder	Kinder	Kind	NN
s106	w120e	Israel	Iſrael	Israel	NE
s106	w120f	nicht	nicht	nicht	PTKNEG
s106	w1210	ansehen	anſehen	ansehen	VVINF
s106	w1211	konnten	konten	können	VMFIN
s106	w1212	/	/	/	$(
s106	w1213	um	vmb	um	APPR
s106	w1214	der	der	d	ART
s106	w1215	Klarheit	Klarheit	Klarheit	NN
s106	w1216	Willen	willen	Willen	NN
s106	w1217	/	/	/	$(
s106	w1218	und	vnd	und	KON
s106	w1219	dasselbe	daſſelbe	dasselbe	PDAT
s106	w121a	daher	daher	daher	PAV
s106	w121b	/	/	/	$(
s106	w121c	weil	weil	weil	KOUS
s106	w121d	Gott	GOtt	Gott	NN
s106	w121e	mit	mit	mit	APPR
s106	w121f	ihm	jhm	er	PPER
s106	w1220	geredet	geredt	gereden	VVPP
s106	w1221	hatte	hatte	haben	VAFIN
s106	w1222	/	/	/	$(
s106	w1223	und	vnd	und	KON
s106	w1224	war	war	sein	VAFIN
s106	w1225	doch	doch	doch	ADV
s106	w1226	Mose	Moſe	Mose	NE
s106	w1227	nur	nur	nur	ADV
s106	w1228	wenig	wenig	wenig	PIAT
s106	w1229	Tage	Tage	Tag	NN
s106	w122a	bei	bey	bei	APPR
s106	w122b	dem	dem	d	ART
s106	w122c	Herrn	Herrn	Herr	NN
s106	w122d	gewesen	geweſen	sein	VAPP
s106	w122e	.	.	.	$.
s107	w122f	Was	Was	was	PWS
s107	w1230	wird	wird	werden	VAFIN
s107	w1231	denn	denn	denn	ADV
s107	w1232	für	fuͤr	für	APPR
s107	w1233	eine	eine	eine	ART
s107	w1234	Klarheit	klarheit	Klarheit	NN
s107	w1235	aus	auß	aus	APPR
s107	w1236	uns	vns	wir	PPER
s107	w1237	leuchten	leuchten	leuchten	VVFIN
s107	w1238	/	/	/	$(
s107	w1239	wenn	wenn	wenn	KOUS
s107	w123a	wir	wir	wir	PPER
s107	w123b	Gott	GOtt	Gott	NN
s107	w123c	ewig	ewig	ewig	ADJD
s107	w123d	werden	werden	werden	VAINF
s107	w123e	beiwohnen	beywohnen	beiwohnen	VVINF
s107	w123f	/	/	/	$(
s107	w1240	und	vnd	und	KON
s107	w1241	bei	bey	bei	APPR
s107	w1242	ihm	jhm	er	PPER
s107	w1243	sein	ſein	sein	PPOSAT
s107	w1244	allezeit	allezeit	allezeit	ADV
s107	w1245	.	.	.	$.
s108	w1246	Moses	Moſes	Moses	NE
s108	w1247	Angesicht	Angeſicht	Angesicht	NN
s108	w1248	leuchtet	leuchtet	leuchten	VVFIN
s108	w1249	schrecklich	ſchrecklich	schrecklich	ADJD
s108	w124a	/	/	/	$(
s108	w124b	Christi	Chriſti	Christi	NE
s108	w124c	Angesicht	Angeſicht	Angesicht	NN
s108	w124d	aber	aber	aber	ADV
s108	w124e	lieblich	lieblich	lieblich	ADJD
s108	w124f	in	in	in	APPR
s108	w1250	seiner	ſeiner	seine	PPOSAT
s108	w1251	Verklärung	verklaͤrung	Verklärung	NN
s108	w1252	.	.	.	$.
s7db	wd206	Verklärung	Verklaͤrung	Verklärung	NN
s7db	wd207	Chrie	Chri	Chrie	NE
s7db	wd208	sti	ſti	Sti	NE
s7db	wd209	ein	ein	eine	ART
s7db	wd20a	Bild	bild	Bild	NN
s7db	wd20b	unserer	vnſerer	unsere	PPOSAT
s7db	wd20c	Verklärung	verklaͤrung	Verklärung	NN
s7db	wd20d	.	.	.	$.
s7dc	wd20e	Matth.	Matth.	matth.	XY
s7dc	wd20f	17	17	17	CARD
s7dc	wd210	Exod.	Exod.	exod.	XY
s7dc	wd211	34	34	34	CARD
s7dc	wd212	.	.	.	$.
s7dd	wd213	2.	2.	2.	ADJA
s7dd	wd214	Cor.	Cor.	Cor.	NN
s7dd	wd215	3.	3.	3.	ADJA
s109	w1253	Item	Item	Item	NE
s109	w1254	/	/	/	$(
s109	w1255	Apoc.	Apoc.	Apoc.	NE
s109	w1256	1.	1.	1.	ADV
s109	w1257	Leuchtet	Leuchtet	leuchten	VVFIN
s109	w1258	das	das	d	ART
s109	w1259	Angesicht	Angeſicht	Angesicht	NN
s109	w125a	dessen	deſſen	die	PDS
s109	w125b	/	/	/	$(
s109	w125c	der	der	d	ART
s109	w125d	die	die	d	ART
s109	w125e	sieben	ſieben	sieben	CARD
s109	w125f	Sternen	Sternen	Stern	NN
s109	w1260	in	in	in	APPR
s109	w1261	seiner	ſeiner	seine	PPOSAT
s109	w1262	Hand	Handt	Hand	NN
s109	w1263	hatte	hatte	haben	VAFIN
s109	w1264	/	/	/	$(
s109	w1265	wie	wie	wie	PWAV
s109	w1266	die	die	d	ART
s109	w1267	Sonne	Sonne	Sonne	NN
s109	w1268	:	:	:	$.
s10a	w1269	Und	Vnd	und	KON
s10a	w126a	also	alſo	also	ADV
s10a	w126b	wird	wird	werden	VAFIN
s10a	w126c	uns	vns	wir	PPER
s10a	w126d	das	das	d	ART
s10a	w126e	Ewige	Ewige	ewig	ADJA
s10a	w126f	Licht	Liecht	Licht	NN
s10a	w1270	/	/	/	$(
s10a	w1271	welches	welches	welches	PWS
s10a	w1272	ist	iſt	sein	VAFIN
s10a	w1273	Christus	Chriſtus	Christus	NE
s10a	w1274	an	an	an	APPR
s10a	w1275	jenem	jenem	jen	PDAT
s10a	w1276	Tage	Tage	Tag	NN
s10a	w1277	verklären	verklaͤren	verklären	VVINF
s10a	w1278	/	/	/	$(
s10a	w1279	das	das	die	PDS
s10a	w127a	der	der	d	ART
s10a	w127b	ganze	gantze	ganz	ADJA
s10a	w127c	Leib	Leib	Leib	NN
s10a	w127d	wird	wird	werden	VAFIN
s10a	w127e	erleuchtet	erleuchtet	erleuchten	VVPP
s10a	w127f	werden	werden	werden	VAINF
s10a	w1280	wie	wie	wie	KOKOM
s10a	w1281	der	der	d	ART
s10a	w1282	Blitz	Blitz	Blitz	NN
s10a	w1283	.	.	.	$.
s7de	wd216	Apoc.	Apoc.	Apoc.	NE
s7de	wd217	1.	1.	1.	ADJA
s7df	wd218	Matth.	Matth.	Matth.	NE
s7df	wd219	6.	6.	6.	ADJA
s7df	wd21a	Luc.	Luc.	Luc.	NN
s7df	wd21b	11	11	11	CARD
s7df	wd21c	.	.	.	$.
s10b	w1284	Zum	Zum	zum	APPRART
s10b	w1285	Beschluß	Beſchluß	Beschluß	NN
s10b	w1286	ist	iſt	sein	VAFIN
s10b	w1287	auch	auch	auch	ADV
s10b	w1288	zu	zu	zu	PTKZU
s10b	w1289	wissen	wiſſen	wissen	VVINF
s10b	w128a	/	/	/	$(
s10b	w128b	das	das	die	PDS
s10b	w128c	der	der	d	ART
s10b	w128d	gütige	guͤtige	gütig	ADJA
s10b	w128e	Schöpfer	Schoͤpffer	Schöpfer	NN
s10b	w128f	ein	ein	eine	ART
s10b	w1290	reines	reines	rein	ADJA
s10b	w1291	schönes	ſchoͤnes	schön	ADJA
s10b	w1292	und	vnd	und	KON
s10b	w1293	anmutiges	anmuͤtiges	anmutig	ADJA
s10b	w1294	Licht	Liecht	Licht	NN
s10b	w1295	/	/	/	$(
s10b	w1296	allen	allen	alle	PIAT
s10b	w1297	Dingen	dingen	Ding	NN
s10b	w1298	eingeschlossen	eingeſchloſſen	einschließen	VVPP
s10b	w1299	habe	hab	haben	VAFIN
s10b	w129a	/	/	/	$(
s10b	w129b	wie	wie	wie	KOKOM
s10b	w129c	die	die	die	PDS
s10b	w129d	wissen	wiſſen	wissen	VVFIN
s10b	w129e	so	ſo	so	ADV
s10b	w129f	die	die	d	ART
s10b	w12a0	Natürliche	Natuͤrliche	natürlich	ADJA
s10b	w12a1	Separation	ſeparation	Separation	NN
s10b	w12a2	verstehen	verſtehen	verstehen	VVINF
s10b	w12a3	/	/	/	$(
s10b	w12a4	und	vnd	und	KON
s10b	w12a5	die	die	d	ART
s10b	w12a6	puritet	puritet	Puritet	NE
s10b	w12a7	und	vnnd	und	KON
s10b	w12a8	reinigkeit	reinigkeit	Reinigkeit	NE
s10b	w12a9	aller	aller	alle	PIAT
s10b	w12aa	Ding	ding	Ding	NN
s10b	w12ab	/	/	/	$(
s10b	w12ac	recht	recht	recht	ADJD
s10b	w12ad	Philosophisch	Philoſophiſch	philosophisch	ADJD
s10b	w12ae	scheiden	ſcheiden	scheiden	VVINF
s10b	w12af	können	koͤnnen	können	VMINF
s10b	w12b0	/	/	/	$(
s10b	w12b1	von	von	von	APPR
s10b	w12b2	der	der	d	ART
s10b	w12b3	Impuritet	Impuritet	Impuritet	NN
s10b	w12b4	und	vnnd	und	KON
s10b	w12b5	Finsternis	Finſterniß	Finsternis	NN
s10b	w12b6	/	/	/	$(
s10b	w12b7	und	vnd	und	KON
s10b	w12b8	also	alſo	also	ADV
s10b	w12b9	können	koͤnnen	können	VMFIN
s10b	w12ba	alle	alle	alle	PIAT
s10b	w12bb	Ding	ding	Ding	NN
s10b	w12bc	Natürlich	Natuͤrlich	natürlich	ADV
s10b	w12bd	perficirt	perficirt	Perficirt	NE
s10b	w12be	werden	werden	werden	VAFIN
s10b	w12bf	in	in	in	APPR
s10b	w12c0	ihre	jhre	ihr	PPOSAT
s10b	w12c1	Klarheit	Klarheit	Klarheit	NN
s10b	w12c2	/	/	/	$(
s10b	w12c3	denn	denn	denn	KON
s10b	w12c4	das	das	die	PDS
s10b	w12c5	ist	iſt	sein	VAFIN
s10b	w12c6	ihre	jhre	ihr	PPOSAT
s10b	w12c7	Natürliche	Natuͤrliche	natürlich	ADJA
s10b	w12c8	Verklärung	verklaͤrung	Verklärung	NN
s10b	w12c9	:	:	:	$.
s10c	w12ca	Und	Vnd	und	KON
s10c	w12cb	ein	ein	eine	ART
s10c	w12cc	herrlich	herrlich	herrlich	ADJD
s10c	w12cd	Augenscheinlich	Augenſcheinlich	augenscheinlich	ADJA
s10c	w12ce	Zeugnis	Zeugniß	Zeugnis	NN
s10c	w12cf	der	der	d	ART
s10c	w12d0	Verklärung	verklaͤrung	Verklärung	NN
s10c	w12d1	unser	vnſer	unsere	PPOSAT
s10c	w12d2	Leiber	Leiber	Leib	NN
s10c	w12d3	am	am	am	APPRART
s10c	w12d4	Jüngsten	Juͤngſten	Jüngste	NN
s10c	w12d5	Tage	Tage	Tag	NN
s10c	w12d6	/	/	/	$(
s10c	w12d7	wenn	wenn	wenn	KOUS
s10c	w12d8	alle	alle	alle	PIAT
s10c	w12d9	Unsauberkeit	vnſauberkeit	Unsauberkeit	NN
s10c	w12da	von	von	von	APPR
s10c	w12db	Leib	Leib	Leib	NN
s10c	w12dc	und	vnd	und	KON
s10c	w12dd	Seele	Seele	Seele	NN
s10c	w12de	hintan	hindan	hintan	ADV
s10c	w12df	wird	wird	werden	VAFIN
s10c	w12e0	gescheiten	geſcheiden	gescheit	ADJA
s10c	w12e1	sein	ſein	sein	VAINF
s10c	w12e2	.	.	.	$.
s7e0	wd21d	Das	Das	d	ART
s7e0	wd21e	II.	II.	ii.	ADJA
s7e0	wd21f	Kapitel	Capittel	Kapitel	NN
s7e0	wd220	.	.	.	$.
s7e1	wd221	Vom	Vom	vom	APPRART
s7e1	wd222	anderen	andern	ander	ADJA
s7e1	wd223	Tagewerk	Tagewerck	Tagewerk	NN
s7e1	wd224	Gottes	Gottes	Gott	NN
s7e1	wd225	/	/	/	$(
s7e1	wd226	dem	dem	d	ART
s7e1	wd227	Himmel	Himmel	Himmel	NN
s7e1	wd228	.	.	.	$.
s7e2	wd229	Wie	Wie	wie	PWAV
s7e2	wd22a	der	der	d	ART
s7e2	wd22b	Himmel	Himmel	Himmel	NN
s7e2	wd22c	ein	ein	eine	ART
s7e2	wd22d	Zeuge	Zeuge	Zeuge	NN
s7e2	wd22e	Gottes	Gottes	Gott	NN
s7e2	wd22f	ist	iſt	sein	VAFIN
s7e2	wd230	/	/	/	$(
s7e2	wd231	und	vnd	und	KON
s7e2	wd232	der	der	d	ART
s7e2	wd233	schönen	ſchoͤnen	schön	ADJA
s7e2	wd234	Wohnung	Wohnung	Wohnung	NN
s7e2	wd235	der	der	d	ART
s7e2	wd236	Seligen	Seligen	Selige	NN
s7e2	wd237	.	.	.	$.
s10d	w12e3	Gen.	Gen.	Gen.	NE
s10d	w12e4	1.	1.	1.	ADJA
s10d	w12e5	Und	Vnd	und	KON
s10d	w12e6	Gott	GOtt	Gott	NN
s10d	w12e7	sprach	ſprach	sprechen	VVFIN
s10d	w12e8	:	:	:	$.
s10e	w12e9	Es	Es	es	PPER
s10e	w12ea	werde	werde	werden	VAFIN
s10e	w12eb	eine	eine	eine	ART
s10e	w12ec	Feste	Feſte	Fest	NN
s10e	w12ed	zwischen	zwiſchen	zwischen	APPR
s10e	w12ee	dem	dem	d	ART
s10e	w12ef	Wasser	Waſſer	Wasser	NN
s10e	w12f0	/	/	/	$(
s10e	w12f1	und	vnd	und	KON
s10e	w12f2	Gott	GOtt	Gott	NN
s10e	w12f3	nennt	nennet	nennen	VVFIN
s10e	w12f4	die	die	d	ART
s10e	w12f5	Festen	Feſten	Fest	NN
s10e	w12f6	Himmel	Himmel	Himmel	NN
s10e	w12f7	Psal	Pſal	Psal	NE
s10e	w12f8	.	.	.	$.
s10f	w12f9	104.	104.	104.	ADJA
s10f	w12fa	Du	Du	du	PPER
s10f	w12fb	Welbest	Welbeſt	Welbest	NE
s10f	w12fc	oben	oben	oben	ADV
s10f	w12fd	mit	mit	mit	APPR
s10f	w12fe	Wasser	Waſſer	Wasser	NN
s10f	w12ff	/	/	/	$(
s10f	w1300	Du	Du	du	PPER
s10f	w1301	fahrest	fehreſt	fahren	VVFIN
s10f	w1302	aus	aus	aus	APPR
s10f	w1303	den	den	d	ART
s10f	w1304	Wolken	Wolcken	Wolke	NN
s10f	w1305	als	als	als	KOKOM
s10f	w1306	auf	auff	auf	APPR
s10f	w1307	einem	einem	eine	ART
s10f	w1308	Wagen	Wagen	Wagen	NN
s10f	w1309	/	/	/	$(
s10f	w130a	und	vnnd	und	KON
s10f	w130b	gehest	geheſt	gehen	VVFIN
s10f	w130c	auf	auff	auf	APPR
s10f	w130d	den	den	d	ART
s10f	w130e	Fittichen	Fittichen	Fittich	NN
s10f	w130f	des	deß	d	ART
s10f	w1310	Windes	Windes	Wind	NN
s10f	w1311	.	.	.	$.
s110	w1312	Psal.	Pſal.	psal.	XY
s110	w1313	19	19	19	CARD
s110	w1314	.	.	.	$.
s111	w1315	Die	Die	d	ART
s111	w1316	Himmel	Himmel	Himmel	NN
s111	w1317	erzählen	erzehlen	erzählen	VVFIN
s111	w1318	die	die	d	ART
s111	w1319	Ehre	Ehre	Ehre	NN
s111	w131a	Gottes	Gottes	Gott	NN
s111	w131b	/	/	/	$(
s111	w131c	und	vnnd	und	KON
s111	w131d	die	die	d	ART
s111	w131e	Feste	Feſte	Fest	NN
s111	w131f	verkündigt	verkuͤndigt	verkündigen	VVFIN
s111	w1320	seiner	ſeiner	seine	PPOSAT
s111	w1321	Hände	Haͤnde	Hand	NN
s111	w1322	Werk	Werck	Werk	NN
s111	w1323	.	.	.	$.
s7e3	wd238	Woraus	Worauß	woraus	PWAV
s7e3	wd239	der	der	d	ART
s7e3	wd23a	Hunmel	Hunmel	Hunmel	NN
s7e3	wd23b	gemacht	gemacht	machen	VVPP
s7e3	wd23c	.	.	.	$.
s112	w1324	OB	OB	OB	NN
s112	w1325	wohl	wol	wohl	ADV
s112	w1326	viel	viel	viel	ADV
s112	w1327	disputieren	diſputiren	disputieren	VVINF
s112	w1328	ist	iſt	sein	VAFIN
s112	w1329	unter	vnter	unter	APPR
s112	w132a	den	den	d	ART
s112	w132b	Theologis	Theologis	theologis	FM
s112	w132c	und	vnd	und	KON
s112	w132d	Philosophis	Philoſophis	philosophis	FM
s112	w132e	von	von	von	APPR
s112	w132f	der	der	d	ART
s112	w1330	materia	materia	Materia	NE
s112	w1331	und	vnnd	und	KON
s112	w1332	Substanz	Subſtantz	Substanz	NN
s112	w1333	des	deß	d	ART
s112	w1334	Himmels	Himmels	Himmel	NN
s112	w1335	:	:	:	$.
s113	w1336	So	So	so	ADV
s113	w1337	wollen	wollen	wollen	VMFIN
s113	w1338	wir	wir	wir	PPER
s113	w1339	uns	vns	uns	PRF
s113	w133a	doch	doch	doch	ADV
s113	w133b	daran	daran	daran	PAV
s113	w133c	begnügen	benuͤgen	begnügen	VVINF
s113	w133d	lassen	laſſen	lassen	VVINF
s113	w133e	/	/	/	$(
s113	w133f	das	das	d	ART
s113	w1340	Gott	GOtt	Gott	NN
s113	w1341	der	der	d	ART
s113	w1342	Herr	Herr	Herr	NN
s113	w1343	spricht	ſpricht	sprechen	VVFIN
s113	w1344	:	:	:	$.
s114	w1345	Sit	Sit	sit	FM.la
s114	w1346	expansio	expanſio	expansio	FM.la
s114	w1347	inter	inter	inter	FM.la
s114	w1348	aquas	aquas	aquas	FM.la
s114	w1349	.	.	.	$.
s115	w134a	Es	Es	es	PPER
s115	w134b	sei	ſey	sein	VAFIN
s115	w134c	eine	eine	eine	ART
s115	w134d	Feste	Feſte	Fest	NN
s115	w134e	zwischen	zwiſchen	zwischen	APPR
s115	w134f	dem	dem	d	ART
s115	w1350	Wasser	Waſſer	Wasser	NN
s115	w1351	/	/	/	$(
s115	w1352	Welches	Welches	welches	PWS
s115	w1353	im	im	im	APPRART
s115	w1354	Buch	Buch	Buch	NN
s115	w1355	Job	Job	Job	NE
s115	w1356	erkläret	erklaͤret	erklären	VVFIN
s115	w1357	wird	wird	werden	VAFIN
s115	w1358	:	:	:	$.
s116	w1359	Expandes	Expandes	expandes	FM.la
s116	w135a	fortia	fortia	fortia	FM.la
s116	w135b	aethera	æthera	aethera	FM.la
s116	w135c	sicut	ſicut	sicut	FM.la
s116	w135d	speculum	ſpeculum	speculum	FM.la
s116	w135e	fusum	fuſum	fusum	FM.la
s116	w135f	.	.	.	$.
s117	w1360	Wirst_du	Wirſtu	werden_du	VAFIN
s117	w1361	den	den	d	ART
s117	w1362	Himmel	Himmel	Himmel	NN
s117	w1363	mit	mit	mit	APPR
s117	w1364	ihm	jhm	er	PPER
s117	w1365	ausbreiten	außbreiten	ausbreiten	VVFIN
s117	w1366	/	/	/	$(
s117	w1367	der	der	d	ART
s117	w1368	Feste	Feſte	Fest	NN
s117	w1369	ist	iſt	sein	VAFIN
s117	w136a	wie	wie	wie	KOKOM
s117	w136b	ein	ein	eine	ART
s117	w136c	gegossen	gegoſſen	gießen	VVPP
s117	w136d	Spiegel	Spiegell	Spiegel	NN
s117	w136e	.	.	.	$.
s7e4	wd23d	Gen.	Gen.	Gen.	NE
s7e4	wd23e	1.	1.	1.	ADJA
s7e5	wd23f	Job.	Job.	job.	XY
s7e5	wd240	37	37	37	CARD
s7e5	wd241	.	.	.	$.
s7e6	wd242	Himmel	Himmel	Himmel	NN
s7e6	wd243	aus	auß	aus	APPR
s7e6	wd244	Wasser	Waſſer	Wasser	NN
s7e6	wd245	gemacht	gemacht	machen	VVPP
s7e6	wd246	.	.	.	$.
s118	w136f	daraus	Darauß	daraus	PAV
s118	w1370	nicht	nicht	nicht	PTKNEG
s118	w1371	unfüglich	vnfuͤglich	unfüglich	ADJD
s118	w1372	konnte	konte	können	VMFIN
s118	w1373	geschlossen	geſchloſſen	schließen	VVPP
s118	w1374	werden	werden	werden	VAINF
s118	w1375	/	/	/	$(
s118	w1376	das	das	die	PDS
s118	w1377	die	die	d	ART
s118	w1378	Feste	Feſte	Fest	NN
s118	w1379	zwischen	zwiſchen	zwischen	APPR
s118	w137a	dem	dem	d	ART
s118	w137b	Wasser	Waſſer	Wasser	NN
s118	w137c	/	/	/	$(
s118	w137d	das	das	die	PDS
s118	w137e	ist	iſt	sein	VAFIN
s118	w137f	/	/	/	$(
s118	w1380	der	der	d	ART
s118	w1381	Himmel	Himmel	Himmel	NN
s118	w1382	aus	aus	aus	APPR
s118	w1383	Wasser	Waſſer	Wasser	NN
s118	w1384	gemacht	gemacht	machen	VVPP
s118	w1385	sei	ſey	sein	VAFIN
s118	w1386	/	/	/	$(
s118	w1387	welches	welches	welches	PWS
s118	w1388	das	das	d	ART
s118	w1389	Wort	Wort	Wort	NN
s118	w138a	Schanaim	Schanaim	Schanaim	NE
s118	w138b	andeutet	andeutet	andeuten	VVFIN
s118	w138c	.	.	.	$.
s119	w138d	Doch	Doch	doch	KON
s119	w138e	wollen	wollen	wollen	VMFIN
s119	w138f	wir	wir	wir	PPER
s119	w1390	hie	hie	hie	ADV
s119	w1391	mit	mit	mit	APPR
s119	w1392	niemand	Niemandt	niemand	PIS
s119	w1393	zanken	zancken	zanken	VVINF
s119	w1394	und	vnd	und	KON
s119	w1395	sagen	ſagen	sagen	VVINF
s119	w1396	:	:	:	$.
s11a	w1397	Das	Das	die	PDS
s11a	w1398	uns	vns	wir	PPER
s11a	w1399	die	die	d	ART
s11a	w139a	Ordnung	Ordnung	Ordnung	NN
s11a	w139b	der	der	d	ART
s11a	w139c	Elemente	Elemente	Element	NN
s11a	w139d	zuerkennen	zuerkennen	zuerkennen	VVINF
s11a	w139e	gibt	gibt	geben	VVFIN
s11a	w139f	/	/	/	$(
s11a	w13a0	das	das	d	ART
s11a	w13a1	der	der	d	ART
s11a	w13a2	Himmel	Himmel	Himmel	NN
s11a	w13a3	sei	ſey	sein	VAFIN
s11a	w13a4	das	das	d	ART
s11a	w13a5	beständigste	allerbeſtendigſte	beständig	ADJA
s11a	w13a6	/	/	/	$(
s11a	w13a7	reinste	reineſte	rein	ADJA
s11a	w13a8	/	/	/	$(
s11a	w13a9	subtilste	ſubtileſte	subtil	ADJA
s11a	w13aa	/	/	/	$(
s11a	w13ab	klarste	klareſte	klar	ADJA
s11a	w13ac	/	/	/	$(
s11a	w13ad	lauterste	lauterſte	lauter	ADJA
s11a	w13ae	Wesen	Weſen	Wesen	NN
s11a	w13af	der	der	d	ART
s11a	w13b0	großen	groſſen	groß	ADJA
s11a	w13b1	Welt	Welt	Welt	NN
s11a	w13b2	/	/	/	$(
s11a	w13b3	oder	oder	oder	KON
s11a	w13b4	der	der	d	ART
s11a	w13b5	Wasser	Waſſer	Wasser	NN
s11a	w13b6	und	vnd	und	KON
s11a	w13b7	Luft	Lufft	Luft	NN
s11a	w13b8	/	/	/	$(
s11a	w13b9	gescheiten	geſcheiden	gescheit	ADJA
s11a	w13ba	von	von	von	APPR
s11a	w13bb	aller	aller	alle	PIAT
s11a	w13bc	Elementtischen	Elementiſchen	Elementtisch	NN
s11a	w13bd	Grobheit	grobheit	Grobheit	NN
s11a	w13be	/	/	/	$(
s11a	w13bf	ein	ein	eine	ART
s11a	w13c0	durchscheinendes	durchſcheinendes	durchscheinend	ADJA
s11a	w13c1	/	/	/	$(
s11a	w13c2	klares	klares	klar	ADJA
s11a	w13c3	/	/	/	$(
s11a	w13c4	vnuergengliches	vnuergengliches	vnuergengliches	FM
s11a	w13c5	Corpus	Corpus	corpus	FM
s11a	w13c6	,	,	,	$,
s11a	w13c7	welches	welches	welche	PRELS
s11a	w13c8	von	von	von	APPR
s11a	w13c9	wegen	wegen	wegen	APPR
s11a	w13ca	der	der	d	ART
s11a	w13cb	reinigkeit	reinigkeit	Reinigkeit	NN
s11a	w13cc	keiner	keiner	keine	PIAT
s11a	w13cd	Korruption	corruption	Korruption	NN
s11a	w13ce	unterworfen	vnterworffen	unterwerfen	VVPP
s11a	w13cf	.	.	.	$.
s11b	w13d0	Denn	Denn	denn	KON
s11b	w13d1	es	es	es	PPER
s11b	w13d2	ist	iſt	sein	VAFIN
s11b	w13d3	von	von	von	APPR
s11b	w13d4	derselben	derſelben	dieselbe	PDAT
s11b	w13d5	abgeschieden	abgeſchieden	abgeschieden	ADJD
s11b	w13d6	/	/	/	$(
s11b	w13d7	darum	darumb	darum	PAV
s11b	w13d8	kann	kan	können	VMFIN
s11b	w13d9	keine	keine	keine	PIAT
s11b	w13da	Korruption	corruption	Korruption	NN
s11b	w13db	darein	darein	darein	PAV
s11b	w13dc	fallen	fallen	fallen	VVINF
s11b	w13dd	/	/	/	$(
s11b	w13de	und	vnnd	und	KON
s11b	w13df	kann	kan	können	VMFIN
s11b	w13e0	sich	ſich	sich	PRF
s11b	w13e1	mit	mit	mit	APPR
s11b	w13e2	der	der	d	ART
s11b	w13e3	Unreinigkeit	vnreinigkeit	Unreinigkeit	NN
s11b	w13e4	nimmermehr	nimmermehr	nimmermehr	ADV
s11b	w13e5	vermengen	vermengen	vermengen	VVINF
s11b	w13e6	.	.	.	$.
s11c	w13e7	Dann	Dann	dann	FM.la
s11c	w13e8	es	es	es	FM.la
s11c	w13e9	sein	ſein	sein	FM.la
s11c	w13ea	zwei	zwey	zwei	FM.la
s11c	w13eb	contrariae	contrariæ	contrariae	FM.la
s11c	w13ec	Naturae	Naturæ	naturae	FM.la
s11c	w13ed	.	.	.	$.
s11d	w13ee	Er	Er	er	PPER
s11d	w13ef	ist	iſt	sein	VAFIN
s11d	w13f0	voller	voller	voll	APPR
s11d	w13f1	wunderlicher	wunderlicher	wunderlich	ADJA
s11d	w13f2	Kräfte	Kraͤffte	Kraft	NN
s11d	w13f3	alle	alle	alle	PIAT
s11d	w13f4	untere	vntere	unter	ADJA
s11d	w13f5	Dinge	dinge	Ding	NN
s11d	w13f6	zuregieren	zuregieren	zuregieren	VVINF
s11d	w13f7	/	/	/	$(
s11d	w13f8	und	vnd	und	KON
s11d	w13f9	durch	durch	durch	APPR
s11d	w13fa	die	die	d	ART
s11d	w13fb	Hand	Handt	Hand	NN
s11d	w13fc	des	deß	d	ART
s11d	w13fd	allmächtigen	Allmechtigen	allmächtig	ADJA
s11d	w13fe	gestellt	geſtellet	stellen	VVPP
s11d	w13ff	in	in	in	APPR
s11d	w1400	die	die	d	ART
s11d	w1401	aller	aller	alle	PIAT
s11d	w1402	Zierlichste	Zierlichſte	zierlich	ADJA
s11d	w1403	überaus	vberauß	überaus	ADV
s11d	w1404	Raumeste	raumeſte	Raumeste	NN
s11d	w1405	forma	forma	Forma	NN
s11d	w1406	,	,	,	$,
s11d	w1407	der	der	d	ART
s11d	w1408	unbegreiflichen	vnbegreifflichen	unbegreiflich	ADJA
s11d	w1409	rotunditet	rotunditet	Rotunditet	NN
s11d	w140a	,	,	,	$,
s11d	w140b	auf	auff	auf	APPR
s11d	w140c	das	das	die	PRELS
s11d	w140d	nicht	nit	nicht	PTKNEG
s11d	w140e	allein	allein	allein	ADV
s11d	w140f	in	in	in	APPR
s11d	w1410	dieser	dieſer	diese	PDAT
s11d	w1411	Zirkel	Circkel	Zirkel	NN
s11d	w1412	runde	runde	rund	ADJA
s11d	w1413	die	die	d	ART
s11d	w1414	weite	weite	weit	ADJA
s11d	w1415	Expansion	expanſion	Expansion	NN
s11d	w1416	der	der	d	ART
s11d	w1417	Luft	Lufft	Luft	NN
s11d	w1418	auch	auch	auch	ADV
s11d	w1419	die	die	d	ART
s11d	w141a	Wasser	Waſſer	Wasser	NN
s11d	w141b	und	vnd	und	KON
s11d	w141c	Erde	Erd	Erde	NN
s11d	w141d	Kugel	Kugel	Kugel	NN
s11d	w141e	beschlossen	beſchloſſen	beschließen	VVPP
s11d	w141f	und	vnd	und	KON
s11d	w1420	gehalten	gehalten	halten	VVPP
