Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
se3	w11eb	Herr	Herr	Herr	NN
se3	w11ec	,	,	,	$,
se3	w11ed	es	es	es	PPER
se3	w11ee	will	will	wollen	VMFIN
se3	w11ef	mehr	mer	mehr	ADV
se3	w11f0	nix	nix	Nix	NE
se3	w11f1	mehr	mehr	mehr	ADV
se3	w11f2	einfalle	einfalle	einfallen	VVFIN
se3	w11f3	!	!	!	$.
se3	w11f4	""""	«	""""	$(
se4	w11f5	--	—	--	$(
se4	w11f6	Da	Da	da	ADV
se4	w11f7	lachte	lachte	lachen	VVFIN
se4	w11f8	Hebel	Hebel	Hebel	NE
se4	w11f9	recht	recht	recht	ADV
se4	w11fa	herzlich	herzlich	herzlich	ADJD
se4	w11fb	und	und	und	KON
se4	w11fc	wir	wir	wir	PPER
se4	w11fd	Jungen	Jungen	Junge	NN
se4	w11fe	getrauten	getrauten	getrauen	VVFIN
se4	w11ff	uns	uns	wir	PPER
se4	w1200	einzustimmen	einzuſtimmen	einstimmen	VVIZU
se4	w1201	.	.	.	$.
se5	w1202	Der	Der	d	ART
se5	w1203	Professor	Profeſſor	Professor	NN
se5	w1204	aber	aber	aber	ADV
se5	w1205	sagte	ſagte	sagen	VVFIN
se5	w1206	gerührt	gerührt	rühren	VVPP
se5	w1207	:	:	:	$.
se6	w1208	""""	»	""""	$(
se6	w1209	Kinder	Kinder	Kind	NN
se6	w120a	,	,	,	$,
se6	w120b	wem	wem	wer	PWS
se6	w120c	die	die	d	ART
se6	w120d	alemannischen	alemanniſchen	alemannisch	ADJA
se6	w120e	Gedichte	Gedichte	Gedicht	NN
se6	w120f	eingefallen	eingefallen	einfallen	VVPP
se6	w1210	,	,	,	$,
se6	w1211	der	der	die	PRELS
se6	w1212	kann	kann	können	VMFIN
se6	w1213	auf	auf	auf	APPR
se6	w1214	seinen	ſeinen	seine	PPOSAT
se6	w1215	Lorbeern	Lorbern	Lorbeer	NN
se6	w1216	ruhen	ruhen	ruhen	VVINF
se6	w1217	""""	«	""""	$(
se6	w1218	--	—	--	$(
se6	w1219	und	und	und	KON
se6	w121a	dem	dem	d	ART
se6	w121b	Dichter	Dichter	Dichter	NN
se6	w121c	die	die	d	ART
se6	w121d	Hand	Hand	Hand	NN
se6	w121e	reichend	reichend	reichen	VVPP
se6	w121f	,	,	,	$,
se6	w1220	fügte	fügte	fügen	VVFIN
se6	w1221	er	er	er	PPER
se6	w1222	hinzu	hinzu	hinzu	PTKVZ
se6	w1223	:	:	:	$.
se6	w1224	""""	»	""""	$(
se6	w1225	Und	Und	und	KON
se6	w1226	hätten	hätten	haben	VAFIN
se6	w1227	Sie	Sie	sie	PPER
se6	w1228	auch	auch	auch	ADV
se6	w1229	nur	nur	nur	ADV
se6	w122a	""""	»	""""	$(
se6	w122b	Vergänglichkeit	Vergänglichkeit	Vergänglichkeit	NN
se6	w122c	""""	«	""""	$(
se6	w122d	geschrieben	geſchrieben	schreiben	VVPP
se6	w122e	,	,	,	$,
se6	w122f	teurer	theurer	teuer	ADJD
se6	w1230	Freund	Freund	Freund	NN
se6	w1231	!	!	!	$.
se6	w1232	""""	«	""""	$(
se7	w1233	Mlle.	Mlle.	Mlle.	NE
se7	w1234	Dämmer	Demmer	Dämmer	NN
se7	w1235	,	,	,	$,
se7	w1236	eine	eine	eine	ART
se7	w1237	Schülerin	Schülerin	Schülerin	NN
se7	w1238	Iffland's	Iffland's	Iffland	NE
se7	w1239	,	,	,	$,
se7	w123a	welche	welche	welche	PRELS
se7	w123b	sich	ſich	sich	PRF
se7	w123c	in	in	in	APPR
se7	w123d	Mannheim	Manheim	Mannheim	NE
se7	w123e	zur	zur	zur	APPRART
se7	w123f	vortrefflichsten	vortrefflichſten	vortrefflich	ADJA
se7	w1240	Künstlerin	Künſtlerin	Künstlerin	NN
se7	w1241	herangebildet	herangebildet	heranbilden	VVPP
se7	w1242	hatte	hatte	haben	VAFIN
se7	w1243	,	,	,	$,
se7	w1244	gab	gab	geben	VVFIN
se7	w1245	mir	mir	ich	PPER
se7	w1246	Stunden	Stunden	Stunde	NN
se7	w1247	in	in	in	APPR
se7	w1248	der	der	d	ART
se7	w1249	Deklamation	Deklamation	Deklamation	NN
se7	w124a	.	.	.	$.
se8	w124b	Sie	Sie	sie	PPER
se8	w124c	mußte	mußte	müssen	VMFIN
se8	w124d	der	der	d	ART
se8	w124e	Bühne	Bühne	Bühne	NN
se8	w124f	im	im	im	APPRART
se8	w1250	Zenit	Zenith	Zenit	NN
se8	w1251	ihres	ihres	ihr	PPOSAT
se8	w1252	Ruhmes	Ruhmes	Ruhm	NN
se8	w1253	Lebewohl	Lebewohl	Lebewohl	NN
se8	w1254	sagen	ſagen	sagen	VVINF
se8	w1255	und	und	und	KON
se8	w1256	wurde	wurde	werden	VAFIN
se8	w1257	pensioniert	penſionirt	pensionieren	VVPP
se8	w1258	,	,	,	$,
se8	w1259	--	—	--	$(
se8	w125a	weil	weil	weil	KOUS
se8	w125b	sie	ſie	sie	PPER
se8	w125c	einige	einige	einige	PIAT
se8	w125d	Mal	Mal	Mal	NN
se8	w125e	während	während	während	APPR
se8	w125f	des	des	d	ART
se8	w1260	Spielens	Spielens	Spielen	NN
se8	w1261	plötzlich	plötzlich	plötzlich	ADJD
se8	w1262	von	von	von	APPR
se8	w1263	einem	einem	eine	ART
se8	w1264	Starrkrampf	Starrkrampf	Starrkrampf	NN
se8	w1265	überfallen	überfallen	überfällen	VVPP
se8	w1266	wurde	wurde	werden	VAFIN
se8	w1267	...	…	...	$.
se9	w1268	Die	Die	d	ART
se9	w1269	Worte	Worte	Wort	NN
se9	w126a	verhallten	verhallten	verhallen	VVFIN
se9	w126b	,	,	,	$,
se9	w126c	und	und	und	KON
se9	w126d	unbeweglich	unbeweglich	unbeweglich	ADJD
se9	w126e	,	,	,	$,
se9	w126f	leeren	leeren	leer	ADJA
se9	w1270	Blickes	Blickes	Blick	NN
se9	w1271	starrte	ſtarrte	starren	VVFIN
se9	w1272	sie	ſie	sie	PPER
se9	w1273	die	die	d	ART
se9	w1274	entsetzten	entſetzten	entsetzt	ADJA
se9	w1275	Zuschauer	Zuſchauer	Zuschauer	NN
se9	w1276	an	an	an	PTKVZ
se9	w1277	!	!	!	$.
sea	w1278	Ihr	Ihr	ihr	PPOSAT
sea	w1279	Bruder	Bruder	Bruder	NN
sea	w127a	(	(	(	$(
sea	w127b	auch	auch	auch	ADV
sea	w127c	in	in	in	APPR
sea	w127d	Mannheim	Manheim	Mannheim	NE
sea	w127e	gebildet	gebildet	bilden	VVPP
sea	w127f	und	und	und	KON
sea	w1280	ein	ein	eine	ART
sea	w1281	geschätzter	geſchätzter	geschätzt	ADJA
sea	w1282	Künstler	Künſtler	Künstler	NN
sea	w1283	)	)	)	$(
sea	w1284	stürzte	ſtürzte	stürzen	VVFIN
sea	w1285	leichenblaß	leichenblaß	leichenblaß	ADJD
sea	w1286	aus	aus	aus	APPR
sea	w1287	der	der	d	ART
sea	w1288	Kulisse	Couliſſe	Kulisse	NN
sea	w1289	und	und	und	KON
sea	w128a	trug	trug	tragen	VVFIN
sea	w128b	die	die	d	ART
sea	w128c	Schwester	Schweſter	Schwester	NN
sea	w128d	fort	fort	fort	PTKVZ
sea	w128e	.	.	.	$.
seb	w128f	Einmal	Einmal	einmal	ADV
seb	w1290	war	war	sein	VAFIN
seb	w1291	ich	ich	ich	PPER
seb	w1292	Zeugin	Zeugin	Zeugein	NN
seb	w1293	von	von	von	APPR
seb	w1294	dieser	dieſer	diese	PDAT
seb	w1295	erschütternden	erſchütternden	erschütternd	ADJA
seb	w1296	Szene	Scene	Szene	NN
seb	w1297	;	;	;	$.
seb	w1298	sie	ſie	sie	PPER
seb	w1299	erinnerte	erinnerte	erinnern	VVFIN
seb	w129a	an	an	an	APPR
seb	w129b	den	den	d	ART
seb	w129c	Aktschluß	Aktſchluß	Aktschluß	NN
seb	w129d	in	in	in	APPR
seb	w129e	der	der	d	ART
seb	w129f	Jungfrau	Jungfrau	Jungfrau	NN
seb	w12a0	von	von	von	APPR
seb	w12a1	Orléans	Orleans	Orléans	NE
seb	w12a2	,	,	,	$,
seb	w12a3	als	als	als	KOUS
seb	w12a4	alle	alle	alle	PIAT
seb	w12a5	Welt	Welt	Welt	NN
seb	w12a6	sich	ſich	sich	PRF
seb	w12a7	von	von	von	APPR
seb	w12a8	Johanna	Johanna	Johanna	NE
seb	w12a9	wendet	wendet	wenden	VVFIN
seb	w12aa	,	,	,	$,
seb	w12ab	sie	ſie	sie	PPER
seb	w12ac	allein	allein	allein	ADV
seb	w12ad	dasteht	daſteht	dastehen	VVFIN
seb	w12ae	(	(	(	$(
seb	w12af	im	im	im	APPRART
seb	w12b0	4.	4.	4.	ADJA
seb	w12b1	Akt	Akt	Akt	NN
seb	w12b2	)	)	)	$(
seb	w12b3	--	—	--	$(
seb	w12b4	und	und	und	KON
seb	w12b5	der	der	d	ART
seb	w12b6	treue	treue	treu	ADJA
seb	w12b7	Raimond	Raimond	Raimond	NN
seb	w12b8	ihre	ihre	ihr	PPOSAT
seb	w12b9	Hand	Hand	Hand	NN
seb	w12ba	fassend	faſſend	fassen	VVPP
seb	w12bb	sagt	ſagt	sagen	VVFIN
seb	w12bc	:	:	:	$.
sec	w12bd	""""	»	""""	$(
sec	w12be	Ich	Ich	ich	PPER
sec	w12bf	will	will	wollen	VMFIN
sec	w12c0	Euch	Euch	ihr	PPER
sec	w12c1	führen	führen	führen	VVINF
sec	w12c2	.	.	.	$.
sec	w12c3	""""	«	""""	$(
sed	w12c4	Ich	Ich	ich	PPER
sed	w12c5	konnte	konnte	können	VMFIN
sed	w12c6	den	den	d	ART
sed	w12c7	Eindruck	Eindruck	Eindruck	NN
sed	w12c8	gar	gar	gar	ADV
sed	w12c9	nicht	nicht	nicht	PTKNEG
sed	w12ca	los	los	los	ADJD
sed	w12cb	werden	werden	werden	VAINF
sed	w12cc	.	.	.	$.
see	w12cd	Die	Die	d	ART
see	w12ce	Familie	Familie	Familie	NN
see	w12cf	Dämmer	Demmer	Dämmer	NN
see	w12d0	,	,	,	$,
see	w12d1	Mutter	Mutter	Mutter	NN
see	w12d2	,	,	,	$,
see	w12d3	Bruder	Bruder	Bruder	NN
see	w12d4	,	,	,	$,
see	w12d5	Schwester	Schweſter	Schwester	NN
see	w12d6	,	,	,	$,
see	w12d7	waren	waren	sein	VAFIN
see	w12d8	sehr	ſehr	sehr	ADV
see	w12d9	liebe	liebe	lieben	VVFIN
see	w12da	,	,	,	$,
see	w12db	achtungswerte	achtungswerthe	achtungswert	ADJA
see	w12dc	Menschen	Menſchen	Mensch	NN
see	w12dd	;	;	;	$.
see	w12de	sie	ſie	sie	PPER
see	w12df	lebten	lebten	leben	VVFIN
see	w12e0	aber	aber	aber	ADV
see	w12e1	seit	ſeit	seit	APPR
see	w12e2	der	der	d	ART
see	w12e3	Pensionierung	Penſionirung	Pensionierung	NN
see	w12e4	ganz	ganz	ganz	ADV
see	w12e5	zurückgezogen	zurückgezogen	zurückziehen	VVPP
see	w12e6	.	.	.	$.
sef	w12e7	Die	Die	d	ART
sef	w12e8	Schwester	Schweſter	Schwester	NN
sef	w12e9	litt	litt	leiden	VVFIN
sef	w12ea	an	an	an	APPR
sef	w12eb	nicht	nicht	nicht	PTKNEG
sef	w12ec	zu	zu	zu	PTKA
sef	w12ed	besiegendem	beſiegendem	besiegend	ADJA
sef	w12ee	Trübsinn	Trübſinn	Trübsinn	NN
sef	w12ef	,	,	,	$,
sef	w12f0	seit	ſeit	seit	KOUS
sef	w12f1	sie	ſie	sie	PPER
sef	w12f2	der	der	d	ART
sef	w12f3	Bühne	Bühne	Bühne	NN
sef	w12f4	entsagen	entſagen	entsagen	VVINF
sef	w12f5	mußte	mußte	müssen	VMFIN
sef	w12f6	.	.	.	$.
sf0	w12f7	Monate	Monate	Monat	NN
sf0	w12f8	lang	lang	lang	ADJD
sf0	w12f9	wanderte	wanderte	wandern	VVFIN
sf0	w12fa	ich	ich	ich	PPER
sf0	w12fb	jeden	jeden	jede	PIAT
sf0	w12fc	Vormittag	Vormittag	Vormittag	NN
sf0	w12fd	zu	zu	zu	APPR
sf0	w12fe	ihrer	ihrer	ihr	PPOSAT
sf0	w12ff	abgelegenen	abgelegenen	abgeliegen	ADJA
sf0	w1300	Wohnung	Wohnung	Wohnung	NN
sf0	w1301	,	,	,	$,
sf0	w1302	und	und	und	KON
sf0	w1303	meine	meine	meine	PPOSAT
sf0	w1304	Anwesenheit	Anweſenheit	Anwesenheit	NN
sf0	w1305	belebte	belebte	beleben	VVFIN
sf0	w1306	dann	dann	dann	ADV
sf0	w1307	die	die	d	ART
sf0	w1308	sonst	ſonſt	sonst	ADV
sf0	w1309	so	ſo	so	ADV
sf0	w130a	stillen	ſtillen	still	ADJA
sf0	w130b	Räume	Räume	Raum	NN
sf0	w130c	.	.	.	$.
sf1	w130d	Sie	Sie	sie	PPER
sf1	w130e	hallten	hallten	hallen	VVFIN
sf1	w130f	wieder	wieder	wieder	ADV
sf1	w1310	vom	vom	vom	APPRART
sf1	w1311	""""	»	""""	$(
sf1	w1312	Kampf	Kampf	Kampf	NN
sf1	w1313	mit	mit	mit	APPR
sf1	w1314	dem	dem	d	ART
sf1	w1315	Drachen	Drachen	Drachen	NN
sf1	w1316	""""	«	""""	$(
sf2	w1317	--	—	--	$(
sf2	w1318	""""	»	""""	$(
sf2	w1319	Ein	Ein	eine	ART
sf2	w131a	frommer	frommer	fromm	ADJA
sf2	w131b	Knecht	Knecht	Knecht	NN
sf2	w131c	war	war	sein	VAFIN
sf2	w131d	Fridolin	Fridolin	Fridolin	NE
sf2	w131e	""""	«	""""	$(
sf2	w131f	--	—	--	$(
sf2	w1320	und	und	und	KON
sf2	w1321	als	als	als	KOKOM
sf2	w1322	das	das	d	ART
sf2	w1323	Einstudieren	Einſtudiren	Einstudieren	NN
sf2	w1324	der	der	d	ART
sf2	w1325	Margarethe	Margarethe	Margarethe	NE
sf2	w1326	in	in	in	APPR
sf2	w1327	den	den	d	ART
sf2	w1328	Hagestolzen	Hageſtolzen	Hagestolz	NN
sf2	w1329	von	von	von	APPR
sf2	w132a	Iffland	Iffland	Iffland	NE
sf2	w132b	begann	begann	beginnen	VVFIN
sf2	w132c	,	,	,	$,
sf2	w132d	da	da	da	ADV
sf2	w132e	glaubte	glaubte	glauben	VVFIN
sf2	w132f	ich	ich	ich	PPER
sf2	w1330	das	das	d	ART
sf2	w1331	glücklichste	glücklichſte	glücklich	ADJA
sf2	w1332	Geschöpf	Geſchöpf	Geschöpf	NN
sf2	w1333	der	der	d	ART
sf2	w1334	Welt	Welt	Welt	NN
sf2	w1335	zu	zu	zu	PTKZU
sf2	w1336	sein	ſein	sein	VAINF
sf2	w1337	!	!	!	$.
sf3	w1338	Wie	Wie	wie	PWAV
sf3	w1339	ein	ein	eine	ART
sf3	w133a	Feenland	Feenland	Feenland	NN
sf3	w133b	lag	lag	liegen	VVFIN
sf3	w133c	die	die	d	ART
sf3	w133d	Zukunft	Zukunft	Zukunft	NN
sf3	w133e	vor	vor	vor	APPR
sf3	w133f	mir	mir	ich	PPER
sf3	w1340	!	!	!	$.
sf4	w1341	Nichts	Nichts	nichts	PIS
sf4	w1342	schien	ſchien	scheinen	VVFIN
sf4	w1343	mir	mir	ich	PPER
sf4	w1344	zu	zu	zu	PTKA
sf4	w1345	schwer	ſchwer	schwer	ADJD
sf4	w1346	.	.	.	$.
sf5	w1347	Ich	Ich	ich	PPER
sf5	w1348	gelobte	gelobte	gelobt	ADJA
sf5	w1349	mir	mir	ich	PPER
sf5	w134a	,	,	,	$,
sf5	w134b	Alles	Alles	alle	PIS
sf5	w134c	zu	zu	zu	PTKZU
sf5	w134d	erreichen	erreichen	erreichen	VVINF
sf5	w134e	durch	durch	durch	APPR
sf5	w134f	beharrlichen	beharrlichen	beharrlich	ADJA
sf5	w1350	Fleiß	Fleiß	Fleiß	NN
sf5	w1351	und	und	und	KON
sf5	w1352	begeistertes	begeiſtertes	begeistert	ADJA
sf5	w1353	Streben	Streben	Strebe	NN
sf5	w1354	.	.	.	$.
sf6	w1355	Da	Da	da	KOUS
sf6	w1356	ich	ich	ich	PPER
sf6	w1357	auch	auch	auch	ADV
sf6	w1358	groß	groß	groß	ADJD
sf6	w1359	für	für	für	APPR
sf6	w135a	mein	mein	mein	PPOSAT
sf6	w135b	Alter	Alter	Alter	NN
sf6	w135c	war	war	sein	VAFIN
sf6	w135d	,	,	,	$,
sf6	w135e	glaubte	glaubte	glauben	VVFIN
sf6	w135f	meine	meine	meine	PPOSAT
sf6	w1360	Lehrerin	Lehrerin	Lehrerin	NN
sf6	w1361	,	,	,	$,
sf6	w1362	ich	ich	ich	PPER
sf6	w1363	könne	könne	können	VMFIN
sf6	w1364	den	den	d	ART
sf6	w1365	ersten	erſten	erst	ADJA
sf6	w1366	Versuch	Verſuch	Versuch	NN
sf6	w1367	bald	bald	bald	ADV
sf6	w1368	wagen	wagen	wagen	VVINF
sf6	w1369	.	.	.	$.
sf7	w136a	Drei	Drei	drei	CARD
sf7	w136b	Monate	Monate	Monat	NN
sf7	w136c	,	,	,	$,
sf7	w136d	bevor	bevor	bevor	KOUS
sf7	w136e	ich	ich	ich	PPER
sf7	w136f	14	14	14	CARD
sf7	w1370	Jahr	Jahr	Jahr	NN
sf7	w1371	wurde	wurde	werden	VAFIN
sf7	w1372	,	,	,	$,
sf7	w1373	stand	ſtand	stehen	VVFIN
sf7	w1374	auf	auf	auf	APPR
sf7	w1375	dem	dem	d	ART
sf7	w1376	Theaterzettel	Theaterzettel	Theaterzettel	NN
sf7	w1377	:	:	:	$.
sf8	w1378	""""	»	""""	$(
sf8	w1379	Die	Die	d	ART
sf8	w137a	Hagestolzen	Hageſtolzen	Hagestolz	NN
sf8	w137b	,	,	,	$,
sf8	w137c	Schauspiel	Schauſpiel	Schauspiel	NN
sf8	w137d	von	von	von	APPR
sf8	w137e	Iffland	Iffland	Iffland	NE
sf8	w137f	...	…	...	$(
sf9	w1380	Margarethe	Margarethe	margarethe	FM.xy
sf9	w1381	--	—	--	$(
sf9	w1382	Mlle	Mlle	mlle	FM.xy
sf9	w1383	.	.	.	$.
sfa	w1384	Karoline	Karoline	Karoline	NE
sfa	w1385	Bauer	Bauer	Bauer	NE
sfa	w1386	,	,	,	$,
sfa	w1387	als	als	als	KOKOM
sfa	w1388	erster	erſter	erst	ADJA
sfa	w1389	Versuch	Verſuch	Versuch	NN
sfa	w138a	!	!	!	$.
sfa	w138b	""""	«	""""	$(
sfb	w138c	Aus	Aus	aus	APPR
sfb	w138d	besonderer	beſonderer	besondere	ADJA
sfb	w138e	Rücksicht	Rückſicht	Rücksicht	NN
sfb	w138f	für	für	für	APPR
sfb	w1390	mich	mich	ich	PPER
sfb	w1391	fanden	fanden	finden	VVFIN
sfb	w1392	zwei	zwei	zwei	CARD
sfb	w1393	Proben	Proben	Probe	NN
sfb	w1394	von	von	von	APPR
sfb	w1395	dem	dem	d	ART
sfb	w1396	oft	oft	oft	ADV
sfb	w1397	gegebenen	gegebenen	gegeben	ADJA
sfb	w1398	Stück	Stück	Stück	NN
sfb	w1399	statt	ſtatt	statt	PTKVZ
sfb	w139a	,	,	,	$,
sfb	w139b	damit	damit	damit	KOUS
sfb	w139c	ich	ich	ich	PPER
sfb	w139d	mit	mit	mit	APPR
sfb	w139e	der	der	d	ART
sfb	w139f	Bühne	Bühne	Bühne	NN
sfb	w13a0	,	,	,	$,
sfb	w13a1	dem	dem	d	ART
sfb	w13a2	Proszenium	Proſcenium	Proszenium	NN
sfb	w13a3	,	,	,	$,
sfb	w13a4	dem	dem	d	ART
sfb	w13a5	Kommen	Kommen	Kommen	NN
sfb	w13a6	und	und	und	KON
sfb	w13a7	Abgehen	Abgehen	Abgehen	NN
sfb	w13a8	bekannt	bekannt	bekennen	VVPP
sfb	w13a9	werde	werde	werden	VAFIN
sfb	w13aa	.	.	.	$.
sfc	w13ab	Der	Der	d	ART
sfc	w13ac	große	große	groß	ADJA
sfc	w13ad	altväterische	altväteriſche	altväterisch	ADJA
sfc	w13ae	Theaterwagen	Theaterwagen	Theaterwagen	NN
sfc	w13af	,	,	,	$,
sfc	w13b0	den	den	die	PRELS
sfc	w13b1	ich	ich	ich	PPER
sfc	w13b2	so	ſo	so	ADV
sfc	w13b3	oft	oft	oft	ADV
sfc	w13b4	sehnsüchtig	ſehnſüchtig	sehnsüchtig	ADJD
sfc	w13b5	betrachtet	betrachtet	betrachten	VVPP
sfc	w13b6	hatte	hatte	haben	VAFIN
sfc	w13b7	,	,	,	$,
sfc	w13b8	brachte	brachte	bringen	VVFIN
sfc	w13b9	mich	mich	ich	PPER
sfc	w13ba	mit	mit	mit	APPR
sfc	w13bb	Mlle	Mlle	Mlle	NE
sfc	w13bc	.	.	.	$.
sfd	w13bd	Dämmer	Demmer	Dämmer	NN
sfd	w13be	ans	an's	ans	APPRART
sfd	w13bf	Schauspielhaus	Schauſpielhaus	Schauspielhaus	NN
sfd	w13c0	.	.	.	$.
sfe	w13c1	Diese	Dieſe	diese	PDS
sfe	w13c2	wollte	wollte	wollen	VMFIN
sfe	w13c3	im	im	im	APPRART
sfe	w13c4	Zuschauerraum	Zuſchauerraum	Zuschauerraum	NN
sfe	w13c5	der	der	d	ART
sfe	w13c6	Probe	Probe	Probe	NN
sfe	w13c7	beiwohnen	beiwohnen	beiwohnen	VVINF
sfe	w13c8	,	,	,	$,
sfe	w13c9	um	um	um	KOUI
sfe	w13ca	zu	zu	zu	PTKZU
sfe	w13cb	hören	hören	hören	VVINF
sfe	w13cc	,	,	,	$,
sfe	w13cd	ob	ob	ob	KOUS
sfe	w13ce	ich	ich	ich	PPER
sfe	w13cf	laut	laut	laut	APPR
sfe	w13d0	genug	genug	genug	PIS
sfe	w13d1	spräche	ſpräche	sprechen	VVFIN
sfe	w13d2	,	,	,	$,
sfe	w13d3	und	und	und	KON
sfe	w13d4	mir	mir	ich	PPER
sfe	w13d5	überhaupt	überhaupt	überhaupt	ADV
sfe	w13d6	noch	noch	noch	ADV
sfe	w13d7	manche	manche	manche	PIAT
sfe	w13d8	Winke	Winke	Wink	NN
sfe	w13d9	geben	geben	geben	VVINF
sfe	w13da	.	.	.	$.
sff	w13db	Ein	Ein	eine	ART
sff	w13dc	unbeschreibliches	unbeſchreibliches	unbeschreiblich	ADJA
sff	w13dd	Gefühl	Gefühl	Gefühl	NN
sff	w13de	erfaßte	erfaßte	erfaßen	VVFIN
sff	w13df	mich	mich	ich	PPER
sff	w13e0	,	,	,	$,
sff	w13e1	als	als	als	KOUS
sff	w13e2	ich	ich	ich	PPER
sff	w13e3	an	an	an	APPR
sff	w13e4	der	der	d	ART
sff	w13e5	Hand	Hand	Hand	NN
sff	w13e6	meiner	meiner	meine	PPOSAT
sff	w13e7	Lehrerin	Lehrerin	Lehrerin	NN
sff	w13e8	auf	auf	auf	APPR
sff	w13e9	meine	meine	meine	PPOSAT
sff	w13ea	die	die	d	ART
sff	w13eb	Welt	Welt	Welt	NN
sff	w13ec	bedeutenden	bedeutenden	bedeutend	ADJA
sff	w13ed	Bretter	Bretter	Brett	NN
sff	w13ee	trat	trat	treten	VVFIN
sff	w13ef	.	.	.	$.
s100	w13f0	Sie	Sie	sie	PPER
s100	w13f1	stellte	ſtellte	stellen	VVFIN
s100	w13f2	mich	mich	mich	PRF
s100	w13f3	den	den	d	ART
s100	w13f4	Mitgliedern	Mitgliedern	Mitglied	NN
s100	w13f5	vor	vor	vor	PTKVZ
s100	w13f6	,	,	,	$,
s100	w13f7	bat	bat	bitten	VVFIN
s100	w13f8	um	um	um	APPR
s100	w13f9	Nachsicht	Nachſicht	Nachsicht	NN
s100	w13fa	für	für	für	APPR
s100	w13fb	die	die	d	ART
s100	w13fc	Anfängerin	Anfängerin	Anfängerin	NN
s100	w13fd	,	,	,	$,
s100	w13fe	und	und	und	KON
s100	w13ff	Alle	Alle	alle	PIS
s100	w1400	bewillkommten	bewillkommten	bewillkommen	VVFIN
s100	w1401	mich	mich	ich	PPER
s100	w1402	freundlich	freundlich	freundlich	ADJD
s100	w1403	.	.	.	$.
s101	w1404	Es	Es	es	PPER
s101	w1405	wurde	wurde	werden	VAFIN
s101	w1406	mit	mit	mit	APPR
s101	w1407	einer	einer	eine	ART
s101	w1408	gewissen	gewiſſen	gewiß	ADJA
s101	w1409	Feierlichkeit	Feierlichkeit	Feierlichkeit	NN
s101	w140a	begonnen	begonnen	beginnen	VVPP
s101	w140b	,	,	,	$,
s101	w140c	--	—	--	$(
s101	w140d	wenigstens	wenigſtens	wenigstens	ADV
s101	w140e	kam	kam	kommen	VVFIN
s101	w140f	es	es	es	PPER
s101	w1410	mir	mir	ich	PPER
s101	w1411	so	ſo	so	ADV
s101	w1412	vor	vor	vor	PTKVZ
s101	w1413	.	.	.	$.
s102	w1414	Später	Später	spät	ADJD
s102	w1415	sollte	ſollte	sollen	VMFIN
s102	w1416	ich	ich	ich	PPER
s102	w1417	die	die	d	ART
s102	w1418	Überzeugung	Ueberzeugung	Überzeugung	NN
s102	w1419	gewinnen	gewinnen	gewinnen	VVINF
s102	w141a	,	,	,	$,
s102	w141b	daß	daß	daß	KOUS
s102	w141c	da	da	da	ADV
s102	w141d	,	,	,	$,
s102	w141e	wo	wo	wo	PWAV
s102	w141f	Achtung	Achtung	Achtung	NN
s102	w1420	und	und	und	KON
s102	w1421	Pietät	Pietät	Pietät	NN
s102	w1422	für	für	für	APPR
s102	w1423	die	die	d	ART
s102	w1424	Kunst	Kunſt	Kunst	NN
s102	w1425	herrscht	herrſcht	herrschen	VVFIN
s102	w1426	,	,	,	$,
s102	w1427	die	die	d	ART
s102	w1428	Proben	Proben	Probe	NN
s102	w1429	stets	ſtets	stets	ADV
s102	w142a	mit	mit	mit	APPR
s102	w142b	Ernst	Ernſt	Ernst	NE
s102	w142c	und	und	und	KON
s102	w142d	größter	größter	groß	ADJA
s102	w142e	Aufmerksamkeit	Aufmerkſamkeit	Aufmerksamkeit	NN
s102	w142f	abgehalten	abgehalten	abhalten	VVPP
s102	w1430	werden	werden	werden	VAINF
s102	w1431	.	.	.	$.
s103	w1432	Die	Die	d	ART
s103	w1433	schwache	ſchwache	schwach	ADJA
s103	w1434	Beleuchtung	Beleuchtung	Beleuchtung	NN
s103	w1435	,	,	,	$,
s103	w1436	der	der	d	ART
s103	w1437	große	große	groß	ADJA
s103	w1438	dunkle	dunkle	dunkel	ADJA
s103	w1439	Raum	Raum	Raum	NN
s103	w143a	,	,	,	$,
s103	w143b	die	die	d	ART
s103	w143c	feierliche	feierliche	feierlich	ADJA
s103	w143d	Stille	Stille	Stille	NN
s103	w143e	,	,	,	$,
s103	w143f	die	die	d	ART
s103	w1440	Angst	Angſt	Angst	NN
s103	w1441	,	,	,	$,
s103	w1442	daß	daß	daß	KOUS
s103	w1443	ich	ich	ich	PPER
s103	w1444	nun	nun	nun	ADV
s103	w1445	bald	bald	bald	ADV
s103	w1446	sprechen	ſprechen	sprechen	VVINF
s103	w1447	müsse	müſſe	müssen	VMFIN
s103	w1448	,	,	,	$,
s103	w1449	raubte	raubte	rauben	VVFIN
s103	w144a	mir	mir	ich	PPER
s103	w144b	fast	faſt	fast	ADV
s103	w144c	den	den	d	ART
s103	w144d	Atem	Athem	Atem	NN
s103	w144e	und	und	und	KON
s103	w144f	das	das	d	ART
s103	w1450	Herz	Herz	Herz	NN
s103	w1451	klopfte	klopfte	klopfen	VVFIN
s103	w1452	hörbar	hörbar	hörbar	ADJD
s103	w1453	.	.	.	$.
s104	w1454	Zum	Zum	zum	APPRART
s104	w1455	Glück	Glück	Glück	NN
