Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sa5	w3ec0	ungestalt	ungeſtalt	ungestalt	ADJD
sa5	w3ec1	und	und	und	KON
sa5	w3ec2	mit	mit	mit	APPR
sa5	w3ec3	keiner	keiner	keine	PIAT
sa5	w3ec4	Figur	Figur	Figur	NN
sa5	w3ec5	eines	eines	eine	ART
sa5	w3ec6	rechten	rechten	recht	ADJA
sa5	w3ec7	Beines	Beines	Bein	NN
sa5	w3ec8	überein	uͤberein	überein	PTKVZ
sa5	w3ec9	kämen	kaͤmen	kommen	VVFIN
sa5	w3eca	;	;	;	$.
sa5	w3ecb	Gesetzt	Geſetzt	setzen	VVPP
sa5	w3ecc	auch	auch	auch	ADV
sa5	w3ecd	/	/	/	$(
sa5	w3ece	daß	daß	daß	KOUS
sa5	w3ecf	etliche	etliche	etliche	PIAT
sa5	w3ed0	Stücke	Stuͤcke	Stück	NN
sa5	w3ed1	von	von	von	APPR
sa5	w3ed2	dem	dem	d	ART
sa5	w3ed3	unicornu	unicornu	Unicornu	NN
sa5	w3ed4	fossile	foſſili	fossil	ADJA
sa5	w3ed5	die	die	d	ART
sa5	w3ed6	rechte	rechte	recht	ADJA
sa5	w3ed7	und	und	und	KON
sa5	w3ed8	natürliche	natuͤrliche	natürlich	ADJA
sa5	w3ed9	Gestalt	Geſtalt	Gestalt	NN
sa5	w3eda	eines	eines	eine	ART
sa5	w3edb	Menschen-	Menſchen-	menschen-	TRUNC
sa5	w3edc	oder	oder	oder	KON
sa5	w3edd	Tier-Knochens	Thier-Knochens	Tier-Knochen	NN
sa5	w3ede	akkurat	accurat	akkurat	ADJD
sa5	w3edf	hätten	haͤtten	haben	VAFIN
sa5	w3ee0	;	;	;	$.
sa5	w3ee1	so	ſo	so	ADV
sa5	w3ee2	wären	waͤren	sein	VAFIN
sa5	w3ee3	doch	doch	doch	ADV
sa5	w3ee4	dieselben	dieſelben	dieselbe	PDAT
sa5	w3ee5	deswegen	deswegen	deswegen	PAV
sa5	w3ee6	keine	keine	keine	PIAT
sa5	w3ee7	wahrhafte	wahrhaffte	wahrhaft	ADJA
sa5	w3ee8	Beine	Beine	Bein	NN
sa5	w3ee9	/	/	/	$(
sa5	w3eea	denn	denn	denn	KON
sa5	w3eeb	nicht	nicht	nicht	PTKNEG
sa5	w3eec	allemal	allemahl	allemal	ADV
sa5	w3eed	dasjenige	dasjenige	dasjenig	PDAT
sa5	w3eee	wirklich	wuͤrcklich	wirklich	ADJD
sa5	w3eef	ein	ein	eine	ART
sa5	w3ef0	Knochen	Knochen	Knochen	NN
sa5	w3ef1	sei	ſey	sein	VAFIN
sa5	w3ef2	/	/	/	$(
sa5	w3ef3	was	was	was	PWS
sa5	w3ef4	demselben	demſelben	demselben	PDAT
sa5	w3ef5	ähnlich	aͤhnlich	ähnlich	ADJD
sa5	w3ef6	wäre	waͤre	sein	VAFIN
sa5	w3ef7	:	:	:	$.
sa5	w3ef8	derowegen	derowegen	derowegen	ADV
sa5	w3ef9	man	man	man	PIS
sa5	w3efa	von	von	von	APPR
sa5	w3efb	der	der	d	ART
sa5	w3efc	eüserlichen	euͤſerlichen	eüserlichen	ADJA
sa5	w3efd	Gestalt	Geſtalt	Gestalt	NN
sa5	w3efe	dieses	dieſes	diese	PDAT
sa5	w3eff	mineralis	mineralis	Mineralis	NE
sa5	w3f00	ohne	ohne	ohne	APPR
sa5	w3f01	eine	eine	eine	ART
sa5	w3f02	daraus	daraus	daraus	PAV
sa5	w3f03	kommende	kommende	kommend	ADJA
sa5	w3f04	absurde	abſurde	absurd	ADJA
sa5	w3f05	Folge	Folge	Folge	NN
sa5	w3f06	nicht	nicht	nicht	PTKNEG
sa5	w3f07	argumentieren	argumentiren	argumentieren	VVFIN
sa5	w3f08	könnte	koͤnte	können	VMFIN
sa5	w3f09	/	/	/	$(
sa5	w3f0a	sonst	ſonſt	sonst	ADV
sa5	w3f0b	auch	auch	auch	ADV
sa5	w3f0c	andere	andere	andere	PIS
sa5	w3f0d	lusus	luſus	lusus	FM
sa5	w3f0e	naturae	naturæ	naturae	FM
sa5	w3f0f	,	,	,	$,
sa5	w3f10	nämlich	nemlich	nämlich	ADV
sa5	w3f11	die	die	d	ART
sa5	w3f12	in	in	in	APPR
sa5	w3f13	denen	denen	die	PDS
sa5	w3f14	Schiefer-	Schiefer-	schiefer-	TRUNC
sa5	w3f15	Steinen	Steinen	Stein	NN
sa5	w3f16	oftmals	offtmahls	oftmals	ADV
sa5	w3f17	befindliche	befindliche	befindlich	ADJA
sa5	w3f18	steinerne	ſteinerne	steinern	ADJA
sa5	w3f19	Fische	Fiſche	Fisch	NN
sa5	w3f1a	/	/	/	$(
sa5	w3f1b	cornua	cornua	cornua	FM
sa5	w3f1c	Ammonis	Ammonis	ammonis	FM
sa5	w3f1d	und	und	und	KON
sa5	w3f1e	mehr	mehr	mehr	PIAT
sa5	w3f1f	Arten	Arten	Art	NN
sa5	w3f20	derer	derer	die	PDS
sa5	w3f21	figurierten	figurirten	figuriert	ADJA
sa5	w3f22	Steine	Steine	Stein	NN
sa5	w3f23	/	/	/	$(
sa5	w3f24	notwendig	nothwendig	notwendig	ADJD
sa5	w3f25	dasjenige	dasjenige	dasjenig	PDAT
sa5	w3f26	sein	ſeyn	sein	VAINF
sa5	w3f27	müssten	muͤſten	müssen	VMFIN
sa5	w3f28	/	/	/	$(
sa5	w3f29	was	was	was	PWS
sa5	w3f2a	sie	ſie	sie	PPER
sa5	w3f2b	präsentierten	præſentirten	präsentieren	VVFIN
sa5	w3f2c	oder	oder	oder	KON
sa5	w3f2d	denen	denen	die	PRELS
sa5	w3f2e	Augen	Augen	Auge	NN
sa5	w3f2f	vorstellten	vorſtelleten	vorstellen	VVFIN
sa5	w3f30	/	/	/	$(
sa5	w3f31	welches	welches	welches	PWS
sa5	w3f32	doch	doch	doch	ADV
sa5	w3f33	falsch	falſch	falsch	ADJD
sa5	w3f34	sei	ſey	sein	VAFIN
sa5	w3f35	/	/	/	$(
sa5	w3f36	weilen	weilen	weilen	VVFIN
sa5	w3f37	selbige	ſelbige	selbig	ADJA
sa5	w3f38	nur	nur	nur	ADV
sa5	w3f39	Steine	Steine	Stein	NN
sa5	w3f3a	ihrer	ihrer	ihr	PPOSAT
sa5	w3f3b	Art	Art	Art	NN
sa5	w3f3c	wären	waͤren	sein	VAFIN
sa5	w3f3d	.	.	.	$.
sa6	w3f3e	Ferner	Ferner	ferner	ADV
sa6	w3f3f	opponieren	opponiren	opponieren	VVFIN
sa6	w3f40	dieselben	dieſelben	dieselbe	PDAT
sa6	w3f41	wider	wider	wider	APPR
sa6	w3f42	den	den	d	ART
sa6	w3f43	ignem	ignem	ignem	FM
sa6	w3f44	subterraneum	ſubterraneum	subterraneum	FM
sa6	w3f45	,	,	,	$,
sa6	w3f46	auch	auch	auch	ADV
sa6	w3f47	die	die	d	ART
sa6	w3f48	daher	daher	daher	PAV
sa6	w3f49	derivierte	derivirte	deriviert	ADJA
sa6	w3f4a	Kalzination	Calcination	Kalzination	NN
sa6	w3f4b	und	und	und	KON
sa6	w3f4c	Versteinerung	Verſteinerung	Versteinerung	NN
sa6	w3f4d	derer	derer	die	PDS
sa6	w3f4e	Knochen	Knochen	Knochen	NN
sa6	w3f4f	/	/	/	$(
sa6	w3f50	daß	daß	daß	KOUS
sa6	w3f51	viele	viele	viel	PIS
sa6	w3f52	mit	mit	mit	APPR
sa6	w3f53	dem	dem	d	ART
sa6	w3f54	Autore	Autore	Autore	NN
sa6	w3f55	der	der	d	ART
sa6	w3f56	Philosophiae	Philoſophiæ	philosophiae	FM
sa6	w3f57	Veteris	Veteris	veteris	FM
sa6	w3f58	&	&	&	$(
sa6	w3f59	Novae	Novæ	novae	FM
sa6	w3f5a	Burgundiacae	Burgundiacæ	burgundiacae	FM
sa6	w3f5b	Tom.	Tom.	Tom.	NN
sa6	w3f5c	2	2	2	CARD
sa6	w3f5d	part.	part.	part.	XY
sa6	w3f5e	2	2	2	CARD
sa6	w3f5f	cap.	cap.	cap.	XY
sa6	w3f60	2	2	2	CARD
sa6	w3f61	p.	p.	p.	XY
sa6	w3f62	413	413	413	CARD
sa6	w3f63	billig	billich	billig	ADJD
sa6	w3f64	davor	davor	davor	PAV
sa6	w3f65	hielten	hielten	halten	VVFIN
sa6	w3f66	/	/	/	$(
sa6	w3f67	wie	wie	wie	KOKOM
sa6	w3f68	das	das	d	ART
sa6	w3f69	unterirdische	unterirdiſche	unterirdisch	ADJA
sa6	w3f6a	Feuer	Feuͤer	Feuer	NN
sa6	w3f6b	nicht	nicht	nicht	PTKNEG
sa6	w3f6c	aller	aller	alle	PIAT
sa6	w3f6d	Orten	Orten	Ort	NN
sa6	w3f6e	gefunden	gefunden	finden	VVPP
sa6	w3f6f	werde	werde	werden	VAFIN
sa6	w3f70	;	;	;	$.
sa6	w3f71	derowegen	derowegen	derowegen	ADV
sa6	w3f72	sie	ſie	sie	PPER
sa6	w3f73	erstlich	erſtlich	erstlich	ADV
sa6	w3f74	beweisen	beweiſen	beweisen	VVINF
sa6	w3f75	müssten	muͤſten	müssen	VMFIN
sa6	w3f76	/	/	/	$(
sa6	w3f77	daß	daß	daß	KOUS
sa6	w3f78	man	man	man	PIS
sa6	w3f79	solches	ſolches	solch	PIS
sa6	w3f7a	daselbst	daſelbſt	daselbst	PAV
sa6	w3f7b	/	/	/	$(
sa6	w3f7c	wo	wo	wo	PWAV
sa6	w3f7d	das	das	d	ART
sa6	w3f7e	unicornu	unicornu	Unicornu	NN
sa6	w3f7f	fossile	fosſile	fossil	ADJA
sa6	w3f80	gegraben	gegraben	graben	VVPP
sa6	w3f81	werde	werde	werden	VAFIN
sa6	w3f82	/	/	/	$(
sa6	w3f83	gewiß	gewiß	gewiß	ADJD
sa6	w3f84	und	und	und	KON
sa6	w3f85	unfehlbar	ohnfehlbar	unfehlbar	ADJD
sa6	w3f86	antreffe	antreffe	antreffen	VVFIN
sa6	w3f87	/	/	/	$(
sa6	w3f88	welches	welches	welches	PWS
sa6	w3f89	sie	ſie	sie	PPER
sa6	w3f8a	aber	aber	aber	ADV
sa6	w3f8b	mit	mit	mit	APPR
sa6	w3f8c	untadelhaften	untadelhafften	untadelhaft	ADJA
sa6	w3f8d	Wahrheits-Gründen	Wahrheits-Gruͤnden	Wahrheits-Grund	NN
sa6	w3f8e	nicht	nicht	nicht	PTKNEG
sa6	w3f8f	würden	wuͤrden	werden	VAFIN
sa6	w3f90	dartun	darthun	dartuen	VVINF
sa6	w3f91	können	koͤnnen	können	VMINF
sa6	w3f92	/	/	/	$(
sa6	w3f93	maßen	maſſen	messen	VVFIN
sa6	w3f94	in	in	in	APPR
sa6	w3f95	denen	denen	die	PRELS
sa6	w3f96	meisten	meiſten	meiste	PIAT
sa6	w3f97	Höhlen	Hoͤlen	Höhle	NN
sa6	w3f98	/	/	/	$(
sa6	w3f99	darinnen	darinnen	darinnen	ADV
sa6	w3f9a	das	das	d	ART
sa6	w3f9b	gegrabene	gegrabene	gegraben	ADJA
sa6	w3f9c	Einhorn	Einhorn	Einhorn	NN
sa6	w3f9d	zu	zu	zu	PTKZU
sa6	w3f9e	finden	finden	finden	VVINF
sa6	w3f9f	sei	ſey	sein	VAFIN
sa6	w3fa0	/	/	/	$(
sa6	w3fa1	keine	keine	keine	PIAT
sa6	w3fa2	Wärme	Waͤrme	Wärme	NN
sa6	w3fa3	als	als	als	KOKOM
sa6	w3fa4	ein	ein	eine	ART
sa6	w3fa5	Zeichen	Zeichen	Zeichen	NN
sa6	w3fa6	des	des	d	ART
sa6	w3fa7	unterirdidischen	unterirdidiſchen	Unterirdidischen	NN
sa6	w3fa8	calcinierenden	calcinirenden	calcinierend	ADJA
sa6	w3fa9	Feuers	Feuͤers	Feuer	NN
sa6	w3faa	/	/	/	$(
sa6	w3fab	sondern	ſondern	sondern	KON
sa6	w3fac	vielmehr	vielmehr	vielmehr	ADV
sa6	w3fad	eine	eine	eine	ART
sa6	w3fae	große	groſſe	groß	ADJA
sa6	w3faf	Kälte	Kaͤlte	Kälte	NN
sa6	w3fb0	/	/	/	$(
sa6	w3fb1	fast	faſt	fast	ADV
sa6	w3fb2	durch	durch	durch	APPR
sa6	w3fb3	das	das	d	ART
sa6	w3fb4	ganze	gantze	ganz	ADJA
sa6	w3fb5	Jahr	Jahr	Jahr	NN
sa6	w3fb6	/	/	/	$(
sa6	w3fb7	verspüret	verſpuͤret	verspüren	VVFIN
sa6	w3fb8	werde	werde	werden	VAFIN
sa6	w3fb9	;	;	;	$.
sa6	w3fba	wäre	waͤre	sein	VAFIN
sa6	w3fbb	nun	nun	nun	ADV
sa6	w3fbc	ein	ein	eine	ART
sa6	w3fbd	solches	ſolches	solch	PIAT
sa6	w3fbe	Feuer	Feuͤer	Feuer	NN
sa6	w3fbf	nicht	nicht	nicht	PTKNEG
sa6	w3fc0	vorhanden	vorhanden	vorhanden	ADJD
sa6	w3fc1	/	/	/	$(
sa6	w3fc2	so	ſo	so	ADV
sa6	w3fc3	könne	koͤnne	können	VMFIN
sa6	w3fc4	man	man	man	PIS
sa6	w3fc5	leicht	leicht	leicht	ADJD
sa6	w3fc6	erachten	erachten	erachten	VVINF
sa6	w3fc7	/	/	/	$(
sa6	w3fc8	daß	daß	daß	KOUS
sa6	w3fc9	auch	auch	auch	ADV
sa6	w3fca	notwendig	nothwendig	notwendig	ADJD
sa6	w3fcb	die	die	d	ART
sa6	w3fcc	angeführte	angefuͤhrte	angeführt	ADJA
sa6	w3fcd	Kalzination	Calcination	Kalzination	NN
sa6	w3fce	von	von	von	APPR
sa6	w3fcf	sich	ſich	sich	PRF
sa6	w3fd0	selbst	ſelbſt	selbst	ADV
sa6	w3fd1	hinweg	hinweg	hinweg	APZR
sa6	w3fd2	fallen	fallen	fallen	VVINF
sa6	w3fd3	müsse	muͤſſe	müssen	VMFIN
sa6	w3fd4	/	/	/	$(
sa6	w3fd5	und	und	und	KON
sa6	w3fd6	wenn	wenn	wenn	KOUS
sa6	w3fd7	sie	ſie	sie	PPER
sa6	w3fd8	auch	auch	auch	ADV
sa6	w3fd9	schon	ſchon	schon	ADV
sa6	w3fda	zugeben	zugeben	zugeben	VVINF
sa6	w3fdb	wollten	wolten	wollen	VMFIN
sa6	w3fdc	/	/	/	$(
sa6	w3fdd	daß	daß	daß	KOUS
sa6	w3fde	das	das	d	ART
sa6	w3fdf	unterirdische	unterirdiſche	unterirdisch	ADJA
sa6	w3fe0	Feuer	Feuͤer	Feuer	NN
sa6	w3fe1	derer	derer	die	PDS
sa6	w3fe2	Orten	Orten	Ort	NN
sa6	w3fe3	vorhanden	vorhanden	vorhanden	ADJD
sa6	w3fe4	sei	ſey	sein	VAFIN
sa6	w3fe5	/	/	/	$(
sa6	w3fe6	so	ſo	so	ADV
sa6	w3fe7	vermöge	vermoͤge	vermögen	VVFIN
sa6	w3fe8	doch	doch	doch	ADV
sa6	w3fe9	solches	ſolches	solch	PIS
sa6	w3fea	nicht	nicht	nicht	PTKNEG
sa6	w3feb	dergleichen	dergleichen	dergleichen	PIS
sa6	w3fec	Kalzination	Calcination	Kalzination	NN
sa6	w3fed	zu	zu	zu	PTKZU
sa6	w3fee	vollbringen	vollbringen	vollbringen	VVINF
sa6	w3fef	;	;	;	$.
sa6	w3ff0	denn	denn	denn	ADV
sa6	w3ff1	wollte	wolte	wollen	VMFIN
sa6	w3ff2	man	man	man	PIS
sa6	w3ff3	dadurch	dadurch	dadurch	PAV
sa6	w3ff4	eine	eine	eine	ART
sa6	w3ff5	actuale	actuale	actuale	TRUNC
sa6	w3ff6	oder	oder	oder	KON
sa6	w3ff7	wahre	wahre	wahr	ADJA
sa6	w3ff8	Kalzination	Calcination	Kalzination	NN
sa6	w3ff9	/	/	/	$(
sa6	w3ffa	so	ſo	so	ADV
sa6	w3ffb	mit	mit	mit	APPR
sa6	w3ffc	starkem	ſtarckem	stark	ADJA
sa6	w3ffd	Feuer	Feuͤer	Feuer	NN
sa6	w3ffe	geschehe	geſchehe	geschehen	VVFIN
sa6	w3fff	/	/	/	$(
sa6	w4000	verstehen	verſtehen	verstehen	VVINF
sa6	w4001	/	/	/	$(
sa6	w4002	so	ſo	so	ADV
sa6	w4003	müsse	muͤſſe	müssen	VMFIN
sa6	w4004	man	man	man	PIS
sa6	w4005	die	die	d	ART
sa6	w4006	Knochen	Knochen	Knochen	NN
sa6	w4007	nicht	nicht	nicht	PTKNEG
sa6	w4008	daselbst	daſelbſt	daselbst	PAV
sa6	w4009	lassen	laſſen	lassen	VVINF
sa6	w400a	/	/	/	$(
sa6	w400b	sondern	ſondern	sondern	KON
sa6	w400c	in	in	in	APPR
sa6	w400d	den	den	d	ART
sa6	w400e	Berg	Berg	Berg	NN
sa6	w400f	Vesuvium	Veſuvium	Vesuvium	NE
sa6	w4010	,	,	,	$,
sa6	w4011	Aetnam	Ætnam	Aetnam	NE
sa6	w4012	oder	oder	oder	KON
sa6	w4013	andere	andere	ander	ADJA
sa6	w4014	berühmte	beruͤhmte	berühmt	ADJA
sa6	w4015	Feuer-speiende	Feuͤer-ſpeyende	feuer-speiend	ADJA
sa6	w4016	Berge	Berge	Berg	NN
sa6	w4017	werfen	werffen	werfen	VVINF
sa6	w4018	/	/	/	$(
sa6	w4019	wenn	wenn	wenn	KOUS
sa6	w401a	sie	ſie	sie	PPER
sa6	w401b	sollten	ſolten	sollen	VMFIN
sa6	w401c	recht	recht	recht	ADV
sa6	w401d	calcinieret	calciniret	calcinieren	VVFIN
sa6	w401e	werden	werden	werden	VAINF
sa6	w401f	.	.	.	$.
sa7	w4020	Sollte	Solte	sollen	VMFIN
sa7	w4021	es	es	es	PPER
sa7	w4022	aber	aber	aber	ADV
sa7	w4023	gleichsam	gleichſam	gleichsam	ADJD
sa7	w4024	eine	eine	eine	ART
sa7	w4025	Philosophische	Philoſophiſche	philosophisch	ADJA
sa7	w4026	Kalzination	Calcination	Kalzination	NN
sa7	w4027	sein	ſeyn	sein	VAINF
sa7	w4028	/	/	/	$(
sa7	w4029	so	ſo	so	ADV
sa7	w402a	wäre	waͤre	sein	VAFIN
sa7	w402b	denen	denen	die	PDS
sa7	w402c	Herren	Herren	Herr	NN
sa7	w402d	Chymicis	Chymicis	Chymicis	NE
sa7	w402e	bekannt	bekannt	bekannt	ADJD
sa7	w402f	/	/	/	$(
sa7	w4030	daß	daß	daß	KOUS
sa7	w4031	solche	ſolche	solch	PIS
sa7	w4032	ebenfalls	ebenfalls	ebenfalls	ADV
sa7	w4033	einen	einen	eine	ART
sa7	w4034	ziemlichen	ziemlichen	ziemlich	ADJA
sa7	w4035	Grad	Grad	Grad	NN
sa7	w4036	des	des	d	ART
sa7	w4037	Feuers	Feuͤers	Feuer	NN
sa7	w4038	erfordere	erfodere	erfordern	VVFIN
sa7	w4039	/	/	/	$(
sa7	w403a	und	und	und	KON
sa7	w403b	ohne	ohne	ohne	APPR
sa7	w403c	heiße	heiſſe	heiß	ADJA
sa7	w403d	Dünste	Duͤnſte	Dunst	NN
sa7	w403e	unmöglich	unmuͤglich	unmöglich	ADJD
sa7	w403f	geschekönne	geſchekoͤnne	Geschekönne	NE
sa7	w4040	/	/	/	$(
sa7	w4041	welche	welche	welche	PRELS
sa7	w4042	man	man	man	PIS
sa7	w4043	doch	doch	doch	ADV
sa7	w4044	nicht	nicht	nicht	PTKNEG
sa7	w4045	vermerkte	vermerckte	vermerken	VVFIN
sa7	w4046	/	/	/	$(
sa7	w4047	wenn	wenn	wenn	KOUS
sa7	w4048	man	man	man	PIS
sa7	w4049	in	in	in	APPR
sa7	w404a	die	die	d	ART
sa7	w404b	Erde	Erde	Erde	NN
sa7	w404c	/	/	/	$(
sa7	w404d	darinnen	darinnen	darinnen	ADV
sa7	w404e	das	das	d	ART
sa7	w404f	unicornu	unicornu	Unicornu	NN
sa7	w4050	fossile	foſſile	fossil	ADJA
sa7	w4051	vorhanden	vorhanden	vorhanden	ADJD
sa7	w4052	sei	ſey	sein	VAFIN
sa7	w4053	/	/	/	$(
sa7	w4054	ein	ein	eine	ART
sa7	w4055	Loch	Loch	Loch	NN
sa7	w4056	machte	machte	machen	VVFIN
sa7	w4057	/	/	/	$(
sa7	w4058	und	und	und	KON
sa7	w4059	die	die	d	ART
sa7	w405a	Hände	Haͤnde	Hand	NN
sa7	w405b	hinein	hinein	hinein	APZR
sa7	w405c	steckte	ſteckte	stecken	VVFIN
sa7	w405d	.	.	.	$.
sa8	w405e	Dieweil	Dieweil	dieweil	PAV
sa8	w405f	aber	aber	aber	ADV
sa8	w4060	also	alſo	also	ADV
sa8	w4061	ihre	ihre	ihr	PPOSAT
sa8	w4062	auf	auf	auf	APPR
sa8	w4063	die	die	d	ART
sa8	w4064	Bahn	Bahn	Bahn	NN
sa8	w4065	gebrachte	gebrachte	gebringt	ADJA
sa8	w4066	Kalzination	Calcination	Kalzination	NN
sa8	w4067	/	/	/	$(
sa8	w4068	wo	wo	wo	PWAV
sa8	w4069	nicht	nicht	nicht	PTKNEG
sa8	w406a	gar	gar	gar	ADV
sa8	w406b	unmöglich	unmuͤglich	unmöglich	ADJD
sa8	w406c	/	/	/	$(
sa8	w406d	dennoch	dennoch	dennoch	ADV
sa8	w406e	sehr	ſehr	sehr	ADV
sa8	w406f	ungewiß	ungewiß	ungewiß	ADJD
sa8	w4070	und	und	und	KON
sa8	w4071	unerwiesen	unerwieſen	unerweisen	ADJD
sa8	w4072	sei	ſey	sein	VAFIN
sa8	w4073	;	;	;	$.
sa8	w4074	so	ſo	so	ADV
sa8	w4075	hielten	hielten	halten	VVFIN
sa8	w4076	sie	ſie	sie	PPER
sa8	w4077	davor	davor	davor	PAV
sa8	w4078	:	:	:	$.
sa8	w4079	daß	daß	daß	KOUS
sa8	w407a	auch	auch	auch	ADV
sa8	w407b	die	die	d	ART
sa8	w407c	Versteinerung	Verſteinerung	Versteinerung	NN
sa8	w407d	derer	derer	die	PDS
sa8	w407e	Knochen	Knochen	Knochen	NN
sa8	w407f	eben	eben	eben	ADV
sa8	w4080	auf	auf	auf	APPR
sa8	w4081	solchem	ſolchem	solch	PIAT
sa8	w4082	Fundament	Fundament	Fundament	NN
sa8	w4083	bestünde	beſtuͤnde	bestehen	VVFIN
sa8	w4084	;	;	;	$.
sa8	w4085	weilen	weilen	weilen	VVFIN
sa8	w4086	ihrer	ihrer	ihr	PPOSAT
sa8	w4087	etlicher	etlicher	etlich	ADJA
sa8	w4088	Bekenntnis	Bekaͤnntniß	Bekenntnis	NN
sa8	w4089	nach	nach	nach	APPR
sa8	w408a	das	das	d	ART
sa8	w408b	Stein-machende	Stein-machende	stein-machend	ADJA
sa8	w408c	Wasser	Waſſer	Wasser	NN
sa8	w408d	vor	vor	vor	APPR
sa8	w408e	der	der	d	ART
sa8	w408f	Kalzination	Calcination	Kalzination	NN
sa8	w4090	durch	durch	durch	APPR
sa8	w4091	die	die	d	ART
sa8	w4092	poros	poros	Poros	NE
sa8	w4093	und	und	und	KON
sa8	w4094	meatus	meatus	Meatus	NE
sa8	w4095	derer	derer	die	PDS
sa8	w4096	Knochen	Knochen	Knochen	NN
sa8	w4097	nicht	nicht	nicht	PTKNEG
sa8	w4098	kommen	kommen	kommen	VVINF
sa8	w4099	können	koͤnnen	können	VMINF
sa8	w409a	/	/	/	$(
sa8	w409b	daher	dahero	daher	PAV
sa8	w409c	sie	ſie	sie	PPER
sa8	w409d	glaubten	glaubeten	glauben	VVFIN
sa8	w409e	/	/	/	$(
sa8	w409f	daß	daß	daß	KOUS
sa8	w40a0	eher	eher	eher	ADV
sa8	w40a1	die	die	d	ART
sa8	w40a2	Knochen	Knochen	Knochen	NN
sa8	w40a3	mit	mit	mit	APPR
sa8	w40a4	einer	einer	eine	ART
sa8	w40a5	steinernen	ſteinernen	steinern	ADJA
sa8	w40a6	Materie	Materie	Materie	NN
sa8	w40a7	überzogen	uͤberzogen	überziehen	ADJD
sa8	w40a8	würden	wuͤrden	werden	VAFIN
sa8	w40a9	/	/	/	$(
sa8	w40aa	oder	oder	oder	KON
sa8	w40ab	gar	gar	gar	ADV
sa8	w40ac	verwesten	verweſeten	verwesen	VVFIN
sa8	w40ad	/	/	/	$(
sa8	w40ae	als	als	als	KOKOM
sa8	w40af	daß	daß	daß	KOUS
sa8	w40b0	dieselben	dieſelben	dieselbe	PDAT
sa8	w40b1	ein	ein	eine	ART
sa8	w40b2	steinernes	ſteinernes	steinern	ADJA
sa8	w40b3	Wesen	Weſen	Wesen	NN
sa8	w40b4	annehmen	annehmen	annehmen	VVINF
sa8	w40b5	sollten	ſolten	sollen	VMFIN
sa8	w40b6	.	.	.	$.
sa9	w40b7	Gleicher	Gleicher	gleich	ADJA
sa9	w40b8	Gestalt	Geſtalt	Gestalt	NN
sa9	w40b9	halten	halten	halten	VVFIN
sa9	w40ba	die	die	d	ART
sa9	w40bb	Patronen	Patronen	Patrone	NN
sa9	w40bc	dieser	dieſer	diese	PDAT
sa9	w40bd	Meinung	Meinung	Meinung	NN
sa9	w40be	alles	alles	alle	PIS
sa9	w40bf	dasjenige	dasjenige	dasjenig	PDAT
sa9	w40c0	/	/	/	$(
sa9	w40c1	was	was	was	PRELS
sa9	w40c2	vom	vom	vom	APPRART
sa9	w40c3	Gegenteil	Gegentheil	Gegenteil	NN
sa9	w40c4	wegen	wegen	wegen	APPR
sa9	w40c5	derer	derer	die	PDS
sa9	w40c6	vermeinten	vermeinten	vermeint	ADJA
sa9	w40c7	Einhörner-Knochen	Einhoͤrner-Knochen	Einhorner-Knochen	NN
sa9	w40c8	vorgebracht	vorgebracht	vorbringen	VVPP
sa9	w40c9	worden	worden	werden	VAPP
sa9	w40ca	/	/	/	$(
sa9	w40cb	vor	vor	vor	APPR
sa9	w40cc	bloße	bloſſe	bloß	ADJA
sa9	w40cd	und	und	und	KON
sa9	w40ce	ungegründete	ungegruͤndete	ungegründet	ADJA
sa9	w40cf	Mutmassungen	Muthmaſſungen	Mutmaßung	NN
sa9	w40d0	/	/	/	$(
sa9	w40d1	und	und	und	KON
sa9	w40d2	dieses	dieſes	diese	PDS
sa9	w40d3	deswegen	deswegen	deswegen	PAV
sa9	w40d4	/	/	/	$(
sa9	w40d5	weilen	weilen	weilen	VVFIN
sa9	w40d6	noch	noch	noch	ADV
sa9	w40d7	bis	biß	bis	ADV
sa9	w40d8	hierher	hieher	hierher	ADV
sa9	w40d9	streitig	ſtreitig	streitig	ADJD
sa9	w40da	und	und	und	KON
sa9	w40db	nicht	nicht	nicht	PTKNEG
sa9	w40dc	ausgemacht	ausgemacht	ausmachen	VVPP
sa9	w40dd	sei	ſey	sein	VAFIN
sa9	w40de	:	:	:	$.
saa	w40df	was	was	was	PWS
saa	w40e0	eigentlich	eigentlich	eigentlich	ADV
saa	w40e1	das	das	d	ART
saa	w40e2	vor	vor	vor	APPR
saa	w40e3	ein	ein	eine	ART
saa	w40e4	grausames	grauſames	grausam	ADJA
saa	w40e5	und	und	und	KON
saa	w40e6	wildes	wildes	wild	ADJA
saa	w40e7	vierfüßiges	vierfuͤßiges	vierfußig	ADJA
saa	w40e8	Tier	Thier	Tier	NN
saa	w40e9	müsse	muͤſſe	müssen	VMFIN
saa	w40ea	gewesen	geweſen	sein	VAPP
saa	w40eb	sein	ſeyn	sein	VAINF
saa	w40ec	/	/	/	$(
saa	w40ed	welches	welches	welches	PWS
saa	w40ee	in	in	in	APPR
saa	w40ef	der	der	d	ART
saa	w40f0	Heil	Heil	Heil	NN
saa	w40f1	.	.	.	$.
sab	w40f2	Schrift	Schrifft	Schrift	NN
sab	w40f3	den	den	d	ART
sab	w40f4	Namen	Nahmen	Name	NN
sab	w40f5	eines	eines	eine	ART
