Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s50	w769	sind	ſind	sein	VAFIN
s50	w76a	,	,	,	$,
s50	w76b	eine	eine	eine	ART
s50	w76c	Gelegenheit	Gelegenheit	Gelegenheit	NN
s50	w76d	vor	vor	vor	APPR
s50	w76e	sich	ſich	sich	PRF
s50	w76f	,	,	,	$,
s50	w770	die	die	die	PRELS
s50	w771	er	er	er	PPER
s50	w772	selbst	ſelbſt	selbst	ADV
s50	w773	nicht	nicht	nicht	PTKNEG
s50	w774	besser	beſſer	gut	ADJD
s50	w775	wünschen	wuͤnſchen	wünschen	VVINF
s50	w776	kann	kan	können	VMFIN
s50	w777	.	.	.	$.
s51	w778	Gelingt	Gelingt	gelingen	VVFIN
s51	w779	es	es	es	PPER
s51	w77a	ihm	ihm	er	PPER
s51	w77b	,	,	,	$,
s51	w77c	den	den	d	ART
s51	w77d	Sünder	Suͤnder	Sünder	NN
s51	w77e	dahin	dahin	dahin	PAV
s51	w77f	zu	zu	zu	PTKZU
s51	w780	bewegen	bewegen	bewegen	VVINF
s51	w781	,	,	,	$,
s51	w782	daß	daß	daß	KOUS
s51	w783	derselbe	derſelbe	dieselbe	PDAT
s51	w784	leichtsinnig	leichtſinnig	leichtsinnig	ADJD
s51	w785	wird	wird	werden	VAFIN
s51	w786	,	,	,	$,
s51	w787	und	und	und	KON
s51	w788	aus	aus	aus	APPR
s51	w789	diesem	dieſem	diese	PDAT
s51	w78a	erstaunenswürdigen	erſtaunenswuͤrdigen	erstaunenswürdig	ADJA
s51	w78b	Geschäfte	Geſchaͤfte	Geschäft	NN
s51	w78c	eine	eine	eine	ART
s51	w78d	Kleinigkeit	Kleinigkeit	Kleinigkeit	NN
s51	w78e	macht	machet	machen	VVFIN
s51	w78f	;	;	;	$.
s51	w790	so	ſo	so	ADV
s51	w791	hat	hat	haben	VAFIN
s51	w792	er	er	er	PPER
s51	w793	viel	viel	viel	ADV
s51	w794	gewonnen	gewonnen	gewinnen	VVPP
s51	w795	,	,	,	$,
s51	w796	und	und	und	KON
s51	w797	die	die	d	ART
s51	w798	Seele	Seele	Seele	NN
s51	w799	,	,	,	$,
s51	w79a	die	die	die	PRELS
s51	w79b	er	er	er	PPER
s51	w79c	so	ſo	so	ADV
s51	w79d	geblendet	geblendet	blenden	VVPP
s51	w79e	hat	hat	haben	VAFIN
s51	w79f	,	,	,	$,
s51	w7a0	wird	wird	werden	VAFIN
s51	w7a1	ihm	ihm	er	PPER
s51	w7a2	schwerlich	ſchwerlich	schwerlich	ADJD
s51	w7a3	entgehen	entgehen	entgehen	VVINF
s51	w7a4	.	.	.	$.
s52	w7a5	Er	Er	er	PPER
s52	w7a6	ist	iſt	sein	VAFIN
s52	w7a7	ein	ein	eine	ART
s52	w7a8	Mörder	Moͤrder	Mörder	NN
s52	w7a9	und	und	und	KON
s52	w7aa	Lügner	Luͤgner	Lügner	NN
s52	w7ab	von	von	von	APPR
s52	w7ac	Anfang	Anfang	Anfang	NN
s52	w7ad	.	.	.	$.
s53	w7ae	Er	Er	er	PPER
s53	w7af	belüget	beluͤget	belügen	VVFIN
s53	w7b0	demnach	demnach	demnach	PAV
s53	w7b1	einen	einen	eine	ART
s53	w7b2	solchen	ſolchen	solch	PIAT
s53	w7b3	Sünder	Suͤnder	Sünder	NN
s53	w7b4	,	,	,	$,
s53	w7b5	damit	damit	damit	KOUS
s53	w7b6	er	er	er	PPER
s53	w7b7	seine	ſeine	seine	PPOSAT
s53	w7b8	Seele	Seele	Seele	NN
s53	w7b9	ermorden	ermorden	ermorden	VVINF
s53	w7ba	könne	koͤnne	können	VMFIN
s53	w7bb	.	.	.	$.
s1f2	w2e3c	Joh.	Joh.	joh.	FM.xy
s1f2	w2e3d	8	8	8	FM.xy
s1f2	w2e3e	,	,	,	$,
s1f2	w2e3f	14	14	14	FM.xy
s1f2	w2e40	.	.	.	$.
s1f3	w2e41	§.	§.	§.	XY
s1f3	w2e42	7	7	7	CARD
s1f3	w2e43	.	.	.	$.
s54	w7bc	Wir	Wir	wir	PPER
s54	w7bd	wollen	wollen	wollen	VMFIN
s54	w7be	einige	einige	einige	PIAT
s54	w7bf	Griffe	Griffe	Griff	NN
s54	w7c0	des	des	d	ART
s54	w7c1	Satans	Satans	Satan	NN
s54	w7c2	anführen	anfuͤhren	anführen	VVINF
s54	w7c3	,	,	,	$,
s54	w7c4	die	die	die	PRELS
s54	w7c5	er	er	er	PPER
s54	w7c6	anbringet	anbringet	anbringen	VVFIN
s54	w7c7	um	um	um	APPR
s54	w7c8	seinen	ſeinen	seine	PPOSAT
s54	w7c9	Seelenmord	Seelenmord	Seelenmord	NN
s54	w7ca	zu	zu	zu	PTKZU
s54	w7cb	vollstrecken	vollſtrecken	vollstrecken	VVINF
s54	w7cc	.	.	.	$.
s55	w7cd	Er	Er	er	PPER
s55	w7ce	spricht	ſpricht	sprechen	VVFIN
s55	w7cf	:	:	:	$.
s55	w7d0	der	der	d	ART
s55	w7d1	Meineid	Meineid	Meineid	NN
s55	w7d2	bringt	bringet	bringen	VVFIN
s55	w7d3	zeitlichen	zeitlichen	zeitlich	ADJA
s55	w7d4	Vorteil	Vortheil	Vorteil	NN
s55	w7d5	.	.	.	$.
s56	w7d6	Ein	Ein	eine	ART
s56	w7d7	falscher	falſcher	falsch	ADJA
s56	w7d8	Zeuge	Zeuge	Zeuge	NN
s56	w7d9	,	,	,	$,
s56	w7da	der	der	die	PRELS
s56	w7db	seine	ſeine	seine	PPOSAT
s56	w7dc	Zeugensage	Zeugenſage	Zeugensage	NN
s56	w7dd	mit	mit	mit	APPR
s56	w7de	einem	einem	eine	ART
s56	w7df	Eidschwur	Eidſchwur	Eidschwur	NN
s56	w7e0	bestätiget	beſtaͤttiget	bestätigen	VVFIN
s56	w7e1	,	,	,	$,
s56	w7e2	behält	behaͤlt	behalten	VVFIN
s56	w7e3	dadurch	dadurch	dadurch	PAV
s56	w7e4	die	die	d	ART
s56	w7e5	Gunst	Gunſt	Gunst	NN
s56	w7e6	bei	bey	bei	APPR
s56	w7e7	Menschen	Menſchen	Mensch	NN
s56	w7e8	,	,	,	$,
s56	w7e9	die	die	die	PRELS
s56	w7ea	er	er	er	PPER
s56	w7eb	sich	ſich	sich	PRF
s56	w7ec	nicht	nicht	nicht	PTKNEG
s56	w7ed	gerne	gerne	gerne	ADV
s56	w7ee	zu	zu	zu	PTKZU
s56	w7ef	feinden	feinden	feinden	VVINF
s56	w7f0	macht	machet	machen	VVFIN
s56	w7f1	.	.	.	$.
s57	w7f2	Er	Er	er	PPER
s57	w7f3	erweiset	erweiſet	erweisen	VVFIN
s57	w7f4	dem	dem	d	ART
s57	w7f5	einen	einen	eine	ART
s57	w7f6	großen	groſen	groß	ADJA
s57	w7f7	Dienst	Dienſt	Dienst	NN
s57	w7f8	,	,	,	$,
s57	w7f9	dem	dem	die	PRELS
s57	w7fa	zu	zu	zu	PTKZU
s57	w7fb	gefallen	gefallen	gefallen	VVINF
s57	w7fc	er	er	er	PPER
s57	w7fd	fälschlich	faͤlſchlich	fälschlich	ADJD
s57	w7fe	schwöret	ſchwoͤret	schwören	VVFIN
s57	w7ff	.	.	.	$.
s58	w800	Er	Er	er	PPER
s58	w801	wird	wird	werden	VAFIN
s58	w802	wohl	wohl	wohl	ADV
s58	w803	gar	gar	gar	ADV
s58	w804	mit	mit	mit	APPR
s58	w805	Geld	Geld	Geld	NN
s58	w806	und	und	und	KON
s58	w807	anderen	andern	ander	ADJA
s58	w808	vorteilhaften	vortheilhaften	vorteilhaft	ADJA
s58	w809	Versprechungen	Verſprechungen	Versprechung	NN
s58	w80a	dazu	darzu	dazu	PAV
s58	w80b	gereizt	gereitzet	gereizt	ADJD
s58	w80c	,	,	,	$,
s58	w80d	daß	daß	daß	KOUS
s58	w80e	er	er	er	PPER
s58	w80f	um	um	um	APPR
s58	w810	den	den	d	ART
s58	w811	Lohn	Lohn	Lohn	NN
s58	w812	der	der	d	ART
s58	w813	Ungerechtigkeit	Ungerechtigkeit	Ungerechtigkeit	NN
s58	w814	,	,	,	$,
s58	w815	wie	wie	wie	PWAV
s58	w816	Judas	Judas	Judas	NN
s58	w817	um	um	um	APPR
s58	w818	dreißig	dreißig	dreißig	CARD
s58	w819	Silberlinge	Silberlinge	Silberling	NN
s58	w81a	,	,	,	$,
s58	w81b	Gewissen	Gewiſſen	Gewissen	NN
s58	w81c	und	und	und	KON
s58	w81d	Wahrheit	Warheit	Wahrheit	NN
s58	w81e	aus	aus	aus	APPR
s58	w81f	den	den	d	ART
s58	w820	Augen	Augen	Auge	NN
s58	w821	setzen	ſetzen	setzen	VVINF
s58	w822	soll	ſoll	sollen	VMFIN
s58	w823	.	.	.	$.
s59	w824	Wird	Wird	werden	VAFIN
s59	w825	ihm	ihm	er	PPER
s59	w826	in	in	in	APPR
s59	w827	seiner	ſeiner	seine	PPOSAT
s59	w828	eigenen	eigenen	eigen	ADJA
s59	w829	Sache	Sache	Sache	NN
s59	w82a	ein	ein	eine	ART
s59	w82b	Eid	Eid	Eid	NN
s59	w82c	auferleget	auferleget	auferlegen	VVFIN
s59	w82d	,	,	,	$,
s59	w82e	so	ſo	so	ADV
s59	w82f	geht	gehet	gehen	VVFIN
s59	w830	dem	dem	d	ART
s59	w831	Feind	Feind	Feind	NN
s59	w832	der	der	d	ART
s59	w833	Seelen	Seelen	Seele	NN
s59	w834	,	,	,	$,
s59	w835	der	der	die	PRELS
s59	w836	wie	wie	wie	KOKOM
s59	w837	ein	ein	eine	ART
s59	w838	brüllender	bruͤllender	brüllend	ADJA
s59	w839	Löwe	Loͤwe	Löwe	NE
s59	w83a	herumgehet	herumgehet	herumgehen	VVFIN
s59	w83b	,	,	,	$,
s59	w83c	und	und	und	KON
s59	w83d	suchet	ſuchet	suchen	VVFIN
s59	w83e	welchen	welchen	welchen	PWAT
s59	w83f	er	er	er	PPER
s59	w840	verschlinge	verſchlinge	verschlingen	VVFIN
s59	w841	,	,	,	$,
s59	w842	sein	ſein	sein	PPOSAT
s59	w843	Betrug	Betrug	Betrug	NN
s59	w844	noch	noch	noch	ADV
s59	w845	leichter	leichter	leicht	ADJD
s59	w846	von	von	von	APPR
s59	w847	statt	ſtatten	statt	PTKVZ
s59	w848	.	.	.	$.
s5a	w849	Siehe	Siehe	sehen	VVIMP
s5a	w84a	,	,	,	$,
s5a	w84b	spricht	ſpricht	sprechen	VVFIN
s5a	w84c	er	er	er	PPER
s5a	w84d	,	,	,	$,
s5a	w84e	dein	dein	dein	PPOSAT
s5a	w84f	zeitliches	zeitliches	zeitlich	ADJA
s5a	w850	Glück	Gluͤck	Glück	NN
s5a	w851	geht	gehet	gehen	VVFIN
s5a	w852	zu	zu	zu	APPR
s5a	w853	Grunde	grunde	Grund	NN
s5a	w854	,	,	,	$,
s5a	w855	wann	wann	wann	PWAV
s5a	w856	deine	deine	deine	PPOSAT
s5a	w857	eigene	eigene	eigen	ADJA
s5a	w858	Zunge	Zunge	Zunge	NN
s5a	w859	dich	dich	du	PPER
s5a	w85a	verurteilet	verurtheilet	verurteilen	VVFIN
s5a	w85b	.	.	.	$.
s5b	w85c	Du	Du	du	PPER
s5b	w85d	wirst	wirſt	werden	VAFIN
s5b	w85e	deines	deines	deine	PPOSAT
s5b	w85f	Ehrenamts	Ehrenamts	Ehrenamt	NN
s5b	w860	entsetzet	entſetzet	entsetzen	VVFIN
s5b	w861	.	.	.	$.
s5c	w862	Du	Du	du	PPER
s5c	w863	verlierest	verliereſt	verlieren	VVFIN
s5c	w864	Hab	Haab	Hab	NN
s5c	w865	und	und	und	KON
s5c	w866	Gut	Gut	Gut	NN
s5c	w867	,	,	,	$,
s5c	w868	oder	oder	oder	KON
s5c	w869	einen	einen	eine	ART
s5c	w86a	großen	groſen	groß	ADJA
s5c	w86b	Teil	theil	Teil	NN
s5c	w86c	davon	davon	davon	PTKVZ
s5c	w86d	.	.	.	$.
s5d	w86e	Du	Du	du	PPER
s5d	w86f	bringest	bringeſt	bringen	VVFIN
s5d	w870	Weib	Weib	Weib	NN
s5d	w871	und	und	und	KON
s5d	w872	Kinder	Kinder	Kind	NN
s5d	w873	ins	ins	ins	APPRART
s5d	w874	Verderben	Verderben	Verderben	NN
s5d	w875	.	.	.	$.
s5e	w876	Du	Du	du	PPER
s5e	w877	beschimpfest	beſchimpfeſt	beschimpfen	VVFIN
s5e	w878	dich	dich	du	PPER
s5e	w879	und	und	und	KON
s5e	w87a	deine	deine	deine	PPOSAT
s5e	w87b	Freundschaft	Freundſchaft	Freundschaft	NN
s5e	w87c	.	.	.	$.
s5f	w87d	Mit	Mit	mit	APPR
s5f	w87e	einem	einem	eine	ART
s5f	w87f	Wort	Wort	Wort	NN
s5f	w880	:	:	:	$.
s5f	w881	Du	Du	du	PPER
s5f	w882	bist	biſt	sein	VAFIN
s5f	w883	in	in	in	APPR
s5f	w884	deinem	deinem	deine	PPOSAT
s5f	w885	ganzen	gantzen	ganz	ADJA
s5f	w886	Leben	Leben	Leben	NN
s5f	w887	der	der	d	ART
s5f	w888	unglückseligste	ungluͤckſeeligſte	unglückselig	ADJA
s5f	w889	Mensch	Menſch	Mensch	NN
s5f	w88a	auf	auf	auf	APPR
s5f	w88b	Erden	Erden	Erde	NN
s5f	w88c	.	.	.	$.
s1f4	w2e44	§.	§.	§.	XY
s1f4	w2e45	8	8	8	CARD
s1f4	w2e46	.	.	.	$.
s60	w88d	Man	Man	man	PIS
s60	w88e	weiß	weiß	wissen	VVFIN
s60	w88f	,	,	,	$,
s60	w890	daß	daß	daß	KOUS
s60	w891	leider	leider	leider	ADV
s60	w892	das	das	d	ART
s60	w893	menschliche	menſchliche	menschlich	ADJA
s60	w894	Herz	Hertz	Herz	NN
s60	w895	von	von	von	APPR
s60	w896	Natur	Natur	Natur	NN
s60	w897	an	an	an	APPR
s60	w898	der	der	d	ART
s60	w899	Erde	Erde	Erde	NN
s60	w89a	klebet	klebet	kleben	VVFIN
s60	w89b	.	.	.	$.
s61	w89c	Die	Die	d	ART
s61	w89d	zeitliche	zeitliche	zeitlich	ADJA
s61	w89e	Ehre	Ehre	Ehre	NN
s61	w89f	,	,	,	$,
s61	w8a0	das	das	d	ART
s61	w8a1	Ansehen	Anſehen	Ansehen	NN
s61	w8a2	bei	bey	bei	APPR
s61	w8a3	Menschen	Menſchen	Mensch	NN
s61	w8a4	,	,	,	$,
s61	w8a5	die	die	d	ART
s61	w8a6	Güter	Guͤter	Gut	NN
s61	w8a7	dieser	dieſer	diese	PDAT
s61	w8a8	Welt	Welt	Welt	NN
s61	w8a9	,	,	,	$,
s61	w8aa	der	der	d	ART
s61	w8ab	äußerliche	aͤuſſerliche	äußerlich	ADJA
s61	w8ac	Wohlstand	Wohlſtand	Wohlstand	NN
s61	w8ad	der	der	d	ART
s61	w8ae	Blutsverwandten	Blutsverwandten	Blutsverwandte	NN
s61	w8af	,	,	,	$,
s61	w8b0	ist	iſt	sein	VAFIN
s61	w8b1	sein	ſein	sein	PPOSAT
s61	w8b2	alles	alles	alle	PIS
s61	w8b3	hier	hier	hier	ADV
s61	w8b4	auf	auf	auf	APPR
s61	w8b5	Erden	Erden	Erde	NN
s61	w8b6	.	.	.	$.
s62	w8b7	Sein	Sein	sein	PPOSAT
s62	w8b8	Dichten	Dichten	Dichte	NN
s62	w8b9	und	und	und	KON
s62	w8ba	Trachten	Trachten	Tracht	NN
s62	w8bb	zielet	zielet	zielen	VVFIN
s62	w8bc	einzig	eintzig	einzig	ADJD
s62	w8bd	darauf	darauf	darauf	PAV
s62	w8be	;	;	;	$.
s62	w8bf	es	es	es	PPER
s62	w8c0	ist	iſt	sein	VAFIN
s62	w8c1	sein	ſein	sein	PPOSAT
s62	w8c2	Götze	Goͤtze	Götze	NN
s62	w8c3	,	,	,	$,
s62	w8c4	den	den	die	PRELS
s62	w8c5	er	er	er	PPER
s62	w8c6	anbetet	anbetet	anbeten	VVFIN
s62	w8c7	,	,	,	$,
s62	w8c8	und	und	und	KON
s62	w8c9	ihm	ihm	er	PPER
s62	w8ca	alle	alle	alle	PIAT
s62	w8cb	Kräfte	Kraͤfte	Kraft	NN
s62	w8cc	des	des	d	ART
s62	w8cd	Gemüts	Gemuͤths	Gemüt	NN
s62	w8ce	und	und	und	KON
s62	w8cf	Leibes	leibes	Leib	NN
s62	w8d0	opfert	opfert	opfern	VVFIN
s62	w8d1	.	.	.	$.
s63	w8d2	Das	Das	die	PDS
s63	w8d3	weiß	weis	wissen	VVFIN
s63	w8d4	der	der	d	ART
s63	w8d5	Satan	Satan	Satan	NN
s63	w8d6	.	.	.	$.
s64	w8d7	Darum	Darum	darum	PAV
s64	w8d8	unterhält	unterhaͤlt	unterhalten	VVFIN
s64	w8d9	und	und	und	KON
s64	w8da	nähret	nehret	nähren	VVFIN
s64	w8db	er	er	er	PPER
s64	w8dc	diese	dieſe	diese	PDAT
s64	w8dd	unselige	unſeelige	unselig	ADJA
s64	w8de	Gedanken	Gedancken	Gedanke	NN
s64	w8df	bei	bey	bei	APPR
s64	w8e0	denen	denen	die	PRELS
s64	w8e1	die	die	d	ART
s64	w8e2	er	er	er	PPER
s64	w8e3	mit	mit	mit	APPR
s64	w8e4	seinem	ſeinem	seine	PPOSAT
s64	w8e5	Garn	Garn	Garn	NN
s64	w8e6	schon	ſchon	schon	ADV
s64	w8e7	umstellet	umſtellet	umstellen	VVFIN
s64	w8e8	hat	hat	haben	VAFIN
s64	w8e9	.	.	.	$.
s65	w8ea	Geschieht	Geſchiehet	geschehen	VVFIN
s65	w8eb	es	es	es	PPER
s65	w8ec	nun	nun	nun	ADV
s65	w8ed	,	,	,	$,
s65	w8ee	daß	daß	daß	KOUS
s65	w8ef	jemand	jemand	jemand	PIS
s65	w8f0	diesen	dieſen	diese	PDAT
s65	w8f1	mörderischen	moͤrderiſchen	mörderisch	ADJA
s65	w8f2	Eingebungen	Eingebungen	Eingebung	NN
s65	w8f3	des	des	d	ART
s65	w8f4	Satans	Satans	satan	ADJA
s65	w8f5	Gehör	Gehoͤr	Gehör	NN
s65	w8f6	gibt	gibt	geben	VVFIN
s65	w8f7	,	,	,	$,
s65	w8f8	so	ſo	so	ADV
s65	w8f9	macht	macht	machen	VVFIN
s65	w8fa	er	er	er	PPER
s65	w8fb	den	den	d	ART
s65	w8fc	Schluß	Schlus	Schluß	NN
s65	w8fd	:	:	:	$.
s66	w8fe	es	es	es	PPER
s66	w8ff	ist	iſt	sein	VAFIN
s66	w900	besser	beſſer	gut	ADJD
s66	w901	einen	einen	eine	ART
s66	w902	falschen	falſchen	falsch	ADJA
s66	w903	Eid	Eid	Eid	NN
s66	w904	schwören	ſchwoͤren	schwören	VVINF
s66	w905	,	,	,	$,
s66	w906	der	der	die	PRELS
s66	w907	auf	auf	auf	APPR
s66	w908	einmal	einmal	einmal	ADV
s66	w909	aus	aus	aus	APPR
s66	w90a	der	der	d	ART
s66	w90b	Not	Noth	Not	NN
s66	w90c	hilft	hilft	helfen	VVFIN
s66	w90d	,	,	,	$,
s66	w90e	als	als	als	KOUS
s66	w90f	die	die	d	ART
s66	w910	Wahrheit	Wahrheit	Wahrheit	NN
s66	w911	bekennen	bekennen	bekennen	VVINF
s66	w912	,	,	,	$,
s66	w913	wobei	worbey	wobei	PWAV
s66	w914	der	der	d	ART
s66	w915	Eigennutz	Eigennutz	Eigennutz	NN
s66	w916	,	,	,	$,
s66	w917	oder	oder	oder	KON
s66	w918	wohl	wohl	wohl	ADV
s66	w919	gar	gar	gar	ADV
s66	w91a	Ehre	Ehre	Ehre	NN
s66	w91b	und	und	und	KON
s66	w91c	Gut	Gut	Gut	NN
s66	w91d	,	,	,	$,
s66	w91e	zu	zu	zu	APPR
s66	w91f	Grunde	Grunde	Grund	NN
s66	w920	geht	gehet	gehen	VVFIN
s66	w921	.	.	.	$.
s67	w922	Die	Die	d	ART
s67	w923	etwa	etwa	etwa	ADV
s67	w924	noch	noch	noch	ADV
s67	w925	übrige	uͤbrige	übrig	ADJA
s67	w926	Rührungen	Ruͤhrungen	Rührung	NN
s67	w927	des	des	d	ART
s67	w928	natürlichen	natuͤrlichen	natürlich	ADJA
s67	w929	Gewissens	Gewiſſens	Gewissen	NN
s67	w92a	,	,	,	$,
s67	w92b	die	die	d	ART
s67	w92c	Abwechselungen	Abwechſelungen	Abwechselung	NN
s67	w92d	der	der	d	ART
s67	w92e	Furcht	Furcht	Furcht	NN
s67	w92f	und	und	und	KON
s67	w930	des	des	d	ART
s67	w931	Grauens	Grauens	Grauen	NN
s67	w932	mit	mit	mit	APPR
s67	w933	dem	dem	d	ART
s67	w934	Leichtsinn	Leichtſinn	Leichtsinn	NN
s67	w935	,	,	,	$,
s67	w936	die	die	d	ART
s67	w937	Bestrafungen	Beſtrafungen	Bestrafung	NN
s67	w938	des	des	d	ART
s67	w939	Geistes	Geiſtes	Geist	NN
s67	w93a	Gottes	GOttes	Gott	NN
s67	w93b	,	,	,	$,
s67	w93c	bei	bey	bei	APPR
s67	w93d	denen	denen	die	PDS
s67	w93e	,	,	,	$,
s67	w93f	welche	welche	welche	PRELS
s67	w940	das	das	d	ART
s67	w941	göttliche	goͤttliche	göttlich	ADJA
s67	w942	Wort	Wort	Wort	NN
s67	w943	kennen	kennen	kennen	VVFIN
s67	w944	,	,	,	$,
s67	w945	werden	werden	werden	VAFIN
s67	w946	allmählich	almaͤhlich	allmählich	ADJD
s67	w947	unterdrücket	unterdrukket	unterdrücken	VVFIN
s67	w948	;	;	;	$.
s67	w949	die	die	d	ART
s67	w94a	warnende	warnende	warnend	ADJA
s67	w94b	Stimme	Stimme	Stimme	NN
s67	w94c	Gottes	GOttes	Gott	NN
s67	w94d	prallet	prallet	prallen	VVFIN
s67	w94e	an	an	an	APPR
s67	w94f	dem	dem	d	ART
s67	w950	verstockten	verſtockten	verstockt	ADJA
s67	w951	Herzen	Hertzen	Herz	NN
s67	w952	zurück	zuruͤk	zurück	PTKVZ
s67	w953	,	,	,	$,
s67	w954	und	und	und	KON
s67	w955	der	der	d	ART
s67	w956	Sünder	Suͤnder	Sünder	NN
s67	w957	entschließet	entſchlieſet	entschließen	VVFIN
s67	w958	sich	ſich	sich	PRF
s67	w959	,	,	,	$,
s67	w95a	etwas	etwas	etwas	ADV
s67	w95b	zeitliches	zeitliches	zeitlich	ADJA
s67	w95c	zu	zu	zu	PTKZU
s67	w95d	gewinnen	gewinnen	gewinnen	VVINF
s67	w95e	,	,	,	$,
s67	w95f	und	und	und	KON
s67	w960	dagegen	dargegen	dagegen	PAV
s67	w961	ewigen	ewigen	ewig	ADJA
s67	w962	Schaden	Schaden	Schaden	NN
s67	w963	zu	zu	zu	PTKZU
s67	w964	leiden	leyden	leiden	VVINF
s67	w965	an	an	an	APPR
s67	w966	seiner	ſeiner	seine	PPOSAT
s67	w967	Seele	Seele	Seele	NN
s67	w968	.	.	.	$.
s68	w969	Aus	Aus	aus	APPR
s68	w96a	dieser	dieſer	diese	PDAT
s68	w96b	entsetzlichen	entſetzlichen	entsetzlich	ADJA
s68	w96c	Wahl	Wahl	Wahl	NN
s68	w96d	,	,	,	$,
s68	w96e	entstehet	entſtehet	entstehen	VVFIN
s68	w96f	dann	dann	dann	ADV
s68	w970	ein	ein	eine	ART
s68	w971	vorsätzlicher	vorſetzlicher	vorsätzlich	ADJA
s68	w972	Meineid	Meineid	Meineid	NN
s68	w973	,	,	,	$,
s68	w974	davon	davon	davon	PAV
s68	w975	wir	wir	wir	PPER
s68	w976	eigentlich	eigentlich	eigentlich	ADV
s68	w977	hier	hier	hier	ADV
s68	w978	reden	reden	reden	VVINF
s68	w979	.	.	.	$.
s69	w97a	Wir	Wir	wir	PPER
s69	w97b	nennen	nennen	nennen	VVFIN
s69	w97c	ihn	ihn	er	PPER
s69	w97d	vorsätzlich	vorſetzlich	vorsätzlich	ADJD
s69	w97e	,	,	,	$,
s69	w97f	weil	weil	weil	KOUS
s69	w980	der	der	d	ART
s69	w981	,	,	,	$,
s69	w982	welcher	welcher	welche	PRELS
s69	w983	also	alſo	also	ADV
s69	w984	schwöret	ſchwoͤret	schwören	VVFIN
s69	w985	,	,	,	$,
s69	w986	sogleich	ſogleich	sogleich	ADV
s69	w987	voraus	voraus	voraus	ADV
s69	w988	den	den	d	ART
s69	w989	Vorsatz	Vorſatz	Vorsatz	NN
s69	w98a	fasset	faſſet	fassen	VVFIN
s69	w98b	zu	zu	zu	PTKZU
s69	w98c	betrügen	betriegen	betrügen	VVFIN
s69	w98d	.	.	.	$.
s6a	w98e	Wir	Wir	wir	PPER
s6a	w98f	unterscheiden	unterſcheiden	unterscheiden	VVFIN
s6a	w990	dadurch	dadurch	dadurch	PAV
s6a	w991	,	,	,	$,
s6a	w992	diese	dieſe	diese	PDAT
s6a	w993	Art	Art	Art	NN
s6a	w994	des	des	d	ART
s6a	w995	Meineides	Meineides	Meineid	NN
s6a	w996	von	von	von	APPR
s6a	w997	anderen	andern	andere	PIS
s6a	w998	,	,	,	$,
s6a	w999	wo	wo	wo	PWAV
s6a	w99a	,	,	,	$,
s6a	w99b	bei	bey	bei	APPR
s6a	w99c	der	der	d	ART
s6a	w99d	Ablegung	Ablegung	Ablegung	NN
s6a	w99e	eines	eines	eine	ART
s6a	w99f	Eides	Eides	Eid	NN
s6a	w9a0	,	,	,	$,
s6a	w9a1	über	uͤber	über	APPR
s6a	w9a2	ein	ein	eine	ART
s6a	w9a3	zukünftiges	zukuͤnftiges	zukünftig	ADJA
s6a	w9a4	Verhalten	Verhalten	Verhalten	NN
s6a	w9a5	,	,	,	$,
s6a	w9a6	anfangs	anfangs	anfangs	ADV
s6a	w9a7	ein	ein	eine	ART
s6a	w9a8	guter	guter	gut	ADJA
s6a	w9a9	Vorsatz	Vorſatz	Vorsatz	NN
s6a	w9aa	ist	iſt	sein	VAFIN
s6a	w9ab	,	,	,	$,
s6a	w9ac	seiner	ſeiner	seine	PPOSAT
s6a	w9ad	Eidespflicht	Eidespflicht	Eidespflicht	NN
s6a	w9ae	nachzukommen	nachzukommen	nachkommen	VVIZU
s6a	w9af	;	;	;	$.
s6a	w9b0	nachher	nachher	nachher	ADV
s6a	w9b1	aber	aber	aber	ADV
s6a	w9b2	dieser	dieſer	diese	PDAT
s6a	w9b3	Vorsatz	Vorſatz	Vorsatz	NN
s6a	w9b4	geändert	geaͤndert	ändern	VVPP
s6a	w9b5	,	,	,	$,
s6a	w9b6	und	und	und	KON
s6a	w9b7	die	die	d	ART
s6a	w9b8	Treue	Treue	Treue	NN
s6a	w9b9	gebrochen	gebrochen	gebrechen	VVPP
s6a	w9ba	wird	wird	werden	VAFIN
s6a	w9bb	.	.	.	$.
s1f5	w2e47	§.	§.	§.	$(
s1f5	w2e48	9.	9.	9.	ADJA
s6b	w9bc	Es	Es	es	PPER
s6b	w9bd	müsste	muͤſte	müssen	VMFIN
s6b	w9be	jemand	jemand	jemand	PIS
s6b	w9bf	blind	blind	blind	ADJD
s6b	w9c0	sein	ſeyn	sein	VAINF
s6b	w9c1	,	,	,	$,
s6b	w9c2	welcher	welcher	welche	PRELS
s6b	w9c3	in	in	in	APPR
s6b	w9c4	solchem	ſolchem	solch	PIAT
s6b	w9c5	Fall	Fall	Fall	NN
s6b	w9c6	kein	kein	keine	PIAT
s6b	w9c7	trauriges	trauriges	traurig	ADJA
s6b	w9c8	Gericht	Gericht	Gericht	NN
s6b	w9c9	der	der	d	ART
s6b	w9ca	Verstockung	Verſtockung	Verstockung	NN
s6b	w9cb	sehen	ſehen	sehen	VVINF
s6b	w9cc	wollte	wolte	wollen	VMFIN
s6b	w9cd	.	.	.	$.
s6c	w9ce	Man	Man	man	PIS
s6c	w9cf	hoffet	hoffet	hoffen	VVFIN
