Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1b2	w3db6	zu	zu	zu	APPR
s1b2	w3db7	Anfang	Anfang	Anfang	NN
s1b2	w3db8	des	des	d	ART
s1b2	w3db9	vorigen	vorigen	vorig	ADJA
s1b2	w3dba	Jahrhunderts	Jahrhunderts	Jahrhundert	NN
s1b2	w3dbb	im	im	im	APPRART
s1b2	w3dbc	spanischen	ſpaniſchen	spanisch	ADJA
s1b2	w3dbd	Erbfolgekriege	Erbfolgekriege	Erbfolgekrieg	NN
s1b2	w3dbe	,	,	,	$,
s1b2	w3dbf	wo	wo	wo	PWAV
s1b2	w3dc0	das	das	d	ART
s1b2	w3dc1	Eindringen	Eindringen	Eindringen	NN
s1b2	w3dc2	fremder	fremder	fremd	ADJA
s1b2	w3dc3	Heere	Heere	Heer	NN
s1b2	w3dc4	stets	ſtets	stets	ADV
s1b2	w3dc5	ähnliche	ähnliche	ähnlich	ADJA
s1b2	w3dc6	Erscheinungen	Erſcheinungen	Erscheinung	NN
s1b2	w3dc7	wie	wie	wie	KOKOM
s1b2	w3dc8	das	das	d	ART
s1b2	w3dc9	Stöckern	Stökern	Stock	NN
s1b2	w3dca	in	in	in	APPR
s1b2	w3dcb	einem	einem	eine	ART
s1b2	w3dcc	Ameisenhaufen	Ameiſenhaufen	Ameisenhaufen	NN
s1b2	w3dcd	hervorgerufen	hervorgerufen	hervorrufen	VVPP
s1b2	w3dce	hat	hat	haben	VAFIN
s1b2	w3dcf	.	.	.	$.
s1b3	w3dd0	Für	Für	für	APPR
s1b3	w3dd1	leicht	leicht	leicht	ADJD
s1b3	w3dd2	habe	habe	haben	VAFIN
s1b3	w3dd3	ich	ich	ich	PPER
s1b3	w3dd4	den	den	d	ART
s1b3	w3dd5	französischen	franzöſiſchen	französisch	ADJA
s1b3	w3dd6	Krieg	Krieg	Krieg	NN
s1b3	w3dd7	niemals	niemals	niemals	ADV
s1b3	w3dd8	gehalten	gehalten	halten	VVPP
s1b3	w3dd9	,	,	,	$,
s1b3	w3dda	ganz	ganz	ganz	ADV
s1b3	w3ddb	abgesehen	abgeſehn	absehen	VVPP
s1b3	w3ddc	von	von	von	APPR
s1b3	w3ddd	den	den	d	ART
s1b3	w3dde	Bundesgenossen	Bundesgenoſſen	Bundesgenosse	NN
s1b3	w3ddf	,	,	,	$,
s1b3	w3de0	die	die	die	PRELS
s1b3	w3de1	Frankreich	Frankreich	Frankreich	NE
s1b3	w3de2	in	in	in	APPR
s1b3	w3de3	dem	dem	d	ART
s1b3	w3de4	österreichischen	öſtreichiſchen	österreichisch	ADJA
s1b3	w3de5	Revanchegefühl	Revanchegefühl	Revanchegefühl	NN
s1b3	w3de6	und	und	und	KON
s1b3	w3de7	in	in	in	APPR
s1b3	w3de8	dem	dem	d	ART
s1b3	w3de9	russischen	ruſſiſchen	russisch	ADJA
s1b3	w3dea	Gleichgewichtsbedürfnis	Gleichgewichtsbedürfniß	Gleichgewichtsbedürfnis	NN
s1b3	w3deb	finden	finden	finden	VVINF
s1b3	w3dec	konnte	konnte	können	VMFIN
s1b3	w3ded	.	.	.	$.
s1b4	w3dee	Mein	Mein	mein	PPOSAT
s1b4	w3def	Bestreben	Beſtreben	Bestreben	NN
s1b4	w3df0	,	,	,	$,
s1b4	w3df1	diesen	dieſen	diese	PDAT
s1b4	w3df2	Krieg	Krieg	Krieg	NN
s1b4	w3df3	hinauszuschieben	hinauszuſchieben	hinausschieben	VVIZU
s1b4	w3df4	,	,	,	$,
s1b4	w3df5	bis	bis	bis	KOUS
s1b4	w3df6	die	die	d	ART
s1b4	w3df7	Wirkung	Wirkung	Wirkung	NN
s1b4	w3df8	unserer	unſrer	unsere	PPOSAT
s1b4	w3df9	Wehrgesetzgebung	Wehrgeſetzgebung	Wehrgesetzgebung	NN
s1b4	w3dfa	und	und	und	KON
s1b4	w3dfb	militärischen	militäriſchen	militärisch	ADJA
s1b4	w3dfc	Erziehung	Erziehung	Erziehung	NN
s1b4	w3dfd	auf	auf	auf	APPR
s1b4	w3dfe	alle	alle	alle	PIAT
s1b4	w3dff	nicht	nicht	nicht	PTKNEG
s1b4	w3e00	altpreußischen	altpreußiſchen	altpreußisch	ADJA
s1b4	w3e01	Landesteile	Landestheile	Landesteil	NN
s1b4	w3e02	sich	ſich	sich	PRF
s1b4	w3e03	vollständig	vollſtändig	vollständig	ADJD
s1b4	w3e04	hätte	hätte	haben	VAFIN
s1b4	w3e05	entwickeln	entwickeln	entwickeln	VVINF
s1b4	w3e06	können	können	können	VMINF
s1b4	w3e07	,	,	,	$,
s1b4	w3e08	war	war	sein	VAFIN
s1b4	w3e09	also	alſo	also	ADV
s1b4	w3e0a	natürlich	natürlich	natürlich	ADJD
s1b4	w3e0b	,	,	,	$,
s1b4	w3e0c	und	und	und	KON
s1b4	w3e0d	dieses	dieſes	diese	PDS
s1b4	w3e0e	mein	mein	mein	PPOSAT
s1b4	w3e0f	Ziel	Ziel	Ziel	NN
s1b4	w3e10	war	war	sein	VAFIN
s1b4	w3e11	1867	1867	1867	CARD
s1b4	w3e12	bei	bei	bei	APPR
s1b4	w3e13	der	der	d	ART
s1b4	w3e14	Luxemburger	Luxemburger	luxemburger	ADJA
s1b4	w3e15	Frage	Frage	Frage	NN
s1b4	w3e16	nicht	nicht	nicht	PTKNEG
s1b4	w3e17	annähernd	annähernd	annähernd	ADJD
s1b4	w3e18	erreicht	erreicht	erreichen	VVPP
s1b4	w3e19	.	.	.	$.
s1b5	w3e1a	Jedes	Jedes	jede	PIAT
s1b5	w3e1b	Jahr	Jahr	Jahr	NN
s1b5	w3e1c	Aufschub	Aufſchub	Aufschub	NN
s1b5	w3e1d	des	des	d	ART
s1b5	w3e1e	Krieges	Krieges	Krieg	NN
s1b5	w3e1f	stärkte	ſtärkte	stärken	VVFIN
s1b5	w3e20	unser	unſer	unsere	PPOSAT
s1b5	w3e21	Heer	Heer	Heer	NN
s1b5	w3e22	um	um	um	APPR
s1b5	w3e23	mehr	mehr	mehr	PIAT
s1b5	w3e24	als	als	als	KOKOM
s1b5	w3e25	100000	100000	100000	CARD
s1b5	w3e26	gelernte	gelernte	gelernt	ADJA
s1b5	w3e27	Soldaten	Soldaten	Soldat	NN
s1b5	w3e28	.	.	.	$.
s1b6	w3e29	Bei	Bei	bei	APPR
s1b6	w3e2a	der	der	d	ART
s1b6	w3e2b	Indemnitätsfrage	Indemnitätsfrage	Indemnitätsfrage	NN
s1b6	w3e2c	dem	dem	d	ART
s1b6	w3e2d	Könige	Könige	König	NN
s1b6	w3e2e	gegenüber	gegenüber	gegenüber	APPR
s1b6	w3e2f	und	und	und	KON
s1b6	w3e30	bei	bei	bei	APPR
s1b6	w3e31	der	der	d	ART
s1b6	w3e32	Verfassungsfrage	Verfaſſungsfrage	Verfassungsfrage	NN
s1b6	w3e33	im	im	im	APPRART
s1b6	w3e34	preußischen	preußiſchen	preußisch	ADJA
s1b6	w3e35	Landtage	Landtage	Landtag	NN
s1b6	w3e36	aber	aber	aber	ADV
s1b6	w3e37	stand	ſtand	stehen	VVFIN
s1b6	w3e38	ich	ich	ich	PPER
s1b6	w3e39	unter	unter	unter	APPR
s1b6	w3e3a	dem	dem	d	ART
s1b6	w3e3b	Druck	Druck	Druck	NN
s1b6	w3e3c	des	des	d	ART
s1b6	w3e3d	Bedürfnisses	Bedürfniſſes	Bedürfnis	NN
s1b6	w3e3e	,	,	,	$,
s1b6	w3e3f	dem	dem	d	ART
s1b6	w3e40	Auslande	Auslande	Ausland	NN
s1b6	w3e41	keine	keine	keine	PIAT
s1b6	w3e42	Spur	Spur	Spur	NN
s1b6	w3e43	von	von	von	APPR
s1b6	w3e44	vorhandenen	vorhandenen	vorhanden	ADJA
s1b6	w3e45	oder	oder	oder	KON
s1b6	w3e46	bevorstehenden	bevorſtehenden	bevorstehend	ADJA
s1b6	w3e47	Hemmnissen	Hemmniſſen	Hemmnis	NN
s1b6	w3e48	durch	durch	durch	APPR
s1b6	w3e49	unsere	unſre	unsere	PPOSAT
s1b6	w3e4a	innere	innre	inner	ADJA
s1b6	w3e4b	Lage	Lage	Lage	NN
s1b6	w3e4c	,	,	,	$,
s1b6	w3e4d	sondern	ſondern	sondern	KON
s1b6	w3e4e	nur	nur	nur	ADV
s1b6	w3e4f	die	die	d	ART
s1b6	w3e50	einige	einige	einige	PIAT
s1b6	w3e51	nationale	nationale	national	ADJA
s1b6	w3e52	Stimmung	Stimmung	Stimmung	NN
s1b6	w3e53	zur	zur	zur	APPRART
s1b6	w3e54	Anschauung	Anſchauung	Anschauung	NN
s1b6	w3e55	zu	zu	zu	PTKZU
s1b6	w3e56	bringen	bringen	bringen	VVINF
s1b6	w3e57	,	,	,	$,
s1b6	w3e58	um	um	um	KOUI
s1b6	w3e59	so	ſo	so	ADV
s1b6	w3e5a	mehr	mehr	mehr	ADV
s1b6	w3e5b	,	,	,	$,
s1b6	w3e5c	als	als	als	KOUS
s1b6	w3e5d	sich	ſich	sich	PRF
s1b6	w3e5e	nicht	nicht	nicht	PTKNEG
s1b6	w3e5f	ermessen	ermeſſen	ermessen	VVINF
s1b6	w3e60	ließ	ließ	lassen	VVFIN
s1b6	w3e61	,	,	,	$,
s1b6	w3e62	welche	welche	welche	PWAT
s1b6	w3e63	Bundesgenossen	Bundesgenoſſen	Bundesgenosse	NN
s1b6	w3e64	Frankreich	Frankreich	Frankreich	NE
s1b6	w3e65	im	im	im	APPRART
s1b6	w3e66	Kriege	Kriege	Krieg	NN
s1b6	w3e67	gegen	gegen	gegen	APPR
s1b6	w3e68	uns	uns	wir	PPER
s1b6	w3e69	haben	haben	haben	VAFIN
s1b6	w3e6a	werde	werde	werden	VAFIN
s1b6	w3e6b	.	.	.	$.
s1b7	w3e6c	Die	Die	d	ART
s1b7	w3e6d	Verhandlungen	Verhandlungen	Verhandlung	NN
s1b7	w3e6e	und	und	und	KON
s1b7	w3e6f	Annäherungsversuche	Annäherungsverſuche	Annäherungsversuch	NN
s1b7	w3e70	zwischen	zwiſchen	zwischen	APPR
s1b7	w3e71	Frankreich	Frankreich	Frankreich	NE
s1b7	w3e72	und	und	und	KON
s1b7	w3e73	Österreich	Oeſtreich	Österreich	NE
s1b7	w3e74	in	in	in	APPR
s1b7	w3e75	Salzburg	Salzburg	Salzburg	NE
s1b7	w3e76	und	und	und	KON
s1b7	w3e77	anderswo	anderswo	anderswo	ADV
s1b7	w3e78	bald	bald	bald	ADV
s1b7	w3e79	nach	nach	nach	APPR
s1b7	w3e7a	1866	1866	1866	CARD
s1b7	w3e7b	,	,	,	$,
s1b7	w3e7c	konnten	konnten	können	VMFIN
s1b7	w3e7d	unter	unter	unter	APPR
s1b7	w3e7e	Leitung	Leitung	Leitung	NN
s1b7	w3e7f	des	des	d	ART
s1b7	w3e80	Herrn	Herrn	Herr	NN
s1b7	w3e81	von	von	von	APPR
s1b7	w3e82	Beust	Beuſt	Beust	NE
s1b7	w3e83	erfolgreich	erfolgreich	erfolgreich	ADJD
s1b7	w3e84	sein	ſein	sein	VAINF
s1b7	w3e85	,	,	,	$,
s1b7	w3e86	und	und	und	KON
s1b7	w3e87	schon	ſchon	schon	ADV
s1b7	w3e88	die	die	d	ART
s1b7	w3e89	Berufung	Berufung	Berufung	NN
s1b7	w3e8a	dieses	dieſes	diese	PDAT
s1b7	w3e8b	verstimmten	verſtimmten	verstimmt	ADJA
s1b7	w3e8c	sächsischen	ſächſiſchen	sächsisch	ADJA
s1b7	w3e8d	Ministers	Miniſters	Minister	NN
s1b7	w3e8e	zur	zur	zur	APPRART
s1b7	w3e8f	Leitung	Leitung	Leitung	NN
s1b7	w3e90	der	der	d	ART
s1b7	w3e91	Wiener	Wiener	Wiener	ADJA
s1b7	w3e92	Politik	Politik	Politik	NN
s1b7	w3e93	ließ	ließ	lassen	VVFIN
s1b7	w3e94	darauf	darauf	darauf	PAV
s1b7	w3e95	schließen	ſchließen	schließen	VVINF
s1b7	w3e96	,	,	,	$,
s1b7	w3e97	daß	daß	daß	KOUS
s1b7	w3e98	sie	ſie	sie	PPER
s1b7	w3e99	die	die	d	ART
s1b7	w3e9a	Richtung	Richtung	Richtung	NN
s1b7	w3e9b	der	der	d	ART
s1b7	w3e9c	Revanche	Revanche	Revanche	NN
s1b7	w3e9d	einschlagen	einſchlagen	einschlagen	VVFIN
s1b7	w3e9e	würde	würde	werden	VAFIN
s1b7	w3e9f	.	.	.	$.
s1b8	w3ea0	Die	Die	d	ART
s1b8	w3ea1	Haltung	Haltung	Haltung	NN
s1b8	w3ea2	Italiens	Italiens	Italien	NE
s1b8	w3ea3	war	war	sein	VAFIN
s1b8	w3ea4	nach	nach	nach	APPR
s1b8	w3ea5	der	der	d	ART
s1b8	w3ea6	Fügsamkeit	Fügſamkeit	Fügsamkeit	NN
s1b8	w3ea7	gegen	gegen	gegen	APPR
s1b8	w3ea8	Napoleon	Napoleon	Napoleon	NE
s1b8	w3ea9	,	,	,	$,
s1b8	w3eaa	die	die	die	PRELS
s1b8	w3eab	wir	wir	wir	PPER
s1b8	w3eac	1866	1866	1866	CARD
s1b8	w3ead	kennen	kennen	kennen	VVINF
s1b8	w3eae	gelernt	gelernt	lernen	VVPP
s1b8	w3eaf	hatten	hatten	haben	VAFIN
s1b8	w3eb0	,	,	,	$,
s1b8	w3eb1	unberechenbar	unberechenbar	unberechenbar	ADJD
s1b8	w3eb2	,	,	,	$,
s1b8	w3eb3	sobald	ſobald	sobald	KOUS
s1b8	w3eb4	französischer	franzöſiſcher	französisch	ADJA
s1b8	w3eb5	Druck	Druck	Druck	NN
s1b8	w3eb6	stattfand	ſtattfand	stattfinden	VVFIN
s1b8	w3eb7	.	.	.	$.
s1b9	w3eb8	Der	Der	d	ART
s1b9	w3eb9	General	General	General	NN
s1b9	w3eba	Govone	Govone	Govone	NE
s1b9	w3ebb	war	war	sein	VAFIN
s1b9	w3ebc	,	,	,	$,
s1b9	w3ebd	als	als	als	KOUS
s1b9	w3ebe	ich	ich	ich	PPER
s1b9	w3ebf	in	in	in	APPR
s1b9	w3ec0	Berlin	Berlin	Berlin	NE
s1b9	w3ec1	im	im	im	APPRART
s1b9	w3ec2	Frühjahr	Frühjahr	Frühjahr	NN
s1b9	w3ec3	1866	1866	1866	CARD
s1b9	w3ec4	mit	mit	mit	APPR
s1b9	w3ec5	ihm	ihm	er	PPER
s1b9	w3ec6	verhandelte	verhandelte	verhandeln	VVFIN
s1b9	w3ec7	,	,	,	$,
s1b9	w3ec8	erschrocken	erſchrocken	erschrecken	VVPP
s1b9	w3ec9	,	,	,	$,
s1b9	w3eca	als	als	als	KOUS
s1b9	w3ecb	ich	ich	ich	PPER
s1b9	w3ecc	den	den	d	ART
s1b9	w3ecd	Wunsch	Wunſch	Wunsch	NN
s1b9	w3ece	äußerte	äußerte	äußern	VVFIN
s1b9	w3ecf	,	,	,	$,
s1b9	w3ed0	er	er	er	PPER
s1b9	w3ed1	möge	möge	mögen	VMFIN
s1b9	w3ed2	zu	zu	zu	APPR
s1b9	w3ed3	Haus	Haus	Haus	NN
s1b9	w3ed4	anfragen	anfragen	anfragen	VVINF
s1b9	w3ed5	,	,	,	$,
s1b9	w3ed6	ob	ob	ob	KOUS
s1b9	w3ed7	wir	wir	wir	PPER
s1b9	w3ed8	auch	auch	auch	ADV
s1b9	w3ed9	gegen	gegen	gegen	APPR
s1b9	w3eda	Napoleonische	Napoleoniſche	napoleonisch	ADJA
s1b9	w3edb	Verstimmungen	Verſtimmungen	Verstimmung	NN
s1b9	w3edc	auf	auf	auf	APPR
s1b9	w3edd	Italiens	Italiens	Italien	NE
s1b9	w3ede	Vertragstreue	Vertragstreue	Vertragstreue	NN
s1b9	w3edf	rechnen	rechnen	rechnen	VVINF
s1b9	w3ee0	dürften	dürften	dürfen	VMFIN
s1b9	w3ee1	.	.	.	$.
s1ba	w3ee2	Er	Er	er	PPER
s1ba	w3ee3	sagte	ſagte	sagen	VVFIN
s1ba	w3ee4	,	,	,	$,
s1ba	w3ee5	daß	daß	daß	KOUS
s1ba	w3ee6	eine	eine	eine	ART
s1ba	w3ee7	solche	ſolche	solch	PIAT
s1ba	w3ee8	Rückfrage	Rückfrage	Rückfrage	NN
s1ba	w3ee9	an	an	an	APPR
s1ba	w3eea	demselben	demſelben	demselben	PDAT
s1ba	w3eeb	Tage	Tage	Tag	NN
s1ba	w3eec	nach	nach	nach	APPR
s1ba	w3eed	Paris	Paris	Paris	NE
s1ba	w3eee	telegraphiert	telegraphirt	telegraphieren	VVPP
s1ba	w3eef	werden	werden	werden	VAINF
s1ba	w3ef0	würde	würde	werden	VAFIN
s1ba	w3ef1	,	,	,	$,
s1ba	w3ef2	mit	mit	mit	APPR
s1ba	w3ef3	der	der	d	ART
s1ba	w3ef4	Anfrage	Anfrage	Anfrage	NN
s1ba	w3ef5	,	,	,	$,
s1ba	w3ef6	""""	„	""""	$(
s1ba	w3ef7	was	was	was	PRELS
s1ba	w3ef8	man	man	man	PIS
s1ba	w3ef9	antworten	antworten	antworten	VVINF
s1ba	w3efa	solle	ſolle	sollen	VMFIN
s1ba	w3efb	?	?	?	$.
s1ba	w3efc	""""	“	""""	$(
s1bb	w3efd	In	In	in	APPR
s1bb	w3efe	der	der	d	ART
s1bb	w3eff	öffentlichen	öffentlichen	öffentlich	ADJA
s1bb	w3f00	Meinung	Meinung	Meinung	NN
s1bb	w3f01	Italiens	Italiens	Italien	NE
s1bb	w3f02	konnte	konnte	können	VMFIN
s1bb	w3f03	ich	ich	ich	PPER
s1bb	w3f04	auf	auf	auf	APPR
s1bb	w3f05	sicheren	ſichern	sicher	ADJA
s1bb	w3f06	Anhalt	Anhalt	Anhalt	NN
s1bb	w3f07	nicht	nicht	nicht	PTKNEG
s1bb	w3f08	rechnen	rechnen	rechnen	VVINF
s1bb	w3f09	,	,	,	$,
s1bb	w3f0a	nach	nach	nach	APPR
s1bb	w3f0b	der	der	d	ART
s1bb	w3f0c	Haltung	Haltung	Haltung	NN
s1bb	w3f0d	der	der	d	ART
s1bb	w3f0e	italienischen	italieniſchen	italienisch	ADJA
s1bb	w3f0f	Politik	Politik	Politik	NN
s1bb	w3f10	während	während	während	APPR
s1bb	w3f11	des	des	d	ART
s1bb	w3f12	Krieges	Krieges	Krieg	NN
s1bb	w3f13	,	,	,	$,
s1bb	w3f14	nicht	nicht	nicht	PTKNEG
s1bb	w3f15	bloß	blos	bloß	ADV
s1bb	w3f16	auf	auf	auf	APPR
s1bb	w3f17	Grund	Grund	Grund	NN
s1bb	w3f18	der	der	d	ART
s1bb	w3f19	persönlichen	perſönlichen	persönlich	ADJA
s1bb	w3f1a	Freundschaft	Freundſchaft	Freundschaft	NN
s1bb	w3f1b	Victor	Victor	Victor	NE
s1bb	w3f1c	Emanuels	Emanuels	Emanuel	NE
s1bb	w3f1d	für	für	für	APPR
s1bb	w3f1e	Louis	Louis	Louis	NE
s1bb	w3f1f	Napoleon	Napoleon	Napoleon	NE
s1bb	w3f20	,	,	,	$,
s1bb	w3f21	sondern	ſondern	sondern	KON
s1bb	w3f22	auch	auch	auch	ADV
s1bb	w3f23	nach	nach	nach	APPR
s1bb	w3f24	Maßgabe	Maßgabe	Maßgabe	NN
s1bb	w3f25	der	der	d	ART
s1bb	w3f26	durch	durch	durch	APPR
s1bb	w3f27	Garibaldi	Garibaldi	Garibaldi	NE
s1bb	w3f28	im	im	im	APPRART
s1bb	w3f29	Namen	Namen	Name	NN
s1bb	w3f2a	der	der	d	ART
s1bb	w3f2b	öffentlichen	öffentlichen	öffentlich	ADJA
s1bb	w3f2c	Meinung	Meinung	Meinung	NN
s1bb	w3f2d	Italiens	Italiens	Italien	NE
s1bb	w3f2e	bekundeten	bekundeten	bekunden	VVFIN
s1bb	w3f2f	Parteinahme	Parteinahme	Parteinahme	NN
s1bb	w3f30	.	.	.	$.
s1bc	w3f31	Der	Der	d	ART
s1bc	w3f32	Bund	Bund	Bund	NN
s1bc	w3f33	Italiens	Italiens	Italien	NE
s1bc	w3f34	mit	mit	mit	APPR
s1bc	w3f35	Frankreich	Frankreich	Frankreich	NE
s1bc	w3f36	und	und	und	KON
s1bc	w3f37	Österreich	Oeſtreich	Österreich	NE
s1bc	w3f38	lag	lag	liegen	VVFIN
s1bc	w3f39	nicht	nicht	nicht	PTKNEG
s1bc	w3f3a	bloß	blos	bloß	ADV
s1bc	w3f3b	nach	nach	nach	APPR
s1bc	w3f3c	meiner	meiner	meine	PPOSAT
s1bc	w3f3d	Befürchtung	Befürchtung	Befürchtung	NN
s1bc	w3f3e	,	,	,	$,
s1bc	w3f3f	sondern	ſondern	sondern	KON
s1bc	w3f40	nach	nach	nach	APPR
s1bc	w3f41	der	der	d	ART
s1bc	w3f42	öffentlichen	öffentlichen	öffentlich	ADJA
s1bc	w3f43	Meinung	Meinung	Meinung	NN
s1bc	w3f44	in	in	in	APPR
s1bc	w3f45	Europa	Europa	Europa	NE
s1bc	w3f46	nicht	nicht	nicht	PTKNEG
s1bc	w3f47	außerhalb	außerhalb	außerhalb	APPR
s1bc	w3f48	der	der	d	ART
s1bc	w3f49	Wahrscheinlichkeit	Wahrſcheinlichkeit	Wahrscheinlichkeit	NN
s1bc	w3f4a	.	.	.	$.
s1bd	w3f4b	Von	Von	von	APPR
s1bd	w3f4c	Rußland	Rußland	Rußland	NE
s1bd	w3f4d	war	war	sein	VAFIN
s1bd	w3f4e	einer	einer	eine	ART
s1bd	w3f4f	solchen	ſolchen	solch	PIAT
s1bd	w3f50	Koalition	Coalition	Koalition	NN
s1bd	w3f51	gegenüber	gegenüber	gegenüber	APPR
s1bd	w3f52	aktiver	activer	aktiv	ADJA
s1bd	w3f53	Beistand	Beiſtand	Beistand	NN
s1bd	w3f54	schwerlich	ſchwerlich	schwerlich	ADJD
s1bd	w3f55	zu	zu	zu	PTKZU
s1bd	w3f56	erwarten	erwarten	erwarten	VVINF
s1bd	w3f57	.	.	.	$.
s1be	w3f58	Mir	Mir	ich	PPER
s1be	w3f59	selbst	ſelbſt	selbst	ADV
s1be	w3f5a	hatte	hatte	haben	VAFIN
s1be	w3f5b	der	der	d	ART
s1be	w3f5c	russenfreundliche	ruſſenfreundliche	russenfreundlich	ADJA
s1be	w3f5d	Einfluß	Einfluß	Einfluß	NN
s1be	w3f5e	,	,	,	$,
s1be	w3f5f	den	den	die	PRELS
s1be	w3f60	ich	ich	ich	PPER
s1be	w3f61	in	in	in	APPR
s1be	w3f62	der	der	d	ART
s1be	w3f63	Zeit	Zeit	Zeit	NN
s1be	w3f64	des	des	d	ART
s1be	w3f65	Krimkrieges	Krimkrieges	Krimkrieg	NN
s1be	w3f66	auf	auf	auf	APPR
s1be	w3f67	die	die	d	ART
s1be	w3f68	Entschließungen	Entſchließungen	Entschließung	NN
s1be	w3f69	Friedrich	Friedrich	Friedrich	NE
s1be	w3f6a	Wilhelms	Wilhelms	Wilhelms	NE
s1be	w3f6b	IV.	IV.	Iv.	NE
s1be	w3f6c	auszuüben	auszuüben	ausüben	VVIZU
s1be	w3f6d	vermochte	vermochte	vermögen	VVFIN
s1be	w3f6e	,	,	,	$,
s1be	w3f6f	das	das	d	ART
s1be	w3f70	Wohlwollen	Wohlwollen	Wohlwollen	NN
s1be	w3f71	des	des	d	ART
s1be	w3f72	Kaisers	Kaiſers	Kaiser	NN
s1be	w3f73	Alexander	Alexander	Alexander	NE
s1be	w3f74	erworben	erworben	erwerben	VVPP
s1be	w3f75	,	,	,	$,
s1be	w3f76	und	und	und	KON
s1be	w3f77	sein	ſein	sein	PPOSAT
s1be	w3f78	Vertrauen	Vertrauen	Vertrauen	NN
s1be	w3f79	zu	zu	zu	APPR
s1be	w3f7a	mir	mir	ich	PPER
s1be	w3f7b	war	war	sein	VAFIN
s1be	w3f7c	in	in	in	APPR
s1be	w3f7d	der	der	d	ART
s1be	w3f7e	Zeit	Zeit	Zeit	NN
s1be	w3f7f	meiner	meiner	meine	PPOSAT
s1be	w3f80	Gesandtschaft	Geſandſchaft	Gesandtschaft	NN
s1be	w3f81	in	in	in	APPR
s1be	w3f82	Petersburg	Petersburg	Petersburg	NE
s1be	w3f83	gewachsen	gewachſen	wachsen	VVPP
s1be	w3f84	.	.	.	$.
s1bf	w3f85	Inzwischen	Inzwiſchen	inzwischen	ADV
s1bf	w3f86	aber	aber	aber	ADV
s1bf	w3f87	hatte	hatte	haben	VAFIN
s1bf	w3f88	in	in	in	APPR
s1bf	w3f89	dem	dem	d	ART
s1bf	w3f8a	dortigen	dortigen	dortig	ADJA
s1bf	w3f8b	Cabinet	Cabinet	Cabinet	NE
s1bf	w3f8c	unter	unter	unter	APPR
s1bf	w3f8d	Gortschakows	Gortſchakows	Gortschakow	NE
s1bf	w3f8e	Leitung	Leitung	Leitung	NN
s1bf	w3f8f	der	der	d	ART
s1bf	w3f90	Zweifel	Zweifel	Zweifel	NN
s1bf	w3f91	an	an	an	APPR
s1bf	w3f92	der	der	d	ART
s1bf	w3f93	Nützlichkeit	Nützlichkeit	Nützlichkeit	NN
s1bf	w3f94	einer	einer	eine	ART
s1bf	w3f95	so	ſo	so	ADV
s1bf	w3f96	bedeutenden	bedeutenden	bedeutend	ADJA
s1bf	w3f97	Kräftigung	Kräftigung	Kräftigung	NN
s1bf	w3f98	Preußens	Preußens	Preußen	NE
s1bf	w3f99	für	für	für	APPR
s1bf	w3f9a	Rußland	Rußland	Rußland	NE
s1bf	w3f9b	die	die	d	ART
s1bf	w3f9c	Wirkung	Wirkung	Wirkung	NN
s1bf	w3f9d	der	der	d	ART
s1bf	w3f9e	kaiserlichen	kaiſerlichen	kaiserlich	ADJA
s1bf	w3f9f	Freundschaft	Freundſchaft	Freundschaft	NN
s1bf	w3fa0	für	für	für	APPR
s1bf	w3fa1	den	den	d	ART
s1bf	w3fa2	König	König	König	NN
s1bf	w3fa3	Wilhelm	Wilhelm	Wilhelm	NE
s1bf	w3fa4	und	und	und	KON
s1bf	w3fa5	der	der	d	ART
s1bf	w3fa6	Dankbarkeit	Dankbarkeit	Dankbarkeit	NN
s1bf	w3fa7	für	für	für	APPR
s1bf	w3fa8	unsere	unſre	unsere	PPOSAT
s1bf	w3fa9	Politik	Politik	Politik	NN
s1bf	w3faa	in	in	in	APPR
s1bf	w3fab	der	der	d	ART
s1bf	w3fac	polnischen	polniſchen	polnisch	ADJA
s1bf	w3fad	Frage	Frage	Frage	NN
s1bf	w3fae	von	von	von	APPR
s1bf	w3faf	1863	1863	1863	CARD
s1bf	w3fb0	aufzuwiegen	aufzuwiegen	aufwiegen	VVIZU
s1bf	w3fb1	angefangen	angefangen	anfangen	VVPP
s1bf	w3fb2	.	.	.	$.
s1c0	w3fb3	Wenn	Wenn	wenn	KOUS
s1c0	w3fb4	die	die	d	ART
s1c0	w3fb5	Mitteilung	Mittheilung	Mitteilung	NN
s1c0	w3fb6	richtig	richtig	richtig	ADJD
s1c0	w3fb7	ist	iſt	sein	VAFIN
s1c0	w3fb8	,	,	,	$,
s1c0	w3fb9	die	die	die	PRELS
s1c0	w3fba	Drouyn	Drouyn	Drouyn	NE
s1c0	w3fbb	de	de	De	NE
s1c0	w3fbc	Lhuys	Lhuys	Lhuys	NE
s1c0	w3fbd	dem	dem	d	ART
s1c0	w3fbe	Grafen	Grafen	Graf	NN
s1c0	w3fbf	Vitzthum	Vitzthum	Vitzthum	NE
s1c0	w3fc0	von	von	von	APPR
s1c0	w3fc1	extet	Eckſtädt	Extet	NE
s1c0	w3fc2	gemacht	gemacht	machen	VVPP
s1c0	w3fc3	hat	hat	haben	VAFIN
s1c0	w3fc4	,	,	,	$,
s1c0	w3fc5	so	ſo	so	ADV
s1c0	w3fc6	hat	hat	haben	VAFIN
