Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s89	w6f9	Fragt	Fragt	fragen	VVFIN
s89	w6fa	eine	eine	eine	ART
s89	w6fb	Mutter	Mutter	Mutter	NN
s89	w6fc	,	,	,	$,
s89	w6fd	Was	Was	was	PWS
s89	w6fe	außer	außer	außer	APPR
s89	w6ff	ihrem	ihrem	ihr	PPOSAT
s89	w700	Kind	Kind	Kind	NN
s89	w701	noch	noch	noch	ADV
s89	w702	lebt	lebt	leben	VVFIN
s89	w703	und	und	und	KON
s89	w704	wünscht	wuͤnſcht	wünschen	VVFIN
s89	w705	,	,	,	$,
s89	w706	Wenn	Wenn	wenn	KOUS
s89	w707	sie	ſie	sie	PPER
s89	w708	ihr	ihr	ihr	PPOSAT
s89	w709	Kind	Kind	Kind	NN
s89	w70a	vermißt	vermißt	vermissen	VVPP
s89	w70b	?	?	?	$.
s89	w70c	--	—	--	$(
s8a	w70d	Ein	Ein	eine	ART
s8a	w70e	steiler	ſteiler	steil	ADJA
s8a	w70f	Pfad	Pfad	Pfad	NN
s8a	w710	Führt	Fuͤhrt	führen	VVFIN
s8a	w711	aufwärts	aufwaͤrts	aufwärts	ADV
s8a	w712	;	;	;	$.
s8a	w713	raschen	raſchen	rasch	ADJA
s8a	w714	Schritts	Schritts	Schritt	NN
s8a	w715	erklimm	erklimm’	erklimmen	VVFIN
s8a	w716	ich	ich	ich	PPER
s8a	w717	ihn	ihn	er	PPER
s8a	w718	,	,	,	$,
s8a	w719	Und	Und	und	KON
s8a	w71a	finde	finde	finden	VVFIN
s8a	w71b	jenseits	jenſeits	jenseits	APPR
s8a	w71c	mich	mich	ich	PPER
s8a	w71d	des	des	d	ART
s8a	w71e	Tals	Thals	Tal	NN
s8a	w71f	,	,	,	$,
s8a	w720	umschattet	umſchattet	umschatten	VVPP
s8a	w721	Von	Von	von	APPR
s8a	w722	einem	einem	eine	ART
s8a	w723	Hain	Hain	Hain	NN
s8a	w724	,	,	,	$,
s8a	w725	der	der	die	PRELS
s8a	w726	seine	ſeine	seine	PPOSAT
s8a	w727	Palmendächer	Palmendaͤcher	Palmendach	NN
s8a	w728	Weit	Weit	weit	ADJD
s8a	w729	über	uͤber	über	APPR
s8a	w72a	viel	viel	viel	PIAT
s8a	w72b	verschlungenen	verſchlungnen	verschlingen	ADJA
s8a	w72c	Wegen	Wegen	Weg	NN
s8a	w72d	breitet	breitet	breiten	VVFIN
s8a	w72e	.	.	.	$.
s8b	w72f	Nicht	Nicht	nicht	PTKNEG
s8b	w730	Mühe	Muͤhe	Mühe	NN
s8b	w731	scheu	ſcheu’	scheu	ADJD
s8b	w732	ich	ich	ich	PPER
s8b	w733	noch	noch	noch	ADV
s8b	w734	Gefahren	Gefahren	Gefahr	NN
s8b	w735	,	,	,	$,
s8b	w736	winde	winde	winden	VVFIN
s8b	w737	Mit	Mit	mit	APPR
s8b	w738	durchs	durch’s	durchs	APPRART
s8b	w739	Gebüsch	Gebuͤſch	Gebüsch	NN
s8b	w73a	,	,	,	$,
s8b	w73b	und	und	und	KON
s8b	w73c	plötzlich	ploͤtzlich	plötzlich	ADJD
s8b	w73d	vor	vor	vor	APPR
s8b	w73e	mir	mir	ich	PPER
s8b	w73f	sehe	ſeh’	sehen	VVFIN
s8b	w740	ich	ich	ich	PPER
s8b	w741	Mein	Mein	mein	PPOSAT
s8b	w742	Kind	Kind	Kind	NN
s8b	w743	--	—	--	$(
s8b	w744	und	und	und	KON
s8b	w745	einen	einen	eine	ART
s8b	w746	Jäger	Jaͤger	Jäger	NN
s8b	w747	neben	neben	neben	APPR
s8b	w748	ihm	ihm	er	PPER
s8b	w749	Vom	Vom	vom	APPRART
s8b	w74a	Stamm	Stamm	Stamm	NN
s8b	w74b	der	der	d	ART
s8b	w74c	Rajahs	Rajahs	Rajah	NE
s8b	w74d	,	,	,	$,
s8b	w74e	Früchte	Fruͤchte	Frucht	NN
s8b	w74f	mit	mit	mit	APPR
s8b	w750	ihm	ihm	er	PPER
s8b	w751	teilend	theilend	teilen	VVPP
s8b	w752	.	.	.	$.
s8b	w753	Hin	Hin	Hin	NN
s8b	w754	stürze	ſtuͤrz’	stürzen	VVFIN
s8b	w755	ich	ich	ich	PPER
s8b	w756	,	,	,	$,
s8b	w757	meinen	meinen	meine	PPOSAT
s8b	w758	Knaben	Knaben	Knabe	NN
s8b	w759	fest	feſt	fest	ADJD
s8b	w75a	umschlingend	umſchlingend	umschlingen	VVPP
s8b	w75b	,	,	,	$,
s8b	w75c	Und	Und	und	KON
s8b	w75d	halte	halt’	halten	VVFIN
s8b	w75e	ihn	ihn	er	PPER
s8b	w75f	lange	lang’	lange	ADV
s8b	w760	--	—	--	$(
s8b	w761	bis	bis	bis	APPR
s8b	w762	des	des	d	ART
s8b	w763	Entzückens	Entzuͤckens	Entzücken	NN
s8b	w764	Glut	Gluth	Glut	NN
s8b	w765	Den	Den	d	ART
s8b	w766	Quell	Quell	Quell	NN
s8b	w767	des	des	d	ART
s8b	w768	Aug's	Aug’s	Aug	NE
s8b	w769	,	,	,	$,
s8b	w76a	den	den	die	PRELS
s8b	w76b	mir	mir	ich	PPER
s8b	w76c	die	die	d	ART
s8b	w76d	Angst	Angſt	Angst	NN
s8b	w76e	erstarrte	erſtarrte	erstarrt	ADJA
s8b	w76f	,	,	,	$,
s8b	w770	In	In	in	APPR
s8b	w771	reichen	reichen	reich	ADJA
s8b	w772	Strömen	Stroͤmen	Strom	NN
s8b	w773	heißer	heißer	heiß	ADJA
s8b	w774	Tränen	Thraͤnen	Träne	NN
s8b	w775	löste	loͤste	lösen	VVFIN
s8b	w776	.	.	.	$.
s8c	w777	Aufblickend	Aufblickend	aufblicken	VVPP
s8c	w778	endlich	endlich	endlich	ADV
s8c	w779	trifft	trifft	treffen	VVFIN
s8c	w77a	mein	mein	mein	PPOSAT
s8c	w77b	feuchtes	feuchtes	feucht	ADJA
s8c	w77c	Auge	Auge	Auge	NN
s8c	w77d	Das	Das	d	ART
s8c	w77e	glühende	gluͤhende	glühend	ADJA
s8c	w77f	des	des	d	ART
s8c	w780	Jägers	Jaͤgers	Jäger	NN
s8c	w781	;	;	;	$.
s8c	w782	Angst	Angſt	Angst	NN
s8c	w783	ergreift	ergreift	ergreifen	VVFIN
s8c	w784	mich	mich	ich	PPER
s8c	w785	;	;	;	$.
s8c	w786	Dank	Dank	Dank	NN
s8c	w787	stammelnd	ſtammelnd	stammeln	VVPP
s8c	w788	,	,	,	$,
s8c	w789	meinen	meinen	meine	PPOSAT
s8c	w78a	Knaben	Knaben	Knabe	NN
s8c	w78b	fassend	faſſend	fassen	VVPP
s8c	w78c	,	,	,	$,
s8c	w78d	will	will	wollen	VMFIN
s8c	w78e	Ich	Ich	ich	PPER
s8c	w78f	fliehen	fliehn	fliehen	VVINF
s8c	w790	;	;	;	$.
s8c	w791	er	er	er	PPER
s8c	w792	aber	aber	aber	ADV
s8c	w793	,	,	,	$,
s8c	w794	fest	feſt	fest	ADJD
s8c	w795	mich	mich	mich	PRF
s8c	w796	haltend	haltend	halten	VVPP
s8c	w797	,	,	,	$,
s8c	w798	ruft	ruft	rufen	VVFIN
s8c	w799	:	:	:	$.
s8c	w79a	""""	„	""""	$(
s8c	w79b	Weib	Weib	Weib	NN
s8c	w79c	!	!	!	$.
s8c	w79d	wunderbar	wunderbar	wunderbar	ADJD
s8c	w79e	ergriff	ergriff	ergreifen	VVFIN
s8c	w79f	dein	dein	dein	PPOSAT
s8c	w7a0	Anblick	Anblick	Anblick	NN
s8c	w7a1	mich	mich	ich	PPER
s8c	w7a2	,	,	,	$,
s8c	w7a3	Mein	Mein	mein	PPOSAT
s8c	w7a4	Herz	Herz	Herz	NN
s8c	w7a5	durchzucken	durchzucken	durchzucken	VVINF
s8c	w7a6	nie	nie	nie	ADV
s8c	w7a7	gefühlte	gefuͤhlte	gefühlt	ADJA
s8c	w7a8	Flammen	Flammen	Flamme	NN
s8c	w7a9	,	,	,	$,
s8c	w7aa	Wer	Wer	wer	PWS
s8c	w7ab	Du	Du	du	PPER
s8c	w7ac	auch	auch	auch	ADV
s8c	w7ad	seist	ſeyſt	sein	VAFIN
s8c	w7ae	--	—	--	$(
s8c	w7af	Du	Du	du	PPER
s8c	w7b0	folgest	folgeſt	folgen	VVFIN
s8c	w7b1	mir	mir	ich	PPER
s8c	w7b2	.	.	.	$.
s8c	w7b3	""""	“	""""	$(
s8d	w7b4	Gadhi	Gadhi	Gadhi	NE
s8d	w7b5	.	.	.	$.
s8e	w7b6	Hörst	Hoͤrſt	hören	VVFIN
s8e	w7b7	du_es	du’s	du_es	PIS
s8e	w7b8	,	,	,	$,
s8e	w7b9	Brama	Brama	Brama	NE
s8e	w7ba	!	!	!	$.
s8f	w7bb	Maja	Maja	Maja	NE
s8f	w7bc	.	.	.	$.
s90	w7bd	Ich	Ich	ich	PPER
s90	w7be	aber	aber	aber	ADV
s90	w7bf	ihm	ihm	er	PPER
s90	w7c0	erwidernd	erwiedernd	erwidern	VVPP
s90	w7c1	:	:	:	$.
s90	w7c2	""""	„	""""	$(
s90	w7c3	Herr	Herr	Herr	NN
s90	w7c4	!	!	!	$.
s91	w7c5	mein	mein	mein	PPOSAT
s91	w7c6	harrt	harrt	harren	VVFIN
s91	w7c7	Und	Und	und	KON
s91	w7c8	meines	meines	meine	PPOSAT
s91	w7c9	Kindes	Kindes	Kind	NN
s91	w7ca	der	der	d	ART
s91	w7cb	besorgte	beſorgte	besorgt	ADJA
s91	w7cc	Gatte	Gatte	Gatte	NN
s91	w7cd	In	In	in	APPR
s91	w7ce	ferner	ferner	fern	ADJA
s91	w7cf	Hütte	Huͤtte	Hütte	NN
s91	w7d0	""""	“	""""	$(
s91	w7d1	--	—	--	$(
s91	w7d2	will	will	wollen	VMFIN
s91	w7d3	entwinden	entwinden	entwinden	VVFIN
s91	w7d4	mich	mich	mich	PRF
s91	w7d5	Den	Den	d	ART
s91	w7d6	starken	ſtarken	stark	ADJA
s91	w7d7	Armen	Armen	Arme	NN
s91	w7d8	,	,	,	$,
s91	w7d9	doch	doch	doch	ADV
s91	w7da	nur	nur	nur	ADV
s91	w7db	fester	feſter	fest	ADJD
s91	w7dc	drückt	druͤckt	drücken	VVFIN
s91	w7dd	Der	Der	d	ART
s91	w7de	Rasende	Raſende	Rasende	NN
s91	w7df	mich	mich	ich	PPER
s91	w7e0	an	an	an	APPR
s91	w7e1	sein	ſein	sein	PPOSAT
s91	w7e2	wallend	wallend	wallend	ADJD
s91	w7e3	Herz	Herz	Herz	NN
s91	w7e4	,	,	,	$,
s91	w7e5	Bestürmend	Beſtuͤrmend	bestürmen	VVPP
s91	w7e6	mich	mich	ich	PPER
s91	w7e7	mit	mit	mit	APPR
s91	w7e8	frechen	frechen	frech	ADJA
s91	w7e9	Liebesworten	Liebesworten	Liebeswort	NN
s91	w7ea	.	.	.	$.
s92	w7eb	Die	Die	d	ART
s92	w7ec	Angst	Angſt	Angst	NN
s92	w7ed	der	der	d	ART
s92	w7ee	Mutter	Mutter	Mutter	NN
s92	w7ef	--	—	--	$(
s92	w7f0	jetzt	jetzt	jetzt	ADV
s92	w7f1	der	der	d	ART
s92	w7f2	Gattin	Gattin	Gattein	NN
s92	w7f3	Qual	Qual	Qual	NN
s92	w7f4	--	—	--	$(
s92	w7f5	Ein	Ein	eine	ART
s92	w7f6	Nebel	Nebel	Nebel	NN
s92	w7f7	deckte	deckte	decken	VVFIN
s92	w7f8	mir	mir	ich	PPER
s92	w7f9	die	die	d	ART
s92	w7fa	Sinne	Sinne	Sinn	NN
s92	w7fb	--	—	--	$(
s92	w7fc	da	da	da	ADV
s92	w7fd	Zischt	Ziſcht	zischen	VVFIN
s92	w7fe	eine	eine	eine	ART
s92	w7ff	Natter	Natter	Natter	NN
s92	w800	aus	aus	aus	APPR
s92	w801	dem	dem	d	ART
s92	w802	Grase	Graſe	Gras	NN
s92	w803	auf	auf	auf	PTKVZ
s92	w804	,	,	,	$,
s92	w805	Die	Die	d	ART
s92	w806	giftigste	giftigſte	giftig	ADJA
s92	w807	von	von	von	APPR
s92	w808	allen	allen	alle	PIAT
s92	w809	--	—	--	$(
s92	w80a	streckt	ſtreckt	strecken	VVFIN
s92	w80b	das	das	d	ART
s92	w80c	Haupt	Haupt	Haupt	NN
s92	w80d	Mit	Mit	mit	APPR
s92	w80e	Gier	Gier	Gier	NN
s92	w80f	nach	nach	nach	APPR
s92	w810	dem	dem	d	ART
s92	w811	Kinde	Kinde	Kind	NN
s92	w812	aus	aus	aus	PTKVZ
s92	w813	:	:	:	$.
s93	w814	ich	ich	ich	PPER
s93	w815	sehe	ſeh	sehen	VVFIN
s93	w816	es	’s	es	PPER
s93	w817	,	,	,	$,
s93	w818	Und	Und	und	KON
s93	w819	Mutterliebe	Mutterliebe	Mutterliebe	NN
s93	w81a	gibt	giebt	geben	VVFIN
s93	w81b	mir	mir	ich	PPER
s93	w81c	Riesenkraft	Rieſenkraft	Riesenkraft	NN
s93	w81d	.	.	.	$.
s94	w81e	Weit	Weit	weit	ADJD
s94	w81f	von	von	von	APPR
s94	w820	mir	mir	ich	PPER
s94	w821	schleudere	ſchleudr’	schleudern	VVFIN
s94	w822	ich	ich	ich	PPER
s94	w823	den	den	d	ART
s94	w824	gewaltigen	gewalt’gen	gewaltig	ADJA
s94	w825	Mann	Mann	Mann	NN
s94	w826	,	,	,	$,
s94	w827	Und	Und	und	KON
s94	w828	hoch	hoch	hoch	ADJD
s94	w829	mein	mein	mein	PPOSAT
s94	w82a	Kind	Kind	Kind	NN
s94	w82b	mit	mit	mit	APPR
s94	w82c	beiden	beyden	beide	PIAT
s94	w82d	Händen	Haͤnden	Hand	NN
s94	w82e	schwingend	ſchwingend	schwingen	VVPP
s94	w82f	,	,	,	$,
s94	w830	Fliehe	Flieh’	fliehen	VVFIN
s94	w831	ich	ich	ich	PPER
s94	w832	das	das	d	ART
s94	w833	Untier	Unthier	Untier	NN
s94	w834	deutend	deutend	deuten	VVPP
s94	w835	dem	dem	d	ART
s94	w836	Verwegenen	Verwegnen	Verwegene	NN
s94	w837	.	.	.	$.
s95	w838	Nichts	Nichts	nichts	PIS
s95	w839	hemmt	hemmt	hemmen	VVFIN
s95	w83a	die	die	d	ART
s95	w83b	Eile	Eil’	Eile	NN
s95	w83c	der	der	d	ART
s95	w83d	Flucht	Flucht	Flucht	NN
s95	w83e	,	,	,	$,
s95	w83f	und	und	und	KON
s95	w840	als	als	als	KOUS
s95	w841	ich	ich	ich	PPER
s95	w842	scheu	ſcheu	scheu	ADJD
s95	w843	Die	Die	d	ART
s95	w844	Blicke	Blicke	Blick	NN
s95	w845	wende	wende	wenden	VVFIN
s95	w846	,	,	,	$,
s95	w847	den	den	d	ART
s95	w848	Verfolger	Verfolger	Verfolger	NN
s95	w849	fürchtend	fuͤrchtend	fürchtend	ADJD
s95	w84a	,	,	,	$,
s95	w84b	War	War	sein	VAFIN
s95	w84c	er	er	er	PPER
s95	w84d	entschwunden	entſchwunden	entschwinden	VVPP
s95	w84e	in	in	in	APPR
s95	w84f	der	der	d	ART
s95	w850	Nacht	Nacht	Nacht	NN
s95	w851	des	des	d	ART
s95	w852	Waldes	Waldes	Wald	NN
s95	w853	.	.	.	$.
s96	w854	Gadhi	Gadhi	Gadhi	NE
s96	w855	.	.	.	$.
s97	w856	Entschwunden	Entſchwunden	entschwinden	VVPP
s97	w857	!	!	!	$.
s97	w858	wenn	wenn	wenn	KOUS
s97	w859	er	er	er	PPER
s97	w85a	es	’s	es	PPER
s97	w85b	nicht	nicht	nicht	PTKNEG
s97	w85c	auf	auf	auf	APPR
s97	w85d	immer	immer	immer	ADV
s97	w85e	wäre	waͤre	sein	VAFIN
s97	w85f	?	?	?	$.
s98	w860	Wenn	Wenn	wenn	KOUS
s98	w861	ihn	ihn	er	PPER
s98	w862	die	die	d	ART
s98	w863	List	Liſt	List	NN
s98	w864	der	der	d	ART
s98	w865	wütenden	wuͤthenden	wütend	ADJA
s98	w866	Begier	Begier	Begier	NN
s98	w867	Den	Den	d	ART
s98	w868	Weg	Weg	Weg	NN
s98	w869	zu	zu	zu	APPR
s98	w86a	unserer	unſrer	unsere	PPOSAT
s98	w86b	Hütte	Huͤtte	Hütte	NN
s98	w86c	finden	finden	finden	VVINF
s98	w86d	lehrte	lehrte	lehren	VVFIN
s98	w86e	!	!	!	$.
s99	w86f	Halte	Halt’	halten	VVIMP
s99	w870	fest	feſt	fest	PTKVZ
s99	w871	,	,	,	$,
s99	w872	mein	mein	mein	PPOSAT
s99	w873	Herz	Herz	Herz	NN
s99	w874	--	—	--	$(
s99	w875	ich	ich	ich	PPER
s99	w876	kenne	kenne	kennen	VVFIN
s99	w877	diese	dieſe	diese	PDS
s99	w878	Rajahs	Rajahs	Rajah	NE
s99	w879	,	,	,	$,
s99	w87a	Sie	Sie	sie	PPER
s99	w87b	scheuen	ſcheuen	scheuen	VVFIN
s99	w87c	uns	uns	wir	PPER
s99	w87d	,	,	,	$,
s99	w87e	gleich	gleich	gleich	ADV
s99	w87f	wie	wie	wie	KOKOM
s99	w880	der	der	d	ART
s99	w881	Pest	Peſt	Pest	NN
s99	w882	Berühren	Beruͤhren	Berühren	NN
s99	w883	;	;	;	$.
s99	w884	Doch	Doch	doch	KON
s99	w885	wallt	wallt	wallen	VVFIN
s99	w886	ihr	ihr	ihr	PPOSAT
s99	w887	Blut	Blut	Blut	NN
s99	w888	von	von	von	APPR
s99	w889	frecher	frecher	frech	ADJA
s99	w88a	Lust	Luſt	Lust	NN
s99	w88b	durchglüht	durchgluͤht	durchglühen	VVPP
s99	w88c	,	,	,	$,
s99	w88d	Gleich	Gleich	gleich	ADV
s99	w88e	gilt	gilt	gelten	VVFIN
s99	w88f	es	es	es	PPER
s99	w890	diesem	dieſem	diese	PDAT
s99	w891	rasenden	raſenden	rasend	ADJA
s99	w892	Geschlecht	Geſchlecht	Geschlecht	NN
s99	w893	,	,	,	$,
s99	w894	Ob	Ob	ob	KOUS
s99	w895	es	es	es	PPER
s99	w896	Befriede	Befried’	befrieden	VVFIN
s99	w897	gung	gung	Gung	NE
s99	w898	findet	findet	finden	VVFIN
s99	w899	im	im	im	APPRART
s99	w89a	Palast	Pallaſt	Palast	NN
s99	w89b	,	,	,	$,
s99	w89c	Ob	Ob	ob	KOUS
s99	w89d	in	in	in	APPR
s99	w89e	des	des	d	ART
s99	w89f	Paria	Paria	Paria	NN
s99	w8a0	fluchbeladener	fluchbeladner	fluchbeladen	ADJA
s99	w8a1	Hütte	Huͤtte	Hütte	NN
s99	w8a2	.	.	.	$.
s9a	w8a3	Maja	Maja	Maja	NE
s9a	w8a4	.	.	.	$.
s9b	w8a5	Er	Er	er	PPER
s9b	w8a6	komme	komme	kommen	VVFIN
s9b	w8a7	nur	nur	nur	ADV
s9b	w8a8	--	—	--	$(
s9b	w8a9	er	er	er	PPER
s9b	w8aa	wage	wag’	wagen	VVFIN
s9b	w8ab	es	es	es	PPER
s9b	w8ac	nur	nur	nur	ADV
s9b	w8ad	zu	zu	zu	PTKA
s9b	w8ae	nahen	nahen	nah	ADJA
s9b	w8af	!	!	!	$.
s9c	w8b0	Gadhi	Gadhi	Gadhi	NE
s9c	w8b1	.	.	.	$.
s9d	w8b2	Es	Es	es	PPER
s9d	w8b3	rächt	raͤcht	rächen	VVFIN
s9d	w8b4	ein	ein	eine	ART
s9d	w8b5	Gott	Gott	Gott	NN
s9d	w8b6	mit	mit	mit	APPR
s9d	w8b7	unverhofften	unverhofften	unverhofft	ADJA
s9d	w8b8	Blitzen	Blitzen	Blitz	NN
s9d	w8b9	,	,	,	$,
s9d	w8ba	Doch	Doch	doch	KON
s9d	w8bb	wenn	wenn	wenn	KOUS
s9d	w8bc	er	er	er	PPER
s9d	w8bd	dem	dem	d	ART
s9d	w8be	verworfenen	verworfnen	verwerfen	ADJA
s9d	w8bf	Bettler	Bettler	Bettler	NN
s9d	w8c0	droht	droht	drohen	VVFIN
s9d	w8c1	Sein	Sein	sein	PPOSAT
s9d	w8c2	letztes	letztes	letzte	ADJA
s9d	w8c3	Gut	Gut	Gut	NN
s9d	w8c4	zu	zu	zu	PTKZU
s9d	w8c5	rauben	rauben	rauben	VVINF
s9d	w8c6	--	—	--	$(
s9d	w8c7	--	—	--	$(
s9e	w8c8	Maja	Maja	Maja	NE
s9e	w8c9	(	(	(	$(
s9e	w8ca	ihm	ihm	er	PPER
s9e	w8cb	in	in	in	APPR
s9e	w8cc	die	die	d	ART
s9e	w8cd	Arme	Arme	Arme	NN
s9e	w8ce	sinkend	ſinkend	sinken	VVPP
s9e	w8cf	)	)	)	$(
s9e	w8d0	.	.	.	$.
s9f	w8d1	Soll	Soll	sollen	VMFIN
s9f	w8d2	es	’s	es	PPER
s9f	w8d3	der	der	d	ART
s9f	w8d4	Tod	Tod	Tod	NN
s9f	w8d5	Ehe	Eh’	Ehe	NN
s9f	w8d6	als	als	als	KOKOM
s9f	w8d7	der	der	d	ART
s9f	w8d8	Räuber	Raͤuber	Räuber	NN
s9f	w8d9	unseres	unſers	unsere	PPOSAT
s9f	w8da	Glücks	Gluͤcks	Glück	NN
s9f	w8db	besitzen	beſitzen	besitzen	VVINF
s9f	w8dc	.	.	.	$.
sa0	w8dd	Gadhi	Gadhi	Gadhi	NE
sa0	w8de	.	.	.	$.
sa1	w8df	Mein	Mein	mein	PPOSAT
sa1	w8e0	Weib	Weib	Weib	NN
sa1	w8e1	!	!	!	$.
sa2	w8e2	mein	mein	mein	PPOSAT
sa2	w8e3	teures	theures	teuer	ADJA
sa2	w8e4	,	,	,	$,
sa2	w8e5	heißgeliebtes	heißgeliebtes	heißgeliebt	ADJA
sa2	w8e6	Weib	Weib	Weib	NN
sa2	w8e7	!	!	!	$.
sa3	w8e8	Maja	Maja	Maja	NE
sa3	w8e9	(	(	(	$(
sa3	w8ea	aus	aus	aus	APPR
sa3	w8eb	seinen	ſeinen	seine	PPOSAT
sa3	w8ec	Armen	Armen	Arme	NN
sa3	w8ed	aufschreckend	aufſchreckend	aufschrecken	VVPP
sa3	w8ee	)	)	)	$(
sa3	w8ef	.	.	.	$.
sa4	w8f0	Horch	Horch	Horch	NE
sa4	w8f1	,	,	,	$,
sa4	w8f2	Gadhi	Gadhi	Gadhi	NE
sa4	w8f3	!	!	!	$.
sa4	w8f4	hörst	hoͤrſt	hören	VVFIN
sa4	w8f5	Du	Du	du	PPER
sa4	w8f6	nichts	nichts	nichts	PIS
sa4	w8f7	?	?	?	$.
sa5	w8f8	Gadhi	Gadhi	Gadhi	NE
sa5	w8f9	.	.	.	$.
sa6	w8fa	Das	Das	d	ART
sa6	w8fb	dumpfe	dumpfe	dumpf	ADJA
sa6	w8fc	Rollen	Rollen	Rolle	NN
sa6	w8fd	Des	Des	d	ART
sa6	w8fe	fernen	fernen	fern	ADJA
sa6	w8ff	Donners	Donners	Donner	NN
sa6	w900	.	.	.	$.
sa7	w901	Maja	Maja	Maja	NE
sa7	w902	.	.	.	$.
sa8	w903	Schrecklicher	Schrecklicher	Schreckliche	NN
sa8	w904	als	als	als	KOKOM
sa8	w905	Donner	Donner	Donner	NN
sa8	w906	Schallt	Schallt’s	schallen	VVFIN
sa8	w907	näher	naͤher	nah	ADJD
sa8	w908	mir	mir	ich	PPER
sa8	w909	und	und	und	KON
sa8	w90a	näher	naͤher	nah	ADJD
sa8	w90b	--	—	--	$(
sa9	w90c	Gadhi	Gadhi	Gadhi	NE
sa9	w90d	.	.	.	$.
saa	w90e	Stimmen	Stimmen	Stimme	NN
saa	w90f	!	!	!	$.
saa	w910	horch	horch	horchen	PTKVZ
saa	w911	,	,	,	$,
saa	w912	Und	Und	und	KON
saa	w913	Tritte	Tritte	Tritt	NN
saa	w914	naher	naher	nah	ADJA
saa	w915	Menschen	Menſchen	Mensch	NN
saa	w916	!	!	!	$.
sab	w917	Stimmen	Stimmen	Stimme	NN
sab	w918	(	(	(	$(
sab	w919	von	von	von	APPR
sab	w91a	Außen	Außen	Außen	NN
sab	w91b	)	)	)	$(
sab	w91c	.	.	.	$.
sac	w91d	Hierher	Hierher	hierher	ADV
sac	w91e	!	!	!	$.
sad	w91f	Licht	Licht	Licht	NN
sad	w920	!	!	!	$.
sae	w921	Maja	Maja	Maja	NE
sae	w922	.	.	.	$.
saf	w923	Wir	Wir	wir	PPER
saf	w924	sind	ſind	sein	VAFIN
saf	w925	verloren	verloren	verlieren	VVPP
saf	w926	!	!	!	$.
saf	w927	schütz	ſchuͤtz’	schützen	VVIMP
saf	w928	uns	uns	wir	PPER
saf	w929	,	,	,	$,
saf	w92a	großer	großer	groß	ADJA
saf	w92b	Brama	Brama	Brama	NE
saf	w92c	!	!	!	$.
sb0	w92d	Gadhi	Gadhi	Gadhi	NE
sb0	w92e	.	.	.	$.
sb1	w92f	In	In	in	APPR
sb1	w930	jener	jener	jen	PDAT
sb1	w931	Kammer	Kammer	Kammer	NN
sb1	w932	,	,	,	$,
sb1	w933	teures	theures	teuer	ADJA
sb1	w934	Weib	Weib	Weib	NN
sb1	w935	,	,	,	$,
sb1	w936	verbirg	verbirg	verbergen	VVIMP
sb1	w937	Dich	Dich	du	PPER
sb1	w938	.	.	.	$.
sb2	w939	Maja	Maja	Maja	NE
sb2	w93a	.	.	.	$.
sb3	w93b	Nicht	Nicht	nicht	PTKNEG
sb3	w93c	ohne	ohne	ohne	APPR
sb3	w93d	Dich	Dich	du	PPER
sb3	w93e	.	.	.	$.
sb4	w93f	Gadhi	Gadhi	Gadhi	NE
sb4	w940	.	.	.	$.
sb5	w941	Hier	Hier	hier	ADV
sb5	w942	will	will	wollen	VMFIN
sb5	w943	ich	ich	ich	PPER
sb5	w944	weilen	weilen	weilen	VVFIN
sb5	w945	.	.	.	$.
sb6	w946	Maja	Maja	Maja	NE
sb6	w947	.	.	.	$.
sb7	w948	Nimmer	Nimmer	Nimmer	NE
sb7	w949	!	!	!	$.
sb8	w94a	Schnell	Schnell	schnell	ADJD
sb8	w94b	reizt	reizt	reizen	VVFIN
sb8	w94c	die	die	d	ART
sb8	w94d	Rohen	Rohen	Rohe	NN
sb8	w94e	der	der	d	ART
sb8	w94f	unselige	unſel’ge	unselig	ADJA
sb8	w950	Anblick	Anblick	Anblick	NN
sb8	w951	Des	Des	d	ART
sb8	w952	Paria	Paria	Paria	NN
sb8	w953	zu	zu	zu	APPR
sb8	w954	rascher	raſcher	rasch	ADJA
sb8	w955	Wut	Wuth	Wut	NN
sb8	w956	.	.	.	$.
sb9	w957	--	—	--	$(
sb9	w958	Verbirg	Verbirg	verbergen	VVIMP
sb9	w959	Dich	Dich	dich	PRF
sb9	w95a	!	!	!	$.
sba	w95b	Ein	Ein	eine	ART
sba	w95c	Blick	Blick	Blick	NN
sba	w95d	auf	auf	auf	APPR
sba	w95e	diese	dieſe	diese	PDAT
sba	w95f	Hütte	Huͤtte	Hütte	NN
sba	w960	wird	wird	werden	VAFIN
sba	w961	sie_es	ſie’s	sie_es	PIS
sba	w962	lehren	lehren	lehren	VVINF
sba	w963	,	,	,	$,
sba	w964	Wer	Wer	wer	PWS
sba	w965	sie	ſie	sie	PPER
sba	w966	bewohnt	bewohnt	bewohnen	VVPP
sba	w967	,	,	,	$,
sba	w968	und	und	und	KON
sba	w969	wenn	wenn	wenn	KOUS
sba	w96a	ihr	ihr	ihr	PPOSAT
sba	w96b	Auge	Auge	Auge	NN
sba	w96c	nicht	nicht	nicht	PTKNEG
sba	w96d	Dem	Dem	d	ART
sba	w96e	Wirt	Wirth	Wirt	NN
sba	w96f	begegnet	begegnet	begegnen	VVFIN
sba	w970	,	,	,	$,
sba	w971	fliehen	fliehn	fliehen	VVFIN
sba	w972	sie	ſie	sie	PPER
