Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sa2	w1e45	welche	welche	welche	PRELS
sa2	w1e46	in	in	in	APPR
sa2	w1e47	der	der	d	ART
sa2	w1e48	oberen	obern	ober	ADJA
sa2	w1e49	Kinnlade	Kinnlade	Kinnlade	NN
sa2	w1e4a	bei	bey	bei	APPR
sa2	w1e4b	dem	dem	d	ART
sa2	w1e4c	Menschen	Menſchen	Mensch	NN
sa2	w1e4d	zusammenstoßen	zuſammenſtoßen	zusammenstoßen	VVINF
sa2	w1e4e	,	,	,	$,
sa2	w1e4f	und	und	und	KON
sa2	w1e50	alle	alle	alle	PIAT
sa2	w1e51	und	und	und	KON
sa2	w1e52	jede	jede	jede	PIAT
sa2	w1e53	Oberzähne	Oberzaͤhne	Oberzahn	NN
sa2	w1e54	fest	feſt	fest	ADJD
sa2	w1e55	in	in	in	APPR
sa2	w1e56	sich	ſich	sich	PRF
sa2	w1e57	halten	halten	halten	VVINF
sa2	w1e58	,	,	,	$,
sa2	w1e59	sind	ſind	sein	VAFIN
sa2	w1e5a	bei	bey	bei	APPR
sa2	w1e5b	den	den	d	ART
sa2	w1e5c	Tieren	Thieren	Tier	NN
sa2	w1e5d	durch	durch	durch	APPR
sa2	w1e5e	einen	einen	eine	ART
sa2	w1e5f	gewissen	gewiſſen	gewiß	ADJA
sa2	w1e60	dritten	dritten	dritt	ADJA
sa2	w1e61	vorwärtsgehenden	vorwaͤrtsgehenden	vorwärtsgehend	ADJA
sa2	w1e62	Knochen	Knochen	Knochen	NN
sa2	w1e63	,	,	,	$,
sa2	w1e64	der	der	die	PRELS
sa2	w1e65	wie	wie	wie	KOKOM
sa2	w1e66	ein	ein	eine	ART
sa2	w1e67	Pfahl	Pfahl	Pfahl	NN
sa2	w1e68	zwischen	zwiſchen	zwischen	APPR
sa2	w1e69	ihnen	ihnen	sie	PPER
sa2	w1e6a	steht	ſteht	stehen	VVFIN
sa2	w1e6b	,	,	,	$,
sa2	w1e6c	von	von	von	APPR
sa2	w1e6d	einander	einander	einander	ADV
sa2	w1e6e	getrennt	getrennt	trennen	VVPP
sa2	w1e6f	worden	worden	werden	VAPP
sa2	w1e70	,	,	,	$,
sa2	w1e71	welchen	welchen	welchen	PWAT
sa2	w1e72	Haller	Haller	Haller	NE
sa2	w1e73	deshalb	deshalb	deshalb	PAV
sa2	w1e74	,	,	,	$,
sa2	w1e75	weil	weil	weil	KOUS
sa2	w1e76	die	die	d	ART
sa2	w1e77	oberen	obern	ober	ADJA
sa2	w1e78	Schneidezähne	Schneidezaͤhne	Schneidezahn	NN
sa2	w1e79	(	(	(	$(
sa2	w1e7a	wenn	wenn	wenn	KOUS
sa2	w1e7b	welche	welche	welche	PIS
sa2	w1e7c	vorhanden	vorhanden	vorhanden	ADJD
sa2	w1e7d	sind	ſind	sein	VAFIN
sa2	w1e7e	)	)	)	$(
sa2	w1e7f	in	in	in	APPR
sa2	w1e80	ihm	ihm	er	PPER
sa2	w1e81	stehen	ſtehen	stehen	VVFIN
sa2	w1e82	,	,	,	$,
sa2	w1e83	den	den	d	ART
sa2	w1e84	Namen	Namen	Name	NN
sa2	w1e85	Schneideknochen	Schneideknochen	Schneideknochen	NN
sa2	w1e86	gegeben	gegeben	geben	VVPP
sa2	w1e87	hat	hat	haben	VAFIN
sa2	w1e88	.	.	.	$.
sa3	w1e89	Allein	Allein	allein	ADV
sa3	w1e8a	da	da	da	KOUS
sa3	w1e8b	man	man	man	PIS
sa3	w1e8c	ihn	ihn	er	PPER
sa3	w1e8d	auch	auch	auch	ADV
sa3	w1e8e	in	in	in	APPR
sa3	w1e8f	jenen	jenen	jen	PDAT
sa3	w1e90	Säugetieren	Saͤugthieren	Säugetier	NN
sa3	w1e91	findet	findet	finden	VVFIN
sa3	w1e92	,	,	,	$,
sa3	w1e93	welche	welche	welche	PRELS
sa3	w1e94	diese	dieſe	diese	PDAT
sa3	w1e95	Oberzähne	Oberzaͤhne	Oberzahn	NN
sa3	w1e96	nicht	nicht	nicht	PTKNEG
sa3	w1e97	haben	haben	haben	VAINF
sa3	w1e98	,	,	,	$,
sa3	w1e99	wie	wie	wie	PWAV
sa3	w1e9a	die	die	d	ART
sa3	w1e9b	wiederkäuenden	wiederkaͤuenden	wiederkäuend	ADJA
sa3	w1e9c	Tiere	Thiere	Tier	NN
sa3	w1e9d	und	und	und	KON
sa3	w1e9e	der	der	d	ART
sa3	w1e9f	Elefant	Elephant	Elefant	NN
sa3	w1ea0	,	,	,	$,
sa3	w1ea1	und	und	und	KON
sa3	w1ea2	das	das	d	ART
sa3	w1ea3	afrikanische	afrikaniſche	afrikanisch	ADJA
sa3	w1ea4	Zweigehörnte	zweygehoͤrnte	Zweigehörnte	NN
sa3	w1ea5	Rhinozeros	Rhinozeros	Rhinozeros	NN
sa3	w1ea6	sind	ſind	sein	VAFIN
sa3	w1ea7	,	,	,	$,
sa3	w1ea8	oder	oder	oder	KON
sa3	w1ea9	in	in	in	APPR
sa3	w1eaa	ganz	ganz	ganz	ADV
sa3	w1eab	zahnlosen	zahnloſen	zahnlos	ADJA
sa3	w1eac	,	,	,	$,
sa3	w1ead	als	als	als	KOUS
sa3	w1eae	dem	dem	d	ART
sa3	w1eaf	Ameisenbär	Ameiſenbaͤr	Ameisenbär	NN
sa3	w1eb0	und	und	und	KON
sa3	w1eb1	Wallfisch	Wallfiſch	Wallfisch	NN
sa3	w1eb2	;	;	;	$.
sa3	w1eb3	so	ſo	so	ADV
sa3	w1eb4	glaubte	glaubte	glauben	VVFIN
sa3	w1eb5	ich	ich	ich	PPER
sa3	w1eb6	ihn	ihn	er	PPER
sa3	w1eb7	eher	eher	eher	ADV
sa3	w1eb8	den	den	d	ART
sa3	w1eb9	Zwischenkinnladenknochen	Zwiſchenkinnladenknochen	Zwischenkinnladenknochen	NN
sa3	w1eba	nennen	nennen	nennen	VVINF
sa3	w1ebb	zu	zu	zu	PTKZU
sa3	w1ebc	müssen	muͤſſen	müssen	VMINF
sa3	w1ebd	.	.	.	$.
sa3	w1ebe	Bei	Bey	bei	APPR
sa3	w1ebf	einigen	einigen	einige	PIAT
sa3	w1ec0	ist	iſt	sein	VAFIN
sa3	w1ec1	es	es	es	PPER
sa3	w1ec2	ein	ein	eine	ART
sa3	w1ec3	einziger	einziger	einzig	ADJA
sa3	w1ec4	ungeteilter	ungetheilter	ungeteilt	ADJA
sa3	w1ec5	Knochen	Knochen	Knochen	NN
sa3	w1ec6	,	,	,	$,
sa3	w1ec7	bei	bey	bei	APPR
sa3	w1ec8	vielen	vielen	viel	PIS
sa3	w1ec9	hingegen	hingegen	hingegen	ADV
sa3	w1eca	ist	iſt	sein	VAFIN
sa3	w1ecb	er	er	er	PPER
sa3	w1ecc	in	in	in	APPR
sa3	w1ecd	zwei	zwey	zwei	CARD
sa3	w1ece	Stücken	Stuͤcken	Stück	NN
sa3	w1ecf	geteilt	getheilt	teilen	VVPP
sa3	w1ed0	,	,	,	$,
sa3	w1ed1	bei	bey	bei	APPR
sa3	w1ed2	anderen	andern	andere	PIS
sa3	w1ed3	aber	aber	aber	ADV
sa3	w1ed4	durch	durch	durch	APPR
sa3	w1ed5	eigene	eigne	eigen	ADJA
sa3	w1ed6	Nähte	Naͤthe	Naht	NN
sa3	w1ed7	von	von	von	APPR
sa3	w1ed8	den	den	d	ART
sa3	w1ed9	benachbarten	benachbarten	benachbart	ADJA
sa3	w1eda	Knochen	Knochen	Knochen	NN
sa3	w1edb	des	des	d	ART
sa3	w1edc	Hinterhauptes	Hinterhauptes	Hinterhaupt	NN
sa3	w1edd	gesondert	geſondert	gesondert	ADJD
sa3	w1ede	,	,	,	$,
sa3	w1edf	deren	deren	die	PRELAT
sa3	w1ee0	eine	eine	eine	ART
sa3	w1ee1	bei	bey	bei	APPR
sa3	w1ee2	sehr	ſehr	sehr	ADV
sa3	w1ee3	vielen	vielen	viel	PIAT
sa3	w1ee4	im	im	im	APPRART
sa3	w1ee5	Gesicht	Geſicht	Gesicht	NN
sa3	w1ee6	auf	auf	auf	APPR
sa3	w1ee7	beiden	beyden	beide	PIAT
sa3	w1ee8	Seiten	Seiten	Seite	NN
sa3	w1ee9	nach	nach	nach	APPR
sa3	w1eea	der	der	d	ART
sa3	w1eeb	Nase	Naſe	Nase	NN
sa3	w1eec	,	,	,	$,
sa3	w1eed	zu	zu	zu	APPR
sa3	w1eee	den	den	d	ART
sa3	w1eef	äußersten	aͤußerſten	äußerst	ADJA
sa3	w1ef0	Höhlen	Hoͤhlen	Höhle	NN
sa3	w1ef1	der	der	d	ART
sa3	w1ef2	Schneidezähne	Schneidezaͤhne	Schneidezahn	NN
sa3	w1ef3	,	,	,	$,
sa3	w1ef4	die	die	die	PRELS
sa3	w1ef5	andere	andere	andere	PIS
sa3	w1ef6	im	im	im	APPRART
sa3	w1ef7	Gaumen	Gaumen	Gaumen	NN
sa3	w1ef8	von	von	von	APPR
sa3	w1ef9	dieser	dieſer	diese	PDAT
sa3	w1efa	Höhle	Hoͤhle	Höhle	NN
sa3	w1efb	gegen	gegen	gegen	APPR
sa3	w1efc	das	das	d	ART
sa3	w1efd	vordere	vordere	vorder	ADJA
sa3	w1efe	gewölbte	gewoͤlbte	gewölbt	ADJA
sa3	w1eff	Gaumenloch	Gaumenloch	Gaumenloch	NN
sa3	w1f00	hinläuft	hinlaͤuft	hinlaufen	VVFIN
sa3	w1f01	.	.	.	$.
sa4	w1f02	Da	Da	da	ADV
sa4	w1f03	nun	nun	nun	ADV
sa4	w1f04	Kamper	Kamper	Kamper	NN
sa4	w1f05	den	den	d	ART
sa4	w1f06	Mangel	Mangel	Mangel	NN
sa4	w1f07	dieses	dieſes	diese	PDAT
sa4	w1f08	Knochens	Knochens	Knochen	NN
sa4	w1f09	zu	zu	zu	APPR
sa4	w1f0a	den	den	d	ART
sa4	w1f0b	Hauptmerkmalen	Hauptmerkmalen	Hauptmerkmal	NN
sa4	w1f0c	gerechnet	gerechnet	rechnen	VVPP
sa4	w1f0d	hat	hat	haben	VAFIN
sa4	w1f0e	,	,	,	$,
sa4	w1f0f	wodurch	wodurch	wodurch	PWAV
sa4	w1f10	der	der	d	ART
sa4	w1f11	Mensch	Menſch	Mensch	NN
sa4	w1f12	von	von	von	APPR
sa4	w1f13	anderen	andern	ander	ADJA
sa4	w1f14	Säugetieren	Saͤugthieren	Säugetier	NN
sa4	w1f15	sich	ſich	sich	PRF
sa4	w1f16	unterscheide	unterſcheide	unterscheiden	VVFIN
sa4	w1f17	,	,	,	$,
sa4	w1f18	so	ſo	so	ADV
sa4	w1f19	entsteht	entſteht	entstehen	VVFIN
sa4	w1f1a	freilich	freylich	freilich	ADV
sa4	w1f1b	die	die	d	ART
sa4	w1f1c	doppelte	doppelte	doppelt	ADJA
sa4	w1f1d	Frage	Frage	Frage	NN
sa4	w1f1e	:	:	:	$.
s7fe	wd50d	Bei	Bey	bei	APPR
s7fe	wd50e	den	den	d	ART
s7fe	wd50f	sehr	ſehr	sehr	ADV
s7fe	wd510	berühmten	beruͤhmten	berühmt	ADJA
s7fe	wd511	Zootomikern	Zootomikern	Zootomuskern	NN
s7fe	wd512	Vitet	Vitet	Vitet	NE
s7fe	wd513	und	und	und	KON
s7fe	wd514	Vicq	Vicq	Vicq	NE
s7fe	wd515	d'	d’	D'	NE
s7fe	wd516	Azvr	Azvr	Azvr	NE
s7fe	wd517	heißt	heißt	heißen	VVFIN
s7fe	wd518	es	es	es	PPER
s7fe	wd519	das	das	d	ART
s7fe	wd51a	Unterkinnbackenbein	Unterkinnbackenbein	Unterkinnbackenbein	NN
s7fe	wd51b	,	,	,	$,
s7fe	wd51c	und	und	und	KON
s7fe	wd51d	bei	bey	bei	APPR
s7fe	wd51e	Blair	Blair	Blair	NE
s7fe	wd51f	in	in	in	APPR
s7fe	wd520	der	der	d	ART
s7fe	wd521	Osteographie	Oſteographie	Osteographie	NN
s7fe	wd522	des	des	d	ART
s7fe	wd523	Elefanten	Elephanten	Elefant	NN
s7fe	wd524	,	,	,	$,
s7fe	wd525	das	das	d	ART
s7fe	wd526	Gaumenbein	Gaumenbein	Gaumenbein	NN
s7fe	wd527	.	.	.	$.
s7ff	wd528	1	1	1	CARD
s7ff	wd529	)	)	)	$(
s7ff	wd52a	ob	ob	ob	KOUS
s7ff	wd52b	er	er	er	PPER
s7ff	wd52c	dem	dem	d	ART
s7ff	wd52d	Menschen	Menſchen	Mensch	NN
s7ff	wd52e	wirklich	wirklich	wirklich	ADJD
s7ff	wd52f	mangele	mangele	mangeln	VVFIN
s7ff	wd530	,	,	,	$,
s7ff	wd531	und	und	und	KON
s800	wd532	2	2	2	CARD
s800	wd533	)	)	)	$(
s800	wd534	ob	ob	ob	KOUS
s800	wd535	er	er	er	PPER
s800	wd536	in	in	in	APPR
s800	wd537	allen	allen	alle	PIAT
s800	wd538	übrigen	uͤbrigen	übrig	ADJA
s800	wd539	Säugetieren	Saͤugthieren	Säugetier	NN
s800	wd53a	sich	ſich	sich	PRF
s800	wd53b	findet	findet	finden	VVFIN
s800	wd53c	?	?	?	$.
sa5	w1f1f	Das	Das	d	ART
sa5	w1f20	erste	erſte	erst	ADJA
sa5	w1f21	hat	hat	haben	VAFIN
sa5	w1f22	vor	vor	vor	APPR
sa5	w1f23	dritthalb	drittehalb	dritthalb	CARD
sa5	w1f24	Jahrhunderten	Jahrhunderten	Jahrhundert	NN
sa5	w1f25	den	den	d	ART
sa5	w1f26	Anatomiekern	Anatomikern	Anatomiekern	NN
sa5	w1f27	der	der	d	ART
sa5	w1f28	damaligen	damaligen	damalig	ADJA
sa5	w1f29	Zeit	Zeit	Zeit	NN
sa5	w1f2a	Stoff	Stoff	Stoff	NN
sa5	w1f2b	zu	zu	zu	APPR
sa5	w1f2c	einem	einem	eine	ART
sa5	w1f2d	sehr	ſehr	sehr	ADV
sa5	w1f2e	heftigen	heftigen	heftig	ADJA
sa5	w1f2f	Streite	Streite	Streit	NN
sa5	w1f30	gegeben	gegeben	geben	VVPP
sa5	w1f31	.	.	.	$.
sa6	w1f32	Denn	Denn	denn	KON
sa6	w1f33	da	da	da	ADV
sa6	w1f34	Geolenis	Galenus	Geolenis	NN
sa6	w1f35	die	die	d	ART
sa6	w1f36	ebenbenannte	ebenbenannte	ebenbenennt	ADJA
sa6	w1f37	naht	Nath	nahen	VVFIN
sa6	w1f38	des	des	d	ART
sa6	w1f39	Zwischenkinnladenbeins	Zwiſchenkinnladenbeins	Zwischenkinnladenbein	NN
sa6	w1f3a	zu	zu	zu	APPR
sa6	w1f3b	den	den	d	ART
sa6	w1f3c	übrigen	uͤbrigen	übrig	ADJA
sa6	w1f3d	des	des	d	ART
sa6	w1f3e	Hirnschädels	Hirnſchaͤdels	Hirnschädel	NN
sa6	w1f3f	rechnet	rechnet	rechnen	VVFIN
sa6	w1f40	,	,	,	$,
sa6	w1f41	so	ſo	so	ADV
sa6	w1f42	bediente	bediente	bedienen	VVFIN
sa6	w1f43	sich	ſich	sich	PRF
sa6	w1f44	Vesalius	Veſalius	Vesalius	NE
sa6	w1f45	nach	nach	nach	APPR
sa6	w1f46	so	ſo	so	ADV
sa6	w1f47	viel	viel	viel	PIAT
sa6	w1f48	anderen	andern	ander	ADJA
sa6	w1f49	Zeugnissen	Zeugniſſen	Zeugnis	NN
sa6	w1f4a	auch	auch	auch	ADV
sa6	w1f4b	dieses	dieſes	diese	PDAT
sa6	w1f4c	,	,	,	$,
sa6	w1f4d	zu	zu	zu	PTKZU
sa6	w1f4e	beweisen	beweiſen	beweisen	VVINF
sa6	w1f4f	,	,	,	$,
sa6	w1f50	daß	daß	daß	KOUS
sa6	w1f51	er	er	er	PPER
sa6	w1f52	sein	ſein	sein	VAINF
sa6	w1f53	,	,	,	$,
sa6	w1f54	so	ſo	so	ADV
sa6	w1f55	lange	lange	lange	ADV
sa6	w1f56	für	fuͤr	für	APPR
sa6	w1f57	ein	ein	eine	ART
sa6	w1f58	Kanon	Kanon	Kanon	NN
sa6	w1f59	gehaltenes	gehaltenes	gehalten	ADJA
sa6	w1f5a	osteologisches	oſteologiſches	osteologisch	ADJA
sa6	w1f5b	Handbuch	Handbuch	Handbuch	NN
sa6	w1f5c	nicht	nicht	nicht	PTKNEG
sa6	w1f5d	nach	nach	nach	APPR
sa6	w1f5e	dem	dem	d	ART
sa6	w1f5f	menschlichen	menſchlichen	menschlich	ADJA
sa6	w1f60	,	,	,	$,
sa6	w1f61	sondern	ſondern	sondern	KON
sa6	w1f62	nach	nach	nach	APPR
sa6	w1f63	dem	dem	d	ART
sa6	w1f64	Skelett	Skelett	Skelett	NN
sa6	w1f65	des	des	d	ART
sa6	w1f66	Affen	Affen	Affe	NN
sa6	w1f67	verfertigt	verfertigt	verfertigen	VVPP
sa6	w1f68	habe	habe	haben	VAFIN
sa6	w1f69	.	.	.	$.
sa7	w1f6a	Nach	Nach	nach	APPR
sa7	w1f6b	den	den	d	ART
sa7	w1f6c	vergeblichen	vergeblichen	vergeblich	ADJA
sa7	w1f6d	Versuchen	Verſuchen	Versuch	NN
sa7	w1f6e	des	des	d	ART
sa7	w1f6f	Jak	Jak	Jak	NN
sa7	w1f70	.	.	.	$.
sa8	w1f71	Sylvius	Sylvius	Sylvius	NE
sa8	w1f72	aber	aber	aber	ADV
sa8	w1f73	,	,	,	$,
sa8	w1f74	durch	durch	durch	APPR
sa8	w1f75	elende	elende	elend	ADJA
sa8	w1f76	Vorwände	Vorwaͤnde	Vorwand	NN
sa8	w1f77	seinen	ſeinen	seine	PPOSAT
sa8	w1f78	Galen	Galen	Galen	NE
sa8	w1f79	zu	zu	zu	PTKZU
sa8	w1f7a	retten	retten	retten	VVINF
sa8	w1f7b	,	,	,	$,
sa8	w1f7c	hielt	hielt	halten	VVFIN
sa8	w1f7d	man	man	man	PIS
sa8	w1f7e	diese	dieſe	diese	PDAT
sa8	w1f7f	ganze	ganze	ganz	ADJA
sa8	w1f80	Untersuchung	Unterſuchung	Untersuchung	NN
sa8	w1f81	für	fuͤr	für	APPR
sa8	w1f82	so	ſo	so	ADV
sa8	w1f83	vollkommen	vollkommen	vollkommen	ADJD
sa8	w1f84	beendigt	beendigt	beendigen	VVPP
sa8	w1f85	,	,	,	$,
sa8	w1f86	daß	daß	daß	KOUS
sa8	w1f87	der	der	d	ART
sa8	w1f88	neuerliche	neuerliche	neuerlich	ADJA
sa8	w1f89	Versuch	Verſuch	Versuch	NN
sa8	w1f8a	des	des	d	ART
sa8	w1f8b	berühmten	beruͤhmten	berühmt	ADJA
sa8	w1f8c	Vicq	Vicq	Vicq	NN
sa8	w1f8d	d'	d’	D'	NE
sa8	w1f8e	Azyr	Azyr	Azyr	NE
sa8	w1f8f	,	,	,	$,
sa8	w1f90	die	die	d	ART
sa8	w1f91	Analogie	Analogie	Analogie	NN
sa8	w1f92	zwischen	zwiſchen	zwischen	APPR
sa8	w1f93	der	der	d	ART
sa8	w1f94	Einrichtung	Einrichtung	Einrichtung	NN
sa8	w1f95	des	des	d	ART
sa8	w1f96	Menschen	Menſchen	Mensch	NN
sa8	w1f97	und	und	und	KON
sa8	w1f98	der	der	d	ART
sa8	w1f99	Tiere	Thiere	Tier	NN
sa8	w1f9a	,	,	,	$,
sa8	w1f9b	in	in	in	APPR
sa8	w1f9c	Ansehung	Anſehung	Ansehung	NN
sa8	w1f9d	des	des	d	ART
sa8	w1f9e	Zwischenkinnladenbeins	Zwiſchenkinnladenbeins	Zwischenkinnladenbein	NN
sa8	w1f9f	,	,	,	$,
sa8	w1fa0	zu	zu	zu	PTKZU
sa8	w1fa1	beweisen	beweiſen	beweisen	VVINF
sa8	w1fa2	,	,	,	$,
sa8	w1fa3	in	in	in	APPR
sa8	w1fa4	der	der	d	ART
sa8	w1fa5	Tat	That	Tat	NN
sa8	w1fa6	wider	wider	wider	APPR
sa8	w1fa7	alles	alles	alle	PIS
sa8	w1fa8	Vermuten	Vermuthen	Vermuten	NN
sa8	w1fa9	und	und	und	KON
sa8	w1faa	alle	alle	alle	PIAT
sa8	w1fab	Erwartung	Erwartung	Erwartung	NN
sa8	w1fac	war	war	sein	VAFIN
sa8	w1fad	.	.	.	$.
sa8	w1fae	Denn	Denn	denn	KON
sa8	w1faf	die	die	d	ART
sa8	w1fb0	einzige	einzige	einzig	ADJA
sa8	w1fb1	Spur	Spur	Spur	NN
sa8	w1fb2	einer	einer	eine	ART
sa8	w1fb3	Ähnlichkeit	Aehnlichkeit	Ähnlichkeit	NN
sa8	w1fb4	,	,	,	$,
sa8	w1fb5	worauf	worauf	worauf	PWAV
sa8	w1fb6	diese	dieſe	diese	PDAT
sa8	w1fb7	Analogie	Analogie	Analogie	NN
sa8	w1fb8	sich	ſich	sich	PRF
sa8	w1fb9	gründet	gruͤndet	gründen	VVFIN
sa8	w1fba	,	,	,	$,
sa8	w1fbb	ist	iſt	sein	VAFIN
sa8	w1fbc	eine	eine	eine	ART
sa8	w1fbd	Lücke	Luͤcke	Lücke	NN
sa8	w1fbe	im	im	im	APPRART
sa8	w1fbf	halben	halben	halb	ADJA
sa8	w1fc0	Bogen	Bogen	Bogen	NN
sa8	w1fc1	,	,	,	$,
sa8	w1fc2	welche	welche	welche	PRELS
sa8	w1fc3	man	man	man	PIS
sa8	w1fc4	an	an	an	APPR
sa8	w1fc5	den	den	d	ART
sa8	w1fc6	Kinnbackenbeinen	Kinnbackenbeinen	Kinnbackenbein	NN
sa8	w1fc7	der	der	d	ART
sa8	w1fc8	menschlichen	menſchlichen	menschlich	ADJA
sa8	w1fc9	Früchte	Fruͤchte	Frucht	NN
sa8	w1fca	und	und	und	KON
sa8	w1fcb	Kinder	Kinder	Kind	NN
sa8	w1fcc	schräg	ſchraͤg	schräg	ADJD
sa8	w1fcd	über	uͤber	über	APPR
sa8	w1fce	bei	bey	bei	APPR
sa8	w1fcf	den	den	d	ART
sa8	w1fd0	Höhlen	Hoͤhlen	Höhle	NN
sa8	w1fd1	der	der	d	ART
sa8	w1fd2	Schneidezähne	Schneidezaͤhne	Schneidezahn	NN
sa8	w1fd3	erblickt	erblickt	erblicken	VVPP
sa8	w1fd4	,	,	,	$,
sa8	w1fd5	und	und	und	KON
sa8	w1fd6	welche	welche	welche	PRELS
sa8	w1fd7	,	,	,	$,
sa8	w1fd8	wie	wie	wie	KOKOM
sa8	w1fd9	allgemein	allgemein	allgemein	ADJD
sa8	w1fda	bekannt	bekannt	bekannt	PTKVZ
sa8	w1fdb	,	,	,	$,
sa8	w1fdc	auch	auch	auch	ADV
sa8	w1fdd	jezuweilen	jezuweilen	jezuweilen	ADV
sa8	w1fde	bei	bey	bei	APPR
sa8	w1fdf	Erwachsenen	Erwachſenen	Erwachsene	NN
sa8	w1fe0	noch	noch	noch	ADV
sa8	w1fe1	übrig	uͤbrig	übrig	ADJD
sa8	w1fe2	ist	iſt	sein	VAFIN
sa8	w1fe3	.	.	.	$.
sa8	w1fe4	Daß	Daß	daß	KOUS
sa8	w1fe5	aber	aber	aber	ADV
sa8	w1fe6	diese	dieſe	diese	PDAT
sa8	w1fe7	Lücke	Luͤcke	Lücke	NN
sa8	w1fe8	unrichtig	unrichtig	unrichtig	ADJD
sa8	w1fe9	durch	durch	durch	APPR
sa8	w1fea	die	die	d	ART
sa8	w1feb	Benennung	Benennung	Benennung	NN
sa8	w1fec	naht	Nath	nahen	VVFIN
sa8	w1fed	bezeichnet	bezeichnet	bezeichnen	VVPP
sa8	w1fee	werde	werde	werden	VAFIN
sa8	w1fef	,	,	,	$,
sa8	w1ff0	hat	hat	haben	VAFIN
sa8	w1ff1	schon	ſchon	schon	ADV
sa8	w1ff2	vor	vor	vor	APPR
sa8	w1ff3	zweihundert	zweyhundert	zweihundert	CARD
sa8	w1ff4	Jahren	Jahren	Jahr	NN
sa8	w1ff5	und	und	und	KON
sa8	w1ff6	drüber	druͤber	drüber	PAV
sa8	w1ff7	weislich	weislich	weislich	ADV
sa8	w1ff8	und	und	und	KON
sa8	w1ff9	nach	nach	nach	APPR
sa8	w1ffa	der	der	d	ART
sa8	w1ffb	wahren	wahren	wahr	ADJA
sa8	w1ffc	Natur	Natur	Natur	NN
sa8	w1ffd	der	der	d	ART
sa8	w1ffe	scharfsinnige	ſcharfſinnige	scharfsinnig	ADJA
sa8	w1fff	Fallopius	Fallopius	Fallopius	NN
sa8	w2000	angemerkt	angemerkt	anmerken	VVPP
sa8	w2001	.	.	.	$.
sa9	w2002	Daß	Daß	daß	KOUS
sa9	w2003	sich	ſich	sich	PRF
sa9	w2004	aber	aber	aber	ADV
sa9	w2005	auf	auf	auf	APPR
sa9	w2006	der	der	d	ART
sa9	w2007	Gesichtsoberfläche	Geſichtsoberflaͤche	Gesichtsoberfläche	NN
sa9	w2008	der	der	d	ART
sa9	w2009	Kinnladenknochen	Kinnladenknochen	Kinnladenknochen	NN
sa9	w200a	im	im	im	APPRART
sa9	w200b	menschlichen	menſchlichen	menschlich	ADJA
sa9	w200c	Schädel	Schaͤdel	Schädel	NN
sa9	w200d	nicht	nicht	nicht	PTKNEG
sa9	w200e	einmal	einmal	einmal	ADV
sa9	w200f	durch	durch	durch	APPR
sa9	w2010	eine	eine	eine	ART
sa9	w2011	solche	ſolche	solch	PIAT
sa9	w2012	Spalte	Spalte	Spalte	NN
sa9	w2013	,	,	,	$,
sa9	w2014	geschweige	geſchweige	geschweige	KON
sa9	w2015	eine	eine	eine	PIS
sa9	w2016	naht	Nath	nahen	VVFIN
sa9	w2017	bemerkbar	bemerkbar	bemerkbar	ADJD
sa9	w2018	mache	mache	machen	VVFIN
sa9	w2019	,	,	,	$,
sa9	w201a	welche	welche	welche	PRELS
sa9	w201b	bei	bey	bei	APPR
sa9	w201c	dem	dem	d	ART
sa9	w201d	Affen	Affen	Affe	NN
sa9	w201e	so	ſo	so	ADV
sa9	w201f	sichtbar	ſichtbar	sichtbar	ADJD
sa9	w2020	ist	iſt	sein	VAFIN
sa9	w2021	,	,	,	$,
sa9	w2022	verdient	verdient	verdienen	VVFIN
sa9	w2023	kaum	kaum	kaum	ADV
sa9	w2024	eine	eine	eine	ART
sa9	w2025	Erinnerung	Erinnerung	Erinnerung	NN
sa9	w2026	.	.	.	$.
s801	wd53d	Er	Er	er	PPER
s801	wd53e	quält	quaͤlt	quälen	VVFIN
s801	wd53f	sich	ſich	sich	PRF
s801	wd540	dergestalt	dergeſtalt	dergestalt	ADV
s801	wd541	mit	mit	mit	APPR
s801	wd542	der	der	d	ART
s801	wd543	Rettung	Rettung	Rettung	NN
s801	wd544	seines	ſeines	seine	PPOSAT
s801	wd545	göttlichen	goͤttlichen	göttlich	ADJA
s801	wd546	Geolenis	Galenus	Geolenis	NN
s801	wd547	,	,	,	$,
s801	wd548	daß	daß	daß	KOUS
s801	wd549	er	er	er	PPER
s801	wd54a	endlich	endlich	endlich	ADV
s801	wd54b	auch	auch	auch	ADV
s801	wd54c	zu	zu	zu	APPR
s801	wd54d	der	der	d	ART
s801	wd54e	Entschuldigung	Entſchuldigung	Entschuldigung	NN
s801	wd54f	sich	ſich	sich	PRF
s801	wd550	herabläßt	herablaͤßt	herablassen	VVFIN
s801	wd551	,	,	,	$,
s801	wd552	daß	daß	daß	KOUS
s801	wd553	die	die	d	ART
s801	wd554	Menschen	Menſchen	Mensch	NN
s801	wd555	,	,	,	$,
s801	wd556	wiewohl	wiewohl	wiewohl	KOUS
s801	wd557	sie	ſie	sie	PPER
s801	wd558	jetzt	jetzo	jetzt	ADV
s801	wd559	keine	keine	keine	PIAT
s801	wd55a	Zwischenkinnladenbeine	Zwiſchenkinnladenbeine	Zwischenkinnladenbein	NN
s801	wd55b	mehr	mehr	mehr	ADV
s801	wd55c	hätten	haͤtten	haben	VAFIN
