Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s985	wc7d5	nicht	nicht	nicht	PTKNEG
s985	wc7d6	auflöst	aufloͤſet	auflösen	VVFIN
s985	wc7d7	.	.	.	$.
s986	wc7d8	Man	Man	man	PIS
s986	wc7d9	hat	hat	haben	VAFIN
s986	wc7da	auch	auch	auch	ADV
s986	wc7db	hier	hier	hier	ADV
s986	wc7dc	die	die	d	ART
s986	wc7dd	Einrichtung	Einrichtung	Einrichtung	NN
s986	wc7de	,	,	,	$,
s986	wc7df	daß	daß	daß	KOUS
s986	wc7e0	man	man	man	PIS
s986	wc7e1	die	die	d	ART
s986	wc7e2	Kessel	Keſſel	Kessel	NN
s986	wc7e3	auf	auf	auf	APPR
s986	wc7e4	die	die	d	ART
s986	wc7e5	Erde	Erde	Erde	NN
s986	wc7e6	setzen	ſetzen	setzen	VVINF
s986	wc7e7	,	,	,	$,
s986	wc7e8	und	und	und	KON
s986	wc7e9	das	das	d	ART
s986	wc7ea	Zimmer	Zimmer	Zimmer	NN
s986	wc7eb	bis	bis	bis	APPR
s986	wc7ec	an	an	an	APPR
s986	wc7ed	den	den	d	ART
s986	wc7ee	Rand	Rand	Rand	NN
s986	wc7ef	der	der	d	ART
s986	wc7f0	Kessel	Keſſel	Kessel	NN
s986	wc7f1	,	,	,	$,
s986	wc7f2	unter	unter	unter	APPR
s986	wc7f3	Wasser	Waſſer	Wasser	NN
s986	wc7f4	setzen	ſetzen	setzen	VVINF
s986	wc7f5	kann	kan	können	VMFIN
s986	wc7f6	.	.	.	$.
s987	wc7f7	Die	Die	d	ART
s987	wc7f8	Weißbierbrauer	Weißbierbrauer	Weißbierbrauer	NN
s987	wc7f9	,	,	,	$,
s987	wc7fa	denen	denen	die	PRELS
s987	wc7fb	an	an	an	APPR
s987	wc7fc	einer	einer	eine	ART
s987	wc7fd	schnellen	ſchnellen	schnell	ADJA
s987	wc7fe	Abkühlung	Abkuͤhlung	Abkühlung	NN
s987	wc7ff	noch	noch	noch	ADV
s987	wc800	mehr	mehr	mehr	ADV
s987	wc801	gelegen	gelegen	liegen	VVPP
s987	wc802	ist	iſt	sein	VAFIN
s987	wc803	,	,	,	$,
s987	wc804	pflegen	pflegen	pflegen	VVFIN
s987	wc805	,	,	,	$,
s987	wc806	zu	zu	zu	APPR
s987	wc807	dieser	dieſer	diese	PDAT
s987	wc808	Absicht	Abſicht	Absicht	NN
s987	wc809	,	,	,	$,
s987	wc80a	die	die	d	ART
s987	wc80b	Würze	Wuͤrze	Würze	NN
s987	wc80c	in	in	in	APPR
s987	wc80d	ein	ein	eine	ART
s987	wc80e	großes	großes	groß	ADJA
s987	wc80f	flaches	flaches	flach	ADJA
s987	wc810	hölzernes	hoͤlzernes	hölzern	ADJA
s987	wc811	Gefäß	Gefaͤß	Gefäß	NN
s987	wc812	,	,	,	$,
s987	wc813	welches	welches	welches	PWAT
s987	wc814	Kühlfaß	Kuͤhlfaß	Kühlfaß	NN
s987	wc815	,	,	,	$,
s987	wc816	Kühlschof	Kuͤhlſchof	Kühlschof	NE
s987	wc817	,	,	,	$,
s987	wc818	Kühlschiff	Kuͤhlſchiff	Kühlschiff	NN
s987	wc819	,	,	,	$,
s987	wc81a	genannt	genant	nennen	VVPP
s987	wc81b	wird	wird	werden	VAFIN
s987	wc81c	,	,	,	$,
s987	wc81d	durch	durch	durch	APPR
s987	wc81e	tragbare	tragbare	tragbar	ADJA
s987	wc81f	Pumpen	Pumpen	Pumpe	NN
s987	wc820	zu	zu	zu	PTKZU
s987	wc821	bringen	bringen	bringen	VVINF
s987	wc822	.	.	.	$.
s988	wc823	2.	2.	2.	ADV
s988	wc824	Weil	Weil	weil	KOUS
s988	wc825	bei	bey	bei	APPR
s988	wc826	der	der	d	ART
s988	wc827	Gehrung	Gaͤhrung	Gehrung	NN
s988	wc828	sehr	ſehr	sehr	ADV
s988	wc829	viel	viel	viel	ADV
s988	wc82a	auf	auf	auf	APPR
s988	wc82b	den	den	d	ART
s988	wc82c	Grad	Grad	Grad	NN
s988	wc82d	der	der	d	ART
s988	wc82e	Wärme	Waͤrme	Wärme	NN
s988	wc82f	ankömt	ankoͤmt	Ankömt	NE
s988	wc830	,	,	,	$,
s988	wc831	so	ſo	so	ADV
s988	wc832	würde	wuͤrde	werden	VAFIN
s988	wc833	es	es	es	PPER
s988	wc834	nicht	nicht	nicht	PTKNEG
s988	wc835	überflüssig	uͤberfluͤſſig	überflüssig	ADJD
s988	wc836	sein	ſeyn	sein	VAINF
s988	wc837	,	,	,	$,
s988	wc838	sich	ſich	sich	PRF
s988	wc839	dabei	dabey	dabei	PAV
s988	wc83a	des	des	d	ART
s988	wc83b	Thermometers	Thermometers	Thermometer	NN
s988	wc83c	zu	zu	zu	PTKZU
s988	wc83d	bedienen	bedienen	bedienen	VVINF
s988	wc83e	.	.	.	$.
s989	wc83f	Man	Man	man	PIS
s989	wc840	gibt	giebt	geben	VVFIN
s989	wc841	20	20	20	CARD
s989	wc842	bis	bis	bis	APPR
s989	wc843	28	28	28	CARD
s989	wc844	Grad	Grad	Grad	NN
s989	wc845	Reaum	Reaum	Reaum	NE
s989	wc846	.	.	.	$.
s989	wc847	für	fuͤr	für	APPR
s989	wc848	die	die	d	ART
s989	wc849	vorteilhafteste	vortheilhafteſte	vorteilhaft	ADJA
s989	wc84a	Wärme	Waͤrme	Wärme	NN
s989	wc84b	an	an	an	PTKVZ
s989	wc84c	,	,	,	$,
s989	wc84d	aber	aber	aber	KON
s989	wc84e	sie	ſie	sie	PPER
s989	wc84f	muß	muß	müssen	VMFIN
s989	wc850	wohl	wohl	wohl	ADV
s989	wc851	nach	nach	nach	APPR
s989	wc852	der	der	d	ART
s989	wc853	Witterung	Witterung	Witterung	NN
s989	wc854	verschieden	verſchieden	verschieden	ADJD
s989	wc855	sein	ſeyn	sein	VAINF
s989	wc856	.	.	.	$.
s98a	wc857	3.	3.	3.	ADV
s98a	wc858	Die	Die	d	ART
s98a	wc859	Fermente	Fermente	Ferment	NN
s98a	wc85a	haben	haben	haben	VAFIN
s98a	wc85b	bereits	bereits	bereits	ADV
s98a	wc85c	diejenige	diejenige	diejenige	PDAT
s98a	wc85d	innere	innere	inner	ADJA
s98a	wc85e	Bewegung	Bewegung	Bewegung	NN
s98a	wc85f	,	,	,	$,
s98a	wc860	oder	oder	oder	KON
s98a	wc861	den	den	d	ART
s98a	wc862	Grad	Grad	Grad	NN
s98a	wc863	der	der	d	ART
s98a	wc864	Gehrung	Gaͤhrung	Gehrung	NN
s98a	wc865	,	,	,	$,
s98a	wc866	den	den	die	PRELS
s98a	wc867	man	man	man	PIS
s98a	wc868	in	in	in	APPR
s98a	wc869	dem	dem	d	ART
s98a	wc86a	gleichartigen	gleichartigen	gleichartig	ADJA
s98a	wc86b	flüssigen	fluͤſſigen	flüssig	ADJA
s98a	wc86c	Körper	Koͤrper	Körper	NN
s98a	wc86d	erregen	erregen	erregen	VVINF
s98a	wc86e	will	will	wollen	VMFIN
s98a	wc86f	.	.	.	$.
s98b	wc870	Die	Die	d	ART
s98b	wc871	Häfen	Haͤfen	Hafen	NN
s98b	wc872	sind	ſind	sein	VAFIN
s98b	wc873	keineswegs	keinesweges	keineswegs	ADV
s98b	wc874	ein	ein	eine	ART
s98b	wc875	unreiner	unreiner	unrein	ADJA
s98b	wc876	Auswurf	Auswurf	Auswurf	NN
s98b	wc877	der	der	d	ART
s98b	wc878	gehrenden	gaͤhrenden	gehrend	ADJA
s98b	wc879	Materien	Materien	Materie	NN
s98b	wc87a	,	,	,	$,
s98b	wc87b	sondern	ſondern	sondern	KON
s98b	wc87c	die	die	d	ART
s98b	wc87d	bei	bey	bei	APPR
s98b	wc87e	einer	einer	eine	ART
s98b	wc87f	ehemaligen	ehemaligen	ehemalig	ADJA
s98b	wc880	Gehrung	Gaͤhrung	Gehrung	NN
s98b	wc881	ausgeschiedenen	ausgeſchiedenen	ausgescheiden	ADJA
s98b	wc882	sauren	ſauren	sauer	ADJA
s98b	wc883	,	,	,	$,
s98b	wc884	schleimigen	ſchleimichten	schleimig	ADJA
s98b	wc885	,	,	,	$,
s98b	wc886	mit	mit	mit	APPR
s98b	wc887	Luft	Luft	Luft	NN
s98b	wc888	und	und	und	KON
s98b	wc889	einem	einem	eine	ART
s98b	wc88a	brennbaren	brenbaren	brennbar	ADJA
s98b	wc88b	Geiste	Geiſte	Geist	NN
s98b	wc88c	vereinigten	vereinigten	vereinigt	ADJA
s98b	wc88d	Teile	Theile	Teil	NN
s98b	wc88e	.	.	.	$.
s98c	wc88f	Sie	Sie	sie	PPER
s98c	wc890	sind	ſind	sein	VAFIN
s98c	wc891	also	alſo	also	ADV
s98c	wc892	weniger	weniger	wenige	ADV
s98c	wc893	tauglich	tauglich	tauglich	ADJD
s98c	wc894	,	,	,	$,
s98c	wc895	wenn	wenn	wenn	KOUS
s98c	wc896	sie	ſie	sie	PPER
s98c	wc897	schon	ſchon	schon	ADV
s98c	wc898	eine	eine	eine	ART
s98c	wc899	Zeitlang	Zeitlang	Zeitlang	NN
s98c	wc89a	der	der	d	ART
s98c	wc89b	freien	freyen	frei	ADJA
s98c	wc89c	Luft	Luft	Luft	NN
s98c	wc89d	ausgesetzt	ausgeſetzt	aussetzen	VVPP
s98c	wc89e	gewesen	geweſen	sein	VAPP
s98c	wc89f	sind	ſind	sein	VAFIN
s98c	wc8a0	.	.	.	$.
s98d	wc8a1	4.	4.	4.	ADV
s98d	wc8a2	Die	Die	d	ART
s98d	wc8a3	Häfen	Haͤfen	Hafen	NN
s98d	wc8a4	,	,	,	$,
s98d	wc8a5	Bärme	Baͤrme	Bärme	NN
s98d	wc8a6	,	,	,	$,
s98d	wc8a7	sind	ſind	sein	VAFIN
s98d	wc8a8	entweder	entweder	entweder	KON
s98d	wc8a9	Bottich-	Bottich-	bottich-	TRUNC
s98d	wc8aa	oder	oder	oder	KON
s98d	wc8ab	Faßhäfen	Faßhaͤfen	Faßhafen	NN
s98d	wc8ac	;	;	;	$.
s98d	wc8ad	jene	jene	jene	PDS
s98d	wc8ae	,	,	,	$,
s98d	wc8af	die	die	die	PRELS
s98d	wc8b0	vom	vom	vom	APPRART
s98d	wc8b1	Gärbottich	Gaͤrbottich	Gärbottich	NN
s98d	wc8b2	genommen	genommen	nehmen	VVPP
s98d	wc8b3	werden	werden	werden	VAINF
s98d	wc8b4	,	,	,	$,
s98d	wc8b5	sind	ſind	sein	VAFIN
s98d	wc8b6	die	die	d	ART
s98d	wc8b7	wirksamsten	wuͤrkſamſten	wirksam	ADJA
s98d	wc8b8	;	;	;	$.
s98d	wc8b9	diese	dieſe	diese	PDS
s98d	wc8ba	sind	ſind	sein	VAFIN
s98d	wc8bb	entweder	entweder	entweder	KON
s98d	wc8bc	Spundhäfen	Spundhaͤfen	Spundhafen	NN
s98d	wc8bd	,	,	,	$,
s98d	wc8be	Oberhäfen	Oberhaͤfen	Oberhafen	NN
s98d	wc8bf	,	,	,	$,
s98d	wc8c0	Gäste	Gaͤſcht	Gast	NN
s98d	wc8c1	,	,	,	$,
s98d	wc8c2	oder	oder	oder	KON
s98d	wc8c3	Bodenhäfen	Bodenhaͤfen	Bodenhafen	NN
s98d	wc8c4	;	;	;	$.
s98d	wc8c5	die	die	d	ART
s98d	wc8c6	letzteren	letztern	letztere	ADJA
s98d	wc8c7	sind	ſind	sein	VAFIN
s98d	wc8c8	gemeiniglich	gemeiniglich	gemeiniglich	ADV
s98d	wc8c9	die	die	d	ART
s98d	wc8ca	schlechtesten	ſchlechteſten	schlecht	ADJD
s98d	wc8cb	.	.	.	$.
s98e	wc8cc	5.	5.	5.	ADJA
s98e	wc8cd	Wie	Wie	wie	KOKOM
s98e	wc8ce	viel	viel	viel	PIAT
s98e	wc8cf	Hefe	Haͤfe	Hefe	NN
s98e	wc8d0	nötig	noͤthig	nötig	ADJD
s98e	wc8d1	sei	ſey	sein	VAFIN
s98e	wc8d2	,	,	,	$,
s98e	wc8d3	läßt	laͤßt	lassen	VVFIN
s98e	wc8d4	sich	ſich	sich	PRF
s98e	wc8d5	nicht	nicht	nicht	PTKNEG
s98e	wc8d6	bestimmen	beſtimmen	bestimmen	VVINF
s98e	wc8d7	,	,	,	$,
s98e	wc8d8	wiewohl	wiewohl	wiewohl	KOUS
s98e	wc8d9	man	man	man	PIS
s98e	wc8da	den	den	d	ART
s98e	wc8db	fünfzigsten	funfzigſten	fünfzigst	ADJA
s98e	wc8dc	bis	bis	bis	KON
s98e	wc8dd	sechzigsten	ſechszigſten	sechzigst	ADJA
s98e	wc8de	Teil	Theil	Teil	NN
s98e	wc8df	anzunehmen	anzunehmen	annehmen	VVIZU
s98e	wc8e0	pflegt	pflegt	pflegen	VVFIN
s98e	wc8e1	.	.	.	$.
s98f	wc8e2	In	Jn	in	APPR
s98f	wc8e3	den	den	d	ART
s98f	wc8e4	hiesigen	hieſigen	hiesig	ADJA
s98f	wc8e5	Brauereien	Brauereyen	Brauerei	NN
s98f	wc8e6	rechnet	rechnet	rechnen	VVFIN
s98f	wc8e7	man	man	man	PIS
s98f	wc8e8	auf	auf	auf	APPR
s98f	wc8e9	ein	ein	eine	ART
s98f	wc8ea	Gebrau	Gebrau	gebrau	ADJD
s98f	wc8eb	sechs	ſechs	sechs	CARD
s98f	wc8ec	bis	bis	bis	APPR
s98f	wc8ed	höchstens	hoͤchſtens	höchstens	ADV
s98f	wc8ee	zwölf	zwoͤlf	zwölf	CARD
s98f	wc8ef	Kannen	Kannen	Kanne	NN
s98f	wc8f0	.	.	.	$.
s990	wc8f1	Zu	Zu	zu	APPR
s990	wc8f2	wenig	wenig	wenig	PIAT
s990	wc8f3	Hefe	Haͤfe	Hefe	NN
s990	wc8f4	macht	macht	machen	VVFIN
s990	wc8f5	eine	eine	eine	ART
s990	wc8f6	unvollkommene	unvollkommene	unvollkommen	ADJA
s990	wc8f7	Gehrung	Gaͤhrung	Gehrung	NN
s990	wc8f8	,	,	,	$,
s990	wc8f9	und	und	und	KON
s990	wc8fa	diese	dieſe	diese	PDS
s990	wc8fb	gibt	giebt	geben	VVFIN
s990	wc8fc	schaliges	ſchaliges	Schaliges	NE
s990	wc8fd	Bier	Bier	Bier	NN
s990	wc8fe	;	;	;	$.
s990	wc8ff	doch	doch	doch	ADV
s990	wc900	kann	kan	können	VMFIN
s990	wc901	auch	auch	auch	ADV
s990	wc902	eine	eine	eine	ART
s990	wc903	übereilte	uͤbereilte	übereilt	ADJA
s990	wc904	und	und	und	KON
s990	wc905	zu	zu	zu	PTKA
s990	wc906	weit	weit	weit	ADJD
s990	wc907	getriebene	getriebene	getreiben	ADJA
s990	wc908	Gehrung	Gaͤhrung	Gehrung	NN
s990	wc909	daran	daran	daran	PAV
s990	wc90a	Schuld	Schuld	schuld	ADJD
s990	wc90b	sein	ſeyn	sein	VAINF
s990	wc90c	.	.	.	$.
s991	wc90d	Zu	Zu	zu	APPR
s991	wc90e	viel	viel	viel	PIAT
s991	wc90f	Hefe	Haͤfe	Hefe	NN
s991	wc910	macht	macht	machen	VVFIN
s991	wc911	ein	ein	eine	ART
s991	wc912	Bier	Bier	Bier	NN
s991	wc913	,	,	,	$,
s991	wc914	welches	welches	welche	PRELS
s991	wc915	zwar	zwar	zwar	ADV
s991	wc916	klar	klar	klar	ADJD
s991	wc917	sein	ſeyn	sein	VAINF
s991	wc918	kann	kan	können	VMFIN
s991	wc919	,	,	,	$,
s991	wc91a	aber	aber	aber	ADV
s991	wc91b	dennoch	dennoch	dennoch	ADV
s991	wc91c	blähet	blaͤhet	blähen	VVFIN
s991	wc91d	,	,	,	$,
s991	wc91e	und	und	und	KON
s991	wc91f	genau	genau	genau	ADJD
s991	wc920	verstopfte	verſtopfte	verstopft	ADJA
s991	wc921	Gefäße	Gefaͤße	Gefäß	NN
s991	wc922	zersprengt	zerſprengt	zersprengen	VVPP
s991	wc923	.	.	.	$.
s992	wc924	6.	6.	6.	ADJA
s992	wc925	Man	Man	man	PIS
s992	wc926	sagt	ſagt	sagen	VVFIN
s992	wc927	,	,	,	$,
s992	wc928	daß	daß	daß	KOUS
s992	wc929	zu	zu	zu	APPR
s992	wc92a	Wildungen	Wildungen	Wildungen	NE
s992	wc92b	,	,	,	$,
s992	wc92c	in	in	in	APPR
s992	wc92d	der	der	d	ART
s992	wc92e	Grafschaft	Grafſchaft	Grafschaft	NN
s992	wc92f	Waldeck	Waldeck	Waldeck	NE
s992	wc930	,	,	,	$,
s992	wc931	aus	aus	aus	APPR
s992	wc932	dem	dem	d	ART
s992	wc933	dortigen	dortigen	dortig	ADJA
s992	wc934	Sauerbrunnen	Sauerbrunnen	Sauerbrunnen	NN
s992	wc935	,	,	,	$,
s992	wc936	ein	ein	eine	ART
s992	wc937	Bier	Bier	Bier	NN
s992	wc938	gebraut	gebrauet	brauen	VVPP
s992	wc939	werde	werde	werden	VAFIN
s992	wc93a	,	,	,	$,
s992	wc93b	welches	welches	welche	PRELS
s992	wc93c	ohne	ohne	ohne	APPR
s992	wc93d	Ferment	Ferment	Ferment	NN
s992	wc93e	,	,	,	$,
s992	wc93f	in	in	in	APPR
s992	wc940	gehörige	gehoͤrige	gehörig	ADJA
s992	wc941	Gehrung	Gaͤhrung	Gehrung	NN
s992	wc942	gerät	geraͤth	geraten	VVFIN
s992	wc943	.	.	.	$.
s993	wc944	Vielleicht	Vielleicht	vielleicht	ADV
s993	wc945	ist	iſt	sein	VAFIN
s993	wc946	dieses	dieſes	diese	PDAT
s993	wc947	der	der	d	ART
s993	wc948	elastischen	elaſtiſchen	elastisch	ADJA
s993	wc949	Luft	Luft	Luft	NN
s993	wc94a	,	,	,	$,
s993	wc94b	welche	welche	welche	PRELS
s993	wc94c	jenes	jenes	jen	PDAT
s993	wc94d	Wasser	Waſſer	Wasser	NN
s993	wc94e	enthält	enthaͤlt	enthalten	VVFIN
s993	wc94f	,	,	,	$,
s993	wc950	zu	zu	zu	PTKZU
s993	wc951	zuschreiben	zuſchreiben	zuschreiben	VVINF
s993	wc952	.	.	.	$.
s994	wc953	Eben	Eben	eben	ADV
s994	wc954	dies	dieß	diese	PDS
s994	wc955	erzählt	erzaͤhlt	erzählen	VVFIN
s994	wc956	man	man	man	PIS
s994	wc957	vom	vom	vom	APPRART
s994	wc958	Rupinischen	Rupiniſchen	rupinischen	ADJA
s994	wc959	Biere	Biere	Bier	NN
s994	wc95a	,	,	,	$,
s994	wc95b	auch	auch	auch	ADV
s994	wc95c	von	von	von	APPR
s994	wc95d	dem	dem	d	ART
s994	wc95e	,	,	,	$,
s994	wc95f	was	was	was	PRELS
s994	wc960	zu	zu	zu	APPR
s994	wc961	Königslutter	Koͤnigslutter	Königslutter	NN
s994	wc962	,	,	,	$,
s994	wc963	unter	unter	unter	APPR
s994	wc964	dem	dem	d	ART
s994	wc965	Namen	Namen	Name	NN
s994	wc966	Duckstein	Duckſtein	Duckstein	NE
s994	wc967	,	,	,	$,
s994	wc968	gebraut	gebrauet	brauen	VVPP
s994	wc969	wird	wird	werden	VAFIN
s994	wc96a	.	.	.	$.
s995	wc96b	§.	§.	§.	XY
s995	wc96c	13	13	13	CARD
s995	wc96d	.	.	.	$.
s3a0	w3942	Wenn	Wenn	wenn	KOUS
s3a0	w3943	die	die	d	ART
s3a0	w3944	erregte	erregte	erregt	ADJA
s3a0	w3945	Gehrung	Gaͤhrung	Gehrung	NN
s3a0	w3946	fast	faſt	fast	ADV
s3a0	w3947	bis	bis	bis	APPR
s3a0	w3948	zum	zum	zum	APPRART
s3a0	w3949	höchsten	hoͤchſten	hoch	ADJA
s3a0	w394a	Grade	Grade	Grad	NN
s3a0	w394b	gekommen	gekommen	kommen	VVPP
s3a0	w394c	ist	iſt	sein	VAFIN
s3a0	w394d	,	,	,	$,
s3a0	w394e	und	und	und	KON
s3a0	w394f	der	der	d	ART
s3a0	w3950	Schaum	Schaum	Schaum	NN
s3a0	w3951	nicht	nicht	nicht	PTKNEG
s3a0	w3952	mehr	mehr	mehr	ADV
s3a0	w3953	aufsteigt	aufſteigt	aufsteigen	VVFIN
s3a0	w3954	,	,	,	$,
s3a0	w3955	so	ſo	so	ADV
s3a0	w3956	wird	wird	werden	VAFIN
s3a0	w3957	das	das	d	ART
s3a0	w3958	Bier	Bier	Bier	NN
s3a0	w3959	in	in	in	APPR
s3a0	w395a	Fässer	Faͤſſer	Faß	NN
s3a0	w395b	gefüllt	gefuͤllet	füllen	VVPP
s3a0	w395c	,	,	,	$,
s3a0	w395d	in	in	in	APPR
s3a0	w395e	denen	denen	die	PRELS
s3a0	w395f	es	es	es	PPER
s3a0	w3960	hernach	hernach	hernach	ADV
s3a0	w3961	die	die	d	ART
s3a0	w3962	Gehrung	Gaͤhrung	Gehrung	NN
s3a0	w3963	vollendet	vollendet	vollenden	VVPP
s3a0	w3964	,	,	,	$,
s3a0	w3965	und	und	und	KON
s3a0	w3966	die	die	d	ART
s3a0	w3967	,	,	,	$,
s3a0	w3968	mit	mit	mit	APPR
s3a0	w3969	Wasser	Waſſer	Wasser	NN
s3a0	w396a	,	,	,	$,
s3a0	w396b	oder	oder	oder	KON
s3a0	w396c	welches	welches	welches	PWS
s3a0	w396d	nicht	nicht	nicht	PTKNEG
s3a0	w396e	so	ſo	so	ADV
s3a0	w396f	gut	gut	gut	ADJD
s3a0	w3970	ist	iſt	sein	VAFIN
s3a0	w3971	,	,	,	$,
s3a0	w3972	mit	mit	mit	APPR
s3a0	w3973	Bier	Bier	Bier	NN
s3a0	w3974	nachgefüllt	nachgefuͤllet	nachfüllen	VVPP
s3a0	w3975	,	,	,	$,
s3a0	w3976	wohl	wohl	wohl	ADV
s3a0	w3977	verstopft	verſtopft	verstopfen	VVFIN
s3a0	w3978	,	,	,	$,
s3a0	w3979	in	in	in	APPR
s3a0	w397a	Kellern	Kellern	Keller	NN
s3a0	w397b	aufbewahrt	aufbewahrt	aufbewahren	VVPP
s3a0	w397c	werden	werden	werden	VAINF
s3a0	w397d	.	.	.	$.
s3a1	w397e	Gibt	Giebt	geben	VVFIN
s3a1	w397f	man	man	man	PIS
s3a1	w3980	den	den	d	ART
s3a1	w3981	Biertonnen	Biertonnen	Biertonne	NN
s3a1	w3982	inwendig	inwendig	inwendig	ADJD
s3a1	w3983	einen	einen	eine	ART
s3a1	w3984	Überzug	Ueberzug	Überzug	NN
s3a1	w3985	von	von	von	APPR
s3a1	w3986	reinem	reinem	rein	ADJA
s3a1	w3987	unverbrannten	unverbranten	unverbrennt	ADJA
s3a1	w3988	Piche	Piche	Piche	NE
s3a1	w3989	,	,	,	$,
s3a1	w398a	so	ſo	so	ADV
s3a1	w398b	erhält	erhaͤlt	erhalten	VVFIN
s3a1	w398c	das	das	d	ART
s3a1	w398d	Bier	Bier	Bier	NN
s3a1	w398e	daher	daher	daher	PAV
s3a1	w398f	einen	einen	eine	ART
s3a1	w3990	angenehmen	angenehmen	angenehm	ADJA
s3a1	w3991	Geschmack	Geſchmack	Geschmack	NN
s3a1	w3992	,	,	,	$,
s3a1	w3993	und	und	und	KON
s3a1	w3994	wird	wird	werden	VAFIN
s3a1	w3995	vor	vor	vor	APPR
s3a1	w3996	der	der	d	ART
s3a1	w3997	Verdünstung	Verduͤnſtung	Verdünstung	NN
s3a1	w3998	bewahrt	bewahrt	bewahren	VVPP
s3a1	w3999	.	.	.	$.
s996	wc96e	1.	1.	1.	ADJA
s997	wc96f	Nach	Nach	nach	APPR
s997	wc970	der	der	d	ART
s997	wc971	königlichen	koͤniglichen	königlich	ADJA
s997	wc972	Verordnung	Verordnung	Verordnung	NN
s997	wc973	vom	vom	vom	APPRART
s997	wc974	27	27	27	CARD
s997	wc975	Dec.	Dec.	Dec.	NN
s997	wc976	1713	1713	1713	CARD
s997	wc977	,	,	,	$,
s997	wc978	soll	ſoll	sollen	VMFIN
s997	wc979	in	in	in	APPR
s997	wc97a	hiesigen	hieſigen	hiesig	ADJA
s997	wc97b	Landen	Landen	Land	NN
s997	wc97c	ein	ein	eine	ART
s997	wc97d	Quartier	Quartir	Quartier	NN
s997	wc97e	2	2	2	CARD
s997	wc97f	Pfund	Pfund	Pfund	NN
s997	wc980	Brunnenwasser	Brunnenwaſſer	Brunnenwasser	NN
s997	wc981	halten	halten	halten	VVINF
s997	wc982	.	.	.	$.
s998	wc983	Zwei	Zwey	zwei	CARD
s998	wc984	Quartier	Quartir	Quartier	NN
s998	wc985	machen	machen	machen	VVFIN
s998	wc986	eine	eine	eine	ART
s998	wc987	Kanne	Kanne	Kanne	NN
s998	wc988	;	;	;	$.
s998	wc989	4	4	4	CARD
s998	wc98a	Quartier	Quartir	Quartier	NN
s998	wc98b	machen	machen	machen	VVFIN
s998	wc98c	ein	ein	eine	ART
s998	wc98d	Stübchen	Stuͤbchen	Stubechen	NN
s998	wc98e	.	.	.	$.
s999	wc98f	Ein	Ein	eine	ART
s999	wc990	ganzes	ganzes	ganz	ADJA
s999	wc991	Bierfaß	Bierfaß	Bierfaß	NN
s999	wc992	hält	haͤlt	halten	VVFIN
s999	wc993	104	104	104	CARD
s999	wc994	Stübchen	Stuͤbchen	Stubechen	NN
s999	wc995	oder	oder	oder	KON
s999	wc996	208	208	208	CARD
s999	wc997	Kannen	Kannen	Kanne	NN
s999	wc998	.	.	.	$.
s99a	wc999	Ein	Ein	eine	ART
s99a	wc99a	Viertelfaß	Viertelfaß	Viertelfaß	NN
s99a	wc99b	Bier	Bier	Bier	NN
s99a	wc99c	oder	oder	oder	KON
s99a	wc99d	eine	eine	eine	ART
s99a	wc99e	Tonne	Tonne	Tonne	NN
s99a	wc99f	hält	haͤlt	halten	VVFIN
s99a	wc9a0	26	26	26	CARD
s99a	wc9a1	Stübchen	Stuͤbchen	Stubechen	NN
s99a	wc9a2	.	.	.	$.
s99b	wc9a3	Nach	Nach	nach	APPR
s99b	wc9a4	eben	eben	eben	ADV
s99b	wc9a5	dieser	dieſer	diese	PDAT
s99b	wc9a6	Verordnung	Verordnung	Verordnung	NN
s99b	wc9a7	muß	muß	müssen	VMFIN
s99b	wc9a8	ein	ein	eine	ART
s99b	wc9a9	Fass	Faß	Faß	NN
s99b	wc9aa	folgende	folgende	folgend	ADJA
s99b	wc9ab	Verhältnis	Verhaͤltniß	Verhältnis	NN
s99b	wc9ac	in	in	in	APPR
s99b	wc9ad	Calenbergischem	Calenbergiſchem	Calenbergischem	NE
s99b	wc9ae	Maße	Maaße	Maß	NN
s99b	wc9af	haben	haben	haben	VAFIN
s99b	wc9b0	.	.	.	$.
s99c	wc9b1	Die	Die	d	ART
s99c	wc9b2	erste	erſte	erst	ADJA
s99c	wc9b3	Zahl	Zahl	Zahl	NN
s99c	wc9b4	ist	iſt	sein	VAFIN
s99c	wc9b5	die	die	d	ART
s99c	wc9b6	Länge	Laͤnge	Länge	NN
s99c	wc9b7	von	von	von	APPR
s99c	wc9b8	einem	einem	eine	ART
s99c	wc9b9	Boden	Boden	Boden	NN
s99c	wc9ba	bis	bis	bis	APPR
s99c	wc9bb	zum	zum	zum	APPRART
s99c	wc9bc	anderen	andern	ander	ADJA
s99c	wc9bd	;	;	;	$.
s99c	wc9be	die	die	d	ART
s99c	wc9bf	zweite	zweyte	zweit	ADJA
s99c	wc9c0	ist	iſt	sein	VAFIN
s99c	wc9c1	der	der	d	ART
s99c	wc9c2	Durchmesser	Durchmeſſer	Durchmesser	NN
s99c	wc9c3	im	im	im	APPRART
s99c	wc9c4	Spunde	Spunde	Spund	NN
s99c	wc9c5	;	;	;	$.
s99c	wc9c6	die	die	d	ART
s99c	wc9c7	dritte	dritte	dritt	ADJA
s99c	wc9c8	Zahl	Zahl	Zahl	NN
s99c	wc9c9	ist	iſt	sein	VAFIN
s99c	wc9ca	der	der	d	ART
