Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s256	w1901	was	was	wer	PIS
s256	w1902	Unrecht's	Unrecht’s	Unrecht	NN
s256	w1903	,	,	,	$,
s256	w1904	kriegest	kriegeſt	kriegen	VVFIN
s256	w1905	mir	mir	ich	PPER
s256	w1906	Eine	Eine	eine	ART
s256	w1907	!	!	!	$.
s257	w1908	Wastl	Waſtl	Wastl	NE
s257	w1909	(	(	(	$(
s257	w190a	kommt	kommt	kommen	VVFIN
s257	w190b	vor	vor	vor	PTKVZ
s257	w190c	)	)	)	$(
s257	w190d	.	.	.	$.
s258	w190e	No	No	no	FM
s258	w190f	wusste	wuſt	wusste	FM
s258	w1910	i	i	i	FM
s258	w1911	gern	gern	gern	ADV
s258	w1912	,	,	,	$,
s258	w1913	was	was	was	PWS
s258	w1914	D'	D’	D'	NE
s258	w1915	Dir	Dir	du	PPER
s258	w1916	denkst	denkſt	denken	VVFIN
s258	w1917	,	,	,	$,
s258	w1918	daß	daß	daß	KOUS
s258	w1919	i	i	I	NE
s258	w191a	mir	mir	ich	PPER
s258	w191b	denkt	denkt	denken	VVFIN
s258	w191c	hätte	hätt	haben	VAFIN
s258	w191d	,	,	,	$,
s258	w191e	haben	han	haben	VAFIN
s258	w191f	Dirndl	Dirndl	Dirndl	NN
s258	w1920	?	?	?	$.
s259	w1921	(	(	(	$(
s259	w1922	Erkennt	Erkennt	erkennen	VVFIN
s259	w1923	sie	ſie	sie	PPER
s259	w1924	.	.	.	$.
s259	w1925	)	)	)	$(
s25a	w1926	O	O	O	NE
s25a	w1927	heilig	heilig	heilig	ADJD
s25a	w1928	Mutter	Mutter	Mutter	NN
s25a	w1929	Anna	Anna	Anna	NE
s25a	w192a	,	,	,	$,
s25a	w192b	die	dö	d	ART
s25a	w192c	is	is	is	FM
s25a	w192d	es	’s	es	PPER
s25a	w192e	!	!	!	$.
s25b	w192f	Liesl	Liesl	Liesl	NE
s25b	w1930	.	.	.	$.
s25c	w1931	Jegerl	Jegerl	Jegerl	NE
s25c	w1932	,	,	,	$,
s25c	w1933	der	der	d	ART
s25c	w1934	Wastl	Waſtl	Wastl	NE
s25c	w1935	!	!	!	$.
s25d	w1936	Wastl	Waſtl	Wastl	NE
s25d	w1937	.	.	.	$.
s25e	w1938	Ja	Ja	ja	PTKANT
s25e	w1939	der	der	d	ART
s25e	w193a	Wastl	Waſtl	Wastl	NE
s25e	w193b	,	,	,	$,
s25e	w193c	und	und	und	KON
s25e	w193d	Du	Du	du	PPER
s25e	w193e	bist	biſt	sein	VAFIN
s25e	w193f	die	dö	d	ART
s25e	w1940	Horlacherlies	Horlacherlies	Horlacherlies	NN
s25e	w1941	,	,	,	$,
s25e	w1942	ehe	eh’	ehe	KOUS
s25e	w1943	schon	ſchon	schon	ADV
s25e	w1944	wissen	wiſſen	wissen	VVINF
s25e	w1945	.	.	.	$.
s25f	w1946	Hätte	Hätt’	haben	VVFIN
s25f	w1947	mir	mir	ich	PPER
s25f	w1948	es	’s	es	PPER
s25f	w1949	net	net	Net	NE
s25f	w194a	denkt	denkt	denken	VVFIN
s25f	w194b	,	,	,	$,
s25f	w194c	ich	ich	ich	PPER
s25f	w194d	komme	komm’	kommen	VVFIN
s25f	w194e	no	no	no	FM
s25f	w194f	z'sam	z’ſam	z'sam	FM
s25f	w1950	...	…	...	$(
s260	w1951	Was	Was	was	PWS
s260	w1952	suchst	ſuchſt	suchen	VVFIN
s260	w1953	denn	denn	denn	KON
s260	w1954	Du	Du	du	PPER
s260	w1955	da	da	da	ADV
s260	w1956	h'rum	h’rum	H'rum	NE
s260	w1957	?	?	?	$.
s261	w1958	Liesl	Liesl	Liesl	NE
s261	w1959	.	.	.	$.
s262	w195a	N'	N’	N'	NE
s262	w195b	Grillhofer	Grillhofer	Grillhofer	NE
s262	w195c	.	.	.	$.
s263	w195d	Wastl	Waſtl	Wastl	NE
s263	w195e	.	.	.	$.
s264	w195f	N'	N’	N'	NE
s264	w1960	Grillhofer	Grillhofer	Grillhofer	NE
s264	w1961	?	?	?	$.
s265	w1962	Liesl	Liesl	Liesl	NE
s265	w1963	.	.	.	$.
s266	w1964	Ja	Ja	Ja	NN
s266	w1965	n'	n’	N'	NE
s266	w1966	Grillhofer	Grillhofer	Grillhofer	NE
s266	w1967	.	.	.	$.
s267	w1968	Wastl	Waſtl	Wastl	NE
s267	w1969	.	.	.	$.
s268	w196a	So	So	so	ADV
s268	w196b	n'	n’	N'	NE
s268	w196c	Grillhofer	Grillhofer	Grillhofer	NE
s268	w196d	.	.	.	$.
s268	w196e	--	—	--	$(
s269	w196f	No	No	no	FM
s269	w1970	dem	dem	d	ART
s269	w1971	sein	ſein	sein	PPOSAT
s269	w1972	Großknecht	Großknecht	Großknecht	NN
s269	w1973	bin	bin	sein	VAFIN
s269	w1974	ich	ich	ich	PPER
s269	w1975	.	.	.	$.
s26a	w1976	Willst	Willſt	wollen	VMFIN
s26a	w1977	leicht	leicht	leicht	ADJD
s26a	w1978	in	in	in	APPR
s26a	w1979	Dienst	Dienſt	Dienst	NN
s26a	w197a	bei	bei	bei	APPR
s26a	w197b	ihm	ihm	er	PPER
s26a	w197c	?	?	?	$.
s26b	w197d	Da	Da	da	ADV
s26b	w197e	hätte	hätt’	haben	VAFIN
s26b	w197f	ich	ich	ich	PPER
s26b	w1980	a	a	a	FM
s26b	w1981	a	a	a	FM
s26b	w1982	Wartl	Wartl	wartl	FM
s26b	w1983	d'reinz'reden	d’reinz’reden	d'reinz'reden	FM
s26b	w1984	.	.	.	$.
s26c	w1985	Mir	Mir	Ich	NE
s26c	w1986	zwei	zwei	zwei	CARD
s26c	w1987	taugen	taugen	taugen	VVFIN
s26c	w1988	net	net	Net	NE
s26c	w1989	unter	unter	unter	APPR
s26c	w198a	ein	ein	eine	ART
s26c	w198b	Dach	Dach	Dach	NN
s26c	w198c	und	und	und	KON
s26c	w198d	wann	wann	wann	PWAV
s26c	w198e	Dich	Dich	du	PPER
s26c	w198f	gleich	gleich	gleich	ADV
s26c	w1990	der	der	d	ART
s26c	w1991	Bauer	Bauer	Bauer	NN
s26c	w1992	nahm	nahm	nehmen	VVFIN
s26c	w1993	,	,	,	$,
s26c	w1994	so	ſo	so	ADV
s26c	w1995	rennet	rennet	rennen	VVFIN
s26c	w1996	i	i	I	NE
s26c	w1997	heute	heunt	heute	ADV
s26c	w1998	no	no	No	NE
s26c	w1999	auf	auf	auf	PTKVZ
s26c	w199a	und	und	und	KON
s26c	w199b	davon	davon	davon	PAV
s26c	w199c	.	.	.	$.
s26d	w199d	Liesl	Liesl	Liesl	NE
s26d	w199e	.	.	.	$.
s26e	w199f	Z'weg'n	Z’weg’n	Z'weg'n	NE
s26e	w19a0	meiner	meiner	meine	PPOSAT
s26e	w19a1	brauchst	brauchſt	brauchen	VVFIN
s26e	w19a2	kein	kein	keine	PIAT
s26e	w19a3	Schuh	Schuh	Schuh	NN
s26e	w19a4	z'zreißen	z’zreißen	Z'zreißen	NE
s26e	w19a5	.	.	.	$.
s26f	w19a6	Ich	Ich	ich	PPER
s26f	w19a7	bin	bin	sein	VAFIN
s26f	w19a8	nur	nur	nur	ADV
s26f	w19a9	auf	auf	auf	APPR
s26f	w19aa	Besuch	B’ſuch	Besuch	NN
s26f	w19ab	!	!	!	$.
s270	w19ac	Wastl	Waſtl	Wastl	NE
s270	w19ad	.	.	.	$.
s271	w19ae	Auf	Auf	auf	APPR
s271	w19af	Besuch	B’ſuch	Besuch	NN
s271	w19b0	?	?	?	$.
s272	w19b1	Liesl	Liesl	Liesl	NE
s272	w19b2	.	.	.	$.
s273	w19b3	Jo	Jo	Jo	NE
s273	w19b4	,	,	,	$,
s273	w19b5	auf	auf	auf	APPR
s273	w19b6	Besuch	B’ſuch	Besuch	NN
s273	w19b7	.	.	.	$.
s274	w19b8	Wastl	Waſtl	Wastl	NE
s274	w19b9	.	.	.	$.
s275	w19ba	So	So	so	ADV
s275	w19bb	auf	auf	auf	APPR
s275	w19bc	Besuch	B’ſuch	Besuch	NN
s275	w19bd	.	.	.	$.
s276	w19be	Was	Was	was	PWS
s276	w19bf	willst	willſt	wollen	VMFIN
s276	w19c0	eahm	eahm	Eahm	NE
s276	w19c1	denn	denn	denn	ADV
s276	w19c2	?	?	?	$.
s277	w19c3	Liesl	Liesl	Liesl	NE
s277	w19c4	.	.	.	$.
s278	w19c5	Das	Dös	die	PDS
s278	w19c6	geht	geht	gehen	VVFIN
s278	w19c7	Di	Di	Di	NE
s278	w19c8	nix	nix	Nix	NE
s278	w19c9	an	an	an	PTKVZ
s278	w19ca	.	.	.	$.
s278	w19cb	--	—	--	$(
s279	w19cc	Sage	Sag	Sage	NN
s279	w19cd	einmal	amal	einmal	ADV
s279	w19ce	,	,	,	$,
s279	w19cf	was	was	was	PWS
s279	w19d0	is	is	is	FM
s279	w19d1	denn	denn	denn	KON
s279	w19d2	der	der	d	ART
s279	w19d3	Grillhofer	Grillhofer	Grillhofer	NE
s279	w19d4	für	für	für	APPR
s279	w19d5	a	a	a	FM
s279	w19d6	Mon	Mon	mon	FM
s279	w19d7	?	?	?	$.
s27a	w19d8	Wastl	Waſtl	Wastl	NE
s27a	w19d9	.	.	.	$.
s27b	w19da	A	A	A	NE
s27b	w19db	trauriger	trauriger	traurig	ADJD
s27b	w19dc	.	.	.	$.
s27c	w19dd	Liesl	Liesl	Liesl	NE
s27c	w19de	.	.	.	$.
s27d	w19df	Ui	Ui	Ui	NE
s27d	w19e0	je	je	je	ADV
s27d	w19e1	,	,	,	$,
s27d	w19e2	das	dös	die	PDS
s27d	w19e3	taugt	taugt	taugen	VVFIN
s27d	w19e4	mehr	mer	mehr	ADV
s27d	w19e5	net	net	Net	NE
s27d	w19e6	,	,	,	$,
s27d	w19e7	da	da	da	ADV
s27d	w19e8	gehe	geh’	gehen	VVFIN
s27d	w19e9	ich	ich	ich	PPER
s27d	w19ea	lieber	lieber	lieber	ADV
s27d	w19eb	gleich	glei	gleich	ADV
s27d	w19ec	wieder	wieder	wieder	ADV
s27d	w19ed	.	.	.	$.
s27e	w19ee	Wastl	Waſtl	Wastl	NE
s27e	w19ef	.	.	.	$.
s27f	w19f0	Is	Is	is	FM.en
s27f	w19f1	a	a	a	FM.en
s27f	w19f2	g'scheidter	g’ſcheidter	g'scheidter	FM.en
s27f	w19f3	.	.	.	$.
s280	w19f4	Liesl	Liesl	Liesl	NE
s280	w19f5	.	.	.	$.
s281	w19f6	Aber	Aber	aber	KON
s281	w19f7	gehe	geh	gehen	VVFIN
s281	w19f8	,	,	,	$,
s281	w19f9	Wastl	Waſtl	Wastl	NE
s281	w19fa	,	,	,	$,
s281	w19fb	was	was	was	PWS
s281	w19fc	hast	haſt	haben	VAFIN
s281	w19fd	denn	denn	denn	ADV
s281	w19fe	gegen	geg’n	gegen	APPR
s281	w19ff	mi	mi	Mi	NE
s281	w1a00	?	?	?	$.
s282	w1a01	Tut_es	Thut’s	tun_es	VVFIN
s282	w1a02	Dich	Dich	du	PPER
s282	w1a03	denn	denn	denn	ADV
s282	w1a04	net	net	net	FM
s282	w1a05	a	a	a	FM
s282	w1a06	wengerl	wengerl	wengerl	FM
s282	w1a07	g'freu'n	g’freu’n	g'freu'n	FM
s282	w1a08	,	,	,	$,
s282	w1a09	daß	daß	daß	KOUS
s282	w1a0a	mir	mir	ich	PPER
s282	w1a0b	uns	uns	uns	PRF
s282	w1a0c	wieder	wieder	wieder	ADV
s282	w1a0d	z'sammfinden	z’ſammfinden	Z'sammfinden	NE
s282	w1a0e	?	?	?	$.
s283	w1a0f	Wastl	Waſtl	Wastl	NE
s283	w1a10	.	.	.	$.
s284	w1a11	Müßte_es	Müßt’s	müßte_es	FM.xy
s284	w1a12	lüg'n	lüg’n	lüg'n	FM.xy
s284	w1a13	!	!	!	$.
s284	w1a14	--	—	--	$(
s285	w1a15	Solltest	Solltſt	sollen	VMFIN
s285	w1a16	Dich	Dich	du	PPER
s285	w1a17	eigentlich	eigentlich	eigentlich	ADV
s285	w1a18	schamen	ſchamen	Schamen	NE
s285	w1a19	,	,	,	$,
s285	w1a1a	daß	daß	daß	KOUS
s285	w1a1b	'd	’d	'd	NE
s285	w1a1c	mich	mich	mich	PRF
s285	w1a1d	d'erkennst	d’erkennſt	D'erkennst	NE
s285	w1a1e	.	.	.	$.
s286	w1a1f	Liesl	Liesl	Liesl	NE
s286	w1a20	.	.	.	$.
s287	w1a21	Wußte	Wußt	wissen	VVFIN
s287	w1a22	net	net	Net	NE
s287	w1a23	warum	warum	warum	PWAV
s287	w1a24	.	.	.	$.
s288	w1a25	Kommt	Kimmt	kommen	VVFIN
s288	w1a26	es	’s	es	PPER
s288	w1a27	mehr	mer	mehr	ADV
s288	w1a28	doch	doch	doch	ADV
s288	w1a29	völlig	völlig	völlig	ADJD
s288	w1a2a	für	für	für	APPR
s288	w1a2b	,	,	,	$,
s288	w1a2c	als	als	als	KOKOM
s288	w1a2d	schamest	ſchameſt	Schamest	NE
s288	w1a2e	Du	Du	du	PPER
s288	w1a2f	Dich	Dich	dich	PRF
s288	w1a30	.	.	.	$.
s289	w1a31	Wastl	Waſtl	Wastl	NE
s289	w1a32	.	.	.	$.
s28a	w1a33	J	J	j	XY
s28a	w1a34	mi	mi	Mi	NE
s28a	w1a35	?	?	?	$.
s28b	w1a36	Z'weg'n	Z’weg’n	z'weg'n	FM.en
s28b	w1a37	we	we	we	FM.en
s28b	w1a38	,	,	,	$,
s28b	w1a39	ich	ich	ich	FM.en
s28b	w1a3a	frag	frag’	frag	FM.en
s28b	w1a3b	no	no	no	FM.en
s28b	w1a3c	,	,	,	$,
s28b	w1a3d	z'weg'n	z’weg’n	z'weg'n	FM.en
s28b	w1a3e	we	we	we	FM.en
s28b	w1a3f	?	?	?	$.
s28c	w1a40	Liesl	Liesl	Liesl	NE
s28c	w1a41	.	.	.	$.
s28d	w1a42	No	No	no	FM
s28d	w1a43	schau	ſchau	schau	PTKVZ
s28d	w1a44	,	,	,	$,
s28d	w1a45	Wastl	Waſtl	Wastl	NE
s28d	w1a46	,	,	,	$,
s28d	w1a47	wann	wann	wann	PWAV
s28d	w1a48	ich	ich	ich	PPER
s28d	w1a49	Dir	Dir	du	PPER
s28d	w1a4a	als	als	als	KOKOM
s28d	w1a4b	alte	alte	alt	ADJA
s28d	w1a4c	Bekennte	Bekännte	bekennen	VVFIN
s28d	w1a4d	gut	gut	gut	ADJD
s28d	w1a4e	dafür	dafür	dafür	PAV
s28d	w1a4f	bin	bin	sein	VAFIN
s28d	w1a50	,	,	,	$,
s28d	w1a51	bleibe	bleib	bleiben	VVFIN
s28d	w1a52	ich	ich	ich	PPER
s28d	w1a53	Dir	Dir	du	PPER
s28d	w1a54	derweil	derweil	derweil	ADV
s28d	w1a55	die	die	d	ART
s28d	w1a56	Antwort	Antwort	Antwort	NN
s28d	w1a57	schuldig	ſchuldig	schuldig	ADJD
s28d	w1a58	,	,	,	$,
s28d	w1a59	aber	aber	aber	KON
s28d	w1a5a	möchst	möchſt	Möchst	NE
s28d	w1a5b	mehr	mer	mehr	ADV
s28d	w1a5c	net	net	Net	NE
s28d	w1a5d	sagen	ſag’n	sagen	VVFIN
s28d	w1a5e	,	,	,	$,
s28d	w1a5f	z'weg'n	z’weg’n	Z'weg'n	NE
s28d	w1a60	we	we	We	NE
s28d	w1a61	ich	ich	ich	PPER
s28d	w1a62	mich	mich	mich	PRF
s28d	w1a63	schamen	ſchamen	schamen	VVINF
s28d	w1a64	sollt	ſollt	sollen	VMFIN
s28d	w1a65	?	?	?	$.
s28e	w1a66	Wastl	Waſtl	Wastl	NE
s28e	w1a67	.	.	.	$.
s28f	w1a68	No	No	no	FM
s28f	w1a69	das	dös	d	ART
s28f	w1a6a	is	is	is	FM
s28f	w1a6b	doch	doch	doch	ADV
s28f	w1a6c	klar	klar	klar	ADJD
s28f	w1a6d	.	.	.	$.
s290	w1a6e	Liesl	Liesl	Liesl	NE
s290	w1a6f	.	.	.	$.
s291	w1a70	So	So	so	ADV
s291	w1a71	sage_es	ſag’s	Sage_Es	NE
s291	w1a72	!	!	!	$.
s292	w1a73	Wastl	Waſtl	Wastl	NE
s292	w1a74	.	.	.	$.
s293	w1a75	""""	„	""""	$(
s293	w1a76	Sage	Sag	Sage	NN
s293	w1a77	es	’s	es	PPER
s293	w1a78	!	!	!	$.
s293	w1a79	""""	“	""""	$(
s293	w1a7a	--	—	--	$(
s294	w1a7b	O	O	O	NE
s294	w1a7c	Du	Du	Du	NE
s294	w1a7d	...	…	...	$(
s294	w1a7e	sage_es	ſag’s	Sage_Es	NE
s294	w1a7f	,	,	,	$,
s294	w1a80	sagt_es	ſagt’s	sagen_es	VVFIN
s294	w1a81	!	!	!	$.
s295	w1a82	Hat	Hat	haben	VAFIN
s295	w1a83	es	’s	es	PPER
s295	w1a84	Dir	Dir	du	PPER
s295	w1a85	denn	denn	denn	ADV
s295	w1a86	no	no	No	NE
s295	w1a87	nie	nie	nie	ADV
s295	w1a88	leid	leid	leid	ADJD
s295	w1a89	than	than	than	FM
s295	w1a8a	,	,	,	$,
s295	w1a8b	wie	wie	wie	PWAV
s295	w1a8c	d'	d’	D'	NE
s295	w1a8d	mir	mir	ich	PPER
s295	w1a8e	mitgespielt	mitg’ſpielt	mitspielen	VVPP
s295	w1a8f	hast	haſt	haben	VAFIN
s295	w1a90	,	,	,	$,
s295	w1a91	wie	wie	wie	PWAV
s295	w1a92	ich	ich	ich	PPER
s295	w1a93	no	no	No	NE
s295	w1a94	in	in	in	APPR
s295	w1a95	Ellersbrunn	Ellersbrunn	Ellersbrunn	NE
s295	w1a96	Knecht	Knecht	Knecht	NE
s295	w1a97	war	war	sein	VAFIN
s295	w1a98	?	?	?	$.
s296	w1a99	Liesl	Liesl	Liesl	NE
s296	w1a9a	.	.	.	$.
s297	w1a9b	Wie	Wie	wie	PWAV
s297	w1a9c	es	’s	es	PPER
s297	w1a9d	d'	d’	D'	NE
s297	w1a9e	Knecht	Knecht	Knecht	NE
s297	w1a9f	warst	warſt	sein	VAFIN
s297	w1aa0	in	in	in	APPR
s297	w1aa1	Ellersbrunn	Ellersbrunn	Ellersbrunn	NE
s297	w1aa2	?	?	?	$.
s298	w1aa3	Wastl	Waſtl	Wastl	NE
s298	w1aa4	.	.	.	$.
s299	w1aa5	Jo	Jo	Jo	NE
s299	w1aa6	,	,	,	$,
s299	w1aa7	wie	wie	wie	PWAV
s299	w1aa8	i	i	I	NE
s299	w1aa9	Knecht	Knecht	Knecht	NE
s299	w1aaa	war	war	sein	VAFIN
s299	w1aab	in	in	in	APPR
s299	w1aac	Ellersbrunn	Ellersbrunn	Ellersbrunn	NE
s299	w1aad	.	.	.	$.
s29a	w1aae	Liesl	Liesl	Liesl	NE
s29a	w1aaf	(	(	(	$(
s29a	w1ab0	nachdenkend	nachdenkend	nachdenken	VVPP
s29a	w1ab1	)	)	)	$(
s29a	w1ab2	.	.	.	$.
s29b	w1ab3	So	So	so	ADV
s29b	w1ab4	,	,	,	$,
s29b	w1ab5	wie	wie	wie	PWAV
s29b	w1ab6	d'	d’	D'	NE
s29b	w1ab7	Knecht	Knecht	Knecht	NE
s29b	w1ab8	warst	warſt	sein	VAFIN
s29b	w1ab9	in	in	in	APPR
s29b	w1aba	Ellersbrunn	Ellersbrunn	Ellersbrunn	NE
s29b	w1abb	.	.	.	$.
s29c	w1abc	Wastl	Waſtl	Wastl	NE
s29c	w1abd	.	.	.	$.
s29d	w1abe	Tue	Thu	tue	FM
s29d	w1abf	no	no	no	FM
s29d	w1ac0	,	,	,	$,
s29d	w1ac1	als	als	als	KOKOM
s29d	w1ac2	wußte	wußt	wissen	VVFIN
s29d	w1ac3	von	von	von	APPR
s29d	w1ac4	All	All	all	FM
s29d	w1ac5	'm	’m	'm	FM
s29d	w1ac6	nix	nix	nix	FM
s29d	w1ac7	.	.	.	$.
s29e	w1ac8	Liesl	Liesl	Liesl	NE
s29e	w1ac9	.	.	.	$.
s29f	w1aca	Kann	Kann	können	VMFIN
s29f	w1acb	es	’s	es	PPER
s29f	w1acc	doch	doch	doch	ADV
s29f	w1acd	schon	ſchon	schon	ADV
s29f	w1ace	die	die	d	ART
s29f	w1acf	Zeit	Zeit	Zeit	NN
s29f	w1ad0	über	über	über	ADV
s29f	w1ad1	vergessen	vergeſſen	vergessen	VVPP
s29f	w1ad2	haben	hab’n	haben	VAINF
s29f	w1ad3	.	.	.	$.
s2a0	w1ad4	Wastl	Waſtl	Wastl	NE
s2a0	w1ad5	.	.	.	$.
s2a1	w1ad6	Das	Dös	die	PDS
s2a1	w1ad7	sieht	ſieht	sehen	VVFIN
s2a1	w1ad8	Dir	Dir	du	PPER
s2a1	w1ad9	schon	ſchon	schon	ADV
s2a1	w1ada	gleich	gleich	gleich	ADV
s2a1	w1adb	.	.	.	$.
s2a2	w1adc	Ja	Ja	ja	PTKANT
s2a2	w1add	,	,	,	$,
s2a2	w1ade	Dir	Dir	du	PPER
s2a2	w1adf	schon	ſchon	schon	ADV
s2a2	w1ae0	.	.	.	$.
s2a3	w1ae1	Liesl	Liesl	Liesl	NE
s2a3	w1ae2	.	.	.	$.
s2a4	w1ae3	No	No	no	FM
s2a4	w1ae4	gehe	geh	gehen	VVFIN
s2a4	w1ae5	,	,	,	$,
s2a4	w1ae6	so	ſo	so	ADV
s2a4	w1ae7	sage_es	ſag’s	Sage_Es	NE
s2a4	w1ae8	,	,	,	$,
s2a4	w1ae9	wie_es	wie’s	Wie_Es	NE
s2a4	w1aea	war	war	sein	VAFIN
s2a4	w1aeb	!	!	!	$.
s2a5	w1aec	Wastl	Waſtl	Wastl	NE
s2a5	w1aed	.	.	.	$.
s2a6	w1aee	Won	Wonn	Won	NE
s2a6	w1aef	i	i	I	NE
s2a6	w1af0	mag	mag	mögen	VMFIN
s2a6	w1af1	.	.	.	$.
s2a7	w1af2	Liesl	Liesl	Liesl	NE
s2a7	w1af3	.	.	.	$.
s2a8	w1af4	Magst	Magſt	mögen	VMFIN
s2a8	w1af5	schon	ſchon	schon	ADV
s2a8	w1af6	,	,	,	$,
s2a8	w1af7	wann	wann	wann	PWAV
s2a8	w1af8	i	i	I	NE
s2a8	w1af9	Dich	Dich	du	PPER
s2a8	w1afa	bitte	bitt	bitte	ADV
s2a8	w1afb	.	.	.	$.
s2a9	w1afc	Wastl	Waſtl	Wastl	NE
s2a9	w1afd	.	.	.	$.
s2aa	w1afe	Meinst	Meinſt	meinen	VVFIN
s2aa	w1aff	?	?	?	$.
s2ab	w1b00	Bist	Biſt	sein	VAFIN
s2ab	w1b01	a	a	A	NE
s2ab	w1b02	wenig	weng	wenig	ADV
s2ab	w1b03	sicher	ſicher	sicher	ADJD
s2ab	w1b04	.	.	.	$.
s2ac	w1b05	Liesl	Liesl	Liesl	NE
s2ac	w1b06	.	.	.	$.
s2ad	w1b07	Aber	Aber	aber	KON
s2ad	w1b08	,	,	,	$,
s2ad	w1b09	Wastl	Waſtl	Wastl	NE
s2ad	w1b0a	,	,	,	$,
s2ad	w1b0b	was	was	was	PWS
s2ad	w1b0c	tust	thuſt	tun	VVFIN
s2ad	w1b0d	denn	denn	denn	ADV
s2ad	w1b0e	so	ſo	so	ADV
s2ad	w1b0f	harb	harb	Harb	NE
s2ad	w1b10	?	?	?	$.
s2ae	w1b11	Ich	Ich	ich	PPER
s2ae	w1b12	wußte	wußt	wissen	VVFIN
s2ae	w1b13	rein	rein	rein	ADV
s2ae	w1b14	nix	nix	Nix	NE
s2ae	w1b15	!	!	!	$.
s2af	w1b16	Wastl	Waſtl	Wastl	NE
s2af	w1b17	.	.	.	$.
s2b0	w1b18	Da	Da	da	ADV
s2b0	w1b19	Schlag	ſchlag	Schlag	NN
s2b0	w1b1a	dachs	dochs	dachsen	PTKVZ
s2b0	w1b1b	'	’	'	$(
s2b0	w1b1c	Wetter	Wetter	Wetter	NN
s2b0	w1b1d	drein	d’rein	drein	PTKVZ
s2b0	w1b1e	.	.	.	$.
s2b1	w1b1f	Bin	Bin	sein	VAFIN
s2b1	w1b20	ich	ich	ich	PPER
s2b1	w1b21	Dir	Dir	du	PPER
s2b1	w1b22	net	net	Net	NE
s2b1	w1b23	in	in	in	APPR
s2b1	w1b24	Ellersbrunn	Ellersbrunn	Ellersbrunn	NE
s2b1	w1b25	nachgerannt	nachg’rennt	nachrennen	VVPP
s2b1	w1b26	,	,	,	$,
s2b1	w1b27	wie	wie	wie	PWAV
s2b1	w1b28	narrisch	narriſch	narrisch	ADJD
s2b1	w1b29	?	?	?	$.
s2b2	w1b2a	Liesl	Liesl	Liesl	NE
s2b2	w1b2b	(	(	(	$(
s2b2	w1b2c	sieht	ſieht	sehen	VVFIN
s2b2	w1b2d	ihn	ihn	er	PPER
s2b2	w1b2e	von	von	von	APPR
s2b2	w1b2f	der	der	d	ART
s2b2	w1b30	Seite	Seite	Seite	NN
s2b2	w1b31	an	an	an	PTKVZ
s2b2	w1b32	)	)	)	$(
s2b2	w1b33	.	.	.	$.
s2b3	w1b34	Freilich	Freilich	freilich	ADV
s2b3	w1b35	,	,	,	$,
s2b3	w1b36	wohl	wol	wohl	ADV
s2b3	w1b37	,	,	,	$,
s2b3	w1b38	wohl	wol	wohl	ADV
s2b3	w1b39	!	!	!	$.
s2b4	w1b3a	Selb	Selb’	Selb	ADV
s2b4	w1b3b	laugen	laug’n	laugen	VVFIN
s2b4	w1b3c	ich	ich	ich	PPER
s2b4	w1b3d	net	net	Net	NE
s2b4	w1b3e	.	.	.	$.
s2b5	w1b3f	Wastl	Waſtl	Wastl	NE
s2b5	w1b40	.	.	.	$.
s2b6	w1b41	Stunde	Stund	Stunde	NN
s2b6	w1b42	Dir	Dir	du	PPER
s2b6	w1b43	a	a	A	NE
s2b6	w1b44	schlecht	ſchlecht	schlecht	ADJD
s2b6	w1b45	an	an	an	PTKVZ
s2b6	w1b46	.	.	.	$.
s2b7	w1b47	Liesl	Liesl	Liesl	NE
s2b7	w1b48	.	.	.	$.
s2b8	w1b49	Is	Is	Is	NE
s2b8	w1b4a	ja	ja	ja	ADV
s2b8	w1b4b	Alles	Alles	alle	PIS
s2b8	w1b4c	zwischen	zwiſchen	zwischen	APPR
s2b8	w1b4d	uns	uns	wir	PPER
s2b8	w1b4e	Zwei	Zwei	zwei	CARD
s2b8	w1b4f	in	in	in	APPR
s2b8	w1b50	Ehre	Ehr	Ehre	NN
s2b8	w1b51	'n	’n	Eine	NE
s2b8	w1b52	verblieben	verblieb’n	verbleiben	VVFIN
s2b8	w1b53	.	.	.	$.
s2b9	w1b54	Wastl	Waſtl	Wastl	NE
s2b9	w1b55	(	(	(	$(
s2b9	w1b56	grimmig	grimmig	grimmig	ADJD
s2b9	w1b57	)	)	)	$(
s2b9	w1b58	.	.	.	$.
s2ba	w1b59	Eben	Ebens	eben	ADV
s2ba	w1b5a	drum	d’rum	Drum	NE
s2ba	w1b5b	!	!	!	$.
s2bb	w1b5c	Liesl	Liesl	Liesl	NE
s2bb	w1b5d	.	.	.	$.
s2bc	w1b5e	Aber	Aber	aber	KON
s2bc	w1b5f	,	,	,	$,
s2bc	w1b60	Wastl	Waſtl	Wastl	NE
s2bc	w1b61	,	,	,	$,
s2bc	w1b62	wird	wird	werden	VAFIN
s2bc	w1b63	Dich	Dich	du	PPER
s2bc	w1b64	doch	doch	doch	ADV
s2bc	w1b65	nicht	nit	nicht	PTKNEG
s2bc	w1b66	harb'n	harb’n	Harb'n	NE
s2bc	w1b67	,	,	,	$,
s2bc	w1b68	daß	daß	daß	KOUS
s2bc	w1b69	sich	ſich	sich	PRF
s2bc	w1b6a	Keins	Keins	Keins	NN
s2bc	w1b6b	von	von	von	APPR
