Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1a5	w4b88	,	,	,	$,
s1a5	w4b89	wo	wo	wo	PWAV
s1a5	w4b8a	es	es	es	PPER
s1a5	w4b8b	zwar	zwar	zwar	ADV
s1a5	w4b8c	Verwandlungen	Verwandlungen	Verwandelung	NN
s1a5	w4b8d	,	,	,	$,
s1a5	w4b8e	aber	aber	aber	ADV
s1a5	w4b8f	keine	keine	keine	PIAT
s1a5	w4b90	Vernichtungen	Vernichtungen	Vernichtung	NN
s1a5	w4b91	gibt	giebt	geben	VVFIN
s1a5	w4b92	,	,	,	$,
s1a5	w4b93	wo	wo	wo	PWAV
s1a5	w4b94	also	also	also	ADV
s1a5	w4b95	jeder	jeder	jede	PIS
s1a5	w4b96	der	der	d	ART
s1a5	w4b97	schöpferischzeugenden	schöpferischzeugenden	schöpferischzeugend	ADJA
s1a5	w4b98	Gedanken	Gedanken	Gedanke	NN
s1a5	w4b99	weiter	weiter	weiter	ADV
s1a5	w4b9a	zeugen	zeugen	zeugen	VVFIN
s1a5	w4b9b	wird	wird	werden	VAFIN
s1a5	w4b9c	,	,	,	$,
s1a5	w4b9d	jenseits	jenseits	jenseits	APPR
s1a5	w4b9e	jener	jener	jen	PDAT
s1a5	w4b9f	Nacht	Nacht	Nacht	NN
s1a5	w4ba0	,	,	,	$,
s1a5	w4ba1	die	die	d	ART
s1a5	w4ba2	irdischen	irdischen	irdisch	ADJA
s1a5	w4ba3	Augen	Augen	Auge	NN
s1a5	w4ba4	dunkel	dunkel	dunkel	ADJD
s1a5	w4ba5	erscheint	erscheint	erscheinen	VVFIN
s1a5	w4ba6	,	,	,	$,
s1a5	w4ba7	in	in	in	APPR
s1a5	w4ba8	Folge	Folge	Folge	NN
s1a5	w4ba9	blendendster	blendendster	blendend	ADJA
s1a5	w4baa	Helle	Helle	Helle	NN
s1a5	w4bab	.	.	.	$.
s1a6	w4bac	Während	Während	während	KOUS
s1a6	w4bad	so	so	so	ADV
s1a6	w4bae	bei	bei	bei	APPR
s1a6	w4baf	den	den	d	ART
s1a6	w4bb0	Griechen	Griechen	Grieche	NN
s1a6	w4bb1	die	die	d	ART
s1a6	w4bb2	Psyche	Psyche	Psyche	NN
s1a6	w4bb3	mit	mit	mit	APPR
s1a6	w4bb4	den	den	d	ART
s1a6	w4bb5	Winden	Winden	Winde	NN
s1a6	w4bb6	verwehte	verwehte	verwehen	VVFIN
s1a6	w4bb7	,	,	,	$,
s1a6	w4bb8	bei	bei	bei	APPR
s1a6	w4bb9	den	den	d	ART
s1a6	w4bba	Maori	Maori	Maori	NN
s1a6	w4bbb	die	die	d	ART
s1a6	w4bbc	letzte	letzte	letzte	ADJA
s1a6	w4bbd	Zuckung	Zuckung	Zuckung	NN
s1a6	w4bbe	mit	mit	mit	APPR
s1a6	w4bbf	dem	dem	d	ART
s1a6	w4bc0	Wurm	Wurm	Wurm	NN
s1a6	w4bc1	erstirbt	erstirbt	ersterben	VVFIN
s1a6	w4bc2	,	,	,	$,
s1a6	w4bc3	lebt	lebt	leben	VVFIN
s1a6	w4bc4	der	der	d	ART
s1a6	w4bc5	denkende	denkende	denkend	ADJA
s1a6	w4bc6	Geist	Geist	Geist	NN
s1a6	w4bc7	auch	auch	auch	ADV
s1a6	w4bc8	hienieden	hienieden	hienieden	ADV
s1a6	w4bc9	bereits	bereits	bereits	ADV
s1a6	w4bca	in	in	in	APPR
s1a6	w4bcb	jenen	jenen	jen	PDAT
s1a6	w4bcc	transzendentalen	transcendentalen	transzendental	ADJA
s1a6	w4bcd	Welten	Welten	Welt	NN
s1a6	w4bce	ewiger	ewiger	ewig	ADJA
s1a6	w4bcf	Unendlichkeit	Unendlichkeit	Unendlichkeit	NN
s1a6	w4bd0	,	,	,	$,
s1a6	w4bd1	die	die	die	PRELS
s1a6	w4bd2	er	er	er	PPER
s1a6	w4bd3	zu	zu	zu	PTKZU
s1a6	w4bd4	ahnen	ahnen	ahnen	VVINF
s1a6	w4bd5	befähigt	befähigt	befähigen	VVPP
s1a6	w4bd6	,	,	,	$,
s1a6	w4bd7	und	und	und	KON
s1a6	w4bd8	so	so	so	ADV
s1a6	w4bd9	im	im	im	APPRART
s1a6	w4bda	Sehnsuchts-Streben	Sehnsuchts-Streben	Sehnsuchts-Strebe	NN
s1a6	w4bdb	auch	auch	auch	ADV
s1a6	w4bdc	zu	zu	zu	PTKZU
s1a6	w4bdd	erweisen	erweisen	erweisen	VVINF
s1a6	w4bde	vermag	vermag	vermögen	VVFIN
s1a6	w4bdf	,	,	,	$,
s1a6	w4be0	als	als	als	KOKOM
s1a6	w4be1	neue	neue	neu	ADJA
s1a6	w4be2	Heimat	Heimath	Heimat	NN
s1a6	w4be3	des	des	d	ART
s1a6	w4be4	eigenen	eigenen	eigen	ADJA
s1a6	w4be5	Selbst	Selbst	Selbst	NN
s1a6	w4be6	.	.	.	$.
s4bb	wd1ca	Der	Der	d	ART
s4bb	wd1cb	aus	aus	aus	APPR
s4bb	wd1cc	dem	dem	d	ART
s4bb	wd1cd	Grabe	Grabe	Grab	NN
s4bb	wd1ce	hervorkriechende	hervorkriechende	hervorkriechend	ADJA
s4bb	wd1cf	Wurm	Wurm	Wurm	NN
s4bb	wd1d0	weist	weist	weisen	VVFIN
s4bb	wd1d1	dem	dem	d	ART
s4bb	wd1d2	Australier	Australier	Australier	NN
s4bb	wd1d3	die	die	d	ART
s4bb	wd1d4	Richtung	Richtung	Richtung	NN
s4bb	wd1d5	an	an	an	PTKVZ
s4bb	wd1d6	,	,	,	$,
s4bb	wd1d7	wo	wo	wo	PWAV
s4bb	wd1d8	der	der	d	ART
s4bb	wd1d9	Todesfeind	Todesfeind	Todesfeind	NN
s4bb	wd1da	zu	zu	zu	PTKZU
s4bb	wd1db	suchen	suchen	suchen	VVINF
s4bb	wd1dc	.	.	.	$.
s4bc	wd1dd	Der	Der	d	ART
s4bc	wd1de	Leichnam	Leichnam	Leichnam	NN
s4bc	wd1df	empfindet	empfindet	empfinden	VVFIN
s4bc	wd1e0	den	den	d	ART
s4bc	wd1e1	Wurm	Wurm	Wurm	NN
s4bc	wd1e2	,	,	,	$,
s4bc	wd1e3	der	der	die	PRELS
s4bc	wd1e4	an	an	an	APPR
s4bc	wd1e5	ihm	ihm	er	PPER
s4bc	wd1e6	nagt	nagt	nagen	VVFIN
s4bc	wd1e7	(	(	(	$(
s4bc	wd1e8	nach	nach	nach	APPR
s4bc	wd1e9	Schabbath	Schabbath	Schabbath	NE
s4bc	wd1ea	)	)	)	$(
s4bc	wd1eb	und	und	und	KON
s4bc	wd1ec	wurde	wurde	werden	VAFIN
s4bc	wd1ed	,	,	,	$,
s4bc	wd1ee	um	um	um	KOUI
s4bc	wd1ef	davor	davor	davor	PAV
s4bc	wd1f0	bewahrt	bewahrt	bewahren	VVPP
s4bc	wd1f1	zu	zu	zu	PTKZU
s4bc	wd1f2	werden	werden	werden	VAINF
s4bc	wd1f3	,	,	,	$,
s4bc	wd1f4	aus	aus	aus	APPR
s4bc	wd1f5	Liebe	Liebe	Liebe	NN
s4bc	wd1f6	gefressen	gefressen	fressen	VVPP
s4bc	wd1f7	,	,	,	$,
s4bc	wd1f8	am	am	am	APPRART
s4bc	wd1f9	Orinoco	Orinoco	Orinoco	NE
s4bc	wd1fa	sowohl	sowohl	sowohl	KON
s4bc	wd1fb	,	,	,	$,
s4bc	wd1fc	wie	wie	wie	KOKOM
s4bc	wd1fd	(	(	(	$(
s4bc	wd1fe	zu	zu	zu	APPR
s4bc	wd1ff	Darius	Darius	Darius	NE
s4bc	wd200	Zeit	Zeit	Zeit	NN
s4bc	wd201	)	)	)	$(
s4bc	wd202	in	in	in	APPR
s4bc	wd203	Indien	Indien	Indien	NE
s4bc	wd204	(	(	(	$(
s4bc	wd205	oder	oder	oder	KON
s4bc	wd206	auf	auf	auf	APPR
s4bc	wd207	Sumatra	Sumatra	Sumatra	NE
s4bc	wd208	)	)	)	$(
s4bc	wd209	.	.	.	$.
s4bd	wd20a	Der	Der	d	ART
s4bd	wd20b	Todesgott	Todesgott	Todesgott	NN
s4bd	wd20c	Maat	Mawet	Maat	NE
s4bd	wd20d	nagte	nagte	nagen	VVFIN
s4bd	wd20e	die	die	d	ART
s4bd	wd20f	Toten	Todten	Tote	NN
s4bd	wd210	(	(	(	$(
s4bd	wd211	im	im	im	APPRART
s4bd	wd212	Scheol	Scheol	Scheol	NN
s4bd	wd213	)	)	)	$(
s4bd	wd214	,	,	,	$,
s4bd	wd215	als	als	als	KOKOM
s4bd	wd216	Wurm	Wurm	Wurm	NN
s4bd	wd217	(	(	(	$(
s4bd	wd218	bei	bei	bei	APPR
s4bd	wd219	dem	dem	d	ART
s4bd	wd21a	Indier	Indier	Indiener	NN
s4bd	wd21b	)	)	)	$(
s4bd	wd21c	,	,	,	$,
s4bd	wd21d	und	und	und	KON
s4bd	wd21e	so	so	so	ADV
s4bd	wd21f	Nidhöggr	Nidhöggr	Nidhöggr	NE
s4bd	wd220	(	(	(	$(
s4bd	wd221	bei	bei	bei	APPR
s4bd	wd222	Skandinaviern	Scandinaviern	Skandinavier	NN
s4bd	wd223	)	)	)	$(
s4bd	wd224	,	,	,	$,
s4bd	wd225	oder	oder	oder	KON
s4bd	wd226	der	der	d	ART
s4bd	wd227	Leichenwurm	Leichenwurm	Leichenwurm	NN
s4bd	wd228	Madagascar's	Madagascar’s	Madagascar	NE
s4bd	wd229	.	.	.	$.
s1a7	w4be7	Das	Das	d	ART
s1a7	w4be8	εἴδωλον	εἴδωλον	Εἴδωλον	NE
s1a7	w4be9	ist	ist	sein	VAFIN
s1a7	w4bea	der	der	d	ART
s1a7	w4beb	von	von	von	APPR
s1a7	w4bec	dem	dem	d	ART
s1a7	w4bed	σῶμα	σῶμα	Σῶμα	NE
s1a7	w4bee	(	(	(	$(
s1a7	w4bef	als	als	als	KOKOM
s1a7	w4bf0	Leichnam	Leichnam	Leichnam	NN
s1a7	w4bf1	)	)	)	$(
s1a7	w4bf2	in	in	in	APPR
s1a7	w4bf3	die	die	d	ART
s1a7	w4bf4	Unterwelt	Unterwelt	Unterwelt	NN
s1a7	w4bf5	geworfene	geworfene	gewerfen	ADJA
s1a7	w4bf6	Schatten	Schatten	Schatten	NN
s1a7	w4bf7	,	,	,	$,
s1a7	w4bf8	jetzt	jetzt	jetzt	ADV
s1a7	w4bf9	dort	dort	dort	ADV
s1a7	w4bfa	(	(	(	$(
s1a7	w4bfb	wie	wie	wie	PWAV
s1a7	w4bfc	früher	früher	früh	ADJD
s1a7	w4bfd	der	der	d	ART
s1a7	w4bfe	Leib	Leib	Leib	NN
s1a7	w4bff	)	)	)	$(
s1a7	w4c00	die	die	d	ART
s1a7	w4c01	ψυχή	ψυχή	Ψυχή	NN
s1a7	w4c02	einschließend	einschliessend	einschließen	VVPP
s1a7	w4c03	(	(	(	$(
s1a7	w4c04	und	und	und	KON
s1a7	w4c05	dieser	dieser	diese	PDS
s1a7	w4c06	beim	beim	beim	APPRART
s1a7	w4c07	Heruntersteigen	Heruntersteigen	Heruntersteigen	NN
s1a7	w4c08	angebildet	angebildet	anbilden	VVPP
s1a7	w4c09	)	)	)	$(
s1a7	w4c0a	,	,	,	$,
s1a7	w4c0b	während	während	während	KOUS
s1a7	w4c0c	Herakles	Heracles	Herakles	NE
s1a7	w4c0d	als	als	als	KOKOM
s1a7	w4c0e	αὐτός	αὐτός	Αὐτός	NE
s1a7	w4c0f	(	(	(	$(
s1a7	w4c10	leibhaftiger	leibhaftiger	leibhaftig	ADJA
s1a7	w4c11	)	)	)	$(
s1a7	w4c12	unter	unter	unter	APPR
s1a7	w4c13	den	den	d	ART
s1a7	w4c14	Göttern	Göttern	Gott	NN
s1a7	w4c15	weilt	weilt	weilen	VVFIN
s1a7	w4c16	,	,	,	$,
s1a7	w4c17	und	und	und	KON
s1a7	w4c18	Menelaos	Menelaos	Menelaus	NE
s1a7	w4c19	(	(	(	$(
s1a7	w4c1a	neben	neben	neben	APPR
s1a7	w4c1b	Rhadamanthys	Rhadamanthys	Rhadamanthys	NE
s1a7	w4c1c	)	)	)	$(
s1a7	w4c1d	die	die	d	ART
s1a7	w4c1e	Unsterblichkeit	Unsterblichkeit	Unsterblichkeit	NN
s1a7	w4c1f	in	in	in	APPR
s1a7	w4c20	den	den	d	ART
s1a7	w4c21	elysäischen	elysäischen	elysäisch	ADJA
s1a7	w4c22	Feldern	Feldern	Feld	NN
s1a7	w4c23	genießt	geniesst	genießen	VVFIN
s1a7	w4c24	,	,	,	$,
s1a7	w4c25	in	in	in	APPR
s1a7	w4c26	Hades	Hades	Hades	NN
s1a7	w4c27	dagegen	dagegen	dagegen	PAV
s1a7	w4c28	,	,	,	$,
s1a7	w4c29	wo	wo	wo	PWAV
s1a7	w4c2a	Minos	Minos	Mino	NE
s1a7	w4c2b	sein	sein	sein	PPOSAT
s1a7	w4c2c	Richtamt	Richtamt	Richtamt	NN
s1a7	w4c2d	unter	unter	unter	APPR
s1a7	w4c2e	den	den	d	ART
s1a7	w4c2f	Toten	Todten	Tote	NN
s1a7	w4c30	(	(	(	$(
s1a7	w4c31	bei	bei	bei	APPR
s1a7	w4c32	Homer	Homer	Homer	NE
s1a7	w4c33	)	)	)	$(
s1a7	w4c34	und	und	und	KON
s1a7	w4c35	über	über	über	APPR
s1a7	w4c36	sie	sie	sie	PPER
s1a7	w4c37	(	(	(	$(
s1a7	w4c38	bei	bei	bei	APPR
s1a7	w4c39	Pindar	Pindar	Pindar	NE
s1a7	w4c3a	)	)	)	$(
s1a7	w4c3b	fortsetzt	fortsetzt	fortsetzen	VVFIN
s1a7	w4c3c	,	,	,	$,
s1a7	w4c3d	Teiresias	Teiresias	Teiresias	NE
s1a7	w4c3e	durch	durch	durch	APPR
s1a7	w4c3f	die	die	d	ART
s1a7	w4c40	φρένες	φρένες	Φρένες	NE
s1a7	w4c41	ἔμπεδοι	ἔμπεδοι	Ἔμπεδοι	NE
s1a7	w4c42	zur	zur	zur	APPRART
s1a7	w4c43	Erkennung	Erkennung	Erkennung	NN
s1a7	w4c44	des	des	d	ART
s1a7	w4c45	Odysseus	Odysseus	Odysseus	NE
s1a7	w4c46	befähigt	befähigt	befähigen	VVPP
s1a7	w4c47	wird	wird	werden	VAFIN
s1a7	w4c48	,	,	,	$,
s1a7	w4c49	schon	schon	schon	ADV
s1a7	w4c4a	vor	vor	vor	APPR
s1a7	w4c4b	dem	dem	d	ART
s1a7	w4c4c	Bluttrinken	Bluttrinken	Bluttrinken	NN
s1a7	w4c4d	,	,	,	$,
s1a7	w4c4e	dessen	dessen	die	PRELAT
s1a7	w4c4f	auch	auch	auch	ADV
s1a7	w4c50	Elpenor	Elpenor	elpenor	ADJA
s1a7	w4c51	(	(	(	$(
s1a7	w4c52	weil	weil	weil	KOUS
s1a7	w4c53	sein	sein	sein	PPOSAT
s1a7	w4c54	Körper	Körper	Körper	NN
s1a7	w4c55	noch	noch	noch	ADV
s1a7	w4c56	nicht	nicht	nicht	PTKNEG
s1a7	w4c57	verbrannt	verbrannt	verbrennen	VVPP
s1a7	w4c58	ist	ist	sein	VAFIN
s1a7	w4c59	)	)	)	$(
s1a7	w4c5a	nicht	nicht	nicht	PTKNEG
s1a7	w4c5b	bedarf	bedarf	bedürfen	VVFIN
s1a7	w4c5c	,	,	,	$,
s1a7	w4c5d	um	um	um	KOUI
s1a7	w4c5e	mit	mit	mit	APPR
s1a7	w4c5f	ihm	ihm	er	PPER
s1a7	w4c60	zu	zu	zu	PTKZU
s1a7	w4c61	sprechen	sprechen	sprechen	VVINF
s1a7	w4c62	.	.	.	$.
s1a8	w4c63	Die	Die	d	ART
s1a8	w4c64	aristokratischen	aristokratischen	aristokratisch	ADJA
s1a8	w4c65	Egi-Seelen	Egi-Seelen	Egi-Seelen	NE
s1a8	w4c66	Tonga's	Tonga’s	Tonga	NE
s1a8	w4c67	kehrten	kehrten	kehren	VVFIN
s1a8	w4c68	zum	zum	zum	APPRART
s1a8	w4c69	Hofstaat	Hofstaat	Hofstaat	NN
s1a8	w4c6a	ihres	ihres	ihr	PPOSAT
s1a8	w4c6b	Ahnengottes	Ahnengottes	Ahnengott	NN
s1a8	w4c6c	in	in	in	APPR
s1a8	w4c6d	Bolotu	Bolotu	Bolotu	NE
s1a8	w4c6e	zurück	zurück	zurück	PTKVZ
s1a8	w4c6f	,	,	,	$,
s1a8	w4c70	also	also	also	ADV
s1a8	w4c71	zur	zur	zur	APPRART
s1a8	w4c72	Heimat	Heimath	Heimat	NN
s1a8	w4c73	,	,	,	$,
s1a8	w4c74	von	von	von	APPR
s1a8	w4c75	der	der	die	PRELS
s1a8	w4c76	sie	sie	sie	PPER
s1a8	w4c77	ausgefahren	ausgefahren	ausfahren	VVPP
s1a8	w4c78	.	.	.	$.
s1a9	w4c79	Der	Der	d	ART
s1a9	w4c7a	Negersklave	Negersklave	Negersklave	NN
s1a9	w4c7b	erhängt	erhängt	erhängen	VVPP
s1a9	w4c7c	sich	sich	sich	PRF
s1a9	w4c7d	in	in	in	APPR
s1a9	w4c7e	solcher	solcher	solch	PIAT
s1a9	w4c7f	Hoffnung	Hoffnung	Hoffnung	NN
s1a9	w4c80	.	.	.	$.
s4be	wd22a	The	The	the	FM.en
s4be	wd22b	Tasmanians	Tasmanians	tasmanians	FM.en
s4be	wd22c	imagined	imagined	imagined	FM.en
s4be	wd22d	tat	that	tat	FM.en
s4be	wd22e	some	some	some	FM.en
s4be	wd22f	spiritual	spiritual	spiritual	FM.en
s4be	wd230	agency	agency	agency	FM.en
s4be	wd231	slipped	slipped	slipped	FM.en
s4be	wd232	down	down	down	FM.en
s4be	wd233	a	a	a	FM.en
s4be	wd234	gum	gum	gum	FM.en
s4be	wd235	tree	tree	tree	FM.en
s4be	wd236	at	at	at	FM.en
s4be	wd237	their	their	their	FM.en
s4be	wd238	camp	camp	camp	FM.en
s4be	wd239	fire	fire	fire	FM.en
s4be	wd23a	at	at	at	FM.en
s4be	wd23b	night	night	night	FM.en
s4be	wd23c	,	,	,	$,
s4be	wd23d	crept	crept	crept	FM.en
s4be	wd23e	behind	behind	behind	FM.en
s4be	wd23f	a	a	a	FM.en
s4be	wd240	sleeper	sleeper	sleeper	FM.en
s4be	wd241	,	,	,	$,
s4be	wd242	stole	stole	stole	FM.en
s4be	wd243	his	his	his	FM.en
s4be	wd244	kidney	kidney	kidney	FM.en
s4be	wd245	fat	fat	fat	FM.en
s4be	wd246	and	and	and	FM.en
s4be	wd247	so	so	so	FM.en
s4be	wd248	occasioned	occasioned	occasioned	FM.en
s4be	wd249	his	his	his	FM.en
s4be	wd24a	removal	removal	removal	FM.en
s4be	wd24b	to	to	to	FM.en
s4be	wd24c	the	the	the	FM.en
s4be	wd24d	Land	land	land	FM.en
s4be	wd24e	of	of	of	FM.en
s4be	wd24f	shades	shades	shades	FM.en
s4be	wd250	(	(	(	$(
s4be	wd251	Bonwick	Bonwick	bonwick	FM.en
s4be	wd252	)	)	)	$(
s4be	wd253	.	.	.	$.
s1aa	w4c81	Indem	Indem	indem	KOUS
s1aa	w4c82	der	der	d	ART
s1aa	w4c83	Indianer	Indianer	Indianer	NN
s1aa	w4c84	von	von	von	APPR
s1aa	w4c85	seinem	seinem	seine	PPOSAT
s1aa	w4c86	Lebenstraum	Lebenstraum	Lebenstraum	NN
s1aa	w4c87	ein	ein	eine	ART
s1aa	w4c88	Geheimnis	Geheimniss	Geheimnis	NN
s1aa	w4c89	für	für	für	APPR
s1aa	w4c8a	mysteriöse	mysteriöse	mysteriös	ADJA
s1aa	w4c8b	Entwicklung	Entwickelung	Entwicklung	NN
s1aa	w4c8c	auf	auf	auf	APPR
s1aa	w4c8d	die	die	d	ART
s1aa	w4c8e	Natur	Natur	Natur	NN
s1aa	w4c8f	gewonnen	gewonnen	gewinnen	VVPP
s1aa	w4c90	hat	hat	haben	VAFIN
s1aa	w4c91	,	,	,	$,
s1aa	w4c92	kann	kann	können	VMFIN
s1aa	w4c93	er	er	er	PPER
s1aa	w4c94	dieses	dieses	diese	PDAT
s1aa	w4c95	individuelle	individuelle	individuell	ADJA
s1aa	w4c96	Eigentum	Eigenthum	Eigentum	NN
s1aa	w4c97	auch	auch	auch	ADV
s1aa	w4c98	im	im	im	APPRART
s1aa	w4c99	Kauf	Kauf	Kauf	NN
s1aa	w4c9a	oder	oder	oder	KON
s1aa	w4c9b	Tausche	Tausch	tauschen	VVFIN
s1aa	w4c9c	verwerten	verwerthen	verwerten	VVFIN
s1aa	w4c9d	,	,	,	$,
s1aa	w4c9e	wie	wie	wie	PWAV
s1aa	w4c9f	im	im	im	APPRART
s1aa	w4ca0	Handel	Handel	Handel	NN
s1aa	w4ca1	über	über	über	APPR
s1aa	w4ca2	ihre	ihre	ihr	PPOSAT
s1aa	w4ca3	zauberkräftigen	zauberkräftigen	zauberkräftig	ADJA
s1aa	w4ca4	Reliquien	Reliquien	Reliquie	NN
s1aa	w4ca5	(	(	(	$(
s1aa	w4ca6	s.	s.	s.	VVIMP
s1aa	w4ca7	Kohl	Kohl	Kohl	NN
s1aa	w4ca8	)	)	)	$(
s1aa	w4ca9	die	die	d	ART
s1aa	w4caa	Häuptlinge	Häuptlinge	Häuptling	NN
s1aa	w4cab	Kiguasch	Kiguasch	Kiguasch	NE
s1aa	w4cac	und	und	und	KON
s1aa	w4cad	Schinguakonse	Schinguakonse	Schinguakonse	NE
s1aa	w4cae	.	.	.	$.
s4bf	wd254	Diese	Diese	diese	PDAT
s4bf	wd255	mystische	mystische	mystisch	ADJA
s4bf	wd256	Kommunikation	Communication	Kommunikation	NN
s4bf	wd257	steigerte	steigerte	steigern	VVFIN
s4bf	wd258	sich	sich	sich	PRF
s4bf	wd259	in	in	in	APPR
s4bf	wd25a	dem	dem	d	ART
s4bf	wd25b	Priester	Priester	Priester	NN
s4bf	wd25c	,	,	,	$,
s4bf	wd25d	als	als	als	KOKOM
s4bf	wd25e	Manitu	Manitou	Manitu	NE
s4bf	wd25f	siou	siou	Siou	NE
s4bf	wd260	oder	oder	oder	KON
s4bf	wd261	Wankanwacipi	Wankanwacipi	Wankanwacipi	NE
s4bf	wd262	(	(	(	$(
s4bf	wd263	those	those	those	FM
s4bf	wd264	knowing	knowing	knowing	FM
s4bf	wd265	divine	divine	divine	FM
s4bf	wd266	things	things	things	FM
s4bf	wd267	and	and	and	FM
s4bf	wd268	dreamers	dreamers	dreamers	FM
s4bf	wd269	of	of	of	FM
s4bf	wd26a	the	the	the	FM
s4bf	wd26b	gods	gods	gods	FM
s4bf	wd26c	)	)	)	$(
s4bf	wd26d	bei	bei	bei	APPR
s4bf	wd26e	Algonkin	Algonkin	Algonkin	NN
s4bf	wd26f	und	und	und	KON
s4bf	wd270	Dacota	Dacota	Dacota	NE
s4bf	wd271	(	(	(	$(
s4bf	wd272	s.	s.	s.	VVIMP
s4bf	wd273	Brinton	Brinton	Brinton	NE
s4bf	wd274	)	)	)	$(
s4bf	wd275	.	.	.	$.
s4c0	wd276	The	The	the	FM.en
s4c0	wd277	medicine	medicine	medicine	FM.en
s4c0	wd278	songs	songs	songs	FM.en
s4c0	wd279	(	(	(	$(
s4c0	wd27a	bei	bei	bei	FM.en
s4c0	wd27b	den	den	den	FM.en
s4c0	wd27c	Mandan	Mandan	mandan	FM.en
s4c0	wd27d	)	)	)	$(
s4c0	wd27e	are	are	are	FM.en
s4c0	wd27f	kept	kept	kept	FM.en
s4c0	wd280	profound	profound	profound	FM.en
s4c0	wd281	secrets	secrets	secrets	FM.en
s4c0	wd282	fromm	from	fromm	FM.en
s4c0	wd283	those	those	those	FM.en
s4c0	wd284	of	of	of	FM.en
s4c0	wd285	their	their	their	FM.en
s4c0	wd286	own	own	own	FM.en
s4c0	wd287	tribe	tribe	tribe	FM.en
s4c0	wd288	,	,	,	$,
s4c0	wd289	except	except	except	FM.en
s4c0	wd28a	those	those	those	FM.en
s4c0	wd28b	,	,	,	$,
s4c0	wd28c	who	who	who	FM.en
s4c0	wd28d	have	have	have	FM.en
s4c0	wd28e	been	been	been	FM.en
s4c0	wd28f	regularly	regularly	regularly	FM.en
s4c0	wd290	initiated	initiated	initiated	FM.en
s4c0	wd291	into	into	into	FM.en
s4c0	wd292	their	their	their	FM.en
s4c0	wd293	medicines	medicines	medicines	FM.en
s4c0	wd294	(	(	(	$(
s4c0	wd295	mysteries	mysteries	mysteries	FM.en
s4c0	wd296	)	)	)	$(
s4c0	wd297	at	at	at	FM.en
s4c0	wd298	an	an	an	FM.en
s4c0	wd299	early	early	early	FM.en
s4c0	wd29a	age	age	age	FM.en
s4c0	wd29b	and	and	and	FM.en
s4c0	wd29c	at	at	at	FM.en
s4c0	wd29d	an	an	an	FM.en
s4c0	wd29e	exorbitant	exorbitant	exorbitant	FM.en
s4c0	wd29f	price	price	price	FM.en
s4c0	wd2a0	(	(	(	$(
s4c0	wd2a1	s.	s.	s.	FM.en
s4c0	wd2a2	Catlin	Catlin	catlin	FM.en
s4c0	wd2a3	)	)	)	$(
s4c0	wd2a4	.	.	.	$.
s4c1	wd2a5	Wie	Wie	wie	PWAV
s4c1	wd2a6	bei	bei	bei	APPR
s4c1	wd2a7	den	den	d	ART
s4c1	wd2a8	Egbo	Egbo	Egbo	NE
s4c1	wd2a9	(	(	(	$(
s4c1	wd2aa	am	am	am	APPRART
s4c1	wd2ab	Calabar	Calabar	Calabar	NE
s4c1	wd2ac	)	)	)	$(
s4c1	wd2ad	spielt	spielt	spielen	VVFIN
s4c1	wd2ae	auch	auch	auch	ADV
s4c1	wd2af	in	in	in	APPR
s4c1	wd2b0	den	den	d	ART
s4c1	wd2b1	modernen	modernen	modern	ADJA
s4c1	wd2b2	Geheimbünden	Geheimbünden	Geheimbund	NN
s4c1	wd2b3	bei	bei	bei	APPR
s4c1	wd2b4	Erwerbung	Erwerbung	Erwerbung	NN
s4c1	wd2b5	der	der	d	ART
s4c1	wd2b6	höheren	höheren	hoch	ADJA
s4c1	wd2b7	Grade	Grade	Grad	NN
s4c1	wd2b8	das	das	d	ART
s4c1	wd2b9	Zahlen	Zahlen	Zahl	NN
s4c1	wd2ba	eine	eine	eine	ART
s4c1	wd2bb	Hauptrolle	Hauptrolle	Hauptrolle	NN
s4c1	wd2bc	.	.	.	$.
s1ab	w4caf	Je	Je	je	ADV
s1ab	w4cb0	mehr	mehr	mehr	ADV
s1ab	w4cb1	solcher	solcher	solch	PIAT
s1ab	w4cb2	unter	unter	unter	APPR
s1ab	w4cb3	dem	dem	d	ART
s1ab	w4cb4	Schütteln	Schütteln	Schütteln	NN
s1ab	w4cb5	der	der	d	ART
s1ab	w4cb6	Schischiguas	Schischiguas	schischiguas	XY
s1ab	w4cb7	oder	oder	oder	KON
s1ab	w4cb8	Ratteln	Ratteln	ratteln	XY
s1ab	w4cb9	zu	zu	zu	APPR
s1ab	w4cba	murmelnder	murmelnder	murmelnd	ADJA
s1ab	w4cbb	Liedformeln	Liedformeln	Liedformel	NN
s1ab	w4cbc	ein	ein	eine	ART
s1ab	w4cbd	Priesterarzt	Priesterarzt	Priesterarzt	NN
s1ab	w4cbe	fähig	fähig	fähig	ADJD
s1ab	w4cbf	ist	ist	sein	VAFIN
s1ab	w4cc0	,	,	,	$,
s1ab	w4cc1	um	um	um	KOUI
s1ab	w4cc2	so	so	so	ADV
s1ab	w4cc3	höher	höher	hoch	ADJD
s1ab	w4cc4	steht	steht	stehen	VVFIN
s1ab	w4cc5	er	er	er	PPER
s1ab	w4cc6	in	in	in	APPR
s1ab	w4cc7	Ansehen	Ansehen	Ansehen	NN
s1ab	w4cc8	und	und	und	KON
s1ab	w4cc9	Macht	Macht	Macht	NN
s1ab	w4cca	,	,	,	$,
