Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s47	w69a	gegenwärtigen	gegenwaͤrtigen	gegenwärtig	ADJA
s47	w69b	Gliedern	Gliedern	Glied	NN
s47	w69c	der	der	d	ART
s47	w69d	äußerlichen	aͤuſerlichen	äußerlich	ADJA
s47	w69e	Gemeine	Gemeine	Gemeine	NN
s47	w69f	,	,	,	$,
s47	w6a0	die	die	d	ART
s47	w6a1	Früchte	Fruͤchte	Frucht	NN
s47	w6a2	ihrer	ihrer	ihr	PPOSAT
s47	w6a3	Andacht	Andacht	Andacht	NN
s47	w6a4	gemeinschaftlich	gemeinſchaftlich	gemeinschaftlich	ADJD
s47	w6a5	zu	zu	zu	PTKZU
s47	w6a6	genießen	genieſen	genießen	VVINF
s47	w6a7	,	,	,	$,
s47	w6a8	mithin	mithin	mithin	ADV
s47	w6a9	auch	auch	auch	ADV
s47	w6aa	in	in	in	APPR
s47	w6ab	gewissem	gewiſſem	gewiß	ADJA
s47	w6ac	Verstande	Verſtande	Verstand	NN
s47	w6ad	hier	hier	hier	ADV
s47	w6ae	eingedenk	eingedenck	eingedenk	VVPP
s47	w6af	zu	zu	zu	PTKZU
s47	w6b0	sein	ſeyn	sein	VAINF
s47	w6b1	,	,	,	$,
s47	w6b2	was	was	was	PRELS
s47	w6b3	der	der	d	ART
s47	w6b4	Heilige	Heilige	heilig	ADJA
s47	w6b5	Geist	Geiſt	Geist	NN
s47	w6b6	in	in	in	APPR
s47	w6b7	noch	noch	noch	ADV
s47	w6b8	weitem	weiterm	weit	ADJA
s47	w6b9	sin	Sin	Sin	NN
s47	w6ba	und	und	und	KON
s47	w6bb	Umfang	Umfang	Umfang	NN
s47	w6bc	befielet	befielet	befallen	VVFIN
s47	w6bd	,	,	,	$,
s47	w6be	daß	daß	daß	KOUS
s47	w6bf	wir	wir	wir	PPER
s47	w6c0	mit	mit	mit	APPR
s47	w6c1	einem	einem	eine	ART
s47	w6c2	Munde	Munde	Mund	NN
s47	w6c3	loben	loben	loben	VVINF
s47	w6c4	sollen	ſollen	sollen	VMFIN
s47	w6c5	Gott	GOtt	Gott	NN
s47	w6c6	und	und	und	KON
s47	w6c7	den	den	d	ART
s47	w6c8	Vater	Vater	Vater	NN
s47	w6c9	unseres	unſers	unsere	PPOSAT
s47	w6ca	Herrn	HErrn	Herr	NN
s47	w6cb	Jesu	JEſu	Jesu	NE
s47	w6cc	Christi	Chriſti	Christi	NE
s47	w6cd	.	.	.	$.
s42e	w70d9	§.	§.	§.	XY
s42e	w70da	2	2	2	CARD
s42e	w70db	.	.	.	$.
s48	w6ce	Wer	Wer	wer	PWS
s48	w6cf	den	den	d	ART
s48	w6d0	Herrn	HErrn	Herr	NN
s48	w6d1	Christus	Chriſtum	Christus	NE
s48	w6d2	lieb	lieb	lieb	ADJD
s48	w6d3	hat	hat	haben	VAFIN
s48	w6d4	,	,	,	$,
s48	w6d5	mithin	mithin	mithin	ADV
s48	w6d6	sein	ſein	sein	PPOSAT
s48	w6d7	Wort	Wort	Wort	NN
s48	w6d8	hält	haͤlt	halten	VVFIN
s48	w6d9	,	,	,	$,
s48	w6da	und	und	und	KON
s48	w6db	daher	daher	daher	PAV
s48	w6dc	sein	ſein	sein	PPOSAT
s48	w6dd	königliches	koͤnigliches	königlich	ADJA
s48	w6de	Gebot	Gebot	Gebot	NN
s48	w6df	von	von	von	APPR
s48	w6e0	der	der	d	ART
s48	w6e1	Liebe	Liebe	Liebe	NN
s48	w6e2	,	,	,	$,
s48	w6e3	und	und	und	KON
s48	w6e4	dem	dem	d	ART
s48	w6e5	Band	Band	Band	NN
s48	w6e6	des	des	d	ART
s48	w6e7	Friedens	Friedens	Frieden	NN
s48	w6e8	gebührend	gebuͤhrend	gebühren	VVPP
s48	w6e9	verehret	verehret	verehren	VVFIN
s48	w6ea	;	;	;	$.
s48	w6eb	bei	bey	bei	APPR
s48	w6ec	demselben	demſelben	demselben	PDAT
s48	w6ed	wird	wird	werden	VAFIN
s48	w6ee	vorgedachte	vorgedachte	vorgedenkt	ADJA
s48	w6ef	Verbindlichkeit	Verbindlichkeit	Verbindlichkeit	NN
s48	w6f0	desto	deſto	desto	ADV
s48	w6f1	größer	groͤſer	groß	ADJD
s48	w6f2	,	,	,	$,
s48	w6f3	je	je	je	ADV
s48	w6f4	mehr	mehr	mehr	ADV
s48	w6f5	er	er	er	PPER
s48	w6f6	wahrnimmt	wahrnimt	wahrnehmen	VVFIN
s48	w6f7	,	,	,	$,
s48	w6f8	daß	daß	daß	KOUS
s48	w6f9	aus	aus	aus	APPR
s48	w6fa	der	der	d	ART
s48	w6fb	Liederneuerung	Liederneuerung	Liederneuerung	NN
s48	w6fc	,	,	,	$,
s48	w6fd	wegen	wegen	wegen	APPR
s48	w6fe	anderer	anderer	ander	ADJA
s48	w6ff	Miteinfliesenden	miteinflieſenden	Miteinfliesende	NN
s48	w700	Umstände	Umſtaͤnde	Umstand	NN
s48	w701	,	,	,	$,
s48	w702	ein	ein	eine	ART
s48	w703	Trennungsgeist	Trennungsgeiſt	Trennungsgeist	NN
s48	w704	nicht	nicht	nicht	PTKNEG
s48	w705	unbillig	unbillig	unbillig	ADJD
s48	w706	gemutmaßt	gemuthmaſet	mutmaßen	VVPP
s48	w707	werden	werden	werden	VAINF
s48	w708	kann	kan	können	VMFIN
s48	w709	.	.	.	$.
s49	w70a	Ja	Ja	ja	PTKANT
s49	w70b	sofern	woferne	sofern	KOUS
s49	w70c	nur	nur	nur	ADV
s49	w70d	ein	ein	eine	ART
s49	w70e	einziger	eintziger	einzig	ADJA
s49	w70f	schwacher	ſchwacher	schwach	ADJA
s49	w710	Bruder	Bruder	Bruder	NN
s49	w711	Anstoß	Anſtos	Anstoß	NN
s49	w712	daran	daran	daran	PAV
s49	w713	nehmen	nehmen	nehmen	VVINF
s49	w714	würde	wuͤrde	werden	VAFIN
s49	w715	,	,	,	$,
s49	w716	um	um	um	APPR
s49	w717	welches	welches	welches	PWAT
s49	w718	Willen	willen	Willen	NN
s49	w719	Christus	Chriſtus	Christus	NE
s49	w71a	gestorben	geſtorben	sterben	VVPP
s49	w71b	ist	iſt	sein	VAFIN
s49	w71c	;	;	;	$.
s49	w71d	so	ſo	so	ADV
s49	w71e	hätte	haͤtte	haben	VAFIN
s49	w71f	ich	ich	ich	PPER
s49	w720	kein	kein	keine	PIAT
s49	w721	Bedenken	Bedencken	Bedenken	NN
s49	w722	,	,	,	$,
s49	w723	diesen	dieſen	diese	PDAT
s49	w724	Missbrauch	Misbrauch	Mißbrauch	NN
s49	w725	einer	einer	eine	ART
s49	w726	allenfalls	allenfals	allenfalls	ADV
s49	w727	unlaugbaren	unlaugbaren	unlaugbar	ADJA
s49	w728	Freiheit	Freiheit	Freiheit	NN
s49	w729	,	,	,	$,
s49	w72a	unter	unter	unter	APPR
s49	w72b	diejenige	diejenige	diejenige	PDAT
s49	w72c	Vergehungen	Vergehungen	Vergehung	NN
s49	w72d	zu	zu	zu	PTKZU
s49	w72e	rechnen	rechnen	rechnen	VVINF
s49	w72f	,	,	,	$,
s49	w730	deren	deren	die	PRELAT
s49	w731	Paulus	Paulus	Paulus	NE
s49	w732	in	in	in	APPR
s49	w733	seinen	ſeinen	seine	PPOSAT
s49	w734	Briefen	Briefen	Brief	NN
s49	w735	hin	hin	hin	PTKVZ
s49	w736	und	und	und	KON
s49	w737	wieder	wieder	wieder	ADV
s49	w738	gedenkt	gedencket	gedenken	VVFIN
s49	w739	.	.	.	$.
s42f	w70dc	§.	§.	§.	XY
s42f	w70dd	3	3	3	CARD
s42f	w70de	.	.	.	$.
s4a	w73a	Wer	Wer	wer	PWS
s4a	w73b	eine	eine	eine	ART
s4a	w73c	Gabe	Gabe	Gabe	NN
s4a	w73d	dem	dem	d	ART
s4a	w73e	Herrn	HErrn	Herr	NN
s4a	w73f	zu	zu	zu	APPR
s4a	w740	dichten	dichten	dicht	ADJA
s4a	w741	und	und	und	KON
s4a	w742	zu	zu	zu	PTKZU
s4a	w743	spielen	ſpielen	spielen	VVINF
s4a	w744	,	,	,	$,
s4a	w745	empfangen	empfangen	empfangen	VVPP
s4a	w746	hat	hat	haben	VAFIN
s4a	w747	,	,	,	$,
s4a	w748	dem	dem	die	PDS
s4a	w749	ist	iſt	sein	VAFIN
s4a	w74a	freilich	freilich	freilich	ADV
s4a	w74b	eben	eben	eben	ADV
s4a	w74c	dadurch	dadurch	dadurch	PAV
s4a	w74d	die	die	d	ART
s4a	w74e	Befugnis	Befugnis	Befugnis	NN
s4a	w74f	erteilet	ertheilet	erteilen	VVFIN
s4a	w750	,	,	,	$,
s4a	w751	sie	ſie	sie	PPER
s4a	w752	dem	dem	d	ART
s4a	w753	Herrn	HErrn	Herr	NN
s4a	w754	und	und	und	KON
s4a	w755	seiner	ſeiner	seine	PPOSAT
s4a	w756	Gemeine	Gemeine	Gemeine	NN
s4a	w757	zum	zum	zum	APPRART
s4a	w758	Opfer	Opfer	Opfer	NN
s4a	w759	zu	zu	zu	PTKZU
s4a	w75a	bringen	bringen	bringen	VVINF
s4a	w75b	.	.	.	$.
s4b	w75c	Aber	Aber	aber	KON
s4b	w75d	das	das	die	PDS
s4b	w75e	kann	kan	können	VMFIN
s4b	w75f	ohne	ohne	ohne	APPR
s4b	w760	Neuerung	Neuerung	Neuerung	NN
s4b	w761	geschehen	geſchehen	geschehen	VVPP
s4b	w762	.	.	.	$.
s4c	w763	Und	Und	und	KON
s4c	w764	die	die	d	ART
s4c	w765	Exempel	Exempel	Exempel	NN
s4c	w766	sovieler	ſovieler	soviel	PIAT
s4c	w767	alten	alten	alt	ADJA
s4c	w768	und	und	und	KON
s4c	w769	neuen	neuen	neu	ADJA
s4c	w76a	geistreichen	geiſtreichen	geistreich	ADJA
s4c	w76b	Dichter	Dichter	Dichter	NN
s4c	w76c	,	,	,	$,
s4c	w76d	lehren	lehren	lehren	VVFIN
s4c	w76e	uns	uns	wir	PPER
s4c	w76f	,	,	,	$,
s4c	w770	wie	wie	wie	PWAV
s4c	w771	es	es	es	PPER
s4c	w772	geschehen	geſchehen	geschehen	VVINF
s4c	w773	müsse	muͤſſe	müssen	VMFIN
s4c	w774	.	.	.	$.
s4d	w775	Hingegen	Hingegen	hingegen	ADV
s4d	w776	sehe	ſehe	sehen	VVFIN
s4d	w777	man	man	man	PIS
s4d	w778	die	die	d	ART
s4d	w779	Herrnhutische	Herrnhutiſche	herrnhuterisch	ADJA
s4d	w77a	Gewohnheit	Gewonheit	Gewohnheit	NN
s4d	w77b	an	an	an	PTKVZ
s4d	w77c	.	.	.	$.
s4e	w77d	So	So	so	ADV
s4e	w77e	manche	manche	manche	PIAT
s4e	w77f	neue	neue	neu	ADJA
s4e	w780	Predig	Predig	Predigen	NN
s4e	w781	,	,	,	$,
s4e	w782	so	ſo	so	ADV
s4e	w783	manches	manches	manche	PIS
s4e	w784	auf	auf	auf	APPR
s4e	w785	die	die	d	ART
s4e	w786	Sekte	Sekte	Sekte	NN
s4e	w787	gerichtetes	gerichtetes	gerichtet	ADJA
s4e	w788	und	und	und	KON
s4e	w789	sogleich	ſogleich	sogleich	ADV
s4e	w78a	eingeführtes	eingefuͤhrtes	eingeführt	ADJA
s4e	w78b	Lied	Lied	Lied	NN
s4e	w78c	.	.	.	$.
s4f	w78d	Aus	Aus	aus	APPR
s4f	w78e	diesen	dieſen	diese	PDAT
s4f	w78f	Gesängen	Geſaͤngen	Gesang	NN
s4f	w790	nimmt	nimt	nehmen	VVFIN
s4f	w791	man	man	man	PIS
s4f	w792	sodann	ſodann	sodann	ADV
s4f	w793	die	die	d	ART
s4f	w794	Losungen	Loſungen	Losung	NN
s4f	w795	,	,	,	$,
s4f	w796	oder	oder	oder	KON
s4f	w797	deren	deren	die	PRELAT
s4f	w798	Beischrift	Beyſchrift	Beischrift	NN
s4f	w799	,	,	,	$,
s4f	w79a	man	man	man	PIS
s4f	w79b	führt	fuͤhret	führen	VVFIN
s4f	w79c	sie	ſie	sie	PPER
s4f	w79d	in	in	in	APPR
s4f	w79e	Predigen	Predigen	Predigen	NN
s4f	w79f	statt	ſtat	statt	APPR
s4f	w7a0	der	der	d	ART
s4f	w7a1	Bibel	Bibel	Bibel	NN
s4f	w7a2	an	an	an	PTKVZ
s4f	w7a3	.	.	.	$.
s50	w7a4	Wer	Wer	wer	PWS
s50	w7a5	die	die	d	ART
s50	w7a6	Spuren	Spuren	Spur	NN
s50	w7a7	einer	einer	eine	ART
s50	w7a8	Selbstgefälligkeit	Selbſtgefaͤlligkeit	Selbstgefälligkeit	NN
s50	w7a9	,	,	,	$,
s50	w7aa	und	und	und	KON
s50	w7ab	geflissentlichen	geflieſentlichen	geflissentlich	ADJA
s50	w7ac	Trennung	Trennung	Trennung	NN
s50	w7ad	hier	hier	hier	ADV
s50	w7ae	nicht	nicht	nicht	PTKNEG
s50	w7af	sieht	ſiehet	sehen	VVFIN
s50	w7b0	,	,	,	$,
s50	w7b1	zumalen	zumalen	zumalen	VVFIN
s50	w7b2	wann	wann	wann	PWAV
s50	w7b3	er	er	er	PPER
s50	w7b4	die	die	d	ART
s50	w7b5	neue	neue	neu	ADJA
s50	w7b6	Bibelübersetzung	Bibeluͤberſetzung	Bibelübersetzung	NN
s50	w7b7	,	,	,	$,
s50	w7b8	den	den	d	ART
s50	w7b9	neuen	neuen	neu	ADJA
s50	w7ba	Catechismus	Catechiſmus	Catechismus	NE
s50	w7bb	,	,	,	$,
s50	w7bc	nebst	nebſt	nebst	APPR
s50	w7bd	den	den	d	ART
s50	w7be	übrigen	uͤbrigen	übrig	ADJA
s50	w7bf	dürftigen	duͤrftigen	dürftig	ADJA
s50	w7c0	Satzungen	Satzungen	Satzung	NN
s50	w7c1	dieses	dieſes	diese	PDAT
s50	w7c2	Volks	Volcks	Volk	NN
s50	w7c3	,	,	,	$,
s50	w7c4	dazu	daꝛzu	dazu	PAV
s50	w7c5	nimmt	nimt	nehmen	VVFIN
s50	w7c6	,	,	,	$,
s50	w7c7	der	der	die	PDS
s50	w7c8	muß	muß	müssen	VMFIN
s50	w7c9	sich	ſich	sich	PRF
s50	w7ca	vorgenommen	vorgenommen	vornehmen	VVPP
s50	w7cb	haben	haben	haben	VAFIN
s50	w7cc	,	,	,	$,
s50	w7cd	nichts	nichts	nichts	PIS
s50	w7ce	zu	zu	zu	PTKZU
s50	w7cf	sehen	ſehen	sehen	VVINF
s50	w7d0	.	.	.	$.
s430	w70df	§	§	§	XY
s430	w70e0	.	.	.	$.
s431	w70e1	4.	4.	4.	ADV
s51	w7d1	Das	Das	d	ART
s51	w7d2	schlimmste	ſchlimmſte	schlimm	ADJA
s51	w7d3	aber	aber	aber	ADV
s51	w7d4	bei	bey	bei	APPR
s51	w7d5	dieser	dieſer	diese	PDAT
s51	w7d6	neuen	neuen	neu	ADJA
s51	w7d7	Liedersucht	Liederſucht	Liedersucht	NN
s51	w7d8	ist	iſt	sein	VAFIN
s51	w7d9	noch	noch	noch	ADV
s51	w7da	übrig	uͤbrig	übrig	PTKVZ
s51	w7db	.	.	.	$.
s52	w7dc	Es	Es	es	PPER
s52	w7dd	bestehet	beſtehet	bestehen	VVFIN
s52	w7de	nicht	nicht	nicht	PTKNEG
s52	w7df	darinnen	darinnen	darinnen	ADV
s52	w7e0	,	,	,	$,
s52	w7e1	daß	daß	daß	KOUS
s52	w7e2	allerlei	allerley	allerlei	PIAT
s52	w7e3	kauderwelsche	kauderwelſche	kauderwelsch	ADJA
s52	w7e4	Wörter	Woͤrter	Wort	NN
s52	w7e5	,	,	,	$,
s52	w7e6	Zinzendorfische	Zinzendorfiſche	zinzendorfisch	ADJA
s52	w7e7	Formeln	Formeln	Formel	NN
s52	w7e8	,	,	,	$,
s52	w7e9	griechische	griechiſche	griechisch	ADJA
s52	w7ea	,	,	,	$,
s52	w7eb	lateinische	lateiniſche	lateinisch	ADJA
s52	w7ec	,	,	,	$,
s52	w7ed	französische	frantzoͤiſche	französisch	ADJA
s52	w7ee	,	,	,	$,
s52	w7ef	ja	ja	ja	ADV
s52	w7f0	gar	gar	gar	ADV
s52	w7f1	jüdische	judiſche	jüdisch	ADJA
s52	w7f2	Ausdrücke	Ausdruͤcke	Ausdruck	NN
s52	w7f3	,	,	,	$,
s52	w7f4	und	und	und	KON
s52	w7f5	was	was	was	PWS
s52	w7f6	eine	eine	eine	ART
s52	w7f7	verrückte	verruͤkte	verrückt	ADJA
s52	w7f8	Phantasie	Phantaſie	Phantasie	NN
s52	w7f9	sonst	ſonſt	sonst	ADV
s52	w7fa	vor	vor	vor	APPR
s52	w7fb	Ausschweifungen	Ausſchweifungen	Ausschweifung	NN
s52	w7fc	aushecken	ausheken	aushecken	VVINF
s52	w7fd	kann	kan	können	VMFIN
s52	w7fe	,	,	,	$,
s52	w7ff	häufig	haͤufig	häufig	ADJD
s52	w800	in	in	in	APPR
s52	w801	den	den	d	ART
s52	w802	Herrnhutischen	Herrnhutiſchen	herrnhuterisch	ADJA
s52	w803	Singreimen	Singreimen	Singreim	NN
s52	w804	zu	zu	zu	PTKZU
s52	w805	finden	finden	finden	VVINF
s52	w806	sind	ſind	sein	VAFIN
s52	w807	:	:	:	$.
s52	w808	obgleich	obgleich	obgleich	KOUS
s52	w809	dieses	dieſes	diese	PDAT
s52	w80a	so	ſo	so	ADV
s52	w80b	läppische	laͤppiſche	läppisch	ADJA
s52	w80c	und	und	und	KON
s52	w80d	nie	nie	nie	ADV
s52	w80e	erhörte	erhoͤrte	erhört	ADJA
s52	w80f	Flickwerk	Flickwerk	Flickwerk	NN
s52	w810	,	,	,	$,
s52	w811	zumal	zumal	zumal	KOUS
s52	w812	bei	bey	bei	APPR
s52	w813	der	der	d	ART
s52	w814	heutigen	heutigen	heutig	ADJA
s52	w815	Reinheit	Reinigkeit	Reinheit	NN
s52	w816	unserer	unſerer	unsere	PPOSAT
s52	w817	Muttersprache	Mutterfprache	Muttersprache	NN
s52	w818	einen	einen	eine	ART
s52	w819	an	an	an	APPR
s52	w81a	sich	ſich	sich	PRF
s52	w81b	noch	noch	noch	ADV
s52	w81c	so	ſo	so	ADV
s52	w81d	geistreichen	geiſtreichen	geistreich	ADJA
s52	w81e	Inhalt	Inhalt	Inhalt	NN
s52	w81f	eines	eines	eine	ART
s52	w820	Kirchenliedes	Kirchenliedes	Kirchenlied	NN
s52	w821	,	,	,	$,
s52	w822	abgeschmackt	abgeſchmackt	abgeschmackt	ADJD
s52	w823	und	und	und	KON
s52	w824	verächtlich	veraͤchtlich	verächtlich	ADJD
s52	w825	macht	machet	machen	VVFIN
s52	w826	.	.	.	$.
s53	w827	Ja	Ja	ja	PTKANT
s53	w828	wer	wer	wer	PWS
s53	w829	kann	kan	können	VMFIN
s53	w82a	es	es	es	PPER
s53	w82b	einem	einem	eine	ART
s53	w82c	Leser	Leſer	Leser	NN
s53	w82d	verargen	verargen	verargen	VVINF
s53	w82e	,	,	,	$,
s53	w82f	wann	wann	wann	PWAV
s53	w830	er	er	er	PPER
s53	w831	denket	dencket	denken	VVFIN
s53	w832	,	,	,	$,
s53	w833	es	es	es	PPER
s53	w834	habe	habe	haben	VAFIN
s53	w835	der	der	d	ART
s53	w836	Verfasser	Verfaſſer	Verfasser	NN
s53	w837	eines	eines	eine	ART
s53	w838	deutschen	teutſchen	deutsch	ADJA
s53	w839	Kirchengesangs	Kirchengeſangs	Kirchengesang	NN
s53	w83a	,	,	,	$,
s53	w83b	der	der	die	PRELS
s53	w83c	wie	wie	wie	KOKOM
s53	w83d	ein	ein	eine	ART
s53	w83e	Bettlersmantel	Bettlersmantel	Bettlersmantel	NN
s53	w83f	,	,	,	$,
s53	w840	nebst	nebſt	nebst	APPR
s53	w841	dem	dem	d	ART
s53	w842	deutschen	teutſchen	deutsch	ADJA
s53	w843	,	,	,	$,
s53	w844	aus	aus	aus	APPR
s53	w845	jüdisch	judiſch	jüdisch	ADJD
s53	w846	,	,	,	$,
s53	w847	frantzmännisch	frantzmaͤnniſch	Frantzmännisch	NE
s53	w848	,	,	,	$,
s53	w849	lateinisch	lateiniſch	lateinisch	ADJD
s53	w84a	,	,	,	$,
s53	w84b	und	und	und	KON
s53	w84c	anderen	anderen	ander	ADJA
s53	w84d	Lappen	Lappen	Lappen	NN
s53	w84e	zusammen	zuſammen	zusammen	ADV
s53	w84f	geflickt	geflickt	flicken	VVPP
s53	w850	ist	iſt	sein	VAFIN
s53	w851	,	,	,	$,
s53	w852	mit	mit	mit	APPR
s53	w853	geistlichen	geiſtlichen	geistlich	ADJA
s53	w854	Sachen	Sachen	Sache	NN
s53	w855	geflissentlich	geflieſentlich	geflissentlich	ADJD
s53	w856	sein	ſein	sein	PPOSAT
s53	w857	Gespötte	Geſpoͤtte	Gespött	NN
s53	w858	,	,	,	$,
s53	w859	wenigstens	wenigſtens	wenigstens	ADV
s53	w85a	eine	eine	eine	ART
s53	w85b	Kurzweil	Kurtzweil	Kurzweil	NN
s53	w85c	treiben	treiben	treiben	VVINF
s53	w85d	wollen	wollen	wollen	VMFIN
s53	w85e	?	?	?	$.
s432	w70e2	Aus	Aus	aus	APPR
s432	w70e3	Herrnhutischem	Herrnhutiſchem	herrnhuterisch	ADJA
s432	w70e4	Gesang-Buch	Geſang-Buch	Gesang-Buch	NN
s432	w70e5	XII	XII	Xii	NE
s432	w70e6	.	.	.	$.
s433	w70e7	Teil	Theil	Teil	NN
s433	w70e8	Num.	Num.	Num.	NE
s433	w70e9	1997.	1997.	1997.	ADJA
s433	w70ea	pag.	pag.	Pag.	NN
s433	w70eb	1901	1901	1901	CARD
s433	w70ec	.	.	.	$.
s433	w70ed	Num.	Num.	num.	XY
s433	w70ee	1999	1999	1999	CARD
s433	w70ef	.	.	.	$.
s433	w70f0	Pag.	Pag.	pag.	XY
s433	w70f1	1907	1907	1907	CARD
s433	w70f2	.	.	.	$.
s433	w70f3	N.	N.	n.	XY
s433	w70f4	2011	2011	2011	CARD
s433	w70f5	.	.	.	$.
s433	w70f6	Mel.	Mel.	mel.	XY
s433	w70f7	Wer	Wer	wer	PWS
s433	w70f8	Jesus	JEſum	Jesus	NE
s433	w70f9	bei	bey	bei	APPR
s433	w70fa	sich	ſich	sich	PRF
s433	w70fb	hat	hat	haben	VAFIN
s433	w70fc	.	.	.	$.
s434	w70fd	1.	1.	1.	ADJA
s435	w70fe	Am	Am	am	APPRART
s435	w70ff	Schabbass	Schabbas	Schabbaß	NN
s435	w7100	sind	ſind	sein	VAFIN
s435	w7101	wir	wir	wir	PPER
s435	w7102	stille	ſtille	still	ADV
s435	w7103	,	,	,	$,
s435	w7104	Und	Und	und	KON
s435	w7105	reden	reden	reden	VVFIN
s435	w7106	in	in	in	APPR
s435	w7107	der	der	d	ART
s435	w7108	K'hille	K’hille	K'hille	NN
s435	w7109	Wir	Wir	wir	PPER
s435	w710a	tun	thun	tun	VVFIN
s435	w710b	uns	uns	wir	PPER
s435	w710c	was	was	was	PRELS
s435	w710d	zu	zu	zu	PTKA
s435	w710e	gut	gut	gut	ADJD
s435	w710f	Wir	Wir	wir	PPER
s435	w7110	acheln	acheln	acheln	VVFIN
s435	w7111	von	von	von	APPR
s435	w7112	dem	dem	d	ART
s435	w7113	Tola	Tolah	Tola	NN
s435	w7114	Der	Der	d	ART
s435	w7115	für	fuͤr	für	APPR
s435	w7116	uns	uns	wir	PPER
s435	w7117	wurde	ward	werden	VAFIN
s435	w7118	ein	ein	eine	ART
s435	w7119	Ola	Olah	Ola	NN
s435	w711a	Und	Und	und	KON
s435	w711b	trinken	trincken	trinken	VVFIN
s435	w711c	auch	auch	auch	ADV
s435	w711d	von	von	von	APPR
s435	w711e	seinem	ſeinem	seine	PPOSAT
s435	w711f	Blut	Blut	Blut	NN
s435	w7120	.	.	.	$.
s436	w7121	2.	2.	2.	ADV
s437	w7122	Er	Er	er	PPER
s437	w7123	wurde	ward	werden	VAFIN
s437	w7124	für	fuͤr	für	APPR
s437	w7125	uns	uns	wir	PPER
s437	w7126	zum	zum	zum	APPRART
s437	w7127	Fluche	Fluche	Fluch	NN
s437	w7128	Darum	Drum	darum	PAV
s437	w7129	haben	haben	haben	VAFIN
s437	w712a	wir	wir	wir	PPER
s437	w712b	Menuche	Menuche	menuche	VVFIN
s437	w712c	Wir	Wir	wir	PPER
s437	w712d	sind	ſind	sein	VAFIN
s437	w712e	gepanschte	gebenſchte	gepanscht	ADJA
s437	w712f	Leute	Leut	Leute	NN
s437	w7130	Er	Er	er	PPER
s437	w7131	macht	macht	machen	VVFIN
s437	w7132	in	in	in	APPR
s437	w7133	uns	uns	wir	PPER
s437	w7134	Hadloke	Hadloke	Hadloke	NE
s437	w7135	Und	Und	und	KON
s437	w7136	sein	ſein	sein	PPOSAT
s437	w7137	Sechus	Sechus	Sechus	NN
s437	w7138	und	und	und	KON
s437	w7139	Z'doke	Z’doke	Z'doke	NE
s437	w713a	Ist	Iſt	sein	VAFIN
s437	w713b	unser	unſer	unsere	PPOSAT
s437	w713c	Schmuck	Schmuck	Schmuck	NN
s437	w713d	und	und	und	KON
s437	w713e	Schabbass	Schabbas	Schabbaß	NN
s437	w713f	Kleid	Kleid	Kleid	NE
s437	w7140	.	.	.	$.
s440	w7208	§.	§.	§.	XY
s440	w7209	5	5	5	CARD
s440	w720a	.	.	.	$.
s54	w85f	Aber	Aber	aber	KON
s54	w860	,	,	,	$,
s54	w861	wie	wie	wie	PWAV
s54	w862	gedacht	gedacht	gedenken	VVPP
s54	w863	,	,	,	$,
s54	w864	das	das	die	PDS
s54	w865	ist	iſt	sein	VAFIN
s54	w866	nicht	nicht	nicht	PTKNEG
s54	w867	das	das	d	ART
s54	w868	ärgste	aͤrgſte	arg	ADJA
s54	w869	.	.	.	$.
s55	w86a	Der	Der	d	ART
s55	w86b	neue	neue	neu	ADJA
s55	w86c	Reimsprecher	Reimſprecher	Reimsprecher	NN
s55	w86d	in	in	in	APPR
s55	w86e	Herrenhut	Herrenhut	Herrenhut	NN
s55	w86f	,	,	,	$,
s55	w870	hauchet	hauchet	hauchen	VVFIN
s55	w871	noch	noch	noch	ADV
s55	w872	überdas	uͤberdas	Überdas	NE
s55	w873	sein	ſein	sein	PPOSAT
s55	w874	Gift	Gift	Gift	NN
s55	w875	in	in	in	APPR
s55	w876	solche	ſolche	solch	PIAT
s55	w877	unselige	unſeelige	unselig	ADJA
s55	w878	Poesien	Poeſien	Poesie	NN
s55	w879	.	.	.	$.
s56	w87a	Im	Im	im	APPRART
s56	w87b	gegenwärtigen	gegenwaͤrtigen	gegenwärtig	ADJA
s56	w87c	Lied	Lied	Lied	NN
s56	w87d	steht	ſtehet	stehen	VVFIN
s56	w87e	dieser	dieſer	diese	PDAT
s56	w87f	Satz	Satz	Satz	NN
s56	w880	ausdrücklich	ausdruͤcklich	ausdrücklich	ADJD
s56	w881	:	:	:	$.
s56	w882	die	die	d	ART
s56	w883	Herrnhutische	Herrnhutiſche	herrnhuterisch	ADJA
s56	w884	Gemeine	Gemeine	Gemeine	NN
s56	w885	(	(	(	$(
s56	w886	als	als	als	KOKOM
s56	w887	Herrnhutisch	Herrnhutiſch	herrnhuterisch	ADJD
s56	w888	,	,	,	$,
s56	w889	und	und	und	KON
s56	w88a	von	von	von	APPR
s56	w88b	anderen	andern	ander	ADJA
s56	w88c	Religionspartien	Religionsparthien	Religionspartie	NN
s56	w88d	unterschieden	unterſchieden	unterscheiden	VVPP
s56	w88e	)	)	)	$(
s56	w88f	ist	iſt	sein	VAFIN
s56	w890	diejenige	diejenige	diejenige	PDAT
s56	w891	/	/	/	$(
s56	w892	welche	welche	welche	PRELS
s56	w893	Christus	Chriſtus	Christus	NE
s56	w894	meinet	meinet	meinen	VVFIN
s56	w895	/	/	/	$(
